"mkm7d_ctv_original_shape_Flatness_250","mkm7d_ctv_original_shape_Sphericity_250","mkm7d_ctv_wavelet.LLH_firstorder_Skewness_250","mkm7d_ctv_wavelet.LLH_glcm_Correlation_250","mkm7d_ctv_wavelet.LHL_firstorder_Median_250","mkm7d_ctv_wavelet.LHL_glcm_Correlation_250","mkm7d_ctv_wavelet.LHH_firstorder_Skewness_250","mkm7d_ctv_wavelet.LHH_glcm_ClusterShade_250","mkm7d_ctv_wavelet.LHH_glcm_InverseVariance_250","mkm7d_ctv_wavelet.HLL_glcm_MaximumProbability_250","mkm7d_ctv_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm7d_ctv_wavelet.HLH_firstorder_Skewness_250","mkm7d_ctv_wavelet.HLH_glcm_JointEnergy_250","mkm7d_ctv_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm7d_ctv_wavelet.HHL_firstorder_Median_250","mkm7d_ctv_wavelet.HHL_firstorder_Skewness_250","mkm7d_ctv_wavelet.HHL_glcm_ClusterShade_250","mkm7d_ctv_wavelet.HHL_glcm_JointEnergy_250","mkm7d_ctv_wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis_250","sub"
1.6065714486148,0.388489437145123,-1.42399740251462,-0.910659828818629,0.442093849731717,-0.807003266860068,-0.697823393009324,-0.187541608142146,0.48114328562279,1.14404110521453,1.08764366848936,-0.0207377344908151,2.06993064158947,2.33120432921554,-0.3636958731754,-0.341125595539379,-0.225310548720841,-0.205661500961432,-0.147069849867262,1485662
0.282152634392141,0.473403687051222,0.576686911398135,-0.326590739418175,1.00224547645324,0.364076908522849,0.823662137269996,0.0576592915254819,0.158286567507991,-0.0402909364996782,-0.160922885916041,-0.424202968283838,-0.359202900866063,-0.272546816199095,-0.237704142336474,0.126545991577142,-0.133816153456041,-0.0950267301623829,-0.151281227115096,1497807
0.642043114724185,-0.925144582582686,-1.57217255731481,0.0539543328980328,-0.1093769447923,-0.208221019591824,-0.777672113351199,-0.103873132965332,0.646707594741522,0.26788814699005,-0.104583428757004,-0.87789200720373,1.64738077385101,0.793688300469697,-0.442041224354505,-0.538139586033458,-0.327166057936761,-0.396182621546114,-0.261835864183035,1501387
-0.559060039216753,0.634975165692865,1.1616132409724,1.51939101171715,-4.22062829607452,1.82939674181352,0.0815533926799633,-0.503737250536763,0.132767476863471,-0.707662357487504,-0.251054571611069,-0.335331858113025,-0.361466069755901,-0.271772951441227,2.74328328792053,-1.34357088445395,-0.644807597376326,-0.731583590661325,-0.298412707268203,1518948
0.497182512383408,0.977405226754402,0.470502258738643,0.374581969218609,-0.61989186548826,0.696432214746344,0.0895252357702734,0.0092979654240309,-0.434165825162024,-0.881311069364948,-0.241563329606139,0.529753198339777,-0.850736745845508,-0.314154329082667,0.894504441848438,-0.171487032809543,0.103293197844006,-0.557105214790327,-0.259220724985325,1526417
0.533346297044829,-0.546957377097786,0.167251528356278,0.202510071406049,-1.47085539805391,-0.826787629279988,1.56751625791073,1.70465670777,-0.999138833203523,-0.436449039522551,-0.210658161471944,0.392309967883514,-0.291402963567576,-0.285102066626902,-1.28250585532781,0.448281058951829,1.18127789732024,-0.775681900712675,-0.286634632309008,1565177
-0.474379824368576,-0.116222276945842,-0.794141180733527,-0.783376556268145,-0.114538676737629,-0.364399406948745,2.14207742189703,0.199743927218695,-0.168905411958269,3.48635084110492,12.6920862522985,0.644381713727725,1.87698026371283,5.09341942481076,0.570225973316111,-0.581270078136112,-0.214901850493755,1.88603467124054,1.59105718802744,1606693
-0.0118805872187325,1.02028395814209,-1.92245145816474,-0.561123983412824,0.678252154649945,-1.50274735977561,-2.97129371949699,-0.154654630309924,0.00165484174649494,0.995269943613977,-0.0145813792073022,-0.290848635483995,1.46039351314476,0.878870455956557,0.779869419161111,-0.693069315778427,-0.24328123637634,0.311515889135265,-0.233289265057557,1612262
0.560164658066285,-0.393299153522492,-0.439017979637719,-0.173576739166592,0.486880628567252,0.849022458985469,2.99076244327755,1.33273893578722,-0.520029161829487,-0.0367335387097772,-0.168697872954851,-1.20298804148916,0.16829294299328,-0.23864383546434,0.679739274323501,-1.23813027622464,-0.309757206215473,-0.377368746043518,-0.210074541657308,1614566
-0.697454558639788,-0.282340675286234,0.135554895662872,1.20633986069236,0.83991568175923,-0.0142762212439499,-2.29775656661598,-0.090336008136971,-0.146954844767617,0.373785184437751,-0.150832310173644,0.401493558418961,0.653683436295611,0.284803168462876,0.101166153596945,-0.521146200614351,-0.24912344664419,1.74045952076827,-0.110516033910382,1644034
-0.925870237246028,-0.0195010082018193,-0.0136578231276159,1.07212765181752,-1.18540062103831,0.0661179000892653,-0.187406486782893,-0.0645845752501008,0.66204535564143,-0.754843830218485,-0.233684755979366,-0.240732420783869,-0.397028197766406,-0.271306275075415,-0.325773411510983,-0.4436775909367,-0.187229955669881,-0.727535030002905,-0.292264073957836,1668599
-0.330403089081099,0.142675247894299,1.05980355806564,1.07550736764811,-1.4125884769282,0.335152805819866,0.0415634977224469,-0.0162215681003806,-0.0240861040921228,-1.13163053308688,-0.253572383845341,-0.377418080822257,-0.870208441532895,-0.315061031625027,-0.675604305103641,-0.629210055002949,-0.637223634863687,-0.856316190899699,-0.297800632389837,1671370
1.71468162878226,0.786238958578971,0.584573453962614,-2.17404436650047,2.03942778330117,-1.5229883391037,-0.154957570826309,-0.433735328364713,-1.23242631513744,-0.932964811418413,-0.249236309968714,-0.184224005176391,-0.926603065169128,-0.315085408623506,0.533063889427467,-0.229262547881526,-0.102193371824693,-0.664188444610946,-0.295487595984275,1684230
2.42442289358085,1.25092321043765,-0.0360683328997992,-0.1227911933036,0.843903095137132,0.127084197764767,-0.301904950531133,-0.577710994636419,0.0247266967916472,0.272472798383012,-0.205187512551059,-0.730730415928251,0.361168911928135,-0.152036733318855,-1.40849072928635,0.194255413227504,-0.184602621921008,-0.152010219640101,-0.289192860430773,1692385
-0.849335205294719,0.128706404202277,0.0812783786189498,0.83798728537949,0.264849255866368,-0.0592712394370021,-0.949963352829922,-0.080860978486708,-0.303932806467886,0.137538704335947,-0.14330398910245,1.96246563322007,0.171100910087808,-0.256312065904629,-0.040220566121511,1.91107628165813,0.209752631107629,0.0718363066846274,0.125358063062848,1720713
1.47093682366307,-0.323814196669891,-0.279954159014908,0.522028311459151,0.0880889599755486,0.230109210569264,1.04428941663476,-0.000644130422616652,0.0742857948095798,-0.0256056465486496,-0.187259859929434,-0.243673222909537,-0.517398263243651,-0.175753845960058,0.256939326378741,-0.341099369565972,-0.246937566429988,0.962595697956508,-0.011074830306737,1738800
-0.984289282577566,-1.37883503606345,0.084833626806505,1.01019590199305,-0.0716715875836657,0.0661123279669669,-0.233825410859665,-0.105385407781994,0.816250552641599,-0.780564255282083,-0.232916883487802,-0.267154036826174,-0.827804644448609,-0.306846068937674,0.0176250820744963,-0.301686800750906,-0.232121711492278,-0.303174508388655,-0.124399358759129,1740845
-0.0162214967025699,0.178409506132095,0.55692278924565,-1.4629928002948,-0.130800526275458,-0.502230358765572,0.0564611424731293,-0.122179859954009,-0.631313476800758,-0.303669196357065,-0.239571983948672,-0.416449006392755,-0.878139620356423,-0.315120075565731,-1.93346383137693,-0.231564892993569,-0.0530483547822047,-0.637150854317849,-0.296631424800187,1742294
0.301188642516276,0.945749026133428,0.436199346655396,1.47037612503092,-3.01354046412136,-0.447065581681924,0.694378380577225,0.071004849343633,-0.0215247423379371,-0.858308336735335,-0.241957076899114,-0.49239904600427,-0.7263335872367,-0.311700509529711,-0.592280427960146,-0.450390407530622,0.377078300562723,-0.98708199891213,-0.298253151160159,1767700
0.0893497944395825,0.376382666873266,0.87670113002895,-0.408786961816488,0.61423765448427,0.582061165021574,-0.104279547456739,-0.0653019249154695,-0.914412090076987,1.84493538439635,1.989823781766,-0.356390043977742,1.5618113785943,-0.0946809632205808,0.395003043898998,1.46224990294146,-0.0601560546074022,3.51246429981636,9.59374664442998,1768972
0.0394145328552414,-0.13333557039739,-0.524307554784968,1.22111608557062,0.0393959946520427,0.340897817255157,0.162756690122099,-0.0817819381755385,0.189792718670585,0.0648154356628478,-0.0111137167668314,0.929873277582245,0.146800544964775,-0.114073940683899,0.603031514911862,0.293153274547331,0.466706406392175,-0.592798984677812,-0.251821767872399,1889409
0.594829207078501,1.0409327015016,1.61528692050123,-1.66716632937835,0.674363646927597,2.11380286032961,0.269115595148696,-0.136156272269255,-0.77131597286121,0.468885763199038,-0.17725421026696,-0.678703776656223,0.499806616942923,-0.272779415121977,-0.233044299760839,0.595009109633801,-0.183209593921928,2.54039731861211,-0.271362032779388,1915938
-0.486494399234392,-0.19048197848281,-0.0292391011236253,-1.46977088226734,0.0372781930487743,-0.0468019751820955,2.01146144480344,0.108159161593803,0.465780377773902,-0.852290596693494,-0.230881462884213,-0.053154262588745,-0.720099611884276,-0.309098384681447,0.491812968780454,-0.70822311088632,-0.251925637920149,-0.0690517231320252,-0.111638523598029,1916742
1.27358243545127,1.67426794809303,0.0489859210015019,-0.91516460565984,1.85070411163665,0.425837994489831,-0.736301836336679,-0.122516507025932,0.749686371789682,0.0872085856409081,-0.235348818361782,0.148730991160006,-0.297346876023529,-0.281300155910384,0.273553511672098,-0.217231292034338,-0.203883442890021,2.12082946585113,-0.285582904439665,1919296
2.96017490846824,1.77199758818759,1.77020586659258,0.0154185150588553,0.20772096176507,-0.169083993415179,-0.774908411857481,-0.196380614837645,0.407406790689837,-0.145309489523795,-0.234253401920014,-0.941766379498197,2.21665004973965,0.60930085321523,0.455344919657286,-1.03559169759698,-0.46600044677145,-0.579987512283287,-0.297270885514394,1926770
-0.731952187154632,-1.00984643185798,-2.42326458697965,-0.783034342487173,-0.0138877142741564,-0.0438593295621611,4.40731118735276,5.15735172468294,-0.84002666904279,1.12168116640951,0.558791317772474,2.04488483062597,0.648281054804012,-0.240828283181678,0.427681894757009,2.9380713273436,1.32970410701756,0.329398907663259,1.63823967745738,1938156
0.370953770244652,0.60683638016702,0.645926010101008,-0.591787836861079,-0.313041821644077,0.257553028778359,-0.394472924178957,-0.0953411291080763,1.05908695986515,0.863399353853444,0.190648236211638,-0.224502438564984,-0.368802470632221,-0.139111209786783,0.312201420512169,-0.261363914729678,-0.222137573311442,0.500829380862099,-0.15609238200064,1938561
0.107728608831464,0.350597986340161,1.39222771591461,-0.411356597676377,0.913147055291117,-0.154154659471994,-2.24451615502522,-0.88488963231023,0.197400027995899,0.307127136531832,-0.165908234049784,0.0751262255530496,-0.262282492734444,-0.231903818411354,-0.181916168556747,-0.342238271569413,-0.200438736309044,0.314486676304845,-0.281584254863477,1966316
0.0398414333604586,0.881056750879172,-0.642960559495488,0.720257025257277,0.889263496236658,1.18798581900585,0.445742146814633,-0.0659325204343955,0.716903218728642,1.11770474687813,0.0619754651877528,-0.622899814477911,1.5424273139251,0.977499715269237,-0.0471023610436892,-0.725532281334933,-0.260845806847833,-0.118623406777003,-0.246593852545995,1967281
0.894423515290486,1.12837274751485,3.4666910088392,-2.78751232249808,0.11454971564484,-2.08848455143092,-0.337484147346359,-0.123224397628214,-1.18753108387098,1.41293337784955,-0.15406684273169,-2.88571250603838,3.54433553509856,0.128470401650558,-1.64668669178821,-0.237225428642849,-0.179186740988289,0.48033185366144,-0.295076306479415,1973544
0.735253043721172,1.08947544760086,-0.214457802267837,0.25511333139147,-0.247195238311495,0.301230568125832,-0.589541746094752,-0.249816466128671,0.0708624014687224,-0.826376613567522,-0.243745684764095,-0.121525211028314,-0.63334155068483,-0.300986309994545,0.464613339755142,-1.17488820121528,-0.446805546316686,-0.523853259875723,-0.281959615530969,1975401
0.991809379189976,1.14557382889176,-0.87265536844346,0.799349999758464,0.212074986457496,-0.408298421192741,-0.470453760326703,-0.0807301400620411,0.773920577957798,0.162166493099901,-0.137372633046416,-0.0408975273519583,0.197586249599103,0.166422997332617,1.06950815751737,-0.759344870943889,-0.258825709508555,-0.257209501725039,-0.270288697710868,1976407
-0.643122020969219,0.215987316923123,0.374309548281372,1.42728705933569,-0.0587273337710965,0.988799245466549,0.822666598518822,0.294625074557396,-0.0445889384605674,0.0250281060025878,-0.203491074962256,-0.527317251057793,-0.169444379045113,-0.220400823502276,0.938454720651899,-0.215490780742104,-0.167281899399452,-0.562670455644759,-0.297894563615777,1978972
-0.4752551970598,-0.377702884982456,1.52952796802198,-2.38086972972558,-0.600105943694532,0.491603904267132,-0.12912015380987,-0.095127443420827,0.504964587535474,-0.591167245939663,-0.243420082990239,-0.0910418687770839,-0.740022954398719,-0.312002654225386,-0.253937465618868,-0.561413226296758,-0.22405729161473,0.114326837545403,-0.293905496310862,1979045
-0.846939739064889,-2.37238523871722,1.89650580257549,-0.4383994902727,1.10443143293242,-0.208519998141008,-2.92040793625302,-0.0543096762156859,-1.78863031193441,2.79497017721758,0.153706783869744,-0.714845786870423,0.697321453766714,-0.000732540691781327,0.784174489976181,-1.23989406079428,-0.218913191353963,9.14166994117211,-0.240392983566254,1979422
0.459911057257567,1.28562668755511,0.954890131362769,-0.433951427596925,-0.324754793568301,-0.233125029419483,-0.216747520848085,-0.118937564185382,0.840039739954788,1.16525054349126,-0.234664773033525,-0.0430907265223574,-0.568183794086504,-0.310293187656668,0.836781328977052,-0.454025236967204,-0.224237262180142,0.711831590417685,-0.298388294395615,1980052
-2.05266178536875,-1.65053908012461,0.452748803952456,0.864410656253671,-0.47119860693653,-0.00141332270841111,1.11551857384702,-0.0900148662367659,0.787429419835252,-0.535045558305279,-0.211130505425452,0.701408781328713,1.1797396362052,0.294420095168559,0.947167051339839,-0.74895095452092,-0.358258484166431,-0.758619705850706,-0.28181261641525,2001182
1.05662134191496,1.31116288507804,-0.0518902083125866,-1.12405435910195,-0.918523387592057,-1.03248160316164,-0.348580485099987,-0.163336270936715,-1.8503834699936,-1.03202794371416,-0.255152206309419,-0.181442028027842,-0.835558905566818,-0.314827995371614,0.387868047000826,-1.61391616427571,-8.51816341518257,-0.967339832930531,-0.298710980673821,2002465
1.09256704739349,1.43447724533352,0.71026455623455,-1.51675274575986,-0.536123069671515,-0.266265910985538,-0.0212410722282256,-0.101614063631167,0.275450522981022,0.634743140196229,-0.128353240955957,-0.341984791722159,2.98078860856908,2.31686043038505,-0.441695077544278,0.0393282843459476,-0.155898134046352,0.149918996090548,-0.287492370799716,2004451
0.801086004382802,0.263753134748366,0.443470160872179,0.97758599099158,-1.27191966973753,1.0446944285885,-0.732229748790662,-0.157687270103393,0.426820154120444,0.183965457123278,-0.207662031382862,-0.180446999114175,-0.650690170418103,-0.309506153436898,0.412036288694095,-0.591591650251014,-0.24912702945395,-0.0477006722620386,-0.288165666569589,2006164
0.711180764637534,0.556901578804544,-0.225306655408237,0.652674268809305,0.708375168014389,-0.594103908819162,-0.42309768080831,-0.156180458149121,0.235887616112901,-0.211746754422778,-0.191251763332841,-0.586066056092989,-0.145924319493932,-0.278814639643322,-0.317410494523929,0.0437037486047804,-0.196031223369239,-0.183501088112968,-0.154340077467333,2007309
-0.370166192252703,0.101926021741722,-0.619360034044375,1.60867605361856,0.077121845868329,0.59391494166226,-0.146288585322171,-0.0770044023738195,-1.58536380155235,-0.584039922967627,-0.226524724178921,0.0840432399754871,0.174314500070458,0.241090928978138,0.872586594195387,-0.41938808422917,-0.215238867630181,0.825584716783494,-0.242574915416574,2009915
-0.546574851551305,-0.148851763865249,-0.142578410440894,-0.16143133019909,0.356301038044042,-1.60343795878678,-0.32126399172159,-0.123462961808008,0.385604314022268,0.00257696798915677,-0.178189984925544,-0.462619069186602,0.102994228173703,0.0474729402669772,-0.530999733986317,0.555588060043777,-0.0026198887581584,-0.449261223529252,-0.192296436637491,2010259
-0.0301582773296114,-0.98746919432693,0.658121094000581,-1.15777599547218,-0.179433870498706,1.26502228857388,0.936163218657753,0.446534319361068,-0.808855666734665,0.339981898739616,-0.116176999607382,0.92792733588622,0.376603615874585,-0.267304026530683,0.293636057848014,0.980340147779558,0.425866354048363,0.359409944025301,0.0322727685713682,2010554
0.45537602821071,0.774311536698673,0.0030301900158605,1.19509806842615,-0.157267857204946,0.550532748854917,0.38258315154759,-0.165948548508822,0.377003490409997,1.15479273566464,0.286654305418228,2.1012671826175,-0.0260466129121602,-0.267433072592019,-0.491450396673792,4.20759351408433,1.25443366848766,0.195854125297499,-0.0376168007099261,2026671
-0.704459117444778,0.312454752460115,0.215584498344392,1.04873981586283,-0.0380332530715957,-0.805458109225914,-0.697373232410021,-0.176149839306642,0.470707013971645,-0.930231546647629,-0.242547214987098,-0.0855442998931087,-0.583802669083655,-0.285714561290951,0.0285004533774321,-0.582910625636387,-0.267062325301029,-0.646369394932636,-0.283283636508693,2033049
-1.3885810501338,-3.32295354738466,-0.174052626497609,-1.00464505084035,-0.0528799711017971,-0.454232904568642,1.08896434042438,0.274148478958729,-0.0563172255824812,0.574679506559035,0.0705847162856701,0.226789640925785,0.137313609904324,0.200063332274503,0.151963359547286,-0.0626459272876383,-0.114997586797638,-0.255260616949249,-0.211642178430554,2034136
0.0496329850664404,0.771491465643578,0.804502784886895,0.407993855720463,0.568658847862455,0.998212044491127,0.0995824432693422,0.00738209807956016,0.435592312674917,-0.692686020368252,-0.237853472349833,0.707923928871138,-0.488053109368675,-0.294063108522504,-0.96718621515359,0.551889877282085,-0.0905892358434331,0.33136546805709,-0.252246429185275,2040495
1.30914188154949,1.43051925599822,-1.35620330874494,-1.10352723757373,-0.993460511497701,0.288302192518375,-2.64045350148101,-10.4852462341516,-0.0547119877270893,-0.00783836122362939,-0.2409221630998,-0.131694005814466,-0.214928772506063,-0.314566136334719,-0.849879423380927,0.515784641290156,0.124224220849534,-0.604806471800591,-0.298801960164576,2047354
0.669340715509419,1.03896373084946,-0.140064731695074,0.129946421217508,-0.2204181162405,0.819073972345547,-0.520647941327735,-0.100933737007623,0.880110736093284,-0.0384739322613578,-0.181461726392431,-0.422104513527387,-0.336072404869201,-0.230767391725518,0.189196291883345,-0.728789163551002,-0.25142176466497,-0.29589262973915,-0.273438125539067,2051378
-0.00997255810249589,0.706209407861966,0.586477796678168,-0.193727670409868,1.010715136869,0.201976227280846,-0.0988089346318725,-0.0940032022970753,0.630211069522546,0.681795428720777,0.0555496891394826,-0.232005498021161,-0.327462109855714,-0.225173446454083,-0.0237393899478278,-0.121277047090229,-0.214274993614882,1.13362104826453,-0.135667244116422,2055667
-0.767867770303012,-0.0719052312615034,-0.260559590856592,0.706995254874513,1.1920596297319,1.50908717108987,-0.384777941931132,-0.0834185631005196,-0.703401417892583,0.828981649500157,0.0865563772054109,0.720391239856928,1.73264867013544,0.365636829922085,0.640885721896447,1.62757890653816,-0.107086847680371,0.723176371053816,-0.147651251010477,2057358
0.465841784391949,0.0738814084125931,0.288219390918469,-0.0895047062302083,0.386574642999052,0.371967159996867,0.339774268346934,-0.0412432791016229,0.800062042237231,0.0750114978702047,-0.154379618068213,0.809528629857911,-0.844979278164515,-0.31197917969865,0.295468101409464,-0.0146246314407031,-0.149073867384003,-0.131883752279241,-0.217974972886022,2059713
-0.700606005189114,-0.0679039095274907,0.715421594514884,-1.26917798351173,2.92328376393231,-1.23557905228353,-2.34719550436316,-0.196197074809248,0.144514711123755,1.82639722560211,-0.110849794382147,-1.11244160409088,0.382729342482668,-0.291631269360657,0.36430170298649,2.51756074239735,-0.0149462132377008,0.525181871116391,-0.272419277724107,2069079
0.633590800010516,-0.0274438072075461,-0.514131986986265,1.09809424825087,-0.425772128766466,0.933173656425705,-0.568983828515894,-0.12911645002885,0.38419803117627,0.993334762249244,0.134117160660536,-1.43914657951965,1.79937687932868,0.0462326973098821,0.26540315797724,-1.02979540634891,-0.261640013767373,0.0947569356618202,-0.237875427992762,2070958
1.08137693007146,0.890793351987006,-0.159606187347817,-1.38408293262806,0.555910363117623,-0.931550299767417,-0.239606957910346,-0.132290843580897,1.05792863870658,-0.150069406423525,-0.196619011332981,-0.0331382090360278,-0.350343872709729,-0.213128599073968,-0.342000847210212,0.375192390888865,-0.050969388701257,-0.412763321197176,-0.284925680628608,2072215
0.575248728380928,0.665151223903227,0.253229317486477,0.149934047974557,0.341674319249413,0.540371382418171,0.372531582134945,-0.0553824538264388,0.0738152231688314,1.84607199531799,1.03639707022706,-0.889642954828145,1.70800929211257,1.05933409956807,0.203141750607665,0.244459746944901,-0.170280885646642,1.71771795563928,0.0482852940873286,2075832
0.759183985126285,-0.0932008171733904,-0.389222348898326,0.468180691675372,0.468824505994444,0.550969288761742,0.116686769139194,-0.0568886505401721,0.783686456806954,0.0639623033093384,-0.156580011096775,-0.181043071562938,-0.489293639320056,-0.217472261134988,0.0171370588699511,-0.606034692077712,-0.24131367444716,-0.20552090130839,-0.146856018163079,2075846
0.893108743161243,0.896504223840925,-0.586667457381277,0.0155179395285023,-0.795476277727948,-1.52654883585346,-0.217097086336625,-0.182629809204267,0.413220239940006,-1.05187444433631,-0.245596249367327,-0.754000923534579,0.956401670669849,0.015752618424078,0.172675159123914,-0.245031902495828,0.33448896113874,-0.933592648028164,-0.298678568146376,2076301
1.46149885957297,0.439658615959985,-3.35196662860617,0.347225745153896,0.759337614455768,0.397033348213233,1.08596632218298,0.683907915928358,-0.207111847964153,0.824605260569728,1.14361246589433,2.26959715017015,1.05628667828218,-0.0198391093891833,0.242095508623191,0.35377295807188,-0.0501934229176494,0.713951905911372,5.91873901267963,2078198
-0.312467211877189,-0.100757177476267,-0.680426878913114,-0.434197485189657,0.164073563866222,-2.16410966356767,-0.149140619589007,-0.247557198477598,-3.33254816742002,-1.30892965491181,-0.250405657123087,-0.439355665142245,-0.965719942495295,-0.315262338245857,-0.450634510982839,-0.295773067481085,0.300637740014469,-0.96603236617749,-0.294161805604229,2078899
-1.35168810148386,-0.146121344278983,0.00460727300131236,1.10201577195468,-0.81639785861297,-0.0487290074895546,-0.151815685710736,-0.10060374040718,0.558865345291232,-0.436998562248768,-0.204138931108679,-0.191212663660809,0.0431698782313119,-0.082851108513862,0.68120140534268,0.0672029607251608,0.115818553958317,-0.622525736819594,-0.28708004737373,2085349
-0.369495072513078,0.00409704540080731,0.609343433694925,-0.367879296449576,-2.02154582657389,0.430921684754903,0.156498571513548,0.0423274066649286,-0.111796003171897,-0.486790211053836,-0.223863859545745,0.109149623263,-0.545715395744981,-0.311141163845606,-0.0901175462459598,0.527511506000827,2.43876439743778,-0.478490978974527,0.0113901928598681,2086044
