"letd_ctv_original_shape_Flatness_250","letd_ctv_wavelet.LHH_firstorder_Skewness_250","letd_ctv_wavelet.HLH_firstorder_Median_250","letd_ctv_wavelet.HHH_firstorder_Median_250","letd_ctv_logarithm_glcm_ClusterShade_250","letd_ctv_wavelet.HLH_firstorder_Skewness_247","letd_ctv_wavelet.HHH_firstorder_Skewness_246","letd_ctv_wavelet.HHH_glcm_ClusterShade_246","letd_ctv_wavelet.HHL_firstorder_Median_245","letd_ctv_lbp.3D.k_firstorder_10Percentile_244","letd_ctv_logarithm_firstorder_Kurtosis_240","letd_ctv_wavelet.LLH_glcm_Correlation_239","letd_ctv_original_shape_Sphericity_238","letd_ctv_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_236","letd_ctv_wavelet.LLH_glszm_LargeAreaEmphasis_233","letd_ctv_wavelet.HHH_firstorder_Mean_233","letd_ctv_wavelet.LHH_glcm_ClusterShade_232","letd_ctv_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_232","letd_ctv_log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis_228","sub"
1.00946301464745,-0.412666024876149,-0.342634743622085,0.0703919191778271,-0.478703442304608,-0.185786192041264,0.0152740832957108,0.0798301736037721,-0.245189419165186,0.13280457947917,-0.942226939738996,-0.315793745796279,-2.3295175933097,-0.490365676834393,-0.123704215146917,0.209891893402745,-0.00171816944839341,-0.227419572662129,0.269102918427028,2296332
1.71709783785988,-0.294572551760834,0.928360316264758,1.23470881772178,0.0435522138954798,-0.145079234531078,0.0504953470169961,0.0388184600322763,1.45103905167833,-0.864613645968541,-0.472990164286938,-1.15206186347145,0.760065250371955,0.13332724560205,-0.302344743437299,-2.54589600215607,-0.0866194756791816,0.0329098687088656,-0.270603552695993,1684230
-0.699251541095775,-3.64487919566851,-0.252711183008199,0.0659526848779636,0.0632382139668815,-3.92088510568696,1.6306908968539,0.233259789838999,-0.153707585609082,-0.534952356686979,-0.205625381976814,2.18724065688511,0.1691916361502,-0.507442447896689,0.617952649343837,0.16634772743068,-0.00547455931352778,-0.308202744123478,2.096730458663,1720713
0.727095720359461,-0.200919280508445,0.124497166628309,0.0840688110400984,3.1756667729615,2.80066519035761,-5.55528397850284,-2.59650193108279,-0.26420597234259,0.330364983723506,0.859675221865561,-0.433881680927048,0.503218184305781,-0.428236064261501,-0.294611698574966,-0.266113687316218,0.0790043024785895,-0.254169098162695,0.0822428018025341,2186951
0.309168462486238,-0.0187962437949458,1.11005653128264,-0.208941477343283,0.0366440127701525,-0.0091675734498029,0.157188948332978,0.129689303221206,0.839164806200668,-0.134859465928425,2.12655824055647,1.76997361750812,1.21248677247374,-0.208860791735095,-0.22094447009843,-0.709784680724009,0.0131865068602187,-0.0715348553847211,-0.215342688413787,2439458
1.99218537203171,1.26115246201888,-0.020098773237307,-0.245793296547298,-1.15842989752134,1.03866426408815,0.0105766170305253,-0.225126287642954,0.214078678239932,0.400607965538198,-0.0905132925507114,-0.0606200866057278,0.67600649973761,-0.528381714121688,-0.140162584894009,0.310226565092185,0.439530735184185,-0.31282445105513,0.535494641673565,2135748
0.569925417786382,0.453166686412988,-0.910786942188749,-0.674742457864538,-0.423165151430856,0.064744584415375,-0.0792445535438195,-0.0910884205749725,-0.43835797275818,2.04010366465638,-0.367939126198772,-1.70418048689169,0.0977854847884858,-0.228391011485409,-0.281133733967461,0.399430841359162,0.179643605036442,-0.153144149486052,-0.255071870217474,2141116
1.09888774363261,-0.371219978417743,0.0176790026246328,-0.355869647509998,0.12023817812092,-1.64908133559736,0.22190515520827,0.109808707775367,0.398964754499708,-0.900193091821792,-0.431514563233296,1.94471161073062,0.605953089290088,-0.0944447025821073,1.17778183354387,-0.220788778077368,0.00701344139007265,-0.245887633826851,-0.23171670661767,2108003
0.743584968352938,0.210541955303812,0.793412023068646,0.992670033289643,-0.366901435279774,-0.138477761179595,-0.162156268969732,0.0846813864300885,0.136514842875883,-1.15282788854999,-0.837405675643453,0.817087360336138,0.287082726471118,0.286989839893758,-0.261606756419643,0.0959298213043672,0.0259059067434064,0.13868823684003,-0.261111384478778,2006164
0.421674935731009,0.886059043886259,0.305474061092971,-0.089130778197968,-0.0242956072793972,-0.00348020783006818,0.396556783242402,0.0785161409846248,-0.376396867088361,1.40016133157787,-0.635845839023291,-1.54197825682339,1.11047385456653,-0.426905769485064,-0.295138007795805,0.075397361329314,0.149196421759177,0.0986770423349111,-0.265223305954417,308862
1.33661118652365,-0.19128502963076,0.353013781574743,0.17165728168161,-1.26802644911254,0.177271991296409,-0.019880424173616,0.0530267611248459,-0.516609707034089,-1.19998110485442,2.23898606348219,0.0247660568697005,0.756874590891985,0.698502885570738,-0.268058355808172,-0.140862014403099,0.00332194880372159,-0.26104674479237,-0.262658107492617,1085983
0.736603772734049,0.0102142939118881,0.412641661942998,-0.052452280830717,0.364824847961205,-1.22656690205522,1.44191270532705,0.10231356968521,-0.455981284669342,2.4695209654393,-0.39054301241891,-1.1574582151345,1.34218986917906,-0.321917131824779,-0.30868827982283,0.170815909545072,0.0768169352678487,-0.115720284732465,-0.273152275842259,2004451
-0.997402575373681,0.0667909721974572,0.20239162269993,-0.330516058833496,-0.198555406316468,0.0159909797669398,0.142783921900313,0.0940059853382816,1.19183117140732,-0.0219629512852676,-0.51676969586952,1.15519502878901,0.834808829692168,-0.0158620049617714,-0.162712277917568,0.236634807278534,0.042291243157598,2.41219709885457,-0.267599437215686,2359944
-0.856883583833413,0.0894909209218809,0.841879838577153,0.398647712664481,0.170469594336621,-4.51314521415708,6.4895336233773,7.83137796308768,0.683892174450235,-0.806399840636575,1.08513552478672,-0.189232654522732,-0.0395742696621477,-0.0937784158779083,-0.264484231889461,3.54175767426293,0.0322755475369596,0.0385332534683731,0.0479552811337444,2069079
0.498755472605347,-0.0165519721087752,-2.13011810171593,-0.128492827497239,0.0566789828323983,0.462925317997876,-0.121609263614323,-0.574309808752776,0.308095310372134,0.0485680578516233,-0.431591629083499,-0.0888918121104065,0.150784668461731,-0.470623884437654,-0.283371073751942,-0.857074556550119,0.0149541240428761,-0.286947447648694,-0.252476020693317,2059713
-1.46535147083103,-0.484496898301665,-0.905057346987927,-0.138868745292729,-0.412896141172307,-1.53671138527797,0.243369007906887,0.0894597921782481,-1.66716220492921,0.588196167184895,8.35306497306369,0.0576406696415911,0.033137866001228,-0.250232501996062,0.14063225682306,0.531231773569529,0.0182257541512262,-0.174390181550353,0.435978968544803,2294873
-0.726068572719978,0.163618513917409,-1.59308549565348,0.126692003847594,-0.260045843511373,0.141766400786683,0.111002858172845,0.137280130831637,-0.0480108716249008,-1.06277644363895,-0.137824062378703,0.161207402733179,0.412514399029335,-0.42137504052967,-0.287771014157264,-0.267872005933212,0.0272601185397591,-0.261077155282081,-0.267604569057357,2033049
1.63743048970996,-0.590621240283899,-0.436946777827478,0.3869580416121,0.0586026626883816,-0.344759640871298,0.00481170095624401,0.0848235891525875,-0.57560845644738,0.107894039480801,0.10453712513742,-0.771368930463808,0.461727633678112,-0.458770779550725,-0.236776783357633,0.211333136379175,-0.0856896774043518,-0.227322534308426,-0.0343864575459473,1485662
0.424345177038091,0.34745155065668,0.216073795777712,-0.949660382685004,-0.876274903415011,0.481015376073494,0.343886741086968,0.634750204110499,0.529395732927874,0.807209084285018,-0.705500777044939,1.12971659856296,1.09113394106197,-0.427623254756094,-0.302665062198509,-0.266704760293944,0.0894278844421293,0.124974000527332,-0.211005160578078,1526417
0.524460105271955,0.723941129818118,1.18010232763903,-0.175116433904869,0.0858919548376122,-0.0867122185052484,-0.783807128603532,-0.634172775875632,0.904248094743225,0.337069478117141,-0.379310833622783,0.494326355951701,0.608159630327693,-0.0598732172228615,-0.309032262564774,-0.479609826481526,0.0893542488271896,0.0485228153189451,-0.193836150927613,1386095
1.1070318576139,0.113022904944561,-1.41862345205427,-3.54310811108178,-0.303746165404772,0.0761363770077457,0.150116518714882,0.258217044303532,-0.152066548641501,0.934921588439796,-0.473129109554483,0.640917297559062,0.942275573250235,0.381636538638302,-0.306587552048665,-0.732005791688268,-0.0114186633168166,0.97996911065482,-0.264425189176252,983079
1.03805807632046,0.0649176338203023,-0.741884039138984,0.100158182572474,-0.122710311509983,0.155864593649981,0.110835593861791,0.0123746497099231,-0.947289548855312,-0.0544667071492936,-0.615923505397396,0.836255516006738,0.641174768362378,-0.341709248004473,-0.256462239264167,-1.20145272874961,0.00548245947026396,-0.0213384605511668,-0.275104235651669,2132424
0.876045105474662,-0.0967430965573978,-0.278779246316819,-0.204074633777744,0.366909207441284,-0.137066494807744,-0.301096878314889,0.0141265296384392,-0.112795419732202,-0.190213389353286,-1.06013332787818,0.381021591964544,0.540341175372911,-0.487233151709624,-0.2698679710862,-0.277940610622674,0.00361949058085823,-0.271159784084494,-0.15279747126077,2138375
1.34138142159366,0.17624527327451,-0.408413544793601,1.07643951812862,-0.0336744404427318,0.0545735516831483,-0.0481835498542291,0.0123410218647836,-0.258982477626076,1.96946815003092,-0.647353008572255,0.379627499558329,-1.07651189193899,-0.356352054168712,-0.237619010619949,-0.539142405745216,0.0229282960097958,0.00992022380224791,-0.25460880960042,2490180
-1.42777856525402,-0.690289810789952,-0.0168965783831248,-0.157796513468952,0.0327848892675846,0.266123226552583,-0.220595996789821,0.0341174883607525,-0.0482097419070988,0.992810832010475,0.108788672638332,-0.712230092581853,-3.36466006253688,0.0589665040003842,-0.185566146920046,-0.0314790497425657,-0.0506783898384186,-0.131158790987238,-0.0928542381701865,2034136
-3.31195414636811,-1.06130131836691,0.541987635631266,0.213200510187492,0.293294535472532,-0.0982716791381078,0.207476258341699,0.158870581985063,0.100183460342258,-0.778592884291996,0.193466622892881,0.770892452658946,-1.65854281360406,-0.446218905639505,-0.280823658132654,-0.198188603658219,-0.0592223538230844,-0.244781117948553,-0.162932917459033,2510402
-1.26455735603018,-0.139355934628658,0.394720373576052,-0.331917135529308,-1.07432440285641,-1.02214869370005,-0.76785673781701,0.0374658441434146,-0.339737410350066,1.11361747753752,-0.249316904037516,0.847982739235599,-1.05729250984182,-0.486653602880287,-0.27916528468722,-0.489157825706218,-0.019994381688145,-0.236795332699579,-0.178316234794785,1330263
0.118905567047977,-0.474281640097641,-0.0603248922610501,-0.12002255675208,-1.74543516944516,0.0418920550052426,0.799750862616472,0.231912063443658,0.0128416033810291,0.0632786922365544,-1.07498692747145,-1.53519567142053,0.452890578677829,-0.517285279516463,0.139598460641502,0.131023586717342,-0.0722800556548691,-0.304836337624092,0.0635944805361984,1768972
0.48123714793062,0.115891550842326,1.69055242738208,0.134868594368301,-0.268041060157807,-0.183980472926998,0.0482878704124854,0.195181219903665,2.05936823969453,0.864012490340157,-0.288371398306758,-0.328253178120196,0.832921798662276,0.506590670301327,-0.298198700463798,-1.71067971268094,0.0310701223758764,0.186058488286609,-0.264839080111149,2306459
-0.288794507200929,0.0208226661923218,-1.70888775759241,0.639477942112184,-0.289686588059161,4.87413558800789,-3.38872609085227,-1.24506914708787,-0.244396408474682,0.290138017361675,0.177587987509993,0.513210548200775,0.685412741321877,-0.287244294536759,-0.309580528202455,0.039559499346725,-0.0121907738179269,-0.0915601950158607,-0.179008235860821,2181724
-0.818557687362582,-0.191337787151139,-0.42494911334016,0.418735805505059,-0.381619784988676,0.0540250529574998,-0.0606592168368522,0.0679405684399995,0.0103193234824303,0.375632853042821,0.825074161570681,-1.26152151476905,0.656355915920115,-0.246548969636225,-0.273038024880001,0.00995878866631131,0.0152747135496879,-0.180909361969033,-0.202310088596165,2217034
0.570221701644175,1.24196177723804,0.373272915863709,1.26077298097751,0.254608320919295,-0.95822338532527,-0.00100546530774327,0.0508738044394025,-1.11208024227828,-0.463608243870639,0.644412864342269,1.30035120585425,0.992917430247926,-0.178332962190418,-0.30512645414564,1.66334615097117,0.414573314039384,0.937482947302385,-0.0731609252316137,2218615
0.812421348374385,-0.133577215020571,0.161880330109707,0.142176410394156,0.412324799424403,0.0362520883315623,-0.395678657051103,-0.359543645308567,0.191014902684338,-1.02673904283978,-0.666170760036301,0.620331178244072,-2.74264180818748,-0.476605014531917,-0.287094695698924,-0.237638599508068,-0.00745474183719411,-0.26780472912257,-0.238942838195036,92173
-0.396328293949839,2.14335038279287,-0.00906836552840973,-0.0426032651796392,1.62928482234949,1.02774050611575,-0.536105654256518,-0.751469288203969,-0.195490000966598,0.188224774677271,0.588928095329234,-0.55768694011471,0.064585786602696,-0.516868561239805,-0.237272944188033,0.271525249381697,2.10494724787981,-0.323302653851306,0.303146723829568,2414406
0.939953891496707,-0.140547732271525,0.406753038277561,-0.0569359612978642,0.363160917568559,0.014172544877349,-0.0580528274119866,0.0722303522110368,0.0963184488993749,-1.28853888595301,-0.350743001790215,1.42957601533797,0.117149638269412,-0.104379199880152,6.4124280143408,-0.10399943151869,0.00871468881755017,0.0154885019975942,-0.197428384670599,2381907
1.07303233938078,-0.114828453601324,-0.942038789797859,-3.64572211273552,-0.439458007985899,-0.071115964208117,-0.155918714707272,-0.331168653489812,10.2588728740323,-2.1885044688388,-1.00803632081278,0.97403453279757,1.27596701440546,3.73525664922612,-0.292469581740185,-4.56494960658054,-0.00673219312481242,0.139260035259767,-0.274267274697285,2002465
-0.641027196268988,-0.155646163935898,-0.94534329112005,0.507024038860675,-0.0873402642437449,0.191120902993293,-0.15212720847936,0.0491135174266065,0.393079493812009,-0.645559096600589,0.599561708183535,1.0626710248824,-0.461388475074922,-0.162054867887628,-0.255213666393434,-1.09046999618193,0.00876334502710571,-0.105353547116491,-0.244682345598865,2474709
1.84801686184909,0.751792708417101,0.309171960011638,0.251077529245859,-0.341008915310942,0.384864027235443,0.1728654576834,0.138027074558207,-0.262437482241411,0.188113472083741,-0.644289350043965,-0.309305306874601,0.643953822115087,-0.0731445270668677,-0.226523835569457,0.995613343859991,0.0700011344760468,-0.0970023945812013,-0.273847219308083,2176530
0.263043398030793,1.17215980567173,0.428388342500293,-0.171753644174441,0.397095881818284,0.10641510375442,0.0586181655526107,0.098039472847962,0.35422782384197,-1.53176479015616,-0.387880781234551,0.0482815896121929,0.734811943696746,-0.444957644328664,1.2490928696567,-0.138144463177747,0.0577011516915375,-0.189580442450613,0.0255436930073116,1279943
0.77949131681063,0.0436827639276671,0.642681135006107,-0.422040800510088,0.192076348785758,-0.0886245224821098,0.00829824096198282,0.0692071393521715,0.798871871792272,2.11363814454242,-0.715951592436181,-0.152620906322387,1.08194167580406,-0.0961830374730174,-0.284533613236699,0.0414577812705618,0.0268003073479533,-0.10905433384217,-0.244421907995625,1976407
0.639304629120411,-0.296422814666488,-0.0242447230078733,0.00221594083093695,0.252985817505173,0.114345361841259,-0.0899020411297803,0.0491950667520152,-0.00680964298623224,2.06219510537733,-0.256472952186289,-0.428250750298381,0.507001758253397,0.158650939234585,-0.294597956077892,-0.14132697220634,0.0019727764589507,-0.197651146537194,-0.248180312530983,2250836
0.408321639471979,-1.71880806477498,-0.143102467562942,0.539150015322808,-0.262825398144969,-0.402855846598678,-0.446667117726705,0.0513871740734834,-0.385828914544318,-0.568270065868602,1.84986938005746,0.767179776766981,1.00571782262499,-0.259286493378686,-0.293251605457374,-0.452823069922157,-0.0788781391070377,-0.0908716663875417,-0.223625647272778,1915938
1.70038519325179,-0.306081201296869,2.30524143994939,-1.04862965759715,-0.282644793795212,0.00887889941652213,0.049001241547611,0.916527757515493,0.748783112519468,1.92598537039872,-0.712776414231183,-1.16609265705026,0.988883859779199,1.51130039445855,-0.290114877831726,-0.594352117972019,-0.372229408347119,0.267102196531924,-0.268587306733263,2133380
-1.16635584318452,-0.0530670042960461,3.34698617936882,-2.11076021076115,-0.0946711566725429,-0.321562483803092,0.291981812277841,1.54089677374672,0.65429396072999,-1.75948224978104,-0.516794960681483,-1.36133897032547,-1.01667413547773,-0.387124813386708,-0.301883841919047,0.558619987284333,-0.0639287037818302,-0.219955170675763,-0.2687799959971,2271329
0.429290559305567,0.0331467894165154,0.327432630180582,0.309439424842849,-0.285458355001841,0.138855203907304,0.0249426773681428,0.0759515428765641,0.321013822937974,1.00888598521383,-0.408553688326608,-0.359711005836793,-2.26795571217508,-0.257476387193016,-0.271758591250957,0.128395720909729,0.0155660395617823,-0.264196093016449,-0.25328320551172,2286108
0.0324130417082635,0.204509807626893,-1.84742336827445,1.0827320236311,-0.40352442577852,0.674668543806682,-0.857568702574244,-0.137197692891245,-1.57995289772317,0.287011349085336,-0.542325020629245,-0.28594259482616,0.773362028833832,-0.356091820669045,-0.312060229255719,0.996660440674571,0.00828557407466851,-0.184814294908507,-0.206177815620523,2040495
0.216455386576291,-0.276929618628899,0.558671479999317,-0.571616091324165,0.411230173496633,-0.139306946455642,0.237778134980435,0.121648030021066,0.330694901314416,0.621148531975517,-0.478059567241852,1.51476289445887,0.647871296591934,-0.24203502270684,0.32117539693168,-0.356206960383436,0.0115596596230713,-0.314600477478013,-0.201463359912408,1125173
0.396062752779615,0.272681031803839,0.696826730965357,-3.15012144605395,1.17611278441801,-0.535030177508488,0.901313970296351,4.74664972451121,-2.35454949976065,0.0297324304010329,-0.230697146640515,1.112565760296,1.0507280624428,-0.383912497444962,-0.28865068231393,1.58364295747243,-0.0182574590705866,-0.224419157606346,-0.124401811157809,1767700
-0.38046776046278,1.04755643076777,-0.868318860991277,0.171810810166379,-0.00300264275950563,0.678101290719262,-0.21935606383881,-0.278970691267313,-0.686549996845642,-0.0423848531032226,-0.554092297309103,0.0929387009304252,-0.3086280661033,-0.494271770711247,-0.176367097439134,0.551089180515987,0.166792724383612,-0.32358461160768,0.0563216632041523,2138678
-0.510716737992453,1.2549458524619,0.561617463663572,1.05677696619691,0.201790134593738,0.551132064378287,-0.43331872930941,-0.027163315779756,-0.0233858864815421,-0.654251744191696,0.282239542163144,-1.05613591414118,-1.93924296038509,-0.443486062549908,-0.286006708616128,0.395304334944366,0.195557333133439,-0.263349767515813,-0.160620007965432,2443354
-1.30640784219617,-0.179397980955376,-0.374644087275772,-0.335074670226767,-0.222256197987066,-0.20888135370699,-0.0444880723658779,-0.0450991567432814,0.397817697779401,-1.2459023458869,-0.467090114477569,-0.663051869543605,-0.899674792736628,-0.24216933371588,-0.284148621417782,0.121975053825864,-0.0590906747297114,-0.250283412294657,-0.26567513368212,2234422
0.612227800165732,-0.329432959764573,0.72723674524401,-0.0613290571385114,0.0174589408503846,0.0902701372639536,0.045408901025579,0.178993537201443,0.515401494862038,0.990647653360598,-0.662098148175206,0.662885662043896,-0.166393524089412,-0.170660997522304,0.189442696466856,-0.0811280342617718,0.00275568853067427,-0.170842566327418,-0.0767317944027641,2151024
-0.689217413718513,0.203793594307419,-0.236283910657025,-0.183994867248514,-0.383500388585847,-0.233562481473524,0.57338133348791,0.114670182144059,-0.131171237886978,-0.486511938632935,-0.225235996630748,0.961789810081245,-0.0625823019575687,-0.482054520208026,-0.189729110865095,0.772726309032006,0.0169468763056459,-0.285412691195795,-0.11264613126346,2057358
0.751363686037984,-0.000911036380465065,-0.253757340613112,0.102564950757306,-0.200925921270597,0.0245706297913514,0.0163663188665953,0.120452137964265,0.0151905659221586,0.424487894498735,-0.701161525245286,-1.04753246973952,0.0496365847848102,6.28877482107368,-0.275365181084115,0.717904025078218,0.0185987531742002,-0.112873208092612,-0.245054462741499,2425694
-1.37944045489282,0.719461641063593,0.0170301034645656,-0.318660801716327,0.260269561598979,0.574982773205406,0.276970901944093,0.144553558580281,0.0947384854626916,-0.0995060238147105,3.29462985822754,-0.878624300869833,-1.46983273672545,-0.491298752385268,-0.28891700598522,-0.159817185351871,0.0367459273341582,-0.30999275503254,0.145711868773971,2500377
-1.46531808566842,-0.134690085198842,-0.472777326996356,-0.185151519404335,-0.562361707840912,-0.117785233989493,-0.5276592272337,-0.0550776386834457,-0.107933930153194,0.378122292730232,-0.401344469529262,1.42966940775453,-0.140750653084143,-0.464637186856067,-0.25540061738825,0.497895998312454,0.021878228273186,-0.284097372081696,-0.244037165828519,2183356
-1.56719163719666,0.66011000054032,-0.899066609295522,0.450330801869304,1.73635679293384,1.71688699505324,-1.45207482571374,-4.27416957747207,-0.633765753097647,-0.0525788112498366,-0.0423859325254243,-0.939550208652891,-0.875096137953926,-0.474035053552834,-0.313053953469554,0.245433125166744,1.75830288282715,-0.261887173009255,0.148601772498787,2131601
1.73105863162056,-0.00469455415795092,-0.0800212567830136,0.268571879147115,-1.59551043513654,-0.662716792809738,0.0948122550035143,0.343315259118526,-0.86405558501432,-2.22346537814174,-0.795930025541703,1.55238343765674,1.52830161401836,-0.0493383933649554,-0.308715262952116,0.725628617136423,0.0274159333879935,0.172834923165846,-0.244044789373442,2152442
-0.592463038097898,-0.649225204779876,-1.31185639317434,-0.342444225528091,-0.0191103051899612,0.858010899212768,-0.13795943907735,0.0303962995950134,-0.4135584028151,-1.7632554926656,0.228212646984237,1.30816852814525,-0.557017626606195,-0.380433480955028,-0.166722541837984,-0.742646167093814,-0.0105949700283602,-0.250804746924595,-0.242763947945652,2306893
-0.357958157533472,0.0926616551648859,1.12323345040932,0.0665808542416994,-0.18646287137356,0.209185079449681,-0.289569025049375,0.0721745090532384,0.50334936500386,-2.00764795000554,-0.975261202891126,0.934312105866544,0.105198561445718,-0.381175665092488,-0.201996251549929,-0.428569403272299,0.0208693713291024,-0.190707222204457,-0.262935666228258,2009915
-1.74096781052528,-3.10452338567481,0.0969221937542225,-0.0585276558766336,0.448300208879257,-1.84402259671283,0.0840011560887856,0.10569662831695,0.0360214089783966,0.435871346011347,1.55178908972669,-1.39460863126364,-1.51177505083909,-0.343749822723423,-0.286722624707229,0.272466273155022,-0.465251809680079,-0.291655317779521,1.16507332354956,58325
-0.141648843835843,-0.641530967566133,-0.448026811269623,-0.295978166798569,0.13258252496782,0.0134566718779982,-0.0246445913273552,0.0762201470585591,-0.0111629311862549,-1.5405466497497,-0.681413813835514,1.96140427855136,0.405320887193298,-0.194849576895406,2.43741366685225,-0.366923308132301,0.0128725448447632,-0.114046724456327,-0.148833752067342,2395943
0.513330855542689,1.6851246364724,0.515563917225183,-0.677125604474478,-0.0399682557671571,0.303504464195362,-0.0646601848632054,-0.172029307081292,0.179778533030987,-0.603439986148708,-0.355332695590058,0.650791515377267,-2.56588341150545,0.00739549114100025,1.02277943486115,-0.611060885941269,0.146322219610557,-0.290659652848631,-0.154151303668832,2480330
0.834161377149997,-0.0307776819371484,0.71386594176931,-1.41220701530783,-0.0646030285763098,-0.00606404801840052,-0.287904430652676,0.0647733417862721,-0.613600016474802,-1.11533335837748,-0.43358401838729,1.2742440179746,0.981829023928035,-0.39413222962783,0.106537563582731,-0.274941559818479,0.0116631984458991,-0.208235619558262,-0.266466123811135,2076301
0.120931275700762,-0.460916883471808,-0.160300177618649,-0.968455917049943,-0.243480491034579,-0.248020636247329,0.163429451881378,0.252333918544423,0.0390790274835246,0.834574228807939,0.176407270042668,0.223870389412255,-0.0548578771396551,-0.467646161071659,-0.290829981698629,0.339250550792913,-0.125589808440819,-0.210558214392829,-0.164807409829268,2205389
