"mkm5d_ctv_original_shape_Flatness_250","mkm5d_ctv_original_shape_Sphericity_250","mkm5d_ctv_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ctv_log.sigma.2.0.mm.3D_firstorder_Skewness_250","mkm5d_ctv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm5d_ctv_log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm5d_ctv_wavelet.LLH_firstorder_Median_250","mkm5d_ctv_wavelet.LLH_firstorder_Skewness_250","mkm5d_ctv_wavelet.LLH_glcm_Correlation_250","mkm5d_ctv_wavelet.LHL_firstorder_Median_250","mkm5d_ctv_wavelet.LHL_glcm_Correlation_250","mkm5d_ctv_wavelet.LHH_firstorder_Skewness_250","mkm5d_ctv_wavelet.LHH_glcm_ClusterShade_250","mkm5d_ctv_wavelet.LHH_glcm_Correlation_250","mkm5d_ctv_wavelet.LHH_glcm_InverseVariance_250","mkm5d_ctv_wavelet.LHH_glszm_SmallAreaEmphasis_250","mkm5d_ctv_wavelet.HLL_firstorder_Kurtosis_250","mkm5d_ctv_wavelet.HLL_firstorder_Mean_250","mkm5d_ctv_wavelet.HLL_glcm_MaximumProbability_250","sub"
0.642043114724185,-0.925144582582686,0.442518649931914,-0.327501117466299,-0.754118303018855,0.0496858464365065,0.269934781580305,-1.48900431801909,0.064562995444187,-0.149088708800286,-0.213266348304953,-0.798456704495434,-0.0943006267317439,0.669967360648755,0.791698505499765,-0.384568413569043,2.10172653042888,0.745243634122153,0.314098763362291,1501387
-0.559060039216753,0.634975165692865,-0.128525412549157,1.34579628676716,0.561485091727641,-0.326614493708366,-3.94936993432337,1.15779435745057,1.53279865350147,-4.04714797759322,1.85464840838444,-0.121485388358444,-0.467967302608623,2.35946862352117,0.235285507140447,-1.36620771711417,-0.935709646253848,-2.0120331636118,-0.577630565287911,1518948
0.497182512383408,0.977405226754402,-0.29811630683612,1.13369426206422,0.744550476776624,-0.322069058965878,0.0398789363442346,0.476213955522561,0.418409693129481,-0.7012065696998,0.714829315554501,0.140589583093161,0.0380911373772089,-0.80398209985198,-0.583520398655193,1.01504143259161,-0.54881662928528,-0.916461064696431,-0.870932383198202,1526417
0.533346297044829,-0.546957377097786,-0.356365111518906,0.351789971604221,1.40560836924791,-0.292555435249998,-0.408625754831169,0.171055900893406,0.15278210347518,-1.53242315624078,-0.811493237531271,1.54520330178919,1.82877143314781,-0.537481846117687,-1.23474312948043,0.571690276226643,-0.540452920758246,0.305531256402051,-0.401611974075823,1565177
-0.474379824368576,-0.116222276945842,-0.19026478974487,-1.47548031333105,1.79102120297219,1.03527125188655,-0.116578162379943,-0.7837710733698,-0.723124215122566,-0.179270535222979,-0.299114255208053,2.18545976746276,0.216442769120827,-0.554541413463586,-0.0494879003836049,-0.467615446587216,-0.402357967177524,0.487950761695553,3.38486846883934,1606693
-0.0118805872187325,1.02028395814209,0.978754407402647,-0.36050548476924,-1.76006429174987,-0.0909176314228501,0.458962961112094,-1.88961236232113,-0.538040356659241,0.639559073475158,-1.47661788750158,-3.02986344335196,-0.146088448890258,0.833478292805705,0.260872796673008,0.800966658499281,-0.574551765903427,1.04568368069942,1.05633753113798,1612262
0.560164658066285,-0.393299153522492,-0.309809369433673,-0.228931579319512,1.3950064962378,-0.309511858780937,0.257872891886083,-0.402297486670813,-0.209583619185084,0.527967413955058,0.868537994962869,2.88658639576603,1.21133003885069,0.319356952557739,-0.634507133117263,0.56130456293643,-0.262038169412637,0.0687863836822468,-0.163177947924423,1614566
-0.697454558639788,-0.282340675286234,0.5828605937278,-0.245371245151024,-1.8988925231779,-0.187784391383673,0.713923060952116,0.142079255506563,1.16938092603912,0.822232484997561,-0.0543331970132643,-2.35598908713792,-0.0920957037047638,0.176491317004319,0.162570509110456,0.468300632625637,0.616787678411365,0.757645640985166,0.418419970977555,1644034
-0.925870237246028,-0.0195010082018193,-0.312190467408714,0.406448008373786,1.15014894344535,-0.164389241710648,-0.751125731965454,0.0218186631094001,1.06628441727974,-1.2681334716145,0.024309587964259,-0.180709158044739,-0.0712289669010684,-1.29899608929189,0.518204871476566,1.20902843844898,-0.3208448364148,0.100598496415215,-0.830134517815809,1668599
-0.330403089081099,0.142675247894299,-0.0450899633302874,1.87229645475599,0.576457678873022,-0.323129474737179,-2.52636866342397,1.08579508969089,1.05304295063908,-1.46265915555251,0.321042143986055,0.0520214511774989,-0.0353811262831418,0.122045388334273,-0.186590053369466,0.385715722661049,-0.72498849518613,0.130679402628612,-1.16253938746356,1671370
1.71468162878226,0.786238958578971,0.0357460389852857,1.38027365025951,-1.56229347915396,-0.289909357427423,1.43141452336402,0.589508393417543,-2.18447001022476,2.01189706241116,-1.46968045241279,-0.115071106717703,-0.397783940025915,0.00275968034847447,-1.49001831893471,0.499856670828234,-0.559501787881766,-0.583078445521607,-0.855972746001532,1684230
2.42442289358085,1.25092321043765,1.72445713942931,0.294800345191082,-2.00719715562876,-0.319775730590235,0.127758323672772,-0.0628055252590637,-0.142123118099673,0.925470896784737,0.115853838639503,-0.303267673497268,-0.594024776753689,2.07811550090146,0.0638117244979458,-0.453773342737779,-0.597014783590321,1.02798972124284,0.349412824928725,1692385
-0.849335205294719,0.128706404202277,-0.288730567040323,-2.89506652068267,1.13329639425573,0.00737192529346616,0.353909140409157,0.129392925045406,0.879554180124376,0.250984280600297,-0.0704179480721533,-0.960671369310751,-0.0654413156018116,0.225191454969662,0.00485911251930837,0.360831013792245,4.27418585541255,-0.00915626542472065,0.0204930546902934,1720713
1.47093682366307,-0.323814196669891,-0.104651784281545,0.302197440317365,0.0521741143751972,0.240841053799354,-0.131673759899951,-0.349639941532848,0.524745441097828,0.101719607844166,0.220301864010559,1.11279157805076,0.0169046158346576,0.677140312595924,0.314997489518671,0.309437576685467,-0.523908092141523,0.671190382840053,-0.0525712820908134,1738800
-0.984289282577566,-1.37883503606345,-0.321686365557048,-0.121510177606798,0.817861836219765,1.38961353096408,-0.115698884439616,0.122959094046974,1.0401066144783,-0.165541242373875,0.0711758257279271,-0.2268810157869,-0.0951597498750842,-0.606389314660217,0.792055284491223,0.831832706159546,0.0185762218393331,1.00862976893046,-0.802237062879215,1740845
-0.0162214967025699,0.178409506132095,0.487479434769932,0.271344854587606,-0.947915071441626,-0.321151602360591,-0.224313581869215,0.559735640226904,-1.49754168946669,-0.0877972352095623,-0.493201815725366,0.078242993836861,-0.131681286592789,-0.284194130738505,-0.811513430038403,0.725842610407341,-0.191186795087919,-0.395890516069404,-0.2011703308528,1742294
0.301188642516276,0.945749026133428,-0.321717861237755,0.328770313159705,1.73968074135293,-0.314766670399679,-1.73907009195326,0.423542847898683,1.45190656145988,-3.02002863546776,-0.473847004976515,0.670606254028988,0.0408453254495625,-0.842233904870434,-0.212317261188705,1.40026533588825,-0.282472035560917,-0.0137286907258532,-0.884370667604074,1767700
0.0893497944395825,0.376382666873266,-0.346158268605871,0.155969288666749,0.132895593904192,-0.243531467896049,0.553559607517182,0.879403335574761,-0.458006539994661,0.585228613413936,0.56903672331452,-0.120092557591365,-0.0799510159734221,0.609746949778611,-0.603978215163148,-1.15512859814649,0.719274159667575,0.392982787770487,1.86366456264666,1768972
0.0394145328552414,-0.13333557039739,-0.358664353144102,-0.15073792909231,1.2529030887778,-0.203792473672137,0.381142221654456,-0.583198786576602,1.26941592021779,0.0239228817029942,0.370096222874805,0.212750706367015,-0.0687074388749488,-0.147795804689661,0.147450859142378,0.274400837383661,-0.175923379326201,0.260566221231235,-0.00534029805638739,1889409
0.594829207078501,1.0409327015016,0.230720679514238,0.210331873069211,0.0555695842090495,-0.321650782597173,0.157463793907895,1.70500612390183,-1.65089644924053,0.728104486366492,2.11690688824869,0.137549891624447,-0.0999018744450842,1.73056927040461,-0.458400046815987,-0.50105859871014,-0.572057745262665,-0.271482326126278,0.645004542030679,1915938
-0.486494399234392,-0.19048197848281,-0.284059910873624,-1.68785355050509,-0.50049067927097,0.404904160875623,0.393032367014933,-0.0725767149932059,-1.47853892931907,-0.0235103385607535,-0.0508384557404064,1.86133329511379,0.0592560302869871,-0.453692004144788,0.481896469450272,0.0747888238393791,-0.717669252146836,0.476740162973515,-0.899272215270423,1916742
1.27358243545127,1.67426794809303,0.217323154323166,0.876916261659533,-2.02287506331336,-0.325740037463796,0.26995865337959,0.0370316462098,-1.01228527286875,1.9735629686916,0.438488323543972,-0.798198156282676,-0.131986123651116,1.53128724361082,0.648100980059233,-3.44719355503252,-0.720827943762712,-1.09285343688128,0.0197351153052892,1919296
2.96017490846824,1.77199758818759,0.321101767106366,0.461927414616663,-3.30919229602389,-0.319293383262624,0.57411853154575,1.77441088947966,0.0185609033549956,0.181386814308434,-0.21552598684603,-0.777765303797534,-0.207980667126075,-1.1508581600304,0.302424338519677,-0.436043775975229,-0.476937770192292,-0.21582055661122,-0.0595270575771178,1926770
-0.731952187154632,-1.00984643185798,-0.334878166530365,-0.0303554396385277,0.729126942023988,-0.144317857657098,0.326896210201708,-2.57071077017126,-0.763481522840423,-0.0445241551092803,-0.000791028691090808,4.48972421221304,5.33657750657417,-0.0940215417949472,-0.67448687937214,0.53788180237292,1.45645648703117,-0.0484007786200602,1.03431136829616,1938156
0.370953770244652,0.60683638016702,0.396876355746254,-0.97033420888723,1.23229074177606,-0.217915790968195,-0.372828002486884,0.645907575796011,-0.532147330578265,-0.302440578709332,0.215722213623654,-0.362460235258915,-0.102721909903019,-0.744840448719258,0.945096905734723,-0.276075323695809,-0.13091671305225,-0.171153247826757,0.810361135764296,1938561
0.107728608831464,0.350597986340161,0.536324638636341,-0.887979020994919,-2.30062578133899,-0.304649021779941,0.460832587169975,1.34907956531069,-0.42142249577526,0.887329567897662,-0.145142918552496,-2.18156159744005,-0.816906559903863,2.21087544952775,0.257875307628144,-1.128369321849,-0.54279180486948,0.900544026058255,0.413070951845652,1966316
0.0398414333604586,0.881056750879172,0.771857921440689,0.137410723013362,-1.54064045123515,-0.286080576564168,0.134156628986655,-0.672183714903584,0.65198204404675,0.860901747344712,1.13572052861816,0.438936562102683,-0.0480575288569725,-0.405530803597725,0.719879345685716,-0.382847881577673,0.587787619018357,0.476953851742524,1.27022002093248,1967281
0.894423515290486,1.12837274751485,0.755574472176416,-0.0390405428906486,-3.60824715081975,-0.325641892132104,1.38522093398393,3.41672395373457,-2.8483912139529,0.0987681150794692,-2.07059859783912,-0.307740250144953,-0.159738420172171,-1.4257780891651,-1.30252180708842,-2.29014105774715,-0.854258687824865,-0.980939134008684,1.49992385250871,1973544
0.735253043721172,1.08947544760086,-0.244511084315581,0.913127651660701,-0.322840554492345,-0.318205011401434,-0.340674015061221,-0.192426202014237,0.191824039709309,-0.228295990203305,0.266566277791929,-0.613955509912069,-0.2203654263691,-0.96462315950247,-0.144159988378546,1.98814311044202,-0.746400065535526,-0.284109591563019,-0.808927796713796,1975401
0.991809379189976,1.14557382889176,1.33233461702227,0.859377705177441,-0.550908970035041,-0.199806378957208,0.365947158304094,-0.951648020333019,0.797476243233302,0.133262617163522,-0.387757755714768,-0.42164609092846,-0.0782223823118394,-0.461673612425976,0.879206357939029,-1.4624656345989,-0.796569515207207,0.427964613233604,0.136792930203706,1976407
-0.643122020969219,0.215987316923123,-0.155488504327155,0.971416742245386,-0.300395627702388,-0.317910776604148,-0.251262190839702,0.345365812669252,1.39999381529538,0.0720064207970448,0.927062672362403,0.863607497970141,0.344875768346521,-0.298705679438065,-0.498294996178834,0.907370176796354,-0.75774026342853,-0.838569949581852,0.0832796002128637,1978972
-0.4752551970598,-0.377702884982456,-0.0944350255745296,-0.0263557649277058,-1.44768686856678,-0.320599566308108,-0.140924745228378,1.52582331992742,-2.42142620121606,-0.620532859931253,0.45112317898343,-0.113049714038586,-0.100775673941124,-0.618231345983804,0.24356752945112,-1.1782838545781,-0.809863123297974,-0.270552201406329,-0.479960545787369,1979045
-0.846939739064889,-2.37238523871722,3.34014521678877,2.31397843903087,-0.269549548143048,-0.242128954844271,0.401747231517754,1.96032208595625,-0.407723178707881,1.10745223776203,-0.032556299150473,-2.76786326915224,-0.048701940891964,0.463545954036817,-1.29486755649944,-1.16437719174755,-0.929442407983686,1.27099109311335,2.62898584523904,1979422
0.459911057257567,1.28562668755511,-0.0333559282146422,1.70404071809837,0.555123004819396,-0.32650353128741,-1.25130424822066,0.92613780659579,-0.475654071323263,0.090487521629815,-0.189100462179497,-0.248282874760424,-0.139427111995547,2.94927428609705,0.762740894429926,-2.49800733564605,-0.833689030472734,-2.04928237355035,1.66285843267411,1980052
-2.05266178536875,-1.65053908012461,-0.321363030487289,0.158485999551741,1.40184174927114,-0.0924479106837491,-0.627728422828693,0.517122831147309,0.834038421525419,-0.51265050604809,-0.00959956024101778,1.21709088640521,-0.103411864402856,-0.015560184377201,0.904437755098929,-0.616481065041489,1.29663598505039,0.609618691287354,-0.583976174658359,2001182
1.05662134191496,1.31116288507804,-0.152611536379512,0.949482396830029,-0.503265193883101,-0.325434821282882,-0.0663300142018765,0.0103308401475153,-1.01618661980666,-0.802623829782506,-1.07578363081259,-0.301791043580818,-0.211794124937017,-1.6504604651538,-1.90771256348176,0.469289155584697,-0.858283743285469,2.64936631844845,-0.921448869010717,2002465
1.09256704739349,1.43447724533352,0.352734239041082,0.633200917461448,-2.01918635029184,-0.305143725513548,0.340911608804075,0.640619632291212,-1.50813158938322,-0.538436144630496,-0.285020025329567,0.0101898973163126,-0.0808723030941389,0.0278334587115998,0.107235951713646,-0.81813154950793,-0.480851554983823,-0.353886765137234,0.678852009981831,2004451
0.801086004382802,0.263753134748366,-0.103176341034086,0.610512923252975,0.0589351042932871,-0.321010887664266,-0.447909452976582,0.43776189056299,0.99301052693074,-1.18149208390681,1.03283096484222,-0.731018946164964,-0.119614488332156,-0.614254242816627,0.465277518658089,0.707186953053865,-0.700434566462743,-0.0972355261133306,0.173845984946398,2006164
0.711180764637534,0.556901578804544,-0.117810602593116,0.355800605955869,-1.21162390811507,-0.110866289500079,0.584033285515404,-0.236896206188376,0.61984327293589,0.756408859264768,-0.597405971376837,-0.385965251179265,-0.157639474279701,-0.0298505577837662,0.274185582438388,0.204719469085944,-0.0236553099356593,0.841662732348875,-0.23229525679186,2007309
-0.370166192252703,0.101926021741722,-0.130387165035019,1.03149378397146,0.0861061222031086,-0.284111537000956,-0.492803687059478,-0.633782505926829,1.56849076424475,0.0176978340147448,0.611039085273527,-0.264361353514119,-0.0716461983246751,3.10685095617407,-1.0771535888093,-4.08300845320334,-0.815486837191878,-0.372987235852656,-0.561245682590537,2009915
-0.546574851551305,-0.148851763865249,-0.194235124248838,0.493371876473009,-0.24318298958128,0.0563970319249896,0.477452995869305,-0.082303114974102,-0.181393879113616,0.284781558794726,-1.55852653627764,-0.280419185062507,-0.117100582901762,-0.768483844815808,0.352981482364246,1.20249738489802,0.0377967873689117,1.1976682855591,-0.0199839735726814,2010259
-0.0301582773296114,-0.98746919432693,-0.352063817785821,0.621935220955534,0.39679990530824,-0.308385180346648,-0.129607854603505,0.700185771590162,-1.18045611168435,-0.227449459311755,1.31579920910714,0.960481249257799,0.443394072148619,0.567079494161642,-0.69486410759631,-0.301871242466717,0.568139600290056,-1.52063483357043,0.274444062974809,2010554
0.45537602821071,0.774311536698673,-0.344047202336673,-0.136560653191422,0.836844816895623,-0.30719818971455,-0.714746436066368,-0.0248046153689647,1.23659971122091,-0.10574417307242,0.55034996078257,0.296992576203527,-0.178589409754958,1.23778243951968,0.458001141860841,0.535778166544485,0.437196795116443,0.151486362817366,1.06690377505697,2026671
-0.704459117444778,0.312454752460115,-0.313237425130229,1.03020452348306,0.352457194442953,-0.282870801865487,-0.526760658436685,0.200664671485165,1.03737634687991,-0.0859797232187045,-0.793423879806603,-0.667861821626534,-0.166862000705529,-0.303537458689776,0.384842032970741,0.991364231948364,-0.735885603945011,0.151911148064758,-0.965749623767667,2033049
-1.3885810501338,-3.32295354738466,-0.28920450757031,-0.742617522900515,-0.287974597129228,1.01208545147893,0.030039113300114,-0.186271343802227,-1.00396359704956,-0.116012435124327,-0.413793854868879,1.14224322344388,0.289395111676359,-1.01700332459545,-0.300491016456991,0.386775111406706,-0.479682844854352,0.717059216907448,0.485030810693233,2034136
0.0496329850664404,0.771491465643578,-0.282823795624831,0.866610317003487,0.36134640126055,-0.324895390142008,-0.412270182855327,0.817810168385415,0.390000418300559,0.598514583020493,1.04145574299632,0.081262864042662,-0.00255160444593601,2.64609068886417,0.473439560024689,-3.13818775705173,-0.440234067479479,-0.242593582353184,-0.749265939057047,2040495
1.30914188154949,1.43051925599822,-0.253491593846029,-0.473682640524103,0.367544400618321,-0.32470352471489,1.69942719256858,-1.39772452490755,-1.08630111745097,-0.729100914860705,0.304213275161805,-3.05476773289488,-10.4714891165278,0.938586541786045,0.0236447972662451,0.772742317184395,-0.420928793198843,-2.12741951904604,0.0978403101691206,2047354
0.669340715509419,1.03896373084946,-0.0831770277667626,-0.167444557467959,-0.296302024217627,-0.179630834231803,0.187445779151401,-0.130009759138135,0.100996431910105,-0.247252292395324,0.771805883547122,-0.53162366629112,-0.101890770251666,0.0458400905293239,0.905422741890985,0.618197380469821,-0.794780478125685,0.264389243393406,-0.0691027253601846,2051378
-0.00997255810249589,0.706209407861966,-0.0279310701047048,-0.186847059776229,-1.1149769770623,-0.199788420909755,0.515556366161189,0.560867677506875,-0.233275405007534,1.02408256762247,0.173922633669506,-0.0621941728028225,-0.0780561810361213,-0.237574120446461,0.588505912162212,-0.151580932882477,-0.510894497188915,1.14194864696033,0.653862515449016,2055667
-0.767867770303012,-0.0719052312615034,-0.274965850898065,-0.274004884570682,0.183342934586438,-0.272965787285481,0.633771173983755,-0.263329324465532,0.696615292836011,1.23026506435564,1.53876422687268,-0.415410736125722,-0.0797930262594678,1.99507109599199,-0.262998377993203,-2.30339044468515,1.99537243145887,0.691031969443727,0.751109388412203,2057358
0.465841784391949,0.0738814084125931,-0.247323230842528,-0.296486489606767,0.421641944797726,-0.113103678328606,0.209820949242226,0.254454432863313,-0.090035977340133,0.363638893982919,0.336220243186323,0.365008204603824,-0.0343912059571724,-0.900661341966062,0.693676706302403,1.34859253720989,-0.383228110042311,-0.751218315941581,0.0233031955923087,2059713
-0.700606005189114,-0.0679039095274907,0.049821472096331,-2.7899965428611,0.490697664517178,-0.315856730870071,1.50255977939385,0.72759323459842,-1.30035854337505,2.94073062805622,-1.18475102686653,-2.27365223570937,-0.187342158464297,1.19308087391738,0.52968579301343,0.776117433829361,1.92734404414797,1.4393101931625,2.20212354250414,2069079
0.633590800010516,-0.0274438072075461,-0.126637436374691,-1.24711513030822,1.25329389467651,-0.259746912878337,0.282178362191306,-0.46585246941416,1.08582405436239,-0.392360595941276,0.923427622627647,-0.52984117653818,-0.124210446863481,0.253925073282463,0.503480018028473,-0.0180798545200201,-0.340329867416338,0.408993362362343,1.10833431931794,2070958
1.08137693007146,0.890793351987006,0.173511102604961,0.613466018221629,-1.59067970198432,-0.226996924331585,0.576985468329311,-0.122260557567967,-1.38205492060337,0.491070429657953,-0.921462993451998,-0.246931003023108,-0.121612010878705,0.071341339923594,0.780774432500889,0.785219033965381,-0.659742520415887,0.736033362384976,-0.0995423989027323,2072215
0.575248728380928,0.665151223903227,-0.102595411199032,0.472116101508582,0.262440978713348,-0.25182466759581,0.61325966200099,0.28679849649513,0.130811214912894,0.300605563698474,0.541174369189935,0.380960698058971,-0.0471093710866895,0.353810641668927,0.29994952082042,-0.019577935095192,0.581289743677009,0.789013551938908,1.70247555517672,2075832
0.759183985126285,-0.0932008171733904,-0.0563045367937865,-0.0800537258167474,-1.07184665854224,0.338506806320042,0.621217591534819,-0.375571723818976,0.425620471223441,0.42233622294136,0.519386710299467,0.0940643512236962,-0.057404287380568,0.859789897021418,0.937929007447688,-0.101498903397826,0.715478386993494,0.884332653926412,-0.0526466694200138,2075846
0.893108743161243,0.896504223840925,-0.256720819152384,0.336933152813485,-0.551268471458163,-0.285172507466038,-0.010447458287043,-0.558488021140919,-0.000290762353544572,-0.768625964871045,-1.53270670060348,-0.378089883603636,-0.187281872232595,2.45501345151777,0.481802888774157,-0.589091764071858,-0.846988304293391,0.238252765636755,-1.03642898608742,2076301
1.46149885957297,0.439658615959985,-0.343460349417657,-1.72788143218157,0.81991532068323,-0.182237690267891,0.481642496643802,-3.39156847756979,0.465483280101072,0.743586603171369,0.421832585446057,1.08056135333585,0.745459351786461,-0.322481824558426,-0.132520849401687,0.616557945336576,2.41354090149944,0.667005382426116,0.705945325345633,2078198
-0.312467211877189,-0.100757177476267,-0.241650243619279,-0.110606445800981,-0.700284044498435,1.82600607204556,0.276028721453306,-0.634391254863293,-0.493127698018489,0.12207145147938,-2.19739221750441,-0.114751428303779,-0.242386667822971,-2.13863761463872,-3.3068246351963,1.51989950054893,0.243338246963624,0.335215798798749,-1.31591549132639,2078899
-1.35168810148386,-0.146121344278983,-0.342580149271844,-0.765274821017434,0.471927912430924,-0.31302000308324,-0.0534836706589324,-0.00442544580114993,1.12516771800579,-0.825563859768824,-0.059954964362823,-0.191426207383439,-0.0978092552740075,-0.587741928346421,0.435195248761506,-0.175288638074976,1.55853567444303,-0.999396481130358,-0.326327579524753,2085349
-0.369495072513078,0.00409704540080731,-0.345511710442924,-0.0936205643501609,0.411112970503866,-0.316196097980007,-0.493221443546963,0.585135594201855,-0.372852795595448,-1.98223807299676,0.492993977925172,0.161536651180111,0.105413086044072,0.305448254930747,-0.115986807699138,0.731399516851651,0.0622251789291524,-1.76768551542197,-0.433443447096313,2086044
-0.845595799680662,-0.845249065427108,-0.208365959459772,1.12613955035313,-0.0950356425657663,-0.297275588325618,-0.298412973060555,1.58157564093078,-1.76585215892407,-1.61769009709546,-0.829658588368772,-0.611744556653654,-0.213606986281949,-0.988798118405936,-0.828398212699973,0.178881068508477,-0.703133107658701,-0.0554988514439828,0.302189039859999,2091555
