"mkm6d_ptvper_original_shape_Flatness_250","mkm6d_ptvper_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ptvper_wavelet.LLH_glcm_Correlation_250","mkm6d_ptvper_wavelet.LHL_glcm_Correlation_250","mkm6d_ptvper_wavelet.LHH_firstorder_Mean_250","mkm6d_ptvper_wavelet.LHH_firstorder_Skewness_250","mkm6d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ptvper_wavelet.HLH_firstorder_Median_250","mkm6d_ptvper_wavelet.HLH_firstorder_Skewness_250","mkm6d_ptvper_wavelet.HLH_glcm_ClusterShade_250","mkm6d_ptvper_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm6d_ptvper_wavelet.HHL_firstorder_Median_250","mkm6d_ptvper_wavelet.HHL_glcm_ClusterShade_250","mkm6d_ptvper_wavelet.HHL_glcm_Correlation_250","mkm6d_ptvper_wavelet.HHH_firstorder_Kurtosis_250","mkm6d_ptvper_wavelet.HHH_firstorder_Mean_250","mkm6d_ptvper_wavelet.HHH_firstorder_Median_250","mkm6d_ptvper_wavelet.HHH_firstorder_Skewness_250","mkm6d_ptvper_wavelet.HHH_glcm_ClusterShade_250","sub"
-0.737427932891878,-0.259409233756752,-0.223999207341658,-1.30344592819934,-0.363755866818789,-0.373710104050492,0.0224628791400332,-0.789547752064222,-1.02552844968477,-0.343277381559562,0.204548303151425,-0.964115873508083,-0.0321781041368018,-0.773879695027983,-0.0810032809222494,1.26671172857974,0.087904424102373,0.705784719227256,0.498230679552647,1668599
-0.158401679006191,-0.207620712178872,0.513075557436704,0.000236501299906326,-0.42353919242777,-0.534793961421078,-0.205519961558379,-1.57211734841879,-0.642069105907594,-0.257672223275187,-0.118322754457585,-0.78895725781269,0.35981539822892,-0.911067235778062,-0.278238441444132,0.599630001082975,0.626048542157996,0.545551159640129,0.340648999417437,1671370
1.9474799143616,-0.215470868139728,-0.581674453833099,-0.603092713861407,3.1059273451417,-0.825944385526894,-0.238773124532822,-0.449031755547383,-0.479795701409296,0.794456287030757,-0.461771460561586,-1.08024219972048,1.39362544459374,0.017103075842874,-0.325688526676605,1.48834853847506,-0.0969694443851468,0.323613237442097,0.450310775627025,1684230
1.64917344383674,-0.0770686249743924,-1.48108457057859,0.217384075938938,-0.900260845822779,1.28369946476462,-0.23899071754126,3.98787191523807,0.694661331140462,-0.234637435102047,0.101819557968163,3.71662328105663,0.291507766402618,0.0430629872962341,-0.756038202614402,-1.5516766293581,0.00630455169360202,-1.14052609061721,0.229516000862087,1692385
-0.6180690513483,-0.24187694630848,0.125440030592674,0.296915771833406,-0.925527592224732,0.309107536379389,-0.216362367170349,-0.406355056774453,-2.06154519741058,-0.605078598882663,-0.406563507872064,-0.777925801809166,-0.56645709363781,0.264915945420631,7.62407547589795,-0.288628569036491,-0.0836535873351611,-1.56096970907153,-1.67769959692854,1720713
1.27242234677475,-0.258901294159457,1.226416920928,1.1420430082058,-0.0736245971332621,0.561775510947973,-0.0528521458905592,-0.00453005523217562,0.842650367338285,0.137270868136479,-0.392220922279721,1.07033640449999,-0.302881784259964,-0.824882142886048,-0.364428357638078,-0.546046331128609,-0.308284940248417,-0.347530274118012,0.170612055006992,1738800
-1.19057509071742,-0.271110701706472,0.457815184892267,-0.292812490409046,-0.238788696990449,0.771103159558295,-0.12554719045128,0.702264054014194,1.44451637292052,1.50146171008244,-0.468956660392396,0.247164530236018,0.628245714484324,-0.434866101885461,-0.462121883243962,-0.749871083479115,-0.592863673935523,0.311678610547923,0.398414056779701,1740845
-0.0276855447036102,-0.197796615987847,-0.230064788463143,-0.953346880963067,1.77839173358033,0.520660182222112,-0.221100546453425,3.96995203818578,0.451024687120262,1.04093916894658,-0.467890018595144,0.107716527198726,-0.112675570057441,-1.4672204245695,-0.588770108187772,-1.43803169940624,-0.600314278953177,-0.0193160510590387,-0.490773462315678,1742294
0.585517402794184,0.915654099102464,-0.441544875662977,-0.828490622752667,-0.0691248148906729,-0.179354299855735,-0.167354008617527,-0.124139727975453,-0.981908179696465,-0.334279959694601,-0.398451880430569,0.176824895644957,-1.84716300191608,-1.29518950863052,-0.239860455244362,0.0217874529353224,-0.695648899011577,0.168490068657749,0.993718182748713,1767700
0.263990263337629,-0.220374202226267,-0.306318380626156,-0.0533141267328482,-0.817575114117717,-1.25304659376657,-0.226564212920728,-0.380565878062828,-1.60647299825799,-0.458927753032417,-0.0186145699616393,0.103403224980505,-0.558285824025291,0.476163635681365,-0.137368272573043,0.858378489565864,0.176849693661589,1.0590910465833,0.301966607647261,1768972
0.109503672632491,0.251037570205187,0.267733448751116,0.461506298237607,-0.329592764768788,0.263250618362359,-0.22169995646035,0.179475123622489,0.961622846542214,0.0665641116715205,-0.337707888488975,-0.640735824522687,0.397056030077639,1.21424909518896,-0.202988528625714,0.244678588959336,0.814040512682559,-0.957100135801236,-0.0106422676975758,1889409
0.409043395832255,0.108059945875465,-1.67173477735792,1.01017041341884,0.503321917915554,0.793675403638367,0.14016184816139,0.401516807728028,0.441074804544585,-0.182812173088158,-0.216457178487827,0.111412272862223,-0.212055800807189,0.763442359516107,-0.449615376585295,-0.0542591525475431,0.269057928818639,-1.15847578687412,0.176086507254994,1915938
-0.64267421047591,-0.271054353376618,-1.03997108543063,-0.018681456481646,0.54141805361452,-0.540757319601772,-0.23584098634558,0.314069469839076,-1.84446503451662,-0.936554425760841,-0.478262744460339,-0.114352070039876,-0.250428940322108,-0.666969905006749,0.552206835319327,-0.179170982985238,-0.165435746543129,-0.779809715187439,-0.251693062756717,1916742
1.8570491686951,-0.164311703420815,-0.992692207666972,0.868208144456046,0.286311117747663,-0.366793021848013,-0.226066907642732,-0.768655511639772,-0.311908308847523,-0.278992602300591,0.14257583080715,-0.16115029963559,-0.291743061907245,4.09820511682219,-0.575686662650213,0.728809120068433,0.405929391198956,-0.436817725661381,0.228882470648022,1919296
1.84523036901419,-0.172190310143281,-2.16709391497895,-1.00001492092997,0.674396319489644,1.48502528015335,-0.232521357293227,-0.621027932450173,-0.0948198402102657,-0.318431120543393,1.39828168272437,0.556566443306998,1.52889801996672,2.41217258188331,-0.392579714110912,0.194226444551599,0.223507861054578,0.79978566978381,0.254557856110651,1926770
-0.50145520815372,0.0128413294350385,-0.469339159576533,-0.233268090771793,-1.16413616766409,0.0513483848795045,-0.21975222859378,-0.0474751538702194,3.00654033596478,0.384869417343883,-0.359799044850078,-0.580501168622892,-0.232580840617703,2.42048792860111,1.67631021376926,-0.310749941858771,-0.000721649926933211,-1.09898734134303,0.0539544915401735,1938156
0.0577489953203777,-0.210449842373064,-3.84246010629886,-0.379602959139564,0.0280878775588708,-0.0160761624479802,-0.170028845397368,0.902375018877797,-0.558816261123815,-0.257066656221837,-0.162888094465043,0.629153678849691,-0.271143874584172,-0.745818869191506,-0.136912013424997,-0.508418805248936,-0.503376118233813,-0.016692829007266,0.232781426188921,1938561
0.346683500423644,-0.185231668505587,0.23244642492736,-1.3928985321502,-0.0440687700288377,0.51694191428361,-0.224666187073535,-0.445957364650747,-0.553628986848064,-0.330912381995868,0.0592667908192723,0.651056585624648,-0.340813355071462,-0.259739945943057,-0.655735619119029,0.261187066831195,-0.741335173877583,-0.282735941574062,0.214923126941971,1966316
-0.0509786784952263,-0.220894537267858,1.01518143514247,0.965911484025609,1.41137825391752,0.222746088807444,-0.103282667879628,0.652461179431839,-0.183991037203452,-0.290776182653287,0.346887043799336,2.13369859650478,-0.843801162008726,-1.24407261765954,-0.632028707112418,-0.650123030709444,0.148973563486004,-0.158768184624284,0.195196505644892,1967281
0.542849140330783,-0.0165748230881511,-2.83191416191905,-2.44593940217321,1.83903487788438,-0.270236864972714,-0.238813378467936,0.716523892727502,-1.48116994322287,-0.338808594433612,0.683541081666299,2.37606021706563,-0.449263257279807,1.59264710727687,3.53386995417937,-1.0560302844419,-0.981913728640863,6.72554405450602,0.496751160374254,1973544
0.588422874739778,-0.193080202695482,-0.709390969262204,-0.0451205892555381,0.241510237578407,-0.328324724464595,-0.20926726225735,-0.406956017534772,0.477944237292701,0.158017416033203,-0.263787677758985,-0.915548990055724,0.956648879485352,-0.151962850357078,0.12434243942428,0.699885324543873,-0.0201987187812022,0.906694822051406,0.686934401979501,1975401
0.658637599585313,-0.211883315068615,-1.63451817930759,-0.836495247311843,-2.09726142244348,0.286588657489903,-0.209721923376351,-0.712719704624825,0.217084164986022,-0.260204307801562,-0.154809870914566,-0.49586973395752,-0.338765188497031,-0.247399287662775,-0.432103040523724,1.01523106899425,-0.103588801551929,-0.362692475025675,0.211285112723391,1976407
-0.146249655437749,-0.193916386806977,0.787008420010205,-1.32532640685034,1.71633129646135,1.20034273552361,-0.225354291801668,-1.14956159533424,0.356317291036849,-0.283113063276076,0.953309073615822,-0.398006320160177,0.314690824591219,-0.0657471113898453,-0.765964215699704,-0.0183309415877987,0.883591460022022,-1.03848492901371,-0.117074397631908,1978972
0.413043555264403,-0.213054412439805,0.815423730381024,1.15445905710342,1.21532298522522,0.521083986940295,-0.2071942055668,-0.534941486657287,0.614623933521541,-0.0982462129954503,-0.207278478268092,-0.0393932045566519,-0.137986127652331,1.85060727125097,-0.741074087723697,0.408818074045881,0.389965076896601,-0.17025350994962,0.186085457371391,1979045
-0.455568992582931,-0.230602917357581,0.832072349714731,0.768946510460724,-1.09891389793309,-0.211345063713198,12.359765499235,0.104761149852659,1.65425648345925,-0.139055863881688,0.0595056265581964,0.1327205386433,-0.343420744680628,1.40865752295447,-0.558429152684068,0.18314200310299,0.0884199025586261,-0.282281629893539,0.217060500429495,1979422
1.28457608628835,-0.0490006496472449,-0.751711123565215,-0.528204497644519,0.163374544922587,-0.245614094100621,-0.231044059622044,-0.900653293240501,-0.866530227974285,-0.364652284617386,0.223956658089295,-0.767006715167211,-0.293498235420287,2.66326638227572,-0.560902953212212,2.10798535801926,1.39185567814431,0.585238457533982,0.490455772808513,1980052
-2.94897800567861,-0.257805269914509,-0.163745651806874,0.306804292369055,-0.9109352315804,-0.883094736635011,-0.217301773998473,-0.76952818041448,0.88698959376305,-0.0604061648103658,-0.270306664601334,-0.378584414667054,0.585763608201885,-0.609131263610569,-0.0562662637706501,-0.14875232191021,0.133753868661616,0.582482196298792,0.26346100971895,2001182
1.21514314131311,-0.0994576652663469,-0.526562479466655,-0.182786429795469,-0.296747759829431,-0.274332600292611,-0.233618522366552,1.48365017309309,-0.447921128727684,0.161683110256148,-0.468088677301224,-0.807931057231185,5.94790941035433,-1.73605637612723,-0.400234181473925,-2.55442281920567,0.951208390437925,-0.407433214315146,-2.53266366665145,2002465
0.73784643733864,-0.15200099380411,-0.550358965668101,-0.605200355270419,-0.231157887911372,0.357987195895718,-0.227804630537288,-0.707018511927817,0.937084628247049,-0.2867692662486,1.6962980961811,0.926405500347532,-0.375240179592162,1.84061386980525,0.981237531371962,0.496585565849971,0.829392259508644,1.77362841304014,0.282915774380228,2004451
1.09354569320099,-0.207396835616936,1.08202872254424,0.110412928780613,0.76691626919345,0.358689747205172,-0.0674918875163895,-0.957731225665177,-0.530712187922452,-0.308386253502094,-0.0358645965197506,-0.513258079335973,-0.171175018174447,-0.52303543464146,-0.302853933448359,-0.0967185113396268,0.280899855176757,0.678233879569591,0.191909863022914,2006164
0.525127911036453,-0.248870351304749,0.421827317776143,-0.625311284167294,1.4454314135736,0.994569396346323,-0.160968875532768,1.86076273725084,0.792419065400028,0.299929367301788,-0.427073257277643,0.841582970089412,-0.304427729289787,-0.115121657038514,-0.267267269196004,-1.76628288392279,-1.3698192354695,-0.208791532994424,0.0423599428032079,2007309
-1.45908008711462,-0.176805921256727,0.865686989722579,0.653211389251647,-0.251705911485674,-0.526880381597992,0.733509538128488,-1.26298560654603,-1.17615186795271,-0.37042453072904,0.643545349650722,-1.55189867934191,-0.24326560501454,1.59795024487055,-0.300194189883864,1.35243779838405,0.531566446615108,0.388231109949282,0.232367869885427,2009915
-0.793411621468947,-0.215991095055631,-0.312597375324949,-1.50888258036919,0.605627484975471,-0.342365855654972,-0.181373899397297,1.6872668660099,0.232963197003723,-0.182325961728319,-0.329376406549858,0.444299714954803,0.178606402767741,-0.745397783405347,-0.32166359659729,-1.60083598036816,-1.41234158373894,0.385518778021405,0.307197450335591,2010259
0.0818348866392731,-0.152048418446031,-3.15908835631119,0.62938888108222,-1.80830925847224,0.322256212111864,-0.222231200195311,-1.30002623634099,-1.30545456373857,-0.363430167043729,0.0476718218576899,-0.467317473509856,-0.537124731221896,0.623296183660128,0.0972442624500086,0.55168225418512,0.523337726179779,1.61861270192205,0.30572482002832,2010554
0.778728682267477,-0.136574553264879,-0.658827673503711,-0.406416462862288,-1.41472078142026,-0.75291524373733,-0.206735045392845,0.272287614505474,-0.899114510372178,-0.354777085193843,-0.336757997000858,0.792727374317114,-0.253558369415216,0.766309096712724,-0.65583817209035,-0.0746032978487985,-0.732722307134804,0.307683691468696,0.433428753110428,2026671
-0.438286432328717,-0.0578561385445428,-0.531980311970382,-0.778610321010913,-0.260476755815851,0.0630755835353985,-0.123762485523717,-0.611534988063407,1.46760943012017,0.0733607161174692,-0.266722371164417,-0.742261839533736,0.321048445375924,0.207374631362586,0.495323370961193,1.06394069058129,0.292577919324929,-0.733538885895683,0.0409956868080295,2033049
-1.79073282161041,-0.275723902886888,0.702271231143047,-0.859095833569435,0.469274235065995,0.704735999238169,-0.225215973223837,-0.23835454439496,0.111194028937337,-0.306551563408398,0.384716129365394,-0.145901026875145,0.000761176723775248,1.49829905482353,-0.743530514552101,0.450459855176011,0.161467804134592,-0.57689480829659,0.161635557714373,2034136
0.10561975626748,-0.150755251664836,0.466920741082249,-0.615109102608775,-0.885623147420517,-0.141559498728481,-0.0059203777639856,-1.66296003769782,-0.389441157636726,-0.216080933493557,-0.276527119194914,-0.276795268463444,-0.198994728389173,1.448800909702,-0.454535676286415,0.246579647858794,0.936225499879346,-0.892217394011176,0.156832063883149,2040495
1.58867986830252,-0.102727476920493,-2.03504339747521,0.583977491962503,-0.659576939532755,-0.572978602214956,-0.238318013304103,0.415258124673441,1.36994152403467,1.74746830428109,-0.427510911576424,-0.647976928029137,1.60667145667507,1.06090920184109,0.115270074756475,0.0624474859823671,0.637248870010489,-1.87694009954521,-0.697030027930119,2047354
0.711869429427091,-0.248328271046686,1.15357915861974,0.258887728404028,0.110724941516431,0.259677957467666,0.096213904691278,-0.500079859525215,0.422503638594411,-0.245450043189413,0.495844598998766,-0.969091874748557,0.109195156673725,-0.116314076507401,-0.147494616986066,0.720893124617929,-0.0111695401523105,-0.327441342986716,0.125052855590724,2051378
-0.141800945628378,-0.227453493545128,0.395972603699509,0.0283505669614841,1.44017708031771,-0.273195247456414,-0.206153626648999,1.62463943441041,-0.0120480194734944,-0.15999996084206,-0.334884902979052,0.52029626352379,-0.333218056968441,-0.487666166860011,-0.996561870194883,-1.18831184142597,-0.819194535746141,0.0800874139328352,0.16836913854971,2055667
-0.792943967962083,-0.25649710116714,0.227184270433616,-0.0170617904777164,-0.207077159933917,-0.651696574379897,0.929886960808612,1.01284304993288,-0.912774621195071,-0.33561630064473,0.115584365623192,0.968939488397257,-0.147664381156885,0.642850400092298,-0.742159618798984,0.48217000833332,0.134302779273143,0.747542474511126,0.257732061129221,2057358
0.525719999175031,-0.225864644586425,0.516849965065119,-1.03835534254678,1.01821907581889,1.26767285272336,-0.0424091137355734,0.750458362890717,-0.631815768573015,-0.416166092569202,-0.131631395640723,-0.305636116560897,-0.230869221446909,-0.402839645339902,-0.385203397700585,0.755544878755365,0.204633915024374,0.0993161296551794,0.30856839684807,2059713
-0.145958635348489,-0.176593223972858,-0.721996232931145,-1.08175703429429,0.342959310010117,-0.559921005765261,-0.202963378737332,0.621122678767681,1.6813032373247,0.908629290204107,-0.424402137607807,2.01659205420894,-0.579272873737977,-0.0879930238777124,0.447515215590761,-1.65495502500049,-0.937457217654865,-2.988517707736,-1.84297584263668,2069079
0.543758215998875,-0.245815833288967,-0.884382652851361,0.22164170704427,-0.410245443889538,0.151226601193545,-0.153176940308164,0.240959300840672,1.99119663086473,-0.140697936660399,0.169844649130698,0.180293314195542,-0.358304209321267,-0.0673429987069495,1.0843292430541,-0.100026028859348,-0.00214561918316065,-1.4877952963384,-0.025498067993612,2070958
0.893478866837958,-0.238590982483991,-0.456668527149569,0.080574301005097,0.552300433088066,0.382472332469682,-0.179154838134587,-1.62797410116812,0.283174879684599,-0.268899594186792,0.0837195436336801,-1.5173250109554,-0.212754137262504,-0.240199258805601,-0.346714161756399,1.80871600809062,0.678226687332121,0.615535895187438,0.426350963560607,2072215
0.489889968672032,-0.164535902419965,1.2104330720581,0.630929607639326,0.0484551623682277,-0.105947269218698,0.144337895437894,0.449506956534989,0.359420863905276,-0.276637178378478,1.30301279465802,0.411642974789614,-0.272053979938394,-0.669849488266654,-0.5066687113001,-0.664323056324544,-0.538611113187398,0.374796709874311,0.217921268580602,2075832
0.377271318442589,-0.26525674182917,1.11794236179085,0.0273140438824582,2.14303122198018,0.675036516139089,-0.0609461433134946,0.681875842513195,1.06380870297959,0.225708398322992,-0.419532353544122,0.153243643695106,-0.626750192856659,-0.000498728466523115,-0.285197259691566,-0.421522263013631,-0.330947585958427,-0.0610032413487974,0.0172177550177895,2075846
0.907037747004498,-0.242841061023,0.100480205570996,-1.62039701917528,1.6633502369879,-0.0489474700328602,-0.0937814908534025,-1.649454807088,0.534539930285201,-0.280789168067704,1.01087585399063,-3.43038936000772,2.11435473424852,-0.803918310607198,-0.526246573412832,1.3171308250526,1.7368895895933,-0.518165577054652,0.0324618501270341,2076301
1.19805273933022,-0.23636807513672,-1.86001390256527,-0.630917000451966,-0.201741050605346,0.242854431339324,-0.228630111388135,-0.427823683136034,-0.455498573620761,-0.310426084593337,-0.0854465431361595,0.687951350984353,-0.366181269834871,0.111926322313092,-0.0601701120456578,0.664673858298088,0.211454493855073,0.907013541018999,0.351761024224583,2078198
-0.959999385992476,-0.244991907632823,-0.261580556899369,0.313004217443099,-0.33786720463544,-0.279823019036757,-0.23624451194782,-2.21484300324271,-0.386962240617168,0.28759933563357,-0.490476181365476,-2.54161097119492,2.09657085076107,-1.32385814920809,-0.218223594780792,-2.02169775464695,-1.27868906658521,-0.696215591353007,-10.5789041753533,2078899
-1.20457075773313,-0.170655465916349,-1.72600923276661,0.719073235385392,-0.518651157282873,-1.10966688701044,-0.176616254392581,-0.669478421606028,-0.715168547121307,-0.290728555444457,-0.166094020819784,-0.771238043793688,-0.682619597743954,-0.81577075427565,-0.153613850911308,0.318852618089934,1.04863302592037,0.293907219849504,0.265263719273212,2085349
-0.338333299766263,-0.177691307101385,1.04214511513517,-0.455204452013614,-0.514530879213002,0.134108332356698,-0.200127336690416,-0.879755276682396,-1.13669259494613,-0.381781726009059,-0.167859020453544,-0.294600190242007,-0.124258349276163,0.173857019535621,0.0298236892588246,-0.446357704658348,-0.143854447448178,-1.73189584113322,-0.24137342569241,2086044
