"mkm10d_ptvper_original_shape_Flatness_249","mkm10d_ptvper_wavelet.HHH_firstorder_Median_249","mkm10d_ptvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm10d_ptvper_wavelet.HHH_firstorder_Skewness_246","mkm10d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_241","mkm10d_ptvper_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_235","mkm10d_ptvper_wavelet.LLH_glcm_Correlation_234","mkm10d_ptvper_wavelet.HLH_glcm_ClusterProminence_232","mkm10d_ptvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_231","sub"
0.631565493020372,-0.0392032695815962,-0.135305308363788,0.159308165611755,-0.164686627156179,-0.462540229750006,0.50207656646795,0.533523634338992,-1.10360366382153,1526417
0.146881836117693,-0.178580184749662,4.64532370908548,0.0254890227440367,2.06948851270931,3.14258964883092,0.751354390757814,-0.261077982428625,-0.29760482137482,1565177
-0.627632355926773,-0.0728595080819605,-0.158868578483559,0.0314377177215794,0.0362443632900391,2.76098747759242,-0.343933367219737,-0.30319512921163,1.05090153232127,1606693
0.177952322718098,0.706989840039128,-0.15533881392769,-0.147400873831256,-0.21280181657723,-0.311766908923227,0.264736932134234,-0.295239258195458,-0.611602238154769,1612262
0.807718884259505,1.20301469910744,-0.0937859492283038,0.288857758368286,-0.0885172504900567,-0.465976415235732,0.224401154903576,-0.22714890217103,-0.519584074464283,1614566
-0.790147072210053,-1.08871919619513,-0.102119594629938,-0.957854377301179,-0.194659740816817,-0.538385270416707,-0.100200506407306,-0.233250558961241,0.935443570601015,1644034
-0.737427932891878,0.134434458965913,-0.160684260137809,0.725775501773378,-0.213251485577941,0.654230573404732,-0.283208352994202,-0.293748214644592,-0.00722242680631409,1668599
-0.158401679006191,0.889600122144427,-0.120405753009999,0.642273662378936,-0.19958073103799,-0.461618954639982,0.572537562263257,-0.261725925615302,1.55008982453869,1671370
1.9474799143616,-0.0758128997260647,-0.122601200366472,0.357206892104784,-0.203819024640181,-0.415274753356364,-0.346594678229086,1.03543070216354,0.190960241044068,1684230
1.64917344383674,0.345692475858439,-0.026733999477466,-1.43118592465809,-0.167639714275047,-0.535865726486337,-1.33525068624977,-0.29406236163009,3.22657622516652,1692385
-0.6180690513483,-0.0107116300969538,-0.154035213505129,0.213007635777769,-0.200936222187189,0.720552028283949,0.133762043832094,-0.150018941090251,-0.815716002819261,1720713
1.27242234677475,-0.336518653815449,-0.16420103273457,-0.345178170146502,-0.213403132472458,-0.0549069199248237,1.24018310688427,-0.186869240431043,0.690700112179853,1738800
-1.19057509071742,-0.393044614707263,-0.176330734491681,0.331518118568159,-0.213389231775838,4.09493737892754,0.335808248893681,0.434384025733082,-1.05301489850635,1740845
-0.0276855447036102,-0.906786159766311,-0.109708603875064,-0.0810108658538519,-0.198451245535742,-0.461368375112318,-0.240714243904766,0.164976688926138,-0.0302072702975752,1742294
0.585517402794184,-0.138371048316989,0.0683868192105864,0.355069132758295,1.21271273824665,-0.446280501318121,-0.337558904855843,-0.141088610890426,-0.335378190479803,1767700
0.263990263337629,0.191460943097443,-0.162590666499461,0.984218450318863,-0.198483202487081,0.0656673702771174,-0.598028392625329,-0.254735990215022,-0.62925073621614,1768972
0.109503672632491,0.718391863170321,0.254081802199418,-1.15209633807164,0.487120925277544,-0.353971873744194,0.234536576120961,-0.0797948782479988,-0.491506544783245,1889409
0.409043395832255,0.31149397212653,-0.0847232810388045,-1.19006125209291,-0.0298860863658123,-0.502352026359107,-1.79556071358764,-0.272620056579062,1.65536330831921,1915938
-0.64267421047591,-0.265584782448726,-0.172461185666043,-0.880445692042898,-0.215074260224204,0.535188978505201,-1.24989979496036,0.579011879233738,2.2075123815702,1916742
1.8570491686951,0.467829246555474,-0.0838591996523323,-0.533756985460675,-0.187296795853829,-0.475001606348493,-1.35524183839785,-0.2742858222271,1.21314038344793,1919296
1.84523036901419,0.328576581915948,-0.0959647568125011,0.719177729554799,-0.182542175740707,-0.472526810376823,-2.49322872454258,-0.305872642710163,-0.896235321591613,1926770
-0.50145520815372,-0.0331526554517819,-0.156977867766518,-1.15293315825989,-0.0860164681092493,-0.149183335512285,-0.288546226027168,0.00988965825096268,-1.02006687396524,1938156
0.0577489953203777,-0.571931615823596,-0.146162806246519,0.0570157663654709,-0.189230055728135,-0.323572698639694,-3.9726039096967,-0.271663574169775,1.15757307136857,1938561
0.346683500423644,-0.837490408795339,-0.11848713567966,-0.353343356183234,-0.192743472562137,-0.489821922960827,0.209462691207047,-0.274704219293631,0.00761732934106446,1966316
-0.0509786784952263,-0.126189643076761,-0.137456869701193,-0.21484885565511,-0.201833382634597,-0.449259132264779,1.10454487280394,-0.299793506390969,-0.525540228903997,1967281
0.542849140330783,-1.05336100500259,-0.0573772084308869,5.76967199427112,-0.0941635076562324,-0.52026107059803,-2.87509942497572,-0.299062546499536,1.93418545557775,1973544
0.588422874739778,-0.00485820494620493,-0.117268673751304,0.90695131445562,-0.194378058010669,-0.254347701082024,-0.483316031950107,-0.00803422380004419,-0.66483247600069,1975401
0.658637599585313,-0.208409875737531,-0.0662817963310058,-0.262270303566618,-0.201877429402025,-0.437622672834542,-1.4219676088789,-0.226488827612977,2.88052971911849,1976407
-0.146249655437749,0.447006475786664,-0.120227269344596,-1.29509726212183,-0.199796362189415,-0.473805383657723,0.85427422356031,-0.300618680692685,2.48701947106823,1978972
0.413043555264403,0.202183507952989,-0.120963720952093,-0.241810987512795,-0.203049582925416,-0.47846888546701,0.643912104928452,-0.2204836431039,-0.97016720139905,1979045
-0.455568992582931,0.195419806419316,-0.155280915785986,-0.203880071033403,-0.204866830628706,-0.375190682312007,0.820316747907895,-0.285592548397608,-0.796416081006191,1979422
1.28457608628835,0.600304303594513,0.0195691554775391,0.650984081753969,-0.16537852440651,-0.471360432328967,-0.673476926518724,-0.283296853893905,-0.0969326435846721,1980052
-2.94897800567861,0.160481586771519,-0.171696515496116,0.541687004282998,-0.196153910972377,0.112447632357082,-0.169415272404907,-0.188567077803333,-0.909638262352628,2001182
1.21514314131311,1.00574354458473,-0.057915881359196,-0.421186713648043,-0.170170541922297,-0.506100740853306,-0.2885811350547,0.48447842665411,-0.0758758955910973,2002465
0.73784643733864,0.778292918074524,-0.0986775578224865,1.84354261599337,-0.186351792161077,-0.483961860522305,-0.351877608470174,-0.303245901097005,0.916989984151772,2004451
1.09354569320099,0.211804674250715,-0.118811992143137,0.821396893004467,-0.201142833115795,-0.44295535724704,1.08095855400755,-0.275544526548825,0.591080313813001,2006164
0.525127911036453,-1.21326921073834,-0.163874347130871,-0.151736093646951,-0.210397126348795,-0.22954240263911,0.515860870062009,-0.147939919111541,-0.127743015918039,2007309
-1.45908008711462,0.506018363217745,-0.146108543655883,0.472618876718424,-0.200252675957331,-0.281131782723026,0.935889077039376,-0.291730015491094,-0.0564470220276188,2009915
-0.793411621468947,-1.46651312877811,-0.157501993271601,0.317789510161534,-0.193777479141198,-0.182576684320153,-0.280105073427387,-0.219267928086444,0.783141113375862,2010259
0.0818348866392731,0.592734978049846,-0.0478394481944966,1.76910752359455,-0.126457703984115,-0.353573413821262,-3.05906089358236,-0.296109650387072,-0.733420311439401,2010554
0.778728682267477,-1.1956084820943,-0.0897168402217141,0.397612849070998,-0.109892118017404,-0.447715155025678,-0.632233533629704,-0.234643571036133,-0.535000105358956,2026671
-0.438286432328717,0.296302242448556,-0.140342215454688,-0.929268828885769,-0.125136307584719,0.538057759051757,-0.584544093562277,-0.0631064391190087,-0.902736368604134,2033049
-1.79073282161041,-0.098255804600616,-0.17606270836226,-0.693386246243929,-0.217016990357962,-0.370450251581511,0.64146353073954,-0.303581377434888,-0.607877902452688,2034136
0.10561975626748,0.904699683981796,-0.105265918357682,-0.982378796558378,-0.173228774688277,-0.534220191807583,0.412236088541284,-0.240207934508352,-0.292736271750926,2040495
1.58867986830252,0.952864803611568,-0.00348056753136574,-1.30735333884329,-0.140306638404874,-0.460898450702438,-1.78660629779198,1.31086481149734,1.93581005928718,2047354
0.711869429427091,0.200494057635683,-0.147796333582874,-0.416521642972562,-0.211545083451363,-0.427232607688759,1.13034391760683,-0.291947463511794,-0.509244291854583,2051378
-0.141800945628378,-0.969340715857511,0.114531297279604,0.114511554137386,-0.206325741698937,-0.452903859780457,0.471820258517815,-0.247035617768045,-0.00286298507196593,2055667
-0.792943967962083,0.489740723176126,-0.161217140333582,0.86116822223905,-0.210017019676429,-0.488835707018335,0.316138112822132,-0.297447716395468,1.6147180198289,2057358
0.525719999175031,0.0156594709991757,-0.156396626133566,-0.0274737585002887,-0.196811713663186,-0.109084631568963,0.507737011658344,-0.144953560710103,0.0691908142840052,2059713
-0.145958635348489,-1.62455409114729,-0.0969990348227548,-3.3997574157728,-0.178574460006077,-0.202852544988492,-0.644589711874296,0.357074306906452,0.0236877772622725,2069079
0.543758215998875,-0.291804189649217,-0.144067232396465,-1.68808596203759,-0.204805415668393,-0.502132021841207,-0.910242342290356,-0.282125469790236,-0.532342532316649,2070958
0.893478866837958,0.662106813882527,-0.141314777286407,0.566453140662514,-0.208071260756991,-0.144861015992462,-0.210324837142217,-0.266733817399947,0.405370610689539,2072215
0.489889968672032,-0.357769978872548,-0.149103543966694,0.393842943282348,-0.181504543629144,-0.267872356960996,0.975884217884948,-0.30038978090154,-1.1564397269318,2075832
0.377271318442589,0.0642097137367966,-0.166177208619787,-0.0221101065999989,-0.215206350487024,-0.440089673333236,1.1114375661885,-0.185488588595124,-0.669635450170309,2075846
0.907037747004498,1.657973099044,-0.140893735112402,-0.517232123282939,-0.210570743492475,-0.468579506458204,0.0559264007284224,-0.295732736360924,0.562299230587157,2076301
1.19805273933022,0.14920301120949,-0.151113841053947,0.855798967904273,-0.175833721548306,-0.0778706381089282,-1.77067875255462,-0.284500072902941,-0.864187236581163,2078198
-0.959999385992476,-1.01232181080252,-0.172521024118112,-0.723787157288236,-0.206551052056928,1.36320307573917,-0.308214715641819,1.55737493668871,0.679562849597234,2078899
-1.20457075773313,1.09299446642879,-0.147554533989568,0.253574020599086,-0.168160624824567,-0.314039526750304,-1.91661339684068,-0.273466573498119,-0.584872114937955,2085349
-0.338333299766263,0.00903104730279759,-0.128415496047342,-1.98166209630597,-0.142036863289157,-0.303394612065054,0.863048088410675,-0.261230767483146,-0.766061035548467,2086044
-0.985487323490491,-0.046079992108248,-0.156495093830723,0.454404079168077,-0.205468053894354,-0.31682068411869,-0.0878894773950736,-0.292621122251419,0.643628828414079,2091555
-0.945028257713458,0.147883516989607,-0.147465900804662,0.0275395614729109,-0.154254908341537,-0.447943346314355,-0.460475314900111,-0.298904183983744,-0.205485956986957,2092954
0.205105997508427,0.0430615749072888,-0.161355519805472,-0.594663309885934,-0.123922561182058,1.35493853654891,-0.0574421455817798,0.840680040911261,-1.26920469523479,2096627
-0.874129537636118,0.127470880026227,-0.109817428123594,0.0761565991098062,-0.197386254277216,-0.406330481613563,-0.072246078763035,0.0941175752153523,0.671377361972568,2100050
1.363894501753,-0.574235835630125,0.422550994001811,-0.776340129288415,1.83167822360181,0.186959300362703,-0.547075650218142,-0.287964339733516,-0.476337357850397,2108003
-0.769848034040436,-0.585657510448551,-0.156926764469076,0.0196470198007432,-0.20312569258399,0.112154939961806,-0.078242052213797,-0.237000151696213,1.07610303674641,2109902
-1.05683401918173,0.710676934325575,-0.127358620622998,-0.243961511426251,-0.164168758713348,-0.418208260993339,-0.375224477207875,-0.288854385272902,0.996811542856423,2110540
0.688508466848355,1.25833443658193,-0.166787464107163,-0.00851296745829444,-0.215941500493388,-0.0122050181353116,1.0887407594904,-0.240407211966549,-0.692318106010983,2116787
0.0619512385119779,0.385589873722332,0.0352869267113153,-2.37727101747265,1.61928404423223,-0.353099303276166,-1.21619812608938,-0.224791658989193,-0.266992481947319,2119177
-1.42002239532435,0.489296157283106,-0.1368066530845,0.835739289406098,-0.182740756524256,-0.259843503616387,-1.88533159166531,0.2566840028549,-1.3871718545306,2131601
1.13369558143128,0.702572064616729,-0.13010235346263,-0.330132642201932,-0.202812529838588,-0.496388938145134,0.914301434055273,-0.284169788824384,0.112482310520225,2132424
0.343985670158427,-0.104352478859344,-0.175582361028736,-0.226331421649363,-0.213929412470486,3.02699804955977,0.372918472824037,-0.279080481873602,-1.34467366968333,2132982
0.363168315747425,-1.12602594972151,-0.162453868926569,0.36482208534299,-0.195946679739148,-0.362492897179223,-0.763413787510404,-0.249665398687205,-0.726889159161813,2133204
1.59196354678907,-1.10417265494241,-0.144335973403599,-0.055694691580239,-0.205986803014502,-0.182626071749946,0.622931319529242,0.0739059146675878,-0.0268487441973002,2133380
-0.0885700755580072,0.0422060216927616,-0.161860596227609,-0.409806879478929,-0.209102708717387,-0.221037739569869,0.982544118957004,-0.296538508400617,-0.397316628210703,2134220
1.79791734893736,-0.329522795908872,0.251631684888054,0.317928547105294,1.76580210723801,0.648198155491931,0.0488462519448515,0.190895601199162,-0.629624932505364,2135748
0.553164586713565,2.65765514232311,-0.135809988725635,-0.309989695127859,-0.12160312235825,-0.300627009144205,0.0067916387718549,-0.182598338559416,-1.04997978566886,2137799
0.783177178161988,-0.628724539890277,-0.165636710434722,0.390152089697312,-0.213759468094623,-0.372479658709474,0.0828346712380407,-0.211638564775081,-0.61665001108951,2138375
-0.724198244843071,0.197539880875745,-0.164286852758256,0.573962718021433,-0.203401835053457,-0.0256622281080815,0.021805821472285,-0.181648306615855,-0.0623046081908204,2138678
-0.962986255005977,0.214803507447622,-0.0902870874757588,0.558913606845087,-0.0494898752492783,-0.327271500152183,0.53347345080316,-0.259847247092422,0.656822647039728,2139733
0.440290818245564,1.72385426229701,-0.138560856115716,0.249897575796636,-0.201908766505063,-0.547266658383222,0.530965334505606,-0.300847734168696,0.197030610543822,2141116
-1.78008913203599,-7.38748912245308,-0.103668127490815,0.770146879807578,-0.197148556619457,-0.489543797265182,0.216243274521316,0.38705059289961,0.279245754127625,2144796
0.264300295624585,-0.115705099171483,-0.0933546459793093,0.488525813934769,-0.1896434571987,-0.429960689910387,0.620020723676089,-0.253828880668226,-0.902160576296999,2145166
-0.908631508928179,0.967270584757171,-0.145262847878886,0.0826568965373335,-0.207647090946204,-0.509681600494979,1.00304624719766,-0.280998510588198,1.9867155762202,2145694
-0.528314067990482,-0.0707707430933259,-0.135047791223583,-0.620254344818631,-0.111020812052256,0.0379408835082642,0.815432441630324,-0.169066228032946,0.0771633204676401,2146138
0.291625665280973,-0.144464879504743,-0.162066204270526,0.475821141041747,-0.200233399968408,2.32419619571605,0.99253891501585,-0.271568799632306,-0.672111102720203,2151024
0.113352690584483,0.394856738656532,-0.149955533542933,0.46853218983837,-0.210951352418515,-0.322571045004906,0.848107607088592,-0.156304630208384,-1.11171856910192,215131
1.32731360223754,-0.0691612080513406,-0.070762844967914,-3.0986719340192,-0.181262455629305,-0.503912792788275,-0.625515154158642,-0.138048473973869,-0.230393386985162,2152442
1.5787343419685,1.17327574847684,-0.0937604266903279,0.164824973076133,-0.184536838031951,-0.509432745108651,1.28598205045698,-0.30192858423934,-0.531208986546041,2157529
0.130367613621219,-0.0837498973948202,-0.0916607634011928,0.644607000960955,-0.0368995541977388,-0.427549141863624,-1.86605439169554,-0.0505155037912238,2.34646738805731,2158101
0.0894708405205568,-0.25023677903275,-0.152705905171034,-0.859210158262587,-0.205933027865639,-0.409113342210033,1.32372926898676,-0.300301135476244,-0.717975043897829,2158329
0.967586130145857,-0.323234731822123,-0.0873434816964319,0.695517934841462,-0.156120457802845,-0.242151770590584,-0.837194412453671,-0.285180321598583,-0.525290069252159,2168082
-0.439089050015036,0.774272078184563,-0.129785245469915,-0.00365318332597267,-0.201095275635825,-0.452020392369564,-0.719930364877287,-0.306534611325592,-0.717879683728934,2172217
1.76403107856737,3.45193389643898,-0.141750816872244,-1.7938848122741,-0.209522867160816,-0.445629770329007,0.813039941976833,-0.129664958419592,-0.585467505405639,2176530
0.682370717146815,-0.689749357257868,-0.035182116208789,2.3203089962196,-0.181750725022651,-0.36029545918434,-0.695584444215428,-0.298331760963168,2.1037398306843,2176784
-0.204675141783792,-0.879846599119456,-0.111229965174357,0.660874452707332,0.193634374898531,-0.46266138170295,-1.20589236595864,0.0789511111696363,-0.24602028072329,2181724
-0.489507443787814,0.089319441489168,0.140118947637425,1.97223006769609,0.0871615597270962,0.0461320376653337,0.522175298302866,-0.241964781911617,-0.750348295795804,2183291
-1.34604519638911,0.0755829195481825,-0.163471963510861,0.311959756665085,-0.215250442887341,0.650339514254835,0.605325838248448,0.621146221991341,-0.93365859246332,2183356
1.19583206199727,-0.180043402749901,-0.137101133667579,0.688937250013988,-0.207162923671091,-0.452777643015643,-1.45693683133588,-0.161332940048618,-0.365131978811201,2185290
0.575586157211946,-0.160632389207136,0.222799615876261,1.08008202487968,0.460200576497306,0.36759509741656,0.122598369323773,0.0832446409269719,-0.629259340835162,2186951
-0.328047517622282,-1.1831086766964,-0.171648015652443,0.55541104704412,-0.213251733267152,-0.445191909107312,0.380839211734185,-0.245318190502327,-0.494844013790849,2196212
-1.20342931660949,0.0450827217947408,-0.0322130955751911,1.06492972563317,0.724307806759782,-0.353465031894605,-0.635670152433437,0.186113217860385,-0.693986984378343,2199403
-1.95881752661804,-0.901142271325468,-0.122056938984468,-0.385378164091884,-0.205434749775378,-0.487526250920374,0.479436981757281,0.154889395042995,0.213396876214648,2200416
-0.424644101436595,0.122755361319569,-0.147095882089585,0.775860577896349,-0.204168271970352,-0.221951137118419,1.04512002210043,-0.276504453144548,0.356777564264083,2200813
0.343758951748071,0.469127054924373,-0.16027920859032,0.526562854050192,-0.203983273856179,-0.466603923758177,-2.95594239587202,-0.275154591480115,-0.826848958114251,2205389
-0.876219537013007,0.128260326636248,-0.155294958867342,-0.0198397471613698,-0.210928253578941,-0.432417609905139,0.954938786579541,0.0887890576145929,-0.579084869451731,2212664
-0.60273044499853,0.41085732797439,-0.154414403139573,-0.249153463164341,-0.201683336131254,-0.457313965494384,1.77154494305555,-0.1688128864729,2.00192708869052,2217034
0.97900856116057,0.646036111341576,-0.10956345053396,-1.87914864594802,-0.199818170145512,-0.466181357606149,-1.720142335309,-0.180432196926219,-0.51740846325614,2218615
-0.334041876350113,-0.121976759095584,-0.0170058905146055,1.131649784008,0.402927348709904,0.922898094928869,-0.326785180172099,-0.302706117241158,0.236638993689556,2219842
0.469087413206409,0.121811604504612,-0.0092913894527438,-4.30772895961709,0.00098314732348176,-0.257300702548908,0.164915311228481,0.535676583464141,-0.793662521519597,2224150
0.8145535692941,0.416492913220506,-0.0650245088569957,0.0353287298560263,-0.0896119469970528,-0.368256707998911,1.17222452013712,-0.300196675970988,-0.630984094849129,2228399
1.58943078161728,0.0851105916353715,-0.122525866549289,0.331615989267192,-0.186815596241031,-0.421140674316688,1.03241886910617,-0.135595742983548,-0.0389153366065007,2228400
0.637726445272601,-0.231435705327261,-0.154282281165548,-0.365086155602465,-0.211162829948385,0.704891364851322,0.358330926154433,0.647880945877444,-0.804871472814933,2234271
-0.969468971940136,1.9062178276994,-0.15471741059249,-0.0949403197025171,-0.207616579166733,-0.30364062482806,-0.187362710773333,0.686992862316944,0.804716645876906,2234422
0.244467897325899,0.491541398236548,-0.160288479584457,0.971164130701342,-0.211924170609161,0.047751659684609,-1.7163021353973,-0.107643135431623,-0.976393508336747,2237571
-0.647672009149473,-0.730600647068391,-0.15201154955946,0.816468276160392,-0.192067571329301,-0.349705725522087,-0.525225147691277,-0.237934506263576,-0.389544706903808,2244172
0.743179491366656,-0.241444873490892,-0.146492040963434,0.567689625797276,-0.200422237454406,0.439045740171539,0.00190956561060219,12.3894476937863,-0.271448288549162,2247869
0.208550713804977,0.262584776808853,-0.115960026278948,0.340985058221198,-0.197464102967232,-0.519920813660747,0.28846658677281,-0.292088617481504,1.32522404653506,2250648
0.624340718853475,0.0682615181194141,-0.165422323756194,-0.19813314489402,-0.214340532950407,0.000744720268245831,0.710607207755354,-0.0926239295130332,-0.301498905204461,2250836
0.32673176986207,-0.109963654140448,-0.154052299680831,-0.222106063553288,-0.202892856646801,0.0244855410645715,0.434509343110378,-0.267043342129556,1.04204276349294,2267382
0.567868068039047,0.750722504959549,-0.114047281259117,0.623935911919857,-0.178495511051858,-0.185397195596987,-1.03964175782158,2.38439751844629,-0.238340493903166,2269346
-1.28998300882318,0.617787215397898,-0.149027308527107,0.714831110206642,-0.209901727173843,-0.465644387021913,0.575788613586992,0.94157576707385,-0.893025525491728,2271329
0.544057310436584,-0.510145450219758,-0.164492471011743,0.908861671276414,-0.214894891867135,0.185920953772241,-1.49776732794378,-0.262863370980923,1.74992646551693,2274521
1.23256158423932,0.576694728486689,-0.170023275236363,0.0306001034272134,-0.198360499874822,-0.338131104030213,0.790743594108575,-0.26898451813336,-0.325873193554219,2276121
-3.19490102599708,0.0962650058865691,-0.13024921674829,1.0814689208139,-0.189281933038133,-0.464581935085557,-1.42708639730394,0.863167890940197,-0.700036114925516,2278618
0.21867403930645,0.995215569499016,-0.159953034373052,-0.126548522407943,-0.139593933742865,0.150210455408941,0.638474571478336,0.15001587279744,-0.446930138608949,2285214
0.664071923898816,0.053159666360864,-0.173740817040097,1.05674015118576,-0.178995676773188,-0.339406452409559,0.759677591655049,-0.280222719462493,1.0576366562974,2286108
-1.17232586588227,0.218061494295989,1.39101817649326,0.433191232965096,8.64939705960745,-0.1688081900094,0.52190294955108,-0.177531067199293,-0.524426095321177,2293123
-0.202606336606125,0.00603100074505695,-0.177705022175627,-1.6461500596429,-0.21830481800346,0.0247132131001923,-0.460426898377141,-0.273660045818332,-0.62608520888146,2294852
-1.40836934733967,0.0144640964551931,1.69897025991119,1.14246855964418,2.91048641055301,-0.348821025954845,-0.131141622932362,-0.303121375323364,-0.469748959173847,2294873
0.121211634441,-0.388081255154568,0.0347886193113247,1.07634190233027,-0.177843272673116,-0.436357231507978,0.504400112767546,-0.300213947320004,-0.801784046614373,2296332
0.0974922762931472,-0.0276996691154867,-0.146710502622479,-1.60251570068023,-0.210199592791399,-0.102927085650542,-0.265300796289961,-0.267702810077296,-0.29235454235463,2305114
0.945955721915739,0.86549473449189,-0.16250524818919,0.144524898698496,-0.213264275789296,-0.322019399454515,-0.710440601250403,0.0518469722108187,-0.535521527532286,2305115
0.547164505167735,-1.58303450122252,-0.0859791492267889,1.39344356957407,-0.19325681598516,-0.512496406471151,0.0476975094495597,-0.243351873575159,1.80317116324016,2306459
-1.16979167552753,0.0667194524824306,-0.153998719773936,-2.03521222885067,-0.212430862550064,1.79851300627856,1.00707522965281,-0.257573825293723,-0.295978504356784,2306893
-0.357497501990287,0.0228284112600141,-0.179667297278501,-0.138529900691434,-0.179299800419621,1.62410563204221,0.691087303002036,-0.247618876431729,-0.378234374303979,2317120
-1.8804612774383,0.23245079395693,-0.176023633452207,-0.283970566104907,-0.202777488836817,-0.405456319072315,1.01943190655928,-0.302037783472485,-0.687154474397348,2319068
-0.69301168985013,0.757918400864013,-0.171440170234235,0.6597061529078,-0.213326471299064,0.717854626051243,0.747674518645092,1.12919131088491,-0.428491903651297,2321962
0.641639152814738,0.0584985373002917,-0.0345311411528886,0.0459096874182172,-0.179112195250732,0.960065738458395,0.489041069544524,1.50755588253723,-0.698795897965857,2331869
-0.0878559228968436,-1.34874794252193,-0.109776270021058,1.3650927856804,-0.20058277260147,-0.51742317911418,-0.228491488123015,-0.306254933795735,0.875213805440726,2336735
-0.656203862410981,0.0434929692926273,-0.17265761127132,-0.5818532990659,-0.202163053866643,2.37638458030073,0.217894527167917,-0.147089906438048,-0.396660353028012,2339674
0.847019708152236,-0.92062094757827,-0.16351648083228,0.337570667045234,-0.210849089149391,0.0368280143748965,1.58657319015059,-0.160640144284956,-0.826258609428056,2340155
-0.407315794015002,0.542194216864061,0.0145695619214604,-1.86536781543458,-0.0285470552204906,2.14143192063894,-0.0434651330985113,3.24674547225708,-0.680845743066797,2340322
-0.509727392936591,0.742376580898349,-0.153525963408016,0.313286416525701,-0.197956858498893,-0.268579089762684,-0.674089230871389,0.343056048366533,-0.759915767593497,2350037
-0.985451419441597,-1.3001383283733,-0.152514733940035,0.558702365386506,-0.21075690880433,-0.453101484344395,0.271229260093677,-0.186514278701884,-0.712904168524472,2352038
-0.850597043827389,0.77267612802564,-0.132162293449136,1.14734646496604,-0.204713217919638,0.834041067536094,0.456635686782405,-0.310557671054287,-0.5093128571284,2359944
