"letd_prp_lbp.3D.m2_firstorder_Range_246","letd_prp_wavelet.LHH_firstorder_Skewness_244","letd_prp_wavelet.HHH_firstorder_Median_243","letd_prp_wavelet.HHH_glcm_ClusterShade_240","letd_prp_wavelet.HLH_firstorder_Median_232","letd_prp_lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis_228","sub"
0.461031485339605,-0.454379672335399,-0.261888573399654,0.165423286204593,0.986741975829877,0.98656147279206,1125173
0.439048547974507,0.521337367995719,-2.69099973733839,-1.88383563060661,0.787806923654856,0.480147929112064,1767700
0.639750795023347,1.28756019845316,-0.684529967539463,-0.110159424034504,0.740237140297976,-0.154599137544328,2138678
-0.00425641491621117,0.347547341103457,-0.2830942802021,0.0396344353651389,0.260419855680343,0.721085622959753,2443354
0.172623171958133,0.165734893426791,-0.0729752043967972,-3.15197002456266,0.139172850050009,1.0390364894696,2234422
0.544456094643397,0.777441484915832,-0.339855066969171,0.212782350322923,1.21950158175622,0.981422182983387,2151024
0.0911102038753781,-0.765174597158312,0.596117372287624,0.0798279597932739,2.0755172916377,-1.45069465126413,2057358
0.544456094643397,-0.967418093613396,0.11720269633617,0.0537645712195617,1.00909356213971,0.796371184113595,2425694
-0.0275145176389781,1.0039408151103,0.42812525916248,-0.0900609309039597,-1.52419329132926,0.123543405173569,2500377
0.199535508877192,2.5704798660264,-0.0982881447966515,-2.2660712527143,0.573643602312258,0.162981217739099,2183356
0.0938738082151097,-0.419778965111912,0.287487358489303,0.462892154490983,-1.26569344286766,-0.21674777667495,2131601
-0.64340693101759,-0.31162825102702,0.158490158275463,-0.691606022600035,-1.2666454334859,0.0255127567272317,2152442
0.544456094643397,-0.447762627284823,-0.153894095865661,0.0840860586242866,0.548886440721761,1.7186814432484,2306893
-0.249322293484437,-1.53873653368619,-0.127802503754175,0.0814576004759153,-0.370191641104651,1.21963839933037,2009915
0.0322168032112874,1.69039004240506,0.0897998414904479,0.0107099812356105,-0.742175657268125,-0.313728511698458,58325
-0.285264196756748,-0.0059440301933749,-0.0830011574394025,0.0933664573588697,-0.71439075235115,0.728568768001532,2395943
0.225449719968553,-1.22622027189315,-0.684588813104988,0.0980279700971175,0.969274135821633,1.78034162357566,2480330
0.0601005005506708,-0.607032902717782,0.437975030164212,0.0213750642779041,-1.93351882101519,0.541363628752455,2076301
0.544456094643397,-0.585289580707316,-0.438305553215546,-0.0386964793007723,-1.11902050654128,-0.212141436670205,2205389
0.203963272581061,-0.5436865783272,-0.281508048467966,0.182567295395295,0.453192838708464,0.60092041314372,1975401
0.29660035046107,3.00189867987742,0.0385947874664853,0.148070626346357,-0.565867476791299,-0.567412386608804,2250648
-0.353858453330223,0.286826090017599,-0.121320042017965,0.167161702395677,0.320363709497174,0.884758633263474,2185290
-0.0710122301206116,0.0287550913310427,-0.303709942218927,0.0789539235112429,0.596630883370051,0.561054611518037,2091555
-5.80428039701237,-0.313939854966136,-1.70378405036652,0.0430251892003366,3.06073592874477,-4.3446704135561,1232870
0.177965805793988,0.116709544508316,0.295891702891379,0.72479625950221,0.0684061196003052,0.278928439988104,2139733
0.178407045310665,0.444528726857703,-0.841719049695052,0.0328631927990188,1.56696338692518,0.160619781792608,2559453
0.544456094643397,0.141013504412423,-0.101874297091962,-0.081388440591331,0.582698143460491,0.139565208014245,1938156
-1.08014037507701,0.515586984207967,1.19643566062899,0.123370799156584,-0.917998718475114,-1.07268582130523,2158101
0.12306972945317,0.104266037207799,0.0516421206477884,-0.00763336956936424,-0.368282288781869,0.0899197725748827,2199403
0.690702957646173,0.20186956707551,1.26153135089348,-0.233114320300735,-0.859993740740745,-0.869921431398501,2430773
0.297978021453298,-0.883603751268343,0.276759596372454,0.0269484868957518,-0.861581929646278,0.336696486232932,1738800
0.793757674558886,0.874422547258961,-0.164126848989826,-0.810201311973341,0.243774170607826,0.0837401973869334,1565177
-0.0410307570215767,-1.07792567905561,1.4245612851065,0.092712119776332,-0.767801936369513,0.389633704630144,1978972
-0.482984574921433,0.967582115838389,0.0326643712033846,-0.462706820547322,0.109658455341524,0.020737808038024,2487135
-0.80253234986442,0.304803731555905,0.277279276102493,0.0911830806876433,-1.60564182132113,0.613509953715223,1612262
0.544456094643397,-0.354646182829918,-0.274183934185614,0.116168535323064,-1.66544136162344,0.259458214066496,2051378
0.277537314174694,0.304323928413962,-0.688654340555759,-0.0189406803223648,0.784530698726505,-0.353309551979434,1497807
0.544456094643397,-1.04223702938227,-1.56482552629168,-0.0730859180302973,0.433804327501643,-1.19860395444808,2026671
-0.0548713972127392,2.43191005256009,-0.0923493907143743,-1.0477457755819,0.01850430352915,0.609609637452492,2340322
0.530607923783815,-0.115689087782914,0.134644472851767,0.0612060197294784,-0.384141454010516,-0.271006101338385,2293123
0.544456094643397,0.0433524362177239,-0.616474702712864,-0.0609904122015601,0.632902522119546,0.182558057477705,2395415
0.544456094643397,-0.379252201533108,-1.60305571966323,0.0844867534221899,-1.80676669292837,-1.24351463904214,1966316
0.463629022195304,0.96689440171637,0.232864160078974,1.56444425271728,0.740352308783256,0.188440670959704,1973544
0.544456094643397,-0.437424261771484,-0.406482515215839,0.6666229800938,0.677943143565597,0.895181824349645,2010259
0.233371381848912,-0.00316284760873352,0.824739787561715,1.80730234533015,-1.11265335916224,0.197245339277563,2145694
0.557834116996548,-0.864596185941677,-0.259842762436571,0.17552612675939,0.307096635685775,0.754778094403187,965005
0.303192269235073,0.0768990722955401,-0.200990603384083,-1.78021756021466,0.592585112607769,0.788935249793799,2096627
-0.467499173479046,1.2188859267254,-0.559948312674258,-1.19333405135411,-0.508109087006579,0.0780426021568375,2047354
-1.21669683994357,-1.55463602826038,0.0575516804274194,3.74200592501936,-2.27295811689067,-0.0508029759096242,1364384
0.512120029976493,0.576242238605858,-0.0522998681477527,0.0908641239775478,0.267574383654264,-0.55166671073418,2244172
-0.0250514620581528,0.525886872261598,-0.423641849385638,0.0915683726349614,-0.862122412421146,1.09814351165537,2132982
0.159458584649425,-0.29145829253447,0.258257317460624,0.259864465923627,0.716823352810446,0.715040692416686,2134220
0.544456094643397,1.95449852750217,0.534048559325233,-0.0860027020774756,0.248943255869588,-0.0701266362598744,1889409
0.551009543660428,-0.244498406535037,-0.694769314190571,0.326289856651926,-0.156150856275988,-0.145878123036565,1938561
-0.147504708248736,-0.28076575796929,-0.126161337897704,-0.0282715451254169,1.1590903573554,-1.74608015878373,2055667
-1.03267774261542,-1.87930850971287,-1.03702609033273,0.144605186197411,1.24335368087361,-0.346566750030361,2176784
0.713965709520093,1.41926464892697,-0.478821584437933,-0.233973904124457,0.78991087456622,0.105859909682163,923666
0.310161237034369,-0.289282937375277,-0.145040152041515,-1.09268182939937,-0.402341655409013,-0.436090235415032,2086044
0.697349639740846,0.81355671974811,-0.182517718268733,0.178063987994296,0.847400813325609,-0.368379968496613,2078198
-0.682006148065312,1.12545879926031,1.84111886757127,-0.215081265892363,1.1102315477144,0.644090135004505,1501387
0.576550306016253,-0.419940647583774,-0.661556735145673,0.0998414527556172,-0.996788009863356,1.85283042557502,1518948
0.82202808376152,0.170045877318362,-0.199912045943421,0.0737354538931112,0.36439795807611,0.349913311504827,1606693
0.544456094643397,0.625879228221359,0.982033411306128,-0.13145286950105,0.187198693722591,-0.282708890818607,2305115
0.409246872559066,-0.893317409857275,0.161126846101006,0.169431708407198,-0.225870345400571,0.434784729785611,2237571
-0.100267072767904,-0.268437881184408,0.894618964826318,-1.09780668177938,0.377758707420043,0.142826846622873,2285214
0.544456094643397,-0.165698234263596,0.0228310371294362,0.0950261057342775,-0.055378500515786,0.423526147861658,2426863
-0.736291993132905,0.0745295851991483,-0.168641931530703,0.0953319075100938,-0.493107505225276,-0.909139034819566,1979422
0.544456094643397,-0.238672800505427,-0.159866764325827,0.0220173630060292,0.261033640011312,1.12638879096066,2480056
0.216765799388071,0.0265599092122057,-0.260738165782656,0.294048153268861,-0.0499950193921892,0.93530219132632,1668599
0.744805947101461,0.0727432600764261,-0.0453770433834361,-0.284604122650022,0.555306231632638,0.249252578266465,2339674
0.400324395478599,-2.85360157733095,-0.556083902288417,-0.0113703040038841,0.0674491194111844,-0.103373925136884,2133204
0.544456094643397,1.41869624871518,0.635021084120785,0.091663737423536,1.3146421813712,0.00931203179081726,2294852
0.544456094643397,-0.110348276090005,0.0248437218857783,0.10078481230208,0.208263267905665,0.302594351501844,2445526
-0.172008678693862,-0.201291502595752,-0.479256556017321,0.959854924791551,0.0301802188440269,0.459857320606633,2200416
-8.43081775768662,-1.493729498172,-0.143447884340125,0.110693160641452,1.3963882902026,-6.20795195381128,2168082
0.500706472213314,0.143192488991584,-0.140991839032954,-0.362710606503197,-0.92211241970719,-0.270704471187888,2075846
-0.744371867928721,0.323080065440996,-0.285742129451841,0.156570121976138,0.0190301879668694,0.753775313829688,215131
0.544456094643397,0.741519093386975,-0.276030946986441,0.114637049910891,0.698024516298774,0.377109704361683,2274521
-0.466016313386612,0.518802109815165,-4.48127139045821,0.11976495627422,2.75077177733167,-1.74438416677089,277752
0.544456094643397,-0.0636646356134421,-1.15480626724653,-7.01422811613021,-0.76793552492643,0.582111860429731,2078899
0.392885874527022,0.599001617755388,0.0901662008318677,0.0911873139616585,-1.03911588842294,-0.62179356712479,2172217
0.54318327325121,2.03149077109244,0.12810058406573,-0.103063770195592,-0.0238214059378855,-0.844919282661101,1614566
0.544456094643397,-0.5709427726643,0.451091234754959,-2.87491444822855,-1.11787612085705,0.383375715585689,2100050
0.544456094643397,-0.278946478144249,0.0101210429046073,0.113598306038706,-0.52722450774012,0.289749547509034,2183291
-0.06851085535336,-1.66228666362122,-1.38699608239563,0.249448990099947,0.28245174184965,-0.0137647599806832,2336735
-0.625633944761551,-0.434706403203989,-0.799699796633989,0.293612609934983,1.02426651944732,-0.130597138582358,2352038
-0.0933002920896763,-0.161474902678594,-0.564354282318906,0.0906738209086052,-0.70884675837901,0.528256235656394,2305114
0.536425548369515,-0.496251943601074,0.0262805958267449,-0.0238755333335813,-1.15373376849651,0.0734040849873292,2448298
-0.136754998961072,-0.859513915513138,0.248941221448605,-1.24458442603999,0.702817066030745,0.527140746132038,1329352
-0.799673903126083,-0.0673622309165968,-0.87018011531554,0.317124160603986,2.73031523766282,0.250503497034823,1183075
0.268375277135613,0.276878622752979,0.819774171217395,0.0892964445826744,-1.42927669355741,-0.443978514880214,2110540
0.145361099068318,1.69034692557018,-0.707191757663415,0.0745305723651872,-0.670603659817531,-0.303438188199276,2070958
0.531122883686311,-1.25711943390759,-0.0397211579158307,-0.0471074831171997,-0.532791156678871,-0.179692341573615,2340155
0.409963022250865,-0.590452743343436,-0.411269957991106,-0.0877187300000416,-0.144124270999204,-0.546160104319976,2075832
0.0594952999422342,-0.760940169337811,2.19856631135589,0.0863177426337151,0.443377819738201,-0.317265806718839,2498991
-0.351477383349133,-0.867435904298551,-0.146986775352832,0.101538259556542,-0.442423524710367,-0.689681994464878,1919296
-0.340356337640151,-0.801519689654711,-0.386756319472218,0.043312447087266,-1.54831415134234,0.170682347158398,2401405
0.0365620395428548,0.0829182238522251,0.473572859781679,0.0632601716435712,0.993380913948171,-2.70225546768516,1644034
0.544456094643397,-0.776436199672772,-0.283712387120234,0.116789763674019,-0.333240529810778,0.720545430866072,2405144
0.0724337633202222,1.37020584092126,-0.233141232423652,0.0993616775241355,0.308058103172643,-0.0774063247771474,2158329
-0.136551350410381,-0.020588015747233,0.267216684397625,0.0933602916800472,-1.56985027935932,-0.34809993894588,2319068
-5.32850077176498,-0.0994172689892674,0.700358976949361,-0.309155931172538,-1.80259239482512,-4.69315802230928,2504802
0.288124715208834,0.424579251221039,-0.219191614211561,0.196528407916124,0.38177918931762,0.358421162618383,2331869
0.0192965804061971,1.27607931592815,-0.211361571633047,0.108955608555518,0.589712360412099,0.657573108960163,2317120
0.17121662727265,0.0148848823463572,0.194422728314348,0.150355267437469,-2.32296100234554,0.365840453080512,2072215
0.544456094643397,-0.150162474587287,1.11992747720958,0.128210226393911,0.574959449597892,-0.994915579678591,2228400
-0.807887186617398,-2.07831228539632,-0.0242629161858923,0.434645787156601,0.0930454615924081,-0.0945751290137174,2145166
-0.605918369371937,-0.233703426424329,-0.123529738017442,0.0854003878667137,0.933377582236475,-0.168143352643165,1692385
0.544456094643397,-0.805862088175242,-0.0288393933801627,0.121526967652032,-0.130646975968373,0.545208370705421,2109902
0.544456094643397,5.72580140431867,-0.187523540293253,-0.0110833027577512,-0.0322183763512163,1.64378221561952,2219842
0.544456094643397,-0.0286589643171882,-0.150450533918873,-1.19901900390816,-0.711565974113082,0.106314313072757,2520618
-1.49583827198511,-0.160171950117066,-0.368603621958925,0.134524830034825,0.915898104874562,1.26993189066931,2419459
0.576690529703916,-0.31462732194155,0.74368600927542,0.123352668932138,1.5558766728924,-1.34481124643493,2276121
-0.111644470666123,-0.0776965506883414,0.112020794575306,0.0872358790652906,-0.602470534806338,0.410596517619656,2350037
0.544456094643397,-2.97014547878856,0.80918802585096,0.205800472759992,-0.410971235175573,0.628151482167693,2001182
0.113389416614987,0.430155402143144,-0.327096062054278,-0.170510368786826,-1.607433767206,-0.224544910635998,2278618
0.229004401829048,-0.330513761109687,0.0717687363209414,1.21998517104399,-0.80009469762155,1.09976500443153,1740845
-0.904882129779776,-0.738945627987151,0.790904105727478,0.504763451828651,-2.38616918551175,1.4337193740069,2321962
-0.826483583017003,-0.395580314557873,0.651236024715342,-1.56550056814796,-3.74957069212365,0.442811348117918,2212664
0.0698017853147627,-1.05617828339091,-0.0136942035113303,0.660545916220271,-0.660350600353982,0.433515669353196,2453577
-0.423676336983735,-0.103334828860623,0.538157354771796,0.22479253790173,-0.188119183256934,-0.46164939064262,2224150
-0.909433513657127,0.223203817372201,1.71805224730778,0.0856422398157247,-0.011564827990945,-1.30309464390417,1967281
-1.51137327111186,-0.23988239263125,0.298236263542306,0.934420035341952,0.988878290979256,0.305251469127516,1742294
-0.539074875612585,-0.953081698266505,0.32432631938077,0.0973438547899368,0.052461550656341,-1.13543798850572,2488660
-0.0443749815814157,0.542012442979502,1.20029791579941,-0.000827993530515574,-0.547613289089388,0.0739767888871005,2085349
-0.519619785508164,-0.559401745570692,-0.129589248956513,0.429904461723675,1.70839672526698,1.15530415777723,2247869
0.533748076816583,-0.337764339496878,2.80787975957908,0.0915064864474535,0.333643358880844,-1.05473807366128,2157529
0.280292969821844,0.439935716452274,0.278633624389443,-0.618052946179587,-0.250864420099353,-0.895861493037239,2119177
0.665831190252416,0.371493451025228,-0.129709340833862,-0.0679379615151235,-0.140633478058815,-0.0017943231716373,2010554
0.544456094643397,0.286924488008531,-0.117956691937745,-0.143559650911159,0.587911294870264,-0.376444051683885,2493534
-1.94679266707751,-0.932211063574375,-0.174903328523753,0.122469070490876,-0.156801756190554,-0.800386879715223,2200813
0.544456094643397,-0.196418713777153,0.128723113949702,0.259019939510292,-0.616537340989627,0.680685148074392,2116787
0.206687617663997,0.609948275603662,1.03670647976457,0.115323423581423,-1.56387129625623,-0.0286591214926296,1154608
0.544456094643397,-0.557938761435347,-0.213500648520697,0.13090072914388,0.539819358431297,1.19815018699948,2267382
-0.524109642741279,0.77548942508355,-0.162623259281112,-0.14182716233379,0.0153377038495679,0.184794285928437,1181124
0.357901227079964,-0.550506763666298,2.44299338513834,0.125065579340509,-0.608088966525915,0.799025110419414,2137799
0.544456094643397,0.000608035532354635,-0.553120426513571,-0.0250692458786968,1.08411467496674,0.30214001611194,1458656
0.544456094643397,-0.187521097518974,0.221496408105072,-1.55057475214704,0.0258614867211159,-0.156544136705041,2269346
0.544341794510479,1.3096683216384,-0.247502019361204,0.09635306565004,-0.627805122605098,-1.13284838879466,2092954
-0.792073481409589,0.367347376030193,-0.295309628615324,-0.100252934806454,0.0181795938177363,-0.130111619160683,2007309
0.544456094643397,-0.0312806607368834,0.200468107587706,-0.0359023375309271,-1.69873638135276,1.19775048187775,1671370
