"lemdfirst_ctv_original_shape_Elongation_250","lemdfirst_ctv_original_shape_Sphericity_250","lemdfirst_ctv_original_shape_SurfaceVolumeRatio_250","lemdfirst_ctv_original_firstorder_InterquartileRange_250","lemdfirst_ctv_original_firstorder_Kurtosis_250","lemdfirst_ctv_original_firstorder_MeanAbsoluteDeviation_250","lemdfirst_ctv_original_firstorder_Median_250","sub"
0.635150100019561,0.0738814084125959,-0.578111318628786,-0.574336675335578,-0.549953135946634,-0.503033252164042,-2.30002137070442,2059713
-1.86744584178426,0.12093435656221,0.526127378538513,-0.722470731372841,-0.266931316904179,3.482171266575,0.719526595061182,2294873
-1.34392552628013,0.312454752460115,-0.338721827262073,0.30614420197603,-0.439027249820872,-0.211410544656355,-2.30614720183154,2033049
0.648534713331285,0.388489437145123,-0.866123847812081,-0.716921758764861,0.911073149533331,-0.520213352130918,-1.70597679408784,1485662
1.59131069731946,0.977405226754402,-0.194391621247365,-0.727201465647101,-0.404812605386324,-0.517386747645322,-0.512653204885908,1526417
0.716487433510513,0.475938388643323,1.56011037778096,0.928687200880605,-0.436830074120578,4.37360166091308,0.724361893419107,1386095
1.75301287025148,0.952087123001404,1.82453862524804,-0.0150519641619712,-0.593341230633053,-0.376793078410712,-1.66426344458033,983079
0.195916272669796,0.668970493021259,0.18305426105589,0.16448081230197,-0.217658031826326,-0.288177365639638,-1.07316510972432,2132424
1.65855851645266,0.554341104428546,-0.972831764308691,-0.196183597140076,-0.210489767920234,-0.387838156153435,-0.413618143782333,2138375
0.753038657709642,-1.00490783003102,0.431666777874676,-0.0882701874723481,-0.572257291326747,-0.406486746973677,0.765423403370026,2490180
-1.62140670134089,-3.32295354738466,0.155155262128189,-1.0465495417555,-0.529546866810043,-0.588991722769095,0.760875498698959,2034136
-4.10921769859792,-1.55040950594314,0.305066685966693,-0.576029582232928,2.46692281692545,-0.318566136725334,0.728358016818455,2510402
-0.0624792482372224,-1.06866605295259,-0.15541936908168,-0.00983216789514282,-0.376469807361444,-0.331891948278465,0.135578410635515,1330263
0.380072458546122,0.376382666873266,-1.23638686343639,2.11616733898827,-0.0377589868322988,0.840972004794243,-1.0840561253747,1768972
-0.575047624846397,0.780059167883707,1.65732936386406,-0.237485822916251,-0.589022290390933,-0.433413236985283,0.717049969922337,2306459
-0.392736895660682,0.644524427405027,0.677506383038672,0.62375704851464,-0.479940155364067,-0.167061800800651,0.131355512802191,2181724
-1.6002032834022,0.753876603021779,-0.578493786310103,-0.724220068500102,-0.589518002008411,-0.551146081590719,1.33330164296231,2217034
1.45088326352208,1.15168689707525,0.690050545111191,-0.205104275985278,0.207644947995868,-0.372137688266269,0.156571661296369,2218615
0.234303135527241,-2.65887032986506,-0.186529524737268,0.101518783278037,-0.359674310019953,-0.338475620356772,0.127144300607977,92173
0.26274570897426,-0.043687323184922,-1.02793930370608,-0.0293052997338243,-0.0240657269152352,2.96750327245,0.739159199118183,2414406
0.699820264328219,0.0966623187546752,-0.820577300877543,-1.05344343484304,-0.52084105277718,-0.616526611442759,0.733676443318328,2381907
0.166114462095932,1.31116288507804,1.52726687453659,0.376940627919364,-0.592915860511378,-0.322179352274463,1.39278300673636,2002465
-0.833305368001375,-0.505280381616423,1.15355260586213,0.153599182967339,-0.266854801037356,-0.357924942875667,0.76577543324821,2474709
1.15931788860846,0.584356949161063,0.0209740293101762,0.265613189341981,-0.443299633031536,-0.288477779110532,0.729612762317877,2176530
0.656918739984457,0.714335481417378,-1.08837359941585,-0.16287565393472,-0.589215421091565,-0.432300686620401,1.35449026290203,1279943
1.41268292090953,1.14557382889176,-0.505755012606407,-1.43570181226461,-0.577898380135582,-0.686166501275561,-1.73017665715569,1976407
0.186344257252108,0.52827338324136,-0.902882598935527,-0.242399955437725,-0.571619597675198,-0.41658274361373,0.136478935199418,2250836
-0.178131987838224,1.0409327015016,0.489999862224444,-0.880240249167519,0.236208377429748,-0.453235263342258,-1.74588142576689,1915938
1.39696363863335,0.91763197149809,-0.310470506716839,-0.448845249050368,-0.562540541772926,-0.473952186752939,-0.471338992989238,2133380
-0.511108793097229,-1.0197467097641,0.659905282311563,-0.04841163507808,-0.588478129303273,-0.430208664614932,0.737915408905427,2271329
-0.151563293340762,-2.22698463218435,-0.179459480663909,-0.264022138532208,-0.578828799670486,-0.429213042273971,0.717906673339578,2286108
0.00324644924006622,0.771491465643578,0.273878520504996,5.74375645374428,-0.548643032605081,2.75283127634899,-2.48570325475024,2040495
0.872902578847778,0.603637414643192,-1.38658853608867,-0.412151492050312,-0.19767438419294,-0.418290635084425,0.143254780002023,1125173
-0.649735007560628,0.945749026133428,-0.047092527917418,1.29120440287142,-0.283762072409524,0.800934060885971,-1.10005303496365,1767700
0.189407204519171,-0.38924112255418,-0.932519803865824,0.798869456968835,1.05123992418717,0.360690537613429,-0.459951702852907,2138678
-0.74050798423789,-1.91002038450637,0.62638879317132,0.237200568581461,-0.16988890852268,2.46879057851755,0.748394140600968,2443354
-1.21291663659524,-0.798891411349611,0.228780693910721,0.857528680962004,-0.568150626685188,-0.1974938262106,0.76358072415289,2234422
0.150793397721359,-0.0986997910146555,-0.817466964626061,-0.880738716198405,-0.427688248940842,-0.554551585104603,-0.511956448653984,2151024
-1.64694791077494,-0.0719052312615034,-0.569113228426509,-0.531407377930284,0.221269201531081,-0.394824304147848,-1.13632525876064,2057358
-0.0116816085106476,0.0490230067787362,-0.696021092113409,-0.785587943529031,-0.57911687980077,-0.553964616512868,0.746760342182921,2425694
0.413807120377493,-1.50778876299653,-0.204003296803897,-0.74690031840543,1.82317665748141,-0.27352617864484,0.719925367495806,2500377
-0.675843318251329,-0.270742216557821,-0.418652969477928,2.29163713889857,-0.572024384565518,0.0941260829579272,0.680959603883995,2183356
-1.89625521034925,-0.950235778556766,0.230160391371276,4.41563337262013,-0.376674522742151,5.86450300137219,0.085186283031599,2131601
1.8544164575859,1.5372801343341,1.15551670638495,1.67415875312857,-0.0193199405351304,0.0926877221461096,-1.07447609236195,2152442
-0.918824733248937,-0.480856192651335,0.0490852258267215,0.376761932191311,-0.0473878777185075,-0.146760604610342,0.778332748000416,2306893
-0.45560097099031,0.101926021741722,-0.0706545535939294,-0.215445115616589,-0.57555339796971,-0.436183929312538,-1.69540859421787,2009915
-1.9094443719292,-1.52028450797122,-0.60054032761634,-0.898739959540225,2.85519109167029,-0.520647945986625,0.740197760294071,58325
-0.259415202565758,0.324034634419258,-0.779656984888813,-1.50066711445041,-0.442523534273692,-0.697704704936122,0.72498305817304,2395943
1.38380923420793,-2.60011221054484,-0.270929687876506,-0.579815110156168,-0.109355989046039,-0.461149479201219,0.726774612719071,2480330
1.62586528615815,0.896504223840925,-0.282780522769488,0.213471656903608,-0.18293806055258,-0.288508631586257,0.148106876466169,2076301
-0.364454558574722,-0.0893525795629725,-0.469428651736524,-0.515296547290505,-0.234045727956529,-0.377698911273191,0.130673363619155,2205389
0.124878366300369,1.08947544760086,0.124715686396647,-0.627028402515589,-0.582964923697192,-0.548659867614635,-2.30933409472253,1975401
0.344125346557381,0.753928282790796,0.714090404944242,-0.592643582422751,-0.540878566517556,-0.497123909661939,0.752368718603206,2250648
1.2108756999678,0.843883616902731,-0.0641702187691288,-0.338105625367897,-0.479328724892606,-0.344903824936943,0.133635673133502,2185290
-0.644411960194579,-0.845249065427108,0.104558021727335,-0.23918343233276,-0.576418391865075,-0.42589441029626,1.35098055423063,2091555
-0.674586879956612,0.885648114442777,1.19720144201746,0.0272424931568168,-0.58027626313097,-0.413103866448996,-1.03422125668584,1232870
-0.00134700479400795,-1.75386415761664,1.35213486209268,0.725260924568236,0.775040963046535,-0.134301559900216,0.767386955916703,2139733
0.0482326029586074,-0.517338350083794,-0.888028683032943,0.697483143894222,0.65527418726323,-0.193844861791468,0.679967054912103,2559453
-0.694011801452069,-1.00984643185798,-0.993806986205422,-0.00911738498292847,0.413502666945408,1.48822421357849,0.709281210971618,1938156
0.5680729926055,1.09778903225948,0.344307078426009,0.431118351153716,-0.581522524582296,-0.316733746472806,0.753977319861924,2158101
-1.14748159639251,-0.684435424573519,-0.027123306959685,0.303600139110846,1.31193881872986,0.242894680241585,-0.566483831797899,2199403
-0.502646598878502,-0.391502930105295,1.03780037400511,-0.452875307969892,-0.570429849088037,-0.497288195771868,0.732664905182881,2430773
1.12280116133531,-0.323814196669891,-0.542540997794446,-0.465139477937359,-0.585821004254518,-0.495006117732974,0.781186600176776,1738800
0.04801162941669,-0.546957377097786,-0.47023532930101,0.776391415387358,0.386333890965568,1.14890479994111,-0.474036914918726,1565177
0.633670763216443,0.215987316923123,0.908421923108618,0.178315623668645,-0.587250083057636,-0.386023927039586,0.157254906008073,1978972
0.737476267371447,-0.481514413708625,-0.605740510044738,0.501035406014261,0.97649910593694,0.520555872070258,0.73170960418565,2487135
-0.351092956983684,1.02028395814209,-0.578001118734781,-1.11515929628975,-0.590701737225143,-0.643880867539842,0.113426455821673,1612262
0.425457117434133,1.03896373084946,-0.514228058919399,-0.836511523505143,-0.498772147607309,-0.576730938256594,-0.443474586531788,2051378
0.0977595670962188,0.473403687051222,-0.503091471292147,0.710048275087884,-0.31165869538972,-0.165547245571639,0.76102960306472,1497807
0.816930137757222,0.774311536698673,-0.245421960330507,0.50631633503016,0.284128775196696,0.644262498991522,-1.11841701682479,2026671
0.334076973155468,-0.953100820757883,-0.688955093707805,1.44973102625074,0.318998001393543,1.40786109127093,0.711845843580008,2340322
-1.00288549054407,-1.4265319541212,-0.952119593403459,1.93599501991867,-0.258844141218455,3.31877208464084,-0.548693541781813,2293123
1.13445405746528,-0.254123011948792,-0.938422460800198,0.190001383779518,1.2732245863867,0.149950127016238,0.770422300675488,2395415
-0.343603844776661,0.350597986340161,0.53314704226234,-0.894865083752957,-0.579167422020722,-0.575896415528654,-1.68801231501377,1966316
-0.0610594571427006,1.12837274751485,1.71897903058768,-0.762265799758458,-0.58751098504506,-0.578281952986833,-2.3231236966365,1973544
-0.472423228590247,-0.148851763865249,-0.705152488682862,-0.554861192237316,-0.56393714974195,-0.488923295175719,-2.32395428995385,2010259
-1.76447930825182,-1.12881033540321,0.331292733165313,-0.0839250597691504,-0.411523627968304,-0.375931333071522,-0.481220661561511,2145694
-0.585624618386202,0.310692098662394,-0.705061365965967,-0.692393418829927,-0.585977090410986,-0.547599961399593,0.744868364175791,965005
0.936785821465597,0.72292536195948,-1.05853297514343,-0.380865632083457,-0.426423622338766,-0.0447525306524554,-1.09404588610874,2096627
0.818274934643603,1.43051925599822,2.11589193761153,0.821441548933498,0.78350302599194,0.29973566002439,0.716743221895705,2047354
-0.930429574308552,-0.180199441281054,4.29370747789326,0.594907093472305,-0.572376425359867,-0.205998293899751,-0.462395462131756,1364384
0.634500346367502,-1.08198434930286,0.237788383465804,1.06512138924952,1.3046852515948,0.0381024409437398,0.723302882374776,2244172
0.767127443011722,0.0249734138988879,-1.28533491126259,-1.33834555810952,-0.0866215955013673,-0.608159175148709,-0.49889774694872,2132982
-0.0146557598140666,-1.27810794088601,-0.0116224236686113,-0.423700879105565,-0.582986456231339,-0.499404085760061,0.719766150662934,2134220
0.206421040595658,-0.13333557039739,-0.811199830502544,0.513511189343897,0.199209078851086,1.68597077937283,0.721028564863021,1889409
0.378862374483874,0.60683638016702,-0.54387769620071,0.120338264953575,-0.471460166438871,-0.288895455054229,-1.68765845925448,1938561
-0.209985569287235,0.706209407861966,-0.715834177179644,-0.752044874365709,-0.561955199343704,-0.545119493381189,-1.09155830568323,2055667
0.131260960728073,1.66244433980194,1.89155789707944,1.20927711407801,-0.577246357282794,-0.148971769501944,0.129425921644176,2176784
0.663626199745651,-0.210098612982391,-0.554569594162721,-0.746039757399277,-0.190227147485521,-0.475619947264851,0.748282031500757,923666
-0.344693970179578,0.00409704540080731,-0.0512739776897418,1.55092453603983,0.290371972979092,0.624529777125338,-0.51206965328286,2086044
0.527741898727323,0.439658615959985,-1.51904276523904,0.701541417928702,1.08829267509104,0.510785628677871,0.109848094020502,2078198
0.431121813764118,-0.925144582582686,-0.0854759132672959,-1.2113070030209,-0.570027703500522,-0.643106474036184,0.748122814667887,1501387
-1.53444460493207,0.634975165692865,1.63914558656624,0.151200898196093,-0.394835820018432,-0.315525913447022,0.708629736591242,1518948
0.105149291391704,-0.116222276945842,-1.45356405098544,-0.0923519741026247,-0.339761462191567,-0.18464040472002,-1.05519478783069,1606693
1.42002190314827,1.05091411216456,-0.948667828803711,-1.13194728968847,0.96552095819229,0.0938266100006552,0.729254159267692,2305115
0.131269449646098,-0.254481904310293,-0.242236215967072,-0.102819781751237,-0.208923704951411,-0.364829172906667,0.763660332569326,2237571
-0.988911642486955,0.43350941230006,-0.761439476368212,-0.382036559354124,-0.491658254275856,-0.47035422956755,1.37984663906553,2285214
-0.37368131630567,-0.317337405714035,-1.54554476378626,-1.02741969381544,1.99521872191959,-0.318758164468258,0.729177472261033,2426863
-0.221795955585542,-2.37238523871722,1.9794025730025,-1.10434350222335,-0.583433436915545,-0.636852309227829,-1.77983149396702,1979422
1.30626523669113,-0.0968109581590088,0.748291184860453,0.178414376570991,-0.542356206646357,-0.3361321132869,0.751675614133504,2480056
-1.43069184952761,-0.0195010082018193,-0.513855244461596,-0.047315948113962,0.0509343117655559,-0.189051049682516,-1.07789122039181,1668599
0.542594473642737,-1.04565316707185,-1.17251105738696,-0.16064195733405,3.4877195775168,-0.204114442188458,0.767126585270287,2339674
0.724028547299473,-0.376769889664138,-0.779321310903224,-0.0579859640864247,0.100674917421614,-0.265662189053843,-0.523787793076489,2133204
-0.753262648797094,0.440261437854265,-1.39216805565725,-0.874587821138035,4.69812495230067,-0.44464352446053,0.697810295480406,2294852
0.60777959005944,0.136483855434604,-0.960625984120862,-0.255115567244485,2.17113798286083,-0.130007132203498,0.743710025199027,2445526
-2.85516469360441,-0.480256328340481,1.47544886315708,-0.946385883662301,-0.588025788465578,-0.599131186239605,0.154323636472609,2200416
-0.136121017240321,1.25106629520799,0.727313025713698,0.268745067102078,-0.538581297594521,-0.273969853029253,0.109878038470722,2168082
1.17597127937693,-0.0932008171733904,-0.635862892099299,-0.567358136903169,-0.583090605813801,-0.515206780954275,0.739140575130853,2075846
-0.488957950128434,0.84051468172083,-0.36232086140857,-0.767953496681637,-0.573113904037347,-0.540134396561305,0.715457071241175,215131
0.873177216575454,-0.29564728668704,-0.463260948153,-0.779112574646668,-0.420886783745953,-0.526539692870321,0.137211478701117,2274521
1.72248253744986,1.5381102950631,1.76923502068933,-0.944921048944178,-0.588345850559438,-0.58923908845111,-2.34206940421957,277752
0.999798565402333,-0.100757177476267,-1.15316279677908,-0.0237516246066852,-0.516874788102676,-0.372697831487969,0.147792824915091,2078899
-0.747136917911648,0.414995593760223,0.267982079529239,-0.189872816428289,-0.421404950739679,-0.396317823373321,-1.11369492309574,2172217
0.418472854512678,-0.393299153522492,0.0956469836662665,0.326924634140998,0.414798492558707,0.0524949385327563,0.140398006415886,1614566
-1.23377293554939,-0.170147818820634,1.27524910460526,0.965263394901679,-0.574484361988022,-0.201373347818722,-1.0737114133527,2100050
-0.856582015794074,-0.365854840690294,-0.198523824310796,1.05444196823874,0.231869694101918,1.19443492571637,-0.477634265883449,2183291
0.111482884026881,1.22048304672132,0.643878787731132,-0.729261169038877,-0.588198346295253,-0.566086439034345,0.717326773498752,2336735
-0.294984863765663,-0.639631621344843,0.213384601483405,-0.801717584245446,0.385714781437269,-0.532252642582415,0.76268239064632,2352038
0.306756164796513,-0.079036318844331,0.23874085889594,-1.09357473334854,-0.58289717075616,-0.616586349703743,0.735041472036846,2305114
-0.015299941551927,-0.221639636804929,0.0370138468102806,-0.744882937686088,-0.562497963688056,-0.533183875145094,0.732810975671755,2448298
-0.361686518827849,-1.48133400742435,0.691676347572848,-0.430256190813636,-0.485023655660164,-0.473224012164668,0.147962997034628,1329352
1.5528060193585,0.506177227649935,0.827848505846888,0.415957429384117,-0.575042274614317,-0.315541654438831,-2.33036787994405,1183075
-1.37716872294999,-1.3565633466005,0.2722594805148,1.46209865163972,-0.349242537387307,2.72646804117873,-1.12140196726491,2110540
-0.0963506204398894,-0.0274438072075461,-0.346420020574722,0.414842932343362,0.446499752139115,-0.173561860956229,-0.509771234140442,2070958
0.959933355475584,0.5362194506874,-0.889092273308082,-1.12085874951083,-0.552036346150408,-0.597687836600299,0.723336113410995,2340155
-0.18842340962906,0.665151223903227,-0.937819046644254,0.230146789842504,-0.583348406553503,-0.350268161321558,-1.74715406490119,2075832
-1.91269005360668,-3.66706392350761,4.78751449873784,-0.753102941176553,-0.16365429451913,-0.429649730967675,0.696447822995442,2498991
1.49117500271167,1.67426794809303,1.14206657570666,-0.225489696540864,-0.583620862486616,-0.430768557359674,-0.448701353799894,1919296
-0.406058273782349,-0.498761093663463,-0.529086331587612,-1.13696958015061,-0.562189736802648,-0.626522254972801,0.743276561023296,2401405
-0.536360643975525,-0.282340675286234,0.0625739659817372,-1.57612843939977,-0.263644962527722,-0.190348945631578,-1.09907363233575,1644034
-1.64481053387846,-1.0709332538312,-0.592320507912868,-0.788428265101251,3.66920933903851,-0.441435053470154,0.735643282451005,2405144
0.107688771671076,-2.63686345578586,-0.512599449996366,1.52342420399621,3.54242654265755,0.0881084745334292,0.71402265904044,2158329
-1.5558678350043,-1.09832459520783,-1.1424489501666,-0.660430396104132,0.255707117707137,0.196608919696356,-1.1039618812459,2319068
0.967606655289359,1.17621527723018,1.06483777698895,-0.759771113344447,-0.578623001749233,-0.551300684135205,0.753816642324162,2504802
-0.39012932049887,0.718292664013482,-0.695649177005347,-0.638596599647479,-0.311084469119311,0.149459602042829,0.759595190863986,2331869
0.733110178029033,0.446623010153074,-1.55127683998216,-0.631364125180468,1.56588716083564,-0.470658694032968,0.700305909782804,2317120
0.357120831948157,0.890793351987006,-0.348688997926743,-0.947467463068941,-0.572607379586846,-0.588108879465635,-1.69690581672882,2072215
0.779899188101434,1.40549303179218,-0.922872756593915,-1.20466704596796,-0.48927064950892,-0.631090741639168,0.0637836698256777,2228400
-0.339190316266694,0.766276801611754,1.44668188861544,0.0115360791647385,-0.503499018403668,-0.345765066954609,0.120716468745113,2145166
1.26863487481254,1.25092321043765,0.439347448546583,-0.312147719608535,-0.590837369388141,-0.471423521156573,-1.00522261288229,1692385
-0.645236494467967,0.239827962869455,-0.75200377416541,0.18409972223459,-0.533087399529186,-0.31586213161143,-0.495509641959305,2109902
0.313592230654155,-0.162289294532762,0.0630256780729073,1.0026202071032,0.522231138954578,0.331887097121232,0.683463252063281,2219842
0.769914131068313,-0.849672886781736,-0.508036420037913,0.131262216960641,-0.0824193092908961,3.51202329542396,0.733280957469705,2520618
-0.074042316913894,1.10656246716797,-0.318594666987993,0.365203140097739,-0.589466800324707,-0.317279776904077,0.737177022584174,2419459
1.14912803876294,0.609965181687357,-1.24247168194521,-1.13295833130772,-0.0287231593761327,-0.578089277083137,0.0974017928398427,2276121
-0.0649859728818779,0.547292512454508,-0.517099694415561,-0.95830206721198,-0.571969409001527,-0.583178652180929,0.771618983155583,2350037
-2.85978917146184,-1.65053908012461,-0.364571003252527,0.883006929767118,0.0721985422465912,0.143529874220613,0.139339725723999,2001182
-3.12108198829667,-0.411414243780641,1.14639817978574,2.46061746236904,-0.484527314649825,0.129581308435366,1.21792567626849,2278618
-1.40065153397139,-1.37883503606345,-0.778590431891436,-0.504824037122733,-0.498364590357805,-0.434189636506136,-0.459661022580049,1740845
1.02000659488988,0.285839916130023,-1.08519362216912,-0.687272375465444,-0.569414886561785,-0.515009686516061,1.35504350487864,2321962
-0.614665312491818,0.00955740485531746,-0.246910008672605,-0.93279560329191,-0.549437993968283,-0.564033850143098,-0.488721381165146,2212664
-1.60318398653259,-1.80472481596983,1.19663042690178,0.395299262717291,1.50993275333628,0.0691814775120461,0.751139170263118,2453577
0.686380835413311,-0.751099515997896,-0.589380050972834,1.97340826235009,0.493447187980117,0.891137604036993,0.553725269727229,2224150
-0.574330118824052,0.881056750879172,-0.063202198085109,-1.43488357393089,-0.57672741579771,-0.701497933540325,-0.509025544294743,1967281
-0.722783528643868,0.178409506132095,1.16105070832807,0.188350799554602,-0.335520330195711,-0.289019819078176,-1.68752845651938,1742294
0.912036273831169,0.466057872122139,-0.408879270886888,0.249257827705919,-0.0518183165091952,2.29231648490471,0.674159292274502,2488660
-1.36521458994335,-0.146121344278983,-0.252283117936151,0.0482956714330247,1.71972629216194,-0.148007286755133,-1.12116715895405,2085349
1.43887657093874,1.19796011319553,-0.544061195953073,0.361648035613305,-0.441079451475357,-0.276320796234185,0.774443986410389,2247869
0.6994163870655,1.52500002885946,0.909455344653471,-1.07919913227855,-0.552379934922542,-0.604321612218929,0.709108847794746,2157529
0.401110176390605,-1.37615775171733,0.00749748470992164,-0.150305820221898,0.699908194150292,0.951723176172548,0.725029800729479,2119177
0.162849858045625,-0.98746919432693,-0.124522719441674,1.40574366203461,0.213056098628381,0.638937834630238,-2.33318411896953,2010554
-0.970884768719579,-1.5443649474806,-0.308223291074961,-0.360320325876454,3.77253836437673,-0.390729247206059,0.77042923902371,2493534
0.490058265596287,0.0074058939244319,0.117965066011926,-0.677006776140681,-0.589367364932752,-0.529560730248384,0.784395768817319,2200813
-0.0989442628216498,0.175551210225565,-0.727066424641378,-0.633974023313882,-0.58788367494074,-0.547070881891691,0.739178918634181,2116787
-1.10762012871878,-0.472203251817337,2.16566502359447,1.91841700330118,-0.450676895822786,3.36881120281198,0.711142514176083,1154608
-0.1175902099589,0.653821962674855,-0.752033946130159,0.0752505112541603,-0.470637109550035,-0.181014178477581,0.145507917292892,2267382
0.494259575691678,0.512255643198397,-0.681429213445531,3.28075561382844,0.804702236811252,0.380218694739387,0.705297503563823,1181124
0.819242340823084,0.103042129153747,0.412338362311382,-0.427472299471327,0.707873986022134,-0.358838428387618,0.151050927169407,2137799
-0.792885615323552,-1.32559025059151,-0.608498615250056,0.0751658659092928,5.66602780314291,-0.319483837778367,0.73105411286683,1458656
0.279136653368022,0.457036873594675,-0.661847975864318,0.279786582088126,0.605145118111239,0.697884036323685,0.153549097705361,2269346
-0.957226930190226,-1.06754934797776,-0.0748810139960508,0.365029146888845,-0.362157038496145,-0.276520250023865,-1.68138619246226,2092954
0.943007605217337,0.556901578804544,-0.976081309835265,0.789596089186686,-0.571206425217376,-0.23933764902737,-0.456578935264825,2007309
-0.825433036369975,0.142675247894299,0.969035927946236,2.00941545155289,-0.588377331927756,0.0391928691749463,0.775244087513191,1671370
