"mkm2d_ptv6_original_shape_Flatness_250","mkm2d_ptv6_original_shape_Sphericity_250","mkm2d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm2d_ptv6_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_ptv6_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptv6_wavelet.LLH_firstorder_Skewness_250","mkm2d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm2d_ptv6_wavelet.LHL_glcm_ClusterShade_250","mkm2d_ptv6_wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_ptv6_wavelet.LHH_firstorder_Mean_250","mkm2d_ptv6_wavelet.LHH_firstorder_Median_250","mkm2d_ptv6_wavelet.LHH_firstorder_Skewness_250","mkm2d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm2d_ptv6_wavelet.HLH_firstorder_Mean_250","mkm2d_ptv6_wavelet.HLH_firstorder_Median_250","mkm2d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm2d_ptv6_wavelet.HLH_glcm_ClusterProminence_250","mkm2d_ptv6_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_ptv6_wavelet.HHL_firstorder_Kurtosis_250","sub"
1.18896567476365,1.37169812026531,-1.76203135913939,-0.21317006858535,0.788875750881291,0.55577926395408,0.363335836930093,-1.27681385224269,-0.420394863135847,-2.00736176863262,-1.27632673053826,0.347633539676945,-0.320213906216638,-2.32559177870041,-0.395494477165199,-0.0660143925886476,3.19996616932597,-0.34445124480043,0.316604672621484,1684230
-0.14191985867037,0.762676649856691,-0.0406625253452618,0.380030699129145,2.6668109635622,-0.12523440620605,-0.131060547116058,-0.424749441043913,-0.402502254936172,0.305281042353941,0.0270386672955086,1.14675163353143,0.861736726150655,-0.409499638932961,0.503474420877833,-0.0882545454529159,-0.387172356002627,-0.100877673404321,0.303900907424382,1692385
1.07261025467975,0.873952742396466,-0.050441482166064,-0.356317275685472,-0.688970051760226,0.098960781592592,0.800106254973099,0.474624082815218,0.00367359340594837,-0.902447799464945,0.189220037810605,-0.95652735380967,0.686622593693377,-0.859082622171556,0.308414740827999,-1.01722273762766,-0.198632730108909,-0.274829454184733,0.176419833064225,1720713
0.360420890639668,0.199568378084928,1.13736521367943,0.11713728931935,-0.507078550380297,-2.19892077421799,-0.697900421524008,0.402354667579238,1.73141891985476,-0.132814191115682,0.394419502299097,0.160858823322827,0.715684201004384,-0.0334223968042637,0.718271909671509,-0.450913493160624,-0.278956996958579,-0.288658167510394,-0.568634531280794,1738800
-0.339364221780821,-2.46289911494818,0.282400569509134,0.494480540913476,-0.440462303578063,0.525332855768882,1.10172432285912,0.559887515919009,0.0110344910856233,-0.294516030356843,0.0814234826153608,-1.17866658340191,0.185728840634777,-0.549901428968164,0.388751307426363,0.101993811633595,0.115390457065467,-0.336172713742938,-0.0162988440455122,1740845
-0.548395573236758,-0.218095994223696,0.997294653627362,-0.290904985526684,-0.0426934256077465,0.324649771960597,-0.0143355439879464,0.551475199572754,-0.213559804812716,-1.08003359220492,-0.139431487911444,0.737756162698139,0.692758714209619,-0.0391935762393958,-0.68963892480948,-0.675570536631188,0.091959557141432,-0.342871426800133,-0.782463036382772,1742294
0.160665964628243,0.928643588571957,1.96810766096704,-0.37324070406921,-0.432315908971857,0.46260263129152,-1.19384001938763,0.0872924409787295,-0.0702360939712928,-0.242344293620671,-0.0788701042690634,-0.337837173575893,0.256561557446416,-0.437645101511098,0.403212292788142,-0.966262616501747,-0.298818379567649,-0.287077692064132,-0.464605955774397,1767700
1.13318622898473,0.580955643502021,-1.548276108144,-0.192700592701795,-0.204925794593747,-0.880771789503984,1.53341182489221,0.666328911258666,-0.163800842742121,-0.613196006994755,0.790466086522884,-1.22278595524792,0.379550965966417,-0.583544810613418,0.33241311370488,-1.00350540245357,-0.363254038583371,0.583149031270483,0.908508071042724,1768972
0.769968516997802,0.11222341364035,-0.381783610111708,-0.567598550235238,-0.945162607180753,-0.821822547918635,1.08478638774307,-0.474202586202644,-0.446427604187971,-0.817677062512401,0.70341201158277,0.0741146024548896,-0.318667444468056,0.314159629563144,0.266091063935943,0.394836478379367,-0.215397761442171,-0.23241821491206,-0.873880650496566,1889409
-1.07422646700072,0.429113062789552,-0.903905089925958,0.0725790511503407,1.58864684501431,-0.631360628264689,-0.353573227287294,0.069552870485613,-0.139035665362534,0.652059644745256,-0.486847569107638,1.15693695297825,-0.858080127153541,-0.184187917647443,-1.56900414095566,-1.03327549222865,-0.332580490649219,-0.296246715239678,-0.710448435796593,1915938
-0.817532661323308,0.195280498145522,-0.689289752754004,0.268018920218307,-0.34300308731557,-1.19834760160918,-0.359915527400312,0.271686437934277,0.102479555894397,-0.244286791160521,1.11000472185362,-1.05750285430949,0.367616332362287,-0.583145294082822,-0.363851867541911,-0.340438951302126,0.542892862652089,-0.335496635031259,-0.663069603985599,1916742
-0.0254254349870893,1.40828416262786,-0.176592691373104,-0.201759649581898,0.448215719416908,-1.36644181562283,-0.632101185467814,-0.0962858773466527,-0.213285453519475,0.355927885327785,-0.257824118057445,0.738521971396734,-0.736876711681186,0.438598494316299,0.331848439679039,-0.758688642965296,-0.352104872491662,-0.260861059767702,0.319276537625696,1919296
-0.465913259759934,1.0415536032307,0.791171735410264,-0.235263668341481,-0.0622653476313365,-2.27558625448465,-0.609014555663439,-0.938783968592125,-0.314209338632153,0.172979865650887,-0.937440557887684,1.82127695905761,-1.95247433350195,1.44642892067051,0.0416603614464785,0.940870291198638,-0.398678269908324,0.270558131028333,-0.735407763202493,1926770
0.386486149821467,-0.58197747626252,-0.372065502615503,-0.519554385076695,-0.905095743970407,-1.46668438676041,0.334802760382263,0.148409495092198,-0.319688974629238,-0.0314644203486315,1.37751792603445,1.32072829110683,-0.16572357198235,0.28204237310786,0.435381201256047,1.37075048473618,-0.0539686547848433,-0.140809303518638,-0.0609306644533839,1938156
0.211393781822077,1.13145564761828,1.45315336702296,0.396128243380204,1.12976935809077,-2.5244182374286,-1.3554947183721,0.625536138633727,3.21916402667632,-0.794210575112906,0.529166793621966,0.822418918805518,0.798040123140271,-0.753666706396817,0.532991790610515,-0.829046739330918,-0.375522116937,-0.040350605644434,-0.0411352663390076,1938561
-0.167788917878425,0.709629492770955,0.256303984550158,-0.346609852881299,-0.270443974401246,-0.92062528707765,-1.00118543860906,0.355889235246813,-0.231286924870543,0.0202068919660316,-1.04268915777095,1.32629854293125,-0.224127419316094,-0.048407406103634,-1.41534236449397,0.311344433239679,-0.261469492674218,-0.285791243468376,-0.724073946212985,1966316
-0.288594946129735,0.741401134890212,1.49399330573326,-0.252243257989483,0.0451065194745094,0.665341821554459,-0.254659769181181,0.435995972295316,0.292627774792948,-0.373022771551619,-0.863265615653643,0.306068130932194,1.06529532376013,-0.923586094214805,-1.72992943262474,-0.049173850264205,-0.385148954249068,0.150839268522106,-0.239038598492156,1967281
-1.43777197065709,0.0473467104934755,-0.987435086235035,0.542803010565131,3.40890711565731,-0.154954633149399,0.440416820290947,0.419643841102729,-0.315713967093743,1.25967697195091,0.0459536307043701,-1.0693612390866,0.795914263468161,0.235396329806609,-0.0751553543628286,-2.91206439741315,-0.382801513597622,-0.140882342168215,-0.261312939141195,1973544
-0.762661697986494,0.6310617852977,-1.52442274486013,0.0133456631186989,0.934638445968996,0.605691901388837,0.853919085752013,0.376782860099187,-0.27656386472664,0.28882321780139,-0.638659944389718,-0.0934332903523042,-2.49599709807955,1.07155622253487,1.62603883340475,0.465033129416843,-0.136598373183667,-0.320837129756243,3.45982247313441,1975401
-0.658803743315349,0.758536158083918,-1.06630052545672,0.586913807459682,1.23342046538183,-0.392722085334287,0.537282214556708,0.589531673593674,-0.170087001645579,0.232950214287456,0.534868696260739,-1.84300898358277,0.302637986789471,1.07788324447703,0.865026029321531,-0.0367798814704842,-0.00789287697901511,-0.302904760066302,-0.631951704761501,1976407
0.121159719823577,0.662871766485466,0.922744613744793,-0.493625433504235,-0.670656955712209,0.0475140420054623,-0.0180861373601091,-0.0651793146525602,-0.379784022291123,1.60547208007787,1.65918869798816,0.515332543327481,0.734876657535089,-0.220132765953698,1.17505579008944,-0.808900305303278,-0.360361296380244,-0.224035868262381,-0.273821194800258,1978972
0.471130129656536,0.342827666656828,0.865978416986012,-0.499830317218459,-0.690509177070245,-0.257790794315503,-1.00606132810474,-0.283147646171989,-0.308927433117056,-0.428065409371001,-0.525348028658429,0.777019408113139,-1.48500794467275,1.56953987755572,0.178098884647483,0.952870206636445,-0.307987549940419,-0.304225042139198,-0.725852432286982,1979045
1.52914339947162,0.119159607567356,1.66477955910805,0.658768915250726,1.73147731087754,1.08819370036201,0.3250530632056,0.866806371323749,10.3974998493542,-0.857298750624028,0.336131290241812,-0.158530066769934,0.366567725799312,0.226021351267402,0.373959103267426,0.258255814715636,-0.379475031028512,0.19041800277883,-0.319149350351602,1979422
-0.40127022269933,0.664778302231428,0.455912137378931,-0.135622155208131,0.360295667856674,-0.147954931122594,0.966505339430794,0.164517031642585,-0.434168519731899,1.27206448786268,-2.96768623268109,0.540229782901578,-0.072385592561408,0.944701101910949,-2.01823846824584,0.0391973629263635,-0.36246034664975,-0.3016943458019,-0.685154490514671,1980052
-2.32664711656163,-3.75375189562033,0.236277341449674,-0.402972940058981,-0.74640277552286,-0.763621058383938,1.21749042240442,0.336404454665683,-0.267615983516202,-0.484192947806185,1.11381711401976,0.560574264520983,0.621128294746317,-0.711189357951879,0.304854765925752,0.727567681244743,-0.345583196612932,0.186873190544253,0.174027410824536,2001182
-0.900136544398122,0.802455778007907,0.336563534511194,-0.323237931563154,-0.213480191424536,1.21169000636432,-0.161934053731566,-1.63891480496429,-0.415296488264765,1.78113147591106,-3.33397445160554,-1.44111326834793,0.863988819622614,-2.16774200648415,-1.39641557608495,-0.633961512594172,0.54370701658192,-0.344078309215619,-0.50129169538186,2002465
-0.914821311943068,0.684479019323245,-1.96448140631122,0.315851347958794,1.55318294129834,-1.15266401686639,-0.114422525571298,0.222340243429564,-0.320797533820806,-0.0418053781021119,0.72965275663854,0.29086339137919,0.575650490853117,-0.140202153939818,0.253587262493148,-0.755515407165788,-0.397213108019871,1.08436270699974,-0.821863916138214,2004451
0.118007225722283,0.300258626054899,1.77036033795175,-0.388440454016919,-0.287740827092411,1.40054884024326,-0.126189085481473,0.0853336013529922,-0.377038044721254,1.17040685259552,-2.23710516071698,-0.293082457269984,0.438107307778248,0.618166576258172,-0.802211984903651,-0.126835776024109,-0.269344238603077,-0.305331612269921,-0.556491544018754,2006164
-0.289962744635493,0.440639036620591,-0.266284529387697,-0.127663820454835,-0.24794135837483,-1.07867952728899,-0.562996138813641,-0.11489606209804,-0.305914777717068,0.446828512617096,1.02340446098059,0.169742054162854,0.384851930684743,-1.04335600224899,-0.38228328079604,-0.880453574758338,-0.270168128361526,-0.260962567092388,-0.564165970040556,2007309
-0.907193915366579,-2.49487050161826,0.760030154040846,-0.308110536290265,-0.18979187790135,1.35815026624045,0.269510225145724,0.628769437641612,1.32447038352626,-0.0548972459351194,0.56970738743535,-1.14208924001308,-2.53552747467895,1.29149499607148,1.42144800025436,0.824045442075286,-0.392852784895192,0.586867672675134,0.657140373272567,2009915
-0.107310527665603,-0.88872303396039,-0.645607201201233,0.803318489891298,-0.0726162366697756,0.632478412454463,0.414089619738732,0.656914374380671,-0.140480037211324,0.234985517662704,0.231846440856424,-0.81358159771943,0.610422549955263,-1.397561729809,-1.87858946993223,-0.174425825664984,-0.350321980276685,-0.141239705585652,0.0389309404144826,2010259
2.26594104395322,-0.666484197465637,-2.25403312370563,-0.289958976027916,-0.253456455259572,-1.49099346665157,-0.404793928652739,0.329701656696439,-0.154092822747614,-0.768910220545261,0.778026996319268,1.36050328612409,0.343338104743048,-0.887686056974659,0.654447466347353,0.0402911745283884,-0.378955470708092,0.513054350465027,2.28684949023288,2010554
0.826753121007171,0.668298866183114,-0.109733428626019,-0.430937306455191,-0.462106435652865,0.264658626293093,0.300053252122595,0.303789589646,-0.350595131949271,-0.167464926269321,-0.943301373157827,0.357114509643319,0.1711856486343,-0.321588836954795,-0.0783601663418983,0.463613093723388,-0.325389385128203,-0.22252402274735,0.11290010758799,2026671
0.186673613202328,0.591584916540898,-0.980853515632469,0.0147174351577054,0.456542657209185,0.426071324439175,-0.537217278017841,0.576361325140516,0.00703303323147819,-0.209090620386228,0.235449841974356,0.648305653737655,-1.96306474139106,0.423896211120438,0.364163372542032,3.15775752214027,-0.127986121695138,-0.234725718648923,2.25378042776694,2033049
-1.45299520006235,-1.46879606004793,0.244868990224332,1.1105497966485,-0.413931984290198,-0.354215965103329,-0.208368851027809,-0.350479865984316,-0.366713291046159,1.00244281060832,2.03906348280588,0.926169683688774,-0.313209223064886,0.789789497019359,0.907393533402758,0.704088998961517,-0.386130841126392,0.542405440904386,-0.789435195772674,2034136
-0.20206927540406,0.616976253728925,-2.38899003849689,-0.259334884744919,0.0727936868457291,0.0217227075851672,0.42091224530047,0.621251850799658,-0.245111496595708,-0.881141500833606,0.484672508799063,-0.161635083461447,0.772371049734755,-0.999571533332562,0.0442884528217829,0.0435971618330801,-0.344946736808185,-0.283690953856156,-0.982010483922356,2040495
-1.08497364230597,0.755108630078848,-0.255315471096558,-0.317308150425185,-0.220980224405395,-0.905146261669814,0.593455862630211,-0.763033675242667,-0.40583823199694,0.296312877763178,-2.023545061366,3.07556958327457,-0.815298999164574,0.787752433450553,-0.179293425432655,0.336358511382229,1.72634510607817,-0.343967788057898,0.123701693522414,2047354
0.153467096793061,0.900704096319534,0.488968474426727,-0.172854494566138,-0.254130972614807,0.400358213079593,0.223518671934709,0.525143827905958,-0.272023921756515,-0.754964260589331,-1.60157361465197,0.465413263695133,-1.56927424716822,0.885126718683441,-1.00695850454977,0.953574880966012,-0.372245787857566,-0.170473622299537,-0.860860559063278,2051378
-0.352113217621671,0.317736750575455,1.168515105804,0.266088648543747,1.02024048274368,-0.248911870352475,-1.21512149155065,0.294094889259718,0.643470490406572,1.15566406367399,0.397293442202077,-0.00847506673586992,0.575530707440175,-0.272309832065216,-1.18655614103146,-0.0778171450462666,-0.177999242703437,-0.333758883015622,-1.20742701837375,2055667
0.0427331230913583,-0.422818825697558,0.24857476740617,-0.238326659899233,-0.0803157709054402,0.479481809780258,-0.633378684564881,0.341547785568119,-0.0326876458780546,-0.802547884770282,0.486985181893993,-0.0907849954551676,0.244132250201428,-0.655971631729913,0.411419340687513,-0.299706344159211,-0.394346569775353,1.00424883105906,-0.858178497453426,2057358
1.45763676267267,0.11411225220746,-0.531679330564993,0.824385816836468,1.21907316279544,0.315924123267837,-0.0178887332641052,0.704438923445964,0.872583919321301,-0.683643339584477,0.0285510354840767,-0.540604036347799,0.494576746708379,-0.333347528276108,2.09408440130909,0.459216044858566,0.355542588885067,-0.33842881223597,-0.629400555583481,2059713
-1.23178568089374,0.0529083234095336,-0.512466368491801,-0.304460448184399,0.00929476717184466,-1.2481499076411,-0.239783907903871,0.0222195063129885,-0.435252893815661,-0.275678418940367,-2.3131374941632,0.992801114598048,0.955080262555994,-0.787553613686554,-3.05751835510731,1.73511759940423,-0.0754897026176572,-0.311063034029987,1.16106059086029,2069079
0.70856311917358,-0.163743746555508,0.323272975860872,-0.384755293514902,-0.456859934398301,-0.215633982579469,0.272076483570775,0.606609290979983,-0.30053405838417,-0.043840560535676,-0.111077779033418,0.928174882881927,0.904536453636514,-0.316834012917364,0.378624283388896,-1.39152728788745,-0.344319109423556,-0.198968149508922,-0.616183765233412,2070958
0.790253875374322,0.912339816724456,-0.230811500528884,0.150587419045284,0.520247245724159,0.835438760690117,-0.852662629393403,0.155699808394632,0.113153120895926,-0.964113872913588,-0.607874496663619,0.481207467720422,-2.57495715516989,0.795355970073856,1.15784701756057,1.16577304924506,-0.366753734937723,-0.061497819460163,0.188917438967896,2072215
0.151581524997939,0.513476178431078,1.3227197056271,0.0217294150514925,0.521677008703282,-0.464018083853803,-1.05218715372239,0.651300231530057,2.03544271309915,-0.310856171940104,0.0701254464078639,0.534364735994237,0.312920366341578,-0.513541737382474,0.196255859469681,-0.674905393685558,-0.398137935796577,1.50280704523506,0.33573097454922,2075832
2.29413054114115,-0.180522957540727,1.07526754016262,-0.160166942225862,-0.453013199597586,0.019366185274126,0.0191828857865291,0.215345513129593,-0.258517198298633,-0.503293677885801,-0.678349161945773,0.334038431496931,0.732399344934856,-1.22455865102762,-0.363398965888565,-0.315436044342916,-0.302801600312372,-0.281999914218653,-0.561572134695022,2075846
-0.259424937057667,0.606249278811833,-0.747113375754498,-0.151741990878507,0.699780775644439,1.08698378647426,0.624937029435926,0.10155241543104,-0.441195388960606,-0.611498074982013,-0.636504672939442,0.383096356939901,-2.98642589258986,1.87073597374268,-0.162024395175856,3.02577349700548,-0.38313529987605,0.562826269217992,-0.202687127977242,2076301
1.90611724825649,0.672333858922744,-0.420256947811192,-0.493787833032536,-0.845205702416301,-1.98251587695255,0.443324651531522,0.101321940375407,-0.234508742079737,-0.230504399884627,1.55711941921574,0.379688619139155,0.468984810540039,-0.474677841161247,0.778857999990483,-0.649042325033651,-0.36629665633956,0.219234933146065,0.32225079286208,2078198
-0.769759475238862,-0.545243029145047,-0.984546237380469,0.924211465834914,-0.518562210246503,0.663441580447715,-0.276338271960041,-0.259739789960087,-0.426387831425726,-0.926908289005416,0.49181274127737,-0.809192385630707,1.11024325131646,-1.43781850294762,0.114172737778722,-0.65799054896341,1.91896398485786,-0.340393632801553,-0.844045411655955,2078899
-0.303108136480547,-0.412264736403846,-0.355365479308937,-0.29418528681905,0.0244997169816767,0.406129202106731,-0.353821818130371,0.561767886922031,0.0230385664451085,0.363880479693448,0.495972962585304,0.34206948923422,-1.84183399388583,-0.134304979319084,0.322219783812219,-0.679117539922416,-0.369392507875065,-0.118938674404274,0.67951823645948,2085349
-1.11100592369987,0.0837505687936518,-1.01434532596813,-0.399647716898002,-0.374214002521084,-0.195532851643923,0.580412885472541,0.173444198390081,-0.373277371417185,-0.501944470995749,0.169750628619436,0.134703448395511,0.52415429467396,-0.167074254423123,-0.275520744743439,-0.357598721744735,-0.246598379488047,-0.274870785536922,0.654544663565294,2086044
