"mkm10d_ptv6_original_shape_Sphericity_250","mkm10d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm10d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm10d_ptv6_wavelet.LHL_glcm_Correlation_250","mkm10d_ptv6_wavelet.LHH_gldm_DependenceVariance_250","mkm10d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm10d_ptv6_wavelet.HLH_firstorder_Mean_250","mkm10d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm10d_ptv6_wavelet.HHL_firstorder_Median_250","mkm10d_ptv6_wavelet.HHL_firstorder_Skewness_250","mkm10d_ptv6_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_ptv6_wavelet.HHH_firstorder_Kurtosis_250","mkm10d_ptv6_wavelet.HHH_firstorder_Mean_250","mkm10d_ptv6_wavelet.HHH_firstorder_Median_250","mkm10d_ptv6_wavelet.HHH_firstorder_Skewness_250","mkm10d_ptv6_wavelet.HHH_glcm_ClusterShade_250","mkm10d_ptv6_wavelet.LLL_firstorder_Minimum_250","mkm10d_ptv6_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_ptv6_lbp.3D.m2_firstorder_90Percentile_250","sub"
0.883221439599567,-0.693312456275396,0.0804602578292181,0.774357639142718,-0.243514759078634,-0.0740992902395912,-1.51950281962019,-0.644952648289987,0.474760260914271,-0.0755050212220252,-0.261205101950179,0.656743149107167,0.785983435683402,-0.0938769323808455,1.40517181046085,0.416757712005423,-0.274523719313904,0.124325267579366,0.863246310446541,1612262
0.489367956538935,-0.59242289259111,0.26867861171397,0.219033780569779,-1.45745189141997,-1.11021550022953,0.478505413941955,0.25846275966624,0.356237185580045,2.22815211452517,-0.410911353980315,0.558596618549722,-1.10428569165394,-0.646747138434828,0.759041397154608,0.167958945496569,0.168519568349264,-0.203158132999467,-1.27494717106165,1614566
-0.305781566439429,-0.455319262390311,-0.43292331053782,0.348442144627048,-0.0919763312870854,1.17303642279844,-0.192445006289904,0.297829195158354,0.591597900473576,-0.593885799364734,0.321766227002938,-0.505698911470174,-0.0847675504540985,0.349915885877382,-0.263132303352803,0.301954636509765,-0.0172093319788165,-0.221675171578314,-0.504322844644104,1644034
0.0680460406262799,0.650056782961924,0.449241471631921,-1.41679104746669,0.755882934439172,-2.74266697999511,1.39571475535398,0.295998320458996,0.365316911079817,-0.702413992865749,-0.332736323033672,-0.0904968296455863,-0.235591483665828,-0.151540197079797,0.796324819426735,0.518241395072082,-0.320978387890531,0.617850555243833,1.1834095984424,1668599
0.159314675751154,1.40443779390524,0.494149656321992,0.782944535036498,0.781522155760607,0.420429889288732,-0.971767043442663,-1.18685992341511,0.208070354894931,-0.852831319750324,-0.417982980198615,-0.473199459105162,0.724537818633492,0.211095578404027,0.769607866563257,0.578956506186126,-0.210925029457491,0.00257788491470755,0.787279046550615,1671370
1.37169812026531,-1.53748162478615,0.49450780923221,0.293249475609556,-1.96225954231468,-0.158356614427975,-3.14976057665827,-0.212944304592118,-0.631178545313632,0.580442474653059,-0.420821511010518,-0.42276278307047,2.45153533511883,-0.0505375760825308,-0.680842550720728,-3.18511890742732,-0.236850226143987,0.0717611034637737,0.392538313239501,1684230
0.762676649856691,-0.282885454850711,0.11000332023235,0.244036926640969,0.195884403986326,0.888926191969949,-0.536468945210179,-0.287984525029577,0.062098151457718,1.47687760348439,-0.336440089014412,-0.453711920875575,0.448824913845705,0.445619541859803,-0.65962382659891,0.308821067681644,1.34879208041729,-0.173230707170332,-0.530293133775811,1692385
0.873952742396466,0.0755730730994626,0.378929248754224,-0.0881706910141578,0.640754975946742,0.666677547397055,-0.857392950454265,-0.577135012209095,-0.198113174183805,-0.9615925778117,-0.350297164829289,7.08735289282386,-0.135681121807547,0.254148060886969,2.38315824263878,0.759098625608877,-0.124636801542884,-0.201859745891094,0.833241316757876,1720713
0.199568378084928,1.02701930860531,-0.412822872088895,1.44864360114038,1.29483091636432,0.757370218567583,0.0752539357661112,-0.436042046051872,0.484719643612306,-0.294846005392957,0.774192517493614,-0.498504237090469,1.14780346863946,0.44101309302433,0.120856556727015,0.191630115914402,1.05454233026704,-0.228251409082549,-0.737072766889441,1738800
-2.46289911494818,0.431663121832728,0.617712417266503,-0.650977243924712,0.375447065787344,0.500075935368773,-0.759644742598396,-0.210768769083363,-0.736436267011596,-0.751662472513083,-0.3534016300888,-0.400683087584651,1.46001944039596,-0.723265470989707,0.197339761693477,-0.097510901397751,-0.32103582501878,-0.14201557167745,0.0135933913934998,1740845
-0.218095994223696,0.95877830430447,-0.181907440791115,0.810507832936341,-0.283962408306007,0.583202879788438,-0.224768890429497,-0.958895580100345,-0.383387692745449,-0.0563370317769646,-0.2906463483757,-0.596895179234966,0.997322922649024,-0.947457383337609,-0.405941524598538,-1.40786057069311,-0.463936768621925,0.420653705779535,0.471164782424039,1742294
0.928643588571957,1.55555052656539,-1.16193307697359,-0.507163734679872,2.39561732285667,0.733710768523026,-0.211504989091504,-1.44912727965586,0.441955235635862,-0.516663121332599,-0.430101484314673,-0.320497390034364,-0.916344707954608,-0.178249047021287,0.320026919907236,-0.011154281631592,-0.459102219750174,6.67028447332442,1.70668959626723,1767700
0.580955643502021,-1.34955605587343,1.13525633282202,-0.893425572489597,2.18637786100323,0.660416904025944,-0.319717472465303,-1.16528639709951,0.28187393863636,-0.712819096701003,0.341329765569673,0.271966249115396,-0.192568867796336,-0.451844020320941,0.967519098881407,0.447587069034943,1.14955761111376,-0.233067096763486,-0.283002790019412,1768972
0.11222341364035,-0.349861737245629,0.635272264250368,-1.20590469445558,0.1574468071296,-0.46095359728568,0.0150042691815004,1.31814386276742,1.606357969705,0.0513400180311192,-0.222147775022336,-0.353923400137532,-0.278763562791941,0.288104458313068,0.148327384499711,0.0580800176223506,0.162073047738336,-0.232372091749779,-0.263550327490313,1889409
0.429113062789552,-1.2338879496284,-0.0505828648646006,1.27069171493978,0.538402505812136,-1.00655203470638,-0.0335911334869704,-0.852796552562545,-0.161159124632464,-0.0621818210294691,1.312725843306,-0.236097191560303,-0.850349768060588,-0.125249486462758,0.934364631334925,0.382649711071632,-0.22160023844794,-0.138417024924779,-1.97793269720522,1915938
0.195280498145522,-0.769762971250067,-0.390074238633896,0.586577480664674,-0.264016651666781,0.267557877197453,-0.706996058312164,-0.250111235964714,0.18481360340606,-0.584510263504058,0.134567927078126,0.59568791215917,0.156919049859594,-0.0753465881087065,-0.0879650761948955,0.0561814113051689,0.0916502197811298,-0.231957391365714,-0.851601799277955,1916742
1.40828416262786,-0.478040053054241,-0.249915429659965,1.06546930897789,0.0804794295669196,-0.527602510550576,0.0249818013889085,-0.771354031524408,0.0183224560874703,3.03581103434902,1.24962840224573,-0.393127983973662,-0.120074170679162,-0.186507407627037,-2.21848751354245,0.317491235330443,1.04691508447874,-0.144549477025457,0.969578034891029,1919296
1.0415536032307,-0.0829941201007831,-0.0791040261693507,0.526097799796087,-0.442402348257126,-1.71988462009068,1.41688485446861,1.26113042127495,0.408359233899056,0.807514984064213,-0.335049500232092,-0.40037621933124,-1.63815527407636,-0.123654920452076,0.435895245557977,0.351005783970069,1.59780991495243,-0.18452329085195,1.52780224883003,1926770
-0.58197747626252,-0.321410963675777,0.335798692565969,-0.371759469870808,0.949758230570386,-0.240675734088236,0.381750914718148,1.88731832014684,1.27428338484111,0.430942334774503,0.310715424415775,0.919744813804266,-0.1194299470433,0.159953637824066,-0.872688137121971,0.0396350507984531,-1.43243583084103,-0.234001303796267,0.541354227762983,1938156
1.13145564761828,1.16646915710414,-1.14526637411515,0.555580592494403,0.460501743337684,1.06947733358528,-0.498062128455993,-0.916700353446812,0.768280821014519,-1.0855969015592,0.40082369154896,-0.136646739677003,0.0566273285196707,-0.290175280373204,0.53846720767677,0.351669598783004,0.676956013329389,-0.182469437841855,0.108766807706452,1938561
0.709629492770955,-0.0650396503616286,-1.17446756243211,-0.0493763611471021,0.672655932131427,-0.393239380380109,0.247225657313456,-0.771780671579769,0.00586006896840163,-0.310315228680556,0.0280248425040972,-0.53029733002069,0.109491892004028,0.225394172448882,0.232401109079724,0.291569786797631,0.349374409640061,-0.222928735230513,-0.963216044768736,1966316
0.741401134890212,1.44992870810286,0.0267870097347238,1.04179112847674,0.351824758927824,1.25079486689891,-0.973457961280808,-0.153530744594109,-0.0912418082344297,-0.744398837247094,-0.296477939992656,-0.625010237393567,0.368905919762345,1.02864368557099,0.100991150127237,0.189694043162212,-0.0184327681132233,-0.220386769093542,0.49777805570249,1967281
0.0473467104934755,-1.12164446787314,0.169857758862061,-2.09709136925859,-1.0665175372818,0.797516705079624,0.490437736196673,-1.75141342593958,1.86184136122246,-0.665579613237508,-0.0714619690480572,1.79540427212638,-0.099050073793127,0.23960733086341,1.36542708010758,0.395236176498231,-1.38526345118829,-0.225605196073212,0.181174218742792,1973544
0.6310617852977,-2.08349108404692,1.15152100645916,-0.643367242077981,0.562624638216262,-2.52753403965794,0.984646350914789,0.527799344535987,-0.2623690992192,1.46294701635649,-0.423863334581304,0.979791949690069,-0.612527261916822,-0.818166163297176,0.445606397100635,-0.297861972272608,-0.405341535808904,0.0598637893213371,0.341074592829291,1975401
0.758536158083918,-0.971751656712941,0.138596975593068,-1.25589079639584,0.410948445991444,0.151789695110448,1.21366369536112,0.0756139738394687,0.73614644023416,-0.65735158904892,-0.0632450052587953,0.782443816610457,0.185592183066715,0.882179452662371,-0.208975351631362,-0.127732821658447,-0.247330199503789,-0.229807969508652,-0.634418651496465,1976407
0.662871766485466,1.03135365105754,0.47010930534464,-0.133341516528476,0.907092768822368,0.526367733784572,-0.536683049578292,-0.879410486040533,0.93628710620541,0.297383102587444,-0.335589977119987,-0.777737016067469,-0.770167380188814,-0.83764643037219,-0.724592034214505,-0.0791706242130785,0.267753062257846,-0.193945355373305,-0.168080385781083,1978972
0.342827666656828,0.575709177120325,-0.279597402893132,0.718126730940484,0.922127979802193,-1.14107621433821,0.815688877852211,0.388809828889594,0.367514491658724,1.45466734032682,0.475998987189197,-0.623000261831852,-0.223717518328111,0.0304608873133414,-0.866423070557401,0.232851099883404,0.342440457822704,-0.206015824932982,1.15962520083163,1979045
0.119159607567356,2.1111255083458,0.263990612711518,2.0716020106828,-0.365709033254696,0.203281699845806,0.355816492014729,0.228968144953203,0.429117325502842,0.506913398976436,9.1440638897735,-0.472318993657812,-0.095987347939498,-0.280902171705945,0.352315228944072,0.392542151372671,-0.342560249665305,0.0846844885820494,0.528285075159405,1979422
0.664778302231428,0.591392340878221,0.9463165940215,-0.415288307518385,2.00032454903575,-0.371031844891968,0.712498831981008,0.450789324713376,1.46889801967907,1.9407774520993,-0.113319227792512,0.0782744058941712,-0.846222148966096,3.57705597561712,-2.49295826518392,-0.984097747312306,0.874615743816305,-0.187023831028921,-0.999398961721392,1980052
-3.75375189562033,0.312023220763883,0.658054468152112,-0.900132751114039,1.26229553908633,0.798693045376921,-0.880966540528862,1.36317394998557,0.606343133395737,-0.608206204279126,-0.341792114297279,0.150369828366105,0.510181833011642,-0.244602569842589,0.916698588603332,0.410662349361028,-4.39504199503551,-0.229679504917729,1.52780224883002,2001182
0.802455778007907,-0.258820583561235,0.189948257869819,-0.435896038894369,0.995563813500091,0.881078039550943,-2.45663731245374,-1.19276717898984,0.521022784241916,-1.47701770881043,-0.441550178365177,-0.351897104827396,0.762171560516602,-1.85857259947816,1.86940254677249,5.36738566784484,-0.259923504945364,0.275627342957228,1.17151929880794,2002465
0.684479019323245,-2.47884988426925,-0.0052156091597492,-0.953104123559265,-0.756770468526075,0.588614576015599,-0.0115150664046377,-0.507924389082759,0.976109654074964,-0.0966420945107457,0.926777091727646,0.660111113126192,0.193707585636188,-0.0849371170078939,0.730828339062963,0.397178027554661,-0.379316469366814,-0.230007492905887,-0.88365327957333,2004451
0.300258626054899,1.74782788378063,0.170398874625882,1.05518231834543,1.01773489777695,0.391761782817219,0.557769329171072,-0.672982847873779,-1.03873011312593,-0.111160589072974,-0.217331735746396,-0.129604846317728,0.218126743687494,1.27926010419885,-0.710680181842436,-0.268908681814153,-0.150696456775422,-0.213507917016908,-1.88243774722863,2006164
0.440639036620591,-0.487733316050764,-0.561972575018933,0.278072176966444,0.154999034769925,0.672192097871025,-1.09526860254435,-0.938865589339405,-1.40383839829286,0.929431510054142,-0.258008481619812,-0.346303354933045,0.413270372909301,-0.489677997706498,-0.200633658499772,0.112553194649571,1.68506900745335,-0.233491423352572,-1.39839856302157,2007309
-2.49487050161826,0.284432939473811,-0.0471936105283713,1.32106520433718,0.999321412598224,-2.51173393494957,1.65370613873843,1.48771518819866,0.361090220015037,3.09078585783072,1.61979401922854,0.064503252549933,-1.42346548779525,-0.2486604751735,-3.30106538280568,0.357627815874739,-0.339570457369689,0.0731977544353764,0.863246310446541,2009915
-0.88872303396039,-0.466837304090506,0.136704029731025,-1.8384235326946,-0.746176498277375,0.646789174818612,-1.33426970724774,-0.17144024392311,-0.995114502249025,-0.288769712529398,-0.399393489981617,-0.377003055916308,0.425718267917976,0.749455795675415,0.0104590235493354,0.00905557915670267,-0.397192776077728,-0.0535365578568166,0.531219676127322,2010259
-0.666484197465637,-2.33696282772426,-0.459216539909392,-0.127837329876354,1.57051980427024,0.203175954370227,-0.675476434497145,0.409359766017255,0.0474230264278474,0.802535155276879,-0.199059142127171,0.654278565851512,0.081168986680808,-0.45845322306581,-0.407662177204073,0.373557206522354,0.366637935570385,-0.208662486376876,0.521598024224498,2010554
0.668298866183114,0.0631041342579536,0.278360167852363,-0.439418976325432,0.0603662372433289,0.00722264200520751,-0.154171548042649,0.63987339750906,-0.0500757040477261,1.27808977752021,-0.167798950001224,-0.615568477810065,0.0571786488491678,0.0387845038422083,-0.1646151551863,-0.00942475083508055,-0.337249187702033,0.195616334815068,0.492187991440957,2026671
0.591584916540898,-1.35909402084811,-0.76618887646613,-1.27847278568427,1.57120492296417,-2.18650205398203,0.553487275075319,3.72405509420771,0.392462594886362,4.25622920182779,-0.404427651344038,0.791270421221059,-0.0699964860876835,-0.386711441563339,-1.67672922057686,-1.56591395190706,-0.451503452150358,1.76816671957249,1.35197373722901,2033049
-1.46879606004793,0.0814097424806933,-0.0731708755055968,-1.07321101854281,0.12247016246214,-0.428873399848055,1.04243192849607,1.12350054432572,0.930754340547241,-0.154763585192594,0.304228151243686,-0.825039369368162,-0.385052810807816,0.304759074190513,-0.30134801536708,0.195720911379881,1.85686118080362,-0.234090814481596,-1.51693628150733,2034136
0.616976253728925,-2.27025092856515,0.25135250584142,-0.0915961257013666,-0.840573802340399,0.480696843315139,-0.719431525294023,0.0847695761348968,0.0723918913399206,0.231396061876362,0.00654690110363391,-0.273234604094764,0.32124984386292,0.16973691984122,-1.41961156372749,0.205397280348398,-0.537289332917082,0.343245308501978,0.554666748497546,2040495
0.755108630078848,-0.732437827378021,0.719393689483536,0.0148833208352385,0.934343068805982,-1.03396483072347,0.783701960995665,0.409938387947458,-1.55023967654174,1.908275384831,-0.41824380018029,1.0960148948527,-1.10563342329349,-1.79741266473772,-1.5312389854663,-3.21705156918046,-0.234900602529073,-0.211034120308073,0.471164782424044,2047354
0.900704096319534,0.514607245276383,0.535519544441304,0.100704581898177,-0.9648279545388,-1.51247336361272,0.144023114197739,0.308312810869702,-2.64244134962044,-0.339189893331614,-0.175076761935498,-0.149219063081997,0.330462943035688,-1.04568723514697,-0.143515570129718,-0.0322657926851162,-0.199441955872002,-0.195287893780249,-0.758522743156208,2051378
0.317736750575455,1.13114249597927,-1.07266577730719,0.952202975145184,-0.656561123675332,0.568314121485914,-0.233360199843652,-0.361886820983735,-0.760357448213387,-0.0890456945366537,1.95392406194782,-0.884034211836801,0.536572385432397,-0.872440265139727,-0.00908775975870877,0.0651869678618326,0.26130633922532,-0.217401085428103,-0.106891173427242,2055667
-0.422818825697558,0.271231985804806,-0.732902504684742,0.932441708819273,-0.184699932060289,0.142077780271661,-0.470271763004389,-0.292000779557906,0.589610118018147,0.218442331982298,0.826582993544664,-0.470353158157106,-0.142853450897585,0.0458965791485908,0.679790406469134,0.36204832162093,-0.25894770633262,0.126240056563956,0.843440997243188,2057358
0.11411225220746,-0.378773202998991,-0.265744157269413,-0.0529516701949063,-0.251570741449802,0.354116769923776,-0.258137712753218,0.166785452174727,-0.0917406467706808,-0.309692526798348,0.0378690185611313,-0.347032780497386,0.529537822998522,0.209402123624876,-0.339873539901418,-0.722859566344438,-0.434644162149949,-0.130546980723305,-0.246365158583233,2059713
0.0529083234095336,-0.670198307406067,-0.290446530715087,0.211620138049796,0.385734178599978,0.924734645731888,-0.860371995344003,1.91835961889659,-0.50502682995094,-0.378222401064251,-0.36611397254336,0.688768569242181,1.1185014629479,2.91577582968496,-2.20665572124326,-1.22415842211533,0.67089500465062,-0.208947613377454,-3.98834817289199,2069079
-0.163743746555508,0.761168060509517,0.0547052933335573,0.66885716329427,-0.35004787185306,0.767438359894275,-0.253886341987576,-0.813518992474786,0.698234525442478,-0.516637654027424,-0.00237423253563935,0.489045677049299,0.275414712822759,0.489734022450408,-1.51760994779241,0.0704305419465235,1.15798624400598,-0.223044825586104,-0.852514284466012,2070958
0.912339816724456,-0.531953570848523,-0.705809896899598,0.103610226766643,-0.238191299366412,-2.66223016416475,0.596053585085381,1.01326559929975,0.322420345610347,0.698586833157565,-0.342882061964326,-0.506196706019016,1.43190979005908,0.614742304713559,-0.990319470148622,-0.187526245085949,-0.331862926115344,0.139991320427739,0.891424421778173,2072215
0.513476178431078,1.13377657810505,-1.29518710429796,0.759430010373583,0.47815972735342,0.646512192830125,-0.560464084210493,-0.68049208854246,-0.185485381924667,0.454101365922602,0.193905384604166,-0.600465560422518,0.122939498242641,-0.801220623307433,0.86752909403511,0.421838516883739,1.01506354008112,-0.230850026040014,-0.48441424255905,2075832
-0.180522957540727,0.935588137566955,-0.17029162405995,1.13171914659533,-0.0834244203165273,0.869916572964249,-0.940133641535178,-0.310440077125294,-0.377545399394055,-0.3798432316784,-0.135235458702169,-0.395199188612047,0.329935501531996,-1.45629321239486,0.0588730650432255,0.214530032857849,0.174404622054533,-0.221083407583472,0.109138426131081,2075846
0.606249278811833,-1.05095284559207,0.585569286102355,-0.425138899038392,-0.618638264337863,-2.93666617984989,2.18555903778381,2.83404454033756,-0.554239314697992,1.98745055675549,-0.432328394287839,-0.367705810841804,0.193771327285099,-1.91671189454932,-1.7892154542451,-0.230826708640025,-0.264707132134031,-0.0650910919469522,-0.723418359096469,2076301
0.672333858922744,-0.506576793716413,0.0685679313314312,-0.42159409640477,1.12827945911019,0.550168437620704,-0.262712405928397,-0.539014378313622,0.164947275913573,-0.118981488711788,0.396150604306738,-0.146913791423461,-0.113150514240368,-0.106335809784933,0.823653301453124,0.447709058195924,-2.47515127887066,-0.233309759961896,-0.617711798352164,2078198
-0.545243029145047,-1.13945288208751,-0.159369772278167,-1.48563288792001,-2.60998226957573,1.0921126760913,-1.15237710361883,-0.808304807030059,-0.0197578776371824,-0.791930506849305,-0.435263773200695,-0.625545770043723,0.0224468876381676,-2.63694918791401,0.324191567438517,-3.13337985259877,-0.2527835891527,-0.137288469315323,-0.0609563190830253,2078899
-0.412264736403846,-0.134438135524489,-0.433717179477772,0.219254524274355,0.250296531850244,-1.66625227277332,0.0523030035411116,-0.156968232254807,-0.0830794710619963,-1.25310271610008,-0.366474635840938,-0.569697359645844,-0.516993044064113,0.241290234362723,0.0796455439537762,0.32247563276022,-0.275172227506427,-0.0933175213547427,0.843440997243188,2085349
0.0837505687936518,-1.12584736303945,0.501152923559166,0.21174887205431,1.335282495095,0.467899755188903,-0.13349788062006,-0.601332862151403,0.53444610387975,0.720101376348831,-0.403085906221066,0.55071609042573,0.0367535705590319,-0.892203007100035,0.213040284279816,0.308824742013625,1.56567265247014,-0.23000355714316,-0.833140498473276,2086044
-0.698110617573731,0.743249065583166,1.10481622475752,-1.1432143852139,-0.837447513890084,0.645230805316784,0.775527668392605,-0.0799602147476844,0.842900640333557,-0.387635566894373,0.682538161468313,-0.320407339473758,0.291590242331494,0.425354522065124,0.245560669785767,0.332749426436961,0.615617208791233,-0.233199347628703,0.656462063699906,2091555
