"mkm9d_ctv_wavelet.HHH_firstorder_Skewness_249","mkm9d_ctv_wavelet.HHH_glcm_ClusterShade_249","mkm9d_ctv_wavelet.HHH_firstorder_Median_248","mkm9d_ctv_wavelet.HLH_firstorder_Skewness_247","mkm9d_ctv_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_246","mkm9d_ctv_lbp.3D.k_glcm_ClusterShade_244","mkm9d_ctv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_244","mkm9d_ctv_wavelet.LHH_firstorder_Skewness_239","mkm9d_ctv_lbp.3D.m2_glcm_ClusterShade_232","mkm9d_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_231","sub"
-1.02196561597048,-0.207714614954924,-0.575355063477145,-0.41923332290123,1.25910903333843,-0.859739699153052,-0.386607055843485,0.81328496777324,-0.0814982094069444,0.307502724223599,1497807
-0.098952091583801,-0.0628826658563127,0.160086969423591,-0.856006964227402,-0.0498606403121445,-0.419939130805909,0.198888448316196,-0.755725657990164,-0.131372182459421,-2.26257881993628,1501387
0.0995207094419575,-0.0760988958824104,0.300118007546313,-0.339590375926517,2.16187988848103,-0.490873386346871,-0.722878436029703,0.234724739221934,1.21404383629603,0.509008685305787,1518948
0.474322429883,0.619791095063402,-0.608952853294787,0.490743117453102,-0.414576629753744,-0.782408479584164,-0.480206516353305,0.0469079507045377,-0.252102781658836,0.389982274788836,1526417
-0.724539503044645,-1.35045634524778,0.701065758542171,0.375404603685971,0.266027118619012,0.15682559075639,0.0608361257701457,1.55746308237505,0.539076572562855,-0.662460684992044,1565177
0.434355108300031,-0.0540609431915185,-0.17527703942726,0.613289478807136,0.849716405225299,-0.394371281121611,-0.41393418258092,2.10411932378377,0.107994825344553,0.0299064894312532,1606693
0.12480364092043,-0.0506323502166564,-0.862422493912036,-0.309316547752807,-0.822754577069558,-0.349251471324453,-1.04286684116711,-2.92717712691388,0.976212682652974,0.353092958265821,1612262
-0.892648190032022,-0.102243942966416,-0.194551470762204,-1.21857220619391,1.40107239084105,-0.752516042412289,-0.135834955901205,3.0477370784752,0.433990135657773,-0.229382482322132,1614566
0.598684816554268,-0.0455208891353445,-0.226239369237709,0.40924698772634,-0.605862117265042,-1.02733575012935,-0.830486991307123,-2.23905075439019,0.576661597706289,1.78448102816893,1644034
0.104354117839242,0.0374924954070832,0.332575374458233,-0.252091283098614,-0.841144460243521,-1.06114142501566,0.226528128492614,-0.188969427718093,0.142794329060474,-0.819834440936799,1668599
0.0885209984465602,0.406827338231144,0.56234483483431,-0.381478511771837,-2.30874640098795,0.578378423526372,1.1917263102931,0.0348070182153016,1.1900356306094,-0.882683576494436,1671370
-0.51754682717986,-1.15070993042485,0.134796866230629,-0.192008841123732,-1.02690790616574,-1.14987329705864,0.0866913807215659,-0.185442588321481,-1.03598609577451,0.474098093873922,1684230
0.0106892369730908,-0.11533951761882,1.1623951394258,-0.731593772427467,1.05976695550968,-0.913080081983197,-0.536983689743343,-0.292984084548497,-0.071852912648563,1.31353919841894,1692385
7.77541930494677,0.88480510915098,0.272194046978996,2.06637382438027,-0.285920042866105,0.223441192840973,-0.155554392332039,-0.91895568344707,0.0106734359831232,0.549748758896041,1720713
0.162426266153103,-0.0821621747575312,0.558907619107078,-0.257297890565685,-0.90683796431549,-0.511972040061171,-0.7192613452189,0.979980407546601,-0.33738116659384,0.352817231279102,1738800
0.0790723779595795,-0.0603753219753454,0.533340550017413,-0.279782432144171,-0.566418522951089,1.63500872916264,-0.426578405730699,-0.233600684831039,-0.912807396804005,0.734400220897397,1740845
0.357727475882209,-0.353418307747677,-0.632157426268623,-0.416443504025027,-0.755503633834452,0.35628093791992,-0.538433606315076,0.0324675974482809,-0.533366459657908,0.0965362788710939,1742294
1.05477367917105,1.55827519710764,-0.629659612413773,-0.484152461382849,0.184839894187179,-1.43486667943285,-0.807580516434283,0.713566485751777,-0.340727222008343,0.288526237172591,1767700
1.21213099087789,0.0500372382876412,-0.118394377089519,-0.329049170533471,0.662725116753378,-0.259814250536999,-0.725346547090874,-0.0891500347170774,0.79231263917664,0.911410128711432,1768972
0.282492435354837,-0.0825938940629236,-0.498377374165102,0.943349612203024,1.48787906047985,-0.338237356564963,-0.267400640644494,0.122712312353078,0.864176918634496,-0.14213616138892,1889409
-2.23587518696402,-0.0806195610053215,0.0764770375722892,-0.62602342615363,1.9125584681232,0.492861873181894,1.42561773081285,0.369688113235616,0.372298309531899,1.08383129569824,1915938
-0.0288417500943389,-0.0940503201176034,-0.0383131899486365,-0.0790905994985274,-0.892864030884287,0.0944619293668849,-0.427299375402866,2.13304266449324,-1.52478244382352,0.214189967408666,1916742
0.288542244843501,-0.0204881951993265,-0.223343495028552,0.137089705716924,-1.89657304801126,-0.823495132851002,1.55117827628933,-0.69265200968752,0.467997956683141,-1.73985111615683,1919296
0.392243374624043,-0.0197261628453626,0.675539978297785,-0.950755553606241,-0.94253044471272,-0.867236792705832,0.583068059631652,-0.769347400723968,-0.804822978534404,1.17085736043155,1926770
-2.22094333993671,-1.30829081496013,-0.194914361003917,2.07158085099059,0.327900183635594,1.17106108902236,-0.648190981103407,4.33806029283729,1.06164187348377,-0.277507344326497,1938156
-0.0698816594404424,-0.0424032427067114,-0.0350590725089179,-0.222590917951311,1.32672315034291,0.52602147030029,-0.738322069707562,-0.417132070197198,-0.407438536591846,1.40476409904386,1938561
0.359586100732632,0.00349695082847225,1.69673844015352,0.0573442852864647,1.69197698009122,0.16701501633262,-0.120769672143164,-2.29066914416584,-0.800814355620509,-1.36269486488722,1966316
-0.165282845184578,-0.0300484880704032,-0.478700477391529,-0.632195418933181,0.408523911684666,-1.02313914780769,0.299250911402013,0.446658190477279,0.847331092253742,-0.917316004113789,1967281
3.06203579486267,-0.0361850263539953,-0.329324239362785,-2.88350219772407,0.145805501103829,-1.41202697620728,1.68217955326083,-0.366117758125103,-0.213489877104754,-0.408623489181451,1973544
-0.233506397260428,-0.332387378410684,0.519526528149528,-0.133812922172711,-0.247729765817023,0.0902099732841634,-1.25357191508879,-0.563246134272476,0.664165493236607,0.466270653939504,1975401
0.0725401276006895,-0.0620412885564879,-0.390672598774196,-0.0800211786640757,-0.144603572775503,0.119265645333142,-1.36646801139135,-0.515153736995851,-1.6687037668719,-1.8418609273015,1976407
-0.040398005164917,-0.0557774480190877,-2.88639322206799,-0.538041102061935,0.254764421972407,-0.646081451990664,0.954431303221496,0.789294140946529,0.598823767495171,-0.57807119327442,1978972
-0.232989547635561,-0.122265695296657,0.992738790319196,-0.0963578557903642,0.685777728070258,0.0521968781275342,1.24629383070128,-0.141281623905878,-0.926744505134697,-1.64746591373729,1979045
0.289253253348888,-0.0569766460319176,-0.532972991184041,-0.722610729852699,-1.11068755802527,-1.11613476539397,2.29570338921362,-3.04220298557082,0.144256417738466,0.872454673500165,1979422
-0.422139133856964,-0.167234742441172,-0.505754448925477,-0.0451704126325002,0.6316991092674,2.6051257908875,1.58622360808823,-0.178300055846666,-0.814944852358933,-2.8635563142122,1980052
0.75866793140863,-0.00976696173851409,-0.280104054880242,0.768124060023137,-1.48319370245876,0.466947509511507,-1.24483300960909,1.04172538025529,0.902182337036987,-1.87549618294218,2001182
-0.31411985713624,-0.201920708456724,-1.64070021190802,-0.156832980039101,0.705777036260788,-1.43475716990711,1.26616018162684,-0.384621640938191,1.75946945128194,0.495003772513296,2002465
0.789096687454878,-0.0673350448579263,0.0410541316050888,-0.349617016012729,-1.03071513181401,-1.12565663302669,1.2978929603928,-0.0435032341730772,-0.688664763881372,2.26174179040862,2004451
0.222750190482537,-0.0516929601676399,1.34469474583825,-0.192212449671033,-1.50917031284825,-0.357412731658161,2.90023474962406,-0.729688399154933,-0.806721605176101,0.322153271194112,2006164
0.340795637927162,0.112811660318861,-0.0941881262457091,-0.573158728128379,0.294272520692964,-0.74695867456805,-0.340151779475081,-0.452491247053422,0.270034076353503,1.06864401880833,2007309
-0.284957177324387,-0.0629477867062448,-0.111329287134173,0.0614383204202319,-2.19367939038352,-0.107369241318778,-0.0542432911034423,-0.0578182792750358,0.935175108219322,0.445322676862475,2009915
-0.194911704491883,-0.179928053668247,0.234283709849972,-0.452738326660487,-0.366890455613448,0.693011979424659,-0.448565228319846,-0.355165271608268,-0.656316111204673,0.822633152835116,2010259
-0.250627395153141,-0.0618855399114089,-0.112351206215406,0.988791190446388,0.302104900058701,-0.398342840100866,1.36365751155268,0.913600679746273,-0.571329658360664,-0.68620252814833,2010554
-0.561157606756611,-0.505047413379234,0.119045655610203,2.08329366753378,1.09522109448347,0.805295613428181,0.852665878161931,0.440207699826553,0.744953426032465,0.672576051434268,2026671
1.02856247191677,0.285701052841381,0.0671507785208277,-0.104552526636633,-1.47220350026066,0.046936310454848,-0.0337113771756377,-0.716918267958847,-0.0925034548310133,0.295496759429166,2033049
-0.64757752687226,-0.310822252063145,-0.431190907106999,0.207387037529451,0.0783747291019263,0.119704932295101,-0.493846899955028,1.04657955905635,0.0647681229550073,0.354276574961752,2034136
-1.08799602201278,-0.217173084728155,1.42854077811292,0.692835148070241,-0.0244025463224523,-1.06272982220712,2.03898590574155,0.108879593581372,0.954656817774,-1.17735416744449,2040495
0.642725522620334,0.837272041500389,-1.98933515721946,0.0195508892646762,2.25433291578987,2.79873735829415,2.07391941549033,-2.29479084115281,0.39654642127482,-2.05168094670012,2047354
0.0562414746115536,-0.298052203484128,0.112471818239292,-0.439023312166446,-0.619182956146092,0.0112111912964221,-0.615883493685311,-0.505499477044253,0.043199829565076,-0.332178095991405,2051378
0.287528519168303,-0.0156008399446802,-0.24008848057591,-0.237890775632966,0.545305375058872,-0.872237347191007,-0.170135120042336,-0.132422999890645,1.19862389078632,0.477721896984698,2055667
-1.72346518752991,-0.117088703236053,-0.280875216804451,0.761357083556743,0.0301474227804144,-0.149030323489373,2.01017668353614,-0.353032973626089,1.23266531589985,0.923419318371335,2057358
-0.24379254260591,-0.571044989582182,0.104559097321579,0.782193303360197,0.614714042294385,1.47366380457688,-0.562073268268245,0.319851090755467,-2.67900888103764,0.263074377640507,2059713
1.02986956969434,0.0107332816467738,0.938638306661825,-1.06985851285362,-1.33052934207467,-1.15669377972192,0.922322413030002,-2.40058305782014,2.0907511917879,-1.3351635943495,2069079
0.235893593234973,-0.0467275043153353,0.072003669402121,-1.51426074811551,0.132998174486179,-0.612058590395637,0.0775811026006274,-0.586282389864314,1.15260672101808,-0.390391109139993,2070958
-0.52703276995994,-0.349146036021825,1.16100486658866,-0.0590188960300201,-0.182051105742323,-0.433763793702265,-0.618468371106325,-0.228614003682068,-0.694343160819098,0.67618384037812,2072215
0.666755008351977,-0.0356342060567894,0.0658817110244184,-0.892800536655361,0.0175087748262484,-1.05920175624515,0.0587392125911885,0.365644572020717,1.26291581533983,-0.250080986398439,2075832
-0.0781761328550447,-0.052422357693207,0.405764993661015,-0.19202914015409,0.115068728742024,-0.0837931743042491,-0.165236368624575,0.13775487032336,-0.849576152816061,0.926574662561276,2075846
-0.195466578012556,-0.059824703156837,-1.00251465887992,-0.77830582136067,-2.96868482926166,-1.45769334075882,-0.72066925215816,-0.0830945003199194,0.711718513132999,-0.459457631755939,2076301
-0.761529122845217,-0.165387985180981,-0.187333446510651,2.23332735774884,0.810563906548778,-0.576933522546974,-0.514030001348229,1.08668805977465,1.14773852267137,-0.166615186940204,2078198
0.111549051698567,-2.2949163871054,0.77925900920054,-0.432203970808643,-0.439451861258352,-1.09526434460111,-0.992009453842276,-0.177152859170675,-0.0600552401239317,0.682459310244094,2078899
0.435874267559402,-0.0676850336272332,1.21939818052095,-0.1773899748836,3.76408940724986e-06,-0.805536196589326,-1.33603829860047,-0.125878126006442,-0.223121873395404,-0.135307975601049,2085349
0.909449378280793,0.829387547711304,-0.00593483230656537,0.0855117769457003,0.446147632694102,0.988909975843287,1.1024422755437,0.146153984639063,0.392909555011701,0.37769884527681,2086044
-0.807522901682774,-0.177223768461974,-0.0529768588357856,-0.302972296256987,0.0120431721518173,0.527152821213422,-0.758650386283089,-0.654239844709888,-2.901209678741,0.848797109025488,2091555
0.0542279721539536,-0.0627500852238742,-0.263794477141233,-0.70149947240312,-0.344027106469704,-0.158599712818591,1.66540321059964,-0.376099206220623,0.0952054761298866,1.19262261780278,2092954
0.242581263818354,0.130167674334333,-0.0918783701783423,-0.501809034428976,0.263322266639605,-0.288419450657109,-0.350152661098562,0.821981784984938,1.03563777505059,0.69409642264494,2096627
0.457374006240018,3.69723262201005,-0.300454617066417,-0.469880033381921,0.314657064240852,-0.66909593199455,-0.460594554252764,0.770312262518378,0.994124589646142,0.35543168306732,2100050
0.142574671038543,-0.0497077019033001,-0.277571080993083,-0.473296452580991,-1.03989191383834,-0.595775537662977,-0.847864188029948,0.316465144114592,0.898368214431105,-1.02356729755691,2108003
0.795283801227536,0.0381535863134463,-0.478440385891066,-0.124407870856629,0.172985346056547,-0.322393067240361,-0.245944326173459,-0.294582133685924,0.3865853370624,0.412034713155093,2109902
0.0423006358943904,-0.177777112898845,-0.00814801924849854,0.0111909920573141,0.786131400406945,3.27899768708579,0.765477276942132,1.57464401899707,1.12269265352827,-0.216747257584732,2110540
0.618961199645154,2.39538515736452,-2.15259633191749,-0.297632958671545,0.417477296837781,-1.25284574733328,-0.969097757970781,-0.556928312744354,-0.0943344674654197,-1.80232340866355,2116787
0.915129282992656,0.223095461422987,-0.472949332359151,-1.63848914395157,0.147568127083036,-0.746789358380055,-0.34002179099888,1.74533626179143,1.30167695473059,-0.712998286189243,2119177
-1.32848338621975,-1.58112718250428,0.801490673436343,0.735565282457656,0.73607274035435,2.54154966713642,0.619229528342192,0.931437863416233,-0.435417322467058,-0.836840905525321,2131601
0.310231915799634,0.335691060915816,0.134202734262668,-0.263586495401875,0.122826409366852,-0.745895140703249,-1.13825078204796,-0.273300140692176,0.429890761466409,-1.33943999991431,2132424
0.212907064197584,-0.0745953215243335,-0.147890499147351,-0.662449016601695,-1.67377923758254,-0.901430287704834,-0.637554923876572,-0.479151981139619,0.524414363042881,0.518145621839927,2132982
-0.398180731513022,-0.239530290056934,0.0653506009951021,0.761894200712876,-0.327391022837754,-0.13058926177863,-0.170780530514345,0.436206402624969,0.227261723808476,0.330186033441409,2133204
0.22032272936533,1.62185509491284,-2.20007293967173,-0.273879574698377,-0.72315525178634,-0.444677710019376,1.41581319580193,-0.0826363628761056,-0.208751123721948,-0.270429000994877,2133380
0.109783514380406,0.143309116656428,-0.00901988321478361,1.31298671002704,-0.000860816835436196,1.66858022913234,-0.685272358298684,-0.058857019288335,-0.695415364963908,-0.731431731198669,2134220
0.358951004425783,-0.718211279942436,-0.524235400586345,0.801995975919477,0.651325178265951,1.10842172871816,-0.547226490461782,0.275519889079259,-0.235488055895972,0.573016666878718,2135748
-0.589049617129366,-1.18931048443555,-0.93137389782128,0.383874458147494,-0.441678764969019,0.876434028991033,-0.175410131019833,-0.0550933457585952,0.334233448621673,-0.428132830353976,2137799
0.0223512108384973,-0.0699431889035261,-0.103690165298143,-0.142578203224555,1.70470617062852,-0.505750263546839,2.78942898212764,0.0902517438601073,1.42815438610225,1.23020322247704,2138375
-0.910953172568749,-0.747214831391424,-0.294192663697689,1.4648886486101,0.715672936623139,-0.280117927435667,-0.474823657888083,0.307561356478204,0.540014345610985,0.383404025866976,2138678
-0.72245374291263,-0.0974660994605899,-0.571632898267893,3.75971543681072,0.56699929042478,-0.838696175230006,-0.543471581325508,-0.225294211148768,0.228990872212569,-0.0262813442785404,2139733
0.151289790108561,0.0704273006775259,-1.90290373357827,-0.14580069025692,0.0330226893204912,-0.43865672999091,-0.299036488881763,-0.150995970192877,0.467844309264885,0.385791491275364,2141116
1.24693140475551,8.14998574780731,3.36280108704584,-0.616609622607646,1.98495195782946,0.552206957235231,0.422452773221173,0.360745412223949,0.261525111595506,-0.466471473337239,2144796
0.29568029457162,0.0973151625783071,-0.283958997596824,-0.947001927237833,0.232103983412349,-0.973735531574064,-0.569837540961867,0.0112490293308808,0.720251136967242,-0.475946528411993,2145166
-0.0334246763709533,-0.0305078644946419,-1.80350430618604,-0.0921406332183111,0.743046463525773,0.14144208007982,1.78183421517411,0.39477918841165,-1.51466334177977,-0.678825059732183,2145694
0.478616403239407,-0.201969452764228,0.63729924976425,-0.364759479919538,-1.08199687016412,-0.0632276948824277,-1.0073212318662,0.107025039424077,0.126861830313594,-0.898711407887898,2146138
0.211149254179685,0.0381187555922752,-0.0416859724973954,-0.314674865506484,0.707428814259961,0.735248873785627,-0.353789556619038,0.306793177075266,-0.394118305192086,-0.41512290047203,2151024
-0.133281899152143,-0.134630978551927,-0.0314300491283715,-0.227857554796772,-0.698610012023207,-0.342983144736618,-0.057959480623832,-0.381091010763177,-0.412381320929019,0.0447445776919365,215131
-0.776548628587912,-0.271745549361938,-1.41980593801295,-0.373651537346705,3.38415766970855,-0.859604848070135,2.66624449535293,0.442649145580474,0.513141577021449,-1.24387783228808,2152442
-0.258063486546694,-0.0708246874492162,-0.157573136576744,0.376807276486164,0.310002495580528,0.276371621672928,0.464372966875225,0.122829890238635,-0.386192989991452,-2.47505904226572,2157529
-0.587352952612054,-0.13834918351883,-0.920095269108832,-0.293752805623472,-0.92273764993185,-0.44744200011905,-0.445708382984868,0.802484751180714,-0.342171210604197,0.532302661420011,2158101
0.10248624992336,-0.0562975967224119,-0.2483777001194,-1.57388258466692,-0.123599599288383,-0.685970906491583,-0.147592553955778,0.37616309016165,0.731002333626259,-0.275099280677942,2158329
-0.149760965487388,-0.0799899106768705,0.61602581737226,0.0268112227285178,-1.06159225193328,1.51214847022836,-0.107941935723337,0.0727593753772994,-0.699952393204461,0.37717847485016,2168082
0.748757715045615,-0.0202265944672639,-0.764235523138509,-0.623965232873987,-1.51533395172675,-0.835122872438442,-0.425439277020048,-1.83451265590387,0.475996967841979,1.22742501138776,2172217
0.106226963719513,-0.0148498205531099,0.662240413829236,0.0382157043592024,0.394470159616037,0.431649464438777,-0.246972412352079,-0.369456905157386,1.50194011159045,0.80294318900326,2176530
-0.160932980282173,-0.055380848978332,-0.17485653027939,0.265448463257508,-1.03186172874722,0.879957734436935,2.24802625331702,-0.492670944539105,-2.45493943064903,-1.87325339850146,2176784
1.93866786986591,-0.10831444927881,-0.15021365695295,2.55565435361237,0.980224276489605,0.15017272505472,-0.368914385010368,-0.373400600271062,0.344752135062195,-0.457968550136103,2181724
-0.477376640954632,-0.197103178136663,-0.15063284054341,0.234118880180566,-0.923456613121434,0.84118137734536,1.00237537740555,1.11211780564817,0.526457639735502,-0.0415516576733779,2183291
-0.255198425584422,-0.165732887316829,-0.422815037438016,-0.266469268085934,0.232863188539702,-0.370551215602508,1.15420531524534,-0.936212781732078,-1.68024283482969,0.00764862082702012,2183356
0.629902426381437,0.00760344191291533,0.0754702187572248,2.72369876998038,0.305434850971654,-1.0650124093952,-0.296050597738638,-0.257296353774669,0.42360077158473,-0.539513196606698,2185290
0.81564344358482,-0.0404374210279851,0.226759624220566,1.41821191273506,0.154670366699551,1.92467741412049,-0.352800709026088,-0.151212490483446,-0.0114654295429268,0.268234425012947,2186951
-0.0331683809757389,-0.109122687804282,1.11354011324898,-0.22887141020034,0.360240118670647,-0.337071636970871,-0.510404922877854,0.212093255284734,0.124004607647981,0.925023201271548,2196212
-4.72783895197795,-1.66837931823945,-0.0829286399935117,5.09614915995737,0.139327640220879,-0.49949480290897,2.00164718521987,0.911678242673635,1.71364906396656,0.14106163428636,2199403
0.053569412905656,-0.960204867744648,-3.31032144115286,-0.278844368754045,-0.344006006716655,-1.64342839365423,-0.269954415853578,-0.563445020362883,-1.77092821300552,0.401777044975272,2200416
0.366760016692577,-0.0277177102779466,-0.693570974879844,-0.225809456102826,-0.0433855299410605,-0.0752145490003347,-0.659899053994943,-1.50208274543682,0.573871780550197,-0.390094567562022,2200813
0.227937542166845,0.0672345321645132,-1.26527767666061,-0.117645252555908,1.0242249162155,-0.757783107182192,-0.308464304902611,0.270022829527238,-0.119346560918688,-0.384838103678228,2205389
0.17422809647292,-0.0106300252621091,0.874155775115866,-0.427236481942554,-0.251393899835981,1.68457336976638,-1.41319217077502,-0.293846106888416,0.159775912148069,-0.487394424345146,2212664
0.00242546263997888,-0.0456606935691424,0.202831367462477,-0.1913599915507,0.647103043263723,1.274292065043,-0.133837653704627,-0.28089780556118,-0.85218569915669,0.81933059376625,2217034
2.73167624799085,0.286765961948322,0.245220374991312,-3.64179851170643,-1.32469455341218,-0.626453182579369,0.423672440422168,1.23503958771983,1.06147254114855,0.208244466453611,2218615
0.175842074648671,-0.000782156821652382,-1.22486452585563,0.648597815620708,0.145685094909922,0.479845323750733,-0.261250751123874,0.151221039874521,-1.64503948053046,-0.905237728218462,2219842
-0.54221064027259,-0.0817396194605928,0.00584936299429597,0.0845716831139882,0.538665033851276,-0.212378803339805,1.66307271661592,1.88450576488896,1.69122521135499,0.207708294577769,2224150
0.351537641721353,-0.0340185794108645,-0.266565184457852,-0.559408623032892,1.45341115766418,1.55970140997744,1.27411284594504,1.12423066605549,0.180894694069994,-1.55754245432032,2228399
-0.0647329527422962,-0.157841126813843,-1.00143066540678,-0.697618222269017,1.19986779795771,-0.324597915039323,-0.313580827309103,0.329207694815016,1.01823985480378,-0.374630071068492,2228400
0.284561628343589,3.8472085728022,-1.52173737158503,-0.319709172459608,0.134241840023164,1.07207323720376,-0.853323344351841,-0.52758559694092,0.393592732116443,0.760821427827525,2234271
0.220061951871561,0.637431727072281,0.217822323026514,-0.433522362125209,-1.04033698179656,-1.01756308317017,-0.276926150647832,-0.351846834967651,-0.289740135497312,0.990887313648932,2234422
-2.36435133951659,-0.0851576128391411,-0.190729036963109,-1.42592366362022,0.5258591229179,0.231256067318207,-0.925573769731824,-0.296503838500599,-1.07303320207143,0.898579150745297,2237571
-0.195620784532769,-0.101117520938336,-0.405374814669243,-0.430981794811995,1.40809460390856,-0.227462691947155,-0.341896226996555,2.3032205896783,1.20988655984031,-0.353211630556362,2244172
1.07955345905947,0.343911477705102,-0.177643769262576,-0.462417818216453,-0.410437600267493,2.62370632181973,-0.591703133972706,-0.721827891773927,-1.51294977277584,1.53982776479836,2247869
0.517656826826137,-0.0177627595854162,-0.34597988334869,0.0542086034640438,-0.0507227983969242,-0.601460439075118,1.10234156204449,-0.867320350186194,0.543705547166632,-2.98206413985187,2250648
0.00328776501408281,-0.112100730332623,0.0951645342623997,-0.318269596804904,0.293376507570203,-0.625082710448594,-0.409064834727369,-0.590974713105773,-2.03445034755532,1.13268325172845,2250836
0.0337395532243835,-0.278497280203621,-0.0631691856899493,-0.47897531398379,0.949719894301174,0.641737499297716,-0.525974615160034,-0.0121579336945158,-0.407141822653274,0.130910216502907,2267382
-0.0559745534837236,0.299270471035196,-0.36199791909962,1.28261618836239,1.67858696345679,0.71166698100924,-1.37079001180936,1.50307553482607,-1.26071051135276,0.348315735040043,2269346
1.52702496447545,7.43679817956302,0.27523155926555,-0.417255175174645,-0.174481362804864,-0.938381688479398,0.963793087995361,-0.365383290780108,0.490049223189241,-0.0735170083352952,2271329
-2.53825045731082,-0.249697253025915,-0.335026958708464,0.0999935927312778,-0.24342436345423,1.79215000747284,-1.01180857260875,1.51806609273462,-2.1842390854309,1.94218570496044,2274521
0.727346929259121,-0.0345260958631055,-0.211549773858846,0.0569592280716995,-0.0562812628975139,0.0307245625704927,0.253157748467989,-1.93910809334589,0.61987738358014,0.708084090148884,2276121
1.02182224408029,0.0543095750650466,0.824130952084315,-0.605190481206608,-2.36885049914557,0.0959721265991531,-0.0651687056217608,0.984460035993674,2.90448094698143,-1.70503264301317,2278618
0.0980420156479887,0.0803571271752518,-0.0664316596855118,-3.00018264063977,0.957051899561377,-0.182974052719016,-0.503905992200387,-0.733013833607672,-0.133814586045881,0.975265384123172,2285214
0.164435127747235,-0.0475551872490814,-0.458437351593038,0.0692347939626463,-0.299247452725398,-0.167269624909905,-0.718501389242691,-0.457756611780242,-0.582393425939355,0.480202391111804,2286108
-1.24596800778227,-0.182192850791961,-0.140810409728681,0.401209467368983,-1.07829315978244,-0.00950487451128045,-0.741864749552044,-0.0770318076058257,2.10029475515347,-0.640550537257283,2293123
-0.0809720441703804,-0.0642061961068157,0.0453888152212156,-0.0523184285096624,-0.0955092128128748,0.916401308627575,-1.1540608729345,-1.65618651207049,0.259202739217742,0.156901737133648,2294852
-1.42063988891357,-0.137039779717281,-0.681655816522862,2.6762172227722,-0.764136968431095,0.423871950105498,-0.457143421291751,1.64533725299915,1.79781695762994,-0.656055613491015,2294873
-2.01288376926032,-0.109997253873763,-0.131822969199566,0.335930733441948,-0.717102675037328,-0.072709023919048,1.72760924716736,2.39811254270539,2.57360567181241,0.523055813276162,2296332
