"mkm9d_ptv2_original_shape_Elongation_250","mkm9d_ptv2_original_shape_Flatness_250","mkm9d_ptv2_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptv2_wavelet.LHH_firstorder_Median_250","mkm9d_ptv2_wavelet.HHL_firstorder_Median_250","mkm9d_ptv2_wavelet.HHL_firstorder_Skewness_250","mkm9d_ptv2_wavelet.HHL_glcm_Imc1_250","mkm9d_ptv2_wavelet.HHH_firstorder_Median_250","mkm9d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm9d_ptv2_wavelet.HHH_glcm_Correlation_250","mkm9d_ptv2_wavelet.HHH_glcm_JointEnergy_250","mkm9d_ptv2_wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis_250","mkm9d_ptv2_gradient_glcm_Imc1_250","mkm9d_ptv2_gradient_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm9d_ptv2_lbp.3D.m2_firstorder_90Percentile_250","mkm9d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_250","mkm9d_ptv2_lbp.3D.m2_firstorder_Kurtosis_250","mkm9d_ptv2_lbp.3D.m2_firstorder_Skewness_250","mkm9d_ptv2_lbp.3D.m2_glcm_ClusterProminence_250","sub"
0.914690288319695,1.119144326627,6.24027238642705,2.01210616842764,1.41126385506703,-1.56011662291274,-0.0459360536148317,-0.2435430939043,1.132685301757,-1.34737823274066,-0.876788043572115,5.86784687152091,-0.767867429383812,1.56646121677023,1.60313154012888,1.16156990319385,-0.0512410242811496,-0.820173403360347,0.599526305270325,1386095
-1.06871917544613,-0.882265712365674,-0.170884291953344,0.152194385001259,1.30569199202584,-1.57699109769893,0.104121176339097,-0.972262862708113,0.637190797018161,-0.630782362492809,-0.904498676305304,-0.515276370214942,0.189742587897014,0.332435185755387,1.23162447425933,1.41941479667086,-1.34861453283278,0.213015936591908,1.36514470103095,1458656
0.974250059838691,1.35615581672509,-0.127318322375043,0.228980537556206,-0.412195553836681,0.230709506190822,0.539897880720646,-0.198945662034612,-0.429075281727924,0.751139919188959,0.733851409505874,-0.387370185358,-0.0721487140213642,-1.26549109075694,1.08752539309314,0.600715703967499,-0.294145657278557,-0.571045947564788,0.292951021626494,1485662
1.00643900762194,0.261650421208398,-0.166341239576336,-0.779315344703849,-0.608273231913878,-0.623847050343206,0.525776518944161,0.18344449926571,-0.62410971235201,-0.363071990555818,-0.319523950630518,-0.310135973390748,1.1931364665796,-0.0574135581359187,0.301651606662409,-0.161171343000966,0.491294686383661,-0.387011720119408,-0.69969877921139,1497807
-0.685719221779197,-0.305348058566826,-0.16269291153147,0.815746505061933,0.816391664371207,1.5048078057446,-0.333109234394909,-1.61055161230646,0.806226149967829,1.03575046901926,0.929864135435045,-0.342961787060457,-0.615583226726241,-0.00469309039831177,-1.29645776102319,-1.03750943094345,0.203022107350891,1.04925858743824,-0.648201883774972,1501387
-0.150495165700958,-0.194201761099874,-0.16049199174852,0.434472863655419,2.39840301201833,-1.78613633119723,0.0322299646055752,-0.569126559017374,0.531130471771573,-0.345468839114613,-0.176226401278261,0.380941471964868,-2.01872854562363,2.25249337594067,0.90080091939139,0.119699501312291,0.566757221808655,-0.694863815091397,0.47208982604478,1518948
0.38044661528012,-0.115561137487709,-0.169112432080653,0.398148765778634,-0.0643298924861646,-0.453291388938469,0.288748646718304,-0.18667230630984,-0.0877886155082839,-0.722208476372382,-0.896441643699982,-0.238931023008777,0.988988852764074,0.813546234045964,-0.50417861684214,-1.55647197306289,0.870671900044522,0.383790351097247,-0.566503157572537,1526417
-0.845215840987765,0.429638433019,0.622677161343361,-1.20759022351832,-0.0123588627128692,-0.360776613391826,-0.798571229764518,0.480977637417835,-0.036726484342866,-0.267456703187373,-0.749581700126664,1.09269577942367,0.917864075506776,-0.318686992716967,0.15062119079016,-0.0138136066190252,-0.569989357993322,0.78932231399465,0.291795461525734,1565177
0.364626785915013,-0.28904951275528,0.266415006238749,-0.775693226129822,0.0249198429570403,-1.82816017591794,-0.0185005163556348,-0.154555677524601,1.2072399273138,1.49465536876197,1.57938306454611,-0.460088700068428,-1.41647521026771,-0.632793179210861,0.4733646287621,-0.0473149907025905,0.44069355265574,-0.906742516019674,-1.24331289437616,1606693
0.0729032725563496,0.134596566236203,-0.147268961355195,-0.659302831169182,-0.816089705199239,0.450466551357857,0.820679729340547,-0.378595255824993,-0.0410183892167545,1.42915827253721,2.13895554568238,-0.325759393073437,-1.09038849553438,0.19186897620212,-1.22591550873425,-1.79582407875735,0.377151393952296,1.3675256293989,-0.467239378302869,1612262
-0.0664494080912068,0.436043475456485,-0.125319176657259,-1.40426963778106,0.244204281536835,-0.842196503979744,-0.262347462850855,0.133824749688748,0.04554105146789,0.000394035111768552,-0.37109137557722,-0.0400359804398135,0.600955347030158,-0.031821492369979,-0.489404565862982,-0.273140774698983,0.377249438231389,0.0787472346900219,-0.533144563684803,1614566
-1.30533490518448,-1.0060437050973,-0.120776876232624,-0.429490174987793,-0.16677979734159,2.14886020457558,0.0591111899053242,-0.428622759821053,-0.32823872649746,-0.254583660189909,1.57771166132125,0.144232225656063,0.214317420001114,-1.90074095155402,-0.548603199420973,-0.00215427648302963,-0.38361103939416,0.363514278689169,-0.210565068140974,1644034
-0.981386579197261,-0.566684403724673,-0.16762044444094,-0.318903923611245,-0.929871434049483,-0.821860647515631,0.129369086330384,-0.00367329864385947,0.662893927573793,-0.748615017119576,-0.457650780337054,-0.403749484136734,-0.187673237796983,0.135427613989462,1.24171087711582,1.51237716298005,-1.0715124658392,-0.535156271127974,2.0477163951875,1668599
-0.467823664781258,-0.252509638106939,-0.167663758827249,1.65910392735425,1.51385360145872,-0.774671392348531,-0.454157473914399,1.72434055143216,0.78302179694868,-0.666783377570833,-0.943632870895314,0.0143479475269861,1.82000294001585,0.853613396567566,-0.782392132149578,-0.129007147664258,-0.261892790281891,0.685143070492408,-0.0359670551321228,1671370
0.93632982131767,1.83460462513736,-0.167699360507065,1.04860345382907,-2.62613035663669,0.167947916934484,0.653362451288575,0.866984288672984,-0.0977554499750259,-0.633406665970913,-1.46427964295397,-0.0224831628763801,0.80258098610883,0.0540267407307711,-0.51437846668292,0.00283926985740578,-0.380578629726389,0.233959042585945,0.204382136849915,1684230
0.0938380497455131,0.847169155951911,-0.139795898094368,0.540130325805787,-0.272946384344738,2.68641584921826,0.128234574878491,1.21044340531873,-1.01085753916233,2.14928771465398,1.43083625194082,0.236063981766413,0.437007247155783,-0.90587948197425,0.323153551227297,-0.406973058204421,-0.220135188585139,-0.209602862510419,0.428394704755373,1692385
-0.569383256992966,-0.0155563299034451,-0.168433168879829,0.0251241343848343,0.128488397875113,-1.11140604481485,0.178044886979697,0.102500504905652,1.21788608629667,0.0361382311950727,0.322643629840843,-0.433001298706533,-1.38839415809394,0.864663235999399,1.23162447425933,1.09082694682924,-0.389468690666656,-0.121999899420433,0.275166667345833,1720713
0.242908318120186,0.816821418187349,-0.1509137875943,-0.394044641434371,0.152236413920053,0.252280873130722,-0.000138804314182448,0.200916597616552,-0.490510408341105,-0.931096987957949,-0.0371073607414324,-0.436588176876762,-0.556876481364373,-1.10986840716271,-1.04433175595939,-0.590328150963053,0.76535256596292,-0.67225304617107,-0.487156576481632,1738800
-0.76384370541977,-1.03861555379057,-0.166110373546277,-0.220692378913184,0.390888733965451,0.616126385632496,1.26891225568851,-0.0640450872458434,-0.0564512635711585,-1.13128582771563,-1.24724383834925,-0.526098060879811,0.00582850932620818,-1.05130462354398,0.380358895836394,0.939305249558725,-0.541743853406449,-0.530992064223675,1.10307673539915,1740845
1.0742353020105,-0.222453234396138,-0.159313352615549,1.09332593783661,0.597680104652545,0.141553356913007,0.366021865676576,-1.34894702255176,-0.383755355696583,-0.744350347297184,-1.4400365341325,0.189758932777253,-0.0304179542307666,-0.655133571323349,0.651286830150727,0.836921924790795,-0.190514073508845,-0.671277759494949,0.961255521911727,1742294
1.07172747784419,0.63129089659132,0.817521336111942,-0.347800311732734,0.46487559622277,-0.113100236473838,-2.1466798593648,-1.37962276218595,0.290362391155824,-0.736431461435657,-1.29505681341744,1.91590644120018,0.0272571998063157,0.57908980843957,1.98696768943623,2.87003143231743,-1.52016810801234,-0.782679687640644,3.1636929606543,1767700
0.433409432077055,0.486782430531692,-0.162318428503612,-0.277465062489832,-0.0324564788121779,0.671075256508607,-1.58836468728508,-0.141821051190942,0.630971861964959,1.37076095098171,1.37457082901136,-0.517014725962435,0.0250969831989822,-0.319147225589353,-0.206126237281293,-1.28729752105586,1.00381300261922,0.149301893545077,-1.54422517556758,1768972
0.234112298586566,0.383133940230243,0.0544049916036589,-0.412811430686747,-0.380972655470607,0.162117611179185,0.544221661939098,-0.574887302776002,-0.537243721907441,-0.0703874898818541,-0.319752214559854,0.0911653304106563,0.250048648580887,0.341087528988867,0.291052657470367,-0.704250361526963,0.222610192011123,1.07701936730667,-0.771493260861416,1889409
-1.29113130786996,-0.491197454711013,-0.150981243273459,0.699018934900844,-0.0324110070151051,-0.0271670764367907,0.619692966391358,0.219097965792707,0.259241499100801,1.28647289583254,1.8267361495617,0.173821629529143,0.808570012513373,-0.388279033076256,-1.3009168441941,-0.47628392122215,-0.365678749787552,0.746692636782824,-0.537295145720876,1915938
-0.207744346392262,-0.806211010315938,-0.156241259374264,-0.26655215690087,-0.118968409156942,-1.06126083475812,0.938094986927389,-0.0398417773577983,-0.230337173553953,-1.2008419669349,0.034130883013895,-0.435908119464099,0.872452292551084,-1.39268442970942,-0.0155570058885058,0.237597059218372,0.431114719122886,-0.960972889892891,0.000661678762887348,1916742
0.559107270841624,1.31000450072177,-0.135262704858431,-0.55878861399703,-0.201828137403781,1.52005728226022,0.2304251864946,0.199486752490521,-2.26140480155195,2.06845517690163,1.90186672145943,0.612557734294425,-0.222747514127637,1.30920143136759,1.41099778711633,0.776017911664127,-0.8012451146131,0.603623779206812,0.345081253720017,1919296
-0.448291141202228,0.879378435066154,0.0368622282831909,-0.61440222091827,-0.587013234436533,-1.0303157646942,0.304574043965124,0.284579639950924,0.0540528204906776,0.755104434013912,1.05200724749031,0.429795638732268,-2.29398265921191,1.4219015342236,2.23968937182962,4.15740541048562,-2.78621920870327,0.939312466659557,2.71319040595198,1926770
-0.835153298327513,-0.48018511158897,-0.106921004447528,-0.669272490020583,-0.122799606776739,0.639267083885456,-0.285796344311474,-0.119680864346605,-0.486813157559309,1.66226898143067,0.43759687414568,-0.529665332751857,-0.426453426391385,0.102056213366649,0.855700397773003,0.0417095765277481,-0.0730529771770652,0.70497212618258,-0.569591990571425,1938156
0.170772345910261,0.370536422823599,-0.0353896529905929,0.166901673731587,0.673009029038781,0.264459919208813,0.895762141068063,-0.142874939674388,0.943592535670239,-0.318618921189855,0.156852403657316,-0.00298069618028296,-1.26918079213523,-0.229510825476894,0.255995447185917,-0.315071696780275,0.799743624664157,-1.19614900282341,-0.480772114007314,1938561
0.496733733536767,0.189594457618222,-0.1609184751924,0.506955043001829,-0.15799814903782,0.161128316258969,1.34723442909358,1.21958875958451,-0.0204472530087652,0.632033227349384,0.048144865183147,-0.020377592496237,0.62606394275985,-1.00697867705168,-0.511620185247922,-0.632487962988588,1.03592345126323,-1.50822216947217,-0.674664916309716,1966316
0.38771781388592,-0.204644548659323,-0.156736334402943,-1.20428075987353,0.703794997979214,0.719731558770059,-0.110911255578034,0.0634007616420217,-0.107860839962053,0.0246166683866382,0.356523235521136,-0.15207966796896,-0.344887199829131,0.231816310676328,0.681860255933555,0.531899252258167,-0.291456312510641,-0.361461503961616,0.0137736365239533,1967281
-1.72438206773363,-0.7570076420263,0.0114889776861653,-2.42875224856745,1.08946008422857,-0.971849789815045,-1.1861057970763,0.587520870365758,2.85656946611514,3.70492045232801,1.99142314579418,5.20027802726751,-1.89589514198081,-1.31001876661411,1.21675481114177,1.17856077956094,-0.850230356031135,0.109386549999271,0.398300994038203,1973544
-0.804645655353275,-0.156925849357345,-0.155194173209432,1.54542777826406,-1.52548877017944,2.60932946040147,-0.363148076950949,0.757654607643796,0.10383392436817,-0.841106507214739,-0.676080352040192,-0.00712253770401413,1.17429807968194,-1.20410299515098,-1.45479352621078,-0.648927754026918,-0.527268866565115,0.670592601818249,0.315832582330113,1975401
0.28839481203936,-0.0467505379618854,-0.139659649479764,-0.682834604788679,0.229845828416055,-0.772486790915594,0.499673240849883,0.134196478047469,-2.67581824805638,-0.00104658344117359,0.368874413732065,-0.300750339932446,-0.563808568010793,-1.91345702535104,0.360904961107487,1.09715221787818,-0.731126625830617,-0.311132921033287,0.539899882002425,1976407
1.55556358507272,0.35119021338659,-0.166270404813227,-2.2837744058726,-0.282719723480269,-0.382544711539381,-0.457432742104372,-0.999917678340553,-0.255047713948384,-0.121220537563106,-0.480844319831485,-0.00378603441418944,-0.824891913556583,1.22163277509104,-0.312190500376115,-0.560207893039167,0.645030651386917,-0.306634936900158,-0.915782399058702,1978972
0.468682260747648,0.865474609088606,-0.165777395421145,1.15184332888932,-0.248767119422647,0.205715435754726,1.263427387826,1.44354968639574,-0.689574348074355,0.342653990101811,0.203150329615546,0.0266851375422586,-1.04370990404931,1.69253842812606,1.39940604366937,1.81782590289223,-0.340728110363848,-0.954494056648863,0.75834822610129,1979045
-0.182487602531877,0.242609302413973,-0.12849876218479,-0.271208517754821,0.125560880273092,0.452886958921272,0.613874159663863,-0.430753959136508,-0.143036799788054,0.507099794678992,2.51198922634954,-0.279304705099519,-1.54017438321021,0.436532083593596,0.604098398530711,-0.0454958054825175,0.71431972962342,-1.69060840867206,-0.699996751969161,1979422
0.010331093050729,1.22873641943169,-0.132445456672582,3.78516036629223,1.42642671222669,-0.498173297083254,-0.512472871213478,0.840230232736329,1.71778337980878,0.396726597116831,-0.315214548012983,1.93168978774051,-0.918146645718974,-0.0572334079250528,-0.0341341255700658,-0.976901700619283,2.10183953246033,-1.91541218244202,-0.318712715489431,1980052
-3.17443851032199,-2.60403024081289,-0.163516083118582,-0.100678662983431,1.3355040586796,-0.383586258079059,0.349926284577407,-0.638383865277007,1.08962333766242,0.862957526121763,0.634950118914788,-0.485839779395656,-0.588278652608476,1.42144377990557,1.41099778711633,1.2040237773695,-1.0720637748792,0.456586013681844,1.17826426024917,2001182
-0.404183251714865,0.211021882812604,-0.159655148726197,0.699590673763998,7.6671671295285,-1.19708786924304,-4.63766606637037,-4.28695987722598,1.70888021145469,-1.0001072596239,-1.55351511079117,0.562558163580208,0.107894293340578,1.51466322667663,0.530190294699484,1.97188833479723,-2.33703170527299,1.61301338494962,1.86556969009965,2002465
-0.743029227633297,-0.246564943300021,-0.133593412698947,-1.51827764791485,0.509687545168556,-0.570209248768282,0.0840456779639342,0.334002850960265,0.0436224529204128,4.22019041567606,2.32141633207111,-0.00655559052989484,0.106402894226273,-1.61546963061869,0.339012772642903,0.348864467293415,-0.855264362731201,1.20454931087367,0.228030497947571,2004451
1.02770124840938,0.96800952178441,-0.164450000994697,0.7431807163144,-0.147663497706838,-0.538054507859744,0.290372706044109,1.5825978740795,-0.0342943069369316,-1.22232701509777,-0.503899348593632,0.117974594220764,-0.750139690188489,-0.0315389077840631,-2.26003254242334,-1.25687972825343,2.19843753802496,-1.24838908996921,-1.17119817850124,2006164
0.34597434563853,0.0347274036831207,-0.16835307448077,-0.676103790342132,-0.434976787124356,1.9136265763259,0.491470746876432,0.0572407020009605,-0.279186344469942,-0.0929988802363553,-0.20398115393204,-0.467357988842336,1.93390573391705,-1.42220946091695,-1.35936877298365,-0.804940256448753,0.493816081890781,-0.130399470212827,-0.94609010914619,2007309
-0.420129659571715,-1.11522347823406,-0.159176408172538,0.281486983805795,-1.00526268686643,-0.842740688453955,0.514188133377838,0.432649236385445,1.16513694802637,1.78263123582079,3.01937168911136,-0.257641071981059,0.0515934690377909,0.56627861435101,-0.156000044689509,0.138419073696728,-0.467637521072552,0.241308745532047,0.158688008012559,2009915
0.161181351717203,-0.729603290721142,-0.139468373832366,-0.126609343626541,-0.425708269904731,1.95679149948122,0.408490843381615,0.274802405174707,-0.242773021729637,-0.362094568833963,-0.50361183874451,-0.428321437056005,1.53035624541385,-1.6473663656754,-0.385897044431605,-0.0223237355737287,-0.571395194164806,0.361121594633328,0.290664955175369,2010259
-0.00851792304867569,1.06486360822647,-0.135651568823632,-0.54091604167547,0.19683069987096,0.830070513807983,-0.596300362108108,-0.20375187747281,-0.223972587785202,1.55311499326283,1.03792652505233,-0.177934362013252,1.27383510690716,0.445759654912068,0.97007799944967,0.173718887670036,0.677236015244417,-0.760947665790033,-0.317092080859523,2010554
0.549616677486874,1.08284817030557,-0.126373132074515,0.0167622065907878,-0.590508889114941,1.9364682342686,-0.220110231983442,-0.728686341046822,0.0189433696976526,-0.00163352119699583,-0.933518938017202,-0.0498175232618643,0.272743307923001,0.0045035116833211,0.333387381354782,-0.169151226641261,0.404225091051877,-0.404488938047806,-0.688312618450003,2026671
-1.02279494507068,-0.290177135352149,0.0094587860144671,0.48013218520528,-0.839820008074282,0.832649117097641,-0.12304412382186,0.205704421372275,0.888333089050179,-0.384640539489748,-0.589584163542561,-0.0977596441970893,0.840413457334461,-0.437202458107427,1.42598126168711,1.59405930546859,-1.25662097665979,-0.178258034848168,2.38886538050243,2033049
-1.84098092589042,-1.74828536403859,-0.160842956384986,-1.16257637341596,-0.324690356633434,-0.745870184135445,1.28935801024227,-0.779815867444333,0.00138120088013029,0.380762776879999,0.108208533073765,-0.536492229436863,0.280033980612987,-1.41332710297588,-1.78733076397916,-0.65871259083412,0.1259583635807,0.256583044480909,-0.754966284023536,2034136
-0.0171506524546798,0.151479810431628,-0.0718806217534214,0.791277163874519,-0.149362536740562,0.133600678042506,-0.0918915318755924,1.23372958330737,-1.11646664511237,1.66519781208031,0.825445764583459,0.696943195101834,2.18825841890777,-0.156725307950701,-0.499805852168092,-1.26524400806132,1.13116677999147,0.133840200026917,-0.782161669480732,2040495
-0.274985975381927,0.30005379863033,-0.150875540868249,-0.266313996788578,-0.966856532793387,0.648404539259035,-1.15762377159456,-0.386066570302247,-3.7930741390614,2.12875109027819,-0.497551402089591,0.908913259899705,-3.26594249620416,1.61782126952086,0.901018940468395,1.40388811115596,-1.25830630494491,1.21086863755176,0.268827638560804,2047354
1.12335917026912,0.604873428525812,-0.160105357950809,0.745828218521938,0.182456582415022,-1.0153931936178,1.07985112974428,0.130693764089126,0.280475149025695,-0.745384097915421,-0.329481662204538,-0.311523707893244,0.0998867679563445,-1.04632196711019,-1.32808524291177,-1.1093962138307,0.891899852862178,-0.242899437812079,-0.139734360116093,2051378
0.254929933708724,-0.293207671987301,-0.166019835235443,-0.887277433220321,-0.0850283036764543,0.310463903770611,1.24324551251616,-0.260889317416559,-0.054176718740219,-0.875369815033903,-0.535924443345751,-0.35830290742847,1.42528471193583,-1.25495525901482,-0.475696769159914,-0.456816038509536,1.11708125889218,-1.14417798047487,-0.416056484007198,2055667
-1.18609365468354,-0.705909021856602,-0.146889689488945,0.305351176723751,0.351447144040681,0.807804954282476,0.45371325688464,-0.250250558533837,-0.0905032721829819,0.223194332653026,1.54216418555237,-0.329698345181043,0.329979567679692,0.248693518806265,1.01845132285525,0.817078080581696,-0.640866544668608,-0.389087311829203,0.0608697182219856,2057358
0.665237239106637,1.13569058090361,-0.153067555816682,-0.383071927425575,-0.0136697880355927,-0.305482685201641,0.943478591672778,-0.179882647087597,-0.325188355331158,-1.18750229706144,-1.0438117631631,-0.410459593544866,0.307435026115426,-1.66947309750742,0.287089185177832,0.538856739720422,0.113140895250466,-1.38785351919047,1.41903689132137,2059713
-1.47596578969385,-0.855618438949789,-0.113697768071568,-0.116497050658122,-0.0895567218134541,1.71196470805296,-1.43442037496147,1.51096400182293,-2.2387944630023,-0.539544203660737,-0.30837106448136,0.392958553689483,0.98138440801868,-1.10148657071772,-4.5972893716839,-2.53986812649228,2.37953288467335,-0.232323278030047,-2.02098389850555,2069079
-0.360762998781934,0.662226982400455,-0.159329773559841,-0.356526715537072,-0.0539221957427658,-0.207373096302386,-0.477396555122748,0.0698112005995946,-1.82300485860954,0.310991816211361,0.668365706918654,-0.245538371235143,-0.704858174706093,-0.833351970302134,-0.0579071387978349,-0.317922889205709,-0.313510932413859,0.981446399432879,-0.862106069225341,2070958
1.21924461324556,1.42139299017324,-0.146949018872567,1.54944051420582,-0.76224874027724,0.697918907881756,0.788652997709021,1.98402786238207,-0.421669208827194,-0.545089465853023,-0.639934730116203,-0.249741225769808,0.257522700929489,-0.621721155080374,0.530190294699479,1.01731995351788,-1.24704321639699,0.0324818691941318,1.66212793975561,2072215
-0.102377270437074,0.252342818111175,-0.153134413478544,-0.396686883163411,-0.328378807345964,1.79867718095589,-0.552314041368979,0.0161886275494713,0.538622050895305,0.436520622819966,1.16298108431757,-0.412722121060617,0.606645425514715,-0.597383680068149,-0.839609401756464,-1.06489679536995,0.975603452234602,-0.254815857908576,-1.23824794898777,2075832
1.2876310187986,1.58290392661169,-0.167744564551147,-0.247989581570961,0.450928691645117,0.345135487297264,1.19516763526423,0.242388308956503,-0.314694985812335,-1.12912362341361,-0.424906769874232,-0.463894434302814,0.00263421981487093,-0.387681045449492,-0.205308150207994,-0.10419418028873,0.259292301202396,-0.502295279422455,-0.262405349200702,2075846
0.908900890087987,0.299097067017124,-0.162198457351758,1.36063064694962,-2.39266439106638,-0.447280551729643,-1.15289506874652,0.0634134555091414,-1.22914803141907,-0.00464530296256889,0.373376120997229,-0.234985445863641,1.46980200631396,-0.730175264162421,-1.22326064022276,0.965167021046048,-1.60294818034534,0.686529458261776,0.863667265199312,2076301
1.10780256712604,1.58259729026752,-0.148948289846652,-0.940068353264334,-0.196977675336879,0.100950804098285,0.0850545970616211,-0.323679999931765,0.545046365811035,1.23113602496306,0.671067779733976,-0.53877247069973,-0.117409107355398,-0.571239803315178,-0.466772172414891,-0.34544521531874,0.206306998207636,0.287644500362015,-1.09684503775704,2078198
1.00945198168348,-0.797537390534492,-0.169537114649124,0.413307360621499,1.46372465912718,-0.81181248658454,0.280694343973175,-2.09719192437136,0.393477437363545,-0.925220455238252,-1.73208991572949,-0.381848617775079,2.11112260792493,-0.510095191742075,-0.228044030946319,1.81874067713833,-1.82636790749662,0.776687572212479,1.83412418311301,2078899
-0.416703728938845,-1.1467673651625,-0.152757299925419,-0.41816157350503,-0.87344611421344,-1.6040355420731,0.311165075472563,1.55846394771514,0.132897797694276,-0.00379274853604225,-0.0153277291338585,-0.235443532356252,-0.413891664135387,0.324725002441086,1.2856439825839,1.84140777037094,-1.18079799486225,-0.0222921408454783,0.813358164317503,2085349
-0.993813119466134,-0.800189269306991,-0.161606223170115,-1.05905994748605,-0.146493400650154,1.52386270225276,-0.408856053955789,-0.06590517152435,0.284661903218659,-0.0365230090369567,-0.565714065342176,-0.13952546372426,-0.0371371976075655,0.323295492761129,-0.547096677262921,-1.1943782567525,0.440967251656349,1.35155861767942,-1.23907218580341,2086044
-0.326713503622943,-0.793643773746664,-0.170615086841418,-0.515526782362287,0.16847449818002,-0.306782141833877,0.313083284283943,0.022466844734901,-0.0561189885114314,0.833261737011131,0.967489374887549,-0.36810800274723,0.251407276921142,-0.419975258733837,0.854672358589325,-0.0414830708413839,1.23345466686451,-1.42916582968789,-0.66091602713133,2091555
