"mkm7d_gtvper_original_shape_Elongation_248","mkm7d_gtvper_wavelet.HHH_glcm_ClusterShade_246","mkm7d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_246","mkm7d_gtvper_lbp.3D.m1_glcm_ClusterShade_244","mkm7d_gtvper_wavelet.HHH_firstorder_Skewness_242","mkm7d_gtvper_wavelet.HHL_firstorder_Skewness_238","mkm7d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_236","mkm7d_gtvper_wavelet.HHH_firstorder_Mean_234","mkm7d_gtvper_wavelet.HHL_glcm_ClusterShade_231","mkm7d_gtvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_231","mkm7d_gtvper_lbp.3D.k_glcm_ClusterProminence_227","mkm7d_gtvper_wavelet.LHH_firstorder_Median_227","sub"
0.550834506291019,-0.165218302366708,0.654888373526378,0.614420228387082,-0.839125070887684,-0.693708275587291,-0.324160364323983,-0.113746513777167,-0.266229343417702,-0.0780018656204376,3.75683983666557,-0.512572079662169,1386095
-0.929661778444626,0.0564713961079252,-0.424635274825445,-0.522211394639656,0.261669399077618,-0.813864624915965,-0.3391225154339,-0.596749502202327,-0.581874727316309,-0.388276661178825,0.357294766496051,-0.71196706041714,1458656
0.705670136509656,0.107606136514548,0.0733053088293448,0.108761450803707,0.161362956340644,-0.522121317819761,0.685753763173184,0.114534501143141,-0.234290060421533,-0.366129027938846,-0.548192042956118,0.592187229538366,1485662
0.275885909030906,0.115825668529178,0.112054070905034,-1.13162409177857,-0.822561968827602,-0.838051846902562,-0.259923959985894,-0.289796749046846,-0.249312923846295,-0.332602954641425,-0.834625298927936,-0.268484998135358,1497807
0.100023363668544,0.0805120622326924,-1.81976351389273,-0.742135234243314,-0.299254241361256,-0.799580110821311,-0.318009489000315,0.484785065244168,-0.357764291762053,-0.00814181708728957,-0.798260502830192,0.352255351030643,1501387
-1.34544525662363,0.218369618707738,-1.93382872916362,4.6252039130507,0.795257202054625,-0.817446632536984,-0.331027500483528,0.0888651905072236,-0.253855074654781,0.189562843237858,-0.112422273183499,0.850289890001618,1518948
1.51096136027969,0.927914478147184,0.251059727551131,-1.36455346482728,0.8013080625391,-1.0705011106279,-0.321807734198844,-1.41450432543947,-0.366304247410196,-0.299157882462729,-0.828348821767288,0.569801658052283,1526417
-0.131026322266124,0.301885876421127,-0.074976444148795,0.842309348189831,1.01524690297267,0.350424767987939,-0.336853389891971,0.263046190451231,0.740091122268184,-0.331808840870797,0.120225026875423,1.45323441572848,1565177
-0.149223694264323,0.105733550831683,-0.41434764184772,-0.63434629208179,0.257334269739484,-0.859313410061551,-0.140785757627788,-0.703071678304097,-0.192812127351048,-0.345437490943307,-0.313689503202122,1.18154910351358,1606693
-0.293846978593448,0.0976617214640412,1.05010542239459,1.19264922925614,0.0500345984648897,-0.49302723567252,0.459216970325914,-0.14586469929863,-0.170566649514669,-0.272055129686907,-0.0227476484839018,-0.887639403798049,1612262
0.92214904460807,-0.980993947549552,-0.719442733300518,-0.372674814041868,-2.45128208811026,-0.266813407858551,-0.335017677988033,0.33458848962117,-0.0960982493564104,-0.30485079419662,-0.814713705986877,-1.65473619785556,1614566
-0.581795491472504,0.0880960683925333,2.59710176292197,1.83966990771531,0.143698590110525,-0.873282959689525,1.64408272495773,0.00875214499461014,-0.195236490537551,0.818349106396949,-0.931304575285218,-0.588352708352871,1644034
-1.66776710866579,-0.32901862367023,-0.410786160975747,0.791687526736944,-0.230573398351119,-0.724862158419103,-0.335541566322557,0.0253129843211062,-0.405098491255074,-0.343230728825031,-0.738941437829721,0.395350089860696,1668599
-0.80111345931503,0.376521371887665,-0.694098670240126,1.31547939036279,0.329898490678223,-1.00148209577129,-0.339062294366015,-0.953213161623966,-0.926241277061559,-0.198811619851194,0.258370887041899,0.487862694114953,1671370
0.754346377918268,-0.18000475317461,-0.812796565146702,-2.11145363202023,0.155237721503341,-0.0556202586613657,-0.330968626093421,-2.09043289953084,-0.111601607714331,0.0949637540290655,-0.817061670074798,-1.11284149667144,1684230
1.24984030338684,0.0879200032957213,-0.111829839060664,-1.3474232910649,0.221784121367621,0.191303205137405,-0.299989203803889,1.74710373621567,-0.107249230107986,0.493316088846295,-0.264953990722806,-0.961560600755142,1692385
-1.0246976716634,0.0539937582073165,0.570370187984413,-0.0937770517117266,0.378988989396651,0.284733760059983,-0.308511349587821,0.946071774931833,-0.105018354038625,-0.328583201091839,-0.382123511555647,0.530073723407984,1720713
1.5400243260392,0.0492324467966648,-0.653797917505411,0.479756544218671,-0.126464428280683,-0.173363654158502,0.953233180756081,-0.638698851007504,-0.150319645167143,-0.312642058325775,-0.505427553546621,0.560693180765658,1738800
-1.25279275877206,0.653231564143717,0.44613065359093,0.653158097007645,0.338959899850333,-0.246703702043374,-0.301799185210597,0.254841373487254,-0.186959947543205,-0.389310201395502,1.15530241714774,0.732189036271291,1740845
-0.453459444402201,0.722511689403638,-0.244110017515161,-0.572977780055288,0.460327571670367,0.432831457071641,-0.317547404899836,0.187207851232375,-0.069057642190944,0.546139446523239,0.190174701432836,-1.23943705890563,1742294
-0.535854702963544,0.78100508834858,-0.0835934578878923,1.59731175535423,0.471687525972204,-0.313731927707534,-0.340340592991633,2.00611336100864,-0.458619954301219,2.50148065236873,-0.620990466353247,-0.0656737979621009,1767700
0.559456451328435,0.1886081101242,0.765701286773446,-0.875130802893956,1.5387178745639,-1.38243834833672,0.26975841635057,0.0756548144645393,-0.207644020801681,-0.401673548571459,-0.842892520673241,0.418847074501569,1768972
0.221649289100178,0.393169516571031,-0.293531472903777,-0.804990288494637,0.674006315416326,0.194432596048897,-0.325178454987044,1.54063486588382,-0.113156033021646,-0.375160415262641,-0.670672208700051,0.471055002109852,1889409
-0.311505158853065,0.0897016612274018,-0.131395628308331,-2.45101173022883,-0.556442318046722,1.46823635354457,8.09178313858339,0.0680974572544696,-0.119826550031401,0.825899131551904,0.903515019828131,-0.988903880853802,1915938
0.0583169583995714,0.0906037877959769,0.94883377364398,0.00147591133063744,0.0861129165203463,-0.408035896118021,0.469634252294738,-0.344336643987074,-0.170290799367149,-0.134776875943026,-0.0257540349316699,1.02681919827603,1916742
1.72662786975157,0.0936934144955665,1.50640441979693,-0.0938413529196401,0.814829812337461,-0.277559242989771,6.23586259403041,0.42635778829625,-0.162687425185128,0.709302287946733,-0.589195644313936,-2.0428745300052,1919296
1.60280737715455,0.115998322939773,0.400697774361008,-1.42813880689968,0.740243293105798,-0.41380242600791,-0.316362079940256,-0.31106351843883,-0.167711794631588,0.430364362479866,-0.698790245854526,-0.132228106646758,1926770
-0.439751588795574,0.513315847220694,-0.320133589336416,0.00010558614881927,1.24828878231496,0.29463702883309,-0.271079685039208,-1.0581946774795,-0.14808846022607,-0.405471391357941,2.52790600116781,0.27131015153128,1938156
0.302496441599299,0.0882725912666521,0.891323218511145,0.617427118554965,-0.0229286465783258,-0.0243699711851133,0.801565143799016,0.458116694215317,-0.161438906708247,-0.225627217283219,1.24493799363396,0.108980752373661,1938561
-0.318568089246165,0.0379319562062134,-0.0360850549077861,0.742134982288851,0.295852100026509,-0.248489779447491,1.49283206386397,-0.247459713074182,-0.165859420806363,0.207674009917272,0.196829769241522,1.14809368503634,1966316
-0.690529219166993,0.0930430764630027,-1.58236772466545,0.566972560099547,-0.0668078377955633,-0.28086409306567,-0.204464173768165,-0.211063039231256,-0.17092975365448,0.701710792816248,-1.42093223443758,-0.552451419474903,1967281
-0.144524629863961,0.115787015005655,-0.947746553161722,-0.520253767020074,2.35182624461806,0.902859956966413,-0.0499916918638142,0.103090125404148,-0.114025842258463,1.57677684018769,-0.989751087136023,-0.595128498431566,1973544
0.455393621929341,-0.241028898487549,0.365676783577997,1.80169613474069,-0.358095037906829,-0.0892478351735497,-0.311372811842276,-0.67339256422463,-0.100394352497777,-0.194596383718436,0.640997085782197,-0.218828370945444,1975401
1.15323283817663,0.0968983104856809,-1.31529525125812,-0.865428574767725,0.12056253315589,-0.644667220453105,-0.265382421772251,-0.472757980476156,-0.214839790483179,-0.0753406307947963,0.161242557677911,1.20814380554379,1976407
0.723648645318114,0.0294643528497228,-0.0870951097191994,0.547984972119881,0.0219750400176263,-0.0771925287106429,-0.293140260788169,-0.645854872030468,-0.0958263649221497,-0.182965861141019,-1.10927561340524,-0.849504701611719,1978972
0.688877247703935,-0.0262736662175212,0.0255297756767256,2.59755455897733,-1.30615412671671,0.680940228309518,0.000790347188801663,0.0286663077971078,-0.111195482415352,11.0804127942517,0.361283832126807,-3.23818172374635,1980052
-2.9864263821688,0.102281557367928,-1.27476058083074,0.303903294750306,0.55282031939365,-0.383694989319464,-0.338429999227412,1.00898556970835,-0.158739094784929,-0.374290557447126,0.315856613331353,0.767521149248806,2001182
0.261628342733366,-0.666821009955079,0.765582699693514,2.27159493870682,-0.75866647767184,-1.5856712507511,-0.340390571899471,-4.32412025532237,-8.312147170435,0.0868688872624697,-0.807981647182114,-1.66228300967797,2002465
0.510966742080502,0.128947032773701,0.985478505748819,-0.509448419406228,3.26756938958959,1.08082875765595,-0.141858436301987,0.0779190281611984,0.0507839865137217,0.0582941415968095,-0.664412404392572,0.387978545525969,2004451
0.96870166927464,-0.529124224244365,0.254217773363334,0.0996903865298956,-0.755511489785624,-1.00844415436864,-0.314661910143184,-0.442424414871052,-0.245755518543354,-0.0117328975734652,-0.783967013771242,0.408613548449157,2006164
1.31920141703189,-0.168763068504668,0.407071023333999,0.365901410506661,-0.239541908528569,-0.187433251962165,-0.303536753527428,0.231417415163444,-0.356997835680275,-0.317279742871077,-0.668830183737804,0.138641864624369,2007309
-0.781552064834679,0.0939516948830365,2.43614523164285,1.05014050736916,-0.0988461673461357,-0.320413699781994,0.33793530165479,-0.801893532464496,-0.187842034509056,-0.216321857511591,0.382999710396481,0.021026737963786,2009915
-0.135162141434392,-0.156792636111597,0.11621852538138,-0.611994146775097,-0.130125210615052,-0.268760335346882,-0.338377434720726,3.71913350394612,-0.251778862623428,-0.286032936708651,2.23041519940606,-1.00844504171442,2010259
-0.275691260879174,0.25974432617256,0.411877360043073,-0.315251800093933,1.15423297322801,3.87567868954856,-0.318678548528625,0.642697666998735,1.2642164830515,-0.342133357795246,-0.855604172898606,1.70495984365944,2010554
0.926350145224189,-1.15511711266309,-1.03971680038234,-0.824478983534396,-0.740849296298207,1.56445447374831,-0.286723929736613,-1.06810814289289,0.340070644890167,-0.27221437534144,-0.125167781595136,0.70906137714288,2026671
-1.1870278728144,0.25342087183962,-0.0035893814905224,-0.504600162007667,0.543384199596625,0.196808594090743,-0.324920440962276,-0.357778990393982,-0.00834641896278051,-0.319274353022613,0.311368843587688,0.17649493047139,2033049
-1.60661375823954,-0.151816445542043,-0.355395024473994,0.450244421993282,-0.81629862316316,0.0256989820592337,-0.333099872863708,-0.593807688997542,-0.12028453705163,-0.345356416237132,2.23447460514429,-0.946678717085958,2034136
0.148960976948125,0.0953678215892599,-0.753345468059379,-2.03962253644699,0.292581215467296,0.547793671373847,-0.330695939845389,-0.238161444236571,0.14632830811111,-0.108046855170584,-0.913544774812839,2.75037930183703,2040495
0.803886159567286,3.15631780578963,-1.00463519481831,0.00405364032922272,0.122307355235417,1.79849242397667,-0.328202011067802,0.701851888323401,0.786471914791138,4.25780089883344,0.798914142860154,-1.01698481424975,2047354
0.34290483858058,0.153556193103708,0.140513719132545,0.355583748697202,-0.0625246298818436,-0.580963303262862,-0.32981016688259,-0.419933521292755,-0.227473996300384,-0.262972614853144,-0.516275484943388,-0.036925939072239,2051378
-0.122418874731402,0.100043907407985,0.0122754946427429,0.844362569616372,0.221025551260058,-0.0554764297604173,0.63225537243431,1.0408315358261,-0.155240466321984,-0.0613699945633764,-1.0546041836073,-0.724585876095511,2055667
-1.49914299538566,0.130078212956356,0.529731646029958,0.0983758948066674,0.667466192463788,-0.0619909274693637,0.0263996696189463,0.997720757108299,-0.130047237761221,-0.348513035026838,-0.0018654212821686,-0.669726487300284,2057358
0.648518761459635,-0.322743759011648,-0.349821875422602,0.0713909105415634,-0.026391580034202,-0.0169686252263893,-0.156567585565263,-0.919415556600047,-0.130730765342739,-0.320303824198962,0.837911818321797,0.0200818898945346,2059713
-1.21274849309538,0.659618954129561,-0.635316372537316,1.47054798173368,2.6650702471732,-1.67597080828329,-0.336658548908864,3.33847520884035,0.281581214672274,0.312419442637488,-1.22038603651788,0.26364339067556,2069079
0.150743403962046,0.200505614493441,-0.201497643989308,0.249879282667781,1.30996137812037,-0.569838166441574,-0.242143360193117,0.181348459336408,-0.197679169083298,-0.297670022211821,-0.380357502322305,0.143726173787819,2070958
0.43957837880919,0.108509227503738,-0.453653284552154,-1.53063733643336,-0.123578397480221,-0.464289332871993,-0.299943804306544,-0.654631258228739,-0.191239008822149,0.893366778353695,1.06416764341592,-1.11692408729051,2072215
-0.129049823230562,0.106725580886589,-0.134795560862686,-0.579366884208379,0.880248305761689,-0.626087464022103,1.07713954447945,0.418838908337089,-0.258740961862623,-0.21123901962803,-1.19712164623557,-0.30535657713724,2075832
1.2456172226797,0.0585150571827949,-0.586172150025015,0.142347685020456,-0.165159669797207,-0.0459549962167112,-0.2943823988853,0.46774513629267,-0.139106143936575,-0.267087358631832,-0.241681405379382,-2.45074935591443,2075846
1.58208668831872,0.211101104651029,-0.396892153783871,-0.157813027611928,0.00767300180151376,-0.27070362107042,-0.339208332641735,-0.356970990993826,-0.0109391088786045,-0.196694129491317,-0.869684669717855,-1.46158422062281,2076301
0.297818739295745,0.309206963478684,0.443088369537658,-0.388286627692014,1.00788266413079,1.34467741269742,-0.243974508190988,0.937738030097072,0.238038314201559,-0.411771616838447,-0.434981487779005,-0.384045471021976,2078198
0.864616843106924,-9.17854079466249,1.95118327578871,0.31117439454724,-0.265578659213569,-0.0179093760389061,-0.340419268352283,1.45762960007251,1.64234559005938,-0.371154858007842,-0.59782248347893,0.455847748373408,2078899
-1.07667986605487,0.266110229481739,-1.43035706878649,0.894669589141786,0.808752463882951,-0.324555870453797,-0.33461424045631,-0.0786401520720652,-0.109965451590574,-0.356965005046535,-0.58125647867427,0.445198169897683,2085349
-0.193476565605438,-3.11000202486215,0.380058095476888,0.32680820933648,-1.55209758385723,4.1494399307252,-0.331576192395587,-0.474378862439957,3.31825541740336,-0.343502261432339,-0.148709950498875,0.410548059187214,2086044
-0.782053948758404,0.0701729168509902,0.511346083143047,0.282199579858981,0.0331507148054291,-0.697268224939601,1.39000812631678,-0.207554831485457,-0.188466254236896,-0.277779369506085,-0.443456330255288,1.08415358904029,2091555
-0.754376698936998,0.142868689783369,-0.900480867997343,0.69307594698597,0.591021578763765,-0.436199746725948,0.624271377378093,-0.269363727373677,-0.180363278367989,-0.290706327157516,-0.0601216940220446,-0.441786408082374,2092954
1.11347561505982,0.804761276794763,-0.183807097887181,-2.01899451383084,0.910945134349538,-0.856942576736551,-0.212996868973239,0.11411150440829,-0.366969645433889,-0.345970096081236,-0.211843528502834,0.697216132956616,2096627
-1.14623529542985,2.62717421061076,0.14948677149061,1.74131809759381,0.779241596640437,-0.487821730953942,-0.33836600582652,-1.25429416579053,-0.362251752244493,-0.0867375793714051,-0.0337870463362971,-2.53965154415234,2100050
0.434081523904742,0.0913185858272699,-2.844569747019,1.6413877827295,0.0100959532337276,-0.801059986575872,-0.298345874392754,0.0247892120681911,-0.226416884565205,-0.19747988373115,-0.180334266511003,0.567684590871889,2108003
-0.389639301657585,0.374231453877918,0.42078361997723,-0.0427724047666742,0.452949217597618,-0.233638348333097,-0.304835952459473,-0.125065138780124,-0.186079062921769,-0.348268932361098,-0.324862225253448,0.597137566052315,2109902
-1.54152709113318,0.141058283793648,0.683695828878497,0.387743912387054,0.993111799709284,-0.690535264922887,-0.257596913758367,-0.417168638405035,-0.140755239401517,-0.343433578470133,2.39937784718763,0.228806289177715,2110540
0.237361412237521,0.104971291811094,-1.13223474951146,-0.643527491400197,0.30294805869559,-0.392871908842836,-0.334725625917448,-0.576294194921561,-0.161690599546624,-0.177593127311365,-0.536004365888869,-0.133363243547509,2116787
0.322986521803897,-0.0050352756710039,-0.539591186951953,-0.394023454810936,-0.227747609293577,-0.476876259567156,-0.254448812295916,-0.629763960215675,-0.190941280121479,-0.36954267088347,-1.01162903946623,0.0802968034816778,2119177
-1.76572154900667,-2.04595850276373,0.395033131432862,-0.883243234509139,-2.65502239882217,1.07747016229187,-0.280832137108151,-0.0321782702853368,1.82347322463551,-0.342591054125069,0.549851379024617,-0.378178499959088,2131601
0.409184912905064,0.249166033713782,-2.10694631950188,0.35801529613736,0.2895218575876,-0.417607180896731,-0.338400471219276,-1.573620521147,-0.191534482689418,-0.0764040780841493,-0.0736318488141381,-0.258187118650563,2132424
1.58523252465738,0.115927423768511,-0.383428427837667,0.627109979494542,0.386223849702678,-0.47049629502385,-0.114267748563119,-0.291437507800636,-0.198289791269664,-0.359655582228464,-0.281437221348114,0.839337916908867,2132982
0.663905988917079,0.0329369731366859,-0.0959711292408716,-1.09785401162713,-0.262674717813697,-0.482227086004303,-0.300216100458202,0.610576769068599,-0.207563225620528,-0.364114025288153,-0.167358643356218,0.0834273956501193,2133204
1.42476121597109,0.469029245894691,0.38839268752227,2.11666214050597,0.0248382194247576,-0.448412417880772,-0.334881894804079,-0.612855654330988,-0.244366384514316,-0.259616887564208,-0.815196807950796,-0.957726111741023,2133380
-0.300104287268097,0.517776812729755,0.616490361336614,0.34694581377785,0.115438499601613,-0.428659683467812,-0.338562782094792,2.75961194850832,-0.363494281516122,-0.305724571733603,-0.251402169375408,-0.197726542348242,2134220
1.46323432008876,-0.296327052291048,0.875334298228235,0.0176212365989162,-0.579621704033666,2.26824885918979,-0.326253601255454,0.230984475982761,3.68589022190331,-0.37971520166163,0.0862825004587078,-0.701590249590645,2135748
0.871730272211524,0.56072585412926,0.534311285509069,1.30516136897207,0.0494759693706117,3.78843752000872,-0.340639886078133,0.407699036747053,6.52815834928868,-0.272490634013489,0.817188796474426,-0.351746810341884,2137799
1.30862935622401,-0.209431940082617,0.560178109708339,-0.744535785007882,-1.04707676716564,0.574729474892837,0.23249770452509,0.4730144488397,-0.0927946515379506,-0.316119664078242,-0.117390132390048,0.340907196923287,2138375
0.080492128888391,-0.124704166945253,-0.158858409673202,0.413796389276738,0.0728785319575417,-0.0883806615230626,-0.336682605520856,2.36233326500917,-0.492932625766791,-0.390620615562262,0.138975246844894,0.00805334097020888,2138678
-0.158509184321748,0.216401900195911,-0.779617981820488,-0.554588880319449,-0.0598529433261845,-0.326580450801174,-0.317347789956365,0.945195667668215,-0.0841239526917025,-0.287120911859296,-0.830486138890428,-1.0923445127376,2139733
-0.104493590558644,0.361280656922463,-0.887716914860786,2.5931627139912,0.256420765715324,-0.353032902661871,-0.323091982857232,-0.660639093921484,-0.129942301358951,-0.254517317545888,-0.0245293652023146,0.415467604717796,2141116
-0.25709530203551,-0.905200375218284,-2.15744046873833,-0.0411873286021704,-0.710572481247896,-0.063056473796867,-0.336695792671897,-1.14382072276703,0.26820106494945,-0.0605508132615082,-0.457362484319564,-0.534387726952073,2145166
-1.55229509579703,-0.0410131384177269,-0.688661942910851,-0.444888074384816,-0.0146862838338688,-0.393828446716526,-0.316036114095981,-1.01397911855702,-0.1562738037508,-0.2879608065143,-0.303954149982385,-0.181496229781916,2145694
-0.0830368874453734,-0.247904615193432,-0.480165532676482,1.06502896562705,-0.145489691026575,-0.821450829711586,-0.337360023846575,-1.01003163411207,-0.567212769158267,-0.240667827676485,0.559060053230333,-0.265476073308933,2146138
0.500137828956133,0.0688659830845059,-1.0107160433464,-0.367859724889639,-0.136522086317176,-0.818870545285495,0.0499798340518251,-0.474261446953186,-0.198371719239995,-0.353442923100922,-0.654101067400818,0.982414941926556,2151024
-0.389788130112238,0.138158944341497,0.0337416916331727,-0.247851398412676,0.147867151695716,-1.27777980356937,-0.171417314612135,-0.224302787115592,-0.270359952318275,-0.209663515953409,-0.630784845104345,-0.121610233738064,215131
1.84628497215426,-0.780007900685133,-1.34741918328128,-0.230134402373277,-0.331870383192356,0.979317359087857,-0.313490069964118,0.889702913796279,0.706150691527666,0.158399980818946,-1.16839017443892,-1.62663253844129,2152442
0.710893986813828,0.0816574330261125,-1.84469273792259,0.866661224113203,-0.221064431163462,-0.672234398427436,-0.213036750819942,-0.0557380567366445,-0.18348280300897,0.422775207850267,0.366613650123382,-0.309781720910596,2157529
0.493648428821392,0.0756203938458529,0.550589315633169,0.884974805440989,-0.202307141243492,-0.761951670011381,-0.333681656792173,0.68022857608931,-0.327962385744817,-0.224388602168928,-0.113480688083061,-0.116250385459734,2158101
0.494586888143702,0.120743197319299,-0.0545533960090125,-0.707693666111243,0.420327782671737,0.0419833029776068,0.295571083738169,-0.297232722347611,-0.121539819203056,-0.430044004239341,-0.635508244179389,0.838553772275306,2158329
0.0520425096868056,0.0574174578140837,0.525968023642024,-1.58308138072506,-0.143081611195648,-0.142531203222876,0.206769759048951,-0.116123407397949,-0.158436650252829,0.10683148209439,-0.87665215552313,1.11318607745237,2168082
-0.542593990030273,0.132041404574135,1.24693741857113,0.208523220561754,0.910817914102885,-0.82414396791983,0.0870999184587921,-0.299325772546295,-0.197650251225307,-0.21343680324786,-1.17611564150483,0.00617456440636523,2172217
1.40967078148422,0.118354925382196,-0.680210499470573,-0.464563548038464,0.180422631090246,0.138310055814987,0.0695580272230276,1.76253385236806,-0.148714919452237,-0.267723836647345,-0.605347678939339,-0.139057108865925,2176530
0.0840037461324851,0.0685711946414604,1.04726830849046,-0.00707665730942931,0.203560293922829,-1.42376460385469,-0.299667666747225,0.13611247354576,-0.298915475645529,0.20418109762156,1.08688107541901,-1.80686117135009,2176784
-0.542459051217577,-0.780753119348605,1.11119747226264,1.29273927201576,-2.23669491080419,0.53905439845045,-0.305638373475853,0.457922053338542,1.54156162753904,-0.151909166509788,-0.605851831133913,-1.55884027148028,2181724
-1.23095824530994,0.117321878154164,-0.987789646974384,-0.185980690366411,0.343595159020159,0.270560504020046,-0.323821710177624,0.294384669527539,-0.0314833279280462,-0.280829561976247,-0.617270497026551,0.713875302117557,2183291
-0.74128333663276,0.17763871040537,0.785470681164335,-0.810607370255371,-0.0112759836055885,-0.00259618842797011,-0.262790864672344,1.10167375626357,-0.152864893798426,-0.277026755076529,-0.729745826191143,0.351314216725362,2183356
1.41261800714893,0.0775395685452791,0.132165039631648,-1.10393036971263,0.269785864855128,-0.378710032955508,-0.0479954659560699,-0.441946708581814,-0.164386757267442,0.968132656602516,-0.991316598529371,0.78448565078036,2185290
0.273506137864166,-1.46027135466863,0.148839946109436,-0.530239664216758,-6.09361513377064,-1.16829066133368,-0.316541486332543,-0.345293191635482,-0.0991896991747489,-0.33064038791884,0.667609765203958,-0.191287152770092,2186951
0.416819813286208,0.046322277016716,-0.300343690703229,-0.880493612796456,0.183709905836605,0.90083568847848,-0.336441918110061,0.0830557859976783,0.363422667783245,-0.373202089866771,-0.720891295462883,-0.0221426087215535,2196212
-1.02045036625088,-1.39442233057142,0.149918826770764,-0.398178103980043,-2.96960990312957,3.39378316520672,-0.044017796211334,0.100397239912922,0.786741774468131,-0.359960730736889,-1.05236790236174,0.940994805785943,2199403
-2.85608695283565,-1.38673927788197,0.483296696979601,-0.402498198366621,-0.0439767959199466,-0.397941233578946,-0.33453009603548,-0.659862435518134,-0.0938265328760271,-0.106811621345775,-0.936821801413854,0.327624559792531,2200416
0.294413877051677,0.136493177264884,0.39445196823651,0.507206191569685,0.53803628122872,-0.270430058101894,-0.0720263484948942,-0.356723956156323,-0.16400211041297,-0.16059562322308,-0.0709647245812366,0.534280170826933,2200813
-0.217467618358982,0.152671509807686,0.475061202583906,0.646144013121688,0.385145776207573,-0.530243984357151,-0.196980660832512,0.934289550331593,-0.257553201665741,-0.213629673783529,-0.5258658425637,-0.29195842531821,2205389
-0.448680044296015,0.131139089810414,0.476303251490044,1.15893456261327,0.190564288615538,-0.0811619448045088,-0.321291911925685,0.731625169303746,-0.162640791845995,-0.273371712167224,1.77112317188416,-0.398698265340566,2212664
-1.51175664157083,0.1426758317277,0.161277962843424,-0.317778956805661,-0.256528719150792,-0.72510484299801,0.357328161829187,0.0274679640776947,-0.180096242595182,0.143378307941448,0.58461845343128,0.187012698040822,2217034
1.31688489359551,0.157972908715097,0.637497644137209,-0.235633630980629,0.408981767472393,-0.831727272977741,-0.320881260122268,1.43153292284368,-0.334523720911898,0.296251145043906,-0.878703902600077,-0.47247717525121,2218615
-0.0991919283142406,0.0354552859011925,0.0376774997921555,-0.262386195482393,-0.567855400902179,-0.82966116020892,1.27053811377566,-0.134099020122292,-0.175892723459853,-0.300778789690706,-0.446989669801662,1.73353975173094,2219842
