"mkm10d_ptv4_wavelet.HHH_firstorder_Median_250","mkm10d_ptv4_lbp.3D.m2_firstorder_Maximum_250","mkm10d_ptv4_wavelet.HHH_firstorder_Mean_249","mkm10d_ptv4_lbp.3D.k_glszm_SmallAreaEmphasis_249","mkm10d_ptv4_wavelet.LHH_firstorder_Skewness_248","mkm10d_ptv4_gradient_glcm_Imc2_248","mkm10d_ptv4_wavelet.HHH_glcm_ClusterShade_246","mkm10d_ptv4_wavelet.HHH_glszm_SmallAreaEmphasis_246","mkm10d_ptv4_wavelet.LHH_firstorder_Median_244","mkm10d_ptv4_wavelet.HLH_firstorder_Median_244","mkm10d_ptv4_original_shape_Sphericity_243","mkm10d_ptv4_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_239","mkm10d_ptv4_original_shape_Flatness_238","mkm10d_ptv4_original_shape_Elongation_237","mkm10d_ptv4_wavelet.HHL_firstorder_Median_236","mkm10d_ptv4_wavelet.HHL_firstorder_Skewness_236","mkm10d_ptv4_wavelet.HHH_firstorder_Skewness_233","mkm10d_ptv4_wavelet.HLH_firstorder_Mean_233","mkm10d_ptv4_wavelet.LLH_glcm_Correlation_232","sub"
0.654331880189064,-0.324126729253372,0.567388757383423,-0.586486207690126,-0.580491593343138,1.13208857009012,0.363733965420051,-2.9613913402667,0.293229487899187,-0.953425058286168,-1.03396651887051,-0.507557442504454,-0.400284443105829,-0.934491161435334,1.14026637611392,-0.0538004085187272,1.02207111016319,-1.12047838530749,1.258654562216,1501387
-0.243745802364964,-0.547534466111203,0.694878578573809,-1.4546335899303,-0.523183990519766,1.06068068927004,0.48411067566039,-0.346185399931822,0.911313639571718,1.24691165062045,0.777397486507739,0.883535816975088,-0.450057641241647,0.172442549694298,2.35124028191678,-1.56558350420634,1.32787118853146,1.65262668032289,1.72924204896162,1518948
-0.194700448107936,-0.547534466111203,0.159140384383473,0.441038943671327,-1.24740429605743,-0.580435157794526,0.510068827066751,0.482251809052311,0.125014114539886,1.83388536304187,0.914748160915053,0.462617312976167,-0.525074134691773,-0.339376284039363,0.0424812882956912,0.692229747839823,0.301911411953821,0.964842455915809,0.120745661258602,1526417
0.66276494710135,2.96216801676875,1.1546673410232,-0.0535475375569864,-0.949843115521099,-1.44531502019005,-0.321250857123495,0.583281991111322,-0.090217377371519,0.351252609920743,-0.32840773486867,1.36288936490264,0.444061371837965,-0.824772531066935,0.176165599364326,-0.082967348357392,-0.316528874146417,-0.655209382971244,-1.04089666748946,1565177
-0.223014019167576,0.297357315334802,0.489127742840452,-0.291621063040123,-0.442192843429584,-0.414962104387916,0.392377796350727,-0.553400657737962,0.810511344252439,1.04873603863394,-0.0559230563451778,1.24861098248636,0.221615235466569,0.81371695271469,0.133755548981988,-1.27302863382916,0.850319865425842,-0.845025974361381,-0.818128705977994,1606693
-0.534643320324074,-0.242131638290303,0.286974707781817,0.429609604254701,-0.807569353967891,1.85452470844445,0.335377389640542,-2.72403269492396,1.0108708264979,1.00626690244699,0.933543685478386,1.04869984711767,0.21928706026013,0.169088762008767,-0.421995080828215,1.91528987394291,-0.00919289842241665,1.64066244088934,1.04161558998922,1612262
-0.93344627153915,0.786784542411767,0.190418552850787,-0.786264787701454,-0.174576823069783,-0.213616145102288,-0.0522129439603935,0.770320377086783,-1.40013903653891,-0.392299695429,0.479661102930856,-0.445866391442715,0.18267410233689,-0.538993062454152,0.433287866641887,-0.0963663035840572,0.352962732186025,-0.0872995921958263,-0.520924020320481,1614566
-0.53521505367406,-0.454410081067796,0.329153748758578,0.911413467064868,-0.274682919286945,-1.56047425901438,0.275144510161994,-1.31691248062348,0.478782909140708,-0.693367630466414,-0.3755555529807,-0.329645905444454,-1.07505745225567,-1.53676394890717,0.498958262204063,-0.194202082506933,0.263737962591045,-0.401225168874358,-0.56083944721992,1644034
-0.351573238055559,-0.454410081067796,-0.231278165292293,0.590670974978012,-0.646060881279285,-0.48103170468049,0.18244031031193,-0.21667457026619,-0.347238272952254,0.272218011183118,-0.0551464507956637,2.57436179378076,-0.19271172103873,-0.0761244733268057,-0.646344414920693,-0.86488570167001,0.319018372754325,0.0261175831431978,1.0315495775929,1668599
0.694423655073041,-0.454410081067796,0.5775174937978,-1.76523243366851,-1.03472838036861,-2.41311595719993,0.922023828571169,-0.120567796212871,0.0940396659628461,-2.36450266386179,0.232723421413914,0.375748981782722,-0.44522034030958,-0.586759503663199,0.38475607229852,-0.578633006275061,1.04360951694012,1.34532045738493,0.531432766749628,1671370
-2.4352154070112,-0.547534466111203,-2.91973836671394,-0.197657568499013,-0.0318869360880463,0.968134628956958,-3.33477186432393,0.414489017683318,-4.03866142403711,-0.612255421043506,1.29706217942661,-1.13029716141884,1.40585379166578,0.346483938685124,-2.26197822122928,0.621139960704035,-0.870232204441898,2.46591369492514,-0.314798455658166,1684230
1.23575959982157,-0.547534466111203,-0.072706574459047,-0.635062198603598,0.66444286256298,-0.151835531418693,0.276562756681408,-2.68056239417327,-1.92480970358038,0.612639215599372,0.931580405422701,-0.227555325525675,0.184773060648873,-0.651438044492618,0.136117502968659,0.749670670546873,0.356651915913172,0.714073627514855,-0.682230305515515,1692385
0.54981001117438,4.37640514916276,0.849085019360193,0.429264432195388,-1.50361919674253,1.03142967617181,0.754887288049673,0.728861496923168,0.358186378975347,0.284893696952106,0.56983968100226,0.351725046650875,0.609173693462105,0.219831393913813,-0.0649499412414658,-0.956541571174625,1.86701218717831,-0.913568876560567,1.03326253648379,1720713
0.0464388682278665,-0.547534466111203,-1.3833404111575,-0.0533878072661893,0.608544939052429,0.655059696435357,0.0133304759987886,-0.061077170850636,0.663291022588718,0.910205289396537,0.136481962841286,0.110777811715268,0.518697089942241,-0.264147165302274,0.540228044666869,-0.159125155075769,-0.00606999621418571,0.282155858018587,-0.854234187014468,1738800
0.288267194157279,1.12377398326596,0.943968722515686,-0.201695600948117,-1.81373710451085,-0.238989061188773,-0.236229870208811,0.859145603697252,0.48268291051365,0.418220585695512,-2.36708763435375,-0.111163137806926,-0.763911899317794,0.0137649246839398,-0.0629275901927337,-0.50733849702594,0.28193451840164,0.0114418421923549,0.365744704724092,1740845
-1.25042763081498,-0.547534466111203,-1.9886824582211,0.458946436696563,0.600417875899318,-0.729649784613425,-2.0132938903925,0.461788057656595,0.0449446985974388,-1.49739775906731,-0.122908860988461,-0.34169703571132,-0.229245588760323,1.37931829105902,0.179069714361479,-0.0852830467781888,-0.182092996545045,-0.71364901544372,-0.179143404284272,1742294
0.239586847047523,-0.324126729253372,1.56531203910613,0.238598735202294,1.34644910298135,0.232235049697224,0.225782305323369,-0.463450607373079,-1.31498903262452,0.420117942437486,0.945484431416611,1.9444862065475,0.615858597067115,1.36815837596961,0.33834937816518,-0.100580189918098,0.47356001167788,-1.36865913325524,1.30047623547537,1767700
-0.190972612316157,3.00686990504116,0.723412890668061,0.377196867174608,-1.70250397256928,-0.913880829732665,0.381415361652243,0.775254907822481,0.583132652182495,0.32788020918926,0.464854750272979,0.350446829978869,0.867226509087011,0.475770899269875,-0.0149034123029355,-0.262126518099802,0.867486248535964,-1.21003590827016,-1.63955399287778,1768972
-0.357018466412589,2.28451102243,0.232313491725449,0.707299367436901,-0.14859818861995,0.040118373713494,-0.00106448115705552,-0.518717372748396,0.672553994956714,0.508031909738292,-0.0240661254013846,0.113333273092776,0.65128820372738,0.242260483714209,-0.0861816734784951,-0.0101745919747462,-0.0844995084386342,0.142799462368202,0.0266206838900251,1889409
-0.180689319066257,-0.547534466111203,-0.703281312200009,0.199490432162277,0.804684983117941,-1.51153115857629,0.342732149414457,0.23386435963922,-0.78905021229591,-0.371289928498036,0.629936872784004,-2.02321724050161,-0.934543667731333,-1.69298546263484,0.258598089958608,0.872468181986322,0.640252086780848,-0.126977964425991,-0.520851362931308,1915938
-0.356666521058561,0.0256338055133646,-0.583542584871865,1.2402561647161,-1.30872016278643,-0.787151090547046,-0.197292360083434,1.13241904369198,1.07328980821665,-0.142770020587828,0.136017632341129,-0.555121421432683,-0.854858886244333,-0.328807354564731,0.1520259706494,-0.802535615319078,-0.504955480414593,0.600042839578452,-1.7808678238597,1916742
-0.276833190621956,-0.547534466111203,-0.128993962958553,-2.43652404360718,0.0271946622613989,-0.354167263905812,0.26738925045077,-1.43376473393625,-1.19339862054879,0.15606390792976,1.59273776360569,-1.18576247552174,0.38050359346979,-0.647642537195628,-0.248098251984499,2.46156776339816,-2.04513961931553,0.698684362090874,-1.43351416925625,1919296
-0.0916433513291259,-0.547534466111203,0.319822736066996,-2.34894722205589,1.40461246164491,1.90878903193907,0.369376353734411,-0.542565765568979,-1.48962796985053,0.0484835214280943,1.22027668986821,0.586883989797646,-0.0254910671831784,-1.32751375646999,-0.143920459166633,-0.616919468561225,0.898106027687573,0.125874583513825,-0.245801328862365,1926770
0.117080288213983,1.0451162355927,-0.0362941696151752,-0.0685474977698568,1.59526664660641,0.174370986596808,0.0198975919605256,-0.772116269130156,0.671521626705067,0.446711649197178,-0.787213195011441,0.497418467071414,-0.0337350986210833,-0.700953541760218,0.198583311347648,0.234066661701214,-0.626049651102435,-0.403767834493136,-0.992134723960764,1938156
0.0677472129738139,-0.547534466111203,0.0114464616486645,0.406279820274197,0.230243870586654,0.0172615437945591,0.170563426881193,1.8617552836429,0.145756239238925,0.248728956162912,1.04535866452182,0.560200261690525,0.293309277260542,-0.0824994783619088,0.813772246824695,-0.244564977625525,-0.2215565915667,-1.02036368951191,-0.647595569549038,1938561
0.795063652434193,-0.547534466111203,0.857913157422013,2.2716971662655,1.04416876760513,-0.771301683838588,0.166227904563545,0.245204688039822,-2.54024152281684,-1.49840006326104,0.61507407740232,-0.17308968452287,0.00897077652345285,0.513161728255552,-0.307150288049231,-0.412810781019301,-0.284896985222009,0.946401721923399,-1.10028224788095,1966316
0.162946005476748,-0.547534466111203,-0.490124156913418,-0.318090156972677,1.47020766182445,0.16943908151119,0.15399417198546,-1.96152291990253,-0.251175348713218,-0.286392671859925,0.779298657187616,0.432387688283587,-0.143067875126322,0.95870622942252,1.82398652852366,-0.6068443045274,0.0232485956703028,0.409243692743506,0.762627912636855,1967281
0.0874245829115964,-0.547534466111203,0.0372766038953286,0.995949644822591,-1.52451476527677,0.652795415900891,0.34128205091724,-3.40731486081973,-0.768481891835916,-0.122235262890532,0.565347929425628,-0.831143006690694,-1.08878571869793,-2.1305181989228,3.62474760967758,-0.936327845907466,1.30851704392566,-0.0444985939390934,-2.13230337027486,1973544
-0.118954642594561,-0.454410081067796,-1.13755181065274,-0.00393164072594264,-0.887696199143275,-0.732387345290371,-0.0889914772668991,0.694320482381075,0.272625358918508,0.608475085883404,0.877175933554892,1.07605492522964,-0.540590577089829,-1.31543522813117,-1.38336083265518,3.81762919264209,-0.125796933599275,0.550548107418778,-0.0308488686330546,1975401
-0.191521207632396,-0.454410081067796,-0.205708524937076,1.46210083791253,-1.85827032336782,-0.693125119356421,-0.155385318532438,0.398753153480862,0.28907804503602,1.03987107061431,0.837300055812995,-0.377687001291571,-0.495843977205152,-0.359028220791418,0.869669500079755,-0.600050694135632,-1.17549286871723,1.13523078387246,-1.51777310433846,1976407
-0.473339473107746,-0.547534466111203,-1.2832320722732,1.64968300156733,0.482588113061943,0.556996475390114,-0.267747511486969,-0.0392187871880329,0.531243721081416,1.28941386082467,0.705785074875726,-1.0478246819465,0.336696359453494,1.05059961365703,-0.00764502501764971,0.488485143700275,-0.863967721749817,0.791135816107886,-0.133142276374222,1978972
0.0600724764578534,-0.547534466111203,-0.552638286850349,-1.89472985602731,0.190974758052677,0.915639199695526,0.161316298554627,-1.24444561105699,-1.5617369483649,1.36477710084881,0.200439006545892,-0.971892740646417,0.935643905895661,1.32911691808336,-0.0367667546110177,0.675610740358971,-0.204258216329695,1.43951607435217,0.29073295087545,1979045
-0.590675054593115,0.87436052703127,-0.106034633789222,-0.859096350057048,0.0767459854583423,-0.110986674317834,0.363389717300901,0.574867754737507,-0.0460620312470627,0.168803522885224,0.045877208550867,-1.21146300763382,1.10668716797307,-0.2937925765318,0.200149321793811,-0.362432082139114,0.392443791552565,-0.210717753390351,1.4518752170011,1979422
0.917101899330682,-0.0456055285031923,-3.90903769480618,-2.12276652738964,0.0880404492151044,0.351881945725925,-1.54129076794033,2.02331121680421,-2.56561991273007,0.458617416660592,0.979644842091914,-1.49401554841897,0.204109063235925,-1.08027401112374,1.7595691393187,1.7280379234128,-5.20599734766229,3.43792716043292,0.072194233514433,1980052
-0.314002529215419,-0.324126729253372,0.525962241291204,-0.7001329811485,0.766822266614267,0.230809798284292,0.381416391699968,-1.60692783148064,0.642705931544255,-0.0269417145287769,-3.21022131339559,2.67140355315703,-2.52672000499259,-2.5686622862921,0.69063111250977,-0.56166575638352,1.09728763871741,-0.546290258085812,-0.309988193234907,2001182
-2.18996811005096,-0.454410081067796,4.73963708548008,-1.34020782166326,-0.381148432854765,0.975079954873925,4.96728148045649,0.466978476075973,-3.06887348791295,-0.445217551863142,0.952494097824872,-0.624874972614333,-0.552587334400149,-1.18021890425476,3.57903313209421,-1.7423056868241,1.51734701719043,-0.401801694961144,0.915668072512557,2002465
0.157891651282539,0.711148077659837,0.368690300062089,0.736581341778854,-0.0571062981678913,-1.22397419004416,0.356694378176818,-0.735422676056146,-0.371844512319008,0.318593605117592,0.993093695668507,-0.894638684133809,-0.697492860114198,-1.36577804556939,1.43792675260933,-0.140005075207662,0.862558207810985,-0.525736260149828,-2.67443457692986,2004451
0.712095888137801,-0.547534466111203,0.549786182676386,-1.90288690683678,0.715428326795509,1.35910455865088,0.751706031215179,-0.226129283609003,-0.521589960167362,0.475684356507878,0.399527005144816,-0.769172364650171,0.485365118595023,0.0924054012626273,-0.707489670986559,-0.11260647000102,1.06338923012654,1.87252320779627,0.498937366106525,2006164
0.128238581663432,-0.0491482666701484,-0.00398026792490995,1.19849396424096,1.18312204127004,-1.64561288496304,0.00260329235509528,0.115903114988051,0.938111118032308,-0.878683271467185,0.430779828929448,-0.738673147213144,-0.202930984158243,-0.101848609646416,-0.928507493495543,1.27772007831093,-0.126850735247712,-0.768550919680872,-0.273125100924396,2007309
-0.30622790496809,-0.454410081067796,-0.131817496134742,-1.06087458281606,-0.232631083875746,-0.730295655523306,0.353047619204141,-0.0893077986560083,0.937187094011095,1.01109933381835,-2.17188208175987,-0.117474115167242,-1.08112034874081,0.169521647455981,-0.586272298728873,0.535174285388442,-1.82327393432382,-0.129362202193571,1.50383709991231,2009915
2.18476903947259,-0.324126729253372,0.59399913520042,-0.206494179368113,-0.80588528460155,-1.30708349951286,-0.180853904012382,-0.211093627571285,0.493399431266328,-1.37252345115318,-0.835462216174832,-1.25778254944814,-0.470868967055197,1.00774676106732,-2.12289884345392,0.32969710978212,-0.425435348261542,-0.690162643606438,0.489573298531088,2010259
-0.313173058695177,2.40559666467642,0.986480227614786,-1.55201085189292,0.899943772556937,-1.63767656663894,0.321554584348928,-0.308417595391289,-0.688958360372557,0.0564552932624567,-0.765217115472583,-1.23087238560874,1.83648676188113,0.605284895249052,-0.187676854644369,0.58667431756727,-0.321892393271096,-1.27481406358266,-1.89064429209071,2010554
0.845563763913749,-0.547534466111203,1.34892615047517,1.12758321744468,0.591034323084044,-0.768807510445444,-0.146329788513775,-0.0539787490835523,-1.44538005322719,-0.428357909542861,0.682815693001483,-1.63406556924007,1.00645768804437,0.0935768918253076,-0.879950034853688,1.22834104748592,-0.250325103815019,-0.723520549416446,0.446086795280115,2026671
-0.524160298260698,-0.0204100783355298,-2.52081204990268,-0.194795532706635,0.584582892036358,-0.604181404599777,-2.62353920052696,0.526528374013505,-0.0562954497086655,0.035296709730398,0.555529492240018,-0.084450371758389,-0.040538619417863,-0.0940838195116626,-0.324938676413908,4.72696177285802,-3.35761860965319,1.00195575950064,0.628059662878755,2033049
-0.042761470662586,-0.454410081067796,-0.262134195851141,0.736282998463513,2.11197772850708,-0.0806229787510246,0.149308326499304,0.664486653837957,0.834251748444093,0.951683111278256,-1.56804969886733,-0.433119977631248,-1.64813133983218,-1.53441628310313,0.137237124219731,-0.364528610036454,-0.56225635146817,0.133742825397164,-0.492578226848075,2034136
0.947990941135482,-0.547534466111203,0.600997029869568,-0.589325463440521,-0.485808981658536,-3.65702200812117,0.217601365497243,-1.81146086391453,-0.0373281923198217,-0.776872856530011,0.641393643576745,-1.74059316601935,-0.0430994840681407,-0.288716273514799,-0.872724993844937,-0.018909330957418,-0.23759304102615,-0.605165949090721,0.0988604085379574,2040495
-1.4012563558346,-3.38473314533856,1.71325643164892,-0.0529782710893112,2.71066416303005,1.85296700860256,-4.7453584647669,0.0608752529158231,-2.09692672018802,0.954228105280075,1.0461979457493,-1.47380513600199,-0.609546596200827,-1.29036412168559,-1.25976529310926,-0.130952951727015,-0.863297678564748,0.990803556802537,-1.74986940651245,2047354
0.328725259043221,-0.324126729253372,-1.09920878968737,0.0495522977808526,0.401991445160569,0.982714422921824,-0.273476700431363,0.363826085194209,-0.022519727141185,-0.0855815626843662,0.936798154451562,-0.127731501752481,0.370480608668459,0.767285808109116,-1.04712069683481,-0.373242806158628,-0.212938738642329,1.52585362424467,0.930448346428764,2051378
0.117475384134976,-0.547534466111203,0.359289748027754,1.96850648009624,0.180232240890987,-1.53391909113268,0.0724793491785845,0.811668837271228,0.522510390353705,-0.588978782278981,0.341743100403443,-0.537656012584675,-0.321572124568705,0.342387378200097,-0.328453083993035,-0.120527919935697,0.236768010857777,-0.134915451045825,-0.0367963480939202,2055667
-0.258256894867679,0.586106422528297,0.572536028057143,-0.790169224194307,-0.356880742498204,-1.25305601185705,0.332990659366245,-0.317798386245632,-0.31039333796554,-0.0474853036806997,-0.434666094274421,-0.295737064528528,-0.386594085754414,-0.203998138627752,0.372980411429656,0.234596119967673,0.674338865827479,-0.753954723080432,1.18231199455426,2057358
0.0485208014477733,1.05509422987953,-1.17827081541517,1.23852703214167,0.19271077437118,-1.26375552551106,-0.94122724289205,0.522009176960032,0.456548710623433,2.21685546134662,0.0513021378466935,-0.613838362894496,1.44640873052715,0.538773926748265,0.231793488387057,-0.308936544553979,-0.222287029472317,0.438334630793951,-0.580161804366881,2059713
2.64207753529856,-0.547534466111203,1.62381721671543,-0.694127976071173,1.19877822281222,-0.718505974912756,-1.57802336305933,0.165469000459838,-0.851991427669496,-1.61486234473704,0.186235380598507,-0.449307832999628,-1.10379447896248,-1.77978119865876,0.611857123386347,-0.311808265665628,-1.76109972930762,-0.00465974146702653,-1.01157563521595,2069079
0.500660722362541,-0.547534466111203,0.61412913810964,0.636263964285018,0.91256513475087,0.117661901700659,-0.0117474320278719,-0.736557622021384,0.0391849215006247,0.263256501304393,-0.194611133783261,-0.288030955398714,0.706680065223885,-0.568441087776583,0.102215332535337,-0.516525262534841,-1.34485159100498,-0.139609570438114,-0.58524201006278,2070958
-0.0252797065328774,-0.324126729253372,-1.17554424734705,0.346558287287047,0.118641012415353,-0.195984299356174,-0.0111400382409212,0.836704134390659,-0.244935831260677,0.342095467943886,0.967724375135176,-0.792404597495228,1.18830942535053,1.20036681821852,-0.986295184170681,0.57054241038796,-0.269256422001147,1.15457579078678,0.730287664482145,2072215
-0.170526427560508,-0.547534466111203,-0.481856557722984,-0.994726368139522,0.150229046570524,-1.48039222375508,0.358040342326856,-0.7293906675542,-0.495269133773051,0.270838898258655,0.545507883863288,0.270136550683756,0.150929196347003,-0.00567863104425056,-0.580326664114562,1.32811236190373,0.474578809543675,-0.153188616549522,0.332542542133939,2075832
-0.160146780260804,-0.547534466111203,0.495293232637804,-0.31000039677006,0.610083939245792,0.537353381385051,0.0803840922979372,-0.105031183489007,-0.550316524949176,-1.56809034590883,-0.238626039189026,-0.262329855843751,2.30977331229841,1.7687605226678,-0.206607563964261,0.058407935325085,0.0325089354211564,-1.18790281495164,0.88157196372408,2075846
-1.07117579060719,-0.324126729253372,-1.24304042319958,-0.959254940148398,-0.540124791263114,0.188218160514895,-0.21613105163205,-1.15729282805048,0.311147352352149,-0.781425493358772,0.627532924181468,0.780181979407786,-0.0907788594653658,0.182556326704366,-2.8665378620033,1.22090652818331,-1.34366771310771,0.658372804346404,0.918976741509911,2076301
-0.0733082468351375,1.74417053657005,0.432521011245327,0.573137761107548,0.286139325850524,-0.350154371799665,0.420577438246849,-0.293958785583427,0.748536177091917,0.647761075834897,0.547384126853752,-0.0778684512744014,1.99653129808098,1.83427285039287,-0.126507903463119,-0.0603670201198451,0.72299109999753,-1.01842689157108,-0.973938952466165,2078198
-2.06684242221767,-0.324126729253372,1.48153684142094,0.755482421860776,-1.60076535203823,-1.99914979337539,-3.80098612385862,0.555945485998303,-0.336326212657583,-1.71168856788356,-0.523784387679391,0.173250275366775,-0.820048186814256,0.895376546730194,-0.274867673342503,-0.823662075805352,0.316520130092103,-1.75243319595863,-0.346470528744859,2078899
0.930991670318347,-0.547534466111203,1.17844193314658,-0.0135486000283516,-0.137471686228479,-0.677260501502388,0.281911902786114,-0.374187977786214,0.265317527870684,0.236710247136724,-0.369937766942419,1.74708617130659,-0.686837964679542,0.671026685027871,-0.794310175064098,-1.07325656222756,0.104327623681187,-0.647105937683887,-0.127740562966359,2085349
-0.267723149625549,-0.454410081067796,-0.0906090573835128,-0.295198154556386,-0.0470378134239643,-0.348724141705028,0.197617847852199,0.118655881741062,-1.05956341445875,-0.756130274054688,0.136326837417505,-1.21521224491258,-1.02033216210057,-1.29083891054922,0.125811772369479,0.825036582116853,0.174189748976109,-0.577016508994384,-0.515321102475945,2086044
0.161987829643792,1.20544566491521,-0.3757387838942,-0.140877523146548,-0.261582555823379,-0.0193345716150849,0.267270278358716,0.20899608904272,0.371008174916855,0.42066777737876,-0.671020164090086,0.676544079783391,-0.452509942242908,0.491649508493788,0.696632143923515,-0.505844868153949,-0.150834700256533,0.596401919437189,-0.765910081819303,2091555
