"mkm10d_gtvper_original_shape_Elongation_250","mkm10d_gtvper_wavelet.HHH_firstorder_Skewness_246","mkm10d_gtvper_wavelet.HHH_glcm_ClusterShade_244","mkm10d_gtvper_wavelet.HHL_firstorder_Skewness_243","mkm10d_gtvper_wavelet.HLH_firstorder_Skewness_243","mkm10d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_242","mkm10d_gtvper_wavelet.LHH_firstorder_Median_241","mkm10d_gtvper_wavelet.HLH_firstorder_Median_239","mkm10d_gtvper_wavelet.HHH_firstorder_Mean_236","mkm10d_gtvper_wavelet.HHH_firstorder_Median_236","mkm10d_gtvper_wavelet.LHH_firstorder_Skewness_234","mkm10d_gtvper_wavelet.HHL_glcm_ClusterShade_232","mkm10d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_230","sub"
0.92214904460807,-2.46391684099646,-1.0123411960124,-0.301196596691258,-1.00903786495304,-0.351999353383931,-1.55902826512836,-0.122246935812631,0.345946384428146,0.430592331973166,-0.69561164752098,-0.126767595151996,-0.430263098428621,1614566
-0.581795491472504,0.154366291177991,0.0766470191451189,-0.812914048855177,0.00273408135866967,2.99626596545952,-0.581425090909219,-0.237435692268859,0.0143451245140445,-0.10554010620099,-1.60503817043477,-0.202341548270089,2.18493464807849,1644034
-1.66776710866579,-0.186698486666853,-0.295589250337912,-0.737122525981863,-0.345356386908051,-0.355573395030649,0.307521613374143,0.329175874485043,0.0112313246477772,0.12745448630935,-0.343056544115731,-0.40706542826202,-0.161235984714512,1668599
-0.80111345931503,0.327477114722806,0.606083455804023,-0.992718010386567,-0.60101274561796,-0.357538589191567,0.471571639102168,0.306579775823424,-0.942822564296185,-0.285086131270882,-0.20742118589217,-0.918001734739648,-0.218078875622871,1671370
0.754346377918268,0.15119788333862,-0.193868569763384,-0.0829362882471855,-0.678137487475589,-0.352815564974229,-1.24715839846196,1.00939122633454,-2.10354899804002,0.865082901235438,-0.337958255139399,-0.125757661538706,-0.507974248951415,1684230
1.24984030338684,0.264309816078965,0.050177425812714,0.201706998073653,-0.56664396042865,-0.316440160153535,-1.01548713432884,-2.46188027536854,1.79604228458773,1.5056350367154,0.571140644187684,-0.0942178041027406,1.16055975524613,1692385
-1.0246976716634,0.189579118493557,0.0687267305729381,0.450769452635348,2.13796827104003,-0.311047085653716,0.520594566986677,0.069508199776581,0.933476538101953,0.374995219806202,-0.603433658063932,-0.079621421235415,-0.219912092988813,1720713
1.5400243260392,-0.114993658379128,0.0100460731960924,-0.20673261148481,-0.294421801103108,0.645887244470878,0.547534399952351,0.332364311776823,-0.629516996036529,-0.297923285107479,-0.874088408251873,-0.163448643211761,-0.81253734554444,1738800
-1.25279275877206,0.349983805838542,0.758678693619428,-0.24064928542437,-0.278297389507219,-0.318194166915599,0.673993243479293,0.0720028144933898,0.260359182387624,-0.399340798870128,-0.606025078163476,-0.181070537621999,0.305299259816572,1740845
-0.453459444402201,0.51012459542223,0.625388946525219,0.445729686871417,-0.704792316915704,-0.342539943225829,-1.26362917703582,-2.24174864024206,0.256358843811075,1.6895635968137,-0.992232963608557,-0.0583397070989458,-0.436802753526186,1742294
-0.535854702963544,0.472747887699787,1.07789463612417,-0.324007604187772,-0.706162069372324,-0.358787751716154,-0.109408540220426,1.02757575090209,1.91421797910495,-2.05768140015653,0.424339343667801,-0.428535917200813,-0.327473350021568,1767700
0.559456451328435,1.49167168646078,0.178065493370438,-1.30580381360734,-0.00133304905145646,0.140720998039645,0.40886126444149,0.0945223825841067,0.0741882687162338,-0.22294501963911,-0.127208989616806,-0.222940310267023,1.17881612447296,1768972
0.221649289100178,0.664583144027508,0.411735344478552,0.280073161313433,0.637552396357345,-0.344639881760947,0.432349762184169,0.104323971645122,1.48668476920679,0.364973881941388,2.71548598494684,-0.0170143893036714,-0.220434851448155,1889409
-0.311505158853065,-0.533826174031516,0.0565606369122907,1.46501651154237,-0.486093741164315,8.10324069811016,-0.993587725334616,-0.516429355104743,0.0795145447406865,0.0677857593450606,-1.29011745134308,-0.122278104500676,1.24451922375151,1915938
0.0583169583995714,0.124282343463509,0.0696600677959946,-0.424230547518504,-0.207202200646334,0.451944556417901,1.00093937742772,0.0900618959698598,-0.343991090911333,-0.458558621908394,1.5561782644615,-0.18081545955627,0.724925917771735,1916742
1.72662786975157,0.782881653974697,0.0545127347840772,-0.283866012584221,-0.0241195495037363,6.00846231470556,-2.05696444893754,-0.343231263970013,0.446175146054617,-0.0187500413648093,-1.02731135647381,-0.167963355322395,1.05641771385964,1919296
1.60280737715455,0.742174423417862,0.0957833859058224,-0.426728991462234,-1.00856633583822,-0.337911801371629,-0.138382734320465,0.196996131331951,-0.311873089947173,-0.188611752968881,-2.29976494372626,-0.18039610148525,1.79523184588588,1926770
-0.439751588795574,1.14325063525516,0.558337762872448,0.424193742443391,2.01395154230945,-0.298909723726751,0.304548904865885,1.05246670006259,-1.04501634359456,-0.333857824250446,-0.846000255205163,-0.11978673623451,-0.0214343138386348,1938156
0.302496441599299,-0.0202797463494346,0.126475093926206,0.00862886305579631,-0.259601743864269,1.64373345999168,0.147637432661904,-0.316537370364408,0.455822880651234,-0.0341755622526784,-0.408127617833892,-0.162053730987208,1.12385537003496,1938561
-0.318568089246165,0.306159180005049,0.0548389596799748,-0.247075050188626,0.164989815912983,1.07687217502731,1.07980031329782,-0.764603711340313,-0.243121084526343,0.562109138912727,-1.0737394338866,-0.170760374079352,-0.374226650718244,1966316
-0.690529219166993,-0.0502650652909126,0.0655954801450593,-0.292832286191491,-0.331116652286802,-0.204075492946595,-0.599650591718452,-0.454547017368213,-0.189543499092911,0.346671312616023,-0.557434845040718,-0.178603440544499,-2.12607947973921,1967281
-0.144524629863961,2.29246374476028,0.0894420214672466,0.939811097256025,-2.37158888948813,-0.227540444023828,-0.57802908277195,-0.0433592690397924,0.111631705663767,-0.258195245319981,-1.35308129711377,-0.11402454847528,0.915741199842712,1973544
0.455393621929341,-0.345378357398654,-0.161034347814325,-0.128617270213244,-0.295252190352105,-0.321615801456069,-0.211711736197279,1.41069902652562,-0.681977197386815,-0.135609202959973,-0.131503335603807,-0.120764449486298,-0.259998713988223,1975401
1.15323283817663,0.137082566086452,0.0810574598026542,-0.683859601247917,-0.269853181569701,-0.277912028832156,1.21985175716826,0.714048591722992,-0.462560748254242,-0.0643023287236566,-0.42543974699654,-0.22224992048789,-1.70848094490426,1976407
0.723648645318114,0.0210052166013166,-0.105090841662283,-0.115433324669629,-0.464122499499912,-0.316649302026866,-0.835304963407075,1.87877355957568,-0.674982699214426,-0.0487161813491391,-0.373898395840413,-0.115046215009356,-1.43919879312949,1978972
0.688877247703935,-1.33116619133646,-0.175097801783655,0.661118446650955,-0.328441929329317,-0.106244425152622,-3.34199248014046,-2.34250919368619,0.0196664810720969,0.514107575618053,0.836652884186738,-0.114129439408356,-1.3009181876569,1980052
-2.9864263821688,0.563454831150027,0.0983449142549195,-0.377261511363893,0.863276200077525,-0.357073058806946,0.825394406676637,-0.540726001907537,1.00229478213916,0.277488444734541,0.93603479054125,-0.14531020468728,-0.757395310327941,2001182
0.261628342733366,-0.778028788347198,-1.39945028251202,-1.56972847788187,-0.168563708344084,-0.358824325631823,-1.43471987476937,-1.67644774998777,-4.31066782864073,-3.9047892652018,-0.376609291243263,-8.30041279614357,0.11857828080432,2002465
0.510966742080502,3.24093041848287,0.0748432373294854,1.16829165032515,-1.39490258592326,-0.199796594894067,0.492445189080624,0.703836236536525,0.0734170947921382,0.00545466443856972,-0.757985492588796,0.0699735566666626,2.82891787934224,2004451
0.96870166927464,-0.749544396566501,-0.484282446757686,-1.03779065106035,-0.590866073321522,-0.337621852040964,0.389393054055922,1.4381607400352,-0.454633170969574,0.695812099945023,0.604023981974036,-0.254140066862218,0.121382451999775,2006164
1.31920141703189,-0.245473642520676,-0.22458025392144,-0.114892780885108,-0.358881266124866,-0.319071303338637,0.151209475778211,-0.532037553619205,0.280871734544854,-0.681734840052377,-1.07720111861735,-0.321039359392468,-0.000583477209903595,2007309
-0.781552064834679,-0.0518106847074381,0.0733142546466435,-0.360927326274017,-0.110249516273711,0.526227018959269,0.00425593054037916,1.36360689778191,-0.814601241363665,-0.493958384910412,0.0626434433460439,-0.197298801748715,-1.27633076113812,2009915
-0.135162141434392,-0.131264182491033,-0.172264761132655,-0.256875641243103,-0.0587994251912683,-0.35670392856929,-1.01741770185039,-1.02752344009188,3.80114638456247,2.97688167334179,0.37130086946831,-0.260714223777089,-0.579922579861596,2010259
-0.275691260879174,1.07196618033528,0.256946117749969,3.71353063640292,1.43502550410593,-0.336676932623702,1.73347615744307,-0.87803237894739,0.581693949146335,0.047858090213172,0.520860014536648,1.32487848193433,0.750758094890476,2010554
0.926350145224189,-0.782224277966293,-1.25102966086589,1.39329844430206,1.92623128434569,-0.315328233177032,0.635708512547041,0.0697343630416101,-1.10593078385823,-1.14888207888045,1.74843312496279,0.274395037443954,-0.746066955105113,2026671
-1.1870278728144,0.584778709505279,0.277162233849655,0.15158084918378,-0.270951811614448,-0.344165674438043,0.191600334978882,-0.452924523552461,-0.365957192812424,-0.0898468039025323,-0.132431846273998,-0.0201282442876793,-0.40815787586909,2033049
-1.60661375823954,-0.771564877314863,-0.112994970318734,-0.0112389734049627,0.315878057496573,-0.352834084507522,-0.889877767068384,0.847199414109923,-0.600376612806107,-0.0266852016037612,-1.37821060436931,-0.131177559902798,-0.540986601179567,2034136
0.148960976948125,0.368833081573084,0.132290767984415,0.607012113726404,0.172621444895591,-0.352496608380089,2.98483447962692,1.55710745608299,-0.308932672548214,0.845296743773539,0.0527762948559968,0.169942299277032,0.37018228580301,2040495
0.803886159567286,-0.392179337058557,2.32428572568373,1.93963808889907,-0.736451073551515,-0.347393730782834,-1.03622284082515,-0.0856022775782418,0.655528396104547,-1.21631515813949,3.94960146182584,0.873931796875356,-0.356258075686024,2047354
0.34290483858058,-0.047303475698611,0.230077773310249,-0.60364650784663,-0.565123793055031,-0.340624529850558,-0.019212744297872,-0.134270044686128,-0.41207009273403,0.330779373560354,-0.419370420810911,-0.248127547222044,0.886151869374474,2051378
-0.122418874731402,0.237718900523187,0.0827822593545489,-0.0493283058339122,-0.230199707841819,1.09423188737095,-0.71920331871235,-0.760200746459297,1.06355964139721,1.04095591632743,-0.66177275681377,-0.165290694154064,-0.946253211698329,2055667
-1.49914299538566,0.646704020208564,0.10204015365017,-0.0229275842591247,0.791177702416741,0.209618638940779,-0.620275201426624,0.003126633967065,0.987326756347362,0.457096526771538,0.672200746002746,-0.13019439227396,-0.0368513982418555,2057358
0.648518761459635,-0.012901733628469,-0.156959439989118,-0.0550574187889258,0.136730672629964,-0.213290307423394,0.0116061496866664,-0.646837981235326,-0.917544348601855,-0.682316953163114,-0.874142771955724,-0.14032257181934,-0.919396419165961,2059713
-1.21274849309538,2.623357581722,0.671586757430179,-2.10073147224466,-0.14076977392882,-0.355695591300743,0.173786341225533,-0.127920711965564,3.22759443143694,1.95472977975936,-2.26739096655081,0.188739112285596,-1.32766684857383,2069079
0.150743403962046,1.34615480103886,0.234213180586752,-0.576019293327227,-1.46521928671432,-0.249706991147015,0.130610790761636,0.150026569592663,0.203342975710721,-0.299944807452219,-0.769851754748313,-0.21471298020662,-0.239441638779408,2070958
0.43957837880919,-0.133334422511015,-0.0132988761020245,-0.490788993089552,-0.523468369020094,-0.31742789828002,-1.13502980760088,0.505184683212312,-0.65532078870951,-0.216364590828426,0.707412093198896,-0.210528459157659,-0.673273339523689,2072215
-0.129049823230562,0.871389638867626,0.0579749747570741,-0.592295545365574,-0.476118019733515,0.495296308452335,-0.32554010159374,-0.0496689079550401,0.438024846123609,0.0731430516880716,-0.129778418292439,-0.264665798162494,-0.561330305594712,2075832
1.2456172226797,-0.127935570709288,0.0104775074406628,0.00495781067712652,-0.104763993193642,-0.310129688934544,-2.41114935599969,-1.14909413761545,0.503716196834354,0.845990777274973,-0.599723938849373,-0.140990805619482,-0.174921049983714,2075846
1.58208668831872,0.016762895923894,0.149322581165639,-0.277783912124117,-0.703032790281457,-0.35830235768027,-1.46554585062088,0.721716581607485,-0.376401776828494,-1.63811100807157,0.690124899883624,-0.00905788563622873,-0.0951443238605022,2076301
0.297818739295745,0.998179751029268,0.259240059746654,1.2056668132275,1.30849017286477,-0.260470186085131,-0.350449240820446,0.117577550389546,0.903672694660109,0.0550697391348914,1.73752153491166,0.195500405924845,-0.878947844973848,2078198
0.864616843106924,-0.267148587947123,-9.22900712775525,-0.0281831783694799,-0.313265349829484,-0.358794340185619,0.523113909546767,-2.02499943540502,1.49372853083984,0.726535079256953,-0.0313194587635532,1.77573046359803,1.63929141633377,2078899
-1.07667986605487,0.819168782128469,0.109856329508568,-0.33031006152829,-0.177585271809989,-0.35311633464947,0.464887810991828,0.615766748807841,-0.0873089457359375,0.81419836670887,-0.238308643193961,-0.101289682387154,-1.13807459748404,2085349
-0.193476565605438,-1.49062940397696,-2.66909337437639,3.97082922972532,0.219515625258063,-0.346196544266852,0.399765934165008,0.261232479336709,-0.524807455868312,0.517986120933616,1.10027849770673,3.27163348660576,-0.292388637251456,2086044
-0.782053948758404,0.0450545515258737,-0.00720563570635297,-0.7215933570501,-0.434396704499664,1.25345670796636,1.08802371241489,1.20027688854618,-0.227446038217233,-0.261355680180637,-0.559872791090544,-0.194642166430617,1.34884665568269,2091555
-0.754376698936998,0.617971965196756,0.103630674436937,-0.464681116517892,-0.737670847090004,0.455158670739175,-0.41565312819605,0.49789452730865,-0.264901571296123,-0.0659129052029205,-0.391797886668619,-0.19256079013245,-0.0805845869428986,2092954
1.11347561505982,0.917474029125199,0.696689738594231,-0.891292409113074,-0.450992364829588,-0.236992240634732,0.743850581381043,-0.0973125215543681,0.113966121164098,-0.00259930720729457,0.0151992826691545,-0.383666202983454,0.570865261045763,2096627
-1.14623529542985,0.793148033214723,2.2765295716738,-0.50798349001186,-0.393991103032847,-0.357427775866907,-2.40385794164165,0.587530568015172,-1.27394138120658,-1.52417980220165,-0.175717231570254,-0.384092885802091,0.0639129983925804,2100050
0.434081523904742,-0.00283360362570412,0.0505022818566854,-0.792925053642046,-0.0978989641459106,-0.319666186960286,0.568370453974425,0.117883025077481,0.0311991745986215,0.126802540200037,0.785786655960391,-0.226819148799856,-0.710559409609565,2108003
-0.389639301657585,0.446493832842127,0.404017231413754,-0.181743836618999,0.0599352115926772,-0.323129658535602,0.674119104695447,0.142994766268322,-0.127370725256942,-0.772168119352878,-0.776612051061581,-0.183954748798261,0.341328824818182,2109902
-1.54152709113318,1.04974168539092,0.178674486774379,-0.673375372830533,0.415650179992172,-0.269698763140497,0.335184555542503,0.859092994325525,-0.43708684283013,-0.0336802562792509,-0.62133419925562,-0.152422580331885,0.416293142937525,2110540
0.237361412237521,0.311446427753645,0.0705806089761603,-0.414972325587881,-0.309675751241675,-0.354297130625668,-0.0978793872506458,0.547724233427807,-0.592650630849857,-0.117447517473263,-0.419237590025142,-0.162120971804247,-1.06658632323317,2116787
0.322986521803897,-0.213966808628735,0.0338493164130103,-0.482383070168319,0.244183077713406,-0.262469759853968,0.121566551096886,0.398269380500165,-0.631126322740741,-0.325694261997633,1.82834235164278,-0.195094929868047,-0.0678778005813655,2119177
-1.76572154900667,-2.65510517500468,-2.2914051946546,1.27326707772855,2.01016798261599,-0.302616867517617,-0.352086669634082,-0.282550635237796,-0.0490828828727553,0.368368165063627,-0.380354045820908,1.93634409136909,1.0011232937122,2131601
0.409184912905064,0.290109482198329,0.160677662856591,-0.444718314155951,-0.281707710465446,-0.357432789818418,-0.325030649788386,-0.307909491318352,-1.58515519413892,-0.73380387294472,0.400213618752625,-0.182224021694859,-1.5093545130045,2132424
1.58523252465738,0.383350531539579,0.0774085060710428,-0.49418382869016,-0.670285581573643,-0.103205242253157,0.852488064748364,0.348911847813724,-0.30435097937194,0.364769072770091,0.748393424570162,-0.205820489814556,-0.595916254496397,2132982
0.663905988917079,-0.265594808081773,0.038538400025847,-0.494379530024341,1.04134402643759,-0.300666353876167,0.111450862897727,-0.174779972924342,0.613216879071095,0.710116215734135,-0.362573810940964,-0.222431507313746,-0.423879953078172,2133204
1.42476121597109,0.0304191419021126,-0.727958693247267,-0.476920379816029,-0.335592798764417,-0.355701499293783,-0.785373628005918,1.89674045390353,-0.595466755237329,-1.82137076894956,0.172790008101911,-0.292134185300512,-0.366502840297623,2133380
-0.300104287268097,0.128199227164204,0.546710070398836,-0.456754221855598,0.417563825482025,-0.357554839360822,-0.285606149274724,0.284245286766418,2.71083581423679,2.99826981431432,0.374081649834068,-0.368040656384544,0.2141423996902,2134220
1.46323432008876,-0.664644782898232,-0.756157081591086,2.27889484687833,0.300752735078226,-0.344016453266322,-0.738962359875965,0.367507576586151,0.231343288584025,-0.490712754094065,0.0650137624592783,3.85530514768419,0.0355433457667079,2135748
0.871730272211524,0.0762329368766293,0.840263334581643,3.31763199515279,0.285339894480631,-0.358810243502679,-0.329212745159634,0.957615419032877,0.422580753193687,-0.50700456876029,-1.67179944991207,6.19926377657198,0.705781341161058,2137799
1.30862935622401,-1.03631515059454,-0.144893695860469,0.575601806959123,-0.292891062229342,0.0865121749463422,0.342264968203318,-0.416260056509276,0.50982261031447,0.136579795396089,-0.908249854701303,-0.102592075915124,0.920956222171201,2138375
0.080492128888391,0.0494620674504866,-0.0130866953593891,-0.0563754712454073,0.592686018433399,-0.350910373292111,0.158352550315545,-0.0267788008582699,2.33131011021484,1.08821542836991,0.356964320741143,-0.448296337708703,-0.358535735849272,2138678
-0.158509184321748,-0.0519176454586616,0.15450999348656,-0.291768834675887,5.97878519896821,-0.342721484499441,-1.21304314832541,-0.171613306275304,0.97886377671949,-0.326531773869623,-0.265631156519393,-0.0675553584334069,-0.75604508923427,2139733
-0.104493590558644,0.269711557786398,0.184069574397444,-0.379976456812366,-0.150736738417325,-0.343122392022615,0.252239769397662,0.105007261266955,-0.689310109692855,-1.15387610650037,0.947178813093266,-0.141501939978054,-1.19961739226116,2141116
-0.25709530203551,-0.702310553602547,-0.803315180147631,-0.0754201995673517,-1.01840147376621,-0.356071354870603,-0.465972322275876,0.615917848115696,-1.14705215301617,-0.814207675265755,0.542397626549865,0.255484569907225,-1.47053583473323,2145166
-1.55229509579703,0.00131557869093301,0.00127728514486075,-0.410985087629413,-0.197885119081148,-0.33106609505744,-0.218641595953968,0.148506357799246,-0.99310610508635,-0.447903855176524,-0.566395240419193,-0.174499605504255,-0.741899495832602,2145694
-0.0830368874453734,-0.156708207212519,-0.0457950860013442,-0.84851154766037,-0.590706355738413,-0.355843645153858,-0.168756355919089,2.4323103030376,-1.01215912017332,-1.58799191340547,-0.202859288604839,-0.573831463193528,-0.837643877800858,2146138
0.500137828956133,-0.125385481693668,0.0942075277482975,-0.832724164135273,-0.348958882076339,0.151376528188654,0.964767998900513,0.389538781352349,-0.483537212171531,-0.329351069388561,-0.401632787949938,-0.211719289219907,-0.590390015732103,2151024
-0.389788130112238,0.1604045453046,0.0999639930279549,-1.28264166196828,-0.252920133412558,-0.186228007215588,-0.192235084479204,0.854722618744364,-0.226564866423649,-0.66852587390946,-0.208267421571979,-0.279897415866608,-1.42072545712669,215131
1.84628497215426,-0.371495869980254,-0.784726032700833,0.926990253538432,-0.638488758033043,-0.336242035659737,-1.63862693235952,-0.430617747780837,0.913925511803214,-0.384481332226448,-1.06395162763874,0.694951261585573,-1.59044379725008,2152442
0.710893986813828,-0.218893698437547,0.0795160690343171,-0.657969184009921,0.474414128522721,-0.253204358316472,-0.329144202804291,-0.919519186210096,-0.0583034869144379,-0.2408990896241,0.96081944758221,-0.194481699250726,-1.08011570555787,2157529
0.493648428821392,-0.185218454351126,0.0234237590848647,-0.786235005810912,-0.281440613136211,-0.352468293239081,-0.144165963937113,-0.754132698823621,0.664491565748237,-0.640701780975545,-1.00413517041815,-0.358251929539945,1.12872067084487,2158101
0.494586888143702,0.414737884391791,0.0885313253897556,0.0421887115286998,-1.49515427850949,0.196525523787452,0.851156357602706,0.693512228237409,-0.30236720019628,-0.270993193737209,1.38581955424162,-0.119090431960841,-0.280040229536811,2158329
0.0520425096868056,-0.125856583254126,0.0105210153090475,-0.174552748503537,-0.0383488381395931,0.308780469472455,1.14438646585744,0.746160004064677,-0.132832624502762,0.629731293738538,-0.0621240525487054,-0.166452956928432,0.0614392418299868,2168082
-0.542593990030273,0.918024761027666,0.112869795564049,-0.830590070674074,-0.624245528192529,0.299315184798863,-0.0238189929160263,0.890222651628246,-0.300382132799031,-0.611416641319281,-1.24219281480994,-0.200366763909078,1.22238756501734,2172217
1.40967078148422,0.219248353894343,0.118311308001955,0.166108800087104,0.182260452834729,0.112280553656567,-0.197640129753315,-0.590348591693199,1.76299848851716,1.10490763301454,1.10704593697171,-0.153851750625521,0.174164985565324,2176530
0.0840037461324851,0.291801708150546,0.0231465989663104,-1.40315310533972,0.210831898201043,-0.327168794050343,-1.93046308259328,-0.540556560404615,0.189594102402753,0.0899140453830801,0.78447962060513,-0.317731551613495,1.21883861622005,2176784
-0.542459051217577,-2.33403590528615,-1.22741055121804,0.298851568507949,2.72907481306894,-0.335437420439967,-1.56805663382338,-1.50473935746214,0.483130538927313,0.463966030308559,-0.533422634536008,1.44336255338612,0.320997837454823,2181724
-1.23095824530994,0.400667578742927,0.115436945124156,0.242920441726354,0.312637080291667,-0.340627024738928,0.744499836828155,0.196675876225146,0.294331362248312,0.656955512742753,0.0571815071001005,-0.0256092208862702,-0.948341523296631,2183291
-0.74128333663276,-0.00628415244434996,0.26256117153004,-0.0346814732348522,-0.412474206940941,-0.289026274490822,0.337313605032151,-0.772724484881221,1.13653291716874,-0.326943873280624,-1.10840041854874,-0.17820136388215,0.633057764531277,2183356
1.41261800714893,0.291529608810755,0.0626602237335781,-0.365948175209556,-0.416050511371716,-0.0459140825759506,0.794763292821048,0.650413650581405,-0.436493451073422,0.470080804938971,-0.553432285042655,-0.168239160292057,-0.822484396967132,2185290
0.273506137864166,-5.78362886736284,-1.31951475894798,-1.16154564347055,2.64011410630931,-0.329979546893668,-0.190815359844026,-0.135778790226761,-0.324074682501821,0.367332288746811,-0.142421820120059,-0.0872868787771097,0.63555146942207,2186951
