"lemd_ptv4_original_shape_Elongation_250","lemd_ptv4_original_shape_Sphericity_250","lemd_ptv4_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","lemd_ptv4_wavelet.LLH_firstorder_Kurtosis_250","lemd_ptv4_wavelet.LLH_firstorder_Minimum_250","lemd_ptv4_wavelet.LLH_glcm_ClusterShade_250","lemd_ptv4_wavelet.LLH_glcm_Correlation_250","lemd_ptv4_wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis_250","lemd_ptv4_wavelet.LHL_glcm_ClusterShade_250","lemd_ptv4_wavelet.LHH_firstorder_Skewness_250","lemd_ptv4_wavelet.LHH_glcm_ClusterShade_250","lemd_ptv4_wavelet.HLL_firstorder_Mean_250","lemd_ptv4_wavelet.HLH_firstorder_Mean_250","lemd_ptv4_wavelet.HLH_glcm_ClusterShade_250","lemd_ptv4_wavelet.HLH_glcm_Correlation_250","lemd_ptv4_wavelet.HHL_glcm_ClusterShade_250","lemd_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_ptv4_wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","lemd_ptv4_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","sub"
0.190660786482179,1.10486912443443,-0.0765800944900686,-0.206889590448379,-0.972058677047267,-0.623810096201503,-0.113427879724204,-0.527169504044255,-0.45561653147859,-0.398875445032727,-0.0925265569236747,0.0242461133305801,-0.114676347315084,0.0662663515891329,0.00286283367456484,0.00174510984761193,-0.270708177747125,2.10748645280751,-0.197558125949751,2186951
0.188091296633678,1.42522473958978,-0.150672937106605,-0.26529842290013,0.75202426590777,0.305752474222056,0.439725741764272,0.0768321285347592,0.633834228379035,0.420248208547757,-0.0958649886307031,-1.71157234068354,0.935489266464829,0.127545036902726,-0.090804025486432,0.494165294440104,-0.171110983137079,-0.507055117032568,-0.185549905311776,2439458
1.23633044549722,0.151919048075128,-0.0466488573327275,-0.457197716295942,-0.439645233734175,-0.503841733647307,0.383707345937792,-0.446700488145698,-0.415910255328895,0.805551936307517,0.902842849077542,0.545225477252542,0.0130015723349444,1.05502025769179,-0.442697112984296,0.992573215080819,-0.321189893419569,2.52127708327501,-0.153710228132284,2135748
0.611422888437928,0.493888675737219,-0.164446820270593,-0.956343643769708,1.39137930488736,0.524722940333306,0.973749717337954,0.732335467991703,-0.294578678534652,0.0778243379738142,-0.155652214769161,0.741173397244579,-0.520058258743494,-0.288388446955702,-0.484984460006364,0.00751214694721102,-0.140831102107537,-0.790090563004125,-0.221782677867662,2141116
0.27423277519604,0.28932815769561,1.03897318929508,-0.867696045257038,1.3733643876404,0.461767784964912,1.38865963197552,5.74031404615436,-0.339894659712331,-0.227639134521143,-0.239390961594319,1.17648135987874,-0.952538807971547,-0.355564946414081,1.38202942731026,-0.328838023182715,-0.248674355527651,-0.883945421253747,1.40847204919886,2108003
1.13403360025805,0.673795645746743,-0.165179104142775,-0.450754580210674,0.849643812819151,0.238430179265321,0.0250603271704572,0.00241623221698427,1.15963609357222,-0.209979138773347,-0.130182072100206,-1.32932468645642,2.16973965935679,0.239186181062371,-0.469754555815264,0.128421561974797,-0.213021359405578,-0.296983576608908,-0.197303524656995,2006164
0.995492772584554,1.37792380063457,-0.0653921375256584,3.1526037064547,-1.9003765775809,-0.107922654583725,-2.31005188763206,-0.472114430106876,-0.190147085573255,-0.434003638734031,0.0353260681777974,-0.275163072199577,0.0884076849313579,-0.247669410115084,1.8035779470552,-0.041842477791445,0.197861167611744,-0.262488590289807,0.493017260307161,308862
1.29611127453178,0.752503614211876,-0.171735369755288,-0.840073622952406,0.970081129039388,0.202922761308508,1.34596474137914,0.149458015056979,-0.0870209324802776,0.269486086493581,-0.160257594685578,-0.78214785793756,0.127202930505114,-0.238260039363523,-1.05462715224697,0.203957010759696,-0.189164592583273,-0.707111690261418,-0.237427987372111,1085983
0.556278267383139,1.3852514618084,-0.138345660783427,4.42717441246601,-0.978789249073674,-0.110984163096945,-2.92190596729224,-0.401607110525472,-0.125870777370183,0.738032306662546,0.468147139161743,-0.600968569754142,-0.288571392966389,-0.289908920801828,1.86399096622294,0.00531675877227013,1.2032321674045,-0.836534494581241,-0.169724338494281,2004451
-0.372461649357863,1.09881270079658,-0.167158338070209,-0.316782675081798,0.922388448693299,0.117337389481487,1.09231983297375,1.26083702863979,-5.0755198051655,0.870638409781225,2.08639183134438,-2.10139748031777,0.108941373377957,-0.303994537419739,4.99507140283918,2.04415406929505,-0.325724878543989,-0.104272695990497,-0.227145487125196,2359944
-0.65354459159147,-0.285554546539235,-0.0411375782561721,0.16510194799238,0.683524535827188,0.233896145227545,-0.85314842208293,-0.0205095416089386,0.377693667835574,-0.0473828877288118,-0.334462874369668,0.681655209332997,-0.608670733309515,-0.357286674917661,0.30829926493916,-1.496762232398,-0.328977472977731,-0.374773742892904,0.488213601586477,2069079
0.789192390367158,0.13694542761134,-0.135843252472272,0.136859133075454,0.362437543695701,0.416205017877395,-0.928042329096775,-0.00537415936371671,0.0598785586924702,-1.13317239136206,-0.3329275431383,0.109538877536425,1.32066194870819,0.909893368318083,-1.03556456335009,-0.00102628907363269,-0.157217496061459,0.196788212212359,-0.196186485430856,2059713
-0.975094652449195,-0.826248689016409,7.0323321846708,-0.911102977973328,0.844041619288062,-0.124792509869506,1.65579978461805,0.0535045877626963,-1.99016853018974,0.364653624590625,-0.00423300239671544,0.921122840472909,-0.652266610124655,-0.289365383204859,1.58422922548809,-0.270302300172592,-0.330532675969078,-0.745743567998401,11.6114309146938,2294873
-0.99179782493662,0.806396974898405,0.0804286143229359,-1.02256978022058,0.677996457666128,0.536034302645969,0.754961836781734,-0.141257660935823,-0.0450789156216422,0.247434405821452,-0.0600861861737381,0.133497028428824,0.349766808945844,0.534299249621198,-0.691726707212221,2.36617919143677,-0.3241258200156,0.792989493166799,-0.124821376221818,2033049
0.87876875361489,0.970201248431237,-0.138695501451515,0.61069620878506,0.187848304589357,-0.0637392164271363,-0.193609456741453,-0.0886749292738366,-0.153469580706992,0.856586489918045,0.00816614751372754,0.744779201924026,-0.554894205531196,-0.309143252464199,1.18868574989628,-0.159030844500507,-0.0646453644072038,-0.886119589785718,-0.23436135730277,1485662
0.882335029827334,1.30545604661233,-0.106192544129075,-0.465018291961268,0.35853584168905,-0.0264407779481252,-0.177584506464714,-0.361152885732975,0.0886199943988484,0.601831053426772,0.0277099773579534,-0.333187405737592,0.0679776851745307,-0.747384745378053,-1.63326226426637,0.633013246301842,-0.28259277755827,1.52403013606784,0.0108368508708692,1526417
1.50337562535901,1.24515434130489,0.027658386508108,-1.01051317848548,0.428679556327288,0.789921782909053,1.13493705547055,-0.418077057602,0.401695726951744,0.143480530816668,-0.0932364732797205,0.0698886991779448,-0.788009020104992,0.212597644995983,-0.26843995417385,-0.220115162222413,-0.237908231625079,-0.706879413864339,-0.0834490430903017,1386095
0.970541834304957,0.8799215869109,-0.13728195699909,0.486234179830316,-0.443825148512122,0.238274793349086,-1.5420203237633,-0.52829299543033,-0.172553559125585,1.88956207369712,1.59536750813037,-0.142087772011122,0.120281787258841,-0.173173971998905,-1.12008847135326,0.0600579552532909,-0.194214959764029,-0.430710152034069,-0.17229282991437,983079
0.713231005877932,-0.259063762482134,-0.0824104327917908,-1.25318665496309,1.01985160096857,0.461486100567034,0.492634048011559,0.0458200292904878,0.262931779623836,0.238697549893841,0.053090653072801,-0.719734702556824,1.75032305027001,0.445511141484133,-0.210541689212304,-1.30107949269665,-0.362334375102853,-0.342629263047842,0.101947713729617,2132424
-0.209559695365624,0.122801752420059,-0.167032012708782,0.798862517977353,-0.137839123004883,-0.0819055079222724,-0.875099776490429,-0.297755181747816,-0.102078182768575,0.474658674993368,0.0996821882799195,0.541941898427373,-0.443909123888957,-0.285530450246087,-0.496943264916051,-0.0534948080928698,0.37712288702604,-0.769036837747585,-0.233941270520243,2138375
1.05257123596906,0.593672135268262,-0.149183407116667,0.0545990857597961,-0.119869267262591,-0.756554194666721,0.0293790279635361,-0.350178252925719,0.463251772379186,-0.320404320926824,-0.229029476586242,-0.399301593505339,0.962183267116681,0.0224097195761372,-0.00171419652015949,0.0514404324514746,-0.148524237374235,-0.27931416249776,-0.235504717259747,2490180
-2.16375621749931,-1.49471449637867,-0.168481307113613,-0.0241823709742692,0.433762462038996,-0.162296251969692,-0.429905950527853,0.0264160100477161,0.635419162353159,0.211189159311651,0.156428192027121,-1.05261209822302,1.02093865512063,-0.0264414291953036,0.863219331321156,-0.202774630187488,-0.216406707222116,-0.927063579230491,-0.232534001891612,2034136
-4.23305708644408,-2.20200164356465,-0.165733842006683,-0.0639232957960752,0.197939360337173,0.180657274678915,0.369715596698341,-0.333259679552407,0.990169374926372,-1.30898305193826,-1.19026260826452,-0.878942755883268,0.58662545639255,0.103829268360021,-0.669803794374997,6.05838661597044,-0.35549547467586,0.320070802416342,-0.210318195943527,2510402
0.19794241709181,-0.553408157077011,-0.144999434594699,-0.441011872160974,-0.787625059914952,0.569656979437144,-0.0689231758326644,-0.511647012894778,-0.0901309352593254,0.226643871557964,0.102645629867092,1.30383364626969,-1.53481635412801,-0.297651062077747,1.82918568452951,-0.0266502050906409,-0.0918922930035742,-0.453868090912402,-0.221925621954355,1330263
-0.131451810746478,0.411422887727997,-0.159582779381871,2.01924889049976,-0.861578752786565,-0.412133455483056,-0.675975446853676,-0.442540318425787,-0.137112707032599,-0.46774555295577,-0.316018103921353,1.06775951006799,-0.83875003014336,-0.335949793936408,1.23409071754739,-0.0958604316077077,0.374298297605986,-0.302852839453168,-0.243376755373363,1768972
-0.0207066051474802,1.45288064142265,-0.165063335051754,-0.342735703140236,0.00378110232096355,0.0680361871884559,-0.0642582017641314,-0.488153791468757,1.30438203874986,1.00997683331151,0.511295255388438,-1.41242657267464,1.26328871248681,0.137226945526422,-0.359006182138157,0.112180256062877,-0.130076558905488,-0.51203803487585,-0.195457199570945,2306459
-0.0123060062695692,1.21084716053788,-0.0813293537086595,-0.404574716572916,-0.103368272503848,-0.126916890964344,-0.312042176739228,-0.436210544095549,0.0575845079434946,-0.0794456919116796,-0.0300754186264993,-0.694763771339006,-0.386733709541558,-0.334299165850106,-0.34528564929799,-1.35970484192566,-0.342292293291433,1.13978601228518,-0.137404992104719,2181724
-0.708080029296164,0.425341096383065,-0.153381167139672,-0.205009426612062,0.416753064655607,-1.48781297329616,-0.0252676049325042,-0.042096713520198,-0.151865567876856,0.248151826768195,-0.205539406348999,0.0101273332201894,-0.320374850171406,-0.224973429818418,-0.790391038394181,-0.0137228162742842,1.34728208655175,-0.667008461061706,-0.226214854089843,2217034
-0.144280464117408,-0.191725323421963,-0.0861286269333182,-0.349649679173701,-0.240504117751976,-0.878656577636887,-1.14446469868416,-0.281444679867729,0.681537187936941,0.254397391160245,0.0628806329053002,-1.40146435230789,-0.734618979091012,-0.26831139984561,1.91853652329123,-0.261318116306069,-0.352332834116468,-0.83803021191782,-0.0192959825106091,2218615
-0.188710481413919,0.00941800608731079,-0.163709712083439,-0.477720923786711,-0.574916509154886,-0.133769502296392,0.812477581186196,-0.457613404881406,-1.06954051665762,-0.34774128423024,-0.385911745118961,0.0820789250671465,-0.0119048414693578,-0.197552365636169,-1.58827358113681,0.126566462945641,-0.262335190728292,2.48353503244101,-0.250883799729995,92173
0.776509039774391,0.21762324659629,-0.0615684387368687,0.46694645236918,-2.65752383046031,-1.38560459325605,-0.575723345648292,-0.587294954717776,-0.38983324097613,1.04260077475389,2.1901883286738,1.11220054912143,-0.650565865731741,-0.329970815288178,-0.394722050147756,-0.371975546270793,-0.251532482110231,0.137807181088457,-0.168693509817176,2414406
0.330671011375664,0.58452236271721,-0.166839585664757,-0.304601529675167,0.657850043206168,-0.0602351360490687,1.25043160474998,0.814386563012114,-0.801119362087207,-0.327872539595775,-0.186133368411534,0.134373472122357,0.235298676977043,-0.247337324945478,1.13481758519349,0.164217575249903,-0.0850066547459041,-0.52339608431203,-0.237383021020791,2381907
0.654796918810081,1.3559136384592,-0.16595750063265,-0.730303958197404,0.505320931839898,0.889491735516893,0.678795719697343,-0.171906297601189,1.35027402508581,-0.472412934953571,0.132745550975193,0.325128776236902,-0.737891507700504,-0.997628053226281,-0.938928882571786,-0.761688731084748,-0.365662910072487,0.348115966423804,-0.191584244192259,2002465
-0.342760077461299,-1.11734291958169,-0.153504466820424,-1.08932304796939,0.82807672036998,0.647797483285479,0.816784369629336,-0.271005313535029,0.973627917695599,-0.324539449432774,-0.328134582522003,1.07807120249678,-0.977289711937898,-0.760647682279302,0.704534196250005,-0.190177742583787,-0.356107347784825,-0.502664389920647,-0.173640605143595,2474709
1.44069077571336,1.14443061580122,-0.164720847084064,-0.369333800346312,0.562899930226965,-0.0210455524545462,0.938466181078899,-0.20847053520417,-0.0627215213185423,-1.52979591168058,-0.728670768881018,0.507413070567108,-0.673849029375063,-0.59869487221861,0.177983756974147,-0.212025481438426,-0.256410271963411,0.0155337047408454,-0.225353648443556,2176530
1.41171411820324,0.873463956553492,-0.167708897542241,-0.0420172941094101,0.466776457285969,-0.387407851144399,0.897635353734335,0.230496011656755,-1.47119360183788,-5.17443053439867,-4.61417212685602,0.226570121435514,-0.178756923479583,-0.250262920975301,-0.827849976337355,-0.13565341244197,-0.288107496934839,-0.193326969407773,-0.24615752929568,1279943
0.486536151080702,0.732762389515445,-0.163955726317584,1.97870821493697,-1.15485791420552,-1.34094266981898,-1.9274363922099,-0.387447723834642,-0.236031591273255,0.479708445234953,1.75309065423695,-0.868538339778141,1.12971012288086,0.463488481462669,-0.565094959190992,0.0144144086977866,-0.179401350954694,0.211538042412449,-0.228397941725938,1976407
-0.427496907508848,0.544387356638285,-0.171134712078089,2.36584557659925,-1.04604534565587,-1.12234777846543,-1.51798328987014,-0.479992248902603,0.952934232995808,-0.445695951655903,-0.107156768728622,-0.677666018794716,0.759000794535311,0.324288271376123,-1.50834837721021,0.00154508345777721,-0.143425126857935,-0.2717416852858,-0.247463904081191,2250836
-0.145437396029759,1.3508485774168,-0.144031893052743,-0.253392041039481,0.817356724473475,0.272035439173867,-0.0723196250537559,-0.152074249748211,0.538108882812438,1.06708372953704,-0.121633236172455,0.202300963568334,-0.517747392974467,-0.295866307662675,-0.1530326945196,0.0334820996122514,1.46173062909921,-0.880537313768973,-0.188603422969291,1915938
1.09255754274419,0.627464881445582,-0.165283669315882,-0.503535586636266,0.584232190607384,-0.17826077595508,-0.489290102215833,-0.193457443553713,-0.170508593411969,-0.0959179274155993,-0.202587416102068,-0.576053321288848,0.976488726170416,0.353691054558361,-1.53740884919341,0.87148241122685,-0.330583370737367,0.771290718153273,-0.226194043673213,2133380
-1.44268588358051,-0.80126226676824,-0.163407493496243,-0.553434631795627,0.491445189928824,-0.330816701559823,-0.363835657648137,-0.378529887791996,0.735028265408895,-0.247427478979204,0.032372157803685,1.08315521400173,-0.948484825080323,-0.629406887670549,-1.32294876258174,-0.810151875520134,-0.365198311737039,0.426105396962757,-0.186635162496553,2271329
-0.414746955848314,0.337266260805756,-0.162304140997663,0.170311684763069,-0.0145106670479544,-0.487528233054768,0.394512972729811,-0.401855668609275,-0.63280444001501,0.998980587598525,0.0419650524318705,0.0443053331827107,1.24650095873652,0.149159724687062,0.290923420453011,0.150154660056418,0.646595516379415,-0.204651548209451,-0.0239088957444712,2286108
-0.638336231915836,-5.24544032872681,0.0301130726467609,-1.10841011692348,1.53746990360653,0.503580770994178,0.407322279682615,-0.100730122524184,0.217984877212102,-0.216664883437366,-0.274168077302797,3.39640235429842,-2.15939810328612,-0.372160616807934,0.761854935882963,-0.116092313834791,-0.184191513938571,-1.12100829069235,0.328324178558892,2040495
0.522229537642952,0.36743781293245,-0.167986093422087,-0.57364826019707,1.25345564367035,0.204025143038111,1.14296147471688,2.11401216687012,-0.553390882585419,0.987939814208274,-0.128273636544476,0.189260414271448,0.155544982951002,-0.198977180866238,0.499912821135407,-0.145407753565618,-0.334967981526082,0.0570311882708206,-0.2500586923101,1125173
1.19531680039713,-0.791781431712672,0.765396031632905,-1.10033277586522,1.04230599686498,0.625367617522935,1.00295124367318,0.0855758801940762,0.569559759322078,0.359846825631069,0.159963296112371,1.59357214833156,-0.986725484660491,-0.408694414410311,-1.46713610506389,-4.41199094322311,-0.36559442387845,-0.148362888943222,0.732254489137902,1767700
-0.447484098423621,-0.0339593729488339,-0.167064330708779,-0.237035377824594,0.622047997419693,0.362075235688076,0.617513053253907,-0.0887631372131687,-0.00892048372909562,-0.773414182140867,-0.255328580441197,1.14024469585339,-0.760716550149827,-0.251368673866694,-0.0667871585680357,0.181683192752407,-0.308949793126282,0.841763776980362,-0.2392130497362,2138678
-0.0742050849918734,0.318783332970696,-0.146726740288029,-0.140349017013368,0.195124096810835,0.299287375346207,0.292728176467748,-0.258278223294002,1.00689791246774,-0.702828230189867,-0.21378989236348,-0.692833452902989,1.28932500202249,0.29499320968448,0.0217300853960989,0.105992721936345,0.0536332401587613,-0.634775265375093,-0.211735767414633,2443354
-0.514963772267239,-0.197538759926973,-0.15118749801368,-0.516046808965056,-1.74333555299729,-0.270349743088551,0.293496855738201,-0.605123117403822,-0.193661199812412,-1.47125541641029,-4.32142848309463,0.57183555903311,-0.60260423922256,-0.228520489032257,-0.827437107795626,-2.80056670701715,-0.365878572082677,1.00151129038625,-0.222069993043398,2234422
1.1619200966735,0.568063663144216,-0.164280142701136,-0.741952118494112,1.11407208574779,0.159115859786642,0.678898444253004,1.48301402002922,0.0178672957529325,0.558824833754035,-0.107337174884259,0.214123775447901,1.09866153563222,0.751688365678307,-0.352981587390649,0.326229469647304,0.247171496614847,0.546386044893716,-0.233723944133791,2151024
-0.791381848700896,0.404599281081839,-0.168249475479392,-0.803269985041321,1.0396364028564,0.537426388720475,1.29212717965274,0.454578746765345,-0.437496393228711,0.643133424454941,-0.125587936742292,1.07792235170502,-0.568177795965278,-0.285783093010351,1.39812607752345,0.0482955823729896,1.1971371971682,-0.874161238155788,-0.238853497036377,2057358
-0.407908542139849,-0.146964995556644,-0.171655251022444,0.701190551604522,-0.224203538637457,-1.29267791512272,0.165586396424426,-0.27310918140751,-0.269180250343461,-0.0739530953211139,-0.0813816716312849,-0.744055771547812,1.1171232654289,1.16228579461566,-1.7738068889558,0.10683135719627,-0.00895843284265313,0.473701152501281,-0.243783397565334,2425694
0.458343448115429,-0.268965319738658,-0.16970406276837,0.190035152780239,-0.045325852958611,0.10493459631066,-0.000743879853732511,-0.322181655411358,-0.032319716679496,-0.415899991289586,-0.140031073982358,0.732412578336285,-0.885134594446354,-0.431382255560262,0.271995819251442,-0.164510548746692,-0.139630558017825,-0.596476402320979,-0.24804305650204,2500377
-1.15070221538017,-0.0526551199546983,-0.161854865419721,-0.823199430476143,-0.0470969381724284,-0.236213366340059,0.650992533208386,-0.477309115049908,-0.17122303419635,-0.451397055719593,-0.173623478152635,0.955872178744587,-1.21430510458668,-1.19206132229727,-0.137743563223879,-0.0916107050720123,-0.299330391548439,1.29296785208487,-0.213596122354527,2183356
-1.3871079588217,-0.00128940919315848,-0.0650766958595456,1.43379968974647,-2.31005880995991,-0.402051160002762,-1.07909956099705,-0.610697010601167,-0.408988784325485,0.675612189273271,0.556056987891409,0.540359183422109,-0.683577404722688,0.0962810875807904,0.391870101422257,0.0378383049924153,-0.153308316268336,-0.226711804304495,-0.00862044022249535,2131601
0.356032706303099,-0.0523023097029221,-0.130551411386608,-0.966494257798518,0.82116158026227,0.726711990576514,0.679856491092586,-0.298691393483207,1.06259452034699,-0.0267637079478807,-0.146235506232603,-1.41503282868807,-0.256027589698217,0.383076552066978,-0.16708798365304,-1.30618681721381,-0.361824979997331,-0.450891993280126,-0.0914823378589881,2152442
0.428737570176441,0.119817565650165,-0.0913934433487566,-0.658978214806593,-0.254334718120182,0.3574681762636,0.705556071913198,-0.391596799441447,-0.10493716951923,0.159814168429593,-0.0585105463849486,-1.11740717415105,1.66947636374431,-0.038812564334251,-0.272994175913402,0.313506634284399,-0.362277156813375,-0.181405608069339,-0.205048994794645,2306893
-1.27996650926627,-0.00905178734535618,-0.148930843816826,-0.836502909493001,1.46210513732929,0.636085151060085,1.57155300525211,2.6071455443339,0.312969887093667,-0.75038830193896,-0.311679865565269,-0.462066426380379,0.581699355511947,-0.132429349764491,-0.450233163813743,0.221809866373707,-0.090792222061574,-0.85319689032099,-0.220971116680385,2009915
-2.03497012801353,-1.15347282733552,-0.160678076617014,1.38101070907384,-1.61727923522468,-1.89998077947438,-1.41457876505736,-0.532140536141545,0.0866866519089988,-0.262464900684714,-0.276731871940682,-0.225790153694888,-0.0732907541387785,-0.12170174672963,-0.140967838702963,-0.0298748908791699,1.58334613167952,-0.448863468023007,-0.24204883699729,58325
-0.719191818243699,0.74694390824096,-0.167730773087764,-0.73860874294001,1.07163055140261,0.513626484952264,1.51628360621401,1.82385227954601,-0.327430793870599,0.216117121261765,-0.113153664661467,-0.116388611759467,0.470862671137948,-0.161215431092162,0.703186787546659,0.0327635009559854,-0.132418210264896,-0.868255199089517,-0.244827252507245,2395943
0.666098799386126,-1.05185790978465,-0.159773958697066,0.859995597434873,0.558834309993728,0.473201623289977,0.655437639265786,0.320964479722668,-0.20637945008653,-3.33819431790444,-1.12334472901008,-0.803449580341186,0.0700731706085204,-0.278690083818877,-0.431203796422495,0.164206258892613,-0.0708171761777136,1.22026724467353,-0.245701206993491,2480330
1.5970740430072,1.26466055051234,-0.168975125036302,-0.702421437993633,0.964704963375428,0.470883631323584,0.884481113365937,0.441418405198236,-0.268371217065646,0.00535554526677573,-0.0690449784680861,-0.616708263421743,0.466674981191796,-0.281769531828616,0.5683255445251,4.48789391792081,-0.352482159330216,0.257019483601465,-0.233113574555775,2076301
-0.46325576339537,-0.828671788285795,-0.139875567843071,-0.52218639140278,0.220627307691184,-0.377577701324788,0.320411023657924,-0.259648388435778,0.280783711172179,0.488489894296709,0.114316286690452,0.690376982560999,-0.876078130354807,-0.316899366888313,0.203066579364758,-0.140029245742527,-0.104713901954663,-0.671083231729284,-0.213650477915963,2205389
