"mkm9d_ctvper_original_shape_Sphericity_250","mkm9d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm9d_ctvper_lbp.3D.m1_glcm_DifferenceVariance_250","mkm9d_ctvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_250","mkm9d_ctvper_lbp.3D.k_firstorder_Kurtosis_250","mkm9d_ctvper_lbp.3D.k_firstorder_Minimum_250","mkm9d_ctvper_lbp.3D.k_firstorder_RobustMeanAbsoluteDeviation_250","mkm9d_ctvper_lbp.3D.k_glcm_Idmn_250","mkm9d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm9d_ctvper_wavelet.HHH_glcm_ClusterShade_249","mkm9d_ctvper_lbp.3D.m2_firstorder_90Percentile_249","mkm9d_ctvper_lbp.3D.k_glszm_GrayLevelVariance_249","mkm9d_ctvper_log.sigma.4.0.mm.3D_glcm_Correlation_248","mkm9d_ctvper_wavelet.LHH_glcm_Correlation_247","mkm9d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_246","mkm9d_ctvper_wavelet.LLH_firstorder_90Percentile_246","mkm9d_ctvper_wavelet.LHL_glcm_ClusterShade_244","mkm9d_ctvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_244","mkm9d_ctvper_wavelet.HLL_firstorder_Median_243","sub"
-0.890069923186857,-0.204940728036103,1.68940927618854,1.2036496764536,1.45208237090049,-2.46721136658848,-1.02310612597411,1.08001955427091,-1.39228375158656,-0.760989218398989,1.58169147571226,-0.16469032636484,0.245474256086533,-1.02458066611717,-0.277632322581812,-0.614459835194013,0.999619774027682,-0.319902260124689,1.07859647848553,1668599
1.2491515961538,-0.0951562185009256,0.955926967732075,-0.722100894039449,0.53223476301841,-1.05272584141678,-1.00772127138683,0.483149495619713,-0.980488770130698,0.0785497086003921,-0.425586893300967,-0.611923063709543,-0.345990522065524,-0.630980292151439,0.00872078957682211,0.264405107100902,-1.39644737190098,0.814381745358492,-1.92148398318001,1671370
1.8972476581262,0.199774391282403,1.27965213325966,0.254362941649243,-0.950787161888291,-1.41950552702167,0.655457976254394,-1.42064740824636,-0.740053112904624,0.0756113927116241,-1.25678347166532,0.320765522245564,-0.909981692910353,-0.0806474633203102,-0.0363742553674466,1.23409220648814,-3.43024876707265,1.18778978593032,1.05214514221934,1684230
-0.351890318749218,-0.189694440755332,-0.131668957109695,0.58425952265542,-1.17551761141388,0.558918162199175,0.97991140707883,-1.40760033824609,0.771307561750693,0.0372342286836177,0.286732647123988,-0.317046495113647,-0.262994811190026,1.53415650245411,-0.0152666417219303,-0.427901398726441,-0.81554803584148,1.87608209661434,-0.718181195263879,1692385
-0.452369735427332,-0.184034752016877,-0.0262759877040395,0.877387183778404,-0.234785450310635,-0.0337310256174216,-0.556365151390991,-0.0283576081516167,-0.319835047303975,-0.404058403608361,1.17817069460645,-0.380471762798588,-0.0123755685922157,-0.341864938730506,-0.324254372013654,-0.760035524810818,0.390007489520151,-0.614517245720758,-0.608508766628893,1720713
-0.25651334149228,-0.163550902265828,0.190733413630109,-0.0722692213010172,-0.30034314542991,-0.243708957210148,-0.194973099994294,0.000158865040342237,-0.264269071613469,-0.00999542064884047,-0.130311296515206,-0.117767660697688,0.362581515893813,0.540318192917686,-0.245003188291924,1.21710966015009,0.508997835940183,-1.70275815614663,-0.392313131591817,1738800
-1.51668037796442,-0.154142202602936,0.652514166619325,0.273285237477559,0.689523592016083,-0.249777337398777,-0.700915386848805,1.11061549202326,1.32545092175498,-0.386631615701147,1.2216555009446,-0.962833150672078,0.540965242328763,-0.959183684859994,-0.183566690833809,-0.381347707731113,-0.0976121667901591,-0.264556697885843,-0.670895454298773,1740845
0.142407376047208,-0.119038567551851,0.564674331776129,1.06859435489796,0.157940384614149,-1.16857002151109,-0.0885705278430173,-0.118218047389182,-0.543963172560342,-0.37164364654285,0.412637809616108,-0.138658637491567,0.479278505076402,-0.0507922033775054,0.228849600946174,-0.6077778695272,-0.0252038488120302,0.287113188131738,-0.687800568367761,1742294
-0.501020095691933,-0.147035918577685,-0.158904716795747,1.13377967558058,0.978927743915738,0.0856603622384676,-1.35857411181607,0.913827016717018,-0.02989579892701,-1.66858878249488,1.61632727568433,-0.710738919206092,0.337714624371556,-0.929532043592053,0.0101838233543586,-0.801871752382353,0.486181200091929,1.49793494632242,0.132421428587129,1767700
-0.837303757149521,0.467577253171352,-1.15940732943093,-0.503715739104938,0.668076930456606,-0.314100171220552,-0.174851154672768,0.577684538121811,-0.540081777268978,-0.0795182445718288,-0.412736240304482,1.11407051410502,0.843157875508155,0.370134312201714,-0.316159423216069,-0.0523971519675525,0.76566121830277,0.166364063787375,-0.144066061219785,1768972
-0.409450168919993,0.73993382879575,-0.470908785878282,-0.347966020165893,0.623015156014849,0.0673274663001883,-0.259197850048629,0.419442888849229,-0.423598043257625,-0.0586375685204398,0.480576799189922,0.491485475543325,0.8306842070164,0.144766411249254,0.999420367746262,0.0382362481043566,-0.87243186491364,0.436344886812136,0.691418417504061,1889409
0.0877113779781523,-0.153082328331009,-0.737375911687819,0.288544892316514,-1.1039917078609,-0.00765296022786576,1.41624269693093,-1.28466083117045,-0.116234628566488,0.0497191408444919,-0.0182130425293453,0.423333356429362,-1.91977967700383,-0.448489937139515,0.554060758225038,-0.705667375310003,0.743544068438683,0.0783713533542238,-0.50001973582378,1915938
-0.630721973386332,-0.107486047164495,0.612613986228515,0.335950092923118,-0.674800898722771,-0.689842694669839,0.919665324172586,0.0633705034195367,-1.11415393827655,-0.0247390934923268,0.247202602003317,0.385582322247998,0.783414579291152,-0.477903255444496,-0.243447874278124,2.7509950091368,-0.0821120269739142,-1.09151199711195,0.275402241086948,1916742
1.8278893844243,-0.0316026458850212,-0.465355683651814,1.15664071645235,-1.30356762803212,0.659393770230246,0.562937938701402,-1.44814135482457,-0.395876938551596,-0.00145560966642187,1.0805786044325,-0.583606170560986,0.147249301139869,0.819474539786122,0.0232529278058155,0.0107641997952553,-0.267849406459635,-0.715805965273349,0.216558591061913,1919296
1.86760276649251,0.297459172815057,0.37322572315495,1.92300197402409,-1.96583370448865,0.773217818498606,3.09799176840447,-3.82880087098377,-0.817771337485678,-0.0275066618362547,1.50723651830907,0.830145250570955,-0.667928799250568,-2.00576893989054,-0.0161224055327196,-0.409123147219756,-1.52268716568648,0.669220420376891,0.000607718442753319,1926770
-1.019966701359,0.337036130815129,-0.551039122359476,-0.30347844552009,-0.513418969905272,0.339863610633522,0.206829523005661,0.0940330074740844,-0.554189232413312,0.0601268241521423,0.561417396428004,-0.236726691759424,0.874941395393962,-0.562117085589265,-0.295995221647839,0.579240810433951,0.186437093370897,-0.252127259277251,0.830236744216485,1938156
-1.11175247099657,-0.184254607430047,-0.953126451785416,-0.193489409096455,0.502371569441728,1.08920476268914,-0.749991336129296,0.547287102534209,-0.259727503789106,-0.0639581751686837,0.49766101687756,-0.164646132930578,-0.0515908982792597,-1.01765926546271,-0.220303542915819,-0.638919032325561,0.983360646031573,-0.743373033727888,-0.494271315608742,1938561
-0.192437690786326,-0.250786521454461,-0.0371760729055919,1.29037235443367,-1.25940391316528,1.57998301426682,1.3188359433589,-1.79756695994196,1.33318627448017,0.00796086853632628,-0.0674292232353843,0.264673086518578,0.199062856369651,0.977953208742943,0.16001964116325,-0.131017736558234,-0.138717818316587,0.275173169113244,0.0441376980137562,1966316
0.602775169957382,-0.142685510194291,0.172617016287491,1.84500117623884,-1.03104533983604,0.29271988204311,2.2602148516692,-0.835303216004499,-0.559122528990894,0.0301075917845675,1.05133102896727,1.92195599721595,0.838658800822111,-0.162913379692209,6.07384451199643,-0.865476379226265,0.708280319016382,-0.903191628785068,-0.464431849473829,1967281
0.556115040299761,1.89312285207778,0.0447151544566698,1.74757330690821,-1.78920243744713,2.40762623253269,1.10728531508896,-3.14043275162756,1.30808321629852,-0.279069358323839,0.280377094024286,-1.03896024734495,-3.26094689517669,-1.07259971225212,0.442203999457128,0.109848000323677,0.113729881556729,1.62772463479662,-0.681122376230317,1973544
-0.245497293833724,-0.263572897039414,0.54768686960673,-0.837324186317987,1.16764163644384,0.378978712540162,0.0480174485635814,0.440067043548546,1.0699164925811,-0.289385084719609,-1.19515977617426,0.594953807084658,0.998882700803812,0.127092165418708,-0.0235438590537457,-0.778169341121952,0.684453455086779,0.848098953681806,1.65376512771099,1975401
-0.788377269286484,-0.23624346753545,-0.246661308511203,0.227066212700744,-1.04186284976703,-0.548734889684971,0.339522399827823,0.00421546453545473,-0.365025580642892,-0.0321415087392471,0.643002113314656,-1.12544680115742,0.093813252690598,-0.640944211002003,-0.00759545226461679,1.59172679819684,0.414599187912291,-0.282392706146407,0.506837873903427,1976407
1.08341429307083,-0.22427260468048,-0.73517513361725,-0.344475091902069,-0.00505121391809452,1.225178398646,0.184065437910288,-0.0269523528440952,1.81379104139974,0.146213062543402,-0.282632991116392,1.25810035054361,0.0699662636098376,-0.499599227288454,-0.191213006668077,-0.169329284081193,0.431640039491571,0.46441120569896,-0.13467767418975,1978972
1.34848066317752,-0.243350993416517,-0.07999723971789,0.949035011749081,0.472045315847294,1.5045215089146,-0.659263157388854,-0.143925012402474,0.957575952502882,-0.00736199040203235,0.650598078423773,-0.143227503958755,0.225038487608357,-0.922797839367353,-0.176035655307068,0.579949544583188,-0.102930325000444,-0.118508036211941,-0.163365781163447,1979045
3.41651767558533,-0.183344956353118,0.238675241375928,0.298464720988023,0.530839253775445,0.146733418775015,-0.46950140325295,1.02643693340191,-0.628701348370082,0.0184462846659025,1.08942878715576,0.322308270520015,-0.684285234534763,1.74318877167594,0.0403486151548523,-0.774782606478113,1.15244251722816,-3.11875102033289,1.07234400828952,1979422
1.59509211066336,0.125176715623395,-0.320890894381793,1.15376985806305,-1.22895515014733,2.2624522135859,-0.923320828366363,-2.84982971869493,2.09169371969864,0.0945526434203408,1.09946832989711,-1.95657420836413,-1.84202080972469,0.995757455909772,0.292359516122925,-1.70133162983082,0.268409857647644,1.83755535396223,0.429646963137734,1980052
-0.726422379539646,0.760224911527851,-1.31841699355188,-0.309750214346311,2.16866040498333,0.606337363311308,-1.40465371052531,1.16091783552846,-0.393802556819756,-0.0458032494256576,1.01310890425555,0.0414792315405777,-0.106652140075735,-1.03485242365245,-0.322903068806523,-0.523853245518737,0.281008982272494,-0.206639499062878,-1.17408169228774,2001182
2.06679382676215,-0.202748191362022,1.59275427848391,-0.554993544573096,-0.244571994927891,-1.81281241799719,-0.417135783682352,0.110967937477602,-0.208493414453653,0.847133259360532,-0.928378841022767,-1.03573601368056,0.0546983782026159,-0.641027105601,-0.111843280522909,-0.723206878067824,-1.56908544130364,1.65013480635682,-3.38864504869535,2002465
-0.26924833528707,-0.290510990393014,-0.0816383900255679,-0.267455679687439,-1.40229080204788,1.4482273017766,1.09990653909115,-1.20883452245944,1.10817705505762,-0.032713489495105,-2.40806576816423,-0.681038258460841,1.43192534312592,-1.141189712142,0.729183794622386,0.746918287919504,0.629981226014962,1.2311406608181,-0.948274131387794,2004451
1.22629724128375,-0.135577335004143,0.0141668412731374,-1.03148179477767,0.984375822501928,1.50185461551592,-0.436997932858444,1.08185148856939,0.393663861959665,0.127273728162054,-0.854255637590136,-0.120778580933059,0.255883962495787,-0.445477408995881,0.133483449809324,-0.991116041899423,-0.277627874331231,-0.364066939567288,0.310189567302555,2006164
-1.32026568430728,-0.24571357810793,-0.107812583621025,-0.0420776805603384,-0.601554192574855,-0.698871406378118,0.0323818566674907,-0.0214484991054497,-0.240170640926965,0.126659479239516,-0.835886340268996,-0.462193529963108,1.07243430203427,0.0408938716548337,-0.0447789485459894,-0.077393674131629,-1.12268469469068,0.931438719373047,-0.222151696531764,2007309
-0.536846771197054,-0.183180892841316,-1.187295300926,-0.585585420981791,1.11635848824609,-0.964496783536112,-1.57914830508541,0.796575152449268,-0.496107037233999,0.0113505933687663,0.405510480227716,-1.50901951151728,0.440237959135851,3.00202980183876,-0.117099287306391,-0.842356913385309,0.0405002656068469,-1.03659854372931,1.56078663440768,2009915
-1.17504995709326,-0.095985276372307,0.344676666454416,-0.836039645936552,-0.451858295166235,-0.220994451234356,0.308595581375429,0.327764288605425,1.97846841410454,-0.319770535283714,-1.23409853833249,-0.79717473397104,0.0278052525564196,0.435995291174673,0.00255999822534877,-0.501751359082354,0.402465353185944,0.649351551627237,-1.20377145489728,2010259
-0.781501569781339,0.348824785255023,-1.1111756516685,0.6783281706341,-1.36731891942532,0.949316622275079,0.277339089069238,-1.44400938422985,0.0380831686217507,-0.356688210316655,1.44819226708577,-1.31804342530115,-1.39883940172096,-0.230547587154771,-0.296628287265333,-0.503178519864904,0.736241060784531,1.10491966651428,-0.309475283500641,2010554
-0.605555281574611,-0.0665401621971304,-1.32120683097772,0.650212408572148,0.0350225539504316,0.569691533211685,-0.68550190743767,0.378870673277451,-0.141588174242455,0.067013854216985,1.02452110065499,-0.737667750151788,-1.27356925450439,0.527813524974677,-0.224425145428054,-0.415399277078713,0.66114855150089,1.09019546928851,-0.0496886002627106,2026671
-0.927638631404064,-0.21385648192131,0.462597050999471,1.62603306409468,-0.056930469422004,-0.564746230965561,-0.313500418224402,0.522088708094806,-0.432889117307835,-0.248298914949883,1.5315915892359,-0.818925046131104,-0.188225032734756,0.267316385601873,-0.0807947147217233,-0.348018113451675,0.327263152270053,0.16124854556729,1.78572955783597,2033049
-0.938489937010057,0.0419681051295823,0.95996540280985,-0.0526697531101823,-0.213411736471632,-0.157246516588346,0.365820169644582,0.579440241945032,0.153981031395597,-0.00751285648013798,-0.713540704215725,0.129459839529736,1.00245560952476,-0.562142376254542,-0.312923320595344,-0.22533459271025,-0.706743665622992,-0.650890538251215,0.458175893223368,2034136
-0.823401548561235,-0.175678289499428,-0.263425476565946,0.367678515683095,-1.07199354113,0.0869239427185341,-0.184291262860462,-1.31653295587874,0.29246395233116,-0.0210773644203421,0.120744247168208,-1.18235266807325,0.380603939669991,1.71531287069836,-0.168410658438469,0.445126351814699,1.11626895852042,2.29879769599307,-0.568470514043033,2040495
2.33498216387781,11.871106318622,-0.40509022055362,-1.11889406827531,-1.03403502133637,1.04439057346719,0.902412088784929,-2.32491012738921,0.225320233474024,-1.73419196555902,-1.88265420708806,0.510974839247744,-0.953943834989502,-0.825804508883661,-0.0910121836791718,0.351072539823766,3.66449079535611,2.29003059462262,0.120213760689875,2047354
-0.796763235375155,-0.197669794172261,0.25518063124679,-0.0820962192163405,-0.369294541002672,2.05440059346753,0.278168999163773,-0.316479408125435,1.16834433514754,-0.299167933498936,-0.926457305578542,0.646472842277871,0.846394321204362,0.326460810102229,-0.151433134732431,-1.16209635654376,1.03494006862317,0.0344224809481262,0.0265996982641585,2051378
-0.729018024538545,-0.140570204354182,0.948462413513616,2.44970164735501,-0.628828107363946,0.316841693292911,1.86138254153053,0.192045679392403,-0.0385291220337033,-0.0855922177021112,0.261482941392599,1.23713871384037,0.804926273482223,0.115242450193352,0.454328230421172,-0.293619785826708,-0.101494673826838,-0.911288447428701,-0.247682774896444,2055667
-1.00628900264267,-0.150165897617248,-0.505526583625665,2.92237041973196,-1.22499898452459,-0.321677661745563,1.50423271288031,-0.579659577828271,-0.141686479200366,-0.0439793770430401,1.35394224426244,0.111312433597996,-0.648502226871137,1.95475523887715,-0.273692059412734,-1.03908430987594,0.372142961808002,0.245866655109121,0.416156732038962,2057358
-0.856637862399995,-0.207502632873984,2.00915249122975,1.21699219454483,0.0664927097990365,-1.59716334557687,1.52682020167122,0.971428020424824,0.285903670178131,0.120073633085218,0.95649035476553,1.54563748012806,0.568589006251682,-0.906168470931587,-0.235113200430842,0.258455958942066,0.786145441895099,-0.56646472728481,1.42050339242657,2059713
2.77607487695553,-0.205945072653276,-0.582972922823852,-1.44178135265651,-0.403676216941017,0.19121025396674,-0.631666497306208,-1.01757747196067,0.212817804750865,0.0352071381320046,-1.73683081989231,-0.761485914508677,-2.28642791182976,0.643898129186918,-0.224663553982512,-0.0330465839180361,0.114764534004193,-0.543136479494357,1.02701523840243,2069079
-0.823792356798178,1.2322739799681,-0.387581184395568,0.154123559623885,-0.805038434069054,-0.672284315676687,-0.30655332248729,-0.331861917848095,-0.813362467215429,0.0348130588745274,0.863672394364051,-1.10425736228974,-0.569306567129712,0.332307066766902,-0.268458694360331,-0.556626721203301,0.697638749211915,-0.505829191607051,0.448296720953025,2070958
-0.748662596580261,-0.135482837211398,1.32297803305031,0.983639004818918,0.294500601290674,-1.23899716671998,0.754669640210051,0.838066107103015,-0.452506878920137,-0.175022343711615,-0.513558935340973,1.28535298241779,0.487122427224,0.986125820117913,0.0190471428367921,-0.909039462473602,0.346245419109398,0.355582282595114,1.09316415212164,2072215
-1.15128078696609,-0.193618010022514,-0.216575697270241,0.0832476851695252,-0.0178455535179689,-0.453553144897402,-0.187915765584849,1.01068846453769,0.237022035180476,0.0185624215850253,-0.348123717862431,-0.749177584376862,1.32893499033134,0.276899761721759,0.167545140671817,-0.836396807791085,0.802414067521491,-1.09954228572103,0.0101195844533876,2075832
-0.289542043015764,-0.149401080328181,0.366252826123994,-0.200227455801306,-0.931364001088691,-0.303252941633377,0.379488006012071,-0.542357769911744,0.699172977542514,-0.12136407894297,-0.983797284858601,-0.162600256168404,0.842552724052963,1.08296402699002,-0.0285756003463541,-0.392152330430235,-0.301796511257734,-0.204371983957036,-0.435493613198634,2075846
-0.710630823427307,-0.160202259628928,0.993880623723815,0.355021644932753,-0.249818111688456,-1.50929958821414,-0.210909556552492,-0.448201358017578,-0.342159454392077,-0.171817234614053,-0.94076988631822,-0.324077058433992,0.849773558789678,2.54941374157236,-0.201838639390938,-0.975975691797687,0.0874565405074365,1.69036225823364,0.676496590538843,2076301
-1.06968589642802,0.528472633112549,-0.964222209205809,0.441978299041549,-0.652675993444362,-0.62555579204655,0.362378962202116,-0.0327126328851729,-1.278841810097,-0.169188980917737,0.453594097811675,-0.0598079233370736,0.243686295469261,-0.38384262318963,-0.242368617962772,0.229980524967788,0.302916376925968,0.180521519034969,0.105757937786606,2078198
-0.85275938874449,0.0160551081514914,2.49064852527655,0.517448797695855,-0.282188045189365,-0.482597530339689,1.05533936468189,0.206412843131272,0.432981512810332,12.1286515137037,0.122276026613176,1.23072676264887,0.604166397820101,-1.94458908897218,-0.331669469436089,0.0190697386846634,0.51160037795025,1.25089032110855,-2.54355262861311,2078899
-0.778153605140739,-0.0268362392171311,0.154265979256122,1.54343221729011,-0.52362225413524,-0.167287290387295,0.455830049584278,0.683418195403903,-0.359781955847083,-0.0595858837198374,1.60588289116897,-0.747159481584444,-2.66510932934279,-0.802353136466342,-0.276607378037642,0.700175347065586,0.839544906142267,0.330023166292031,0.634268466489508,2085349
0.150623947240178,-0.403882712550595,-1.99487660753266,-2.04746295415488,2.23939247142692,0.306355771868283,-1.00319226619811,1.25342796362743,-0.663273353484736,1.37918877700149,-0.757990371826226,-0.158576520736733,-0.17951042001607,0.352663570152743,-0.281688228173621,1.16688396334821,0.720336477631355,0.520619624033379,-0.455483140315444,2086044
