"mkm9d_gtv_original_shape_Elongation_250","mkm9d_gtv_original_shape_Flatness_250","mkm9d_gtv_log.sigma.3.0.mm.3D_firstorder_Skewness_250","mkm9d_gtv_wavelet.LHL_firstorder_Mean_250","mkm9d_gtv_wavelet.LHL_glcm_MaximumProbability_250","mkm9d_gtv_wavelet.LHH_firstorder_Median_250","mkm9d_gtv_wavelet.LHH_firstorder_Skewness_250","mkm9d_gtv_wavelet.LHH_glcm_ClusterShade_250","mkm9d_gtv_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_gtv_wavelet.HLH_firstorder_Skewness_250","mkm9d_gtv_wavelet.HLH_glcm_ClusterShade_250","mkm9d_gtv_wavelet.HHL_firstorder_Mean_250","mkm9d_gtv_wavelet.HHL_firstorder_Median_250","mkm9d_gtv_wavelet.HHL_glcm_ClusterShade_250","mkm9d_gtv_wavelet.HHL_glcm_JointEnergy_250","mkm9d_gtv_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_gtv_wavelet.HHH_firstorder_Median_250","mkm9d_gtv_wavelet.HHH_glcm_ClusterShade_250","mkm9d_gtv_wavelet.HHH_glcm_JointEnergy_250","sub"
1.46732281128987,1.70581052643604,-0.538294140595574,0.0627122305244646,0.428343564507639,0.111164271568376,-1.76830654359696,-0.184421345453783,0.133112944339886,0.0364516183194879,-0.123384046438869,0.0630012120929363,0.0388189323657631,-0.135174546384105,-0.456090795883158,-0.19759111726519,-0.0627877985439238,0.140573173426409,0.849548541362107,1501387
-2.11439199153579,-1.33821568673436,0.235982944034137,1.59974064526228,-0.544477315383194,-0.58897571465937,-2.3153175000562,-5.25183648987222,-0.316919680751337,-0.694347443539604,-0.18506130956919,-3.36284998229542,1.58263799240949,-0.300376178572869,-0.63833838331023,-0.317774395148977,1.41389132289058,0.440927881749933,-0.22965021375939,1518948
1.18685892917443,-0.349201686809449,1.1332260711402,0.923355684634224,-0.201500342870405,-0.192266987861803,-0.44775185307756,-0.3287543444997,-0.305240742216808,0.10484153788338,-0.231637999329576,0.00534733496544648,0.0676555831708623,-0.028531086479899,-0.61112048751082,-0.318239711744249,0.143339279621548,0.902644206018363,-1.00136936645958,1526417
0.353180363437608,1.23937153475419,0.585127783014817,-4.84487879913333,-1.02409976705011,0.239386647706803,0.582616377276399,3.77546877222059,-0.315273423630193,0.624848689009347,0.110706355726886,0.5465378034457,-0.734886235565125,0.445472683702781,-0.838938388655713,-0.37464383123042,0.424708942706963,-2.17077866766955,-1.03357763082737,1565177
0.44411516853019,-0.0479086016323747,-1.13986284417075,-0.229687243401225,1.03549259409057,0.152173107395133,2.34196712395252,0.0312369997479754,0.37220372707975,-0.00130965318647984,-0.122693306228927,0.319486347077112,0.0664969499415347,-0.124460196326247,1.79872860407117,0.297175236445681,0.0929355210086919,0.0953117167767196,1.2735611776238,1606693
-0.520238955852486,0.403256439431639,-0.148046049486111,-0.142757019748031,1.5079189196037,0.0792649244137937,-0.0149285948938861,-0.0879385530891674,6.73239430910002,-0.126077204674483,-0.126644473893776,0.116055300752301,0.511873263892354,-0.161966411320227,0.0588855786631099,0.170039662539029,-0.0467089516772479,0.0978907287468683,1.72031220500612,1612262
-0.310872187356838,0.430438044809545,-0.261340019682586,0.335322953490568,-0.80875349641849,-1.29510941822723,0.663066474268011,-1.03678396870114,-0.311595240744051,-1.54023563741089,-0.169757478244273,-0.192494464014338,0.0571547682676139,0.00746796303301174,-0.223966615276279,-0.256969404576595,0.077181374511185,0.267994361267096,0.415087474223691,1614566
-0.32339521099519,-0.715574095612324,3.28293334237097,0.482027530774876,5.03382895432699,0.295024841216218,-0.754951520484454,-0.110721866080788,1.87334580441715,-0.161373280706785,-0.125952526756314,-0.0204746026672147,0.213587047617495,-0.144594415104351,2.27525831930234,2.30657788783563,-0.106683346569071,0.0847125010209271,1.74057260810562,1644034
-1.01341278083625,-0.840884954206186,0.0650553705662073,-0.362905088739823,-0.326047981123202,0.0453600743934071,-0.0132956483864505,-0.100447531374847,-0.207139629912576,0.00168315091180252,-0.113556646896889,0.235987431088362,-1.21221426356132,0.0439631650199407,-0.809699318796994,-0.322773332357465,0.394091735676183,0.474423280296089,-0.672856054986729,1668599
-1.33231230633857,-1.05973398640578,0.925201347727905,0.577962749471814,-0.9489212173463,0.240574025808986,-0.102678867743153,-0.0244133061647784,-0.316516680245139,0.0173497391309288,0.55187969665707,3.73837440955156,-1.23736116653461,1.17111412768549,-0.791634090877807,-0.368933931571947,3.51559005759945,-2.53220213064777,-1.19149382977475,1671370
0.79617137603312,0.439891853901493,-0.740123767359041,-0.053458146709674,-0.838157383770852,0.482197184318842,-0.13617444976047,-0.0759271601169543,-0.315167001423569,0.0933133797987853,0.135999838216806,0.134082541634647,1.17750231486141,-0.22063529752529,-0.67356301550808,-0.332287647991085,0.253349295618447,0.730891068898422,-1.30273070503842,1684230
1.21009201148683,2.13895556958249,0.100298775707483,0.840282390065196,-0.869900861882552,0.534976329262809,-0.675673845027947,-0.47245376068196,-0.304520123102997,-0.237911700085339,-0.125276421898582,0.218513853024067,0.40934094045312,-0.147084657786485,-0.119287883756336,0.241516266748063,-0.067279750890507,0.0511258633620218,1.48675175561326,1692385
-0.328802924185343,-0.59684527512536,-0.973295022086165,-0.521575141973336,0.285266444368897,0.0718763942322452,0.78861737607538,-0.0441387298168027,-0.145790205175574,1.27999527699283,-0.00994400697200397,-0.0812701051673918,0.0322408320674905,-0.0891013693778833,-0.030709938069039,-0.328313493492119,0.127182287281654,-0.0336441548783751,0.358544337812548,1720713
1.13386657406349,2.27236949683126,-0.191449164335612,-0.830918166644171,0.157983183093976,0.147995925219795,0.3205091847209,-0.125055390191897,-0.00788252288833885,0.0263702397152012,-0.0909568088425322,-0.327736806620014,-0.0220686242152067,-0.16709744821844,0.617310576100706,-0.0953497038155084,0.20335583057865,-0.0357850991337947,-0.138885942345424,1738800
-1.2927661108235,-1.04667599375971,-0.693757272048634,-0.329954373637485,1.50896621911285,0.0900359488709365,-0.340197077205818,-0.176337762169305,-0.00854510868353047,-0.153205079073904,-0.141122321842501,0.0761700799022031,0.186319859121605,-0.136475998916355,-0.349191227504648,-0.286207163319412,0.480542701710152,-0.322403729883008,-1.19123245091276,1740845
-0.364968697797447,-0.38251068760625,0.603959202134174,0.120208891813883,-0.459116534887712,0.0849391270223009,-0.709326063055305,-0.874576095370395,-0.314898066602449,-0.121981454754803,-0.122123891643676,0.814340852806253,-0.89862958212527,0.0392526122979445,-0.710147575369236,-0.256625598913822,-1.46037540991149,1.39734301364371,-1.3075913212865,1742294
-0.278366282503119,0.308141245948789,-0.0970791606579112,0.0550328641335522,-1.05248277800531,-0.747777771026861,0.508829617469645,0.236207907171493,-0.306388043345747,0.0901837167694209,-0.0530793149183776,-0.96612816326251,-2.20624251620843,0.421919834549139,-1.03434006514828,-0.385429154965321,1.88065995548869,0.594701079739522,-1.23330738050554,1767700
0.346343764089411,0.146638646983544,0.392014662122568,0.323445159215486,-0.261253689616055,0.201686370752064,1.24412726278728,0.219327557622912,-0.180427941623425,-0.164515000416575,-0.129547682087313,0.235597386912479,0.24747005695066,-0.219168699449816,2.6447473729528,-0.0746954486593698,0.0579677252885121,0.148507479939914,1.15100254668174,1768972
0.344240716889966,0.00696185386081,0.806306527571546,-0.244879895928379,-0.796971498898194,-0.0963900932001198,0.369387009724322,-0.0508245620450915,-0.221179317749015,0.260788654998207,-0.0948818038732144,-0.641329067238917,-0.972246381186167,0.441435902755457,-0.721177140818939,-0.315009915267951,0.199665511858462,-0.24829243401953,-0.393774043352975,1889409
-0.577509722958234,0.442788700561938,0.779233837651956,0.825584411934953,-0.0661256627942208,0.224930157911076,-1.05151709944942,-0.181094558615196,-0.16999733449974,-0.20938586162569,-0.124830743213204,-0.883822116140689,-0.328687259574646,-0.150675105024925,3.41472450783106,2.62499854768494,0.436549386305977,0.0880989329422718,2.19557930202513,1915938
-1.03786059356782,-0.985615695821922,-0.458820107907603,0.00287376178018863,0.695058460116214,0.360949228816211,0.0868145448592896,-0.113624379118166,-0.11542274320305,0.290270307100274,0.0148424630066331,0.331973011791686,0.343920589375349,-0.137461432436156,0.0218183618427774,0.120869311782457,0.137842472450525,0.0494253863036026,0.35598379766303,1916742
1.8427269248102,1.24703259868161,1.23053198419223,0.378326168364489,-0.514519154373418,0.478782409714235,0.137222611719821,-0.163392004122809,-0.301606394224767,0.0485950181753512,-0.113282039608596,-0.225690313537114,0.588101509016722,-0.161750744500166,3.96090820027692,5.56337044800423,-0.603100233254709,0.121217747704041,1.97762608648872,1919296
0.771152517679206,1.73857332311571,-0.266294818448475,0.231179029211054,-0.723025135717561,0.286905665962673,-0.46580283988639,-0.177518461596098,-0.295573705013121,0.0331881833847142,-0.124435137678741,0.0719713947755,0.783219135343669,-0.192959714200538,-0.501601641064421,-0.0563688143663493,-0.149555961517549,0.175697316166303,1.28194509496497,1926770
-0.834611120491842,-0.761800223154846,-1.42236037359529,-0.280800518869863,-0.360557718384726,0.082350237910415,3.18140432187257,0.171203132882518,-0.298246730488463,3.45214716104711,-0.0346091192691263,0.236241818448472,0.0223384893168143,0.600568663902224,0.288559734262744,-0.273674776834774,0.0661034092483178,0.292955951897049,0.488205888282813,1938156
0.416692437082743,1.2562956144084,-0.128229503369035,-0.09778328134595,0.793169996896816,0.173174608749964,-0.0921509841158415,-0.107618257331327,-0.0738058799627055,-0.0470303498798602,-0.12228801017255,0.141209580108477,0.345166539008929,-0.149287570958334,0.555453784321581,0.475373012593246,0.163851225052844,0.14295066208059,-0.0970448217670875,1938561
-0.382074986644887,-0.361338733660135,-2.76006672293247,0.450182467701987,0.513933525635182,0.899390927207037,-0.430339118710433,-0.212132700362431,-0.295288620230182,0.00809815346188728,-0.119706444312254,0.500647731423284,0.33100897251837,-0.139817268800959,0.315879195074226,0.536546187128642,-1.15239163137581,0.144074734184274,0.114686614263924,1966316
-0.547924233463134,-0.335140774967176,1.44733178484213,0.593622915799879,1.1105913784869,0.511678822256265,0.167592005221178,-0.0792678777314703,-0.101701341329805,-0.166839852526551,-0.124459283282797,0.44096834615076,-0.287496135715288,-0.0791006374709595,-0.126656493353133,0.223637620719229,-0.319423205916797,0.138579729513725,0.861870182058248,1967281
-1.15730347984324,-0.280617972851056,-0.270352484017693,-0.641513068822926,-0.762230315486084,0.12188682845652,-0.0671090724768535,-0.255609003362249,-0.31638356425043,-1.41280343425503,-0.127780716763935,-1.79298865974573,-0.4935425131387,-0.116930524019094,0.282025654019498,0.549932559005346,-0.338950566923106,0.156005627949954,1.98076409135168,1973544
-0.21703094704056,0.427454114694408,0.719595959357987,0.822233964850464,-0.212274385847715,0.721615219753293,0.00151767194843761,-0.124672501007932,-0.295714472453601,0.125619564164135,-0.0981655613943416,-0.0296789600241829,-0.259411238274579,-0.0846476331360693,-0.629523307676093,-0.236470630074549,0.350332976046321,-0.550331138520407,-0.782353290588224,1975401
1.03252010456709,0.509930861525611,0.160830766758222,-0.0265358896735653,0.332828864079733,0.122221669619341,0.01165114002132,-0.0854628497887955,0.0821768404377708,0.063262369726061,-0.122376456272925,-0.0832628080426783,0.651852523246593,-0.178713644972621,-0.461956651887515,-0.160261210650187,-0.112991566491485,0.0501531101581461,0.398156642503442,1976407
0.0351420845702384,-0.064073624996048,0.0463360673346134,-0.144041087929925,-0.473095305492949,-0.646098393074188,1.8000191119602,1.1695027477684,-0.306439393101288,-0.0299165773257686,-0.127415382358862,-0.297139644024974,-1.47456755113268,-0.0599061666868753,-0.582099514991384,-0.230653769874357,-1.79224539748523,0.267497794013685,-0.548287284029283,1978972
-0.577341057944758,-0.345372093150059,0.103596409998818,-0.788443453715561,-0.414014718206149,-0.871172018705271,-0.249189641796739,-0.302407618439231,-0.308375153984526,-0.146364337674558,-0.129568134020087,-1.19757193768088,-0.828634619162548,-0.108611974987648,-0.126497678727089,0.166656153370143,0.329215444971715,0.00846123374241654,-0.0806641888602505,1979045
0.0236697483678978,-0.378005160806538,-0.518518047905144,0.516859345127972,4.96416143820126,0.0764848617783986,-2.49098878459167,-0.0977280502859983,9.81354956551987,-0.526546116889158,-0.132274502351774,0.0435755965749231,0.305100950635894,-0.143716147314031,6.92395143583434,11.375412264781,-0.0659931633738541,0.103874339924411,1.92702398921343,1979422
0.343070831821898,1.05766164775072,1.54600011595998,1.17380543475021,0.130761952988947,-11.1309377735161,1.8819004850288,0.0540771283121717,-0.313558284058303,-0.212337141852375,-0.104089591408539,0.822173397715459,0.718374114757067,-0.149142805583782,1.21198083640973,0.551170240044,-0.144277963262933,-0.919957574696858,-0.186862570072156,1980052
-2.19121090030807,-1.43450092633157,-0.174791884739972,-0.910217477950887,-0.324534301336983,0.121580891638302,-3.66713018484497,-0.46716475700668,-0.272129114399332,-0.600039848568042,-0.133230432117721,0.15586431638905,1.69082241751389,-0.274121618744508,-0.831376057571229,-0.335420386160429,-0.272895991118844,0.171248027579334,0.219475732212331,2001182
-1.22181136349908,-0.453477607326258,0.678715362203088,0.419248849458395,-0.330369334683524,0.24561888305298,0.285491465826952,-0.181571362522504,-0.316938203922433,-0.547885456689057,-0.296054754163216,-4.78581424126484,7.26398673146268,-8.07093995058276,-0.704535637142709,-0.347072947285335,-4.82358967166289,1.93026548254638,-1.17585811257478,2002465
0.372198135177628,0.442172552647169,1.59218871769331,-0.320549062989241,-0.974127312431637,0.252352095655296,0.172404102378219,-0.0766936355200625,-0.291894879423114,-0.291585896444613,-0.124634847105975,0.441654767095684,0.838785346238217,-0.0829383851864278,0.125540627875897,0.290383083602959,0.257874619527465,0.083379828362444,1.89957627400576,2004451
0.647199389606937,0.772404288106745,0.0794325246654474,-0.5098807646852,0.0503589858965394,-0.233086728211231,-1.47517458403764,-0.355823337546151,-0.300233611239182,0.266330243563896,-0.101074782761134,0.580119800552663,0.397916359884089,-0.125680194721316,-0.149698163620051,-0.128723122616852,0.758563368569948,0.443947578859091,-0.739096491675406,2006164
0.514079988310174,0.746043146170833,0.803007718148868,0.474331190985127,-0.55987059195578,0.233401632605383,0.145404423960185,-0.0486150103253837,-0.0759535042649362,0.104818116387541,-0.12257899791641,0.267288607590317,-0.227097728159174,-0.0598993647212041,-0.259230324075458,-0.274450881892013,0.0599692233369055,-0.0144753982155245,0.0494955547141126,2007309
0.885186056919769,0.486699643587093,0.410971133096021,-0.111518192049882,0.284346669519602,0.294986501600447,-2.13065437708796,-0.164759669925935,0.415602878391427,0.0285279520241869,-0.117858196377612,0.385108852829024,0.12017578672384,-0.123538226336989,0.887049322500121,0.878421822211276,-0.0143249933398406,0.105214927143019,1.9986461018696,2009915
-0.450471195547387,-0.234061239857471,0.023418863684365,0.163006880482454,-0.450686524284239,0.0720600558541903,0.033133821410417,-0.195322162420471,-0.24941975247564,-0.55702158298764,-0.156358311881006,-0.695162343054521,-0.511312467138409,-0.136525714303378,-0.600217285533373,-0.319016596062576,0.114802440197306,0.146495333911104,-0.587807916702503,2010259
0.585254796088233,0.43034206122469,0.138229520686644,-1.16134568743064,-0.558439693951009,0.15939653041885,0.589400936104033,0.291377755930878,-0.302725899326284,0.483421318723508,0.0661236022231429,0.0396009460471319,-0.094217053487764,0.439502582498906,0.233679817516728,-0.300095405545121,-0.0411773685373122,0.191262606692464,0.978099848384017,2010554
0.678192645633134,0.478817889294204,-0.605387281549487,0.721923153776004,0.0628108964923027,-0.340453496631827,-0.826571587146641,-0.307675336084089,-0.268910793504271,-1.13696709445284,-0.266641622782866,-0.487340081682797,-0.3592937492117,-0.301797238719366,0.210536743869414,-0.293989009269676,0.15112847601395,1.11030666560614,-0.829747028840989,2026671
-1.58854706210476,-1.03515676602848,0.187380997343957,-0.248216594494276,-0.665392347708335,0.317366668907135,-0.0369902601247378,-0.101195889362405,-0.249641431768754,0.230568316672444,-0.061849391332067,1.00904209264857,-0.829167873905709,0.180834220844409,-0.771991574436609,-0.237866172249347,0.134228477055773,-0.0330064355481459,-0.718447544381506,2033049
1.0466531711338,0.776569667685776,0.49356689168849,-0.587721148273945,5.6463159823711,0.260156844952537,0.798322432117968,1.1467183244816,-0.237533800041555,0.622147512850612,-0.00496983932303179,0.370559352301886,0.318361624345891,-0.0935298156425365,1.56402059534196,-0.295600374373492,0.085143909549377,-0.172790235615826,0.193264179507752,2034136
-0.00270695504409918,0.153303632369458,0.640377008575963,-1.69784240149767,-0.969183329126354,-0.956986368155886,0.48047860861276,0.208996664892828,-0.26086591565376,0.978356917989383,0.134438580764036,-1.82912444217518,-1.18504639597585,-0.229927105061429,0.392104739873401,0.128486680751495,0.964604869445484,-0.00645565546573995,1.18700588174494,2040495
0.302764231776339,-0.0731567912313076,-1.01554235889237,0.335875351052733,0.141590648824426,1.31482254073498,1.17773997813871,0.239906023024262,-0.308033560229373,-0.128064313101699,-0.123694885741884,2.47730561341464,-1.88216167034654,-0.00848184694735586,-0.1064195092496,-0.248400200190702,-3.48626293023778,0.343674776283696,0.535548621829963,2047354
0.788102502295654,0.454618051219092,0.468645681358208,0.137555315248932,0.300319134249127,0.238772317739081,-0.113580686016369,-0.106022588162235,-0.0352460837350878,0.0539862683598193,-0.104798869698256,0.498570307195535,0.512481765943629,-0.117903148894917,-0.368507480294529,-0.185060862573203,-0.0219073719804987,-0.0822078200409784,-0.362781575136606,2051378
-0.198209299264224,0.0714198307559272,0.859588996721374,0.563438237975683,1.25384300512944,0.291834855390239,0.337557154351783,-0.0606811918684282,0.112936136364491,0.061326214573706,-0.112801963120146,0.0149001742875535,1.68620965282412e-05,-0.146454707030237,1.54409865335812,1.00010688093336,0.183520892618136,0.0938966825007378,-0.0372472268005015,2055667
-1.58528290215196,-0.57374190885243,-0.144850711823286,0.37352021875672,0.102305605811916,0.30914156037388,-1.66619602437901,-0.179678711924077,1.55103838642284,-1.40167822801405,-0.140101774494408,0.0287833249408784,0.30660867762679,-0.14648666438263,1.10505591254207,0.47664895028187,-0.0505488933969667,0.1195526854433,1.84247454618534,2057358
0.510499569468789,0.539081283123891,-0.114089571115051,-0.00580497581173231,1.66413457131259,0.179338510674662,0.43885151569657,-0.0548048725341808,-0.192213375444123,1.22275230767111,1.53620158613293,0.752565433560025,0.277340959168611,-0.0696747172190016,-0.280771005603133,-0.232964935258861,0.186198550719238,-0.843504255485534,-1.18627552796767,2059713
-0.874997442682632,0.0647948177149462,-1.09770214032576,1.40703703086979,-0.302935591357014,0.180077165303295,-0.440882677046726,-0.140045158569298,-0.187383742171724,-1.37003382136683,-0.2695926683016,0.97381206352297,0.576561533863355,0.0205710823821861,0.73537045595967,0.438230296759402,0.784601685321105,0.229926827877153,-0.104081173433264,2069079
-0.234723487803068,0.520089656951165,-0.82231278423634,0.343997341106822,-0.146057608432725,-0.0645446878203313,0.600887541466679,-0.113990576322615,-0.123191948883112,-0.0826619058008269,-0.12276074895936,0.464658281181903,0.282079020571149,-0.15688134595471,0.23405576782953,-0.124046940629738,0.18932417072353,0.0597410286900903,1.24163058913755,2070958
0.637006286057911,1.21540810717446,-0.0281412615350867,0.101283127081668,-0.48330314389375,0.440785947290668,0.0205054423306078,-0.107018375520501,-0.197315273667239,0.394153590501498,-0.0637826680952635,0.218486147763858,-0.265324504845792,0.00489344665360323,-0.394601423290004,-0.00835259376212378,0.0731132266849705,-0.289936209573213,-0.798095370263157,2072215
0.0814454885282906,0.570864953549801,0.145585801899075,0.37338635635243,0.909231682827765,0.0958005296756107,-0.771677659849319,-0.155472880338714,0.0772115726788023,-0.552816443157943,-0.126833234429896,-0.108027092552278,-0.0382778632322652,-0.143005748002199,1.78111326690359,0.284868633510258,0.0448514360920831,0.171042216082031,1.07537453189797,2075832
0.518945383196301,0.737617989760641,0.11608455825258,0.418167103106917,0.063003522755034,0.0767298627505364,-0.722879750700637,-0.197360945899273,0.0259312163253226,-0.198000692236268,-0.128869585837434,0.135111680135166,0.232592958260632,-0.145220150932633,-0.326892110433134,-0.244960979310209,0.172223763358755,0.0837236292839947,-0.339119058392795,2075846
1.43976150825143,0.471198225516391,0.786020075416723,-0.0684917109950833,-0.926299075243903,0.335908274689829,-0.703529663945996,-0.197432121613994,-0.190880871545394,-0.105303459266658,-0.122098802495661,0.430683147566827,-0.435583280984809,0.681081843736898,-0.998315386090204,-0.361131805960901,-0.611239775353841,0.0416296806989168,0.54536799516327,2076301
0.93375773319947,1.51168731831603,-0.833535307882192,-0.504362055057155,-0.513379530761038,0.236709922474659,1.50794320301847,0.578865197713395,-0.2249277583781,0.75824976399253,-0.101059338150261,0.0632532937510639,-0.0651381903174933,-0.0364982063702629,0.485730050418803,-0.334687799704551,0.0762538137634021,0.0546740999636346,0.577660007916988,2078198
1.08052341945232,0.282082302169222,-0.127478021361703,0.0247625733725265,-0.833925841734001,0.284513148852281,0.211792671100381,0.124891243023734,-0.301383981462333,-0.357182117942642,-0.655975963876796,0.0143774496555053,0.101429130969245,0.327604615633373,-1.00908941498843,-0.373614753618915,-0.541605657866163,-1.66674548444326,-1.5584593833676,2078899
-1.47592074322733,-1.5128820344396,-0.275687027428701,0.0922937439886733,-0.0846708483929522,0.151775844146083,-1.20045527795282,-0.31436343708975,-0.297464025053449,-0.440029122854232,-0.12675977750158,-0.771624206704176,-0.777541964540633,-0.121383066390495,-0.640158378950765,-0.295438943590212,-0.00383341651813218,0.0895866618382822,-0.467582787661371,2085349
-0.963367336552622,-0.865925462163489,-0.479182176718684,-2.56660718300928,-0.601337640305487,0.244789513974753,1.06541179836146,1.41048057268088,-0.311122596947313,0.586400139367569,0.41786502022142,1.06689223635204,-1.01153708376055,8.76167451934279,-0.701511813092908,-0.385781624392053,0.393048766930889,-2.78467148057334,-0.921849490096855,2086044
