"lemm_ptv_m012_250","lemm_ptv_m300_249","lemm_ptv_grady_249","lemm_ptv_sphericity_248","lemm_ptv_min_245","lemm_ptv_gradx_244","lemm_ptv_m002_237","lemm_ptv_m030_233","lemm_ptv_m101_232","lemm_ptv_area_231","sub"
-0.0230967398929189,-0.08573153509207,-3.85783349248655,1.84902993255764,-1.47940118691461,1.62153097688826,-0.493255775096997,-0.077728729758175,-0.183865167041568,-1.39292680351502,2047354
-0.433350401985615,-0.195308219691901,-0.28345303274346,0.612827197550341,0.781997646655991,0.603923764235735,-0.290184693204934,-0.0146937418696827,-0.326279102583782,-0.445575121563791,2051378
0.257006151737544,0.0854332177834453,-0.168100431202711,-0.136410909915919,0.399050017442728,-0.000385158466465975,0.26792356612883,0.105815223670876,0.102851895139255,0.0104846757391769,2055667
-0.364049443862257,2.13053173119601,0.431206396291345,-0.551017778180545,-0.0780894117590754,-0.166504744186799,-0.959239112435574,-0.173403799736021,-0.858124045475137,0.201325148859518,2057358
-0.114039419479581,-0.915646533965349,-0.161917704691346,-0.0157238066306929,-0.00190674824395114,-0.0898781937501824,0.0113971888385321,-0.136281109690772,-0.959065802288078,0.0535461158278692,2059713
0.635299894402394,-0.337440793902126,-0.930541805675458,-0.122114606671989,-1.27862223608456,-0.825970399453206,2.51320159367754,-0.160615460076998,1.16241231228416,-0.911421609796008,2069079
0.170283067659317,-0.318969007561971,0.14109392926665,-0.511977381963186,-0.261053269358286,0.140937522227925,0.501248055319443,-0.190722130184578,1.56437050568323,-0.098636928121941,2070958
-0.216378952528487,-0.0337210774249103,-0.0628330737018001,0.881805739277079,0.500579309631435,0.142655164848582,-0.509351146163746,0.0399353351917945,-0.431661124200402,-0.563504747261233,2072215
0.582289955410839,-0.192671078334801,-0.0240598579184958,0.167007114967938,0.358045436226627,0.218261409781945,0.469582828229237,0.177052978348535,0.202626339597419,0.319254774556959,2075832
-0.0340102726434913,0.502030664667423,-0.0900566896183224,-0.218439015786521,1.2382423202041,-0.027383038847792,-1.05277229940154,-0.0866242310373948,0.546006452877214,0.376017581946599,2075846
0.209358941550642,-0.174833477588869,-0.247105773204568,-0.026178263669041,0.514988490884025,0.515477086056872,0.131590920254738,-0.206156745733682,-0.470203122816965,-0.532187336287638,2076301
0.191136445818796,0.445104700760588,-0.390923138109775,0.013258472030826,-1.88011095329952,-0.518383178821365,-0.694998920694474,-0.137658471120351,0.100992760899774,2.40871328795146,2078198
-0.534588711108439,0.0559365404301011,-0.13210808292476,-0.693108096095493,0.411452059898362,-0.611451262116234,0.400345571864315,0.113908880853502,0.0160097545766342,1.66835011915383,2078899
0.730710562324813,0.03935863397497,0.0475732146534379,0.0523591986170586,-1.15800277459618,1.11123140616646,-0.545370229655974,-0.190161271643759,0.129990807521832,-0.24641596115359,2085349
1.35790065131184,-0.0500995647610069,2.0059751067899,-0.122712786714152,-1.32522859096729,-2.5239292407905,2.04386488947,-0.156973806036635,0.303424468252603,-0.359452241386407,2086044
0.607090195697212,-0.157060500380419,-0.103844698740736,-0.983957402243075,1.48094175528035,-0.0422073476834294,-0.506839375229135,-1.19400662829466,-0.706352149610582,-0.0443207934646133,2091555
-0.836120032786033,-0.238139904422258,-0.139229104878245,-1.04183623394426,-0.407275718832516,0.207014520979287,4.39516027953211,-0.0403620910041113,-0.335144822417589,0.11862761050737,2092954
0.0288572143423028,-0.229202827172492,-0.317842349217699,0.333254402881163,-0.0427047795983759,0.264801764017669,1.03785041353706,0.0447786368139729,-0.781800779491547,0.509116578584375,2096627
0.457804209148933,-0.298569980148535,0.441503779478415,-0.325963084646702,0.208640046930188,-0.161691531773118,2.83885440851918,-0.324541336543848,0.420806840453651,-1.0508819555378,2100050
0.227227323193484,0.605078051608858,0.011984049194755,0.368108398679377,0.0211710483720778,-0.23560057371895,-0.444794049795151,-0.114986635866808,-0.321315245967314,0.0785021776974523,2108003
-0.172677492846764,0.22018796396525,-0.0161664338351035,0.560327471608701,0.518324082680259,0.354894747569111,-0.457722706512023,0.253071979486102,-0.256725711372464,0.124499625064919,2109902
-1.13283662134631,-0.316029660542272,-0.0414436270061722,-1.43585761226061,-1.40614249450646,2.78800535709858,0.21616378828295,-0.236608175873488,-0.749451376688524,-0.0360021061747522,2110540
0.499105092430025,-0.251766181222398,-0.145176873890931,0.713520083632813,0.529860229299562,0.404054632178373,0.168153614417649,-0.331068350092016,-0.597767955510318,0.206218494324142,2116787
0.544048790068901,-0.747067758510262,-0.224308785003809,-0.858090921978114,-1.75057419593397,1.08703456568185,-0.54106187576842,-0.139483158707176,-0.987281447115827,0.281086679932891,2119177
-0.160589188004648,-0.0511955938859977,2.40436976506296,-1.02753488515684,-1.88205718583758,-6.03182830945296,-0.838315770615624,0.862089426165763,0.0452008596784528,-0.109402288144114,2131601
-0.0794643630746096,-0.295510836132535,-0.128947550457584,0.536826177073684,0.141353190321494,0.690410916356584,-0.414984065434254,-0.0532414608427173,-0.199183692448303,-0.833617416908485,2132424
-0.0773598515095624,-0.262089811955863,0.0667788917592846,0.244969533047093,0.0649366440588928,0.30930031690449,0.0880947066311429,0.0252743361461937,0.823316476079145,1.69134884283756,2132982
0.0718230942710407,-0.821093161008311,-0.17903857640054,-0.772780375692982,-0.16017036703048,0.212520869026455,-0.0798232804341856,-0.0388888668856814,-0.0206124491043266,0.762591873651905,2133204
-0.129854693420387,0.260505365398684,-0.483811864309664,0.480787389211747,0.500012409428428,-0.459872142284961,-0.15266060202401,0.0172541619225052,-0.242879386696183,-0.475913863444461,2133380
1.1270376405327,-1.53706340612051,0.319659139891151,-1.34052681228879,1.14722997769252,-0.165621128063498,0.461137850093399,-0.105045384470214,1.66833348384018,0.34176416369423,2134220
-0.154379404363376,-0.308046855087948,-0.271023942833336,0.208348931006033,-1.74473869542517,3.25490210157913,-0.545573423051622,0.0171418048337027,-0.0185585805314617,0.7209984372026,2135748
0.283617134692846,-0.512765595673191,0.240430684412787,0.580142513635977,-1.20261067825811,-1.70020506985817,-1.27320699375835,-0.0264901768187008,-0.740851371532749,-0.758749231299735,2137799
-0.229192229222177,-0.367279265742804,-0.0987901571956123,0.240692182234666,0.147139012139081,-0.198472768361943,0.446768932165465,-0.0186624132998666,0.190242865198152,0.422993698406991,2138375
-0.660045006180011,0.00734104767365837,0.411132518754182,-0.968392994508252,-1.28862464136613,-0.727044086357387,1.33759392636573,0.065967121847646,-1.37851514526014,1.1388901398815,2138678
-0.796174289953803,-0.0799266644211104,-0.122560425363202,-1.34032122191649,-0.728311228480869,-1.43876171805524,-1.17997630988335,-0.0674106641381152,0.550424645467875,-0.482275212548472,2139733
-0.524572599053445,0.200298383262691,-0.310168641395525,-0.422722868948917,0.148804951576978,0.288186815273853,1.06082311769402,-0.0208225433165639,-0.370813939794689,-0.516528630800841,2141116
-0.923057534178086,0.00672055448000819,0.536008107854508,-0.555990419829715,1.59371749691991,-0.529834474560505,0.983723943870631,-0.339707574724139,-0.83838468262779,-1.15608888302721,2144796
-0.12895284465427,0.0909425359974357,-0.376926286987105,0.613494252059131,0.601421338415452,-0.0762534735660236,-0.687055186015753,-0.0471943504184719,1.62142743454418,-1.20404366858053,2145166
-0.549882642403064,-0.785381661538119,0.104099972836774,-1.93651797043717,0.597396420422305,0.0736092287277382,-0.862398222559517,1.15545471994694,-0.772855771187841,-0.0927649135643921,2145694
-0.404062168141632,-0.620664280451063,-0.663616377430102,1.37300938599009,0.784133655817933,-0.54085053081705,-0.460159656554632,-0.366492639725179,-0.262199642525832,-0.705901100281795,2146138
-0.221146174329067,-0.507115223442153,-0.133312612450277,-0.296708740191606,0.203648248494286,-0.253816387573149,-0.60591623371781,-0.294738781299165,-0.138035987760686,0.729317124492461,2151024
0.121920597052304,-0.0296387872436417,-0.106429456392587,0.478409890321064,1.03487168559826,-0.239707429255846,-0.726063739524566,-0.189472130828401,-0.945051857511432,-0.398109670556937,215131
0.0785043409917289,-0.142574332515313,0.581650913530088,1.98819725208354,-0.369239298577253,0.952988239747829,0.238813055464289,-0.0896879773274921,0.163009823087589,-1.33322798884661,2152442
-0.351223594780786,-0.111473122476241,-0.93288803360011,2.12968328768948,0.96071059153921,-0.156903478600505,-0.623419187319262,0.0645225723182828,0.211886912198347,-1.23291440682181,2157529
-0.101338107142572,-0.191531330645431,0.350003592824605,1.73105881224058,1.23786822851419,-0.549870160863828,0.638595365355896,-0.0426306420296899,-0.231387763577939,-0.984332457218908,2158101
0.170162931691826,3.88652462678524,-1.2189808235576,-1.16411025254152,0.0268236538335305,-0.506850206914835,-0.415464758052328,0.0560806021785524,-1.41904493735125,0.0227180394007372,2158329
-0.0722141722198666,-0.798066635162022,0.0594558502119488,1.60078871187208,1.10442848682037,0.0258182640725842,-0.779275043128742,-0.0344705625141404,0.356141345698979,-1.19327830855836,2168082
-1.39398802488658,-0.351118509824445,-0.351440175818571,-0.356810608989915,0.324549731351647,0.0519298489978938,2.45022163055651,0.090847896333245,-1.20689530831496,-0.743579860359401,2172217
-0.28365207328352,-0.657729366602031,1.84105549449155,0.0864144909386891,0.0729347849393172,0.0687814866132156,-0.306656743351153,0.0827005427632654,0.197643745064749,-0.580142121840955,2176530
-0.0260907462353417,-0.1646085788292,-0.35928375202185,1.65691109369425,1.01020762681684,-0.0935536779234516,0.67962260121794,-0.0546961840981572,-0.0392327958308841,-1.44234959270773,2176784
0.235569880529552,-0.362542812138145,0.092046047450371,0.643855276284593,-0.398400176596931,-0.795999939416249,-0.588414962406141,-0.487845500313667,0.333819194714668,-1.0508819555378,2181724
-0.134474315148443,-0.489598667710308,0.185923599741514,0.649102492704175,-1.59089972544007,0.503781483249961,-1.04014622137247,-0.22186554111532,0.491271402540294,-0.194057164682111,2183291
-0.372806901126774,-0.122490306992042,-0.289329227046827,-0.0471880203873368,0.55681466482872,0.206029261609232,-1.65376233953051,-0.0459664023986864,-0.698648352859326,0.129392970529543,2183356
-0.118035291856314,-0.751589592208135,-0.163318055867585,0.928310881645796,1.01571204475793,-0.0898430090250163,-1.13973365742466,0.0763264226098457,-0.467462860053374,-0.755813224020961,2185290
-0.557436242641919,-0.261278954622572,-0.179147860791359,0.607150533466754,-1.65634400601272,3.53380554000977,-0.12730111691408,0.12565432826858,-0.690553105120439,-0.365813590490418,2186951
0.121948345419126,-0.204275238283298,-0.105426927524345,-1.13800842555215,-0.814215465790777,-0.413103562066689,1.1521821390998,-0.101114832374827,0.170744756613336,1.47946698421934,2196212
-0.196165719208186,0.438281622863509,-0.11899605213648,-0.274970730461073,-1.65591325155004,-1.20884042008174,2.64323437259492,-0.0427926511940576,2.27697182739433,-0.0917862444714673,2199403
0.428243969053393,-0.104282721062424,-0.223035241339887,0.496298877505671,1.10426825977266,0.30389438658535,-1.54270691779221,-1.08868664764763,-0.248716349816857,-0.993629813601693,2200416
-0.252616625382877,-0.192948106732259,0.0134249555960976,-0.110758644266582,1.31997689489958,-0.215806479453784,-1.14868103636159,-0.116531470394404,0.261902627290313,-0.474445859805074,2200813
-0.222521929914814,0.404582361858786,-0.481926854975443,-0.300599165043703,0.207754393033817,-0.280872440554442,0.0257289512499143,0.303023367872602,-0.279709552197738,0.136732988726479,2205389
-0.246544349223333,0.0527615868947434,-0.274288509267095,-0.307697292634184,0.546493641770154,-0.285763061279264,0.890487781882868,0.0426868225395556,2.0844092357204,-0.157357073697431,2212664
0.172920160328262,-0.00038518713370031,-0.0346942812357152,0.765506539406773,1.51663072496367,-0.0111792041565995,-1.19900673864258,-0.0997414451012978,-0.131161996267383,-0.208737201075984,2217034
-0.274578769553764,-0.267569780966428,0.0674309973924076,1.56297882124928,-0.471854652583224,1.41156084523762,-0.0580986757154819,0.0112791037359247,-0.206168184380276,-1.11645278476376,2218615
-0.230344018765338,-0.176114391679932,-6.49220521376346,0.181485201545454,-1.60091342469969,2.9038366051767,-0.723788090869257,0.215540912706144,0.71399300919963,-0.42502307061237,2219842
0.50855988568587,-0.584450969749437,-1.21986642432098,-0.964322855749646,-1.69073208903376,0.715975175423902,-0.246418818216071,-0.115283089144384,-0.34411088008741,0.824737361052631,2224150
0.0238817100636841,-0.236623624896558,0.0670633859986813,1.21815543524304,0.669162796708153,-0.113288090230459,0.231328431810232,-0.118262424895126,-0.384305719842098,-0.943717689862527,2228399
-0.256061529093262,-0.310912133399705,-0.585877447791974,1.60620520200674,0.731864327639831,-0.154996136049378,-0.93731988267687,0.0973415277823693,0.00867977683870773,-0.117720975433975,2228400
-0.0561323747178476,0.509984922857712,-0.267664659986196,0.442737753705781,0.98872252871641,0.599790650340822,-1.20614798728884,-0.0774007101297424,0.228423273496795,-0.251798641164676,2234271
-0.0538207316467675,0.0857281673588164,-0.0453703490818426,-0.651282483380124,1.15148419620829,0.769376071883836,-0.446301113052444,0.508949208453976,0.242974429134032,-0.235161266584954,2234422
-0.607034484331237,1.02220591726372,-0.339331432329596,-0.271921940531353,0.617864356396694,0.00965157070257394,-0.380780642892059,-0.140492942462556,-0.0634505724660992,-0.0550861534867863,2237571
-0.619194622130499,-0.2566117874881,0.505418792472617,-1.05092513382077,-0.859929705204821,1.21326513966108,0.557349295979766,0.56225588120863,-0.923517715902361,-0.0560648225797112,2244172
-0.117174916678303,-0.294837329890527,-0.326523322968038,1.10154710002087,0.902668558198282,0.858043217603756,-0.0739292844050383,-0.00506436952479406,0.712670854336843,-0.411811037857885,2247869
0.152442987145017,-0.265617803129586,-0.196881129240878,0.257779710981677,0.852766969563207,-0.674095525849991,0.420258367253242,-0.0272010872338663,1.05475070729657,-0.961333733535174,2250648
0.0981756720849581,0.0602530459815599,-0.20670168969607,0.387364230795029,0.803426357259091,0.323769066130524,-0.439734720760196,-0.0669344330266067,0.0785370787350723,0.39852697108387,2250836
-0.207927480146835,-0.0992556694634027,-0.0749820434356483,0.683773467947352,0.498428149594797,-0.368642135999113,-0.765840210605971,-0.105719647472291,0.372920593086923,0.0618648031177302,2267382
-0.327048416672081,0.3314649997475,0.244356853045604,-0.142270134845731,-1.65572129128685,2.84491460383684,-0.985009525352055,0.0342640781154954,-0.0928584708048026,0.144562341469878,2269346
1.78162385703084,0.467631457569352,-0.00526210529789971,-1.31992279712121,1.30343492318005,-0.615006800187071,1.15704901799379,-0.441194545320935,1.57741203713373,-0.34379353589961,2271329
-0.114386030841074,0.0692911309602933,0.413842381927553,-0.116322929953144,0.54058808892648,0.269445092137,0.699714652289067,-0.205542219974001,-0.681457831470049,0.190559788837345,2274521
-0.0914415535960908,-0.316757941905727,-0.200798110154131,0.875752011771499,0.446189544823597,0.271936682013001,-0.762564903917472,0.0459495445773598,-0.570937203340482,1.0048124741508,2276121
4.52447738888305,-0.252522259334673,-1.45262037109714,-0.352767776658845,-1.03503886446928,-0.980328651138818,1.62362666346925,7.4674762260551,0.611326863050859,-0.838510762373109,2278618
-0.15072650929206,-0.167840260296983,0.0543870219823998,0.232994265365695,0.134313329355258,-0.631076349414562,-1.09943349658932,0.0183268598045895,-0.0885537448745037,0.240471912576511,2285214
0.0343948358095152,-0.912158652814926,0.0478923963565443,-1.81786981517463,1.01176600615651,-0.358823677325101,-1.02666245318149,0.0173712929247557,0.234182463481383,1.42466151501555,2286108
3.78550636455557,-0.241293861826309,1.22081476744694,-1.49708705655477,-1.80575758421393,-0.00938346525710629,1.74615703486439,0.0741586768437914,-0.501473772258202,2.58340572103854,2293123
-0.0495439234438803,-0.602655957216025,0.333603979724693,0.186756078131018,-0.443165377118913,-0.355852848612157,-0.283070402364011,-0.104906471169751,-0.132607588314057,1.80976780308147,2294852
0.632434389973405,-0.266362421464756,-3.47595809948684,0.630693767752847,-1.37368601147694,0.0103155069337069,2.41099550244075,-0.0614711434211292,-0.987584551691614,-0.800832002295503,2294873
-1.14220899662372,-0.660034761168148,4.11817007209448,-1.95890337783151,-0.784190915825546,0.539110468763492,0.288225246647015,0.703365214831242,0.553404782995686,0.705339731715803,2296332
-0.00887803274434742,0.284338494191464,0.146921173221242,-0.0268223973336716,1.37308147778649,0.306176382363023,0.184400246902144,-0.00259620739189065,-0.52971974556277,-0.53854868539165,2305114
0.105356453869972,-0.168047133041198,-0.121824144250386,0.62152499326269,-0.937715703807413,-1.31591005666427,-0.070055494974785,-0.0848681410146104,-0.111432880755628,0.211111839788766,2305115
-0.107262876943703,-0.196614206134359,0.20244867629234,0.610117133713326,1.21843000387984,0.207385530863242,0.129357843440887,-0.0933168049528253,1.22293751599781,-1.23536107955413,2306459
-0.00350400877350389,-0.514652345692049,0.576222958787363,-0.202834289447567,0.569105081913847,-1.62305993696142,-1.25906125542795,-0.924927249433693,-0.376848036667949,-0.247883964792977,2306893
