"mkm7d_ptv4_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm7d_ptv4_wavelet.LLH_gldm_DependenceVariance_250","mkm7d_ptv4_lbp.3D.m1_firstorder_Median_250","mkm7d_ptv4_wavelet.LLH_firstorder_Mean_247","mkm7d_ptv4_wavelet.LLL_glszm_SmallAreaHighGrayLevelEmphasis_247","mkm7d_ptv4_wavelet.HLH_firstorder_Kurtosis_235","sub"
-0.50221062266069,-1.12341598322732,-0.821520026557437,-0.150094525920908,-0.675375899966013,-0.614682242410016,1919296
-0.42049439140207,-0.218726596487028,-0.821520026557437,0.554523923907935,0.826669463682011,0.490894407285497,1926770
2.97209361112221,0.667941669470366,1.68761865920674,1.32300526680654,0.551077803704393,3.55091814512534,1938156
-0.303622209884581,-0.0707876843614449,0.43304931632489,1.24762950963374,-1.68509471131766,-0.66184111012083,1938561
-0.487448441152436,-0.782334711624876,-0.821520026557437,-0.217208770370747,-1.27634423997047,-0.237534587608954,1966316
-0.391823278120196,0.66013187170627,0.43304931632489,-0.317263627174401,-0.689887377324086,-0.765514098673786,1967281
-0.425768421774972,0.877097734270748,-3.33065871232149,1.05526754971463,-1.60298479755992,0.492263406400942,1973544
-0.485127111031723,-0.329154237532561,-0.821520026557437,0.399803516087632,-1.76247791377593,0.420070286249067,1975401
1.05159062210111,1.34634814629739,-0.821520026557437,0.869781892655264,-1.27073957171268,0.712686599460341,1976407
-0.493979076114391,-1.00780659793134,-0.821520026557437,-0.569493151088815,-0.104141567908496,-0.316024727967644,1978972
-0.51603408684684,-1.22055332516376,-0.821520026557437,-0.862280353002447,1.43261653189602,-1.08964280282446,1979045
-0.450886232982729,0.424019204059424,0.43304931632489,0.48115744032132,-2.09258376114372,-0.237172213818123,1979422
-0.517447853557293,-1.29686088751971,-3.33065871232149,-1.86887596542498,-1.602465831326,-1.1493612076468,1980052
1.9471845220139,0.851511093799075,0.43304931632489,0.889081422317676,0.112656477976351,2.55285046061891,2001182
-0.515514554335938,-1.14073621073165,-0.821520026557437,-2.32850395935109,1.85415535305352,-0.0583572691721751,2002465
-0.293410802846543,0.71293357572635,-2.07608936943962,1.45458115731695,-1.75411916608953,-0.244552416593421,2004451
-0.488586277996724,-0.622865387694067,-0.821520026557437,-1.88868101316568,0.672072647045004,-0.956939936392053,2006164
0.0287002320678784,0.117473288191559,0.43304931632489,0.502616919132796,-0.417736498250037,-0.0390962192873252,2007309
-0.44243843671841,0.44535548123294,0.43304931632489,-0.0710862050804238,-1.40190032886471,-0.440309486803612,2009915
-0.257757688333461,0.521959353142734,0.43304931632489,0.321104392150734,-1.78828242034615,0.263395380721139,2010259
-0.436028851006664,-0.663180632900803,0.43304931632489,1.64129330305063,-2.09817631479476,-0.490469928407572,2010554
-0.506471418618221,-0.883839584534724,0.43304931632489,0.845110024523111,-1.39820749584269,-0.430439495301391,2026671
-0.388274666611478,-0.235202654213455,0.43304931632489,0.635350919139313,-1.94545050695685,1.0790909809094,2033049
0.383438060065107,-0.0288103410541452,0.43304931632489,0.828636647580579,0.810814061746117,-0.295126571407798,2034136
-0.518664486799247,-1.12664071187383,-0.821520026557437,0.887488524762773,-2.32742909791937,-1.10737438454982,2040495
-0.476361930956078,-0.914830063722775,-2.07608936943962,-0.690618689280267,0.795396995073017,0.900110399426318,2047354
-0.29683367618418,0.632186330472711,-0.821520026557437,-0.893720959221651,-0.385952779686628,-0.879344688797054,2051378
-0.379580932712429,-0.354754144544666,0.43304931632489,0.119073245634795,-1.03425353385456,-0.22458066664791,2055667
-0.455139546629123,0.302905765350489,0.43304931632489,0.649904930888406,-1.43344333672099,-0.694137734328879,2057358
0.39289457745262,1.05624799059727,0.43304931632489,0.674429309976933,-1.997032775708,0.195649987409544,2059713
-0.437149667432132,0.410831671824979,-0.821520026557437,-0.293993091866248,-1.19318912881973,1.56550149536149,2069079
0.17392142569927,0.546388392756568,0.43304931632489,0.00315353797468582,-0.697894219540957,0.691015385407257,2070958
-0.412727689058269,-0.0829000794604438,0.43304931632489,-0.304504335963993,-1.49660661989538,-0.498405313358585,2072215
-0.00992226685404528,1.19748173054585,0.43304931632489,0.841009759614817,-1.62472282770857,-0.498171640663056,2075832
-0.241518308891254,-0.148010516348628,0.43304931632489,-0.644383131868348,0.630490271300934,-0.523817789781883,2075846
-0.447202498771886,0.750362904297108,0.43304931632489,-1.2207424411873,0.558003217475473,-0.484693058833263,2076301
6.30766017328621,0.968410918355702,1.68761865920674,1.81861094700785,-0.046007563077622,0.227155755462852,2078198
0.0780933270162017,-0.598742233356115,0.43304931632489,1.11177191657798,0.368821201137609,-0.529255215342468,2078899
-0.350046903663189,-0.359844338466166,0.43304931632489,0.896212811057386,-1.19147466707563,-0.228003061281469,2085349
-0.475016202018526,-0.634285082041165,0.43304931632489,1.4415108633785,-0.988077930636122,-0.0349994589149178,2086044
-0.493990253288928,-0.766701056903048,-0.821520026557437,-0.60835768046087,1.97698259760603,-0.876506493941927,2091555
-0.415716399601176,-0.501419344787669,0.43304931632489,1.44172992200964,-1.50809778404573,-0.237129632282272,2092954
0.266903336003889,1.35041619252287,0.43304931632489,1.57689827213462,-1.13609742527202,0.885180053703818,2096627
-0.51711996620744,-1.31052156472903,-0.821520026557437,0.0384126139959512,-0.718710395625022,-1.03596513359606,2100050
-0.294874488683406,1.6654006967756,0.43304931632489,0.828928591497659,-1.02035040319182,-0.229862961597564,2108003
-0.285393249682275,-0.185510440608558,0.43304931632489,0.240527405599017,-0.528631950473127,-0.5430926717934,2109902
-0.489402869549579,-0.719823425775391,0.43304931632489,1.06941708552542,-1.47317056317549,-0.471787957343541,2110540
-0.111411264763246,-0.0300632121420703,0.43304931632489,0.313935285010615,0.909570402326524,-0.0867532593492229,2116787
-0.103076977233478,-0.588637864787779,0.43304931632489,0.639003369139862,0.574960798421795,0.0988360994403322,2119177
-0.450930212959625,-0.968096061199319,0.43304931632489,0.811466428683001,-0.199118129625758,0.33486510858709,2131601
-0.486381558997183,-0.302143418487299,0.43304931632489,-0.100317298963295,-0.95253455240531,-0.550434857659991,2132424
2.94708716522974,4.56586195688974,1.68761865920674,1.03591325308271,-0.821889541643619,1.93134045428222,2132982
1.11860943777886,1.19354913155813,0.43304931632489,1.0167622731746,-0.763669799226637,-0.213485756723627,2133204
-0.488680755001596,-0.733731807912048,0.43304931632489,-0.0245307238427169,-0.502057923449669,-0.349366381560956,2133380
-0.192920719005025,0.0631267132591174,0.43304931632489,-0.0330171052612951,0.643971779124879,-0.527123688645638,2134220
0.173130616243734,0.184819580781756,1.68761865920674,0.359965381008797,1.04295200168828,2.3689410209113,2135748
-0.491405528692729,-0.723945155327245,0.43304931632489,-0.186942446991535,-0.592986364013642,-0.348369879114713,2137799
0.0808028565040533,0.0705617242556154,0.43304931632489,1.02957858949995,-0.398434624135006,-0.316821090816433,2138375
0.365670148582307,0.239180282637051,0.43304931632489,0.693641864262302,-0.550866683565748,0.0547982648014962,2138678
-0.510450785388816,-1.13241394899424,-0.821520026557437,-1.02570910038486,0.312543009685941,0.29429738842764,2139733
-0.495594764154173,-0.664802154570046,0.43304931632489,0.389441380199862,-1.22611347767512,-1.26457951627283,2141116
-0.517599422247141,-1.28152630480681,-0.821520026557437,-3.08074069707382,1.85231843734665,-0.66739951812791,2144796
-0.518417231404808,-1.15643852190881,-0.821520026557437,-1.4945976624935,-0.171332247981463,0.583534541447318,2145166
-0.438895246228107,0.198634975065026,-0.821520026557437,-0.854202142289595,-0.486651032877777,-0.80405610227437,2145694
-0.49294639762285,-1.08611477874351,0.43304931632489,-0.312898211575344,0.994708001574092,-0.111718776643997,2146138
0.0714062785134627,1.02060307714944,0.43304931632489,0.562258455403212,-0.707276569264675,0.477153043046142,2151024
-0.261136751856395,0.0455467060147257,0.43304931632489,-0.974390050173874,0.622470739036957,2.82196999629958,215131
-0.517857677029187,-1.30657397727848,-2.07608936943962,-0.174875220392463,-0.900636245539586,-0.46706001437011,2152442
-0.504688918504425,-0.439747382038575,-2.07608936943962,-1.77492352374678,0.498230389478091,-0.637282948555736,2157529
-0.314717740329509,0.0949135073246659,-0.821520026557437,0.12230265834066,1.31429172358385,-0.284410178339499,2158101
-0.475487588890773,-0.943499443526724,-0.821520026557437,0.859467015451472,0.515230264092481,0.320912957345402,2158329
-0.423873401863755,-0.15233225766084,-0.821520026557437,-2.98828671467291,-0.883131335057269,1.60546308229233,2168082
-0.360298641122323,0.0941372448025501,-0.821520026557437,0.322824313728378,-1.22504331516577,-0.67679031312051,2172217
-0.471835227843104,-0.610722860305122,0.43304931632489,-0.996834031912375,0.883349744258429,0.862677745329441,2176530
-0.50688809014755,-0.286022787568503,-3.33065871232149,-1.60621172038247,0.74756057851327,-0.161507731661372,2176784
-0.510324115116553,-1.17366932756653,-0.821520026557437,-1.01801886826009,0.134019677188848,-0.0905001453607237,2181724
-0.451280384910842,-0.614677996341133,0.43304931632489,0.461279789788337,-0.761957746014619,-0.443014491243981,2183291
-0.470715632707173,-0.733174767500594,0.43304931632489,0.158675216111901,-0.082820647892589,1.29068624900154,2183356
-0.0338102383124398,0.21665131925988,0.43304931632489,-2.20206910591395,-0.469709746729439,1.25291090942807,2185290
-0.445234001035331,-0.579971176749312,0.43304931632489,1.23172697127456,-0.35451871057121,3.68343225671053,2186951
-0.461352191443692,-0.901174221312174,0.43304931632489,0.686559872605941,0.90248186408371,-0.823210201966178,2196212
-0.264169505063408,-0.336072102691299,0.43304931632489,0.829939702405123,-0.65996319745482,2.24753435782198,2199403
-0.481938357537954,-0.949801943444452,-0.821520026557437,-1.93074014197675,0.451182597268867,0.451776576674949,2200416
-0.441251441328577,-0.565190947967438,-0.821520026557437,-1.43498077810903,0.424459676486415,-0.819521623071376,2200813
-0.36518969529237,-0.658062420478362,0.43304931632489,1.15827850813204,0.0812402619904141,-0.872862998013232,2205389
-0.307512827902832,-0.14806107325628,0.43304931632489,0.458734986443638,-0.461833380766017,-0.167738237467065,2212664
-0.358547404491588,-0.56830036167328,0.43304931632489,-0.262966549767329,1.32735740520706,-0.812962885283426,2217034
-0.481987405815189,-1.0900881866318,-0.821520026557437,0.628591514455722,0.301507889125233,0.0610390744645515,2218615
-0.316021984340945,1.12583054004408,1.68761865920674,-0.054032632556653,-0.270567046147096,-0.840898729000817,2219842
-0.415312658946066,-0.716991790112231,0.43304931632489,0.457969686090831,0.321883252596737,3.47820728921444,2224150
-0.438859350165814,1.69848770469319,-0.821520026557437,-0.333914697133299,0.1126247448889,-0.581444878371043,2228399
-0.330958081202732,-0.0143262638981429,0.43304931632489,0.777831612671714,-0.388170269897433,-0.112125832907396,2228400
-0.266877122408164,-0.875753342330682,0.43304931632489,-0.894700740388104,0.780001548501793,-0.739591218513682,2234271
-0.489674169109456,-1.07229439077579,0.43304931632489,-1.44083419319207,1.55619122972527,-0.59162812970459,2234422
-0.177717444649756,0.650518879680866,-0.821520026557437,1.2694462558142,1.24185597463613,1.9631286353303,2237571
-0.456097234153238,-0.840745459209768,0.43304931632489,0.81000771301052,0.572919413203145,-0.814583312614793,2244172
-0.35346541764371,0.986158961772403,0.43304931632489,-0.151400565447243,0.914329165355185,0.259950442785008,2247869
-0.469771942442614,-0.94245971510699,-0.821520026557437,-0.657062898645676,0.754749277141483,-0.894383683014125,2250648
-0.0342020230025973,0.272287270046757,0.43304931632489,0.664611867535416,0.463163259187781,-0.339367204863752,2250836
0.548205919390954,2.11644701705214,0.43304931632489,0.355311791475715,-0.277471865822023,-0.870333865474899,2267382
-0.0113211314452807,-0.493655179171295,0.43304931632489,0.394799920107147,-0.168480198832974,0.988485371305827,2269346
-0.512460924600664,-1.23003886646295,-0.821520026557437,-1.07236449496058,1.17646800587069,-0.637466683812185,2271329
0.243681001189164,2.32493548420609,0.43304931632489,1.31214004328938,0.2791236365094,-0.298531140305814,2274521
0.128009543121188,2.11438866155889,1.68761865920674,1.15074550829674,-0.228787356295327,-0.127146274457544,2276121
-0.451199488767764,-1.19594819711494,-2.07608936943962,-0.347993225024596,1.59394719696532,0.226774789638763,2278618
-0.281527471437517,-0.46137311696781,0.43304931632489,-0.574546242786576,1.61571506325714,1.26182104409095,2285214
-0.394071231685295,-0.84726951317114,0.43304931632489,-0.460109304740531,0.628283016850149,-0.478953569194323,2286108
-0.473462313940956,-0.098155378858569,1.68761865920674,2.25147086390181,-1.22053748273305,-0.187891413423211,2293123
5.12652538901856,3.2088033418269,1.68761865920674,0.90825793835327,0.669741208233221,0.643151933027755,2294852
-0.393691906587067,1.73590436683753,-0.821520026557437,1.22560946352815,0.886629006205199,-0.686421413666384,2294873
-0.0976081180779228,0.772386231228942,0.43304931632489,0.765796869477332,-1.48160441643428,-0.374183241701491,2296332
-0.296575095543937,0.0873634120314692,0.43304931632489,-0.721248045006209,0.953295163097768,-0.63865246952291,2305114
1.12955152340978,0.268547056490882,0.43304931632489,-0.279628473662805,0.988421276763725,-0.171529195697725,2305115
-0.510516625567789,-1.21146529428889,-2.07608936943962,-1.9008241498608,0.814473034559974,-1.02978734674329,2306459
-0.391088841936203,0.321283183731846,0.43304931632489,-1.19245374486722,0.594065893468106,-0.988921428959291,2306893
1.70189228785628,0.867078147081809,1.68761865920674,0.691216033332479,1.03940076375822,-0.199883773346545,2317120
3.54395380400756,1.64924836990714,0.43304931632489,1.13570260977725,-1.22889905868899,-0.174345472141812,2319068
0.674335103300509,0.2956608680374,1.68761865920674,0.0962326554315858,2.05646834208574,0.0695746942642399,2321962
2.88074414111895,0.535266873874843,0.43304931632489,0.464348821541258,0.646868067166255,4.14369935671652,2331869
-0.472050728975546,-0.982329136778844,-2.07608936943962,-0.796716619336342,1.21794293517574,-0.844075677774761,2336735
2.2599649184865,1.15409089909577,1.68761865920674,0.689984165612487,0.865312792852925,2.19630671411899,2339674
0.273308480929999,-0.395568045661165,0.43304931632489,1.09243900292353,0.605693842184173,0.341924364792232,2340155
0.0918459075562586,-0.470171506125409,0.43304931632489,-0.401845914843921,0.769281627317301,3.97310179620605,2340322
-0.29434067569452,-0.386644067182357,0.43304931632489,-0.635532191185265,-0.015781434862048,2.10144241587408,2350037
-0.387003389027611,-0.113768852142905,-0.821520026557437,-0.583027114866992,1.05014222780939,-0.246933817158864,2352038
-0.417049144727501,-0.100268616575785,-0.821520026557437,-0.223417183137819,1.30913126821723,-0.6442483920498,2359944
0.157308603779213,2.98216632537091,0.43304931632489,-0.0240358287933104,0.525067838219579,-0.460309603913851,2381907
1.07468071172751,0.813982832319524,1.68761865920674,-0.772909625611185,0.615430498456585,1.85424329603402,2393207
1.47627369726228,0.710367081674471,0.43304931632489,0.441252716253089,0.439941106157515,0.594952954958835,2395415
-0.222771830368343,1.46898011220779,1.68761865920674,-0.397171529749312,0.487810844036941,0.0135167820862567,2395943
-0.1422138141559,0.786507971314197,0.43304931632489,-0.64330052290889,1.02568220556079,-0.65909255222484,2401405
0.0915516126720877,0.198622095497813,0.43304931632489,-0.602765757615462,0.695852816421465,0.166637154591136,2405144
1.1773655831573,-0.11059890258673,0.43304931632489,0.773467853389919,0.53106498023937,0.386240307218431,2414406
-0.4769273538771,-0.748537542338678,0.43304931632489,-0.66184679945085,1.7058178173644,-0.684765559901456,2419459
0.492029499857535,0.225457784951254,0.43304931632489,-0.282259078178294,0.475379865991554,-0.606981508730548,2425694
3.60416805072058,2.07472105787309,1.68761865920674,0.488491287585328,0.449497649692786,-0.366428130355997,2426863
-0.487336681620822,-0.938385737034156,-0.821520026557437,-0.254185200465205,0.908613438652659,-0.784129725473422,2430773
-0.442902926387147,-0.0549330586407741,-0.821520026557437,-0.932220136518453,1.00027392971408,0.39746013378988,2439458
-0.43537289150094,-0.697923725487823,-0.821520026557437,-0.593040843907787,0.647746372033131,-0.168094022053315,2443354
0.717543527506959,0.422262790315983,0.43304931632489,0.12197026650323,0.0575404759838205,0.591804716777058,2445526
-0.148798074931017,-0.21381440814662,0.43304931632489,-0.308767847377328,0.997571323276378,0.411211899076434,2448298
-0.50079967893588,-1.21159001965885,-0.821520026557437,-1.36281286718935,0.324114645104741,-0.378014175447213,2453577
-0.49629801147019,-0.644286709458042,-0.821520026557437,-2.24980862574892,0.40368105063785,-0.79858852462411,2474709
-0.494792378865325,-0.53902423612718,-0.821520026557437,-1.42459550847496,1.04908820628857,-1.08844360611672,2480056
0.948979335976784,1.04734536840442,1.68761865920674,-0.0928961672078747,0.210770637155946,-0.0412296680393212,2480330
-0.103560523357691,0.106612657089471,0.43304931632489,0.26010622080887,0.309663820859428,-0.350735591993922,2487135
-0.460243005765098,-0.524600997819539,0.43304931632489,-0.55256217874966,0.0629757939476106,-0.970954683200475,2488660
-0.281778702507296,-0.295973958936033,-0.821520026557437,-0.561144891547999,0.858523385976983,-0.346435961550121,2490180
-0.351257538195754,-0.691446599052388,0.43304931632489,-0.292202480719523,0.355751164742927,0.038240672519314,2493534
-0.515517920353736,-1.29841865986481,-2.07608936943962,-1.70703116341385,0.562943407380243,-0.970740640354631,2498991
-0.233502319097775,-0.332205218109933,0.43304931632489,0.10436723808086,0.675156162938849,-0.447215070617002,2500377
-0.497960392516298,-0.415629387410096,-0.821520026557437,-3.19833233572475,1.42390562688897,-1.12517965763491,2504802
-0.421377855682304,-0.543117730275511,-0.821520026557437,-0.708068211793221,0.978174024270889,-0.0425442541271982,2510402
-0.0390493164597734,-0.0343487768244239,0.43304931632489,0.414101126398822,0.552527884353271,1.18287975596183,2520618
0.0489541722553637,0.486943213320054,0.43304931632489,-0.394077525499577,0.737032652346418,-0.635483770063124,2559453
-0.509582793407579,-0.686165731890422,-2.07608936943962,-0.558765739270182,-2.05451593761082,-0.810780972776186,277752
0.553647946770276,1.59552734079397,-0.821520026557437,0.79322251640826,-1.11606134150035,-0.0209552080575654,308862
0.273704139986517,1.10944589689662,0.43304931632489,0.675303165617677,0.744759879075568,1.18663915435757,58325
-0.454360982623855,-0.706724831017545,1.68761865920674,0.99268164715584,-0.082150104585252,-0.723055624903088,92173
0.25313297514236,-0.25941063682431,-0.821520026557437,1.27791141575731,1.04696476699402,0.55117977262647,923666
-0.253210489423785,0.0597873492950888,0.43304931632489,0.398259368063505,1.09592334860956,-0.263285227230109,965005
-0.473605036717124,-0.347266707744682,-0.821520026557437,0.224015122318408,-1.07343402764457,-0.831247462803998,983079
