"letd_prp_original_shape_Flatness_250","letd_prp_original_shape_SurfaceVolumeRatio_250","letd_prp_log.sigma.2.0.mm.3D_glcm_Correlation_250","letd_prp_wavelet.LLH_firstorder_Kurtosis_250","letd_prp_wavelet.LLH_glcm_Correlation_250","letd_prp_wavelet.LHL_firstorder_Skewness_250","letd_prp_wavelet.LHH_glcm_ClusterShade_250","letd_prp_wavelet.HLH_firstorder_Median_250","letd_prp_wavelet.HHL_firstorder_Median_250","letd_prp_wavelet.HHL_firstorder_Skewness_250","letd_prp_wavelet.HHL_glcm_Correlation_250","letd_prp_wavelet.HHH_firstorder_Median_250","letd_prp_wavelet.HHH_firstorder_Skewness_250","letd_prp_wavelet.HHH_glcm_ClusterShade_250","letd_prp_lbp.3D.m1_firstorder_Skewness_250","letd_prp_lbp.3D.k_firstorder_Kurtosis_250","letd_prp_lbp.3D.k_glcm_ClusterProminence_250","letd_prp_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_250","letd_prp_wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis_249","sub"
-0.64267421047591,-0.256757964355185,0.490910024714971,0.718287516457978,0.507775269997039,-0.123376170442225,0.260343522507436,0.460486872902503,0.0781649801679069,-0.61788110577242,-1.42134378353802,-0.399046285399309,0.160854935288682,0.138428231091055,0.599362499053676,0.045591554724317,0.549461238549621,-0.613887677275207,0.127268921157866,1916742
1.28457608628835,0.284803622788312,-1.56245031857754,-1.00743254905431,0.293701744502715,0.366289211183115,-0.403977719936056,-2.67300254715474,-1.23920453094985,-1.15389817662311,1.97478676742596,0.22220080889407,-0.328322902899527,0.0642876623685871,-1.01396214038092,0.659598382891716,-0.600449489918781,-0.249182958948787,-0.50667861274977,1980052
1.84523036901419,-0.299500714262716,0.368050453180569,-0.955068035854497,1.73907690552267,0.0777423554647856,0.0689583777071307,0.150104938771165,0.277102199777831,0.973070946929025,-0.186107349560349,0.386486715358214,0.535974851989262,0.104848862427457,-0.577227298360772,0.71933563639966,-0.0691202605542763,1.35472762183308,-0.498652331297686,1926770
0.413043555264404,-0.19672559665882,0.2855419123,-0.934757401981997,0.320421859356077,0.606453922740551,-0.102214948612602,-0.70550449663309,-0.545222923071577,0.363505229368108,0.106837235326612,1.01363650820743,0.809280802061929,0.105370628728459,-0.732071255766023,0.199388142218007,-0.144967760272945,-0.435256287419383,-0.652530986707511,1979045
-0.328047517622282,-0.120403864379025,0.954926739478302,1.70507832802167,0.00260536046375385,-0.843253104006542,-0.0974467052044886,-0.271526713689897,2.0840643830169,0.495888873529106,-0.261382964092301,-0.0328563057183855,0.20041644783817,0.0374669722636594,0.0736141667679797,-0.379798148353902,-0.475436050416691,-1.00217232846046,-0.000761282863743763,2196212
-0.291985151356299,-0.260404308394023,-1.10060541708721,0.398791359539418,1.0423123900763,1.2035839518812,-0.127046589260491,0.639320281658037,0.143501779801312,-2.35070174487854,3.49484323009616,-0.182312938701636,-3.63641815131346,-0.235166890019958,-0.117551058640519,-0.626217798645538,-0.675791802623831,1.51426079921452,-0.156558201729908,2393207
-0.528314067990482,-0.243517615880892,-1.01443168933769,-0.649543471307532,-0.250780765857242,-0.00409021602640911,-0.254222861759559,0.781182859314034,-0.0809501754534835,-0.685809721556681,0.24644193172633,-0.21439178576789,0.130211379535752,0.0483189078013196,-0.338156950562934,-1.1501349095602,-0.188454369086155,1.09063716705677,-0.18142511324621,2146138
0.8145535692941,-0.174600614116378,1.19932345086415,-0.928346800301722,0.705706030830902,0.219400534529463,-0.18865809942577,0.188776708551174,0.367849970770044,-0.000179320477103463,-0.29147409945932,-0.337180117249493,-0.134684683546194,0.0940978645392633,1.78870659362662,-1.38169287335568,1.14550886933219,-0.153495876365616,-0.712618537256197,2228399
-1.78008913203599,-0.00276291882947408,0.30592674732623,-0.682759169523222,-0.0850207940899568,0.0462217927924915,-0.379423377313363,-0.261987733265127,0.415456795497024,-0.208236771587963,-3.01624177506934,-5.69161767642111,0.71509102934248,3.83629357503392,0.124244065789923,-0.107916786124563,-0.375817586933178,-0.263757106132908,-0.200038793049478,2144796
0.6377264452726,-0.304631764173538,0.569440243795213,-0.445202835875213,-0.299676172654894,-0.170932808484176,-0.17677514506135,0.732622179393217,0.033318909480557,0.0250951449658672,-0.991737353913616,-1.06717979121862,0.744065670834868,5.2235011385076,1.37920882190371,-1.32030978236479,-0.141379812185286,0.394519731840224,0.565402316801971,2234271
0.121211634441,-0.165983556408139,0.0454552905540014,1.34068550678127,-0.476489496756759,-0.351735065717835,-0.0823465613905089,1.12273533335171,0.486415036873072,-0.173745459675377,0.389675599921189,-1.09852971851024,0.0518881337349649,0.103164060336715,0.937729380443762,-0.882652230196244,0.144081912245187,0.178584344635757,0.415250809240537,2296332
1.94747991436161,-0.0784338395189259,1.18999036256015,0.0257586634054074,-0.142536511729236,0.144870358220442,-0.082013746970623,0.194172016393663,-0.736815725933467,-0.637520839863508,-0.318304600140643,-0.825597056175945,0.985432456145504,0.919500943372012,0.422736272958991,-0.361601065197938,1.40396879764305,-1.26123588834824,0.0939674891317665,1684230
-0.6180690513483,-0.37933601595172,0.714254123500538,2.38678577202858,1.09594521581503,1.2569918818331,0.120485039452062,0.917589411751221,-0.661303839247756,-0.253116203247369,0.372609151720082,-0.328162232121461,-2.31275856656726,-4.17757593951145,-0.256951163893661,1.70017511928489,4.29841073341098,1.61122739063215,0.180531253921248,1720713
0.575586157211942,-0.180722139503964,0.0765342427101342,0.256303699220579,-0.255199152477684,0.329847212858582,-0.104957799561051,-0.269303979139007,0.150249513420636,0.305602156888141,0.0611095435289004,0.40601356731542,-0.282293780941252,-0.342244194796864,-0.0533696043645557,-0.582148164995396,-0.120560205588096,1.64429725141194,0.150169779161426,2186951
0.175276587266919,-0.00125687325325398,-0.601816919128943,0.522932606173718,1.26261718775846,-0.515702718067619,-0.186087498349334,0.160545710815206,-0.816010788888889,1.54907043182994,0.183558388459518,-1.23231441606176,0.743845361549768,0.0662729222412838,-2.63683501843382,0.955143112460512,-0.817962862345722,-0.0279942094817691,-0.515851080280379,2439458
1.79791734893736,-0.23237532708445,0.17058356259232,-0.249333421602293,0.0451049940287738,-1.10433667299512,-0.0673316658026505,0.245085645278324,0.141809355047895,1.35585521732434,3.1199095482733,-0.201295997751136,2.05894558098212,0.692781822653181,-0.188977147746211,-0.210982645221951,0.384841063810709,0.816947186320989,0.428874424916983,2135748
0.440290818245564,0.0562199958129277,-0.533734931438129,-0.939727068984978,-0.257193747794635,0.714255498816556,-0.148125043689084,-0.0968536502637288,-0.903719188727593,-0.116142793573454,0.0645545822008764,4.05824583159195,0.184365184399628,0.0887059730738913,1.17801758591912,-1.22001105321557,1.10473968967281,-0.551700377294594,-0.489735358015547,2141116
1.36389450175301,-0.125096363515571,0.0740904493109906,-0.627397996899466,2.0329282753973,-0.571661763680158,-0.185657108497199,1.53734119176007,1.34036553190061,2.16186673333368,-0.387113621395357,-0.227653883438395,0.0554266694404136,0.111538662830028,0.814382112206423,2.42249580356696,0.738418227570378,0.873368480201972,-0.368874356616893,2108003
1.09354569320099,0.0265878761298741,-1.5619346931618,-0.274577436629028,-0.107361908196348,-0.156549500505852,-0.187230597323848,0.0865282853121393,-0.317987970115008,-0.619120027523349,-0.159473845124884,0.0213302569588713,0.127409207222771,0.0511990080861401,0.00181382274578446,1.32280905233848,-0.862308019054065,1.78105936811954,-0.582383115847965,2006164
0.625816226726678,0.0478104084662929,0.641274049743844,1.31349314240567,-1.4878274148583,1.09527315838982,5.50437413677689,-1.05458468585305,0.479398768907137,-1.40308963598562,-0.182992556029296,-0.1381183639631,-0.0621472233241019,0.189363703426602,-1.81278374569179,0.822394342434402,-0.116321788953645,0.444448004275776,0.482466807194892,308862
1.28773345349569,-0.188127279008228,-2.14658125236132,-0.849372576306432,0.571294622302475,1.31685553089342,-0.19262429779346,0.513492496866983,0.246228115133409,-0.61825550136311,-1.34409363095425,-0.169410912906659,0.54907517988547,0.118663831561396,2.18119805627499,1.87563860436846,-0.247824704546451,0.575705639616001,-0.495245226511637,1085983
0.737846437338637,-0.0283553492848258,2.00222113609815,0.958563278187905,-3.87842785646285,0.270318410691978,-0.918948475922466,-0.730638288435988,0.159942942595267,-0.091600182732265,0.62690630889183,0.251428885675778,-1.21278694631244,0.0192732470274802,0.0178586805091449,-0.33666069781075,-0.466846962961712,-1.83366569895945,0.00284494286420972,2004451
-0.850597043827389,-0.216162977930233,0.349280812864611,-0.600428372764183,0.0776795902890991,-3.0769016802658,0.355943068963825,0.0944759609127151,-1.66268928192263,-1.90831959481356,0.271022747540771,-0.296786026206293,-0.400093460736636,0.0633942853185396,-0.581979770430894,0.363945909023972,-0.0337471681760043,-0.899089371654052,6.54596501832471,2359944
-0.145958635348486,0.191072137124735,0.120317035157301,-0.615419342195413,-0.573908069011111,1.27482483668243,-0.892716630193836,0.643539958554594,1.48781914125225,0.778997305445852,-0.787814023552235,0.230217009910187,0.0833804862130936,-0.800282208480822,-0.678548296920075,-0.344399501950844,-0.653950023669655,0.840277941908592,0.211100871530522,2069079
0.525719999175031,-0.03479337285301,0.989634986970122,0.622211109808136,-1.86456024558762,-1.07535855073369,-0.32098367488621,1.6094714378864,0.179737806664346,-0.372422460654932,-0.287517279908352,0.102955003646132,1.02032530564216,1.00757040620151,-0.119935289154892,-1.01096563096764,1.12001757465042,-0.92840813953521,0.130930867664066,2059713
-1.40836934733967,-0.284450511650832,-1.00453859689043,-0.379911586431378,0.771360052429079,-0.00594033803838587,-0.181205037243177,0.375915564065032,-1.73839451144331,-0.0906588848022856,-0.717298084006666,1.5475361859489,-1.474875997282,-0.0356787187366105,1.37055090878239,-1.28992403966853,1.47705943375366,-0.567181188375304,0.0914053786546344,2294873
-0.438286432328717,-0.0565540001808796,0.263887955242646,-0.360622637357728,-0.0171632294576339,0.192213584012377,-0.192644050027375,0.132798954383041,-0.085852673853608,-0.214558749987109,0.788049004316203,0.0325593658340253,0.32554191971885,0.331344768709575,0.0802853453362262,-1.10952003364254,-0.43170713326079,-0.324532816251328,-0.0432495544271072,2033049
1.33641822073201,-0.0338641452743281,-0.881865983517909,-0.67973697164949,-0.0434258484905006,-0.429349574055288,-0.172890131036805,2.32651042724169,1.90179438030376,1.34612754248545,-0.785694768643391,-1.47240334128249,-0.555317567850822,-0.144242076778284,-0.184207219917014,-0.702814530805423,-0.587179471019639,-1.02661235386603,-0.128799070314876,1485662
0.631565493020373,-0.261121802033614,0.830071262181271,0.258098581466364,-1.67136042359572,0.184554141750861,-0.173364984284072,0.937568441189183,-0.276145042481976,-0.507680249534293,0.049558573740521,-0.307654184239501,0.379190932565969,0.222684753334177,-0.827397134214658,-0.397762896146904,-0.0570940590266848,-0.463476844286532,-0.389757873841423,1526417
1.13132504707476,-0.100821180574597,0.0966772827157596,-0.810668070425989,0.928757819274481,0.352236002105901,-0.20959094498259,0.150116713844996,2.83224384302651,-0.542142873852572,0.481451159163799,-1.83329034520172,0.133534367501864,0.0559836645126442,0.0900718108429003,-0.587409946577736,-0.427148854213446,-0.649836294351911,-0.439541163882049,1386095
1.29532511725848,-0.0800358934911302,1.43401760931616,0.0135242624768584,-0.931552836166691,-0.0281167108296563,-1.13849152130191,0.538263275538476,0.430707386552732,-0.134645462094946,-0.277066536983297,1.3049221666837,0.1582387250129,0.0796804092390667,-0.440554898569643,1.23458247238497,0.133576310640343,-0.954929736559141,-0.305899790818243,983079
1.13369558143128,0.0117873321334433,-0.231205460820522,-0.658860332126873,-0.531915989808664,1.02928508942614,-0.25511554480778,-1.41930203540088,-2.73012029599729,-0.684629338317242,0.0880043166516149,0.627724152151994,0.445430614851425,0.383959839449903,0.418357239382447,1.09665531506598,-0.0857691700427035,0.611801188222833,-0.176764355306335,2132424
0.783177178161988,-0.104957742813781,0.554235171798842,0.550888820776858,-0.912127241777696,0.62701232309888,-0.0621158034176902,0.350624254827109,0.68898845285941,-0.43045525061392,-0.587351898422817,-0.152348167001032,0.282175912014435,0.0645363422830748,0.0532994267088256,-0.583383193057798,0.0202462850616631,-0.261418655582466,-0.376171940051053,2138375
1.6632028401022,-0.0840687687670855,0.573341373745813,-0.223220262564974,-1.29658678563765,-1.72027890729022,-0.233658260004112,-1.21384669102693,-1.10271045741703,-0.403751777624296,-0.376006548555461,1.25376537311658,0.339536008765194,0.152731197113716,-0.0781955859902087,0.125380813232214,-0.527376772605894,-0.549803334539818,-0.18458168623393,2490180
-1.79073282161041,-0.0987342226266965,0.469312721284046,0.0913231912127636,-0.303587944662988,-0.541406343814211,0.0122905144676994,-0.140558213990407,-1.00239716570825,-0.338144263138488,0.622339591039798,-0.157594963935282,-0.220495533861418,0.0815563216862775,-0.00633629470396355,-0.72114881527823,-0.613287994453137,-0.657814897423841,-0.135648807028386,2034136
-4.22190341723805,-0.11405863356713,0.311540953001103,0.958906724414732,1.11661975079452,-0.440538370637834,-0.163748857430476,0.00617593894788677,0.284966154347749,-3.02566361278274,0.67261443427085,-0.164347799492928,0.675422013800282,0.201195038448083,-0.463799063218075,-0.563523030586115,-0.650708769330485,1.33646272185665,0.334544011872067,2510402
-1.36273625294635,-0.132961324197739,1.08412419165068,-0.46569973156164,0.594053592627425,-0.12292896212415,0.0433934020657634,-0.280695467889788,0.796415169440106,-0.346516615352341,-0.514701031414774,0.194868012190336,-0.843808520154621,-0.173854169193056,-1.52608932791391,0.138098389202875,-0.231941556686099,0.128796533494591,-0.312079617794799,1330263
0.263990263337629,-0.138222568972041,-0.0485013364278322,0.687741887770412,-0.868884774512069,1.93881998527111,0.609476412210272,0.404762256999214,0.360137376120998,-0.80644743972443,-0.0544332420324432,-0.159386029798928,0.430899739561938,0.114183525470913,0.398519467642331,-1.05544686171645,-0.235921591982583,0.917151674014345,-0.118805282166595,1768972
0.547164505167734,0.0356971508392425,0.533752937831456,-0.235878334735343,-0.139338554734972,0.534645282892553,-0.252000014078011,-0.10705093306176,0.130534435242177,-0.883278552702268,1.08283672884813,-0.243280491143132,0.827827354399317,0.115741852679557,-0.031699887819052,-0.601367718262611,-0.360233633579448,-0.365011737319432,-0.591237401896844,2306459
-0.204675141783792,0.0838624678303107,-1.03377480563542,-0.667549852040625,1.26956217273107,2.23088615846328,-0.108973839859583,-0.665701854959725,0.696839678157673,-2.43380221600158,-2.44728213037313,0.545731654781709,-0.443294624633891,-0.59894672363815,-0.663577738771334,-0.598584669745499,-0.444357397978746,-0.407885258380633,-0.572167719242499,2181724
-0.60273044499853,-0.385715616100048,0.0814761844378892,-0.854862941185957,-1.40292438079428,0.478007643781982,-0.18109527318724,2.64340293569304,0.878490623826945,-0.374366777711899,-1.1013146026649,-0.277483650848315,-0.171172853978969,0.0101583976828395,0.0445892152476542,-0.930787259237432,0.418672251835245,-0.77409835008531,-0.683628395760612,2217034
0.979008561160571,-0.165788556323426,0.863274880066818,-0.101750245967277,0.60350734222549,0.0304942176232878,1.07310381826247,-1.08698300960908,-0.52863072598928,2.18795126058142,0.15257492012429,1.25539498879164,-0.661415419046098,-0.154613413322918,-0.886283998929177,0.313945265576319,0.477337266878884,1.21740263677658,-0.234011965362568,2218615
0.443166114885667,-0.429994644341189,-0.375284456490125,-0.248121234131922,1.06957903954899,-0.0649681404793509,-0.12701467830095,0.439315212686142,0.187841296523866,0.0185927126730144,-0.303375883645692,-0.285856052366045,-0.935437547222241,-0.195616749015112,-0.396305324944294,0.464039825383639,-0.0926110604242339,1.59922039755833,0.358138254324684,92173
0.0458054154770858,-0.242001876944119,-0.00820475002923145,2.78520312348872,-0.684350760449485,-0.451628885927349,0.330527756987881,0.48900168606935,1.14519195531903,-0.32299074685769,0.430701634081078,-0.053399028015636,0.405666110746717,0.167098441680161,0.260597109410629,2.61135108095537,1.81699877064838,-0.762264419174247,0.822993709519234,2414406
0.778892049501306,-0.178365628366122,1.681944729538,-0.742129593128311,1.41988784000005,-0.377066637118191,-0.15859707750919,-0.253320521464363,-0.39768500449743,-0.271265848866366,0.314161881673705,-0.105190866720868,0.492681377622774,0.10617189409419,-0.86753309917701,0.493050998689651,0.522735325083211,1.52677853606306,-0.23940276221339,2381907
1.21514314131311,-0.0980747536890238,-1.19672417976751,-0.134858766757074,0.15345176075643,0.743956751849181,-0.235903607794351,1.35543076168268,-3.11052862331065,-0.374040748979842,-2.08809344446112,3.6547493456779,-0.00394311202491434,-0.839034910457058,1.18207512602974,-0.33005064492544,-0.0235100698243314,-1.46567312643358,-0.446133461324592,2002465
