"mkm10d_ptv4_wavelet.HHH_firstorder_Median_247","mkm10d_ptv4_gradient_glcm_Imc2_247","mkm10d_ptv4_lbp.3D.m2_firstorder_Maximum_246","mkm10d_ptv4_gradient_glcm_Imc1_245","mkm10d_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_234","mkm10d_ptv4_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_228","mkm10d_ptv4_wavelet.HHL_firstorder_Skewness_227","sub"
0.654331880189064,1.13208857009012,-0.324126729253372,-0.856979701810083,-0.318565014743052,-0.507557442504454,-0.0538004085187272,1501387
-0.243745802364964,1.06068068927004,-0.547534466111203,-1.00940607321883,-0.310570364856648,0.883535816975088,-1.56558350420634,1518948
-0.194700448107936,-0.580435157794526,-0.547534466111203,1.00726610877047,-0.306593012674071,0.462617312976167,0.692229747839823,1526417
0.66276494710135,-1.44531502019005,2.96216801676875,1.51292069693563,-0.325838154339241,1.36288936490264,-0.082967348357392,1565177
-0.223014019167576,-0.414962104387916,0.297357315334802,-1.32468278560673,2.79503570354536,1.24861098248636,-1.27302863382916,1606693
-0.534643320324074,1.85452470844445,-0.242131638290303,-2.10844328738879,-0.112446706093219,1.04869984711767,1.91528987394291,1612262
-0.93344627153915,-0.213616145102288,0.786784542411767,1.01602899998572,-0.297664389381148,-0.445866391442715,-0.0963663035840572,1614566
-0.53521505367406,-1.56047425901438,-0.454410081067796,0.677127959923581,0.196633095823031,-0.329645905444454,-0.194202082506933,1644034
-0.351573238055559,-0.48103170468049,-0.454410081067796,-0.0717841105749834,-0.290250258770952,2.57436179378076,-0.86488570167001,1668599
0.694423655073041,-2.41311595719993,-0.454410081067796,2.5764492272835,-0.337850774551634,0.375748981782722,-0.578633006275061,1671370
-2.4352154070112,0.968134628956958,-0.547534466111203,0.547318724365736,-0.338077114409382,-1.13029716141884,0.621139960704035,1684230
1.23575959982157,-0.151835531418693,-0.547534466111203,0.307684553528682,-0.290883200888638,-0.227555325525675,0.749670670546873,1692385
0.54981001117438,1.03142967617181,4.37640514916276,-1.21148640192866,-0.295557352991122,0.351725046650875,-0.956541571174625,1720713
0.0464388682278665,0.655059696435357,-0.547534466111203,-0.999166662033807,0.453855484213969,0.110777811715268,-0.159125155075769,1738800
0.288267194157279,-0.238989061188773,1.12377398326596,-0.131909957873941,-0.292915421151396,-0.111163137806926,-0.50733849702594,1740845
-1.25042763081498,-0.729649784613425,-0.547534466111203,0.903140857465241,-0.291575892544157,-0.34169703571132,-0.0852830467781888,1742294
0.239586847047523,0.232235049697224,-0.324126729253372,-0.400639767449138,-0.339305926998645,1.9444862065475,-0.100580189918098,1767700
-0.190972612316157,-0.913880829732665,3.00686990504116,0.434126986644662,0.244866116056951,0.350446829978869,-0.262126518099802,1768972
-0.357018466412589,0.040118373713494,2.28451102243,0.494637613839664,-0.221152695758373,0.113333273092776,-0.0101745919747462,1889409
-0.180689319066257,-1.51153115857629,-0.547534466111203,1.27991459309423,1.49002192749222,-2.02321724050161,0.872468181986322,1915938
-0.356666521058561,-0.787151090547046,0.0256338055133646,0.442163880313194,0.0513602878555155,-0.555121421432683,-0.802535615319078,1916742
-0.276833190621956,-0.354167263905812,-0.547534466111203,0.518679248757057,0.953073345810753,-1.18576247552174,2.46156776339816,1919296
-0.0916433513291259,1.90878903193907,-0.547534466111203,-2.07831893917553,-0.244490696497714,0.586883989797646,-0.616919468561225,1926770
0.117080288213983,0.174370986596808,1.0451162355927,-0.174567508532478,0.18141425590957,0.497418467071414,0.234066661701214,1938156
0.0677472129738139,0.0172615437945591,-0.547534466111203,-1.01960703090247,0.288690316320874,0.560200261690525,-0.244564977625525,1938561
0.795063652434193,-0.771301683838588,-0.547534466111203,0.808132439444246,-0.0844917273942249,-0.17308968452287,-0.412810781019301,1966316
0.162946005476748,0.16943908151119,-0.547534466111203,-0.328554188039848,-0.277825469204913,0.432387688283587,-0.6068443045274,1967281
0.0874245829115964,0.652795415900891,-0.547534466111203,-0.980172914963006,-0.185409385212374,-0.831143006690694,-0.936327845907466,1973544
-0.118954642594561,-0.732387345290371,-0.454410081067796,0.567638927069424,-0.268071176704856,1.07605492522964,3.81762919264209,1975401
-0.191521207632396,-0.693125119356421,-0.454410081067796,-0.24714107476776,-0.123696774293639,-0.377687001291571,-0.600050694135632,1976407
-0.473339473107746,0.556996475390114,-0.547534466111203,0.0475192119992518,-0.293828170297245,-1.0478246819465,0.488485143700275,1978972
0.0600724764578534,0.915639199695526,-0.547534466111203,-0.213479428408885,0.132832240698539,-0.971892740646417,0.675610740358971,1979045
-0.590675054593115,-0.110986674317834,0.87436052703127,-1.42744489277101,11.3459354615849,-1.21146300763382,-0.362432082139114,1979422
0.917101899330682,0.351881945725925,-0.0456055285031923,0.228444777858385,-0.202170052548775,-1.49401554841897,1.7280379234128,1980052
-0.314002529215419,0.230809798284292,-0.324126729253372,-0.029842349311844,-0.30597886543496,2.67140355315703,-0.56166575638352,2001182
-2.18996811005096,0.975079954873925,-0.454410081067796,0.33794775364954,-0.344283549245308,-0.624874972614333,-1.7423056868241,2002465
0.157891651282539,-1.22397419004416,0.711148077659837,0.365942397029382,0.420753071878083,-0.894638684133809,-0.140005075207662,2004451
0.712095888137801,1.35910455865088,-0.547534466111203,-0.649334555026772,-0.178748873490057,-0.769172364650171,-0.11260647000102,2006164
0.128238581663432,-1.64561288496304,-0.0491482666701484,1.05113769198803,-0.20972656732809,-0.738673147213144,1.27772007831093,2007309
-0.30622790496809,-0.730295655523306,-0.454410081067796,0.306397277177695,1.15319981150833,-0.117474115167242,0.535174285388442,2009915
2.18476903947259,-1.30708349951286,-0.324126729253372,0.481057635170257,-0.301542102600742,-1.25778254944814,0.32969710978212,2010259
-0.313173058695177,-1.63767656663894,2.40559666467642,1.31434008427643,-0.219305574312846,-1.23087238560874,0.58667431756727,2010554
0.845563763913749,-0.768807510445444,-0.547534466111203,0.693609210777391,-0.191610760045105,-1.63406556924007,1.22834104748592,2026671
-0.524160298260698,-0.604181404599777,-0.0204100783355298,0.276311310361968,-0.256302305448711,-0.084450371758389,4.72696177285802,2033049
-0.042761470662586,-0.0806229787510246,-0.454410081067796,-0.449850407613047,0.320588343232036,-0.433119977631248,-0.364528610036454,2034136
0.947990941135482,-3.65702200812117,-0.547534466111203,2.79660430162231,-0.125843295449085,-1.74059316601935,-0.018909330957418,2040495
-1.4012563558346,1.85296700860256,-3.38473314533856,-0.870443488428725,-0.337465794986355,-1.47380513600199,-0.130952951727015,2047354
0.328725259043221,0.982714422921824,-0.324126729253372,-0.946342316583532,-0.187167978925998,-0.127731501752481,-0.373242806158628,2051378
0.117475384134976,-1.53391909113268,-0.547534466111203,0.635782195135326,1.32993059548422,-0.537656012584675,-0.120527919935697,2055667
-0.258256894867679,-1.25305601185705,0.586106422528297,0.687929567678039,0.577695917265321,-0.295737064528528,0.234596119967673,2057358
0.0485208014477733,-1.26375552551106,1.05509422987953,0.316637085939675,-0.0656477089369,-0.613838362894496,-0.308936544553979,2059713
2.64207753529856,-0.718505974912756,-0.547534466111203,0.857539834070949,-0.308740845319832,-0.449307832999628,-0.311808265665628,2069079
0.500660722362541,0.117661901700659,-0.547534466111203,-0.417273927367353,-0.0698195029224461,-0.288030955398714,-0.516525262534841,2070958
-0.0252797065328774,-0.195984299356174,-0.324126729253372,-0.267780773518999,-0.290747501720175,-0.792404597495228,0.57054241038796,2072215
-0.170526427560508,-1.48039222375508,-0.547534466111203,0.134767479731272,0.414504027321181,0.270136550683756,1.32811236190373,2075832
-0.160146780260804,0.537353381385051,-0.547534466111203,-0.331763340516393,-0.198939428540216,-0.262329855843751,0.058407935325085,2075846
-1.07117579060719,0.188218160514895,-0.324126729253372,0.365653447724357,-0.340469360431211,0.780181979407786,1.22090652818331,2076301
-0.0733082468351375,-0.350154371799665,1.74417053657005,-0.141258911205082,0.282540971616153,-0.0778684512744014,-0.0603670201198451,2078198
-2.06684242221767,-1.99914979337539,-0.324126729253372,2.10199690688916,-0.343310498003035,0.173250275366775,-0.823662075805352,2078899
0.930991670318347,-0.677260501502388,-0.547534466111203,0.245752092159695,-0.307379431201083,1.74708617130659,-1.07325656222756,2085349
-0.267723149625549,-0.348724141705028,-0.454410081067796,0.710263361263145,-0.324336936967149,-1.21521224491258,0.825036582116853,2086044
0.161987829643792,-0.0193345716150849,1.20544566491521,-0.228925228614273,0.374321730038154,0.676544079783391,-0.505844868153949,2091555
-0.2393697284342,-2.73784269308619,3.78259670860307,1.34345577018273,0.248833677269931,-0.818272334088891,-0.915456826097423,2092954
-0.1691996992364,0.753291399065469,-0.547534466111203,-0.652440498178255,-0.240945876937051,0.459525221123165,0.493756611137422,2096627
-0.745375061883895,-1.60849664213667,-0.454410081067796,2.0678682678686,-0.33792233660384,-1.25871217708716,-0.12796341647627,2100050
-0.242580719563406,0.735319433854002,-0.454410081067796,-1.61156623631664,-0.265110855946402,2.0362996894069,-0.435927044734173,2108003
-0.267807678087541,-1.2496527037396,-0.547534466111203,0.510017987678633,-0.132280147029124,0.194657072125573,0.84281454467864,2109902
-0.239700191803268,-1.71047152082398,-0.547534466111203,1.36646070126267,0.168207883687576,-1.18729384116417,-0.507723939852016,2110540
-0.063890507309316,0.586690058726644,-0.547534466111203,-0.598129103981035,-0.33383363231217,1.0755877306657,-0.109806749274511,2116787
-0.506648282084852,-0.551975480441906,-0.547534466111203,0.83771068729381,-0.245547411294593,-0.454506977215534,3.84510621343315,2119177
0.11481217779109,-0.330048183739072,-0.547534466111203,1.25868032755329,-0.184714399450138,1.51167426321278,0.86104597805432,2131601
0.361343449027192,0.169858101190752,-0.547534466111203,-0.086425224165182,-0.33511661697185,1.27438779886102,-0.115640998016703,2132424
-0.250206165303344,-0.0997378733379375,-0.306797733953781,-1.2833579142168,0.0169802920278684,1.75811718056624,-0.627264712420608,2132982
0.327291074145053,-0.920726519153737,-0.547534466111203,0.290809849819843,-0.116618009813266,0.0664178370895885,0.341651664609568,2133204
-2.20510029082242,-0.0294133459522686,-0.324126729253372,0.299919482020996,-0.323669018620304,-0.978459822515022,-0.585565401913225,2133380
-0.434001456992459,0.0919200722113238,-0.324126729253372,0.193671897665957,-0.319613830148854,-0.367364622278065,-0.625400781492826,2134220
-0.631747303657085,1.01811431601403,0.297357315334835,-0.52420757156445,-0.29672083737385,0.106101142500618,0.666730905209044,2135748
-0.949840034940912,1.18521070024377,-0.547534466111203,-0.583964307660124,-0.340394943246354,0.574628464244737,-0.414151866942602,2137799
-0.184268380158315,-1.42399142321508,-0.454410081067796,0.60514671530995,0.321098316281963,-1.45322556960819,-0.487747003966552,2138375
-0.682969219161144,-0.257830765123747,-0.547534466111203,0.031734922628824,-0.276450557935748,-0.192544533896991,0.672278600423485,2138678
-0.832507439008285,0.0898975253657093,-0.454410081067796,0.782365779554941,-0.335657815498784,0.243464222511626,0.0193700915074807,2139733
-3.84547203294234,-1.62025248154059,-0.547534466111203,1.13003992899878,-0.30364152150246,-0.543860714237906,-0.835671649943786,2141116
6.72973382284885,1.39690886338097,-0.547534466111203,-0.0931573105260192,-0.344391115551154,-0.440026036818423,-0.686431017921459,2144796
-0.60179026744949,0.479610858220597,-0.547534466111203,0.331210921539011,-0.325671794421799,-1.09624339569821,0.0405066079250075,2145166
-1.47164318747562,0.119009903441328,-0.547534466111203,0.0684118570749737,-0.080930767549769,-0.973292982361334,0.00385359448648847,2145694
-0.710835015621146,-0.334466806943945,-0.324126729253372,1.16543763986183,-0.32293195730217,0.504712550526861,0.00265565101202885,2146138
-0.294068833247543,1.16821332893053,-0.547534466111203,-1.50444236848695,-0.113930595459138,0.177492931974165,-0.416158207255667,2151024
0.0264350584198277,1.12896778780595,-0.547534466111203,-0.784400577527319,0.087681870825168,0.688116910554431,0.566355945443691,215131
-0.124339646754884,0.397571075546507,-0.547534466111203,0.361140151951237,-0.312725500956926,-0.469652323104991,0.208153631211102,2152442
0.582964387771009,1.74195826894556,-0.547534466111203,-1.79137279901339,-0.313008473479429,-0.479434597880989,-0.89480128516223,2157529
-1.4968011342484,0.274827569205923,-0.454410081067796,-0.0417964490642433,-0.326679905468766,-1.11045972719885,-0.802146190761964,2158101
-0.0645953018468149,-1.80018581148219,-0.479049644532439,1.79424562551278,-0.310938584852881,0.621456737779313,-0.44646578226901,2158329
-0.657177682117519,1.19289823349544,-0.547534466111203,-3.29742625893578,0.0375746854879855,1.43539778379267,-1.36278348199284,2168082
-0.496119450446599,-0.946686798138527,-0.547534466111203,0.407623744732796,0.0293216070430455,-0.335120802790632,0.808789204142333,2172217
1.00430872867656,1.07468823323916,-0.547534466111203,-0.608638313580586,-0.23977552999194,0.272441863951994,-0.224758833580284,2176530
0.0929487884684894,1.57441808524963,1.29973247396849,-1.35760510856614,-0.328139528563231,-2.72516044199683,-0.585657959638072,2176784
-1.09795162707026,1.05282975912666,-0.547534466111203,-0.24314399653243,-0.325820987777287,0.426076518037597,-1.07230646909307,2181724
-0.469076103792972,-0.338261988895205,-0.378219408499309,0.627817889761685,-0.31056580584232,-1.30095248721555,-0.802495779948277,2183291
-0.582197204389707,-0.292232550219858,0.0224190184740344,0.640554568876873,-0.271010276416496,-0.593980462945876,-0.3345817829437,2183356
1.19446865901928,1.48022985910319,-0.547534466111203,-3.04244909554996,-0.189185230371679,1.85031090333961,-0.199697915657724,2185290
0.000738405974266225,-0.527928506926591,-0.547534466111203,0.868518465431335,-0.267078541587517,-0.293902459717845,0.0435783107995402,2186951
2.15966091411119,-1.44796184236529,-0.547534466111203,1.146624748134,-0.170389186155775,-0.855675799050072,0.0567841817139728,2196212
0.0973690392499739,-0.886773451900762,-0.547534466111203,0.861026204680642,-0.169773641262703,0.297121117152793,-0.0287189139173578,2199403
-0.627091334156811,0.913782017962938,-0.547534466111203,0.0434315812313638,-0.324969298000912,0.486511902931026,-0.992872142868651,2200416
-0.908019531721119,0.997764118982926,-0.547534466111203,-0.805552169471372,0.554348348876537,0.96454157606091,0.329735957815625,2200813
-0.90140555276434,-0.718983755106397,-0.547534466111203,0.580778513630549,-0.188436137124177,0.147020213517349,-0.152723149553055,2205389
0.0912239786706464,0.344395941569936,-0.547534466111203,-0.181079012823904,-0.285512299132164,0.120295911856667,-0.865298723612915,2212664
0.16784800318262,0.156256931784789,-0.547534466111203,-0.198347334659593,0.521758827319774,1.48421924611303,-0.547386318932421,2217034
0.388915588385516,0.907080276412945,-0.547534466111203,-0.03024606371884,-0.326807740942603,-0.701498075087278,0.340244411997064,2218615
0.110578442419738,-0.481234696871835,0.480359754737794,0.231764749764922,5.39332754599139,-0.110061554403134,-0.336159610499783,2219842
0.443782910436134,-0.476417013583956,-0.0211278729002785,0.936610374741065,-0.0267907811597432,-0.860996530583944,0.353756807607266,2224150
0.0798835431793385,1.50542080726379,-0.454410081067796,-2.14093516806737,0.0680553635387455,-1.68189582750827,-0.270735236660773,2228399
-0.70087500175403,0.427057510456785,-0.454410081067796,-1.05487812024752,-0.11974226366402,-0.350224156484511,-0.870920224621716,2228400
-0.419329331238752,-0.632376495195286,-0.454410081067796,1.49758215372051,-0.343982461293893,0.146232391882141,-1.16014832265777,2234271
1.76330611614409,-1.28819019368033,-0.454410081067796,2.09899899255231,-0.342991763476358,-1.03861947054491,-0.465231306755697,2234422
-0.103289820554326,1.19900373663438,-0.547534466111203,-1.13067091437875,-0.209039971717476,0.132796380353222,-0.137635436497973,2237571
-0.288385227163814,-1.33863952071933,-0.547534466111203,2.06834382544775,-0.299334083781671,0.189110088645694,0.372285758724395,2244172
0.300529069188044,0.448408333000908,-0.454410081067796,-0.107984581812903,-0.253328088911502,0.161567403374648,-0.732512154253093,2247869
0.0879226104282776,0.96246171594801,-0.454410081067796,0.020368186096174,-0.305731644418272,-1.23366453810814,-0.552002735041193,2250648
0.393539369895296,-0.628945166785474,0.171862726301397,0.369148702488499,-0.188667020812044,-0.174762744402556,-0.901403284346881,2250836
-0.229042095061164,1.26853145251868,2.12012898234499,-1.43835477336664,-0.032857546043719,1.80646705952686,-0.224272867397441,2267382
0.800032731778225,0.036436486861993,-0.0340289503648102,0.802021469525623,-0.322265458346496,2.26443954669305,0.726108604369304,2269346
-1.27108662950198,-0.588492927152418,-0.454410081067796,1.67513839280113,-0.343600972019497,-0.786925896332622,-1.47003008129924,2271329
-0.115859650685444,0.508021129197122,1.10142017287207,-0.699979803176739,0.349593103304187,-0.385186011829315,-0.323536337300259,2274521
0.039104834593892,-1.3114116876877,2.41919254621923,0.576534418133585,-0.0516206198634918,-0.637069255742692,-0.699323733059814,2276121
0.774072417706185,0.429866771685359,-0.547534466111203,0.624032185161288,-0.322427874087041,-0.0821628500457114,0.252941259522047,2278618
0.100867780518109,1.14273540374239,0.55784136277946,-0.769388899635305,-0.309344180713506,0.0771201140027566,-0.32433693612077,2285214
-0.177920522118773,-0.106807981460852,1.70336472761173,-0.0523445972269801,0.491143810605311,-0.233685183649455,-0.0628866416341171,2286108
-0.240211094516147,-1.07434361261238,-0.547534466111203,0.875922610865534,0.432504827040502,0.259561344630302,0.119042873586374,2293123
0.603873706395674,0.796094817516378,0.380349823136635,-1.46733941633803,-0.205309406117808,1.91339616901928,-0.79276826277595,2294852
0.564398798022266,0.893366743595126,0.345511052679286,-0.897780193964707,-0.324342002929725,-0.318272854790732,-0.374582806552893,2294873
-0.448643727218752,-0.861428877414228,-0.454410081067796,0.661607974637603,0.440658789418948,-1.30334356713131,-0.409005771027063,2296332
0.0983330462406275,0.913735012957972,-0.547534466111203,-0.651540096913894,-0.237379857150466,-0.672220820430531,1.66862287712982,2305114
0.79383360470472,0.234640960695682,-0.454410081067796,0.0874369081646508,-0.317934224471072,1.07488862210263,-0.667082086320648,2305115
-0.46981362861863,1.35962005892139,-0.547534466111203,-0.160263889991474,-0.182931380953815,-0.113127618852769,-0.0640582408090261,2306459
-0.284592642196955,0.162306134642982,-0.324126729253372,0.487851011688507,-0.312637405722736,-0.0405728743045068,0.477846969006211,2306893
-0.495200063474652,-0.978389839558824,-0.324126729253372,0.240730162679876,-0.251742533112647,-0.14440122857475,-0.0957771655752454,2317120
0.0823458778028399,-1.23104017920403,4.55405970808171,0.0456894719941401,2.31788909130852,0.833244226420683,-0.115054345215616,2319068
-0.432037709676778,-0.22380452944231,-0.454410081067796,0.324097013631847,-0.309123959515128,0.476675244489206,-0.242060538692294,2321962
-0.147792563016732,0.810759028117541,0.552623355734313,-0.882757438738853,-0.205066626314581,1.84020359540976,0.185315865845415,2331869
0.695595204628486,1.11305179852749,1.59361868805421,-0.975554508414162,-0.0124669520503107,-0.634492833616824,-0.344463843207586,2336735
0.0345791798058562,-0.0971469758791682,-0.273195288231755,-0.104769665279357,-0.290534405971072,-0.257627603981897,-0.309946093197267,2339674
-0.477079321084383,0.00886315349192483,1.64260018641321,-0.748516976311628,0.835309308000145,-1.11311228574209,0.59076309088087,2340155
-0.366098185388966,0.597926842035841,-0.0484745235022508,0.0038673312902495,-0.257306799722753,0.390732688878862,-0.089596113322824,2340322
0.522025897571414,-1.16200106414333,-0.454410081067796,0.0342536573416494,-0.29380911408804,-6.71630038642483e-05,-0.930724616935451,2350037
0.990671376843333,0.872700550352429,-0.171577177915211,-0.512200280934417,-0.277489582187793,0.374486377663745,-0.630706544660577,2352038
2.38830732494823,1.25871021365162,0.773783210878279,-0.843081615680304,-0.32581784009796,-0.544681602980234,3.18003194792676,2359944
0.479148135487059,1.37244351982172,-0.454410081067796,-1.90498040566502,0.0239921374931695,1.91343035272869,1.01071257793068,2381907
0.518713286857003,0.116910909355869,1.54780178736966,-0.617225669895485,-0.222811062376904,-0.333087637551762,0.224982387372917,2393207
-0.204117627842618,1.25232408025724,1.8326169720202,-1.42380059662274,-0.132590488129515,2.52998054902275,-0.159380855399662,2395415
-0.194648830699992,1.41981619510268,-0.454410081067796,-1.54129936066104,-0.208315235177215,0.200144044102867,0.311327565881185,2395943
-0.605757787147293,1.40987328925508,-0.547534466111203,-1.43814995558486,-0.0294726464865786,0.085362852063977,0.857779415411123,2401405
0.0837342997753936,0.638802169129317,-0.547534466111203,-0.4469404118137,-0.144065697624639,2.5155047721649,-0.278329247803805,2405144
-0.384592425092115,0.00279796389826484,-0.454410081067796,0.394934202536878,-0.257792190162058,0.0652794985903796,-0.801180608196539,2414406
-0.00589978394927603,-0.247073478433128,-0.501699002846944,0.716583320324981,-0.108865182139286,-1.03523185606158,1.41415388456969,2419459
-0.125255651655367,0.594311395806071,-0.547534466111203,-1.04949022713988,0.0153284778357904,2.07372367876944,-0.959911351920462,2425694
0.924654508079813,-0.207294280444379,1.50635544484967,-1.22479297659661,1.8946700162301,0.847540317043086,-0.456617616109265,2426863
5.30065944458547,-0.0303892867025088,-0.27943382405738,0.827097252339623,-0.305582668540705,-0.457639148781551,0.344085319550955,2430773
-0.949912434594892,1.15828315221071,-0.547534466111203,-0.356162255572134,-0.298647868870313,2.1181034484767,-0.22288603372107,2439458
-0.15365245665999,0.236394688233352,0.968701553582284,0.659406794569974,-0.0944997947735551,2.35556210419762,0.114029540246183,2443354
0.593755574856415,1.2746190157801,-0.13706688584327,-1.55283674635988,-0.0981941035105505,0.106615609156866,-0.345266778026282,2445526
0.564145142662397,0.291457145570463,-0.547534466111203,0.321229098277972,-0.152670009058037,-0.0672449956607538,-0.162599852647736,2448298
-1.62615393871215,-1.02899673483083,-0.287839135466756,1.70676152094883,-0.328582223356191,-0.194112349873684,-0.442415938877399,2453577
1.7368233303423,1.29047669418739,-0.547534466111203,-0.492791111589577,-0.30826627001142,0.849858580635818,-0.28433769490334,2474709
-0.457674674392141,0.0383567167917267,1.59471508040199,0.559501202757861,-0.27768257454928,-0.225388790951827,0.951969095409493,2480056
-0.599381299581242,-0.306308836072575,0.505734819174983,-0.667674868108652,-0.204291005792438,-0.196344630262256,1.10392253894776,2480330
0.411418912278539,0.734700103244821,-0.547534466111203,-0.648779182952485,-0.0775002767002665,-0.31460570322427,0.918016783261669,2487135
-0.502444880395845,-0.293106973726746,2.78226060579446,0.456559458374997,0.153410705345569,-0.398493407433834,-1.03063138145279,2488660
0.691938182415794,0.6565876954291,-0.547534466111203,-0.0852287504846349,-0.25632227588197,-0.211447432470039,-0.191352950863931,2490180
0.0192298933709817,0.505087702075507,1.864119447629,-0.452844614236125,-0.256574840619622,0.0962949804045289,-0.667696311535489,2493534
0.695528309587374,-1.01556342705926,-0.547534466111203,2.0378123230262,-0.318460615743702,-1.53151934676282,-0.250449924121187,2498991
0.529387710840663,-0.161743982437925,-0.454410081067796,0.855952089712986,-0.23644845694255,0.180916144734384,-0.899792583897789,2500377
-0.970807198649942,-0.10941562603795,-0.547534466111203,0.384648964876858,-0.330166457140711,-1.11986311642172,0.918076714232447,2504802
0.32536641891058,0.17350971883963,1.18009951363188,0.487263360854838,-0.310412760143952,0.423595064504334,4.89891685222228,2510402
-0.0758056617033509,0.758514806925967,1.40440174337776,-0.194028714951056,-0.232185726279029,0.440636781013192,0.90435064121463,2520618
1.54327899607159,0.301067019081889,1.13559822547897,-0.0132522598536129,-0.260189153135857,-0.225807161770964,-0.370442169689162,2559453
0.692307644567547,0.24360634587067,-0.547534466111203,-0.396933274396778,-0.218051630773569,-1.29170539995,0.460084898570468,277752
0.185406551996898,0.248032306067877,0.176806812590311,-1.18811989749913,0.0831822692972764,-0.279302010680029,-0.96415309189482,308862
-0.445448066203134,0.603420764026713,-0.454410081067796,-0.812878499374853,0.86483589127999,0.716029058945992,-0.616085586232764,58325
-0.345512472691916,-0.864821371921886,-0.454410081067796,0.598749414960498,-0.280824830183166,2.16465580482389,-0.535325993441882,92173
0.024214087075767,0.462040071482291,0.881204109886781,-0.613067984445804,-0.00996732847834197,-0.575861542056627,-0.82226538100133,923666
0.11287231489734,0.109142418894929,0.439017119388225,0.153765023786822,-0.324872123610084,-0.715017806816109,0.112554801370511,965005
-0.281374029744638,-0.668441333682052,-0.547534466111203,0.181749027796025,-0.262444509908695,-1.81169261559319,-0.752401031462983,983079
