"mkm10d_ptv4_wavelet.HHH_firstorder_Median_250","mkm10d_ptv4_wavelet.LHH_firstorder_Skewness_248","mkm10d_ptv4_gradient_glcm_Imc2_248","mkm10d_ptv4_original_shape_Sphericity_243","mkm10d_ptv4_lbp.3D.m2_firstorder_Maximum_240","mkm10d_ptv4_wavelet.HHH_firstorder_Mean_238","mkm10d_ptv4_wavelet.HHH_glcm_ClusterShade_238","mkm10d_ptv4_original_shape_Flatness_237","mkm10d_ptv4_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_235","mkm10d_ptv4_wavelet.LLH_glcm_Correlation_232","mkm10d_ptv4_wavelet.HLH_firstorder_Mean_231","mkm10d_ptv4_lbp.3D.m2_glszm_LargeAreaEmphasis_228","sub"
0.110578442419738,2.07758698865894,-0.481234696871835,0.308149565622569,0.480359754737794,-0.0469214199733469,0.193794167268805,0.4528461440756,-0.110061554403134,-1.03973734909821,0.492878792052053,0.223331517397537,2219842
0.443782910436134,0.612891875740462,-0.476417013583956,-0.18746538002457,-0.0211278729002785,-0.0644741409638576,-1.03638676861821,0.846020991097519,-0.860996530583944,-0.675622949876214,-0.0915785361396103,-0.468074511043192,2224150
0.0798835431793385,-0.662408205177176,1.50542080726379,1.08139637263666,-0.454410081067796,0.877996132604538,0.367954232961689,-0.432346048329595,-1.68189582750827,1.71357427163948,0.675724731291469,1.16524889033998,2228399
-0.70087500175403,-0.869191410271295,0.427057510456785,1.613923482435,-0.454410081067796,1.00660944565969,0.631773227070168,2.11232728112218,-0.350224156484511,0.985502956752997,-0.723032570717017,-0.128708932211529,2228400
-0.419329331238752,-1.18366625502202,-0.632376495195286,0.941101029945647,-0.454410081067796,-1.0860706130431,-2.5888262176742,1.79118606867936,0.146232391882141,0.235558399657127,-1.30981096745955,-0.215666732742529,2234271
1.76330611614409,0.901010463390552,-1.28819019368033,-0.843461429249388,-0.454410081067796,-1.55674773912517,-2.91809705491495,-1.02785514641207,-1.03861947054491,0.157367795848931,-0.674373602402145,0.145466134714613,2234422
-0.103289820554326,-0.307167590114889,1.19900373663438,-0.304394074797494,-0.547534466111203,-0.555125349832139,-0.38826668983023,0.302116645225732,0.132796380353222,-1.97240792983749,-0.608431611382036,-0.450923544266036,2237571
-0.288385227163814,-0.566998407141135,-1.33863952071933,-1.18734419597808,-0.547534466111203,-1.56901282469516,0.231166449619603,-0.847143337081605,0.189110088645694,-1.30666675464427,0.265332739703519,-0.474974126261151,2244172
0.300529069188044,0.0691889815634113,0.448408333000908,0.973283126779439,-0.454410081067796,0.937995504436933,0.209748962887409,-0.0271358774819777,0.161567403374648,-1.25070887526653,-1.52093929120022,-0.414555452783657,2247869
0.0879226104282776,0.131555115139174,0.96246171594801,0.493369051464443,-0.454410081067796,0.712643628233398,0.361729668639756,-0.568769298161258,-1.23366453810814,-0.947361628243666,-1.686207834684,-0.449877472367541,2250648
0.393539369895296,-0.801460857780592,-0.628945166785474,0.781455924348523,0.171862726301397,0.0376482658105133,0.106507678235788,0.634193304491349,-0.174762744402556,-0.942512521642727,-0.112953797274431,-0.48395139951859,2250836
-0.229042095061164,-1.45632476397574,1.26853145251868,0.751090756676226,2.12012898234499,0.600131943933637,0.128052302455661,0.822757963725026,1.80646705952686,0.814552678257417,-0.516081372538987,-0.331024478217729,2267382
0.800032731778225,0.0231360526470131,0.036436486861993,0.898488849612473,-0.0340289503648102,1.09939263041288,-1.16671725135464,1.85325731527427,2.26443954669305,-1.54247835747721,-0.449457220427112,-0.457279377921059,2269346
-1.27108662950198,-1.08713429226071,-0.588492927152418,-1.16331756013939,-0.454410081067796,-0.804032643184146,3.10805684178672,-0.80652886053854,-0.786925896332622,0.190992984170936,-1.08998201775132,-0.423369308948629,2271329
-0.115859650685444,-0.401194963300809,0.508021129197122,-0.0190649382454712,1.10142017287207,-0.321349526099583,0.373988785139852,-0.132897808439463,-0.385186011829315,-1.55347737108103,-0.181208589813792,-0.480412623858798,2274521
0.039104834593892,0.90801136337903,-1.3114116876877,0.558247679292402,2.41919254621923,-0.0570234362482739,0.345944081443595,2.22980153186558,-0.637069255742692,0.644252859535476,-0.824750495310682,2.57975564485073,2276121
0.774072417706185,0.281968233604975,0.429866771685359,-2.9625568221571,-0.547534466111203,1.37947417004557,0.696012388296747,-3.11185391830944,-0.0821628500457114,-1.90920971235594,0.358503965258618,-0.462831212046659,2278618
0.100867780518109,-1.91797471859929,1.14273540374239,0.656088639603114,0.55784136277946,1.10040748389038,-0.277974624078829,0.382642637687427,0.0771201140027566,0.444949416537436,-1.81159782856999,-0.197796010256804,2285214
-0.177920522118773,1.5022272739435,-0.106807981460852,-1.28930203337539,1.70336472761173,-0.631131700808936,0.14349839950376,2.00669977760291,-0.233685183649455,0.25717952821403,0.780900045324723,-0.452053876010353,2286108
-0.240211094516147,-1.03615576271942,-1.07434361261238,-1.86326231256191,-0.547534466111203,0.559536208737731,0.317791981520079,-0.587454042670357,0.259561344630302,0.942792284225411,-0.715310569773607,7.99166552009209,2293123
0.603873706395674,2.01225969255433,0.796094817516378,0.330523735647393,0.380349823136635,1.74817240535626,0.385055724257726,0.346926293687495,1.91339616901928,-0.442577142063389,-1.01309811216051,1.40077324737618,2294852
0.564398798022266,-0.884335484225231,0.893366743595126,-0.249296000389727,0.345511052679286,0.485889079669768,0.376428062920024,-1.97077617434728,-0.318272854790732,1.45006031313747,-0.380997199658472,0.802559157736155,2294873
-0.448643727218752,-0.541226460541617,-0.861428877414228,-2.38038349852269,-0.454410081067796,0.436319950844995,0.372152978413491,0.991655790708282,-1.30334356713131,-0.329116594670221,-0.455158528982859,-0.314375881208186,2296332
0.0983330462406275,0.553514227907276,0.913735012957972,0.0313543796277321,-0.547534466111203,-0.148316492178642,-0.320354467317166,-0.481307971480287,-0.672220820430531,0.875334254366281,0.224004247330962,-0.0433015178654378,2305114
0.79383360470472,0.186283681128788,0.234640960695682,0.767217641975325,-0.454410081067796,0.599855589606115,-0.181994008242464,-0.00188773916902445,1.07488862210263,-0.642316890477391,-0.708301976154142,-0.444622901540246,2305115
-0.46981362861863,-0.179664861925435,1.35962005892139,0.837387233365944,-0.547534466111203,0.152780961302917,0.360686954780919,-0.318913850948468,-0.113127618852769,-0.0959065905326792,2.25880453369545,-0.428497898370395,2306459
-0.284592642196955,-0.696200412321116,0.162306134642982,-0.70742605325823,-0.324126729253372,-0.858785769552042,0.189051636063648,-0.238477362280529,-0.0405728743045068,1.19744080579249,0.69827522691993,0.0880369047787132,2306893
-0.495200063474652,-0.382789008620267,-0.978389839558824,0.176671491825541,-0.324126729253372,0.0391110472914308,0.139891355512307,-0.314452101623623,-0.14440122857475,0.251090618997246,0.303089087214391,-0.207020995203029,2317120
0.0823458778028399,-0.258439600483718,-1.23104017920403,-1.89594785185343,4.55405970808171,-0.0606732065198199,0.327264337659876,-1.49768516803979,0.833244226420683,0.140011765567535,0.132793632086367,-0.43977350747649,2319068
-0.432037709676778,-0.184366098435886,-0.22380452944231,-0.144774337787324,-0.454410081067796,0.587163663792352,0.188024356833683,-1.00975272306534,0.476675244489206,0.844690369648061,0.718383649228029,1.45014289221513,2321962
-0.147792563016732,-0.401423577463262,0.810759028117541,-0.350789400673871,0.552623355734313,-0.451922216547604,-0.170841147853698,1.00306300157926,1.84020359540976,-0.0170706518561301,0.992980888674109,-0.429975342903196,2331869
0.695595204628486,-0.234389634127388,1.11305179852749,0.543266728210661,1.59361868805421,0.0252184100273548,-0.0126950346348879,-1.40580248914542,-0.634492833616824,-2.20163738521575,1.10967622331539,-0.486908991923891,2336735
0.0345791798058562,0.111133010133694,-0.0971469758791682,-0.973804338016768,-0.273195288231755,0.131896501983414,0.129722749817879,-0.274474660056994,-0.257627603981897,0.242672144387171,0.355681341421675,-0.407971967373831,2339674
-0.477079321084383,0.904713755643213,0.00886315349192483,0.598295800323528,1.64260018641321,-1.05410784768365,0.274482107327826,0.580849389040445,-1.11311228574209,-1.13550271838538,-0.131279666509109,0.629358457281143,2340155
-0.366098185388966,-0.52428684518502,0.597926842035841,-1.1581927638976,-0.0484745235022508,0.213947278654013,-0.348557142037648,1.44144744121535,0.390732688878862,-0.0655467056957549,-0.832771237682378,-0.469182412469426,2340322
0.522025897571414,0.0876504226649665,-1.16200106414333,0.405653132943676,-0.454410081067796,1.79201171747332,1.42189042300246,-0.120756384489667,-6.71630038642483e-05,-1.28040465169038,2.02497171893323,-0.185972081647493,2350037
0.990671376843333,-0.675923615102109,0.872700550352429,-0.453737161214031,-0.171577177915211,0.186261651762573,0.018969189890656,-0.837580720742663,0.374486377663745,0.888564369453211,-0.506283972105487,-0.421868544782028,2352038
2.38830732494823,-2.43445851429836,1.25871021365162,0.131687454343738,0.773783210878279,0.437259060999118,-0.282746232544028,-1.83459032248507,-0.544681602980234,1.21642359757324,1.443822311984,0.0916048166736852,2359944
0.479148135487059,0.193934462078353,1.37244351982172,0.316707898385698,-0.454410081067796,-0.302853544087689,0.305898188877391,1.37971580251725,1.91343035272869,1.49059728929556,0.0638144355854456,1.15458423271132,2381907
0.518713286857003,-1.33213767228306,0.116910909355869,-0.0538092045297007,1.54780178736966,0.238021361589178,0.126033580313698,-0.0126643570680011,-0.333087637551762,0.51688545825377,0.0116859148818834,-0.368731582385719,2393207
-0.204117627842618,-0.219193446960344,1.25232408025724,0.041178012919279,1.8326169720202,-0.116435797980173,0.101366514102552,1.45128233826103,2.52998054902275,0.516595468918674,-0.760186818454768,-0.24115314839821,2395415
-0.194648830699992,-0.429990618981196,1.41981619510268,0.523431409573106,-0.454410081067796,-0.380717911970596,0.29109343998842,1.13424326996843,0.200144044102867,1.62821422153757,1.46395466202266,1.04014297157989,2395943
-0.605757787147293,-0.460630584643712,1.40987328925508,0.0576439924741097,-0.547534466111203,-2.65350278921089,0.0647807112617255,-0.152817323441736,0.085362852063977,1.12799904799005,2.02040658370414,-0.406676007383171,2401405
0.0837342997753936,-1.15314411482111,0.638802169129317,-1.31211477636371,-0.547534466111203,-0.328927968763911,0.0569085418362207,-0.562909089997963,2.5155047721649,0.296851292486016,1.43980675696328,-0.46236262249045,2405144
-0.384592425092115,1.30273867483351,0.00279796389826484,0.289865565636405,-0.454410081067796,-0.377025204256868,0.22253184824601,1.33217842722771,0.0652794985903796,-1.26444840085529,-0.511426862576909,-0.447135643797779,2414406
-0.00589978394927603,0.793071629697962,-0.247073478433128,0.632005718066517,-0.501699002846944,-1.14250649968302,0.0982119237094928,-1.0918778010258,-1.03523185606158,0.59375656371269,0.226015469961101,0.333513097078738,2419459
-0.125255651655367,-0.844937589130648,0.594311395806071,0.450630266338021,-0.547534466111203,0.355770058431145,0.159202772707275,0.807089633733343,2.07372367876944,-0.0339631851549875,-0.48674083246856,-0.456056529508082,2425694
0.924654508079813,-0.584906788734939,-0.207294280444379,-0.267365382551145,1.50635544484967,0.169105053985186,0.288785383507963,0.207672379473499,0.847540317043086,0.912221122530532,-0.181949404597893,-0.416463065418799,2426863
5.30065944458547,-0.240089223060276,-0.0303892867025088,-0.337792444493722,-0.27943382405738,-0.434937772664935,-0.782824428956146,-1.43354235135743,-0.457639148781551,-0.346581017748492,1.69781723740458,-0.46197378536312,2430773
-0.949912434594892,1.35212274126908,1.15828315221071,0.813139053031681,-0.547534466111203,-1.6390717350144,0.177893547484522,-1.12560885820911,2.1181034484767,0.405045080154432,-0.103602026763415,-0.397926385366861,2439458
-0.15365245665999,-0.269071173413474,0.236394688233352,-1.20230100012277,0.968701553582284,-1.04455542567472,0.147529509720476,-0.647668971251725,2.35556210419762,-0.0245614895684997,1.72033214282234,-0.463498689448664,2443354
0.593755574856415,-0.252787859622149,1.2746190157801,0.357066365100689,-0.13706688584327,1.13969749294564,0.351355503298329,1.24807649614291,0.106615609156866,0.28610567075189,-1.09568258509092,0.048943784778798,2445526
0.564145142662397,-1.34808786298543,0.291457145570463,0.375969017698092,-0.547534466111203,1.04982433393312,0.345079636548635,-0.277025916955631,-0.0672449956607538,-0.160817211717225,-0.93676344654521,-0.357438491219165,2448298
-1.62615393871215,-0.00315655499057838,-1.02899673483083,-2.58019584634744,-0.287839135466756,-0.729634002714193,-0.566816545049695,-0.746227025142406,-0.194112349873684,-0.575306157100543,-0.823609091037927,-0.432415339711444,2453577
1.7368233303423,0.723122101787233,1.29047669418739,-0.240713725509401,-0.547534466111203,-0.223460299984132,-0.0444718024004461,0.35705356737723,0.849858580635818,0.993586608685551,-0.616323941879076,-0.45922578885357,2474709
-0.457674674392141,0.239315481259661,0.0383567167917267,-1.35207261978504,1.59471508040199,0.796455034994874,0.309428083445645,1.25599089062104,-0.225388790951827,1.61226746532757,-0.89008531941585,0.523711726518865,2480056
-0.599381299581242,-0.33022584806626,-0.306308836072575,-2.01791727577088,0.505734819174983,-0.592250215958324,-1.12180591786879,0.133653051186606,-0.196344630262256,-0.399301414415977,-0.711508211752565,-0.321538920761051,2480330
0.411418912278539,2.38637097179405,0.734700103244821,-0.242617307234435,-0.547534466111203,-1.03673491512559,-0.0329326694496272,-0.0699977306666349,-0.31460570322427,0.557277649631565,-0.226436305965652,-0.349778273063744,2487135
-0.502444880395845,-0.251103619163583,-0.293106973726746,0.942671038257765,2.78226060579446,0.193735371550395,0.35846497872015,1.68407831766302,-0.398493407433834,0.803514625045377,0.125899943188477,-0.356241138480105,2488660
0.691938182415794,-0.288910453125486,0.6565876954291,-0.604866128001203,-0.547534466111203,0.420357698051405,-0.101221809531627,1.12817843326243,-0.211447432470039,0.236834939892811,0.855997793641026,-0.464945412547329,2490180
0.0192298933709817,-0.5754970260938,0.505087702075507,-1.14018855960037,1.864119447629,0.246638425596878,0.259067174355105,-0.996363520946457,0.0962949804045289,0.583376915642393,-0.914519641016866,-0.447313836776455,2493534
0.695528309587374,-1.39885331147163,-1.01556342705926,-3.02522199352576,-0.547534466111203,0.402652023595069,-0.17984212940151,-0.251396247102166,-1.53151934676282,0.210397530447075,-0.378514650624687,-0.493794010600872,2498991
0.529387710840663,-0.762024305818801,-0.161743982437925,-1.74958797217064,-0.454410081067796,0.803676307089688,0.341676630672821,-1.08002721746175,0.180916144734384,-0.407597934265778,-1.55554417992509,-0.0897180615820784,2500377
-0.970807198649942,-0.0220357968426624,-0.10941562603795,0.753405037546255,-0.547534466111203,-1.4366826208795,0.0783527022462875,-1.03325844072522,-1.11986311642172,1.4542566899734,3.46832787706093,-0.415698510363911,2504802
0.32536641891058,0.825622784766576,0.17350971883963,-3.67876075689399,1.18009951363188,-0.747030225770047,-0.234430162951845,-3.98215677207484,0.423595064504334,0.149398318287134,0.215267730900869,-0.307822243988108,2510402
-0.0758056617033509,-0.355603241964733,0.758514806925967,0.0973322205438521,1.40440174337776,-0.282636149790373,-0.417896804392849,1.59946333018647,0.440636781013192,-1.20998697180712,0.467107578213349,-0.489946296518444,2520618
1.54327899607159,0.148356166738373,0.301067019081889,-0.647711478052007,1.13559822547897,-0.615758535139735,0.181240928452946,0.165918388150631,-0.225807161770964,0.623743106383412,-0.415562148357004,-0.485419554894467,2559453
0.692307644567547,0.282002349457141,0.24360634587067,1.37912649677252,-0.547534466111203,0.666815954255012,0.257518932392485,0.539576243859221,-1.29170539995,-0.0536957005275986,-1.16031570826743,-0.418476759444587,277752
0.185406551996898,-0.183526245785317,0.248032306067877,1.06541356620615,0.176806812590311,0.28398684870092,0.334378037288333,0.782767390293619,-0.279302010680029,-2.56711122796682,-0.346154438174464,-0.463393103088583,308862
-0.445448066203134,1.19158737417658,0.603420764026713,-2.04742387448192,-0.454410081067796,0.361547903022921,0.182039789627162,-1.76630403847456,0.716029058945992,-1.20666015514465,-0.466675346980118,-0.373043397678745,58325
-0.345512472691916,0.596613050942663,-0.864821371921886,-1.70528954188638,-0.454410081067796,0.595638888882602,-0.267880862818186,0.470027983762597,2.16465580482389,1.02996414292609,-1.10497971092891,2.89303167785872,92173
0.024214087075767,-0.107843689643928,0.462040071482291,-0.492069863543069,0.881204109886781,0.432901814731419,0.305070152109585,-0.500186509038866,-0.575861542056627,-2.37601377153565,-0.637744002214904,-0.502169551032041,923666
0.11287231489734,0.0509275589319017,0.109142418894929,0.0252751698451245,0.439017119388225,0.781212584085392,0.344824921201676,-0.984571773939973,-0.715017806816109,1.02133274917904,1.00616754761285,1.96939857082074,965005
-0.281374029744638,-0.42205040547891,-0.668441333682052,1.04159171944339,-0.547534466111203,0.279215665512106,0.0211957639096619,0.596294688179333,-1.81169261559319,-1.09889693690506,-0.384028425332335,-0.466315737122221,983079
