"mkm7d_gtv_wavelet.HHH_glcm_ClusterShade_250","mkm7d_gtv_original_shape_Elongation_247","mkm7d_gtv_wavelet.LLH_firstorder_Skewness_246","mkm7d_gtv_wavelet.HHL_firstorder_Median_246","mkm7d_gtv_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_244","mkm7d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_243","mkm7d_gtv_wavelet.LHH_firstorder_Skewness_242","mkm7d_gtv_lbp.3D.k_firstorder_10Percentile_240","mkm7d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_239","mkm7d_gtv_wavelet.HLH_glcm_ClusterShade_238","mkm7d_gtv_wavelet.HHL_firstorder_Mean_235","mkm7d_gtv_original_shape_Flatness_234","mkm7d_gtv_wavelet.HHH_firstorder_Median_232","mkm7d_gtv_wavelet.LHH_glcm_ClusterShade_230","mkm7d_gtv_lbp.3D.m1_glcm_ClusterShade_230","sub"
0.0876220589091652,-1.2927661108235,0.170836697851607,0.159486120783596,0.0460070351307639,0.481105234413765,-0.32498637466866,1.10795334138457,0.458272991443431,-0.132795718311281,0.0760360592890785,-1.04667599375971,0.475302426222869,-0.175745627809594,0.406993455825448,1740845
0.924561164476819,-0.364968697797447,0.80070846606536,-0.954236034600001,0.0903681396359853,-0.79376635957447,-0.731981771833995,1.21154923132956,-0.384078778725624,-0.117999352057222,0.831971702199208,-0.38251068760625,-1.59124827717389,-0.953540690280685,1.72224197882826,1742294
1.1495232742404,-0.278366282503119,-0.897274871746745,-2.21868326903169,0.194488960843907,0.336417734108877,0.493282180898144,0.468912636368505,0.358895585480455,-0.0468276862646036,-0.996559624790713,0.308141245948789,2.04283308246617,0.19178591255258,2.03639336525897,1767700
0.0933997445887817,0.346343764089411,0.248274756031499,0.229431359399259,0.210126630915704,0.572994185515001,1.23110387619276,-0.850495603931423,0.504601831009673,-0.123719872841281,0.230877878454326,0.146638646983544,0.0485054198792002,0.262112083933509,-0.0528326185648537,1768972
-0.262126937484754,0.344240716889966,-1.39619495657079,-1.01037475997697,0.784992258576952,0.189001847174074,0.35875931019379,-0.805387748572523,0.277222638583721,-0.0991840496154886,-0.672374427109766,0.00696185386081,0.154530090964833,0.00295877586533838,-0.466517926260137,1889409
0.0807810967589574,-0.577509722958234,0.778516916428875,-0.342151600523402,-1.37505961602788,-0.0370818253901126,-1.03976796434959,-0.0464491557634895,-0.888482144752054,-0.123209841708577,-0.88186247394348,0.442788700561938,0.368632306104191,-0.164466594835046,-0.73499281748073,1915938
-0.00577030173046769,-1.03786059356782,-1.69470311422975,0.312684753493563,-0.151160822340986,-0.148510233470002,0.0818332556353825,0.425079545062521,0.05568750706201,0.0160713981078292,0.328134032790369,-0.985615695821922,0.144086690751362,-0.0946964008317202,-1.24818951542872,1916742
0.0950745939215693,1.8427269248102,0.388198226081041,0.597047180364305,-1.16159077198422,0.805484082305966,0.13994385186636,-0.604049615469616,-7.7287006786015,-0.113887936268798,-0.230078106408574,1.24703259868161,-0.613223690613212,-0.132606212420387,-1.84224745180238,1919296
0.151993799615439,0.771152517679206,2.35320587203242,0.775807582066167,-1.06552002406918,-1.21654672414532,-0.46154352963601,-1.05068231641307,-0.762039422838707,-0.122601483329488,0.0776298884640271,1.73857332311571,-0.157071987792358,-0.16042061107945,-0.140806018202571,1926770
0.373341892606513,-0.834611120491842,-3.73479948706181,0.02566203548934,-0.322114738340968,0.4906042662875,3.18210673682418,-0.525351662738567,0.463224035185584,-0.0957151900378909,0.21769528878692,-0.761800223154846,0.0545484056172992,0.0317635800902251,0.283016019398565,1938156
0.179574528602919,0.416692437082743,-0.19442143523532,0.378596064895215,0.135618663370588,0.414044467888153,-0.0955710320645728,0.704398818283132,0.406333461794829,-0.122401264388762,0.14077453062855,1.2562956144084,0.102586317876182,-0.102847540365435,-0.119544601464256,1938561
0.173842650524576,-0.382074986644887,0.985765261927465,0.29999964716864,-0.000483327820969848,-1.86408430200241,-0.419020720771125,0.158451083983744,-1.40179134954457,-0.122193280896502,0.511281109198599,-0.361338733660135,-1.06724758882277,-0.196933791674405,0.0586296037238757,1966316
0.119605341793814,-0.547924233463134,0.921057182086648,-0.335427686615064,-1.90105119793956,-1.09625092813597,0.174119333281421,0.689451660852091,-0.594441455660983,-0.123280500215293,0.451660060573549,-0.335140774967176,-0.304032762359598,-0.0876494768812884,0.312872614054102,1967281
0.129527468326631,-1.15730347984324,0.487158822218666,-0.316749345298091,-0.610507802451043,-1.53497677240536,-0.0731032288227541,1.25326772542618,-6.77871097895544,-0.125809342167133,-1.71803468779754,-0.280617972851056,-0.332094758748127,-0.109344738425808,1.94242851325158,1973544
-0.772448594790072,-0.21703094704056,0.792276097194477,-0.214320134337927,0.847417651831898,1.43526900791439,0.0040088610581772,-0.916828539082288,0.967292115071624,-0.0966455418414744,-0.0412089424206058,0.427454114694408,0.406994220352147,-0.11311117415948,-0.740785444199655,1975401
0.0946280898090326,1.03252010456709,-1.57481820248134,0.622672218877934,0.184104070230079,-1.62534730330291,0.00925468635463146,1.56021076112283,-0.99422463714436,-0.118025790232094,-0.0906968790635649,0.509930861525611,-0.105815095485064,-0.0833649424778324,0.67936327667226,1976407
0.114837305241917,0.0351420845702384,-0.54025777116531,-1.40550202829381,1.49354603811886,-0.561798318043372,1.81494913530988,1.41249860660072,-0.24781883707639,-0.123133790735816,-0.309053295726851,-0.064073624996048,-1.90915873472702,1.09482468098777,0.852825956332305,1978972
0.155960067313959,-0.577341057944758,0.797145951476044,-0.8168615736851,-1.15791249144715,-0.591549583995639,-0.250868476456253,0.398734421302182,-0.27410514905636,-0.138100445214203,-1.18242336787079,-0.345372093150059,0.294563698774631,-0.358808269248068,-1.69377324108325,1979045
0.0931025979975271,0.0236697483678978,0.767268671290564,0.300053195722026,-1.67028822382336,0.287839621056012,-2.4179701412501,-0.117179187386657,0.288103414858855,-0.131886788000109,0.0476565926358333,-0.378005160806538,-0.0709341349316967,-0.0998074855999266,-0.350706182040512,1979422
-0.677808106008274,0.343070831821898,-1.05420400504403,0.70698049617025,1.97822982047573,-1.53497677240536,1.78809568898715,-1.20051907769004,-1.30181586032312,-0.178970635407433,0.813639759102852,1.05766164775072,-0.0993721853651902,0.0460328608986764,-1.13044815708595,1980052
0.118564671513056,-2.19121090030807,-0.724090480680104,1.73717970865654,-0.311840776031898,-1.41182144364461,-3.80434609897196,-0.208317390733435,-0.930906398499566,-0.131730984037814,0.153250767696212,-1.43450092633157,-0.322175569852859,-0.49073873760267,1.04348565282635,2001182
1.43955692910126,-1.22181136349908,0.810418377375328,7.34433345925688,2.55515498340338,-1.19784667698988,0.282294959204147,-2.18262985122672,-0.74076062895388,-0.269368780575286,-4.80230104660734,-0.453477607326258,-4.73971267900035,0.0443826060755925,4.12586235570036,2002465
0.0940100401747428,0.372198135177628,0.370815021042338,0.796023184667208,0.00494544628702655,1.08633938487133,0.176637657197015,-0.190357037217829,0.536652326617779,-0.125050777269385,0.45746432409053,0.442172552647169,0.224291938218183,-0.08412544180383,0.123657179518823,2004451
0.324724263479694,0.647199389606937,0.106260020858041,0.40272086170287,-1.39505678372265,0.0478259756529819,-1.45834748105648,-0.221066322816892,0.152594559494096,-0.0822887389681357,0.582155464709966,0.772404288106745,0.603691925505401,-0.385615706831634,0.59112864297788,2006164
-0.0889054115843654,0.514079988310174,0.264862282713667,-0.205934567370744,-0.26253168220965,0.393375272289731,0.142576058082999,-0.597237958311462,0.400217315263691,-0.122337050284068,0.269509552346464,0.746043146170833,0.0112752644259253,-0.0551501160591071,-0.298485408851543,2007309
0.0856200108487212,0.885186056919769,0.0327198156560548,0.134301155833665,-0.673625957307673,-0.0649352438263469,-2.12617750991269,-1.30424896638933,-0.463741117971026,-0.115640420689535,0.375079121919898,0.486699643587093,-0.0344004538143335,-0.151613562903561,0.603633575171601,2009915
0.211280199824053,-0.450471195547387,1.28281260984635,-0.499459439692855,0.344196929912161,0.101416039739422,0.0473695839349003,0.60171638008731,0.22038710602946,-0.1539342971117,-0.68979415410961,-0.234061239857471,0.12505886861869,-0.131648489668539,-1.04208356006042,2010259
0.269511707800908,0.585254796088233,1.33694343998535,-0.0219648418821276,-0.122776252891864,-0.021954733013643,0.582602901719594,-0.127604613359474,0.12436791505019,0.0980182857511069,0.0153707554144413,0.43034206122469,-0.0370996952901003,0.211760580850296,-0.689508755640221,2010554
1.05043440392703,0.678192645633134,-0.558152728586571,-0.447187595677397,-0.431057560298877,0.641748137737683,-0.777230487512919,-0.36474204739331,0.51651751194376,-0.260159760451872,-0.488811276756996,0.478817889294204,0.119905438579938,-0.3593093899377,-0.686893007111747,2026671
-0.0515521229304878,-1.58854706210476,0.419659021806863,-0.870296538221663,-0.682969849889555,0.114297183803988,-0.0414611220594232,-0.467969521486128,0.219294474399907,-0.0607019823315484,1.01197706967615,-1.03515676602848,0.172636119472962,-0.0968127628789388,-1.57789379510719,2033049
-0.137074756775324,1.0466531711338,0.0875181616821442,0.312043069709595,-0.543324104955448,0.537398659605816,0.768670679553857,-0.108334300937412,0.491479463197806,-0.00302533905496938,0.366974834287513,0.776569667685776,0.08084216690265,1.18202872845433,0.344433718666482,2034136
0.0199355592587855,-0.00270695504409918,-0.0504359052305003,-1.20359551823468,0.0484631156990296,-1.27683429368695,0.437522515168696,-0.683139232029489,-0.760365893267144,0.125720022804835,-1.87992749678638,0.153303632369458,0.996709236028214,0.137071918386558,-0.597919151851661,2040495
0.190111347413808,0.302764231776339,2.32569279577805,-1.84482188403488,1.05518071111829,1.97571450966163,1.20979658362813,-1.03588562505312,1.0609297197696,-0.121783556354222,2.45230459938388,-0.0731567912313076,-3.4297015935135,0.259799684163153,0.266152913573899,2047354
-0.00141600660162182,0.788102502295654,1.07653339149909,0.514309305534109,0.860656642113252,0.159535417719787,-0.0804670636103999,0.338408505006566,0.245083872046145,-0.100828935726585,0.500965857760473,0.454618051219092,0.0226228922366017,-0.0916176044266494,-1.10625479677436,2051378
0.0360743912922917,-0.198209299264224,0.268298426516874,0.0158864283075394,0.626706673167949,0.199817301205565,0.328035376724987,-0.394677046214533,0.282836075690934,-0.111941372092501,0.0149805686417664,0.0714198307559272,0.179506950869241,-0.0641824981801634,-0.100228318785081,2055667
0.0790495182319186,-1.58528290215196,0.0655117103743562,0.286462141754397,-0.0235552703382994,0.764163134667332,-1.66510334937105,-0.254181773999123,0.611065436234176,-0.139166004049195,0.0279223859784933,-0.57374190885243,-0.0792334310920676,-0.172497529856495,-0.158584551421419,2057358
-0.720879550416405,0.510499569468789,-0.573829207971645,0.261518736209731,0.810503066716869,0.56207955519712,0.45089403604985,1.83395794638466,0.505665712318794,1.63096363249432,0.757553276758423,0.539081283123891,0.162188155120373,-0.0545128571323078,0.183571178370701,2059713
0.473750068226558,-0.874997442682632,-0.652039640183307,0.514512996441098,-3.42900165183021,-0.400404335910952,-0.466494362377766,-1.15138318748813,-0.133395863504731,-0.273482528486717,0.986544790342655,0.0647948177149462,0.850212541354088,-0.131971662666458,0.764940397967954,2069079
0.0522683326953865,-0.234723487803068,-1.8594123699407,0.224685071634827,-0.0982637680774804,-1.21702474785035,0.70575886654105,-0.794876111352968,-0.705847466890412,-0.122618607636726,0.46156273541795,0.520089656951165,0.152678704798418,-0.0968624121320766,0.430261988347955,2070958
-0.359276838829063,0.637006286057911,0.398894284693319,-0.299237986256772,1.18776421501498,0.648733896318863,0.0167230321114622,0.771271623113961,0.549915811935572,-0.0602730912788293,0.206813775200227,1.21540810717446,0.206200990571025,-0.107853852468965,-1.81419860089076,2072215
0.14970234189095,0.0814454885282906,0.749491634797365,-0.0580820344696552,0.354629851557338,0.361363413543442,-0.769980228639224,-1.02361263071384,0.348069457423009,-0.125457433197792,-0.104336666428768,0.570864953549801,0.0467390094161846,-0.143660575807457,0.598366905534309,2075832
-0.00133315532657738,0.518945383196301,1.18832055546779,0.193112581559701,0.453612455866801,-0.109214075081722,-0.717319790945384,0.457509503822175,0.0793650996644821,-0.129526887155136,0.132697515632173,0.737617989760641,0.141850617079419,-0.196041918230205,-0.247192985466954,2075846
0.00212980927761192,1.43976150825143,0.638711126509387,-0.557062702191706,-1.53748235428527,-0.00317885333832745,-0.676264171752893,-1.41438625576393,0.0851492406708248,-0.120670501113405,0.43296181071102,0.471198225516391,-0.64055552813748,-0.205637985733199,-0.0596027144748988,2076301
-0.0254138787613345,0.93375773319947,-0.826627310513019,-0.0863682047142002,-0.187392364774569,0.183921852676544,1.53729289160353,-0.585098639837914,0.273869900292581,-0.0981845384315174,0.0586073191437934,1.51168731831603,0.0682122370981735,0.674682681933062,-0.593852150399116,2078198
-0.999324604086886,1.08052341945232,0.28322572868498,0.076252792832004,-0.744357097366671,0.669042201210395,0.212747202069979,-0.160486938998088,0.571218012410314,-0.697694060915024,0.00820193990967412,0.282082302169222,-0.531839447727432,0.108228507649217,0.520615138842254,2078899
-0.0413784056329531,-1.47592074322733,-0.719259165311046,-0.80309455188032,-0.68513398384515,-0.529138756801015,-1.26916526792138,0.213801933276479,-0.187922791476187,-0.129150665843681,-0.773854693575541,-1.5128820344396,-0.0466877071490706,-0.343055090316518,0.0635661526189018,2085349
-2.48382544800036,-0.963367336552622,0.230905220487797,-0.982242144412244,-0.935972990578316,0.398094295831061,1.11626553812003,0.922239463032615,0.388348647271696,0.404327464703607,1.07803398839514,-0.865925462163489,0.345279319632067,1.59146115631199,0.732406684276797,2086044
-0.000976032520276326,-0.277441920443354,0.719928948107109,0.0963416067071701,-0.369429185360294,2.14392683800969,0.402939946782991,-0.756767188519672,1.30138324329519,-0.144183439696776,-0.134368680961,-0.639969979047102,-0.0975820458099601,0.10749581224417,-0.382380572781093,2091555
0.155227104063746,-1.2288434823846,1.41931828412306,-0.14186414770461,-0.247519593893804,-0.793444620417616,0.289463340438115,-0.540479960654337,-0.431974254843128,-0.122176879865201,-0.226820214978486,-1.30091134352397,-0.0635179553787731,-0.0153734534575313,-0.262967286882552,2092954
0.0229581688459174,0.811028516226543,-1.53797504450996,0.375426779531173,0.326677144504189,0.357407944274029,0.0867699793644809,1.20514215354281,0.377012801223308,-0.118639663663065,0.885677105634339,0.341945804417394,-0.148824780423581,-0.214348380972089,-0.0694138501654158,2096627
-8.33039755966137,-1.61723324137741,0.710239995699506,0.360084274227307,-0.774542187108469,-0.895925918229951,-0.00759678853043491,-1.6153856787626,-0.549428953527916,0.0548090323511878,-0.652368861545931,-1.54680000823308,2.77759259896005,-0.229032059526842,2.69139959290883,2100050
0.136307263936356,0.65107443659903,0.860138835514955,0.778325362804929,0.0544103062430213,-1.16784565794084,-1.71775537521234,-0.948554600771181,-0.720400770824197,-0.138676705107551,0.345216668238972,0.347760754540267,-0.218553807233171,-0.168194797311565,1.43244838911302,2108003
0.129850042336148,-0.579137527617302,0.046632175002325,-0.104708525989641,-0.621044709686345,-0.0689070112787753,0.160262374235666,-0.808731582547202,0.111761005651277,-0.134815471106683,-0.00686128982744247,-0.647003672373744,-0.271602294007356,-0.0764892971910912,-0.289592183251592,2109902
0.153860889353951,-1.00870233100653,-2.2451564234618,-0.171973865080188,1.79392104429988,0.70603820354255,1.83405031365115,-0.240669856237592,0.55386526500455,-0.162916893036769,-0.195683589668444,-1.1419123702386,-0.095284681214802,0.531002118408674,-0.235871571184435,2110540
3.59640358953397,-0.282689237492029,0.657289336362939,-0.841466010395092,0.129388026854491,-0.835430831814615,-0.0930336649736756,0.105322353792378,-0.396273243078292,-0.12373247943673,0.0358433584462055,0.898159705694384,-1.87612488422915,-0.179408433222348,-0.308554489316043,2116787
0.639883062982999,0.596201423943628,-0.0545845390381829,-0.410030059730647,-1.13660767861243,-0.44339856696993,1.25372518880181,-0.370069708708704,-0.135402683386938,-0.903000906020123,-0.342550771983841,0.13822047208558,-0.0741829378996541,1.37076522755015,-0.385477348104079,2119177
1.19980481055681,-1.91942972262445,-0.449772079811859,-0.488422511899586,-0.105253549229934,-0.229855477463296,0.188722649282654,-0.568930317855668,0.00521546414716137,-3.92290890673063,0.482297595228377,-1.55187043980609,0.520381601140834,1.88356769921001,0.071467772469461,2131601
0.456083574907408,0.175738352897081,-0.481996047548562,-1.06564399134254,0.195094424820827,-1.82189277250083,0.39939496328469,0.551869812154786,-1.13195875042389,-0.142420232676782,0.409791015593302,0.106031187669125,-0.273728990817895,0.00664513253725903,0.468181253250322,2132424
0.130466596452094,0.392679323655687,-1.47901636757285,0.46286440964803,-1.07649885525413,0.348720498560314,-0.322904720466168,-2.15052891591437,0.372294083719111,-0.126995021370643,0.284798086039514,0.511034793104355,-0.104609557159967,-0.11523445668973,0.0849830039042432,2132982
0.160434560619045,0.759244580460027,0.926156318333737,-0.175291578311976,-1.08239215398874,0.676655334824832,-0.679966696530116,-0.255555341952802,0.572014790841752,-0.13238339474191,0.112263186415048,0.573837795299104,0.238156049921078,-0.201238469881808,-0.901829849489735,2133204
2.6846863007046,1.62063023517723,-0.219493904656821,0.663725399599388,0.218126372697917,-0.0211761026570619,0.070617674064575,3.65185575976358,0.144856129897065,-0.121599193767612,0.616333355453996,1.82316197968891,-1.52215028321682,-0.420199185559159,1.22534737445094,2133380
-0.925535681465615,0.461584670197623,-1.98757531960077,0.688022627076774,-0.0476148080055181,-0.50930399416836,0.144444366939615,1.6482130707305,-0.181064316482171,0.00959525771759676,-0.359431985220468,1.5677657101161,-0.361986118224023,0.0883363321640428,-0.156356088070814,2134220
-0.676053513771996,1.66246866076595,-0.507157870244884,0.150841183732839,-0.149625238842325,0.866355972519824,0.530002617999851,-0.444274021286643,0.680195775047425,0.870197324539553,-0.310650699002519,2.15395465938949,0.0262481517504643,0.321895972863801,-0.233301953264672,2135748
3.77957733446022,1.03170229872514,0.509826048699903,1.61435893558093,0.738665889031604,-0.642017881459722,-0.0722368434712175,0.251148516208829,-0.261854898184868,-0.090024693185053,-2.01693332864253,-0.216163063505936,-0.255173786029503,-0.129802672047963,0.153991446174245,2137799
0.0870775576819862,1.23099825543478,-0.414198302078099,0.129177489757735,0.537466590618717,1.06969975711069,-0.269842576070183,-0.898317014786964,0.794767485695213,-0.0708453861552559,0.0324125404614183,0.936222166486533,-0.0295571562901666,-0.120850554668692,0.138723190132276,2138375
-0.14316264169518,0.404945351629495,1.17613717126357,-0.524543499659688,0.796684360295939,-0.189645199623148,0.0885766643902956,-0.435970618960179,0.023139627586582,0.575412000632084,0.0177052561595674,-0.309558549851542,0.079326135566139,-0.0750804735743549,-0.641001111931044,2138678
-0.400685505818176,0.711154850993972,0.7384005860157,-2.43626996736498,1.23198588035609,-1.99162621938616,-0.744823937614835,-0.510581125352343,-1.27125801722591,-0.24862061497134,-2.04226825391229,-1.71187627432904,0.106865323850759,-0.578896241884299,-2.49324393982182,2139733
0.224284677100026,0.828222250128241,-1.23220309345234,-0.314119856650789,-0.103113922334163,0.117987532208371,0.251878141775587,0.604125451667561,0.229390711741843,-0.115279098506216,-0.296621455787915,0.338523578532022,-1.13948854646347,-0.0108902267147666,-0.328789464843475,2141116
-0.0113765568072596,-1.16997529686111,0.715007386855417,-3.43092477534909,2.22634308151589,0.234925726479052,0.445559922632685,-1.21121831316561,0.295175006864752,-0.144034785092184,-5.05926020339481,-2.43244707845226,0.503323493066097,0.270187441848613,-1.63621931549678,2144796
