"mkm8d_ptv2_original_shape_Elongation_250","mkm8d_ptv2_original_shape_Flatness_250","mkm8d_ptv2_original_shape_Sphericity_250","mkm8d_ptv2_original_firstorder_Kurtosis_250","mkm8d_ptv2_log.sigma.4.0.mm.3D_firstorder_Kurtosis_250","mkm8d_ptv2_wavelet.LLH_firstorder_Kurtosis_250","mkm8d_ptv2_wavelet.LLH_firstorder_Skewness_250","mkm8d_ptv2_wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis_250","mkm8d_ptv2_wavelet.LHH_firstorder_Median_250","mkm8d_ptv2_wavelet.LHH_firstorder_Skewness_250","mkm8d_ptv2_wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis_250","mkm8d_ptv2_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm8d_ptv2_wavelet.HLL_firstorder_Kurtosis_250","mkm8d_ptv2_wavelet.HLL_glcm_MaximumProbability_250","mkm8d_ptv2_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm8d_ptv2_wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm8d_ptv2_wavelet.HLH_firstorder_Median_250","mkm8d_ptv2_wavelet.HLH_firstorder_Skewness_250","mkm8d_ptv2_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","sub"
-0.685719221779197,-0.305348058566826,-1.14201813931702,0.163924257867439,0.248844654640433,-0.614590651771907,0.978909788282373,-0.308088445906603,0.814469836990529,-0.382448912189154,0.395082504189217,-0.541788304144684,0.817648712994907,-0.102366274576225,-0.121931996611032,-0.173850754532548,1.63979670788611,0.888142758993566,-0.121476877949401,1501387
-0.150495165700958,-0.194201761099874,0.870141892683621,-0.290668129284017,2.90225154340872,-1.22871645151623,1.96320465977447,-0.741197158359389,0.475409275203321,-0.858153639010172,0.850382712875112,-0.691637419682127,-1.15381715602311,-0.798084571753641,-0.202288354334922,0.044575209396486,0.0798570935136155,-0.844770955986526,-0.0385203555942258,1518948
0.38044661528012,-0.115561137487709,1.03090019091155,-1.38209673718212,-1.12482038271134,-0.684749129295043,0.0434303090331708,-0.552988550465698,0.475761293459683,-0.71302034114382,-0.101157491884136,-0.607165104136491,3.00978923909727,-0.687723288936826,-0.193574012826933,-0.55138830389508,0.312737078204102,0.00264575403193367,-0.252213004619197,1526417
-0.845215840987765,0.429638433019,-0.382665881531305,-0.0121599003835658,1.28566552098231,1.01898483001862,-0.0424401662104788,7.92401997876419,-1.09874258998668,-0.632919333849987,-0.403373296601297,0.370286307663455,1.26955026795585,0.0700954411062695,-0.122300616865337,-0.579627878994868,0.132424075904443,0.0208287227083214,-0.131429385364,1565177
0.364626785915013,-0.28904951275528,-0.172355840929916,-0.225803836776972,0.962812700491049,1.23753633349599,-0.379457622587897,-0.0898515942143536,-0.803581525663147,-0.102856549528949,-0.279492027840272,0.597696307377523,-0.257943871787492,7.65642728358015,13.3754051168033,3.15881312443252,0.165977785706155,0.0827735635406923,2.03334753997306,1606693
0.0729032725563496,0.134596566236203,0.858685815659839,0.233041076242895,-1.56848749546561,-0.579503570865496,0.595648163957733,-0.102348642610699,-0.651672086046167,-0.492397717978608,0.217153234592634,-0.336101997269318,0.517299960871654,0.532311958809221,-0.0686313862110034,-0.320291599408147,-0.474977196396798,0.484788013345353,1.11316722308126,1612262
-0.0664494080912068,0.436043475456485,0.32435758495001,0.292118669615347,0.460350865383945,-0.0316986581184948,0.541364903543737,-0.135360017371068,-1.45869374438947,1.32044425794988,-0.400433332955972,0.271421209257607,-0.673887703848925,-0.339989295415753,-0.169855295800757,0.355023216630012,-0.732408255906321,-0.485527498187611,-0.23840808295109,1614566
-1.30533490518448,-1.0060437050973,-0.324061165605316,4.26841722140962,-1.65150891304617,0.156940560503188,-0.982798560920479,0.498542491916907,-0.397138843579145,1.2105659265922,0.0652423935958351,-0.270032245310339,-0.120331464449077,0.138341423635445,-0.155060961648817,-0.253605284183655,0.167489522860172,2.10751343409499,-0.187215747255973,1644034
-0.981386579197261,-0.566684403724673,-0.0934707163153816,-0.596588499779225,0.195232790142226,-0.845256599348916,0.932031229455368,-0.138511360377825,-0.331409710614564,-0.453420904019888,-0.217128070544052,-0.239552687428788,-0.595719026165462,-0.326909199241713,-0.172230581739387,-0.150422119177397,-0.757020868354343,-1.5293154535393,-0.124339450082856,1668599
-0.467823664781258,-0.252509638106939,0.35427394578957,-1.3489350208392,-0.908403163141108,-0.608787246103323,0.437218628463243,-0.338295105666825,1.67000767046899,-1.59986218012724,-0.390069701253668,0.758060792079595,-0.791375042192245,-1.18939448118794,-0.20562733258237,-0.36987401199787,0.974224260450271,-1.51009510016248,-0.257689855811704,1671370
0.93632982131767,1.83460462513736,1.08291779291374,-0.180845787533229,-1.53268940286506,-0.678011119067172,0.192738615312255,-0.248486517547637,1.38434080218524,-0.488017299665675,-0.384288371984569,-0.416621057074896,-0.590120505024883,-1.03099037870935,-0.203359739525831,-0.468762540122987,-2.8704011054097,1.23095984033009,-0.262277764007933,1684230
0.0938380497455131,0.847169155951911,1.07197273757356,1.59007864476512,-1.03602589169181,0.17355133751838,-0.706323431738611,-0.404801256365559,0.654359340275694,1.19394325184929,-0.195260335396609,-0.515070232366351,-0.806969081603997,0.0989966763725859,-0.178850490722438,0.385116085278288,0.915659900010738,0.953321825434354,-0.0840093177624146,1692385
-0.569383256992966,-0.0155563299034451,0.360700772590625,-0.703959679032548,0.066360497586437,-0.761198424341087,0.605012881919183,0.506658101072175,0.0569152902828911,-0.702185865410827,-0.404764136345564,6.16937975411236,0.345832953477905,0.161573455920759,-0.13993374940329,-0.562874056369336,0.618330860310358,-0.717689693923379,-0.216746843341415,1720713
0.242908318120186,0.816821418187349,0.0277699005778763,0.340629308359509,0.0220725304514086,2.67971498958861,-2.9933200070109,-0.517823722849959,-0.45875694256511,1.04483082535977,0.12427053223952,-0.393828118547682,-0.52407851542334,-0.0779463365980623,-0.150442220693308,-0.0751607323030729,0.606159202585443,0.558373081799109,-0.215128410973921,1738800
-0.76384370541977,-1.03861555379057,-2.18527118949115,-0.00374857998599147,2.34252667227995,-0.0725838548252175,-0.419731543443225,-0.0542768374780791,-0.220864166385378,0.858641393292979,-0.322238599440473,0.460850595122729,0.406741631193305,-0.634300867661119,-0.189522530335816,-0.609936906573484,0.916936081690631,0.396907844812478,-0.256879785269374,1740845
1.0742353020105,-0.222453234396138,-0.103079009935559,-0.324331978855206,-0.763432832748104,-0.844444107233192,0.557474195866999,-0.712407600664949,1.2259736924665,0.117990936369121,-0.226433760096697,-0.569351685756238,-0.652055679950326,-0.466426179890691,-0.193940545941699,-0.135850073010348,0.606888774116208,0.0862466090634054,-0.261804038560645,1742294
1.07172747784419,0.63129089659132,1.03400177369469,-1.08780927163252,0.0797814409268433,-1.20923594194773,1.53584524390009,-0.313697140338897,-0.511261622877216,-0.228357347320177,-0.229190037837412,-0.442022565817501,0.442978575073218,0.0899008703700717,-0.186849785996823,-0.402102820388665,1.16541405137707,-1.02950298793136,-0.257159078150082,1767700
0.433409432077055,0.486782430531692,0.399752942942326,-0.637744869690253,0.133329962321258,1.70438986116896,-1.63882092068842,0.455902543631018,-0.308784942925152,-0.762894648623161,-0.377113069276303,3.08724847992384,0.944993473126119,2.55129605021051,1.72033439843598,-0.171077792917253,0.201416409344679,-0.597470034387989,0.10665518817222,1768972
0.234112298586566,0.383133940230243,-0.15660837468592,0.603914502536882,1.55863049991205,0.0961661194646397,0.0298372405475195,0.730860154322482,-0.404432229504752,0.86357852125616,-0.390168997406377,1.21002060433698,2.06680717173336,0.552483911497805,-0.0223306942067772,-0.574788910208136,0.0264118914093711,0.734337238924993,-0.181177265723963,1889409
-1.29113130786996,-0.491197454711013,0.843798600404901,0.703604456897247,-0.854266219489389,-0.395556851850759,0.14548619504937,-0.65093056995604,0.595496630874952,0.155677716680235,0.258076200205633,-0.464126170105014,-0.86372434895551,0.0988554141463938,-0.155294027322171,0.0521207861136569,-0.270456708607903,-0.466454582167691,-0.235803290939947,1915938
-0.207744346392262,-0.806211010315938,0.102605417694261,1.29854371869122,0.408011286430305,1.60577169614054,-1.40491582636193,0.278588757074458,-0.292791838078251,-0.516842295634347,-0.419132646175849,4.25719428835885,-0.781640936057632,0.0966280056297303,-0.149771587582481,0.485656893402364,-0.51663486820958,-0.487153595793859,-0.256390924104669,1916742
0.559107270841624,1.31000450072177,1.72756946801314,-0.555268430850041,-0.429932856285663,-0.245621803852053,-0.191580442222873,-0.655466087639443,-0.570077105823117,-0.153199577167958,-0.224562503198708,-0.469318821577361,-0.894260422503636,-0.108514724804045,-0.186320660081669,0.423600759111672,-0.826849968724474,-0.105359021734367,-0.19964450055,1919296
-0.448291141202228,0.879378435066154,1.37532772962597,0.247310808581047,-0.116632739509506,-0.51871019873002,-0.226358638869956,-0.390827092260048,-0.73422731704669,0.192171631305063,-0.343861402525853,0.00874597415247314,-0.69246955184243,-0.210847630005958,-0.186081352236989,0.874587986713135,-0.828298618375283,0.229651074659517,-0.0243662764947554,1926770
-0.835153298327513,-0.48018511158897,-0.982599242045821,0.224845531884618,1.7119414580096,2.98421485647847,-0.336975167729355,0.523837430347295,-0.689038621296728,0.922336754332358,-0.398107105870186,2.14171490174715,1.00996071126793,1.30721911817796,0.448259823912863,-0.403676099145406,-0.0386598573293355,2.06165183127291,-0.144781930529757,1938156
0.170772345910261,0.370536422823599,1.02461474655326,0.382704103857676,-0.678904376136468,0.363275280604382,-0.220269655628333,-0.733733810833254,0.115168416080588,0.0418224192276634,-0.0790679635966863,-0.440136762244412,-0.509677000336495,0.728946956869632,0.0996466752284813,0.463487524827146,0.732809499530266,-0.136369873967263,-0.112006386030898,1938561
0.496733733536767,0.189594457618222,0.684911887436609,0.197873822773846,-0.983481285905112,-0.00516437051600091,-0.904814240922971,-0.528748458235661,0.566180445673901,1.30626018845925,-0.218570518512888,-0.415542801954051,-0.823706483010035,0.432184993074144,-0.135840759868841,0.315479227057045,-0.891146678720578,0.687781811396807,-0.210902736655284,1966316
0.38771781388592,-0.204644548659323,0.831696010088543,0.0885362952786881,-1.74608822541717,-0.811178503140035,0.134853084865953,-0.549834984677965,-1.18200411953861,0.85795852862635,0.0314366131080258,-0.473654718722613,-0.361232580495081,0.885350705139453,-0.0303595629053253,-0.0104683323340682,0.230510813409607,1.15193997602711,0.0615201279819728,1967281
-1.72438206773363,-0.7570076420263,0.633543082515319,0.984301295905902,1.70593329629335,1.12163952812999,-0.17402430514543,-0.643197533003035,-2.53206528966959,-1.23915916992948,-0.368041816454066,-0.116203624885411,-1.22649601109052,0.810025293870382,-0.133149241184499,4.86908413881901,0.240681037245468,-0.903906169897471,-0.17271368257692,1973544
-0.804645655353275,-0.156925849357345,1.02010212893107,-0.813459176181493,-0.937973632894292,-0.768561859773297,0.641087485347335,-0.13896713194238,1.66047427258222,-0.256670558803894,-0.239063647978251,-0.471136850785455,-0.170783470883236,-0.42851751007488,-0.194582288894408,-0.294104657784681,-1.4761375065825,0.99630613925511,-0.242813923771998,1975401
0.28839481203936,-0.0467505379618854,0.917441633369945,0.0406176729103711,-0.879846293769438,2.53492074698871,-3.38873092718309,-0.0284286716390964,-0.693147343338742,2.15827436782108,-0.42104875282687,6.19740991356451,-0.395612436969651,0.386412527444264,-0.0959331017019161,0.212715932960222,-0.065365155687263,2.03580757715971,-0.187537794559442,1976407
1.55556358507272,0.35119021338659,0.585536554908104,-1.1110403747025,-0.7114507749164,-0.135696375174241,-0.500991664058843,-0.194526621858112,-2.25987337563182,2.22429799288767,-0.301450449596907,-0.455741211554544,-0.489093724573045,-0.229945491358934,-0.16980586571602,0.31482075243644,-0.221391959213376,1.2838316001664,-0.0939161945034545,1978972
0.468682260747648,0.865474609088606,0.190105310250983,-0.581108925349137,-0.5936999288398,-0.945918808116659,0.0897088959187919,-0.392699403429336,1.09402883233207,-0.0608890400808139,-0.159131756887943,-0.571716847328735,0.151553717761013,-0.640362037448664,-0.19541429712306,-0.365574091084417,-0.377990132764523,-1.07096180405733,-0.251971067997741,1979045
-0.182487602531877,0.242609302413973,-0.133666869852588,0.402220460503143,-0.783784472763361,-1.10789739453182,1.33314045486744,-0.674110079974136,-0.255706112924902,1.10120631503504,9.25294251922955,-0.730571378894287,-0.0374531065623636,1.6678245983139,0.457026885923637,0.771160581102432,0.43680044451241,0.318563039117192,0.455708371712789,1979422
0.010331093050729,1.22873641943169,1.17264609295759,-0.406511278074916,2.05788669573458,-0.73440390100273,0.906642506919513,-0.262339821771818,3.39603662095786,0.796222340637145,-0.28157731360694,-0.180379738702396,-1.12689960142147,0.0342615265801725,-0.193463817472256,1.52312741872354,-2.46917515463537,-1.84214921430112,-0.254771449386457,1980052
-3.17443851032199,-2.60403024081289,-2.66014743136274,-0.675013087904707,0.724092936675914,2.81574582756604,-0.191691788227776,0.97815891040128,-0.134159506881874,-0.0247935522081584,-0.40790151393554,4.41830363704651,0.527626686370166,-0.158770891357917,-0.15477604676031,-0.530855461475909,0.666631051669118,1.33216639966771,-0.112379359303961,2001182
-0.404183251714865,0.211021882812604,1.17572511016838,-1.01836845091443,-0.699822943326226,-0.907808821181954,1.38682981307262,-0.487213661407286,0.777219361725106,-0.411642495770667,-0.32032216519107,-0.559778944196768,-0.412116154969721,-1.17971008003325,-0.207072619440069,-0.401900077144813,3.46387478006539,-0.164950753616503,-0.26197328397439,2002465
-0.743029227633297,-0.246564943300021,1.26801755755305,2.31476460368693,-0.587879663927026,3.2737226499715,-3.95988894041133,-0.59802218805611,-1.56432984582196,0.808882554315806,-0.241887254210647,-0.392940963149699,-1.13772274680715,0.544553425512304,-0.107198140666531,3.16672457757801,0.437733697464631,0.148798659154618,0.160578812071964,2004451
1.02770124840938,0.96800952178441,0.445623082446976,-0.756278288571326,-0.729661059635599,-0.526053793241633,-0.282890271141052,-0.423350811616566,0.760344634975045,-0.638155476110744,0.233370617302447,-0.599227337752285,-0.646654357602831,-0.235792264162749,-0.180480226157309,0.0766587355827164,-0.848202204778309,-1.00360100509212,-0.243644933322743,2006164
0.34597434563853,0.0347274036831207,0.394267735812798,-0.522218409560637,-1.1321883695921,0.647448396793771,-1.19912847810236,-0.485484701321865,-0.681390269299632,1.53775787842018,-0.2873162779284,0.0433018852822315,0.652914910312053,-0.132209182390948,-0.148732449838254,-0.53969029778789,0.394482246795109,1.08105510831963,-0.224305449639786,2007309
-0.420129659571715,-1.11522347823406,-1.33299432676314,-0.679962008625003,-0.0718244345591605,-1.01683184791462,1.22076984714137,-0.620185604542158,0.312523410546839,-0.0307581217180219,4.46736431700431,-0.691981980294029,-0.769878834808814,-0.416140230703619,-0.185672797482158,0.159601398853245,-1.5572309911744,-2.2316317317278,0.0932992420054173,2009915
0.161181351717203,-0.729603290721142,-0.622807828727907,0.248229590297118,-0.575042897492233,-0.761792612610232,0.201179621676827,-0.40506277332159,-0.200289808825865,-0.954216097601755,-0.202468144370612,-0.360643155496932,-0.300852359959052,-0.0747823277451955,-0.166779459729162,-0.463293691842165,1.29406214889924,-0.365287718894913,-0.158837965195853,2010259
-0.00851792304867569,1.06486360822647,-0.88118869058772,-0.929616585546543,0.0161226513778031,0.333009476015959,0.687584856312799,-0.149893005231705,-0.500497358643072,0.119951003094361,-0.33002116295149,0.083347944968185,0.418367543595888,0.44656751251818,0.0439835426320625,-0.0937975235616434,-0.251974051974089,-0.345222540582065,-0.117511396222122,2010554
0.549616677486874,1.08284817030557,0.622881549347381,-0.220573888245746,-0.438012382757473,-0.816270544945224,1.08104222070787,-0.169476281072025,0.0042653673835538,0.755452268432667,-0.11282034281658,-0.495220729354701,-0.0602395355690074,0.803015657998958,0.0914124772876034,-0.280097101683714,0.274396213451889,-0.241651284839889,-0.220792629218716,2026671
-1.02279494507068,-0.290177135352149,0.486550874752245,-0.411513564563731,-0.282398334710665,-0.961114952099249,0.879010370877176,0.317232202792614,0.515775017871233,-0.344144636894214,-0.0918637700811845,-0.455479281777838,0.051431298397092,-0.464967091345445,-0.181024951115556,-0.50602343194915,-1.47094923910153,0.272154048373928,-0.227022618247385,2033049
-1.84098092589042,-1.74828536403859,-1.64992724952803,0.785997520340804,0.254873639409191,0.683117032527051,-1.16181850654213,0.860117069969742,-1.1731758431243,0.626778110065628,-0.301555751903781,-0.280162986130294,-0.458429770097268,0.561514653994919,0.162184122978204,0.10242168609151,0.0759947053187711,-0.306808753382787,0.594953363682634,2034136
-0.0171506524546798,0.151479810431628,0.677694018821779,-1.54142154511141,-1.17383072822689,-1.15920083972292,1.00074106226622,-0.733278829655988,0.714146517253622,-1.02298285902548,0.685499095240935,-0.699184710610822,-0.935535670665805,-0.750635146797071,-0.197512625476062,0.799514948489397,0.193359870944056,-0.39807312776426,-0.235694932091151,2040495
-0.274985975381927,0.30005379863033,1.30662128953797,-0.773348566597306,-0.160731346464265,0.0871014556155343,-0.176452023566707,-0.077797321405402,-0.0897524734429689,3.0712979747377,-0.397766339690738,0.548665988406824,-0.435624513312068,-0.515180872029403,-0.198197481623492,-0.140683875414314,0.78792241711402,1.71610872650177,-0.260917113519903,2047354
1.12335917026912,0.604873428525812,0.91740513684994,0.0499705198224644,-1.31637919474257,-0.585757021149335,-0.429747966936672,-0.585708519930989,0.682718509107535,-0.212518192075709,0.262244411848963,-0.590891861889879,-0.449765166610844,-0.141340393619933,-0.163305293330106,0.247674803196799,-0.172103519775252,-0.500492825038792,-0.105942162881136,2051378
0.254929933708724,-0.293207671987301,0.458591542556358,0.695534286179888,-1.5439646262626,0.175954729732801,-1.27154503425836,-0.476858956096013,-0.909212161355085,-0.217201550588279,0.0960667166233387,-0.558511435561955,-0.828359610114108,0.467242853903945,0.0088864500998889,0.955351447327155,0.341575911820821,0.429742238185153,-0.210899502452306,2055667
-1.18609365468354,-0.705909021856602,-0.422112088597219,0.0272254121342017,-1.39746131177626,-1.10599855551901,1.19533051750738,-0.514726206597067,0.322747252243251,-0.228488116348211,0.840485084751077,-0.56407907557101,-0.136876836517172,0.528620128640389,-0.051351423408537,-0.154356309046101,0.390211301591969,0.0402784958502831,0.279507466128623,2057358
0.665237239106637,1.13569058090361,-0.0202556170604227,-0.569713944106314,-0.819192460598936,0.23867283113615,-0.976342064153899,-0.634094468196372,-0.395491997528446,1.07195410047169,-0.185073451009621,-0.31192151964659,-0.41545147575681,0.257613204190221,-0.135219944838754,-0.29303375002992,1.27353856199146,0.847689836006202,-0.250704403143153,2059713
-1.47596578969385,-0.855618438949789,0.302412659784893,0.710407957293684,-0.548937074521414,0.282706521022641,-0.389288124695892,0.95337356337798,-0.0770250359828267,0.347365348100759,-0.116530673858356,-0.337598604823735,-0.646371885045654,0.139067820633156,-0.151586595457646,-0.126393516236119,-0.0815029034372066,3.69557187801948,-0.2484959114434,2069079
-0.360762998781934,0.662226982400455,-0.253018817109517,2.14728849461473,0.562372854557867,1.74521307197047,-1.05295159951685,-0.300151588940205,-0.328275405239382,2.11931792702802,-0.0924330116299759,-0.297729889650068,0.555734448282505,0.865111420087689,0.063106942443759,0.0860284694560579,-0.120987600773776,2.80313214077809,0.0272151793758363,2070958
1.21924461324556,1.42139299017324,1.0013845047473,0.157278615018994,-0.944627342637091,-0.91683014432492,0.948712397460786,-0.660502048369627,1.50522152954468,-0.969515605076868,-0.27609921324702,-0.292077735496799,0.464533979548031,-0.143486433067686,-0.165848610235499,-0.367401177478541,-1.94486398604187,-0.691650184314129,-0.0986624805965394,2072215
-0.102377270437074,0.252342818111175,0.469541764167043,-0.0858854024870286,-0.864127240342461,0.241390710963835,-0.955762436323638,-0.578726297366603,-0.388511898843788,1.01740451463914,0.0375715107871484,-0.310194268461,0.601223476704249,1.96754628511052,0.642774863830063,-0.1989857521887,0.322494832234449,0.620809445111142,0.417640857159894,2075832
1.2876310187986,1.58290392661169,-0.281630168237312,-0.137584567641846,0.0499649680652556,-0.653098647558074,-0.212111436079151,-0.471839706694689,-0.247294665757858,0.672638981210585,-0.048742870313412,-0.404305514834089,-0.0492087603083785,-0.175727923621805,-0.153409455388398,-0.428617906939525,0.250661064836003,0.701605089226209,-0.237305468787716,2075846
0.908900890087987,0.299097067017124,0.694214597243315,0.444874208386114,-0.968171221653404,-0.801598118669038,0.487226072045235,-0.22180065870443,1.37795927373878,-0.0409286976919708,0.26339791708376,-0.593030917984255,-0.766877332114233,-0.886546033252837,-0.199433652267332,-0.230547296874217,-0.483352310173573,-0.197595533331733,0.205406917610933,2076301
1.10780256712604,1.58259729026752,0.511386130854551,0.758956550668253,1.63842808092385,1.79240485561409,-0.436268111518094,0.810390047649161,-0.939151481920388,0.459740323702011,-0.395604482161632,2.33802474576208,0.77389390094178,1.52406745135762,1.29501530457999,-0.301035364200045,0.101736921997628,-0.593999433802702,-0.0157279038731545,2078198
1.00945198168348,-0.797537390534492,-0.415680858695292,0.588844163821037,0.500420986066297,-0.452236172698343,0.628482143656431,0.197328005662705,0.422536689907237,-1.40945395298972,-0.425485262673171,0.377233922954958,-0.139384632015752,-1.25966905164986,-0.20380869303169,-0.648132365873598,0.03599905764409,-1.07145958568623,-0.262069533786777,2078899
-0.416703728938845,-1.1467673651625,-0.412249662495405,-0.127296256789695,-0.143018234516236,0.137502956568538,0.767486435847207,-0.616564484443414,-0.501944398099725,-0.687610062528341,-0.251066647626225,-0.172997903605208,5.48687457652842,-0.0429583653803972,-0.154241500317777,-0.566487905969566,0.0711653480554116,-0.430608010589668,-0.182105519326393,2085349
-0.993813119466134,-0.800189269306991,0.148250008948045,-0.577547136099351,0.348943977257498,-0.259786359165187,0.162242609272378,0.0464230614868058,-1.10408124694837,-0.549809280466229,-0.258915355788915,-0.214551593328839,-0.205601777336207,-0.424140762394869,-0.180560113568021,-0.442156001481544,0.0241145204709315,-0.931402775846096,-0.244254846249994,2086044
