"mkm8d_ctv_gradient_glcm_Imc1_249","mkm8d_ctv_logarithm_firstorder_Minimum_248","mkm8d_ctv_wavelet.LLL_firstorder_10Percentile_247","mkm8d_ctv_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_246","mkm8d_ctv_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_243","mkm8d_ctv_logarithm_glszm_LargeAreaHighGrayLevelEmphasis_243","mkm8d_ctv_wavelet.LLH_firstorder_Kurtosis_238","mkm8d_ctv_wavelet.LLH_glrlm_LongRunEmphasis_227","sub"
0.49749977785311,-0.919086407303987,-1.87518042750568,0.312956158142568,0.728307649927141,-0.212052312304237,-0.60806358633226,0.535305878936609,2059713
-0.57247271415127,-0.480599518758178,-1.88999713966685,-0.300477854881127,0.147954997063559,-0.347597715748709,-0.3968259156937,0.958261739727309,2069079
-0.887742255463104,0.124613018884927,-0.736015251784571,-0.296526301137242,-0.407961881880527,-0.320499167870247,0.193063190205437,0.871831718994013,2070958
0.596778674957001,-0.186265554153291,-1.34594604460295,-0.0542218832925677,0.467109229399685,-0.329638845875342,-0.256398554804328,0.304554540972183,2072215
-0.107362981508468,-0.75632197927322,-2.22020659258698,-0.156839001316712,-0.301932149370856,-0.332035649015361,-0.367792971563809,1.06077743386696,2075832
0.0622960234171391,0.779952974929219,0.631912378967841,-0.0123120891900292,-0.249299852352238,-0.311267140965354,-0.113597438588396,0.22758043014119,2075846
1.45639617162091,0.693874952086302,0.464755779475854,-0.332384269431883,-0.365088467332054,-0.337911314425286,-0.0787130490657324,0.881375240232792,2076301
-1.43170446361642,-1.74786240927694,-0.996857733425273,-0.264852779542766,-0.592081835191222,1.38882845045401,4.1244010165653,0.266844262295026,2078198
1.71973363216459,0.76031984316952,0.14748176587467,0.527935074218809,-0.218426295929039,-0.340838633810671,0.164206133861828,-0.604578895789896,2078899
0.205496044789628,-0.773380215010463,-0.677729866669619,-0.361216280953527,-0.454969366573265,-0.144113707125161,-0.545395261319225,-0.360251489184852,2085349
-0.894419587634951,-0.910905837334065,-0.506988411822704,-0.358435193208683,-0.457639383604684,-0.0911179156237605,0.432001236790653,-0.497701483751053,2086044
1.37142186001061,1.12362337275862,1.31383893842508,-0.356782949809606,-0.586660886051512,-0.337364513808846,-0.884750486860546,-1.24765467567009,2091555
1.14030451683604,-0.640350757992767,-1.63053195969545,-0.237803804765656,-0.143720997219274,-0.332358050388835,-0.24321698606924,-0.38143317338151,2092954
-0.132378938362805,-0.00935512901366703,-1.03155056057626,-0.127235923835428,-0.146832027863228,-0.26240529510934,-0.33747185186525,0.503011266739755,2096627
1.72967475833695,0.0581175892027321,-0.540930759431327,-0.342330107118087,-0.152903035109153,-0.348126890627968,-0.476355074483108,-1.13956802377553,2100050
0.0639400220295533,-0.103032475848222,-0.912173842298305,0.11122543334899,0.250062497789685,-0.312145900375266,-0.327048544151059,2.31685935953549,2108003
1.04176388558526,-0.203780005956577,-1.09514004235111,-0.319112085187749,-0.520175286263768,-0.333931313924681,-0.610896559882734,0.112331265858612,2109902
-1.3756113029197,-1.61583036372378,-0.77846684249656,-0.377398300214107,-0.528637702434135,0.000119605197431398,0.0723220468409673,-0.813920740560372,2110540
1.11640327789309,1.02609447579349,0.721977383818876,0.193746269447188,0.347949683829743,-0.326255914002372,0.569280319657316,0.137088198664024,2116787
-1.64700003230524,-1.96877785571434,0.0407742874469281,-0.375109174370798,-0.639167617175244,0.656058953258448,3.92700278044985,-0.554003906910202,2119177
-2.24372571942524,-4.99531022758898,-0.252323962184325,-0.385119888245926,-0.661180728685472,0.162690276546165,0.369793412495786,-1.21065443924593,2131601
0.83193135602183,0.0514701048655481,-0.555511447221338,-0.338738399526667,-0.375940891853556,-0.343769302898362,-0.577846388747556,-0.246374171125958,2132424
1.11558389048811,-0.0180138794173079,-0.56577474388032,5.03834399683022,1.9962069568374,-0.0852409350651084,0.482297913474658,4.18832666755937,2132982
-0.120600884894726,-0.187295698696138,-0.494665009504954,-0.0572613710336029,-0.111744294637412,-0.225814478648584,1.68243634880505,0.951454732113861,2133204
1.40491992960585,0.139196820897361,-0.262854063158087,-0.242837329348519,-0.00838436037745403,-0.334823742545373,0.0613603070643689,-0.587522781216414,2133380
0.38493757092776,0.774806591687718,0.48109119287265,-0.269649799581378,-0.365814432003644,-0.320354821271983,0.277196967439361,0.454420434260633,2134220
-2.24097560290317,-1.98641039063463,-0.152259776784406,-0.355849182694987,-0.6915211330826,0.716337413592072,0.448649600721763,0.110886704147411,2135748
0.612085918116221,0.73460184782066,0.262146867804838,-0.375304655695004,-0.601780242773122,-0.337369149576717,-0.773756688145357,-0.481716300263969,2137799
0.0634621228409838,-0.0828941315192475,-0.98526169208961,-0.194866482312712,-0.126745581822348,-0.33179195611902,-0.446019315182603,0.103561048582117,2138375
-0.49359892881205,-1.22596761113786,-1.12074519195607,-0.234400931597159,-0.501901311330372,-0.0695412388119894,0.706925052111167,0.135456127339518,2138678
0.0498313094657822,0.932096266336718,0.460923071649158,-0.266290344826068,3.61578363992379,-0.347666232547293,-0.682871824948395,-0.989864082821669,2139733
1.57187689062134,-0.640755255378949,-0.544852984473965,-0.328921550788687,-0.120290278064061,-0.26747950379965,-0.53188900277884,-0.268126124589357,2141116
1.08723203005561,1.54108708785211,1.96223955317909,-0.330675130731917,-0.0158019615012729,-0.348088604360204,-0.29894230626263,-1.14381190327831,2144796
0.779502405857252,0.604204294048307,0.503844426129489,-0.333560932580165,0.000375942891985339,-0.344980331776063,-0.679046674883608,-0.993409197017979,2145166
0.701286907992726,0.0485650028408145,-0.155769698433799,-0.365923590607393,-0.5210595704811,-0.338883588911162,-0.570704405690771,-0.022111583174582,2145694
1.64581132682449,1.2038170867189,1.09869035836958,-0.370453512036243,-0.567384912034715,-0.345400349061899,-0.381459902738867,-0.849898748267562,2146138
-0.515922758584029,0.025876146508563,-0.487691537736949,0.464861427654344,0.468438605996575,-0.240451874496384,0.0771196784256534,0.946126920323091,2151024
0.122073097367053,0.841198908679964,0.745361874740384,-0.267755649112482,-0.113724847849545,-0.322086435668995,-0.665684814683799,0.491590894538555,215131
0.0553166654117052,-0.14961503066871,-1.23893654637908,-0.320232688028335,0.164116250014774,-0.347977645926073,-0.824288996580139,-1.29138204505419,2152442
1.24709875425188,0.444665961340989,1.60499664030084,-0.357053301654686,-0.271168117319264,-0.344031898336604,-0.387541419875461,0.140254899727194,2157529
0.634890928278422,0.841960967456316,0.912843007742719,-0.361946675151696,-0.422339898989584,-0.335433161914473,-0.244155666734422,-0.408514724305287,2158101
0.538965917440646,-0.10399965282338,0.0823715667106803,-0.374950990965602,-0.535708871814123,-0.274403529012596,-0.168202760689096,-0.738822826289733,2158329
0.736099158640536,-0.0943908520586581,0.171666468125171,0.0374851998847849,3.27851342381031,-0.333150997860684,-0.862627362619536,-0.216251573819332,2168082
0.373413463812092,-0.422311091191295,-1.01187995883446,-0.355847920746084,-0.334802737559307,-0.336640554347686,-0.530798363462267,0.465895425672952,2172217
-0.505684707627319,0.648492743253,0.767953546895779,-0.360551702909501,-0.503248715885019,-0.315075008509582,0.163255371148195,-0.236692668896375,2176530
-0.612465693595219,0.365909415547526,0.784353880435669,-0.304342362656619,0.378179314833446,-0.343866060559921,-0.30307571349406,-1.1423645320455,2176784
-1.02996487863097,0.793110393760154,0.290742309093984,-0.374528864911213,-0.540704614254525,-0.346084591531552,-0.782525924286712,-1.1235465060064,2181724
-1.5355530751331,-1.24003791427054,-0.77763511196766,-0.370795241951873,-0.634463464025227,-0.105234334939099,-0.402943235363009,-0.539790209191588,2183291
0.76845726973916,0.678027445800619,-0.0238446423112546,-0.383924716449895,-0.688956504747323,-0.341723816005666,-0.731029438532292,-0.619232201245743,2183356
-0.827637727703839,0.00205823571989504,-0.556606621809166,-0.285684165617232,0.0934184437335657,-0.339861785192467,-0.692501763540564,0.387736551843719,2185290
-2.52743654030352,-2.19897457060824,-0.537042002536991,-0.37557685939918,-0.681710442213525,0.336531463775137,0.679811638859076,-0.498154352990696,2186951
0.609496344827022,0.199129415092461,0.590219399617376,-0.0327786506912045,-0.511291280793639,0.128123889387349,1.06309389378944,-0.73027066510937,2196212
-1.18571957038256,-1.66690080830751,-1.39810743062971,-0.366126139890347,-0.48806968142676,-0.259415623318408,2.22061407155098,-0.393497456250477,2199403
0.705236254206226,0.794758149722006,0.895700796915455,-0.356484952157258,-0.309525864380323,-0.347002338187395,-0.638129249280294,-0.68849252553199,2200416
1.21045784071015,0.842154419616849,0.845664772716148,-0.302068058915374,-0.3050478367056,-0.322921632826647,-0.617681322070039,-0.167848687903746,2200813
0.318422794040422,0.287294263666301,0.139727908287208,-0.242126194808634,-0.377311622429134,-0.31559998329998,-0.169874359979661,-0.456005159597106,2205389
0.0306418452938169,0.225007338543413,-0.118597607308861,-0.290460357659041,-0.292735579331946,-0.321399502539917,-0.618530282483874,0.233292351338283,2212664
0.705735472175317,0.972804365328633,1.79619748334865,-0.127290730364081,-0.155158419102582,-0.324841902601736,0.206361684500159,0.0783972477166383,2217034
-1.17822195934164,0.675402245761471,-0.0456908081029533,-0.289140953251344,1.53682840955583,-0.347789541385109,0.102794185860052,-0.878951235802888,2218615
-0.982422727511004,-0.47779098624933,0.401177856981138,-0.36185906417372,-0.558740616221222,-0.0132730500499342,-0.832076099324454,-1.35331033591981,2219842
-1.15697713125736,-1.10418045232676,-0.740105019184073,-0.380651305684442,-0.76348357603528,-0.243241391159727,0.339723587396497,-0.647501546343646,2224150
0.22965090624143,0.127534058784755,0.794158972606445,-0.347605755238041,-0.230091720684232,-0.334586841097465,0.17171349968591,2.90402247955069,2228399
-0.365502647933967,0.0627523316743413,-0.143596902783411,0.18100090967379,0.477500399814428,-0.326667067706682,0.0236302327258364,0.331362134064816,2228400
1.38279941648402,0.768439388178332,0.920500694807648,-0.187661056622553,0.388005036992192,-0.325093688915215,-0.108784891426855,-0.72239390382923,2234271
1.56171826419539,1.05988264753841,1.02726207173928,-0.31430712479901,-0.360692613105611,-0.340725003800808,-0.584093262827265,-0.965106975262791,2234422
-0.66622779140253,1.36960509004794,0.817627469924296,-0.324605976691504,-0.461922488506516,-0.341176298148773,-0.335783730385493,-0.625824147271931,2237571
-0.155032450058383,0.195816540947333,0.124821141269157,-0.390575088984152,-0.739964374021345,-0.339161947391679,-0.165931101120405,-0.749337369057249,2244172
0.294858099001689,0.886908735333154,1.08733565060932,-0.308155833565525,-0.341216749861459,-0.270372036639875,-0.439770352804714,-0.730389350638863,2247869
0.214303256083108,0.884219849191915,1.11126577987635,-0.37567767212325,-0.552967715671933,-0.346164290048968,-0.311389433472552,-0.585347171172015,2250648
0.781553294957748,0.760256836428033,0.204476543921342,0.587868948174575,0.276483135984688,-0.323491085625981,-0.784438364335192,-0.518492810537493,2250836
-0.504747721876123,0.184758858051793,0.0932217656570641,-0.194215378821092,-0.0306651250915081,-0.236580320185523,-0.494714869930188,1.50839888093153,2267382
-0.499618729732068,-0.964422908993116,-0.669446365554504,-0.356330916818686,-0.199956986567378,-0.285476263014693,1.83482773788708,-0.645736468923504,2269346
1.41941417011464,1.23074194377186,1.00936817167755,-0.36609866476411,-0.554774224705809,-0.347442931107665,-0.0299149194093328,-1.03626358392169,2271329
-0.706974655391289,0.579086328641804,0.13009304667798,-0.21098382490934,-0.425051305272163,-0.281188178899642,-0.145885449245275,-0.722686286140011,2274521
-0.101481788253796,-0.107590502783293,-0.431710347265977,1.15428605914319,0.330320630896276,-0.13994558387272,0.562285873613862,2.25721647796404,2276121
-0.0300899449968496,1.04466026168617,0.172719975540415,-0.377050569639283,-0.54908371430872,-0.347857311998097,-0.409881985349369,-0.935776210516376,2278618
0.0545467766353782,1.21527413062368,0.982977259843764,-0.310410134750123,-0.621189540593724,-0.288563683211958,-0.427923390144331,-0.0851925333351273,2285214
1.259810293697,0.734097627406142,0.443425144137223,0.00736080266687988,-0.308635680257498,-0.289541646560333,-0.808415504723972,-0.499175497552095,2286108
-0.867975719336202,-2.44986282228481,-1.37927803533831,-0.336185322459969,-0.624372045908144,0.0989037567738267,-0.688857302398627,-0.510233802333095,2293123
-0.931077935018672,-0.271292129530004,0.452569206776465,1.40718607879007,-0.0397126217016918,4.61611979905911,3.92784865809607,2.7353033257953,2294852
-2.58728105294731,-1.12872471825411,1.38419301846408,-0.370572806470412,-0.460122343104538,1.5072084066749,-0.484623291719681,1.67298705281979,2294873
-1.10877401869826,-0.738487287326538,-1.72221694389354,-0.291016355969064,-0.479854997402977,-0.310024596964668,-0.437755883181956,0.985342138615885,2296332
-0.206319496662755,1.11654479945171,0.871211924305079,-0.317372158582318,-0.331780544374837,-0.335555185566215,0.0454795353006884,0.695432864774335,2305114
-0.832849635968783,-0.238099856061541,0.612732441785794,-0.271892283627166,-0.562679430165153,0.45241161864037,1.80074271458458,0.437873154008961,2305115
0.786306000560207,0.964992649418732,1.24375535898231,-0.342834482895928,-0.136138685535563,-0.34763820348362,-0.285117261207926,-0.893035036181856,2306459
-0.630819023374923,0.460146530441367,1.05046000125579,-0.354239212701491,-0.543039068907575,-0.235727875883078,-0.250477740166262,0.0115457086117664,2306893
0.469304050039636,1.01546482662462,0.42570127302169,3.26083336321885,-0.0126522907158591,-0.0196539378945306,0.209606342144468,0.698825066208687,2317120
-0.395923054869186,-1.31716715517285,-1.02142913391942,2.19954901493812,0.339122642392943,4.29570528775145,0.98180147903621,1.504264501433,2319068
1.00363741620158,1.38833364041787,1.30733462557937,0.453395560526542,0.0748131904866837,-0.272034426455166,0.698912260510114,0.516705028510345,2321962
-1.31420663690347,0.452144878935347,-0.500392498402418,6.89635278557615,6.02672136134941,0.0397282476261648,-0.831981031488596,0.643678123456194,2331869
-0.283840839830761,0.846657342781701,0.810760787087321,-0.352658615771271,-0.241360754525456,-0.343262790632466,-0.739769599437744,-0.817517545308937,2336735
-0.250187998634764,-0.627172763863495,0.269414832395857,0.365722116287526,-0.424167737685611,1.97977958380801,0.976770128277272,0.931191783814169,2339674
0.000859702231088998,0.697035873873579,0.429035654905287,0.130229323060055,-0.0989030117937621,-0.263817776953425,-0.194414730876681,-0.218338535638388,2340155
-1.72128974817893,-1.44809145914815,-0.375169741400486,-0.354125523069918,-0.743281370675873,-0.175565976418639,0.297737503795857,-0.179522270616068,2340322
1.33838308864561,0.51708739079495,0.961964235888424,0.408536303060212,1.24580482384496,-0.285066402763082,-0.405319132385159,-0.521244570422342,2350037
0.150879043991723,0.778170411776882,1.19424111531196,-0.321837379288125,0.127085162748933,-0.328905053042534,0.268418682517704,0.478292563758452,2352038
0.31470823148765,1.00019802536946,0.92852364168387,-0.368328949497364,-0.534403415966054,-0.344315832906254,0.527005993295722,0.436165915095963,2359944
-0.0411563971666584,0.795879708019499,0.611014611788281,0.246574889009041,0.0966162390471707,-0.24853715575402,0.515190876397879,3.23250416531211,2381907
-1.45926730661787,-0.819000981975825,-0.105862775264389,-0.154468717927787,-0.413603091104981,0.758558612001758,1.79303917980932,1.15066163040303,2393207
-0.776737694852588,-0.323862452656788,0.747475475672343,0.162364654673314,-0.362879595043768,2.6355330124517,1.64021000353135,0.721786378576796,2395415
-0.166021327189636,0.803069085814755,0.665737117621585,-0.00663037323036022,0.103557595315326,-0.309787566397045,0.0538102324953316,2.05794454765985,2395943
-0.230363500086944,0.803928853629675,0.821369854073645,-0.11314520277915,-0.237638249304892,-0.302440166643212,-0.128452289170875,1.16264737347665,2401405
0.415244994945453,0.349523262596843,0.512728001734954,0.0248933485131919,-0.310437212864816,-0.100583271601061,0.402735709773506,0.298619310582338,2405144
-1.844863896759,-2.52880860498581,-0.156584896503899,-0.320872773385084,-0.622180640741871,2.66130874225696,1.12769609615682,-0.201895409830678,2414406
1.1423274277289,1.07578081531452,1.02016924368335,-0.262862677217321,-0.188294023672577,-0.340182173280926,0.1918693403603,-0.431010388748129,2419459
1.38903729796115,0.681382193379483,0.569309804337212,0.83053497257093,1.1507704841276,-0.28581125102432,0.0778198765800741,-0.0151529965135202,2425694
-0.13776242698718,0.0420840888807492,0.410441007087833,8.09164089144844,0.560768762120726,3.27773091335263,0.89452733099078,1.8722096389736,2426863
1.05001372227233,0.708177033621093,1.19866321201539,-0.361439087885778,-0.377281480737666,-0.342725369349955,-0.0228485671987025,-0.607749504765464,2430773
0.202728935383371,0.912496286191313,1.22405646388622,-0.3655850596697,-0.437039635333241,-0.340304158312822,0.119467337987717,0.356545350535039,2439458
-1.13667169694317,-0.996384369516486,1.03864769385339,-0.379329522673091,-0.626641267508226,0.424202196942854,0.0745170837245299,-0.578614469042161,2443354
-0.535110661357332,-0.100430174267421,0.635669413832711,0.0507015013266269,-0.442223114395068,2.65233763944655,1.9445275390558,0.71401839492657,2445526
-0.380890381074779,0.615570655518746,0.17084441513313,-0.375080580047544,-0.652371230707854,-0.339259966457888,-0.115565688881949,-0.0919864046728968,2448298
0.110348567487906,-0.100804571099449,0.848856679751549,-0.337075197749759,-0.159486055788746,-0.16008320654912,0.131134807317113,-0.95601238049029,2453577
0.312235284060855,0.845068176322819,1.02165797143676,-0.362763066265788,-0.431727795073481,-0.342471146337101,-0.371144396181227,-0.326542570832994,2474709
0.768301853197479,1.08169347280342,0.917495954023296,-0.363080594626738,-0.519550238245478,-0.34577816256719,0.165929234064527,-0.268178830383154,2480056
-0.444913965785636,0.305995737515268,0.452406301572679,1.07870413268875,0.435001244215769,0.0914899400717212,0.394656456041518,1.14665737454952,2480330
-1.18498995495021,-1.63271583937892,0.568942662782639,-0.122471445786437,-0.405201025351316,6.50055924402411,1.04449931030804,0.376633988813956,2487135
-1.7243514546901,-1.97989198373128,0.741311825565073,-0.303681087360932,-0.437736715833756,4.44711404784829,-0.324998707303486,-0.24930963552687,2488660
