"mkm2d_ctv_original_shape_Flatness_250","mkm2d_ctv_original_shape_Sphericity_250","mkm2d_ctv_log.sigma.2.0.mm.3D_firstorder_Skewness_250","mkm2d_ctv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm2d_ctv_wavelet.LLH_firstorder_Skewness_250","mkm2d_ctv_wavelet.LLH_glcm_Correlation_250","mkm2d_ctv_wavelet.LHL_firstorder_Median_250","mkm2d_ctv_wavelet.LHL_firstorder_Skewness_250","mkm2d_ctv_wavelet.LHL_glcm_Correlation_250","mkm2d_ctv_wavelet.LHH_firstorder_Skewness_250","mkm2d_ctv_wavelet.LHH_glcm_ClusterShade_250","mkm2d_ctv_wavelet.LHH_glszm_SmallAreaEmphasis_250","mkm2d_ctv_wavelet.HLL_firstorder_Kurtosis_250","mkm2d_ctv_wavelet.HLL_firstorder_Mean_250","mkm2d_ctv_wavelet.HLL_glcm_MaximumProbability_250","mkm2d_ctv_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm2d_ctv_wavelet.HLH_firstorder_Skewness_250","mkm2d_ctv_wavelet.HLH_glcm_MaximumProbability_250","mkm2d_ctv_wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis_250","sub"
0.0398414333604586,0.881056750879172,0.157502722661258,-1.65865245494468,-0.723743008284913,0.55978181842707,0.819766035478658,-1.56788710151082,1.0694401842063,0.414738734728294,-0.047731614455671,-0.100667873873291,0.63287836777591,0.60197801437992,1.31000586178068,0.0907563161290551,-0.603902452985586,1.44703166905178,1.84820199648272,1967281
0.894423515290486,1.12837274751485,-0.0283121169186105,-3.72004352112465,3.26749960299001,-2.9100552703888,0.19882304305531,0.88345333996249,-2.06209205644909,-0.261184806438198,-0.141971777610744,-0.826965347824914,-0.855388518678743,-0.862010393798454,1.9686802163459,-0.0136827284217883,-2.9601273327094,3.48515752272865,3.108194845601,1973544
0.735253043721172,1.08947544760086,0.912329725225609,-0.231118252840037,-0.15191736752345,0.0864392865940575,-0.175448484651896,0.228227909623558,0.204280654428541,-0.644898536491647,-0.235031894850721,1.59297734213281,-0.723886957763557,-0.40826535954418,-0.779709205670379,-0.279957805104433,-0.0837620487116079,-0.594898941986495,-0.140030433657365,1975401
0.991809379189976,1.14557382889176,0.868045203279984,-0.436213960717649,-1.10800052728527,0.796341094559109,-0.00699824567074922,0.083570271178119,-0.367532921124873,-0.353400595659219,-0.0622481108266185,-1.77125302175726,-0.802755870464828,0.38562784155607,0.185266519651477,-0.150014142936428,0.107757046412197,0.101386347255279,0.716113630477483,1976407
-0.643122020969219,0.215987316923123,0.975214368834895,-0.322085793800122,0.293967180586714,1.35793711827113,0.153843578668378,-0.115943853602007,0.859415781815141,0.925318904797924,0.32239112592561,0.459490340454709,-0.749748856809777,-0.85178555442423,0.0708820770706729,-0.204625192542917,-0.48292331996961,-0.287752127201687,0.127726145317435,1978972
-0.4752551970598,-0.377702884982456,-0.00734179443636627,-1.48464412986224,1.51852033458947,-2.46541652568221,-0.563650919372526,-0.80748808985643,0.405880527492541,-0.0883561933502909,-0.0875251788612485,-0.124832005524572,-0.804809058088758,-0.248913449537496,-0.453181254570666,-0.285244601227199,-0.0768668679838787,-0.876669041529633,0.11646353881125,1979045
-0.846939739064889,-2.37238523871722,2.5063404363929,-0.0472609067749559,2.07358585420521,-0.320872140352791,1.09448382095006,2.53715759356249,0.178346773053104,-2.50429596929035,-0.0356542042688499,0.014602886155622,-0.922259477627868,1.23171133248938,2.57996227326525,0.221452094222196,-0.71049905357944,0.521440532464818,0.524311771862116,1979422
0.459911057257567,1.28562668755511,1.66903391137034,0.561444884853714,0.894531766659037,-0.546174463911291,0.314549866280966,1.03352853477398,-0.0792380402482746,-0.278731443186816,-0.0651429291461238,-1.67183361671749,-0.824959018779625,-2.02624594126444,1.90027718948948,-0.251471929387823,-0.0276383156519481,-0.294449202106039,0.582556059930181,1980052
-2.05266178536875,-1.65053908012461,0.172894695310401,1.37435155679832,0.64015539958669,0.778884763771747,-0.580605356996812,-0.354142215202204,-0.0249691397180432,1.39254943416823,-0.093807382787279,-1.04909762156138,1.21713768437189,0.619201575886035,-0.610049023117292,-0.237209952649949,0.441186818684694,1.1395709037702,-0.0725305035298536,2001182
1.05662134191496,1.31116288507804,0.90465999616335,-0.411626564897313,0.108414578200674,-0.86324790865724,-0.650306250538404,0.496379895931597,-1.12315707231019,-0.221392291715571,-0.181027494076145,-0.272873649532741,-0.857770183814639,2.66401118539952,-0.890457974537909,-0.314767114403385,-0.239439104230657,-0.848934516932981,-0.210884784829682,2002465
1.09256704739349,1.43447724533352,0.676575217978396,-2.06499563017747,0.490800723129972,-1.46487087277245,-0.703062287207099,0.871056378308318,-0.341456383180895,0.066718870907918,-0.0710886766023272,-0.479650809405637,-0.48258156432362,-0.299922292581382,0.67008044797409,-0.0361269753055531,-0.311950470733264,2.97296370426328,3.64171808289477,2004451
0.801086004382802,0.263753134748366,0.58071028459748,0.0939242535561831,0.427519772122423,0.992631704068785,-1.13896885929341,-0.834513809657689,1.00018692792535,-0.726263202386022,-0.11181308419727,1.25605247828941,-0.67313307377856,-0.125413277331366,0.547806636314117,-0.193357990910461,-0.137896139031529,-0.679795915059659,-0.274919743406112,2006164
0.711180764637534,0.556901578804544,0.446870027320438,-1.20132412613505,-0.247479688198897,0.56278459784686,0.82463713673122,0.273464907056807,-0.602665231667854,-0.323965116533271,-0.137290627425163,0.537633994985977,-0.107018718713693,0.855314378331364,-0.31300677305209,-0.19023729848406,-0.622998736999944,0.0371150020016844,-0.430397348113808,2007309
-0.370166192252703,0.101926021741722,1.0102718056389,0.130984024108917,-0.649756404029164,1.49761828112954,-0.0336093080562794,-0.0329927425936157,0.645499388403204,-0.488172752608424,-0.0677284662044775,-3.60962761782566,-0.796175864593947,-0.489023468484287,-0.508091413624826,-0.252568809156017,0.172015959808339,-0.0858031941374549,0.707594220547149,2009915
-0.546574851551305,-0.148851763865249,0.486902830026934,-0.171509552255753,0.0262288942809023,-0.208163208131192,0.198168306867485,1.03577646505546,-1.49505922086625,-0.209325964388635,-0.0952162334324311,0.0517318224762021,0.105665433436233,1.16519487255834,-0.0152424736469856,-0.182694939176967,-0.484330704441377,0.204958332658149,-0.0555624165783751,2010259
-0.0301582773296114,-0.98746919432693,0.583399307598506,0.431892385169378,0.790503761476773,-1.22992272540308,-0.395725860095873,0.0859904565561068,1.39601340965858,0.987848182528884,0.409602424616971,-0.538524082075883,0.603324362873178,-1.55008667938742,0.136463240122191,-0.0770186056850219,0.792890391769969,0.775845469292389,-0.368367130097548,2010554
0.45537602821071,0.774311536698673,-0.281762868475245,0.809456771682992,-0.0599187304721307,1.29375523793062,0.070050419716543,-0.141027714140691,0.523036240462053,0.11680061101093,-0.223052525296614,1.11033159539492,0.468336303276555,0.199412987114755,1.07043400139492,0.286030389675931,2.1274225655186,0.156727827262321,-0.250692713121398,2026671
-0.704459117444778,0.312454752460115,1.0050975688818,0.355718856185233,0.18596206228562,0.999886725387177,-0.215268127207241,1.13626595988442,-0.777517509220513,-0.611816134151485,-0.151526799328632,0.493512803830886,-0.715856549498921,0.0240686506962229,-0.981076922472493,-0.282989072696479,-0.0188475931167161,-0.500708811893924,-0.251591589399794,2033049
-1.3885810501338,-3.32295354738466,-0.549350571371842,-0.268200083530096,-0.223745065369161,-1.01934729042598,-0.17932117889253,-0.873152494410922,-0.333522517755232,1.23862408535096,0.360417669950339,0.709718241936174,-0.468068272637716,0.718378072895125,0.446418310173861,0.0186643899633746,0.321465966433174,0.100971905760237,-0.100353861222576,2034136
0.0496329850664404,0.771491465643578,0.910117220522234,0.31528939149181,0.847864397532765,0.363499197697579,0.462103605666555,1.29803701707069,1.11180599938749,0.0347273509978792,0.000394668427330121,-2.48058277580018,-0.439507139183724,-0.134831681363024,-0.716124302223162,-0.282798850084901,0.754879709475097,-0.273671562895752,-0.139512041680459,2040495
1.30914188154949,1.43051925599822,-0.542405213709864,0.448917684233015,-1.46331104763354,-1.05608010057765,-0.193582633418574,0.390676036757275,0.334467126758629,-3.69552797149196,-10.5832456015188,0.613634979245132,-0.415225568114099,-2.1233194549245,0.229434167714525,-0.276453690062946,-0.649152508926631,-0.104934899520013,-0.341506652592166,2047354
0.669340715509419,1.03896373084946,-0.107492309727726,-0.349383598485485,-0.113760679202202,0.0445281467424538,-0.282501026916832,-1.32826558265478,0.688706568810646,-0.533591294053931,-0.0874069198296827,0.426667702071943,-0.778700781354635,0.196546560266655,0.0399837330802441,-0.160690496752146,-0.372923761605616,-0.280806582290533,-0.157640958004291,2051378
-0.00997255810249589,0.706209407861966,-0.0842486390868369,-1.16457979443647,0.506695244192312,-0.286100860359656,1.03463799734611,-0.700085588027721,0.126987352387417,-0.0138476363051273,-0.0626958452669059,-0.533550947028227,-0.530217889472071,1.22236489735309,0.52354168023859,0.0712384057790353,-0.21573470554352,-0.301273447562608,-0.255097039687859,2055667
-0.767867770303012,-0.0719052312615034,-0.279443841337392,0.117452129672341,-0.250770544054082,0.682536553015842,1.30006591540065,-0.245822219462063,1.58310484147815,-0.426814804032148,-0.070072740607658,-2.32207366125973,2.03092959630847,0.704806487275126,0.663927451049886,0.122227281081525,0.570060450834377,1.82466921416583,0.0545082732619634,2057358
0.465841784391949,0.0738814084125931,-0.298410807722267,0.443334721016859,0.183005186491529,-0.0633552798284954,0.271939041788823,-0.58385315968963,0.286085749152873,0.408350071233436,-0.0153318070525061,1.58311907515672,-0.374171395098201,-0.867937591721979,-0.00888527849079749,-0.157810509653979,0.955701049827316,-0.951937465704616,-0.392889111819445,2059713
-0.700606005189114,-0.0679039095274907,-2.74207691222781,0.462643111505042,0.758253727941869,-1.28196597532931,3.06116143677641,2.05043429731807,-1.1065305498759,-2.1352832689542,-0.182574253507122,-0.707885115663159,2.07280841428857,1.39357484407025,1.74559849493144,0.0453647126162631,-1.34081528055992,0.509360969765203,-0.202346024230827,2069079
0.633590800010516,-0.0274438072075461,-1.20392034532333,1.178634910837,-0.368673676811574,1.04733297674328,-0.323870147396593,0.272702713823505,0.906275013630384,-0.451374657946061,-0.108127400463484,-0.56819678192794,-0.407337129286951,0.394532448077057,0.678588116231795,0.104423823789291,-1.19230227318349,1.69008884059297,-0.164109607687852,2070958
1.08137693007146,0.890793351987006,0.687871613638837,-1.53668280148442,-0.0652534353163787,-1.39649938641057,0.46426366333186,0.456452439712589,-0.911767189264504,-0.250142302933913,-0.129779238235621,1.603589582045,-0.626351555006955,0.629575263123027,-0.183257619122282,-0.204262194037545,0.0630315203105221,-0.477717094543677,0.0188917493264019,2072215
0.575248728380928,0.665151223903227,0.582859292444836,0.252116493889987,0.347412852600511,0.0880283090687117,0.254748546812514,-0.233037401573912,0.531371715434284,0.396994074762971,-0.042107258146409,-0.307678234194703,0.439720510099116,0.816877951633122,1.72244339973865,1.65277606244491,-0.86454530352425,1.60560366073573,0.214463210020007,2075832
0.759183985126285,-0.0932008171733904,-0.0476929484722986,-1.00875128516121,-0.350318473103156,0.371463123514392,0.361878500003409,-0.388172987671751,0.459105020480039,0.0598139777578775,-0.0457213153312187,0.421214145285978,0.558696233798855,0.887778944067021,-0.138425678282979,-0.1928420129373,-0.147188841550175,-0.582145155957645,-0.117785007011227,2075846
0.893108743161243,0.896504223840925,0.394346976885254,-0.57267796671186,-0.500371736584557,0.0103767474858175,-0.745591798935014,0.41629121482915,-1.57324092688152,-0.625850842687304,-0.208229398325638,-0.634463076981109,-0.823640235922625,0.155049593600191,-0.969204884214117,-0.287419860124775,-0.692475179329591,1.10270635241668,0.0444920149387414,2076301
1.46149885957297,0.439658615959985,-1.86176282503297,0.851793996192564,-3.42611686365152,0.68857347140098,0.723962539299571,0.143120357070798,0.481202666711204,1.04737538086356,0.754495573941547,0.617219268527839,2.3679299962332,0.635377697778028,0.501747015575032,0.419874967646951,2.48663797572209,1.08638837999092,-0.401853677550318,2078198
-0.312467211877189,-0.100757177476267,-0.0132379338660467,-0.747808289724608,-0.534038208887218,-0.597747896116095,0.0795817838797572,0.527699612734806,-2.23929795374438,-0.0557399914529319,-0.222069733199191,1.53048797289201,0.13553734470898,0.378706631034655,-1.35174239302652,-0.301974038058701,-0.467018556774015,-1.09281720229513,-0.473248566536801,2078899
-1.35168810148386,-0.146121344278983,-0.839898153588757,0.41498203285456,-0.0236230081681981,1.16091439170706,-0.806646991515398,0.069555330360086,-0.0827214944882636,-0.278096685124785,-0.107955621675185,0.166156046219312,1.44677243549887,-1.05065700884807,-0.374248095915431,-0.224708574971058,-0.242834227283695,0.0344453066344436,-0.0128838701182352,2085349
-0.369495072513078,0.00409704540080731,-0.142317844685426,0.462512155500938,0.556062698259354,-0.379215260465271,-1.88340180326658,0.554124049492296,0.608293196849734,0.157321949468206,0.116850200130279,1.02542799258336,0.0839264876397443,-1.7119645535403,-0.478050011575919,-0.242371844678915,0.157858727545748,-0.579319178322507,-0.444519899236244,2086044
