"mkm8d_gtvper_wavelet.HHH_firstorder_Skewness_249","mkm8d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_249","mkm8d_gtvper_wavelet.LHH_firstorder_Skewness_247","mkm8d_gtvper_original_shape_Elongation_246","mkm8d_gtvper_wavelet.HHL_firstorder_Skewness_244","mkm8d_gtvper_wavelet.HHH_firstorder_Mean_243","mkm8d_gtvper_wavelet.HHH_glcm_ClusterShade_243","mkm8d_gtvper_gradient_firstorder_Minimum_241","mkm8d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_239","mkm8d_gtvper_wavelet.LHH_firstorder_Median_235","mkm8d_gtvper_wavelet.LHH_glcm_ClusterShade_234","mkm8d_gtvper_wavelet.HHH_firstorder_Median_231","mkm8d_gtvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_231","mkm8d_gtvper_wavelet.HLH_firstorder_Median_227","sub"
-0.825501723021743,0.37532353777694,0.566001117086384,0.550834506291019,-0.663841255579524,-0.123627458737926,-0.337034100500661,-0.454639859644049,-0.345949897510774,-0.415208329932181,0.0421628759441339,-0.801079557569887,-0.0690068657412826,-0.710930986825399,1386095
0.255057265877415,-0.363073014232961,-0.197700441797332,-0.929661778444626,-0.80691922832866,-0.594539327360483,0.0549692233059233,-0.896017207312828,-0.357756303028155,-0.69502662217788,-0.141186417416075,-0.656359119637425,-0.537520743145277,0.267755947336623,1458656
0.16489028105274,0.437075870255709,-0.541119211772115,0.705670136509656,-0.521678992958069,0.112097155364581,0.109550390062536,-1.41675582080537,0.847501594735529,0.597190964972094,-0.197111956204895,-0.0304414256383173,-0.490302015200469,0.159020160638532,1485662
-0.83403509215208,0.410726143377393,0.154040147935613,0.275885909030906,-0.836347308137313,-0.293152089928043,0.0498059728882762,0.578365466046521,-0.236345285966239,-0.287194581351068,-0.0739009971991697,0.435643577676018,-0.4474216232317,0.334950227483006,1497807
-0.300297014492483,-1.20012756341316,0.0181748724812949,0.100023363668544,-0.794917462752436,0.484679467958722,0.0852805967368576,-1.16660282109079,-0.333182371489949,0.304894091115706,-0.13620903508796,0.825648375339679,0.0898405848017721,-0.908739611963132,1501387
0.800148374084731,-2.12163861927358,-3.08010163056311,-1.34544525662363,-0.817054033270983,0.0804351305246426,0.282811372842132,1.69497614592583,-0.348077459823614,0.768439592312462,-0.671260166099308,-1.733824162443,0.351554885380186,2.34155288189677,1518948
0.810707282276318,0.230601673949942,-0.0410276684262575,1.51096136027969,-1.07918718376586,-1.41150158032513,1.00320471340939,-0.324625557842904,-0.343597676476791,0.533246446960324,-0.0615375217191427,-0.904692132434442,-0.399652423836536,1.637111119441,1526417
1.02801330651512,0.00695869047229145,2.16450791775869,-0.131026322266124,0.341619068685456,0.261820527004147,0.38694020327389,0.910209240569306,-0.355778866828825,1.45174082009609,0.796518668466951,0.604548875191365,-0.452110279858477,0.253368427598799,1565177
0.269621210033224,0.374793234532844,1.17001650226688,-0.149223694264323,-0.865794215167728,-0.700470000082422,0.106739019597619,-0.616567980646248,-0.166755075548492,1.18981601283844,0.0526379000339761,-0.507563645857243,-0.459530430768087,0.418314972347287,1606693
0.0558046963981946,1.76269830342253,-0.752942164441929,-0.293846978593448,-0.50063375458129,-0.145464662245055,0.094481916993731,-0.0237000615290311,0.443519401992406,-0.886961901742921,-0.148425301144761,-0.18553511313907,-0.332137511860645,0.255271904534819,1612262
-2.45487582728978,-0.30506731831952,-0.739056217705292,0.92214904460807,-0.278521984139845,0.338851949961093,-1.01053857567597,0.140498241003975,-0.353157183664278,-1.66909191880581,-0.418428731801126,0.543413191197823,-0.414796009175058,-0.144506208581875,1614566
0.149098019513024,3.17191419485552,-1.62602357285315,-0.581795491472504,-0.851816327104092,0.0108450586197957,0.0926399556421371,-0.649237345309454,2.62032900574439,-0.564893394640735,-0.143731779918268,-0.0692981415391907,1.21334346404846,-0.253905734740912,1644034
-0.21397105711975,-0.163810460475153,-0.333530856734558,-1.66776710866579,-0.729569054690486,0.0197793040623429,-0.143328122517624,-0.745361356217144,-0.354513803656882,0.369991681130077,-0.140531903049296,0.215349796407929,-0.457722817845388,0.332824488373695,1668599
0.329557414587314,-0.564841020149588,-0.18646189098842,-0.80111345931503,-0.998979129977041,-0.949052602139486,0.48454138834672,1.7174820114368,-0.357472870717262,0.469565601983093,-0.128918605545332,-0.440129889259649,-0.245883773505021,0.284779830933645,1671370
0.153645813648636,-1.07026573527006,-0.305178304316208,0.754346377918268,-0.0659967883525135,-2.09630412917313,-0.329008966775536,-0.496446780168782,-0.351879316180633,-1.21420396104848,-0.198360712168966,1.08934897711954,0.12488357408468,0.898510480345581,1684230
0.239513448669775,1.00616322632188,0.583844780464136,1.24984030338684,0.193431662108578,1.76274238973532,0.0719404031909596,0.761226590180715,-0.32044308803948,-0.961351730974237,0.329027224863005,1.34070933438792,0.743513459025828,-2.44470883181355,1692385
0.305977307061908,-0.058862983910408,-0.642212948705313,-1.0246976716634,0.346100998764604,0.942814749290551,0.0784821713211231,-0.782733838296457,-0.324318981498405,0.528700120471465,-0.107146459065973,0.407855759338382,-0.440426997764853,0.0628654032428501,1720713
-0.121698195048687,-0.646646050801893,-0.855076870707855,1.5400243260392,-0.186141466299008,-0.636042346354475,0.0913597054034724,-0.0837342880423327,0.973258461231408,0.545892225309278,-0.177737474220643,-0.24875985786525,-0.416440589871138,0.318366211080002,1738800
0.342926446406312,0.193929778700903,-0.621588840209523,-1.25279275877206,-0.245621126412615,0.257158912361234,0.54188833954572,-0.0254265468300718,-0.321639233263062,0.709091989555969,-0.150037241660421,-0.398483017533534,-0.535943845512772,0.0429193555095876,1740845
0.479153241757172,0.0917906283558163,-0.981449205823449,-0.453459444402201,0.437034758346247,0.213563102056234,0.513013729337584,-0.0434920653216968,-0.339420405773023,-1.25689995696183,-0.39299066018593,1.91676130477383,0.84963831525605,-2.19088646868556,1742294
0.471341938012838,-0.103549177296007,0.408749649396413,-0.535854702963544,-0.317304965315344,1.97341695931799,0.81329587065988,0.970401709435195,-0.359094240900435,-0.0867819051168573,0.0175419625028994,-1.86176017331268,3.82875662545488,1.02562903071672,1767700
1.52103388537275,0.556419796025889,-0.15122650864528,0.559456451328435,-1.35291985081162,0.0760752535028237,0.185579448713031,0.73748336186112,0.211526837507206,0.414334782671993,-0.150927276667481,-0.203816320790145,-0.557945033116302,0.0862821895961431,1768972
0.671144953404974,-0.201046611105203,2.65680037766795,0.221649289100178,0.228185402362087,1.52066090909532,0.417767804383428,0.727491211352726,-0.343201168535967,0.451092453445648,0.640292600650947,0.457882355783909,-0.517500024426992,0.140049137136099,1889409
-0.547431860511687,-0.802267084062789,-1.35646311193234,-0.311505158853065,1.46817634587912,0.0726626157489543,0.0897097492094374,-0.994144547067124,6.78426836212257,-0.969762733492729,-0.20614726650389,0.0449376002498402,1.50126039542443,-0.375166284028281,1915938
0.100467497964952,0.717009669538743,1.48445430172175,0.0583169583995714,-0.413529098670742,-0.344518016970158,0.0786097819436503,-1.07616710172983,0.371263654453021,1.0293250387268,-0.0678600079535964,-0.548047788020235,-0.15110159425848,0.0987704913553105,1916742
0.805162331108128,3.49896179620089,-1.04571029093721,1.72662786975157,-0.2784839804919,0.432996371768674,0.090673987771265,-0.552894824595136,5.02735297742082,-2.12811488811592,-0.229688880240256,-0.0973305289169195,0.935716997939529,-0.341143101059668,1919296
0.741993235202823,0.915129134831515,-2.30026910688523,1.60280737715455,-0.419023381953876,-0.31257091801478,0.125173159226798,0.350280546800766,-0.338895352000934,-0.109028502621119,-0.235009057639169,-0.125332463349722,0.824388520620898,0.244769765810725,1926770
1.21634764909971,-0.312948833938569,-0.750993132559636,-0.439751588795574,0.345470540425775,-1.05539186096381,0.589241529813826,-0.380404107129187,-0.29307464556261,0.265260821032328,-1.13791464769601,-0.31518543571197,-0.563036853099222,1.07509588559791,1938156
-0.0216926332256205,1.13286154470145,-0.392266914263384,0.302496441599299,-0.0130579085733172,0.457840266893136,0.0779257932376921,-0.324428211473792,1.67106594573289,0.095311580866757,-0.147185261735198,0.00920204308254846,-0.288839055395462,-0.356576108265998,1938561
0.299514117475934,0.133628514825581,-1.06779972958553,-0.318568089246165,-0.248145805946575,-0.246078499814759,0.0986088690592967,-1.18954694164411,1.59184219304459,1.08427771355892,-0.262650435146977,0.513328503940808,0.528938116367158,-0.728042438740889,1966316
-0.0606156573485728,-2.08764028416096,-0.544458254641274,-0.690529219166993,-0.285887102969571,-0.203866728237902,0.10359772172404,1.3244292784757,-0.23426336576124,-0.573812938282063,-0.152641840221127,0.406538916424219,2.69940593598077,-0.494342506507204,1967281
2.32962077165995,0.869296727156407,-1.33883752194257,-0.144524629863961,0.914495798405746,0.106103797721302,0.119711785392158,-0.0416220553885741,-0.15216314524064,-0.487229543511738,-0.431584497253043,-0.388949270140257,1.8374261439837,-0.0287466394270356,1973544
-0.353566277906463,0.592435009805257,-0.148475704921054,0.455393621929341,-0.103753633156356,-0.676857459405029,-0.127771931547362,0.0843537898487768,-0.32058622904139,-0.224692477704894,-0.125308018667128,-0.199056982715652,-0.22920082607445,1.40642635589215,1975401
0.126174431547605,-1.11792083565787,-0.405867191248686,1.15323283817663,-0.659132521892111,-0.469874158443224,0.0904430714407469,-0.957219612605516,-0.269777465423977,1.20427790879395,-0.138728358382352,-0.0117399871035688,0.021674282775633,0.730686168061618,1976407
0.0218652202885319,0.0129531215758182,-0.344857884989351,0.723648645318114,-0.0909719316974454,-0.657978377254863,-0.00934470446126809,0.678124539061815,-0.316972477372171,-0.795268522409576,-0.14356889337953,0.0462364931427119,-0.216833078464514,1.85480031517074,1978972
-1.31801642202739,-0.0392233299490821,0.736445968730071,0.688877247703935,0.674039814015856,0.0229055270345176,-0.0151792198741716,2.68474929563221,0.0502091874710929,-3.33096208363193,-0.0177163621853114,0.139752576157188,8.15985087868873,-2.17626294038361,1980052
0.556679764460676,-0.988199959824429,1.14006945266176,-2.9864263821688,-0.381169132208901,1.00684693382398,0.119462429897798,0.197551001114453,-0.357129821612829,0.777756376022122,-0.0246189189056227,0.302977510409666,-0.513073623266983,-0.581651409459394,2001182
-0.764656446296672,0.351024260639624,-0.386151269474947,0.261628342733366,-1.58004469853455,-4.31822374410879,-1.73687037002902,2.85309939191976,-0.359123826125476,-1.52385635818653,-0.157275219833506,-3.82409454588693,0.213214065264106,-1.6364621857676,2002465
3.26404190653181,0.916372402992353,-0.708231358459599,0.510966742080502,1.11303763774228,0.0764171681600971,0.110973160492341,-0.225619559431573,-0.178163988194263,0.473661446178533,-0.197700878045264,-0.0192333871867681,0.278243895049221,0.695217820012388,2004451
-0.754474041458886,0.436029290554541,0.622878483152479,0.96870166927464,-1.01961570391731,-0.446996768914887,-0.654901777982751,2.70678720208828,-0.33208518800227,0.370391228553776,-0.0242398390565366,0.770607457380421,0.0573610396778225,1.34378469341307,2006164
-0.24179126514372,0.353092263261583,-1.05074198888677,1.31920141703189,-0.163058218142598,0.249501722675391,-0.110674456930939,-0.64290818834904,-0.318049135700866,0.187566570496374,-0.320617593822754,-0.780059151268792,-0.404695681663947,-0.556872449263251,2007309
-0.0809928260532851,2.08248020306765,-0.0282545650489804,-0.781552064834679,-0.335704116404322,-0.806355870753747,0.0934320580568164,-0.506659051913057,0.398197691185923,0.00775621264817985,-0.113504805154949,-0.509029324364613,-0.234211966580136,1.36976490465251,2009915
-0.130643515123147,-0.244174648273736,0.335105337073929,-0.135162141434392,-0.264805020118582,3.75073990991494,-0.138347359770113,-0.301969292268374,-0.357194014706218,-1.00856968193538,-0.00841656463281592,2.96740337110949,-0.365613104676068,-1.01942672827266,2010259
1.1308528439131,0.226737343842778,0.53056471302756,-0.275691260879174,3.81817830652285,0.622121930010461,0.327010879922073,-1.06972965672365,-0.335609289864255,1.66918140399182,0.200270530901776,0.00872918984872178,-0.467591220738412,-0.893219486572038,2010554
-0.756227315157989,-0.598973284314366,1.7734915547219,0.926350145224189,1.50684583778349,-1.08006791843521,-1.08482621285996,-0.491095653335969,-0.308010772024283,0.655966689700932,0.575101747298775,-1.21283091892113,1.05515903832031,0.0485567954060896,2026671
0.557909463374117,-0.0368268253758326,-0.158193241487335,-1.1870278728144,0.180267704007846,-0.360846475560708,0.0784389526189076,-0.0678215316033213,-0.343172186677633,0.196653282034024,-0.108696788864814,0.0531737671338772,-0.430599706117002,-0.473618904736955,2033049
-0.798583303863904,-0.260309970103631,-1.36726491531539,-1.60661375823954,0.0117608907428232,-0.598542853940594,-0.16119397734442,-0.267233215874634,-0.351849175738938,-0.945084760270731,-0.498823997565665,0.02133639859196,-0.469769438638428,0.838022824506852,2034136
0.321918867437593,-1.50271715694851,0.0495314565969171,0.148960976948125,0.570441930298952,-0.267813044315346,0.144789344915761,2.78058722413329,-0.351441206269117,2.94489343989337,-0.0634329900581928,0.923468427531598,-0.113796375890105,1.57299071580229,2040495
-0.0594844828218696,-0.201765792303344,3.93279498381998,0.803886159567286,1.85652366001874,0.689348748774191,2.10325837051727,1.52691374347414,-0.348376533479218,-1.05315620946849,13.2658057809259,-1.23487622628067,0.680597352271976,-0.205291121466082,2047354
-0.0566496140716443,0.702897588940686,-0.411109191302402,0.34290483858058,-0.589944609003201,-0.418659407192487,0.183223567200518,-0.869936493433984,-0.346799957432813,-0.0348818686454604,-0.170014447744818,0.313265807833165,-0.319728113323928,-0.127303691155283,2051378
0.226968599759794,-0.737216382268281,-0.628101025695417,-0.122418874731402,-0.0539004149885679,1.04910130943838,0.0626563119738184,0.418997476411946,0.947279783735683,-0.707676351872899,-0.201584211159535,1.06151052617468,-0.0391952884270208,-0.724165818021573,2055667
0.660130764907242,0.0108311148852021,0.625897719389741,-1.49914299538566,-0.0479886345102574,0.994851126960837,0.125190556740777,-0.0513443452114963,0.0990632609475257,-0.633896529716672,-0.0656001909956498,0.537750185266862,-0.474301301188537,-0.0155931439287983,2057358
-0.0213130690476301,-0.55463907867858,-0.844934370175025,0.648518761459635,-0.0311826036874689,-0.919518475749964,-0.222062090013425,-0.679043522476963,-0.196332864729832,0.0112418190329929,-0.181777724091107,-0.448587228064833,-0.427941936547162,-0.669267095844418,2059713
2.64975707378066,-0.498269815575269,-2.25229984134555,-1.21274849309538,-1.85099685220387,3.29566409940064,0.697919159883157,3.2527789665385,-0.354776269645786,0.236441433346397,-0.182458449975962,2.00619960016846,0.523507125601488,-0.231183677822875,2069079
1.32329148008262,-0.0797625541628959,-0.905039533359429,0.150743403962046,-0.573163631437349,0.189362141245789,0.239995973976705,-0.146786721545413,-0.255671947296288,0.135587507103665,-0.316674904167641,-0.32046394498993,-0.388095938547638,0.151081360236406,2070958
-0.127683339693455,-0.217419986234529,0.676389069035202,0.43957837880919,-0.474151932160735,-0.655105302896369,0.0447017791765872,-0.205335962288303,-0.311850413165915,-1.18353020953816,-0.00893886931941096,-0.293923014579786,1.45748715541631,0.46734841772184,2072215
0.877796676181741,-0.0220697500843818,-0.184944508745922,-0.129049823230562,-0.615553787395222,0.426641213005018,0.10131199250704,0.824472610051319,0.861366289229674,-0.298184976434073,-0.106781403244925,0.073926376615755,-0.240897764841086,-0.0524145657620824,2075832
-0.151208456325444,-0.291796517157884,-0.59283251903299,1.2456172226797,-0.0278963668039984,0.480896359799754,0.00679352309761738,-0.389680783049507,-0.309225380909978,-2.41795494766165,-0.171275230240355,0.835915448838633,-0.30268374701275,-1.17355590220083,2075846
0.0105618798687056,-0.294049057347109,0.633246692859403,1.58208668831872,-0.273314977246713,-0.364534611187528,0.193802322285376,-0.557805923813422,-0.358437330468188,-1.47954590572306,-0.00922994786446918,-1.63905888777385,-0.252401657496304,0.757180542361554,2076301
1.00351929781884,0.183709393433201,1.74120054618738,0.297818739295745,1.29393014788573,0.926603834882402,0.279255507335142,-0.366841459111902,-0.254247187792104,-0.380749708045976,0.333877411474307,0.0237527367568204,-0.572761446203491,0.10384135141982,2078198
-0.266137961387476,1.66136966603605,-0.0208731953119533,0.864616843106924,-0.0218560009275136,1.47023559324799,-9.26362993555614,-0.340981779612181,-0.359084855318745,0.459828793070855,0.190420913423818,0.264223188655404,-0.502088985801335,-2.02328299243012,2078899
0.812634082915899,-1.43507960263396,-0.297204789245668,-1.07667986605487,-0.326294465286879,-0.0823880802235001,0.228134828567381,-0.936192770576723,-0.35352424568965,0.459895360273186,-0.115136062461197,0.734801849972807,-0.48954759927501,0.5860228796223,2085349
-1.52949682749837,0.105206438972122,1.12997545436658,-0.193476565605438,4.08726964387794,-0.492990638308341,-3.16844422552693,-0.693900577898407,-0.346349753125792,0.38440645115485,0.194975219549973,0.583999656949166,-0.469551422424821,0.270013662185691,2086044
0.0367962444123212,0.51934569667995,-0.540225173832143,-0.782053948758404,-0.706320390197388,-0.215284144335804,0.0811164792286932,0.494483698026685,1.16253458807133,1.0890889172334,-0.176188266548643,-0.194543681293057,-0.331946920605265,1.21549676059932,2091555
0.601541068497803,-0.0310724808197759,-0.375253491737004,-0.754376698936998,-0.446971403808445,-0.267633233828915,0.140433759126611,-0.900695831004299,0.696006132764591,-0.426642198716679,-0.171177466159743,-0.119354541793654,-0.371515893288079,0.502632771455023,2092954
0.912986487518501,0.645915099419855,0.0181108361227779,1.11347561505982,-0.869772060224044,0.113787904861709,0.903643084848653,-0.118742158836647,-0.234525413995607,0.722326172365391,-0.0885545835000146,0.0644440803055194,-0.40204643416908,-0.0704871916405548,2096627
0.782903925189105,0.365457192192064,-0.171423442192488,-1.14623529542985,-0.495231953281323,-1.26315081579138,1.95602848013824,0.43901443572825,-0.357338538130915,-2.52395416100452,-0.0159012634527593,-1.45703957564683,-0.0523231873473058,0.529593140180809,2100050
0.00733487705872679,-2.32290627599711,0.715036243257842,0.434081523904742,-0.798418601851693,0.028407707858105,0.0912197644806997,-1.41828798116714,-0.31571349517692,0.571064520576664,-0.0985382100817924,0.131828968252381,-0.2097494978827,0.107660355024889,2108003
0.450639004742799,0.386516524221931,-0.784344551257004,-0.389639301657585,-0.215686283521762,-0.124870342549392,0.504660613922594,1.43385929043507,-0.321908244302,0.609147680482703,-0.166323741064641,-0.637553875790869,-0.473400162570272,0.167812068288755,2109902
1.01263437375827,0.582880854351308,-0.615350918526806,-1.54152709113318,-0.682974685281763,-0.424845467215572,0.20189666593105,1.16532943066873,-0.266693097797384,0.328874666178097,-0.17744802239007,-0.111350412802771,-0.46885381309149,0.845487530240541,2110540
0.306048887137206,-1.33411693103454,-0.392695431295845,0.237361412237521,-0.400922645885351,-0.58286175809803,0.782807894598211,-0.131301853287227,-0.353324574828733,-0.11532862108232,-0.152895385966692,-0.0668306909709364,-0.183519959741808,0.554398381260195,2116787
-0.223427354618246,-0.497929868242877,1.84429776704003,0.322986521803897,-0.479419680978103,-0.630638184942868,0.0149750834657744,-0.11684249860528,-0.271166050495442,0.106063395404838,1.26720389659845,-0.248179149275504,-0.508967748664804,0.359442331319183,2119177
-2.65836701955937,0.387839574927639,-0.381029477131003,-1.76572154900667,1.16085469525053,-0.0377359623765983,-2.26885915079676,-0.686106094604461,-0.295144751917516,-0.403465506264072,-0.781008166783212,0.37058620915659,-0.468165248061954,-0.247314046015352,2131601
0.289486826197519,-1.54838373742584,0.386926890449009,0.409184912905064,-0.427801557763954,-1.57857563410457,0.133119505086757,-1.12015799232037,-0.357164455415066,-0.300558149112682,-0.0277093336872474,-0.836418379754017,0.053668855172317,-0.334421566073033,2132424
0.385100736132721,-0.201166003987762,0.724309165871607,1.58523252465738,-0.479635073393947,-0.296374003838206,0.123500767143765,-0.722201680144158,-0.0985649709101749,0.843000281208688,-0.126202154124272,0.419844200366543,-0.478677963666584,0.338247024051701,2132982
-0.264188989124902,-0.416706578725031,-0.355164594347526,0.663905988917079,-0.486938998175348,0.611288623616354,0.0430105664824636,-0.546824678029894,-0.297760594251611,0.0964924853434705,-0.148529783021835,0.740987269259274,-0.492947588467939,-0.175308927270471,2133204
0.0268889945826038,0.162580853437867,0.193422631849085,1.42476121597109,-0.458915384905228,-0.605141391505567,0.0268099851407697,-0.0861087827600791,-0.355812001637495,-0.891292230927509,0.168866851985953,-1.73119171844005,-0.333509695604958,1.87193555492126,2133380
0.120031597099049,0.384213010844489,0.400044521612128,-0.300104287268097,-0.439008201908492,2.74084587574782,1.06010504943986,-0.831608433807987,-0.357375775315764,-0.281049344118862,0.0203994336331021,3.10926238937432,-0.403593147123236,0.275291462564685,2134220
-0.613913845262619,0.65691460754186,0.0756574502295991,1.46323432008876,2.27218812217594,0.230351127438302,-0.892402480295801,-0.617243814074712,-0.343581321404629,-0.738888063286982,-0.0783963717639676,-0.590354520591932,-0.514881462401994,0.316690882681108,2135748
0.060189738087753,0.127476648501365,-1.68133223667686,0.871730272211524,3.610256116647,0.413497182453669,0.486701594433536,-0.802666895863017,-0.359305308224189,-0.31749229162049,-0.265889111057006,-0.490875728382199,-0.35097118943932,0.880893593202438,2137799
-1.04265225745576,0.600418968723914,-0.920268914701235,1.30862935622401,0.574937119077092,0.486809144593988,-0.219706434919785,-0.227149235506585,0.120832262522198,0.383050245354146,-0.192601831114014,0.145896972871411,-0.419628771315771,-0.418231337356104,2138375
0.064662940596942,-0.0286246928504349,0.403073049661583,0.080492128888391,-0.0771081126759227,2.35387334133933,-0.0312108080361249,-0.934028997090884,-0.353154103994385,0.13996179140799,0.00807576097483599,1.02306722522959,-0.540848852359062,-0.0697019507049124,2138678
-0.0574105650244006,-0.904906476109022,-0.267257006325363,-0.158509184321748,-0.314628887412228,0.958649183017342,0.254120432322563,0.938896118978085,-0.337047262448466,-1.19230185170048,-0.180138054689477,-0.353676017746953,-0.380638596475644,-0.227301724750437,2139733
0.261045374649542,-0.635797264304843,1.0028832579143,-0.104493590558644,-0.362929157512429,-0.671942929427029,0.350768611391666,-1.17740562794177,-0.3414354134311,0.359733352221065,0.146823902022561,-1.17685509676759,-0.331880034991962,0.107243946722039,2141116
-0.707428526811527,-2.48885221464372,0.536792984485798,-0.25709530203551,-0.0675484021529055,-1.14529270391242,-0.676332433976104,0.837456647538369,-0.355400394515997,-0.55209484052456,-0.0327668660883521,-0.253180897307341,-0.0104760707412495,0.637360005422342,2145166
-0.00865586431872369,-0.747340760749206,-0.543774947595534,-1.55229509579703,-0.400239613751075,-1.00665472725409,-0.0386760843314259,-0.824959193283735,-0.335070185633352,-0.167329950454318,-0.185990475465843,-0.449815280464872,-0.371368119366028,0.280480274972756,2145694
-0.149444034230602,-0.426068303261637,-0.200994521428048,-0.0830368874453734,-0.831036789071493,-1.01112844649113,-0.344297820382648,0.669976508189889,-0.356209482763144,-0.231114712948881,-0.0953926730786404,-1.63432527524088,-0.306088347401119,2.42900582763457,2146138
-0.131860279441627,-0.444407925416816,-0.424159463865734,0.500137828956133,-0.824023084272587,-0.478490206794939,0.0512677662032157,-1.0048420201593,0.155813775127688,0.957632075290108,-0.13275398173595,-0.288896627603631,-0.473098312701852,0.417540015235521,2151024
0.152358039382334,-0.208422878618989,-0.200629621057543,-0.389788130112238,-1.27964964591358,-0.225956273901013,0.104241201078609,-0.80549903648845,-0.150585369230988,-0.154266858045343,-0.129699402275767,-0.716251228413773,-0.244943510758155,0.989278102482235,215131
-0.345320745964053,-0.967430497091994,-1.05337040607382,1.84628497215426,0.960249837270677,0.897538273773571,-0.26454336140318,5.11830998576845,-0.335293201263018,-1.67561065918801,-0.33695378678673,-0.390624005715567,0.322437097850767,-0.364127828307442,2152442
-0.221653535641337,-1.67511894319473,0.940266038723211,0.710893986813828,-0.666234465742024,-0.0570417181633868,0.0773477657503549,0.118080359530186,-0.242411284683031,-0.262301504925003,0.000740833986976631,-0.119371927348867,0.624973838433342,-0.934218703198992,2157529
-0.196586368020292,0.344092660182971,-1.02553268913024,0.493648428821392,-0.770543855349988,0.67410792976877,0.0741907583307097,1.4555349475952,-0.351399259207102,-0.134005162995345,-0.160594110329422,-0.828506823199982,-0.289361865109869,-0.687012059011276,2158101
0.418181026942477,0.162853850416164,1.31248498352177,0.494586888143702,0.041762384404317,-0.299382422050779,0.111287313785293,-0.976725319134336,0.23460413433282,0.836987168913172,-0.150830866389004,-0.257166620509814,-0.600191032121936,0.709217757317321,2158329
-0.136604084515456,0.571528274113144,-0.0367973032652343,0.0520425096868056,-0.153556903811032,-0.122325479568046,0.0212235612544531,1.00124725847051,0.222438071785988,1.1073338539041,-0.124458265462812,0.613321694087734,0.229942392155829,0.770377285321147,2168082
