"lemm_prp_min_250","lemm_prp_kurtosis_250","lemm_prp_v3_250","lemm_prp_v33_250","lemm_prp_v42_250","lemm_prp_m012_249","lemm_prp_m101_248","lemm_prp_m002_247","lemm_prp_grady_243","sub"
-0.352338333262655,-0.223134868854579,0.174841969627524,-2.49853497345206,-0.992469268744877,0.424388266969355,0.427123884709341,-0.1746679631067,-0.0951875605287999,1979422
0.0937970695733002,-0.622910929475388,0.174841969627524,-2.34559872112926,-0.992469268744877,-0.447977690799109,0.33675495561578,-0.243114371856408,-2.35435910112904,1980052
-1.09817922358744,-0.161601827753558,0.174841969627524,0.25257466221392,-0.942144157079766,-6.17709958254187,1.95939901923823,0.992646809018836,0.67275813655442,2001182
2.14238304008316,-1.32341410259982,0.174841969627524,0.742857052203863,1.15236385372712,-0.0120581516613983,-0.458045110338447,-0.322515135775186,0.664307297704413,2002465
0.28254160045856,-0.818540170381147,0.174841969627524,-2.49853497345206,-0.992469268744877,0.204001038846682,0.0264624537872759,1.82726646726979,-0.419341530582968,2004451
1.19570246119485,-1.12293344859738,0.174841969627524,0.547236630812087,0.641346122778693,-0.126006522063389,-0.625085557783124,-0.541780677678947,-0.743360736205755,2006164
1.21255696675114,-0.242960695533664,0.174841969627524,0.468571925893013,-0.992469268744877,0.139753410057038,0.325918374329485,0.851407818293812,-0.520637040084387,2007309
-0.48284813218692,0.0313619045649781,0.174841969627524,-2.42006995627513,-0.992469268744877,-0.249837119491071,-0.519808163919758,0.345463086377648,-0.0233460404401517,2009915
0.887069558950971,0.0832391690786835,0.174841969627524,-2.49853497345206,-0.992469268744877,0.205075748150207,0.0771614582418007,0.245594321732281,-0.662309730975712,2010259
-1.19483524681144,-0.770723374144235,-0.0311382078779462,-2.49853497345206,-0.992469268744877,-1.06843596493924,0.619779046269056,-0.503368155402149,0.169344837699653,2010554
-1.206259206064,-0.222710896755303,0.00706554075998447,-0.563276397435056,-0.992469268744877,-0.365985578755741,-1.08558544846275,-0.409908464445274,-1.92522229271634,2026671
-0.433008671372439,-0.247983218703878,0.174841969627524,-2.49853497345206,-0.992469268744877,-0.343040378459853,0.727944340313615,-0.452936186166385,0.381309913185567,2033049
1.14525959734413,0.0602443528064117,0.174841969627524,0.687264450294067,1.27411533193403,0.342448867033349,0.141603892943401,1.482905127843,-0.890987543066017,2034136
-0.634596266774192,-1.50578278169996,0.174841969627524,-2.49853497345206,-0.992469268744877,-0.504075230907102,-0.642437540220871,0.668224167166999,2.91794334836687,2040495
-1.0641158854822,-0.343210516592769,0.174841969627524,0.189820588685627,0.339451605814357,-0.054747938259478,-0.176617972075268,-0.327962248557626,-3.86529126671806,2047354
0.0477203424141411,0.0346965365327227,0.174841969627524,0.325054678640458,-0.992469268744877,-0.556573119787558,-0.359017727987455,-0.183182376657764,-0.22889126785961,2051378
0.344478038298153,-0.119835865345545,0.174841969627524,-0.0691851714543116,-0.992469268744877,0.306598823374012,0.123911815637441,0.272190769212205,-0.82865035404101,2055667
0.201916190621653,-0.544960719827505,0.174841969627524,-0.261268454061169,-0.992469268744877,-0.436438199058881,-0.917999005227957,-1.05267761446684,0.370448490061394,2057358
-0.286188001924926,-0.460897604503151,0.174841969627524,-2.49853497345206,-0.992469268744877,-0.106349487506665,-1.08343611165972,0.135547888786292,-0.412584166869438,2059713
-0.933912277859711,3.38676226644537,0.174841969627524,-2.38482751211532,-0.992469268744877,0.714967139772942,1.18533754527069,2.4634662712382,-0.537699099936804,2069079
-0.280466165375608,1.33118754530192,0.174841969627524,0.280368187482623,-0.992469268744877,0.307182142523727,1.57964279572347,0.474602788991376,-0.0756054717065213,2070958
-0.694066929814509,1.80393317848456,0.174841969627524,-2.47174729332071,-0.992469268744877,-0.26092552499525,-0.443495900831259,-0.469156763231708,0.506605074360786,2072215
0.667661956280999,0.132816026417957,0.174841969627524,-2.46794567662109,-0.992469268744877,0.779381137171763,0.216024666083631,0.597094941820251,-0.086650832265722,2075832
1.67433519206679,-0.561084761617669,0.174841969627524,0.697744663345013,1.1389449945867,0.0909650104169567,0.537412101797012,-1.18905478664325,-0.457590385014808,2075846
-0.528795856125154,0.6594920369635,0.174841969627524,0.512203591829766,-0.947525711799679,0.301268343960543,-0.46110132957286,0.128055159586805,0.423994878025465,2076301
-1.38872590652577,1.25003457793502,-1.41278691017939,0.365504894580929,-0.929881861522551,0.333228881603158,0.209431476132534,-0.788324583899386,-0.738687632564415,2078198
-0.226071064080464,0.0430242778324258,0.174841969627524,0.434258406898477,-0.949400484992991,-0.743083355420352,0.0345710632450044,0.422603865902079,1.00134377369872,2078899
-1.03441091996386,-0.153621192999227,0.174841969627524,-0.525670044857338,-0.992469268744877,1.02582586461758,0.0994612690728344,-0.540985423423637,0.231374808021628,2085349
-1.08216429213962,-0.577529831802153,0.174841969627524,-0.346044208979388,-0.992469268744877,1.87521001468121,0.266704885778114,2.26974929165947,0.875584335172606,2086044
1.78833656306055,-0.722410132818874,0.174841969627524,0.790507007358908,1.53291835230311,0.914261968520284,-0.719079690813183,-0.722383779264865,-0.454096168677906,2091555
-0.621558877098908,1.09965163176286,0.174841969627524,-2.34044171235117,-0.992469268744877,-1.05944197125894,-0.437859464745284,4.2785688484612,-0.375971622245092,2092954
-0.853988155251398,-0.757769411636957,0.174841969627524,-0.574987742739868,-0.992469268744877,0.0767798786872932,-0.833644157170337,1.18721101344024,-0.582503280629195,2096627
-0.156980529551852,0.00650929293155841,0.174841969627524,-0.383456011814931,-0.992469268744877,0.38694033668478,0.280866113797881,2.46829313750318,1.1346962336701,2100050
0.079201065815466,0.217022572135587,0.174841969627524,-0.221857706655254,-0.992469268744877,0.355417181261491,-0.293609536497247,-0.47023872765461,0.123558720884996,2108003
0.72357705515202,-0.167607968569237,0.174841969627524,0.330894367264932,-0.992469268744877,-0.264148234395496,-0.308484125553547,-0.500658018925896,-0.247101751161263,2109902
-0.849950527344348,-1.1421544020565,0.174841969627524,-0.816081764338026,-0.992469268744877,-1.24790098345961,-0.778580688393966,0.0925562848254946,0.111919024809511,2110540
-0.358764591376174,0.338487373111399,0.174841969627524,0.581945455147311,1.14882046024018,0.793092883788785,-0.677280436688318,0.211640245106671,-0.137656136475022,2116787
-1.14666424381047,0.628782673295581,0.174841969627524,0.43625452413684,0.864425602088279,0.735220227137508,-0.952829635615027,-0.697139986228938,-0.498577298186851,2119177
-1.36474472393982,-1.12713555066278,-5.92573074698511,-0.253045129447848,-0.852048324367712,-0.210948457652689,0.187851423322784,-0.94489057122016,1.57530492542988,2131601
-0.46156653340653,-0.516056440367359,0.174841969627524,-0.284799061452637,-0.992469268744877,-0.0545910342705002,-0.296675897783826,-0.382140575194662,-0.430708975176236,2132424
-0.318712172285037,1.01376761990278,0.174841969627524,0.392034934120109,-0.992469268744877,-0.0376251308779626,0.931219933657962,0.0542597168272665,0.267576081779924,2132982
-0.312150327373604,0.847544738312339,0.174841969627524,0.289278455338209,-0.992469268744877,0.105125674850774,-0.0210689803728229,-0.199668929978428,-0.404688907813957,2133204
0.875680471846181,-0.783635837491649,0.174841969627524,0.155507847183127,-0.992469268744877,-0.188810794915692,-0.210326586617959,-0.127538038751553,0.122299304921253,2133380
1.91510812793056,-0.777737289126206,0.174841969627524,0.68154614101905,0.988696504528425,1.39355291211988,1.93199400799018,0.336537463697541,-1.52186778251332,2134220
-1.18213406922181,0.564253998959972,0.0781742775662587,0.517314523539781,1.36034862155425,-0.167052073262094,-0.0377725069399088,-0.501737459350369,-0.0496157513586708,2135748
-0.797519979534997,-0.624722871417183,0.174841969627524,0.0994804681927708,-0.987152222689829,0.444800872676338,-0.743475253973951,-1.25216988476727,1.04546678794018,2137799
-0.0152395317855921,0.37376207060596,0.174841969627524,0.362400167387446,-0.992469268744877,-0.241853634663646,0.228870571030234,0.491558144515924,-0.378194686305726,2138375
-0.886508311016907,1.9361739959281,0.174841969627524,0.325493245658695,-0.992469268744877,-0.832155156613707,-1.5537343186648,1.46549031807383,-0.505014922341229,2138678
-0.969562041923121,0.214908430994119,0.174841969627524,0.406118888447696,0.61631879973284,-0.767162172493565,0.544062423782091,-1.40353784822984,-0.215934890102212,2139733
0.275482787071058,-0.908000656275934,0.174841969627524,-0.506978691896019,-0.992469268744877,-0.666849111117326,-0.369465521430418,1.09726172006181,-0.045943402436519,2141116
0.946718685871249,-0.999482662117551,0.174841969627524,0.694876931167711,1.17948237945607,-0.865569862366663,-0.787175585714975,0.863773174173793,0.198258366500796,2144796
-0.0383327433505028,-1.11831527121872,0.174841969627524,0.144435434605557,-0.985391697352697,-0.116387901890811,1.67762229307148,-0.549061423301463,0.420568778044352,2145166
0.966336245441756,-0.681621666610363,0.174841969627524,0.23700305078234,-0.992469268744877,-0.65022638001686,-0.605562909565362,-1.00779739714465,0.252379592060165,2145694
0.596674146419616,-0.615682054705143,0.174841969627524,0.506588471797036,0.838661571009304,-0.461129208677626,-0.305562567844994,-0.365540215104208,-0.661523720319397,2146138
0.0344276121193206,-0.264140939312353,0.174841969627524,0.178586919832731,-0.992469268744877,-0.293121993496602,-0.226476920215698,-0.565224879324295,0.00610759664388306,2151024
-1.03190587791015,-0.169849406041521,0.174841969627524,-0.588620878439758,-0.992469268744877,0.12318657043685,0.0408988448081902,0.285401187338923,-0.374429333470447,2152442
1.28407503395348,-1.37570796367502,0.174841969627524,0.375299838431593,0.578756517011685,-0.528819819817129,0.228135871055158,-0.43469358104044,-0.605095432706533,2157529
1.74394661641381,-0.808555000277037,0.174841969627524,0.627489012114816,0.980696746020505,-0.175404455925593,-0.223295436926577,0.769597839219118,0.716534649476878,2158101
-0.0553214345111951,-0.606155809957005,0.174841969627524,0.478358331163173,0.70936392473091,0.213595991284362,-1.44971001400935,-0.600702985797252,-0.668168448482862,2158329
2.8852162143537,-1.66804139706415,0.174841969627524,0.82595335703823,-0.992469268744877,-0.0421276887611752,0.340972543765238,-0.62517795310737,0.137769571664058,2168082
0.675620826467471,-0.330201890472705,0.174841969627524,-0.313327924993149,-0.992469268744877,-1.65786021394427,-1.16299534641568,2.38172594370932,-0.513079338055493,2172217
-0.484977396122625,1.32841477524302,0.174841969627524,0.639002483025188,0.986411965902531,-0.369281670213416,0.23491813106803,-0.31367556761335,1.80290608626012,2176530
0.308545267596676,0.58543913283642,0.174841969627524,0.522382183205355,-0.953359500114797,0.00032112289117408,-0.0466513242843247,0.606180112298253,-0.345173754624044,2176784
-0.744305722708364,0.287372815491015,0.174841969627524,0.34781629338528,-0.897208651555209,0.369123187232676,0.378740140257556,-0.59544074137166,0.375407675588041,2181724
-1.10283963771327,-0.0741827785533492,0.174841969627524,-0.153476975006156,-0.992469268744877,-0.134186206703161,0.538027787106103,-0.955113782389895,-0.165172472751478,2183291
-0.306230929308093,-1.01821615317131,0.174841969627524,0.37093887510719,0.652819051939357,-0.518713025846951,-0.848225330129852,-1.78937503076065,-0.719529265009061,2183356
1.33891511239157,-0.508654806164317,0.174841969627524,0.759595816247984,-0.990600251756687,-0.0890812547594522,-0.506073689961151,-1.0950008419202,-0.340785620251015,2185290
-1.17168270719238,-0.31544034446367,0.109744932465686,0.10696930000611,-0.98467460425704,-0.88120853810329,-0.794365681613212,0.130352662081317,-0.314897858506308,2186951
-0.560917025103283,2.19831269565224,0.174841969627524,0.640732979057534,1.27730972002732,0.296391713394127,0.290236114173984,1.18555645028877,-0.449065446901365,2196212
-1.17295915007882,1.30184825587441,0.0615695499689616,0.0367661825917984,-0.992469268744877,-0.0808626600408296,2.38478410324656,2.68637081488349,-0.0698034040088763,2199403
-0.0095658531232397,-0.696355294507031,0.174841969627524,0.344885536270309,-0.991423474789585,0.570017540043425,-0.222217939061217,-1.64463203222964,-0.814506578295332,2200416
1.18163967918809,-0.687705934171382,0.174841969627524,0.662566696319899,1.01099257488532,-0.303034839770223,0.368220855456483,-1.15183128559123,0.774574163713625,2200813
-0.303477816902174,-0.186570327669571,0.174841969627524,0.292989920866521,-0.989317158265683,-0.241209324231147,-0.309160720650501,-0.0650009086443912,-0.802449886740658,2205389
0.601111482184255,-0.979968118205286,0.174841969627524,0.00658546535898912,-0.992469268744877,-0.352536928906393,2.42967200879705,1.03243928050656,0.358737383472471,2212664
1.58986948967887,-0.779743022785214,0.174841969627524,0.667328290714286,1.35100055578351,0.316631803601765,-0.126502853006096,-1.22985367702383,0.0633263670043374,2217034
-0.929389249422727,-0.484063726272321,0.174841969627524,0.077674694604803,-0.967441919533115,-0.238851879500151,-0.25061571457914,-0.0345867235394004,-0.606370482345571,2218615
-1.36200666731901,-0.420249729584332,-0.943745324938207,0.314146086231538,0.753864573670314,-0.347640216358475,0.901706011438217,-0.63082314044765,-6.19022571816046,2219842
-1.21294421054448,1.5498440000649,-0.177858555739706,0.484260534193876,0.768744045527554,0.738436756947458,-0.366387504068166,-0.268556089546449,-1.28574362756247,2224150
1.12424908111587,-1.11973548127654,0.174841969627524,0.313443614605643,-0.992469268744877,-0.0021117479137811,-0.385172150849452,0.317038441532787,-0.137822450310372,2228399
0.990490221613289,-0.699651820133552,0.174841969627524,0.349161905837755,-0.992469268744877,-0.347199987802881,0.027055756682409,-0.985755212454635,-0.614246382994218,2228400
1.16329758843213,-1.21627957171095,0.174841969627524,0.653052167410938,0.926606930205069,-0.0382813223808671,0.28176303715377,-1.33868379291229,0.0288944917910208,2234271
1.91600376929363,-0.947799740771794,0.174841969627524,0.762816757863934,1.13821082139908,-0.171021143521309,0.322820432068706,-0.537025871854711,-0.532516524047772,2234422
-0.427734231183687,-0.255667426406487,0.174841969627524,0.394043743596869,0.925570034218111,-0.742203136669809,-0.0691739771538894,-0.318944210615078,-0.692781393249021,2237571
-0.80596355609487,-0.62587746359788,0.174841969627524,0.262358737557273,0.623271921921061,-0.742196991530151,-1.03172514789256,0.61276915404726,-0.418328049290478,2244172
0.957803531367637,-1.25198874310966,0.174841969627524,0.566014196777523,0.815312608179935,-0.121111295307103,0.856165133734803,-0.0302495003849156,0.0958170890818025,2247869
0.519686601010979,-1.11029640838127,0.174841969627524,0.417907949525707,0.649560260356459,0.219680062952041,1.12454799869716,0.475193446848662,-0.204688436529401,2250648
0.738711159798707,-0.00874146320379251,0.174841969627524,0.532420607497226,-0.920709803566599,0.169406966266941,0.12444510911773,-0.459361600751976,-0.702961873169506,2250836
0.303575552359274,-0.978701367358614,0.174841969627524,0.262063724194716,-0.931897393143257,-0.237814824516637,0.502708707829309,-0.778232425875178,-0.14709568411572,2267382
-1.14480913626459,0.192615245980988,0.174841969627524,0.226833417492146,-0.94141660452634,-0.449229476764001,-0.13882528455997,-1.01004176700072,-0.270502957710679,2269346
0.241129852847116,-0.707939656131687,0.174841969627524,0.588774115589731,0.907026400533518,1.9169861101341,1.57518677760086,1.02911486108888,0.583882916795951,2271329
-0.43574842422414,-0.456951439189793,0.174841969627524,0.346953995148413,-0.979881726128461,0.0297541633047864,-0.714226231463531,0.681066636753586,0.227393051737695,2274521
0.673754184272181,-0.488624838273391,0.174841969627524,0.449584892589572,-0.991094813683693,-0.104802760258463,-0.658602429982426,-0.740088308810895,0.382597166404655,2276121
-1.06590130989077,0.680569570067057,0.174841969627524,0.558145943167529,0.990050065495057,3.20893816477978,0.71052345052474,1.11504827796406,-0.686169801270838,2278618
-0.804355323907068,0.765137337092201,0.174841969627524,0.707123812808687,1.51195252344124,-0.141080751690538,-0.10681310885715,-1.11581745827159,0.509501256243978,2285214
0.234310716670787,0.670871035994829,0.174841969627524,0.75319890749055,1.18236843264218,0.12834492436831,0.193986302533717,-1.20273466715784,0.00174418524710424,2286108
-1.29838403906056,-1.23222490986804,-0.782954055598699,-0.492941157109469,-0.992329663521963,5.06037330120719,-0.537659086700521,1.91075839505672,0.365575769707755,2293123
-0.166906777629654,0.745304600884106,0.174841969627524,0.639319196969275,1.26157217067898,-0.0102025992622547,-0.112897942176111,-0.281598831668214,0.847036688834965,2294852
-1.26590469088264,-0.63526776015187,-4.48867052318573,0.194250566490091,0.573866943634381,0.686187488639089,-0.831056068425666,2.16013405803643,-2.30623052945414,2294873
-0.996587065602338,-0.603692248618968,0.174841969627524,-0.641901382304502,-0.992469268744877,-1.58820020505266,0.639961667826355,0.325290404325711,2.93523718029804,2296332
0.0898786768072856,0.217912339832058,0.174841969627524,0.655677057505436,1.13132375975906,0.0212240558311464,-0.470007830423582,0.279153254748727,0.876255620673024,2305114
-0.503054504707518,1.04773875173644,0.174841969627524,0.607220378152751,1.09506239486398,0.18051369004944,-0.0751136409778362,0.0243038401600648,-0.126938517121319,2305115
1.11500824970104,-0.921808291165627,0.174841969627524,0.514579571868646,0.635160403625031,-0.0848305005960217,1.19519993777169,0.0701217871603486,0.770669186812153,2306459
-0.495417418072637,-0.582299252859971,0.174841969627524,0.528736316272973,0.763089145134415,0.092724526326627,-0.416481659141189,-1.38824739641792,-0.353865627350594,2306893
-0.559315531624394,3.28746140352839,0.174841969627524,0.723244802435314,1.4321409031645,-0.304640491979531,-1.43533523842073,0.318035969108013,0.682953385331847,2317120
-0.76652925849514,0.476611571432127,0.174841969627524,-0.0624389799494689,-0.992469268744877,-1.55803658950776,-0.720973674500344,0.0162473335572584,0.0317747539011716,2319068
1.84307941465972,-0.706341510151705,0.174841969627524,0.788038295593124,1.48773245574885,-0.327254376566534,0.383986611540821,0.419408361901299,-0.0309126378255581,2321962
-1.07744605463967,2.32695154122924,0.174841969627524,0.617689453327151,1.11836487721433,0.170068554360296,-0.509895380523253,-0.49249824052941,0.535654454011203,2331869
0.837571644638218,-0.408128775077251,0.174841969627524,0.568736364067326,0.94936611623671,-0.153100413799225,-0.2722329000936,1.09585881121161,-0.344253905967957,2336735
-0.943582561731111,2.20085244590721,0.174841969627524,0.627417142738835,1.21934686876043,1.18671230924477,-0.207052311130455,0.0690701950233788,-0.647191052097408,2339674
1.40555241156038,-0.480080912068575,0.174841969627524,0.683356328588533,0.98889501115101,-0.114539653281431,0.672874783522372,-0.275311827509926,-0.283595126099439,2340155
-1.16558726796651,1.3643771168505,0.116764348732339,0.536798497026659,1.08447076868683,-0.200846783263079,-0.163968469574326,-1.36461531283762,0.09183419864984,2340322
3.14872644262829,-1.34120169595,0.174841969627524,0.827681748630769,1.06080170985751,0.34951931674429,1.75133519139258,0.0819690591610612,0.0555241629554488,2350037
-0.340401445561628,-0.203325197750961,0.174841969627524,0.583730545964283,0.944802086366914,1.29627216419438,0.74696196894764,-0.141102717495681,-0.596240595985922,2352038
-0.046504423177999,-0.65792251661755,0.174841969627524,0.534907586291472,0.861828545960736,-0.0749353777965369,0.222321930070275,1.49947823023143,4.00959411583429,2359944
0.0692845638806019,0.684938698644209,0.174841969627524,0.647260304572238,1.16218452307085,-0.816038597157667,0.00188056689335792,-0.305027814422279,0.161031910975035,2381907
-0.798818214442716,3.01369545086803,0.174841969627524,0.659199273041634,1.33010648280403,-0.12972813716412,0.632562007494856,-0.541684355289332,-0.279421135422118,2393207
