"mkm9d_gtv_wavelet.LHL_firstorder_Mean_249","mkm9d_gtv_log.sigma.2.0.mm.3D_firstorder_Kurtosis_246","mkm9d_gtv_wavelet.LLL_firstorder_10Percentile_246","mkm9d_gtv_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_245","mkm9d_gtv_lbp.3D.m1_firstorder_Mean_240","mkm9d_gtv_log.sigma.2.0.mm.3D_firstorder_Median_236","mkm9d_gtv_gradient_glszm_SizeZoneNonUniformityNormalized_232","mkm9d_gtv_wavelet.HHH_glcm_ClusterShade_228","sub"
-0.521575141973336,0.612066980488018,-0.257466259456712,0.132584969654869,-0.681405790583847,-0.327918642300933,0.817976565232747,-0.0336441548783751,1720713
-0.830918166644171,-0.266852579497247,0.618430558288112,0.0679084594931511,-0.580074405584287,-0.823170169172642,-0.0741954539214657,-0.0357850991337947,1738800
-0.329954373637485,0.116691248709179,-0.282476750439855,0.905210678300964,-0.780383417162545,-0.503314075865799,0.343815010624756,-0.322403729883008,1740845
0.120208891813883,-0.504328621045367,-0.820896137565685,-0.258186657078368,-0.487588247716681,0.217159832998592,-0.537127895174885,1.39734301364371,1742294
0.0550328641335522,-0.069655275068739,-0.862960859662332,-0.256378959475265,-0.556661963375627,-0.585214891607524,1.84183610246943,0.594701079739522,1767700
0.323445159215486,-0.00076743847953442,-1.80954127698884,-0.0424318104503541,0.0956504363262148,0.644264343396502,-0.145287814505054,0.148507479939914,1768972
-0.244879895928379,-0.043073271430281,-0.00668242282846968,-0.188391629725443,0.338275932917954,0.580759677739627,0.434114472809934,-0.24829243401953,1889409
0.825584411934953,-0.54528887613401,-1.16281558321738,-0.256433482495099,1.46713765696533,1.26578372461528,-1.51866624573014,0.0880989329422718,1915938
0.00287376178018863,0.289637096162289,0.528243597905822,-0.190925434390805,0.329985049992479,0.192213503931602,-0.677775504108751,0.0494253863036026,1916742
0.378326168364489,-0.584051322558421,-0.351942356857337,-0.258275598787048,0.510591707523217,1.83839354130731,-1.08021990433718,0.121217747704041,1919296
0.231179029211054,-0.573879797375336,1.29966807075887,-0.258107881109147,-1.90575264950823,0.0639812863349822,-0.536778583704126,0.175697316166303,1926770
-0.280800518869863,1.38276739008077,-0.497918095521535,0.280692919623633,0.150505002856391,0.389052823367817,0.337416869046966,0.292955951897049,1938156
-0.09778328134595,-0.250436909869415,-1.22909873599651,-0.206034022459017,0.227708492475617,-0.31031619877051,0.188968757384078,0.14295066208059,1938561
0.450182467701987,-0.406595022870929,-0.973423997759462,-0.256136684761239,0.893874690714825,0.711807658794556,0.0674891227875121,0.144074734184274,1966316
0.593622915799879,-0.54284139343952,-0.22067284172859,-0.252481417026281,0.753218727027085,0.30838065544622,-0.805864612772709,0.138579729513725,1967281
-0.641513068822926,-0.464478794533049,-1.44166077366289,-0.258207142830415,-1.38592632682043,-0.377225118816208,-2.57859802521284,0.156005627949954,1973544
0.822233964850464,-0.554818823297374,-1.52155167333582,-0.257064686395248,0.286798121666268,0.017940904736988,-0.928360520807372,-0.550331138520407,1975401
-0.0265358896735653,-0.43362454833648,-1.32924179059469,-0.243939339959243,-0.0618781181264031,-0.0618794793952459,0.118192619727236,0.0501531101581461,1976407
-0.144041087929925,-0.43480967813041,0.515020498636403,-0.257847158567189,0.113107234892971,-0.478239536938482,-0.0425465165142223,0.267497794013685,1978972
-0.788443453715561,-0.513949253658057,1.70164908112103,-0.250147214984666,1.47730272832288,0.411967177232413,-1.52130475594563,0.00846123374241654,1979045
0.516859345127972,-0.362668298756473,-1.59399148347616,-0.155668664248866,1.62174386441209,-0.135170836275869,-2.11048449690585,0.103874339924411,1979422
1.17380543475021,-0.660983466556863,-0.724884656898644,-0.258141642738051,-3.22812582378734,-5.26017832654966,1.41710856304197,-0.919957574696858,1980052
-0.910217477950887,-0.0734066948197758,0.255495259395078,0.0875027275399972,-0.320370502350429,-0.638116575199555,0.179147073230942,0.171248027579334,2001182
0.419248849458395,-0.573375224991587,1.78742716785835,-0.258360873740249,-1.3571021393349,-0.0643012507745314,-1.52577443628425,1.93026548254638,2002465
-0.320549062989241,-0.573518369125104,-1.65970623315664,-0.257861907479021,-1.62322831047951,-0.216000240932997,-1.71574671489168,0.083379828362444,2004451
-0.5098807646852,-0.113683419254634,1.06446986784824,-0.248871612111386,1.11053946059655,0.203273808016247,0.751467686096154,0.443947578859091,2006164
0.474331190985127,-0.537952705498765,-0.914582375706586,-0.228022612560441,-0.0126504205597378,0.174120836559241,-0.0828630039903155,-0.0144753982155245,2007309
-0.111518192049882,-0.529069877343059,-1.04887253652183,-0.243321735449879,-1.40487270955905,-0.655623648066382,-1.23414923736883,0.105214927143019,2009915
0.163006880482454,-0.161139797354047,-1.68015006730352,-0.120452629291215,0.479712230077458,-0.135324565988721,-0.141720171600598,0.146495333911104,2010259
-1.16134568743064,-0.194086433306873,-1.71043745958784,-0.207895966723898,-0.351219627590465,0.0532276275457781,0.666140935145083,0.191262606692464,2010554
0.721923153776004,0.418199773687352,-1.12395054576522,-0.123591752956378,0.978157489993083,0.986487006150658,0.719595168266313,1.11030666560614,2026671
-0.248216594494276,-0.376782507576351,-1.61093418470136,-0.250882067398387,-0.769148935003541,-1.02958359789543,-0.648770615852265,-0.0330064355481459,2033049
-0.587721148273945,-0.158630555248787,-6.49697199712846,10.6540641570927,-1.34772476542149,-0.452165860557993,2.12223966027949,-0.172790235615826,2034136
-1.69784240149767,-0.470334756901768,-2.65166123504459,-0.252221208715305,0.733588063477215,0.756670933280714,0.114887697737582,-0.00645565546573995,2040495
0.335875351052733,0.144568226063262,1.25809135088001,-0.258449837258978,-2.33274902104217,1.33946721046913,0.207849544573976,0.343674776283696,2047354
0.137555315248932,-0.51413074066401,-0.016018420927277,-0.237906772362299,0.591893140319082,0.334261449493486,-1.45089395472961,-0.0822078200409784,2051378
0.563438237975683,-0.545909487356973,-1.29416641108679,-0.103548884191035,1.16046336287966,0.672886846360699,-1.16439066399027,0.0938966825007378,2055667
0.37352021875672,-0.172041817328608,-1.13496568654667,-0.0709278125221098,1.00268251694922,0.432953200939842,-1.42749504742323,0.1195526854433,2057358
-0.00580497581173231,-0.145161873226895,-1.64727840141895,-0.116777969666407,-0.563384359756167,-0.450778938769064,2.15157760884346,-0.843504255485534,2059713
1.40703703086979,0.580923529489474,-1.68819801624965,-0.248884097092374,1.43592392641583,1.96041814088698,-1.06815610722646,0.229926827877153,2069079
0.343997341106822,0.333960945117375,-0.663714144880368,-0.206804415146867,0.56288004836014,0.225380043655096,-0.403197000371993,0.0597410286900903,2070958
0.101283127081668,-0.337665430932723,-1.21631854904925,-0.246961979324554,-0.43080390720031,-0.479642831356723,0.115226089478323,-0.289936209573213,2072215
0.37338635635243,-0.338167422918981,-1.95585987494317,-0.119668890756025,0.724263645692716,0.505949999228183,-0.958971379529275,0.171042216082031,2075832
0.418167103106917,-0.405009312190005,0.604853783184561,-0.20555539249401,0.40355815466791,0.0250737191742767,0.53811156567013,0.0837236292839947,2075846
-0.0684917109950833,-0.522225555631642,0.51224429426699,-0.257356831962883,-0.286647888624542,-0.204374085001735,-0.636374633361692,0.0416296806989168,2076301
-0.504362055057155,1.26100052941585,-0.865203909031432,0.511198823297066,-0.367214359487379,-0.171932935344021,1.07655093424372,0.0546740999636346,2078198
0.0247625733725265,-0.300184459113708,0.10774472709808,-0.216552039449846,-0.727301541783883,-0.501517697436907,1.1738725291557,-1.66674548444326,2078899
0.0922937439886733,0.0471322479959019,-0.616812855442463,-0.244253240168215,1.0792663558286,0.274243766385401,-0.75077814473068,0.0895866618382822,2085349
-2.56660718300928,0.192765817158907,-0.276391689795784,-0.218612951835101,-0.964464989998374,-0.270728018708579,1.2066149149458,-2.78467148057334,2086044
0.136196134123604,-0.537950170683052,1.16987243552424,-0.256189327634835,0.870491299905946,0.287326370047372,-1.12508110566712,-0.131128972118692,2091555
0.254302041349863,-0.0863963891312607,-1.30770180662085,-0.253781313496898,-0.737711036589012,-0.522788772417325,-0.581222809724667,0.112274145028575,2092954
0.0505362492854997,-0.358977201442412,-0.697676080668273,0.00820678693430844,-0.12302857216025,0.0326541800062986,0.528078642585132,0.0106419687070458,2096627
-0.39091267956179,-0.52129865772696,-0.330383978470003,-0.258279155748654,-2.36381971338528,-0.926676186000745,0.034566936005802,-8.07984426709678,2100050
0.255530606133763,-0.289505718345021,-0.73328508682811,-0.226260733887285,-0.272787152286619,-0.146695617332833,-0.331823226579768,0.127313615993312,2108003
0.348464097746339,-0.43962308361586,-1.02519348664115,-0.22028833599751,0.492343460958266,0.317977716943716,-1.25351220010251,0.113322193949503,2109902
-1.54918344059555,-0.299721354139789,-0.527438519371811,-0.22612773356418,-0.505448088126183,-0.598606590783906,1.05333575333047,0.253763324742295,2110540
0.458613561764579,-0.437882544886491,0.691747483239359,-0.254416903528194,-0.0456989057681176,0.0270574728148431,0.709829601403212,2.98564832300479,2116787
0.574874219646703,2.19573217469619,0.0309156325770555,-0.171151510242584,0.452215706016568,0.296937271759367,0.386850814219877,0.547534265825451,2119177
-1.06341861807081,-0.11630746117467,-0.177385850159648,-0.237617579316099,-0.432570343093549,-0.379738855602693,1.5538732003224,1.2948631168643,2131601
0.693932781072372,-0.461340467556167,-0.477599217612639,-0.258218595219864,-0.204541491473055,-0.183835472843771,0.507646584498547,0.545373900165747,2132424
-0.0534785045144454,0.392737188328113,-0.46552223179931,0.257876251541655,-0.306828632052821,-0.30629001148492,-0.550082479415634,0.113295376854228,2132982
0.136988677985924,-0.0657218106214191,-0.391988472872941,-0.130706664184352,0.200298532228562,-0.0796097492053896,-0.816830270724776,0.0566348916094315,2133204
0.0553886144709292,-0.274004373792037,-0.184732107257046,-0.255036348983817,-0.924954188553713,-0.50415297447809,0.735772560140019,3.83505023536618,2133380
-1.06685725801842,0.103598948094691,0.451481477915976,-0.189306660755612,-0.198894771664694,-0.242334787351981,0.808726980670808,-0.645715589330851,2134220
-0.21691367862806,1.37810775090224,-0.0379783949541503,0.158071156262928,0.218512914813337,0.395285460234051,1.51735413745549,-0.657963495685651,2135748
0.533511808314929,1.90493353056769,0.37253164901472,-0.258232844597785,-0.426916202674311,-0.399189946290632,0.398944169187602,2.69863016514389,2137799
0.32912910141248,-0.169854652791897,-0.87921441497211,-0.0992131526360266,0.509770004287127,0.515241918439957,-1.07368109213958,0.112335765701806,2138375
0.319992134254513,1.34088432105735,-0.94635477886345,-0.167150136079525,0.0118112285620947,0.213807964761027,0.816245355136223,-0.0535389085832556,2138678
1.67688887999507,-0.408230741959654,0.360268077817346,-0.258259396527089,0.20439157447521,0.591487660112793,-0.445743452202876,-0.178686215354528,2139733
-0.441631728014188,-0.241577618566311,-0.550247843650423,-0.249719150988526,-0.469309291808047,-1.05624883776537,0.577985175359022,-0.544175373551914,2141116
-0.421036048881575,-0.516517288238175,1.80443429669594,-0.257787188879625,0.748479105236155,0.662164813401005,-0.80196571216753,0.182200495720598,2144796
0.118714047284041,-0.569995432226427,0.564648563353106,-0.258455400607128,-0.199675315089697,0.262925790072003,-0.422441953095345,0.0862682971771093,2145166
0.957122728206294,-0.485675751618874,-0.0905799401945456,-0.256062980271025,0.531843709231583,0.111273455840241,-0.67071865717631,-0.111728042056341,2145694
0.237222675335488,-0.00701900948071923,1.00317270164612,-0.251055698557761,0.0106420063752581,-0.324595730484991,-0.914122933652315,-0.670087267016906,2146138
-0.154486037203064,-0.19200706002524,-0.400148297585232,0.170239606162195,-0.123244114007697,-0.267620906209993,2.10583494082181,0.480071842622376,2151024
0.256965540208384,-0.394209625507649,0.731233340007758,-0.24817002218612,0.391985044142726,0.263314286771741,-0.0677524912004365,0.0497571975932363,215131
-1.38744819403656,-0.42052301453874,-0.837888047777408,-0.258094068215776,-1.28926496756584,0.148513558968187,-0.554364427721026,2.94272634037556,2152442
0.711372554612669,-0.537623741524816,1.40587055959599,-0.257531600638917,0.934173820729043,0.597488676918742,-1.66621481279654,0.0852601479786538,2157529
-0.256467171462463,-0.604822279586278,0.925102345813914,-0.257966569332726,-0.467954158748992,0.11915220147614,0.16375863749923,0.147773254403528,2158101
-0.0315610794204738,-0.485357190837123,0.185054591845266,-0.257290539887276,0.0658632756767452,1.21743872811435,-0.356065291358125,0.263454095310104,2158329
-0.847681428504165,-0.565417862805773,0.327738265032764,-0.253377023560013,0.344417813292642,-1.03628038295061,1.22205106449631,0.171310817565541,2168082
0.420678492454589,-0.504643453121288,-0.88065829782269,-0.256537936682462,0.898928455537,0.350456974160355,-2.57270780497699,0.200308153532125,2172217
-0.69522509660362,-0.409954113890718,0.780421259425191,-0.240661636129653,0.0411766501447594,-0.305336038690995,-0.577299990102767,0.314018833967483,2176530
-0.583201784811211,0.0820133126801971,0.817249956695089,-0.257984011152905,-3.17969744278367,-0.317863718639518,-0.0719009059594412,0.503267244232552,2176784
0.800895336427182,-0.384454332666841,0.316123372041128,-0.256312236551317,0.958447250125277,1.82377276376114,-0.962783328487343,0.163355576117675,2181724
-0.375112264818292,0.0166136042536746,-0.709645655684181,-0.192170583156555,-0.763932234022743,-0.778479967821298,0.375909757156783,-0.845456838128486,2183291
-0.853561180873337,-0.427100621791982,0.131814996282485,-0.205723162179457,-1.88470835412513,-1.93268539960946,0.614633889375563,0.0471688198793943,2183356
0.20177520710941,-0.492528989687915,-0.540738592186923,-0.255913597120709,1.76075482551747,0.883356365999952,-0.606537283202296,0.0567165914911939,2185290
0.443653974639056,0.36333863644102,-0.318239515030426,-0.150471893507382,-0.2073413111262,0.448544484386847,1.70534396321676,-1.10679562782345,2186951
0.0338587338622258,0.0477187331232901,0.570850593600925,-0.242174809814303,0.0401842614642697,-0.129454389310108,1.0031503419279,0.0401507554282219,2196212
1.41668372700667,0.418356039101604,-1.33367638497511,-0.24712340640801,0.86140888868774,2.06433360261279,-0.630398300516936,0.207184378875342,2199403
0.435571400416584,-0.557295876486821,0.962616384342767,-0.258320873877668,0.954235149436045,1.13006720749597,-0.757945941444327,-0.803369068228169,2200416
0.00485324713357581,-0.556988751798745,0.761390430668978,-0.249897118889812,0.294138230735864,0.153975621538954,-1.01228973925805,-0.0549587482526238,2200813
0.597956575303146,-0.459461007192069,0.177239324368965,-0.253639354896729,-0.30249946654112,-0.0287495285646061,-0.721786987277903,0.195516722605313,2205389
0.391815848824541,-0.277707906920926,-0.0969074297754186,-0.244682431142232,0.224188328723745,-0.0465744253616611,-0.0150738293651778,-0.0464661159599915,2212664
0.177509542379757,-0.485473166417566,1.58223129098807,-0.231616090251009,0.959967669790236,0.481682560863782,0.676636024893632,0.228036463710924,2217034
1.82938585572566,-0.364246242203472,-0.0404148843776202,-0.258324983613887,0.672551830298665,2.2454368799784,-0.912803316799433,0.0864733220441042,2218615
-1.17099513455251,-0.321508219522059,0.466948947179053,-0.255979826164006,-1.09624418503317,-0.998069867859934,2.60174141879504,0.260511230436477,2219842
0.204601352845998,0.671241473480528,-0.654748424753,-0.205697027500138,0.889565612987483,1.64547936306577,0.847090674175706,0.0353232901226054,2224150
0.588519424064641,-0.466172660271275,0.66476397916588,-0.252518048929998,2.02919153330139,0.673073282191298,-1.5744741812097,0.126605333377903,2228399
0.907160140363179,-0.561963789318732,-0.158029959101403,-0.220098692129121,1.01167791253681,0.485906362614759,-0.199802174256465,0.252588624939898,2228400
0.14508938788813,-0.2092935380193,0.802068811413663,-0.253898338664247,-0.830135266778157,-0.162698600192118,0.637279064549666,1.79896386320241,2234271
-0.230223177938489,-0.443232874096778,0.898161101726305,-0.256118285903676,-0.685408599831854,-0.620021841188831,0.545187748032074,0.992481968883908,2234422
0.135925028573488,-0.445379578027893,0.776282610719636,-0.256304003513661,-0.205398636663953,0.250319890992671,-1.20645233708265,0.105722713188828,2237571
0.690522986385394,-0.347198693460642,0.0186201148427435,-0.247485622226085,1.93221035038501,2.28236507727689,-0.518074482289351,0.147077463725934,2244172
0.273081510026153,-0.211396144113297,0.994537011884598,-0.233191305456217,-0.601392213028933,-0.213031420984938,-0.00832852066929814,-0.180818604419363,2247869
-0.09469219255423,-0.572639131909769,0.956613076647553,-0.258035542259073,-0.0127582534065554,1.03884942238048,-0.620747836116815,0.157380648779375,2250648
-0.22344462397103,-0.448869171816182,0.270105265998412,-0.24296281438895,-0.0702941237604209,-0.0638485004092929,0.885669088506661,-0.137362751908049,2250836
-0.82240723360412,-0.308625011356639,0.232043231164682,0.0194792555981099,-1.28225395232012,-1.02482506912411,0.663076361064597,0.0654449219588207,2267382
0.140250012921238,1.29069581812156,-0.563151729097997,-0.231492708562296,0.0840724190978708,1.03404417505705,0.764644648085358,1.22311562786155,2269346
1.00573237305996,-0.554312875942782,0.909841837285214,-0.257601109543005,0.0841596483476973,0.617188374808065,-0.153690388688337,-3.13115725498196,2271329
-0.32340682334064,0.591479685250237,0.129397247150367,-0.0455619073667457,-0.537768065445284,-0.382354515235769,0.523154093417261,0.0770950556499772,2274521
0.351857290017119,-0.432383484576725,-0.455453538618093,-0.106691488949278,0.982301626327257,0.348074234064717,-1.63952350536896,0.0889478358799115,2276121
2.89116897037098,-0.501313519477104,0.0178296896010656,-0.257986604191059,2.68471575729279,4.59908522049195,-1.64509723176465,0.16245171639062,2278618
0.0125322623725603,-0.461677620410711,0.881461112428886,-0.206597466836558,0.252789090671916,0.178811291515361,-0.238295202134356,-0.0127234675899595,2285214
0.198728498642001,-0.175648309114283,0.41724246251833,-0.253881067353933,0.146120241258568,-0.286143262142211,-0.618370814781408,0.108453398652905,2286108
0.0479384680473646,0.319904242073906,-1.1686614850426,1.67280799945723,0.415314088213713,0.0492878006936425,0.612119095498128,0.0700303007767756,2293123
-0.028817391928005,0.93952009525781,0.45427384421451,1.58795400897326,0.0431742210191434,-0.0680513539623071,-0.558380005055853,0.0835739136715962,2294852
2.5854606411691,-0.477327571573575,0.879932583832797,-0.258137724413025,1.00839145746312,-0.210215313086901,1.44927677770904,0.0699929167079465,2294873
-2.50914242805671,0.306501433755239,-1.51710840056544,0.00630268736246437,0.928679216858114,0.260703433638497,0.186382676938323,0.100252343890872,2296332
0.00865056900412545,-0.46130034715546,0.77135165016589,-0.25661315256841,-0.687451388782916,-0.339308269905794,0.691313219616241,0.32496301199165,2305114
0.379194424005008,2.32585231876369,0.551332894590827,0.17620216597329,0.855549976857404,0.65810618615564,1.02336241727382,-0.191930030233885,2305115
1.21243612252414,-0.3109192464719,1.09912431399985,-0.256252022400906,2.35780592497927,1.60577823808597,0.926380500393572,0.994569905220671,2306459
-0.468036447235356,-0.541768277227118,0.769210791982862,-0.236888071768036,-1.69199746751164,-1.14512233478387,3.27357345090042,0.0354979380390983,2306893
0.320648473560964,0.648668608938647,0.409441344590869,1.14430431784116,0.100218306991744,-0.137596678306477,0.092866484564168,0.229913366612939,2317120
0.118193407916,1.15160227234442,-0.813345938304331,0.35641379468584,-0.254150763666963,-0.241395562840927,-0.00601177517186566,0.093492413227871,2319068
-0.133272930188015,-0.374214179893621,1.11723152309463,-0.0132857415420934,-0.810798346194612,-0.411766849807462,1.43792814659836,0.284776599682335,2321962
-0.65980038003122,-0.287268976119636,0.251311835228302,-0.205314724237325,-1.12896196436337,-1.25422205278399,-0.591974594629916,0.196290506045113,2331869
0.982879921259686,-0.537440238526136,0.765579074447103,-0.257830536194247,1.36467833185452,0.820947644930072,0.933166002625534,0.026462512479203,2336735
-0.903913301938598,1.15599610488994,0.180713824695383,2.6105548757586,-0.453019960541899,-0.445613278325937,0.884371477392868,-0.0582732772258664,2339674
0.399029580071826,-0.233371010424661,0.353364984589637,-0.189928444431667,1.05936153546747,0.550584753611601,-0.560610489027242,0.0501410251643006,2340155
0.134365186078175,1.30990770114456,-0.253062668309976,0.521840779883945,0.194795258714098,0.651355605877592,0.991233831939436,-1.68293195009549,2340322
-0.00362628813042399,-0.45956158242352,0.899971992430371,-0.233233970211483,0.983018603121274,0.364106963991364,0.0254511494804547,-0.207273129049507,2350037
0.519406215013359,-0.49393157201495,1.13319516987038,-0.255853598020847,0.613884094204879,0.608184344582943,-1.50563108517854,-0.452658630816673,2352038
2.02414588887613,-0.517057100285073,0.874020587892768,-0.2580143777648,1.05768436803309,0.501053068311874,-1.20010777108284,0.136465628955046,2359944
0.0560587565195528,-0.434612580655189,0.633728547399519,-0.159262554303655,-0.248818445026148,-0.158544844956601,-1.18059627161938,0.114386625412459,2381907
0.0870868207454109,2.06517003572137,-0.0922650571311375,2.31876501929911,0.166439732360106,0.35853358476326,0.462386484832995,-0.0589101087084149,2393207
-1.6210820637616,-0.0242888117810509,0.709034836030874,0.913149737313683,-1.22330606229842,-0.930428919455529,1.6306270312905,-0.0784637762279705,2395415
0.0441411066947361,0.317057526969424,0.597168062688755,0.343567913579127,0.310073679065684,0.00171093609738523,-0.621228240349648,0.0606679064517316,2395943
0.040493386801419,-0.34664862656228,0.811930229426086,-0.228553888439509,1.04142849133959,0.387617668274797,-0.524573547766087,0.0517220558984558,2401405
0.255048246180494,1.47964944019327,0.495689762331652,0.160127032951703,0.699848842705923,0.468069144269276,-0.0917933872545605,0.156833482011603,2405144
-1.49665187730694,0.24992345949285,0.0801343036806364,-0.0875640448468932,-0.278262952810225,0.0902716818434618,2.07984033484081,-1.39518509023225,2414406
0.0773189397556773,-0.585085100159716,0.909426846739439,-0.250659747726782,-0.229078118643954,0.0444861856436998,-0.121302342425543,-0.00302147188466785,2419459
-0.213290342532127,-0.397578544055128,0.60499194566813,-0.198834110690316,-0.120484267658231,-0.0396145666365513,0.784693945438301,0.326344958173463,2425694
-0.208666104390122,1.34706990770872,0.459048027767102,6.67229256902937,-0.402120107568083,-0.294189859519784,0.492971218805156,0.0421387716886865,2426863
-0.913715610883275,-0.45824593972081,1.15030279194818,-0.258386086273158,0.0903122517201822,-0.175805627762028,-0.0746395078901903,-0.918468099226058,2430773
0.473359791848485,-0.567790415754763,1.14169640747448,-0.258267190867674,-0.743295812131685,-0.000666637402341838,0.747143630648989,-0.129480494551692,2439458
0.83649120198547,0.940214083652903,1.01125209403411,-0.243569242861828,0.351300083607251,0.240470699614762,0.844712561009801,-0.384268423135692,2443354
-2.08757958087029,0.349540756717828,0.566794138052414,1.411037785206,-1.00788817683671,-0.946529597946569,1.03235819324196,0.0619510023163518,2445526
1.51105138107564,-0.466731465473416,0.0390522520292487,-0.253376537565396,0.618174745062906,0.565866542307239,-0.514469404531492,0.270126892290732,2448298
0.495197401958354,0.136731993942761,0.80358501418054,-0.23622156373602,0.217869489058935,-0.813585006502091,0.648891796673663,-0.225309955219802,2453577
-7.3969835618394,0.0994068893511008,0.991530389973176,-0.250918650802201,-0.642570408843751,-0.965999053534516,-0.165926238915165,-0.508716037076954,2474709
0.881516724473932,-0.0637217395005556,0.850819226780945,-0.249515193923032,0.85955779807528,0.23075223876973,0.338970837660458,0.078607763184462,2480056
-0.693918855634315,0.489780296034991,0.443266061198462,2.15799609903701,-0.121067587794962,-0.605621129315731,0.9338946323927,-0.20662356239242,2480330
-0.921905152276385,0.537034547469998,0.570690986690004,0.169317507728822,-0.236580579248348,-0.464284295227293,0.251810960073677,0.0410145037847677,2487135
-1.46091605402423,0.0747038540080342,0.685829701706026,0.192738561574606,-0.277744606622146,-0.820670679665788,0.705525036330481,0.173864772573131,2488660
0.21030090478726,-0.455224706879641,0.857738544824659,-0.230939681703617,1.09718878024703,0.444865554971821,-0.259024899383925,-0.457423238687391,2490180
