"letd_ctv_original_shape_Flatness_250","letd_ctv_original_shape_Sphericity_250","letd_ctv_wavelet.LLH_firstorder_Skewness_250","letd_ctv_wavelet.LLH_glcm_Correlation_250","letd_ctv_wavelet.LLH_glcm_Imc2_250","letd_ctv_wavelet.LHL_firstorder_90Percentile_250","letd_ctv_wavelet.LHL_firstorder_Skewness_250","letd_ctv_wavelet.LHH_firstorder_Skewness_250","letd_ctv_wavelet.LHH_glcm_ClusterShade_250","letd_ctv_wavelet.HLL_glszm_LargeAreaEmphasis_250","letd_ctv_wavelet.HLH_firstorder_Mean_250","letd_ctv_wavelet.HLH_firstorder_Median_250","letd_ctv_wavelet.HLH_firstorder_Skewness_250","letd_ctv_wavelet.HHL_firstorder_Median_250","letd_ctv_wavelet.HHL_firstorder_Skewness_250","letd_ctv_wavelet.HHL_glcm_JointEnergy_250","letd_ctv_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","letd_ctv_wavelet.HHH_firstorder_Median_250","letd_ctv_wavelet.HHH_firstorder_Skewness_250","sub"
0.743584968352938,0.287082726471118,-0.481622394441702,0.817087360336138,0.538936155720946,-0.364661065789458,0.542835883315739,0.210541955303812,0.0259059067434064,-0.121639313900377,1.10182364198668,0.793412023068646,-0.138477761179595,0.136514842875883,-0.201628154245491,0.121792174609795,0.294673664047953,0.992670033289643,-0.162156268969732,2006164
0.421674935731009,1.11047385456653,-0.355403471234224,-1.54197825682339,0.17391072408072,0.218290579921864,0.326744808745209,0.886059043886259,0.149196421759177,0.863543648744475,0.59426906054789,0.305474061092971,-0.00348020783006818,-0.376396867088361,-0.324841363658029,0.256538557535405,0.24311076539643,-0.089130778197968,0.396556783242402,308862
1.33661118652365,0.756874590891985,-0.334405552797762,0.0247660568697005,-1.14264650277272,-0.781763297705945,-0.0173231292741033,-0.19128502963076,0.00332194880372159,-0.33715476673208,0.779196882189006,0.353013781574743,0.177271991296409,-0.516609707034089,-0.0390965608038955,-0.671990233647485,-0.187872590911708,0.17165728168161,-0.019880424173616,1085983
0.736603772734049,1.34218986917906,0.141868293235834,-1.1574582151345,0.911579642653194,2.44991215506751,-0.0874661630810094,0.0102142939118881,0.0768169352678487,-0.0982439198344239,0.334365896061653,0.412641661942998,-1.22656690205522,-0.455981284669342,0.0218563957458443,-0.357311109920955,-0.0722782874814416,-0.052452280830717,1.44191270532705,2004451
-0.997402575373681,0.834808829692168,0.265593397286872,1.15519502878901,-0.289241778114916,2.16470794133046,-0.340442979960954,0.0667909721974572,0.042291243157598,0.965209325885392,0.403820879359943,0.20239162269993,0.0159909797669398,1.19183117140732,-0.597517711705679,-0.447728972202621,-0.0154618159670561,-0.330516058833496,0.142783921900313,2359944
-0.856883583833413,-0.0395742696621477,0.782186928646634,-0.189232654522732,0.647243101846018,0.290956604890081,-2.81234920653449,0.0894909209218809,0.0322755475369596,-0.0746847033938071,-1.55319294707041,0.841879838577153,-4.51314521415708,0.683892174450235,8.02846951788973,-0.00738459112602491,-0.300937171805316,0.398647712664481,6.4895336233773,2069079
0.498755472605347,0.150784668461731,-0.243960531810347,-0.0888918121104065,-0.334313901818929,0.576347291984408,1.14645173039994,-0.0165519721087752,0.0149541240428761,-0.340191182115445,-0.236551026881601,-2.13011810171593,0.462925317997876,0.308095310372134,-0.0698681802853488,-0.615622256395232,-0.220383779491512,-0.128492827497239,-0.121609263614323,2059713
-1.46535147083103,0.033137866001228,0.474948107374731,0.0576406696415911,-0.257680137834397,-0.0684538748966698,-0.0835433488096619,-0.484496898301665,0.0182257541512262,-0.304682158519712,-0.62816192553811,-0.905057346987927,-1.53671138527797,-1.66716220492921,0.896279589464251,-0.627389710302287,-0.263122773762946,-0.138868745292729,0.243369007906887,2294873
-0.726068572719978,0.412514399029335,1.12024921280686,0.161207402733179,-0.12458192059837,0.432184700135295,0.619738265956101,0.163618513917409,0.0272601185397591,-0.437468325450487,0.537922039627298,-1.59308549565348,0.141766400786683,-0.0480108716249008,0.103013788708351,-0.853512647187548,-0.33744991501206,0.126692003847594,0.111002858172845,2033049
1.63743048970996,0.461727633678112,1.42066778176304,-0.771368930463808,-0.809795994437335,-0.292260752241899,0.82855550868495,-0.590621240283899,-0.0856896774043518,0.038211279134322,-0.64956644455102,-0.436946777827478,-0.344759640871298,-0.57560845644738,-0.499485161554293,-0.60946729939802,-0.259063458651297,0.3869580416121,0.00481170095624401,1485662
0.424345177038091,1.09113394106197,-0.482074135674564,1.12971659856296,0.934303376513441,0.195769529022929,-0.363153425334535,0.34745155065668,0.0894278844421293,-0.39598513993047,1.24005098330192,0.216073795777712,0.481015376073494,0.529395732927874,-0.325780177324093,-0.647187069603463,-0.271580677121969,-0.949660382685004,0.343886741086968,1526417
0.524460105271955,0.608159630327693,-0.190677483590912,0.494326355951701,1.42599281943229,0.713071472102618,0.361030617157061,0.723941129818118,0.0893542488271896,-0.445934708383849,-0.902120499505327,1.18010232763903,-0.0867122185052484,0.904248094743225,-0.879474342151474,-0.350552913526859,-0.240641579305533,-0.175116433904869,-0.783807128603532,1386095
1.1070318576139,0.942275573250235,-0.770445250778202,0.640917297559062,1.41545814245407,0.364567454428737,0.484780981619394,0.113022904944561,-0.0114186633168166,-0.249705208290027,0.122065686521728,-1.41862345205427,0.0761363770077457,-0.152066548641501,-0.344585362539973,-0.336261494301016,0.0354768085540836,-3.54310811108178,0.150116518714882,983079
1.03805807632046,0.641174768362378,0.447709985646639,0.836255516006738,0.643328236639506,0.434772903125817,0.321751452890743,0.0649176338203023,0.00548245947026396,-0.378622895558128,0.486689930240956,-0.741884039138984,0.155864593649981,-0.947289548855312,-0.105987243667985,-0.94525826254748,-0.305879867940457,0.100158182572474,0.110835593861791,2132424
0.876045105474662,0.540341175372911,0.337186549013449,0.381021591964544,-0.446177834348646,-0.250505308933275,-0.00347294046816084,-0.0967430965573978,0.00361949058085823,0.253343689036713,-0.266299931628212,-0.278779246316819,-0.137066494807744,-0.112795419732202,-0.152691319043129,1.25840378782994,-0.147852299922724,-0.204074633777744,-0.301096878314889,2138375
1.34138142159366,-1.07651189193899,-0.0852314594507476,0.379627499558329,-0.579669252615925,-0.150967909303187,0.65138932569724,0.17624527327451,0.0229282960097958,-0.146090660460266,0.349484066916281,-0.408413544793601,0.0545735516831483,-0.258982477626076,-0.200607817383091,-0.592948570063697,-0.144387605025444,1.07643951812862,-0.0481835498542291,2490180
-1.42777856525402,-3.36466006253688,-0.248372165365577,-0.712230092581853,-2.09767575804064,-0.438777307957462,0.684775273100773,-0.690289810789952,-0.0506783898384186,0.247559288929446,0.51696277174261,-0.0168965783831248,0.266123226552583,-0.0482097419070988,-0.0721820730571238,-0.155796255820515,0.0672917867029179,-0.157796513468952,-0.220595996789821,2034136
-3.31195414636811,-1.65854281360406,0.643882105010821,0.770892452658946,0.244419611742273,-0.17524685188468,1.15055338633133,-1.06130131836691,-0.0592223538230844,-0.171385227731911,0.570739388663976,0.541987635631266,-0.0982716791381078,0.100183460342258,-0.305601891081998,-0.294245497138019,-0.253396166854127,0.213200510187492,0.207476258341699,2510402
-1.26455735603018,-1.05729250984182,1.17142270077795,0.847982739235599,0.759341664622097,-0.0488199154549029,-0.343059282468727,-0.139355934628658,-0.019994381688145,-0.166608626119082,-0.0585557883474531,0.394720373576052,-1.02214869370005,-0.339737410350066,-0.248169728665135,-0.18335221464773,-0.130724784483762,-0.331917135529308,-0.76785673781701,1330263
0.118905567047977,0.452890578677829,0.445392587171321,-1.53519567142053,0.346166148594913,0.220807281788578,-0.543534049382391,-0.474281640097641,-0.0722800556548691,5.38148493070835,-0.858094566111702,-0.0603248922610501,0.0418920550052426,0.0128416033810291,-1.17809909929933,4.94970395753308,-0.265132040673683,-0.12002255675208,0.799750862616472,1768972
0.48123714793062,0.832921798662276,-1.03031830739221,-0.328253178120196,1.17626393974033,1.10343128381413,0.281494411011796,0.115891550842326,0.0310701223758764,-0.42771885797657,1.89170271929514,1.69055242738208,-0.183980472926998,2.05936823969453,-0.315689659746644,-0.15790160182486,0.180092298784364,0.134868594368301,0.0482878704124854,2306459
-0.288794507200929,0.685412741321877,0.603995708448093,0.513210548200775,1.39657707930902,0.616659238739912,-1.63725976870114,0.0208226661923218,-0.0121907738179269,-0.153242555869911,-3.61391570821396,-1.70888775759241,4.87413558800789,-0.244396408474682,0.922978108888688,1.23664830250581,-0.319589583608825,0.639477942112184,-3.38872609085227,2181724
-0.818557687362582,0.656355915920115,-1.2060758142847,-1.26152151476905,-1.80229327930579,-1.55666378364517,1.09654014253007,-0.191337787151139,0.0152747135496879,-0.161609111551043,-0.0691579158578699,-0.42494911334016,0.0540250529574998,0.0103193234824303,-0.385192195324929,0.97134012355722,0.543757180756144,0.418735805505059,-0.0606592168368522,2217034
0.570221701644175,0.992917430247926,2.27643709595754,1.30035120585425,1.33281846951863,1.00996420173907,0.263971233938848,1.24196177723804,0.414573314039384,-0.246739326489125,0.190497609803243,0.373272915863709,-0.95822338532527,-1.11208024227828,-0.160182656433076,-0.453890906527472,-0.179439862958603,1.26077298097751,-0.00100546530774327,2218615
0.812421348374385,-2.74264180818748,0.239586744821407,0.620331178244072,-0.907248996783099,-1.28902292269955,-0.806563614677214,-0.133577215020571,-0.00745474183719411,-0.365696454836329,0.628383271991708,0.161880330109707,0.0362520883315623,0.191014902684338,0.00385359071965935,-0.693116921051512,-0.299340956087527,0.142176410394156,-0.395678657051103,92173
-0.396328293949839,0.064585786602696,-1.78987473334175,-0.55768694011471,0.994589255482755,0.392760534412662,-1.03936904699607,2.14335038279287,2.10494724787981,0.0233861142722403,-0.227103482838366,-0.00906836552840973,1.02774050611575,-0.195490000966598,1.49186677167375,-0.41049466413224,-0.346151761507859,-0.0426032651796392,-0.536105654256518,2414406
0.939953891496707,0.117149638269412,0.618923374705629,1.42957601533797,-0.918018017926968,-1.25167581380887,0.150265619813454,-0.140547732271525,0.00871468881755017,0.00183343176479753,0.678470571331791,0.406753038277561,0.014172544877349,0.0963184488993749,-0.0155356835509885,-0.226568476853189,0.102014093380536,-0.0569359612978642,-0.0580528274119866,2381907
1.07303233938078,1.27596701440546,0.450491323949304,0.97403453279757,1.11993979181553,1.31574978939606,0.243468428131071,-0.114828453601324,-0.00673219312481242,-0.499603285521523,-0.749244158249283,-0.942038789797859,-0.071115964208117,10.2588728740323,-0.802812307343635,-0.821346382834907,-0.29748548732605,-3.64572211273552,-0.155918714707272,2002465
-0.641027196268988,-0.461388475074922,0.256576221285195,1.0626710248824,0.356029928514951,1.00726630468149,0.655592088843382,-0.155646163935898,0.00876334502710571,-0.305207889969159,-0.461794361605036,-0.94534329112005,0.191120902993293,0.393079493812009,-0.48632481710298,-0.287861173850544,-0.0737715802958098,0.507024038860675,-0.15212720847936,2474709
1.84801686184909,0.643953822115087,-0.466664670589711,-0.309305306874601,-0.780441198715234,-0.981565615163722,-0.20882316621741,0.751792708417101,0.0700011344760468,-0.0134565079112657,0.225741803082817,0.309171960011638,0.384864027235443,-0.262437482241411,-0.242834774753973,0.386823069167194,0.0654297395075993,0.251077529245859,0.1728654576834,2176530
0.263043398030793,0.734811943696746,-0.475112679914682,0.0482815896121929,-2.28951591185562,-1.45234275065626,-0.227015716707248,1.17215980567173,0.0577011516915375,-0.152004095299559,0.710044916577255,0.428388342500293,0.10641510375442,0.35422782384197,-0.297711249811394,-0.544316140235964,-0.224885290689231,-0.171753644174441,0.0586181655526107,1279943
0.77949131681063,1.08194167580406,-0.102193030659535,-0.152620906322387,0.140742700757677,-0.632617444704266,0.891524503018939,0.0436827639276671,0.0268003073479533,-0.196993656939017,0.949180590028895,0.642681135006107,-0.0886245224821098,0.798871871792272,-0.277381011517524,-0.650813063183807,-0.196755768841147,-0.422040800510088,0.00829824096198282,1976407
0.639304629120411,0.507001758253397,0.596238381212984,-0.428250750298381,-0.725394922155203,-0.565290711243748,0.85740855811276,-0.296422814666488,0.0019727764589507,-0.342673445868497,0.529598496389688,-0.0242447230078733,0.114345361841259,-0.00680964298623224,-0.279584902220445,-0.666325319857634,-0.250231948095306,0.00221594083093695,-0.0899020411297803,2250836
0.408321639471979,1.00571782262499,0.743451083590113,0.767179776766981,1.24213175095216,0.465532909516429,-0.781909587572455,-1.71880806477498,-0.0788781391070377,-0.284450559387805,-1.83811971638863,-0.143102467562942,-0.402855846598678,-0.385828914544318,0.122870827381419,0.862798601986033,0.610860544702865,0.539150015322808,-0.446667117726705,1915938
1.70038519325179,0.988883859779199,-0.5574586831448,-1.16609265705026,-0.213570215177794,-0.192587202145431,-0.620804516883186,-0.306081201296869,-0.372229408347119,-0.264491544418126,1.32562648479194,2.30524143994939,0.00887889941652213,0.748783112519468,-0.00342334385910019,-0.948706582961586,-0.275073777376403,-1.04862965759715,0.049001241547611,2133380
-1.16635584318452,-1.01667413547773,-0.293149478886467,-1.36133897032547,0.0584807819196549,1.07487276456974,0.35335074829856,-0.0530670042960461,-0.0639287037818302,-0.481715593756885,-0.984911135066042,3.34698617936882,-0.321562483803092,0.65429396072999,-0.50958740444898,-0.891364072934734,-0.340681830823136,-2.11076021076115,0.291981812277841,2271329
0.429290559305567,-2.26795571217508,0.0266452951223359,-0.359711005836793,-1.87585582885743,-0.780545073950735,1.20509911139669,0.0331467894165154,0.0155660395617823,-0.189178185557717,0.917906634294299,0.327432630180582,0.138855203907304,0.321013822937974,-0.177061739059562,0.252269011989904,0.450402917076549,0.309439424842849,0.0249426773681428,2286108
0.0324130417082635,0.773362028833832,-0.358379680431433,-0.28594259482616,1.23523451794759,1.7830840523439,-0.594855609343315,0.204509807626893,0.00828557407466851,-0.421384537600546,-1.41267000577625,-1.84742336827445,0.674668543806682,-1.57995289772317,-0.000969322238016132,-0.390005142357552,-0.227850980540903,1.0827320236311,-0.857568702574244,2040495
0.216455386576291,0.647871296591934,0.664459054682918,1.51476289445887,-0.770610866575785,-0.782332405344061,0.719744961674128,-0.276929618628899,0.0115596596230713,-0.33687973101128,1.05380416943382,0.558671479999317,-0.139306946455642,0.330694901314416,-0.433860207248786,-0.762192638064575,-0.331227907019658,-0.571616091324165,0.237778134980435,1125173
0.396062752779615,1.0507280624428,0.63451529659038,1.112565760296,0.841346957637396,1.18851512958785,-0.800707057947765,0.272681031803839,-0.0182574590705866,-0.402949560960221,-0.9759474016683,0.696826730965357,-0.535030177508488,-2.35454949976065,-0.408346855432686,-1.04296123622693,-0.363185697434472,-3.15012144605395,0.901313970296351,1767700
-0.38046776046278,-0.3086280661033,-1.14596525753816,0.0929387009304252,0.0674242919702032,0.343553959319931,-0.360799230251666,1.04755643076777,0.166792724383612,-0.16763417423072,-1.00960587645909,-0.868318860991277,0.678101290719262,-0.686549996845642,0.326268014104087,-0.47388344319436,-0.356302311348889,0.171810810166379,-0.21935606383881,2138678
-0.510716737992453,-1.93924296038509,-1.18596937310641,-1.05613591414118,0.876058939270939,-0.152214867920853,-0.878724289118288,1.2549458524619,0.195557333133439,-0.357188504631662,1.1009786699965,0.561617463663572,0.551132064378287,-0.0233858864815421,0.0892775096487974,-0.431456783768336,-0.281239937978433,1.05677696619691,-0.43331872930941,2443354
-1.30640784219617,-0.899674792736628,0.267739555519257,-0.663051869543605,-0.951861067250019,-0.0411755896668497,0.302811121899403,-0.179397980955376,-0.0590906747297114,-0.458124496796263,-0.330413228425403,-0.374644087275772,-0.20888135370699,0.397817697779401,-0.559444111566245,-0.938445773729076,-0.34975320915294,-0.335074670226767,-0.0444880723658779,2234422
0.612227800165732,-0.166393524089412,0.923902752128052,0.662885662043896,-0.640412478825193,-1.10328583685537,0.0913763048738422,-0.329432959764573,0.00275568853067427,-0.0547975031476222,0.802350338512423,0.72723674524401,0.0902701372639536,0.515401494862038,-0.396960834456055,0.179460832680824,-0.2230370292111,-0.0613290571385114,0.045408901025579,2151024
-0.689217413718513,-0.0625823019575687,-0.394152406258536,0.961789810081245,-0.23349572711049,-0.14842540671,-1.50617141477607,0.203793594307419,0.0169468763056459,-0.0461558171591673,-1.01316723672231,-0.236283910657025,-0.233562481473524,-0.131171237886978,-0.599530323748173,0.0997574362462401,-0.0620221637556076,-0.183994867248514,0.57338133348791,2057358
0.751363686037984,0.0496365847848102,-0.314599990466042,-1.04753246973952,-2.31515885061712,-1.3760193333801,1.44206130794022,-0.000911036380465065,0.0185987531742002,-0.342485146826205,0.360823593747384,-0.253757340613112,0.0245706297913514,0.0151905659221586,-0.19690408888501,-0.513524508368699,-0.159036954851467,0.102564950757306,0.0163663188665953,2425694
-1.37944045489282,-1.46983273672545,0.34035278736907,-0.878624300869833,-0.267740594849032,0.00387067565358534,-1.8186792843653,0.719461641063593,0.0367459273341582,-0.388012489763959,-0.332506301131617,0.0170301034645656,0.574982773205406,0.0947384854626916,0.697485681703526,-0.231182806734915,-0.360393275550323,-0.318660801716327,0.276970901944093,2500377
-1.46531808566842,-0.140750653084143,0.905685931615687,1.42966940775453,0.155293773159927,-0.7949591563018,0.13065342657551,-0.134690085198842,0.021878228273186,-0.313122242512281,-0.54102151609128,-0.472777326996356,-0.117785233989493,-0.107933930153194,0.146055576328164,-0.070868360934628,-0.1860495230469,-0.185151519404335,-0.5276592272337,2183356
-1.56719163719666,-0.875096137953926,-2.08835956494152,-0.939550208652891,1.42597440684781,1.98376702039236,-1.49085829250978,0.66011000054032,1.75830288282715,-0.271169179290998,-1.03597780473048,-0.899066609295522,1.71688699505324,-0.633765753097647,1.53943011700357,-0.0754107129833649,-0.358623707520751,0.450330801869304,-1.45207482571374,2131601
1.73105863162056,1.52830161401836,0.334461634703623,1.55238343765674,1.43797146622646,2.12882752341981,0.175589278969606,-0.00469455415795092,0.0274159333879935,-0.352792849622158,-0.646723033724193,-0.0800212567830136,-0.662716792809738,-0.86405558501432,0.447055551915687,-0.265675646106542,-0.169155263430621,0.268571879147115,0.0948122550035143,2152442
-0.592463038097898,-0.557017626606195,-0.0678975483996006,1.30816852814525,0.177232449801408,-0.00142296463224035,-0.126066307621324,-0.649225204779876,-0.0105949700283602,-0.393725552134973,1.14011043593521,-1.31185639317434,0.858010899212768,-0.4135584028151,0.0106659335577216,-0.765570168717626,-0.254773802504436,-0.342444225528091,-0.13795943907735,2306893
-0.357958157533472,0.105198561445718,0.356016550019495,0.934312105866544,-0.378131981742027,0.426720191505918,0.930599455150632,0.0926616551648859,0.0208693713291024,-0.352177120868164,1.56150420338225,1.12323345040932,0.209185079449681,0.50334936500386,0.0644663262588439,0.0286897992724875,0.104875048264779,0.0665808542416994,-0.289569025049375,2009915
-1.74096781052528,-1.51177505083909,3.19938942388123,-1.39460863126364,-1.18984690644332,-1.06398474092585,-0.689821248694377,-3.10452338567481,-0.465251809680079,0.0253651223026474,0.209721274139951,0.0969221937542225,-1.84402259671283,0.0360214089783966,-0.243276014265921,0.132430087933943,0.14391928629266,-0.0585276558766336,0.0840011560887856,58325
-0.141648843835843,0.405320887193298,0.457133183923575,1.96140427855136,-0.397785716077399,-1.12108187974377,1.38323392926101,-0.641530967566133,0.0128725448447632,-0.256072427147981,0.636497875404364,-0.448026811269623,0.0134566718779982,-0.0111629311862549,-0.0149676100501887,-0.118202216063351,-0.0816956908006602,-0.295978166798569,-0.0246445913273552,2395943
0.513330855542689,-2.56588341150545,-1.53297498793692,0.650791515377267,-1.0536397559074,-1.5893834896243,-2.38345353634287,1.6851246364724,0.146322219610557,0.0924088987046076,1.02031819607492,0.515563917225183,0.303504464195362,0.179778533030987,0.616855828580865,-0.155743460660904,-0.286298273732396,-0.677125604474478,-0.0646601848632054,2480330
0.834161377149997,0.981829023928035,0.745288049721008,1.2742440179746,-0.117413697151752,0.273919109916689,0.328957918847302,-0.0307776819371484,0.0116631984458991,-0.368513986805922,0.78055278181139,0.71386594176931,-0.00606404801840052,-0.613600016474802,-0.172804418864553,-0.993149911260134,-0.331663003125575,-1.41220701530783,-0.287904430652676,2076301
0.120931275700762,-0.0548578771396551,0.486569761539668,0.223870389412255,0.161134241249663,0.121426719103147,-0.10655280433788,-0.460916883471808,-0.125589808440819,-0.0614369378313164,-0.585361914000424,-0.160300177618649,-0.248020636247329,0.0390790274835246,-0.644592116730438,-0.431962402423123,-0.283310720625247,-0.968455917049943,0.163429451881378,2205389
0.800809813525531,1.13426711527018,0.736515214981739,-0.798234533831958,0.425517796322868,1.15638322611885,0.865467540304299,0.238122351564809,0.0849827125593185,-0.433720165610088,1.68774571086561,-0.273991746228409,0.235774517299772,0.791241826469925,-0.00431475586911174,-0.706551010626881,-0.220680869793172,0.717292627705439,-0.328873924874767,1975401
