"mkm9d_ctvper_wavelet.LHH_glcm_ClusterShade_249","mkm9d_ctvper_wavelet.HHH_firstorder_Median_249","mkm9d_ctvper_wavelet.HHH_firstorder_Mean_247","mkm9d_ctvper_wavelet.HHH_glcm_ClusterShade_246","mkm9d_ctvper_wavelet.HHH_firstorder_Skewness_242","mkm9d_ctvper_original_shape_Flatness_236","mkm9d_ctvper_wavelet.HHL_firstorder_Skewness_228","mkm9d_ctvper_wavelet.LHH_firstorder_Skewness_227","sub"
-0.161538225763477,-1.2118722372735,-1.1754225069463,-0.0171512170687001,0.0497583864989508,-2.07927920256026,-0.226527246694812,-0.349011772256698,2493534
-0.212169191776019,-1.81052338569607,-0.586881629492597,-0.0306665437527882,-0.0147362433976009,-1.02109027099092,0.634905947058728,-1.04761557900599,2498991
-0.192923484711943,-0.0292492201187509,-0.0641690968817203,0.0811876635058939,0.717934055470182,-1.26583911190918,-0.00627939323519671,-0.464153033413364,2500377
-0.0929827442138417,-1.01467393712641,-1.46228576550918,-0.210663973750618,-1.49186963603851,0.480477523492097,0.134772422278035,0.270465974490468,2504802
0.0831925478187265,0.00652486921263264,0.691976944153877,0.0459829270479633,0.319780522256924,-3.99051624320788,-0.449937901677928,0.935080421881397,2510402
-0.146075789724819,0.111449990353292,0.783174338908268,0.0478143617931193,0.168882394335115,-0.112780137949159,0.595861348010138,-0.432867207404982,2520618
-0.168473285085932,0.537823576215405,-0.0247197406786285,-0.0136865947032867,0.311120668890828,0.00062815455920938,0.154696959384884,-0.554201800228026,2559453
-0.327099243789589,1.38712744310079,0.91034521241714,0.0821427265610608,1.03606010695393,2.61004406349629,1.0571913218071,-0.84229702461443,277752
-0.605722089230202,-0.114331812818676,0.289367460094041,0.0318085789380931,-1.36742712448487,0.686621011673154,-0.54553707076536,-1.71872228388418,308862
2.59244664058993,-0.395583522533333,-0.425085003660487,-0.310204289784689,-1.36988854612733,-1.97342474542942,-0.563255058182708,3.05918251700411,58325
0.151538863600095,0.74330588018826,0.271581731152757,-0.358175894945545,-1.20275441681144,0.5297142883594,0.000678502025507078,0.951414812119435,92173
0.515854405982676,0.332362242799575,0.689605562104396,-0.0905609000181562,-1.11088937041285,-0.33872228299271,-1.11922535545561,0.446692705787007,923666
-0.121741385524326,0.625620767565031,-0.433473948622365,-0.373831226747378,-0.633349296774256,-0.786089999259793,-0.033073727618909,-0.43655706892691,965005
-0.0545622860736607,0.0808098295716237,-0.79505977332603,-0.0205876354787233,0.193618154523636,0.87825083904154,-0.227414176307098,-0.287223307918641,983079
