"mkm5d_ptv6_original_shape_Sphericity_250","mkm5d_ptv6_wavelet.HHH_firstorder_Median_250","mkm5d_ptv6_lbp.3D.m2_firstorder_Maximum_247","mkm5d_ptv6_wavelet.HHL_firstorder_Median_245","mkm5d_ptv6_wavelet.HLH_firstorder_Mean_241","mkm5d_ptv6_logarithm_gldm_LargeDependenceLowGrayLevelEmphasis_241","mkm5d_ptv6_wavelet.HHH_firstorder_Mean_232","mkm5d_ptv6_wavelet.HHH_gldm_DependenceVariance_226","sub"
-2.86880730404454,2.10253165884562,-0.574892299359202,1.66179332123767,-0.765505364006664,-0.286137683913052,0.854784976632477,-1.67805599845403,2498991
-1.6079628649701,-0.311128476245845,-0.0540668679476913,0.221464439091552,-0.98208785448369,-0.288982720112216,0.731081449337051,0.276585054219891,2500377
0.55310658377489,0.463312469119973,-0.574892299359202,-0.473948495613956,3.17470762047902,-0.225336584436743,-1.0176513572931,-0.305290083782421,2504802
-4.22375187549332,0.228589329387838,2.2513379497096,-0.520151143242792,0.92170302322187,-0.230120797873702,-0.206222294173345,-0.0552285451151882,2510402
0.35315599901327,-0.577770382248305,0.609319959202077,1.00917074695708,-0.718855267013708,-0.286794830394715,0.243596159323457,0.555442658233375,2520618
-0.591094040315178,1.08330870616163,1.18883692970433,-3.8432886481656,-0.684527954177428,-0.293540687209422,1.33386373177015,0.129929025119679,2559453
1.15822163328708,-1.15111528453747,-0.574892299359202,0.631431753959775,-0.281173792699008,-0.0698526919762643,-0.209025836434651,-1.26344888008714,277752
1.09707464192926,0.370858113738099,-0.494863298439896,0.64792099808432,-0.0422549544034655,-0.288976883642922,-0.146307408117416,-0.687442671337965,308862
-2.01245813002991,-0.55114868314527,2.4602844475094,1.075151418438,0.291454686705984,-0.287629465461709,-0.323951513283721,0.285435663212834,58325
-0.381554960253218,-0.337001268773823,-0.494863298439896,0.373623625169531,0.590883225344618,-0.109256983992988,-0.406662044125001,1.45417252474422,92173
-0.480345683958706,0.248112862686812,0.440741446168987,1.2767420146304,0.129985096220245,-0.294225374763084,-0.112895112052528,-0.0798876428967922,923666
-0.0157551088468639,-0.704273293185649,0.043341459135913,0.450783643237782,2.12801055227224,-0.0823546031814474,-1.36219553747452,0.67079644667933,965005
1.1038587136652,0.649583660525597,-0.574892299359202,0.923641138072205,-0.120216466134165,-0.267637016652272,0.464478889982483,0.12495911812097,983079
