"lemd_ctv_original_shape_Flatness_250","lemd_ctv_log.sigma.2.0.mm.3D_firstorder_90Percentile_250","lemd_ctv_wavelet.LHH_glcm_InverseVariance_250","lemd_ctv_wavelet.LHH_glszm_SmallAreaEmphasis_250","lemd_ctv_wavelet.HLH_glcm_MaximumProbability_250","lemd_ctv_wavelet.HHL_glcm_JointEnergy_250","lemd_ctv_wavelet.HHL_glszm_SizeZoneNonUniformityNormalized_250","lemd_ctv_wavelet.HHH_glcm_MaximumProbability_250","lemd_ctv_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_250","lemd_ctv_lbp.3D.m2_firstorder_90Percentile_250","lemd_ctv_lbp.3D.m2_glcm_ClusterShade_250","lemd_ctv_wavelet.LHL_glcm_Correlation_249","lemd_ctv_wavelet.HHH_glcm_InverseVariance_249","lemd_ctv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_249","lemd_ctv_gradient_glszm_LowGrayLevelZoneEmphasis_249","lemd_ctv_lbp.3D.m2_firstorder_Skewness_249","lemd_ctv_original_shape_Sphericity_248","lemd_ctv_wavelet.HHL_firstorder_Skewness_248","sub"
1.05151022927119,-0.468891093734545,-1.67854305939718,-0.569771748510497,2.04943385481497,2.31474079292394,-1.99253680191519,0.620259276563364,0.0529091092847134,0.801140811249622,-2.05629659764494,1.73107121599273,2.26100951780926,-0.127733454348368,1.44116651954184,-0.964226419970651,0.766494884093396,-2.22135663395886,2.36320424088772,2296332
1.71468162878226,2.12269470250743,1.27245147814185,-0.574928658916443,-1.60771669507192,-0.86674255124754,0.506615048048062,-2.00344426823157,-0.283550301015853,-0.0948258813517256,0.815735264516291,-1.24184102927806,-3.02278147929908,-0.889205645539859,-0.530358457374792,3.17857286304009,-1.00227476842249,0.786238958578971,-0.272809013853968,1684230
-0.849335205294718,-0.301834928271496,-1.66306311111063,0.0987203837991598,0.572519813548626,0.375617628515354,0.0846684902194877,0.523395028261595,-0.260208295518603,-0.299921425905988,0.224879515609262,-0.228845105688668,0.0514861009359982,0.687265770432189,-0.87898481583066,-0.701438023971358,-0.517676213413912,0.128706404202277,2.52559933445506,1720713
0.700701207541362,0.192032971975408,-0.854690913566072,0.108418944047217,0.421150186186835,0.742718453548497,0.778783246099727,0.239629373562511,-0.281912911247173,0.428753210523024,-0.482332502821816,0.541172428364129,0.58038504105059,-0.0622758943447271,0.473332890204842,-0.9949671525353,-0.380528665683095,0.531421742049124,-0.964828879677513,2186951
0.257916986227224,-0.711090775138744,0.106330033932049,-0.224185082496865,-0.320845293407203,-0.989054938501543,-0.543344578403779,0.210333511180634,-0.27529177090166,-0.28062806148978,-0.530381264371687,0.399106462847871,-0.456637744931551,1.03257656744691,-0.810983342551168,-0.8163540605511,1.27744954289073,1.33406672100001,-0.183121322708228,2439458
2.01409762048296,1.462396486628,-0.305731064517853,0.244227990055966,-0.163333524199157,-0.188931863804824,1.55258989595165,-0.311803555948136,-0.278111804628358,0.259220738505165,-0.124243268272127,0.479276669222169,-0.0416027764548252,0.154812238068487,0.127396358536799,-0.701153843952168,-0.217903343604008,0.609772241363312,3.62828542748197,2135748
0.614912498130127,-0.173414926761253,1.67407261566104,1.27739388651519,-0.494566252482996,-0.783898759941082,1.10305971632899,-1.4464465682708,-0.269241734438499,0.529721974807378,-1.08587040653125,1.34390404207518,1.43860076051519,0.1006569394902,0.68767784754624,-0.544554064751827,-0.0880569582082611,0.0395200036030996,-0.362547845092013,2141116
1.04588840393468,-0.316384389508921,-2.20230335668856,-1.7023954428096,1.50226846327472,-0.137711996924012,-0.933225160249542,1.26374315856114,0.909151056668564,0.31129230078011,1.47364852000572,1.28721966221937,0.912427615308632,0.2469030017327,0.274457729859659,-0.531195565852375,1.12278174629982,0.702847542540175,0.202949528964301,2108003
0.801086004382806,-1.13272172220542,-0.552516984425109,1.15814042978183,-0.796927332859221,0.133167014891447,1.11689197280295,-0.492685316221045,-0.279633898823909,-1.02116132660588,-2.17576041737645,0.684422460391932,0.750057673658078,0.418765935585577,-2.00894243618456,-0.491005772988116,0.31187171191126,0.263753134748366,-0.55228166317078,2006164
0.339699822312071,-0.174656910847356,0.427703719629105,-0.851299476633862,2.46689050356529,1.19886586210238,-2.60906415458668,0.608334345848345,1.116598307157,-0.17818717671504,0.138507075674678,1.04025490560758,-0.628308242819456,-0.553535207316748,-0.377154162130397,0.720102452194059,1.48027971357682,1.18982869674812,-0.647909574917756,308862
1.30881026026862,0.331811475574403,0.0468263787060973,-0.30586110500415,-0.578102537846503,-0.814008282517371,0.603879234929954,-0.277544801384877,-0.248624687710784,-0.167910177491469,-0.745580380490314,0.854362841467436,1.05664526867423,0.470620242503984,-0.668209349556449,-0.253867556252609,0.691895746554404,0.800584781239504,-0.124249209333037,1085983
1.09256704739348,0.632019932303831,0.0486523787538602,-0.120812891989349,1.82618089281324,-0.0157943371705739,-3.54142956446081,0.768650647987982,5.11157516785557,-3.2228468719504,-0.132382701236907,1.37171554239683,0.157996968593382,-1.37680370424035,-1.7513654698011,1.04453279334032,2.15939662274168,1.43447724533352,0.200681699265659,2004451
-0.866130722444106,-0.361623757147335,1.802685976236,-0.164408639058289,2.74216544146015,-0.448260774305424,-0.529894059928553,1.13695601783279,-0.0988137150913736,1.63356690320992,0.557825859577966,0.579394084594855,-2.67553031227896,0.0775647014089833,3.60673017664858,0.703176864728554,1.95670167063503,0.979288889617039,-0.721435350437668,2359944
-0.700606005189113,1.77484077356996,-1.95636473493041,0.82315678445028,0.613135258355136,0.577597767527706,-0.186734626552911,0.748748196981122,-0.276462666995198,-0.414648219413169,0.457034112811362,0.939055491120011,-2.29039924953953,0.649551266010617,-0.999278606927044,0.103233899911275,1.13270279736364,-0.0679039095274907,1.33062243655466,2069079
0.465841784391949,-0.622123554335547,0.476819141376987,0.840761507921592,-1.21707842377796,0.0711808933877096,1.14092362350203,-1.13350848088319,-0.275242756618965,-0.106387984199438,0.455877064178035,-1.25903864178391,0.69857125263339,0.216528130422409,-0.557586571900802,-0.769106218628769,-0.443217763279893,0.0738814084125931,-0.0197934655086889,2059713
-1.36244586984862,-0.608462073237815,-0.320504372973818,-0.955977833652856,1.49578604627462,-0.78508993267129,-0.722718924679087,0.914801168161874,-0.186854586594052,0.491409818156662,2.68757008245802,1.13532035632509,-0.709298897801726,0.268047707914753,0.699070272508555,-0.960790685199233,0.645283000967248,0.12093435656221,0.872311821202155,2294873
-0.704459117444778,0.533626851627253,0.643654725907521,-0.207163933805235,-0.541266129985378,-0.850779160592294,0.174729736133086,-0.532898731589808,-0.268986544600828,-0.120292361787515,1.6125853429563,0.526150056724593,-0.88247574902224,0.407415525003597,-0.586015746841073,0.351534213018121,-0.0138281455259971,0.312454752460115,-0.96767815321494,2033049
1.6065714486148,0.215394540170736,-0.456682880991485,0.452682785068048,1.49639450036273,-0.0978617250782284,0.175097736774216,1.39691066123891,-0.0112212085173779,1.25191188355089,0.0425439031005941,-0.35067670924425,-0.794191947749179,0.43394125893332,2.33388839164366,-0.235225115151605,-0.40491421488775,0.388489437145123,-0.512585886698089,1485662
0.497182512383408,-0.0328252165493399,1.3969291747959,0.660505597692151,-1.44912952777695,-0.684832233740115,0.976205556209496,-1.23389852037713,-0.281720224969746,0.314501768992713,-0.692628745799207,-0.568455812779513,0.670595593515041,-0.355997022319829,0.25330594277605,-0.0882147689212544,0.40707190005412,0.977405226754402,-0.457804380932066,1526417
0.619699225547716,-0.690456525393988,-0.690952520517387,-0.69211386115808,-1.34991684774198,-0.631928220290892,1.04371846855233,-0.414783829405394,-0.284119876100646,0.447492162394435,2.76014615061688,-3.95776170160869,-0.2813286721631,0.401034441406014,0.542745406671646,-1.10560919038684,-2.7868510535058,0.475938388643323,-1.84218037941536,1386095
1.00723802354498,0.514569809884211,1.09663578520131,0.0751289754670106,-0.376888290402582,-0.455987523810925,1.41866893826872,-0.427761166457275,-0.281235953719636,-0.898543735263064,0.928083423673662,0.619722099510751,-1.88727839895829,0.866221050377349,-1.71307741132751,5.99471780943127,0.675882572525311,0.952087123001404,-0.421589300582789,983079
1.07277202349443,-0.0555011636435299,1.00033577092673,1.45073529054608,-0.326195856799707,-1.26763230646843,-0.580222507373383,-0.592805532672885,-0.280248499300519,-0.68496200462701,1.02430389733084,-0.00874035750068315,-0.455082609465164,-0.40738680043529,-1.51563331565876,-0.176622463308416,0.543856776324719,0.668970493021259,-0.224300486046228,2132424
0.976351292207183,0.364949809286817,-0.404384547513989,0.334143832312652,0.811074250062945,1.56018851131515,0.301531127453493,0.330988028393614,-0.245341893064537,0.202643810775449,-0.90109000739042,0.686183487341444,0.196677541312336,0.103614473091334,0.0464748876026774,-0.53695801973624,-0.257755125972968,0.554341104428546,0.209808952921386,2138375
1.37162472631182,0.266466830278142,1.0137732930768,1.1500809501909,-0.325386391973608,-0.845857631715419,1.13481243697718,-1.17970890596322,-0.273350055917535,-0.173835518453364,-0.560670020194536,0.218728562038254,1.05386206252384,-0.148152988101954,-0.672022254396629,0.355442329479867,0.716844276639685,-1.00490783003102,-0.430271032028543,2490180
-1.3885810501338,-0.202010760962588,0.991163657871997,0.712887016699169,0.718196865184443,-0.163429613905434,-0.290112402755488,0.259951937496345,-0.196081566109645,-0.0368435830136594,0.0332560913048815,0.136372409411229,-1.45125703151646,0.384861171660902,-0.413536520219037,-0.140838086537985,0.626053140664575,-3.32295354738466,0.114148210555172,2034136
-3.29998836288584,-0.292144776227204,0.0829173405175503,0.499473817803946,-0.442534845323908,-0.308155346666836,0.377780366996352,-0.115945775974686,-0.273606821621175,0.59103593542774,0.0922359031167292,0.0353465946569149,-1.283945521598,0.708434410737508,0.84614593583789,-0.0309386063881998,0.124458793383826,-1.55040950594314,-0.0964415620399542,2510402
-1.34905215456648,-0.0241632400986771,-0.439118289080204,-0.103792289689983,0.577278895418608,-0.0831447241275097,0.317666921313581,0.673356265289727,-0.0223985651580355,1.04972996604187,0.493323152066549,-0.59544846123137,-0.967322387374805,0.178881126021741,1.88501523208303,-0.658708167219159,-0.707459939564944,-1.06866605295259,-0.111899864727581,1330263
0.0893497944395816,1.66719428081746,-1.81811028090318,-0.37857871835917,1.39248225835094,1.94758229470775,-0.409326592001825,0.406162163285424,-0.0433077226564183,0.503032457248645,-0.768464844506165,0.502017043037727,0.556535039272723,-0.569043553953622,0.622130160445609,-0.387302198593876,-1.04295430605562,0.376382666873266,0.630471088882249,1768972
0.327230890570275,-0.21514540622935,0.491597569635653,-0.163116572120041,-0.673240174876603,-0.34391671976155,-1.49571738332201,-0.0938282395972916,-0.276576132767043,0.428457309899358,-0.517677347512982,-1.2482058741453,0.175444819510127,0.654133418013638,0.525485686276465,0.775944577802486,0.387774262745167,0.780059167883707,-0.865651233764198,2306459
-0.298266395678244,-0.644581332634045,-0.425461925899855,-1.23515910622441,0.0455136960778245,0.77227020216595,0.734880655407785,0.358728593849435,-0.282788125238781,0.528487000698983,-1.48357832287584,1.16405855488824,-1.49086007198837,-0.0628330772949585,0.690036788939334,-0.0742047587357272,-0.499159406579299,0.644524427405027,-4.8412881990049,2181724
-0.819013213000491,-0.133181574960953,-0.136052786526126,1.04286040174654,-1.05972777661331,1.29151789932621,0.307298172727301,-0.0466716256520043,-0.259384248195004,0.00699433651379068,-0.270922653974662,-0.636708192346134,1.3487660716841,0.796684722791204,-0.330904300719353,0.16055455594803,-0.2253134389476,0.753876603021779,-0.5840612773034,2217034
0.596006480828541,-0.232244408453972,-0.490632409684671,-0.25747613117863,0.695099767943438,-0.656182198815465,-0.765966810290253,0.500715545646904,-0.277882401357148,-0.215768177820022,0.245071226799167,-0.36971505977755,-0.15444784252897,0.279550578730032,-0.69462993952908,-0.0158776459609166,0.0163772040946077,1.15168689707525,0.377442861079367,2218615
0.861361670032316,0.101581671492315,0.738257572098066,0.939202072421612,-1.03335871754154,-0.644123684292587,0.182227475735321,-0.586278721242434,-0.25877146900377,0.208779800899047,0.843789113674114,-1.29123874376767,-0.710432610058806,0.065464376131003,0.0297426698678421,0.32972087999542,-0.364889403953659,-2.65887032986506,-0.247739724218036,92173
-0.47257016325126,0.753035114719437,-0.315517239176703,0.551023029050839,-0.131725291378991,-0.480618977004935,0.861651459329674,-0.0616658060704052,-0.269826439056871,0.0180007994104669,0.848484552219221,-0.0923792894646759,0.355699999305256,0.0814922552464441,-0.328041275577633,-1.12650672146327,-0.417540033524431,-0.043687323184922,0.0533163861679866,2414406
0.921753575191422,-0.557831885686447,-0.420399134056912,0.0374864513859775,1.67933082914541,0.0670570661587287,-0.845527426510726,1.21635877374918,0.741858266483048,1.06998237627065,0.4707168013831,0.653777389618242,-0.25653369026295,0.465216853974529,1.8603878918798,-0.42623851804127,1.27346756580497,0.0966623187546752,-0.23390521185693,2381907
1.05662134191496,-1.18510760486854,2.03489378887905,-0.648636148323398,-1.22225684846835,-1.478307382089,1.32205097617726,-2.17931787298557,-0.284688494965864,0.0647515145108771,0.695643119343643,2.3904969362113,-0.709253351928611,-1.7841630239523,-0.187316082027511,1.72517061626839,2.91605735847501,1.31116288507804,-1.27325057897396,2002465
-0.673214662020841,-0.547012788222167,-0.288064414457322,-0.200306557590322,-0.455708466460097,-0.622473919739129,0.545424301458515,-0.286268491921342,-0.279463014092971,-0.183264243579812,-0.713977897838036,1.07134586608962,1.35723215401927,0.660144586317124,-0.689801700007668,0.520411773696788,0.741425350328555,-0.505280381616423,1.42683625630363,2474709
1.87111035434032,0.66947214224623,0.708077049838068,-0.0276796413124606,0.362403015968452,0.495704181496992,-0.0571736297017993,0.275048094116266,-0.249192471352472,0.165014889721822,-1.72744766547377,1.61179467119454,2.25314097499664,0.300702054964036,-0.0287647294014733,0.738024119999618,0.940423480857538,0.584356949161065,0.880616321888182,2176530
0.326442447809471,0.257618575236023,0.291245293560248,0.303848636128808,0.494977180613495,-0.601178942684912,-0.524993908098965,0.131432419554855,-0.108735932820699,-0.400623075552123,-0.110552036778384,0.303188424694127,-0.388130018386745,0.53770388516797,-1.04689766311274,0.566594537660315,0.813993959621932,0.714335481417378,-0.541487479616019,1279943
0.991809379189976,0.33363297029544,-0.185869148650602,0.490984322656269,0.425709337234855,-0.132147880852261,-0.644386781157769,0.841683664483903,-0.0878567794154882,1.76071014379282,0.29094101516789,0.433693310218116,-1.1368016364377,0.777716030435522,3.71425487730364,2.06703682098576,1.38437730866313,1.14557382889176,-0.75926934507747,1976407
0.650178251652974,0.677868286519559,0.720159452610756,0.708337992742475,-0.870569241703144,-0.708664289155534,0.961146680109785,0.025667165510707,-0.262014185843183,0.187618863158936,0.555696732261167,-1.26883549898333,-1.1396585472398,1.04077904999059,-0.00319651727899752,1.91134891269851,-0.326300373443181,0.52827338324136,-0.553850987453264,2250836
0.594829207078501,0.0345434946689181,-1.88317340562905,-0.872959793942798,0.558204290074356,2.81671911170398,-0.920073677464178,1.13201770412145,-0.154060013344491,-1.60004546303645,0.0496217152167207,-1.7799475181655,1.74106087945212,0.327264774434865,-2.39962889369254,-0.665853524943808,-0.63992865315902,1.0409327015016,0.853340147160357,1915938
1.69469968206303,-0.200790278438823,0.77679626748251,1.49683887881964,-1.20980604462435,-1.24127011388287,1.06301978791378,-3.31288816873969,-0.284235386514632,-0.165206550715662,1.70496946149459,-1.13244219796687,0.639795383513777,-5.48108778003099,-0.6583442572026,0.745027421474291,0.854139917799001,0.91763197149809,-0.529283896102495,2133380
-1.15816819171594,0.189474615274493,1.48801942841331,0.868256538126747,-1.53448914839903,-1.21848924924977,1.17202490520282,-2.42051659013294,-0.284481784050298,0.252625385072243,0.429113045192292,-0.111544718947235,-1.66938969716367,-1.89274270721334,0.119394176157768,3.10186380853432,1.28172800469857,-1.0197467097641,0.207987875040541,2271329
0.407260216489955,0.670219407499894,-1.1553043725563,-0.510541170525986,-0.462731472634516,0.481406517103655,-0.810554744385523,0.40583551890757,-0.0943785969787694,0.600323264325317,0.0368764436880383,-0.874319115377984,-0.98603320224529,0.716983495222248,0.895540802946003,1.5412637997272,-0.964196949175494,-2.22698463218435,-0.313327077133166,2286108
0.0496329850664422,1.46416033170248,0.986703822270572,-2.06228741260402,-0.702480936836646,0.159836150714669,-1.08948283456403,1.02202931002905,-0.235677525805646,0.43452541665146,-1.10435693948589,0.696692284772829,-0.00492437870263816,-0.880266140940523,0.544407661554099,-0.530253660796626,-0.943807956782011,0.771491465643578,0.71455625503363,2040495
0.207712242144571,0.333341576206295,-0.744002656329553,0.46087121474054,0.15750160187915,-0.831979541274278,-0.173849606068084,0.906176297306052,0.188860178541751,0.324863307544717,0.811428004364953,-0.593685037817232,-0.20567319970435,0.419905694149614,0.28398028574459,-0.0597856380580377,0.266803318347895,0.603637414643192,-0.636209349338387,1125173
0.301188642516276,0.673583308272302,0.670297462507441,0.223007131389926,-1.04140046271067,-1.45896610282842,-0.3197561302791,-1.29492145846755,-0.282688884875816,0.0864760595548947,2.63198233906316,-1.87311071807174,0.574199038529058,-1.01038050902955,-0.198058954113163,-0.152688912203563,-1.10229759131499,0.945749026133428,-0.549646891435959,1767700
-0.391288769775571,0.792973648568333,-0.455435047170831,0.0532397126391039,-0.163613721193031,-0.517090796829463,0.553190642731379,-0.187694464316557,-0.268982940510805,0.226573749488504,-0.949187499555811,0.203248303969368,-0.655061303929708,-0.204815138495969,0.0685490269356978,-0.362389654893117,-0.723518587230631,-0.38924112255418,-0.0363723011794981,2138678
-0.493013443093955,0.278609982099478,-0.250136151226955,-0.377292358198388,-0.732787629311256,-0.525877215051874,0.364743341699925,0.159598099239482,-0.275591996290242,0.542192625098923,-0.751942929617257,1.06613373518254,0.857111339242618,0.573272663005303,0.704979612563075,-0.905500399632709,0.0898239065412174,-1.91002038450637,-0.394438942184544,2443354
-1.24035367508968,2.29224845843227,1.49618562928253,0.608493600819351,-1.33500015823342,-1.27258058171291,1.02876463614144,-2.21951031741211,-0.283555569153285,0.434811512261848,0.551279062284733,-1.39704805072617,-1.26047824861436,-1.74238493465805,0.479786650353179,1.46077438269213,-0.932494348608912,-0.798891411349611,-0.548546267181528,2234422
0.592912462857213,-0.535973261335192,0.102024834223434,0.165404107802907,-0.982571802530081,0.966620651982076,0.100831401550045,-0.240083430341523,-0.262762038646414,-0.577996034918408,0.492038322229594,-1.1822802348384,0.72727110628793,0.238480484275033,-1.33442309678843,-0.884525891185834,-0.374434655898475,-0.0986997910146555,-0.581786214822354,2151024
-0.767867770303013,-0.0173320935148646,-2.23175017235322,-0.780777004361513,1.32148013009272,1.53620047344594,-0.969162460131309,1.18496811670791,0.118930715681174,1.13299971096557,0.225681504121586,0.183297662701299,1.08257929297221,0.282428204808097,2.0677835562393,-0.548502735595706,-0.785108079087448,-0.0719052312615034,2.35031057064379,2057358
0.805861587554846,-0.510579704049438,0.406357236755278,0.682274000165074,-1.54628602663331,-0.595908614890299,1.49842113857966,-1.28960431969095,-0.275303553145662,0.380197163270621,1.30239474621787,-0.439732110050192,0.27333474451759,0.185217624926247,0.395374633420678,-0.599310411675628,0.722153574995662,0.0490230067787362,-0.458016503399425,2425694
-1.35966155567184,-0.321504168291705,-0.692320325300006,-0.236693752800717,-0.282932427416876,-0.0827430104047971,-0.0976710699354228,0.357528133514998,-0.233918540393175,0.0248737940740298,-0.105169677526692,0.837771207926136,-0.0504275475663735,0.284302922413193,-0.305688160867403,-0.78559483846203,1.33188437887928,-1.50778876299653,1.34398553532803,2500377
-1.46357959428963,0.667048911049369,-0.298342052227539,-0.0383325972578825,-0.633881268094557,-0.0963476590712983,0.941209087987074,0.00969674344979395,-0.26862436462478,-0.213115132931617,0.416505013735192,-0.380597725013864,-0.305031966524834,0.448396647083215,-0.746725397221931,-0.370991094647877,-1.81828989203435,-0.270742216557821,-0.534411004782648,2183356
-1.53263920344988,1.05821692159257,-1.15608436256857,0.1230924562123,-0.956979946575914,-0.499688885051584,1.43651347797148,-0.416480770406525,-0.280340039242421,-0.321654293072651,0.793251352105513,0.31107538671771,0.289007086809577,-1.12091913103627,-0.916513066993535,-1.10824130459108,-1.42976385669784,-0.950235778556766,0.438032649102066,2131601
1.77092468844852,0.316751661330085,0.325655275496201,-0.842530839688375,-0.491920387482207,-0.854355516372872,1.0047979836727,-0.498938566607619,-0.283911975256173,-0.122312227856278,0.68571453555973,-1.14200168891981,-0.658678839511472,-0.540431332202833,-0.523043672996412,0.0791127037495007,-2.305326064649,1.5372801343341,-0.0251047199295367,2152442
-0.634492278226386,-0.580082161837057,0.312320818334444,-0.487890060161265,-0.469096450755619,-1.10740546878464,-0.0245628165300836,0.518415512961942,-0.241376767814927,0.333956179313896,-0.430796519355558,0.623011074171898,-1.17481343549674,0.467767818851426,0.275741637727257,-0.887289196627862,0.827499703131922,-0.480856192651335,0.47755429300528,2306893
-0.370166192252703,0.398044042482799,-3.15816115016886,-3.34293472009447,1.4194523284615,1.54838249239564,-2.24664900382579,0.911655671123245,8.89174250752427,-6.24439154890866,-1.80080082702574,1.16032137983865,-0.0357549447484169,0.177575188482644,-2.84530999761791,0.839929615893071,0.658059665457521,0.101926021741722,-0.74645625305885,2009915
-1.75689911835342,-0.063131855223939,0.295030867815265,-0.00344449957326142,0.253669008553089,0.277073138510425,-0.328252382206939,0.852652321057915,-0.170664836616418,0.286202091173144,0.294758968742402,-0.765236035957002,0.0536773731035308,0.608263441567077,0.207731203826469,-0.542851459628856,-0.481652714245186,-1.52028450797122,-0.456820181084532,58325
-0.191962690336823,-0.515212416478246,-1.16124494554444,-0.884996445082259,1.75516556626164,0.264998796520205,-0.906094173326697,1.22425288729668,1.36914284768849,0.20710306217877,-0.17818375347499,-0.332926549820015,0.0546974861684242,0.330189987427796,0.252112541601174,-0.490403542283982,0.216715857651093,0.324034634419258,-0.268687352682847,2395943
0.577231526598128,-0.0789026330028579,0.65970273347503,1.27064663726346,-0.175196977243945,-0.275178884002056,0.35620857302023,-1.00934526745942,-0.276278298413969,0.0353032363205522,0.432488312539801,-0.573895841943306,-0.0462365278199206,-0.594661820306613,-0.299190352614512,-0.537729709790649,0.464683792799939,-2.60011221054484,2.68719089165224,2480330
0.893108743161243,-0.363193802838898,-0.514419774258715,-0.178124690242443,1.23638023844817,-1.33813044053521,-1.01685449772,0.854260463441149,-0.135183239460572,-0.328495789942509,1.03910080344828,0.807145089167302,-1.0163437976113,0.344287323367315,-0.838273846658077,1.02802981676459,1.30055650437072,0.896504223840925,-0.0118586339127709,2076301
0.0967393869274883,-0.0905074922233647,1.25946006947646,0.884196365700488,-0.0921692143907592,-0.381042313845113,0.899206024169639,-0.197082978751493,-0.27062017616957,0.324583365642823,1.15888151663655,-0.76713661190329,-0.217535315978905,0.0376810317067263,0.274745754463373,-0.498245694489335,-0.0226662030169598,-0.0893525795629725,-0.690784081454087,2205389
0.735253043721172,-0.169168883973256,1.28364275337168,0.81459058496949,-0.75416284684503,-0.708412216322972,0.45683188966008,-0.608568911230693,-0.280858003223549,0.0593419786411636,-1.08625605290201,0.586100727554124,0.685825658093747,0.276857069020965,-0.23990956894178,-0.356856867669084,1.25775442093627,1.08947544760086,-0.96717747883073,1975401
