"lemd_ptv2_original_shape_Elongation_250","lemd_ptv2_wavelet.LHH_glcm_ClusterShade_250","lemd_ptv2_wavelet.HHH_glcm_ClusterShade_250","lemd_ptv2_wavelet.HLH_glcm_ClusterShade_248","lemd_ptv2_wavelet.HHH_firstorder_Kurtosis_248","lemd_ptv2_wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis_246","lemd_ptv2_wavelet.HHH_firstorder_Skewness_244","lemd_ptv2_wavelet.LHL_glcm_ClusterShade_241","lemd_ptv2_wavelet.HLH_firstorder_Skewness_235","lemd_ptv2_original_gldm_LargeDependenceLowGrayLevelEmphasis_234","lemd_ptv2_wavelet.HLL_firstorder_Mean_233","lemd_ptv2_wavelet.HHL_glcm_ClusterShade_232","lemd_ptv2_wavelet.HHH_glszm_SmallAreaEmphasis_231","lemd_ptv2_wavelet.LHH_firstorder_Skewness_230","lemd_ptv2_wavelet.LLL_glszm_LargeAreaEmphasis_229","sub"
0.190688298274258,-0.0985414741924427,-0.385359422956335,0.0714641436201243,2.48112767359456,-0.527193763038847,-0.302886179465368,-0.451890048213369,0.729197790571833,-0.0765161711282895,0.0273000922859439,0.00163417918768334,0.612028634727827,-0.411433085261095,-0.231130845097703,2186951
0.188118828956474,-0.101881466283724,-0.283397373804317,0.132780426711169,-0.282547823416819,0.0768144108062253,-0.51659063690167,0.635783611347345,0.755744038502943,-0.150608234839285,-1.70189180752759,0.494054235939015,1.52141453471912,0.413439874416368,-0.27038250328491,2439458
1.2363496021878,0.897293167848665,-0.171107121785297,1.06082470355561,0.601040925167713,-0.44672387567039,-0.0399385804671168,-0.4122485405119,0.611316834165067,-0.0465852486249101,0.54629059730136,0.992462027184044,-0.143903441696585,0.801447991265023,-0.240622959396117,2135748
0.611447038259965,-0.161696636994475,-0.0506139218341254,-0.283408254765823,-0.799707537249402,0.732324849286606,-0.244952506503883,-0.291114878473505,-0.250023779924203,-0.164381973204483,0.741490478517041,0.00740121479005559,0.35952187917208,0.068612582041289,-0.298361545564374,2141116
0.274259619231871,-0.245474523341828,-0.0599316669766807,-0.350625970628629,-0.476042478137759,5.74035766326342,-0.0667164198403484,-0.336356940712786,-1.21513418206724,1.03902538533471,1.17513663613832,-0.3289488680173,-2.23918458721431,-0.238994892762896,0.451764326811297,2108003
1.13405357432008,-0.136214589571126,-0.293103347662236,0.244490068732201,-0.361506450702268,0.00239770857311739,-0.262641978795954,1.16072779422465,0.765608889021742,-0.165114249378487,-1.32110339853026,0.128310598427377,-0.343526052835294,-0.221210944153061,-0.246719955726006,2006164
0.995513853614419,0.0293709092747509,-0.0133426619284927,-0.242664234600623,1.99059123628626,-0.472138092861546,1.28007661016933,-0.186853633197104,0.487669663396532,-0.0653283317779613,-0.270966087078172,-0.0419533971352498,0.16303369030634,-0.44680783848652,0.180760804463331,308862
1.29612995356205,-0.166304169467221,-0.00577270195053128,-0.233249090692774,-0.70603926523439,0.149441083858184,0.0342633202834327,-0.0838956983697275,0.256545565533197,-0.171670446067857,-0.776015438754031,0.203846027601911,-0.0601256674511692,0.261619575634258,-0.219396480706137,1085983
0.556302857821294,0.462394280992305,-0.0640966311686071,-0.284929661504635,0.620599004439563,-0.401630009694232,0.0973088634593911,-0.122682171812815,-0.273641267670095,-0.138281088107353,-0.595527809522846,0.00520582718507706,-0.941816624496062,0.733454451464135,-0.276052552364192,2004451
-0.37242963810932,2.0813953413611,-0.437507931115136,-0.299023920407806,0.618932653768693,1.26083213354392,-2.40845538277129,-5.06425738564517,-0.649729783783785,-0.167093462499103,-2.09022877458792,2.04404260838892,-0.172182663920472,0.866991296936333,-0.257498727651494,2359944
-0.65351033443621,-0.340590872765458,0.345097919319151,-0.352348755505478,0.0269509551461642,-0.0205283135362175,0.333030527587386,0.380060864516045,-0.514050951967723,-0.0410740274860131,0.682199503593777,-1.49687277401839,0.838126206850897,-0.057473454403734,-0.28522760762215,2069079
0.789215119776717,-0.339054823919688,-1.18553979979902,0.915608771010348,-0.367991379456545,-0.00539276737660063,-0.508586987983694,0.0627641719417587,0.293578890921992,-0.135778706102919,0.112267248059858,-0.00113721901405614,0.379636919691966,-1.15088395174897,0.839378374879167,2059713
-0.975057826047164,-0.010206651224432,-0.0807057098996781,-0.284385790418043,0.212721491728853,0.053486617399662,1.37320182554663,-1.98393890230063,-0.225634575425323,7.03232137515735,0.920752957773902,-0.270413160204106,-1.69010631507665,0.357455080410843,-0.315980464190242,2294873
-0.991760865073032,-0.0660859408008484,-1.65550130309068,0.539784205070435,0.489494981242339,-0.141277740550916,-1.23415836060053,-0.0420220968753829,1.24107331042516,0.0804908871210583,0.136133937782993,2.36606764692711,0.948980639369134,0.239413117522139,-0.264435828249754,2033049
0.878790767292095,0.00219829405340681,-0.015912643656218,-0.304175794466553,-0.654114906050932,-0.0886944394241809,0.244001771924006,-0.150235956280106,-0.653181243493067,-0.13863092509772,0.745082517897421,-0.159141733420099,0.0920862704611742,0.852840748754717,-0.0407488382108314,1485662
0.882357015009306,0.0217512586911537,0.204628352216226,-0.742686172165326,0.3524436532382,-0.361175346787277,0.14679660619897,0.0914587249290554,-1.18910736527196,-0.106128309464607,-0.328768910474817,0.63290215175332,0.24228641730754,0.596297222055261,-0.243415015337029,1526417
1.50339264830729,-0.099251722363664,0.245645409077666,0.21788521916534,-0.223278971248046,-0.418100135138334,1.01195002094726,0.404023771732971,0.0324920054949248,0.0277212140564787,0.0727684357934644,-0.220226035283413,0.0711840827475474,0.134729605856568,-0.320759184593018,1386095
0.970563114697613,1.59014151319119,-0.506871819811867,-0.16812308951653,-0.481029802194596,-0.528317266592201,-0.705130641353982,-0.169288805119499,-0.0140817037444039,-0.137217395505268,-0.138398807004043,0.0599470094542959,1.02017669348969,1.89306663326176,-0.297011428735411,983079
0.713254342233549,0.0471437973435079,0.840454057402016,0.450941620641769,-0.176342421117428,0.0458019757045964,1.57770503282559,0.265486174655191,0.533579159846902,-0.0823464481382236,-0.71384054801209,-1.30119008511982,0.95990576367783,0.230614938912861,-0.291301528048654,2132424
-0.209528985734994,0.0937571094519472,-0.0523876054267246,-0.28054850452113,-0.375701138323153,-0.297776956212502,0.0868484827308325,-0.0989283874342009,-0.409422658354861,-0.166967138465679,0.543019553665575,-0.0536057244115194,0.389742271550702,0.468232239767118,-0.204698541180201,2138375
1.05259186093103,-0.235108195371708,-0.478006052447973,0.0275806031987357,-0.602652735078833,-0.35020059512605,-0.719134527295957,0.465479407604848,0.768226797492957,-0.149118720508123,-0.394630704769238,0.0513294888897439,0.967064626743218,-0.332411184101829,-0.279830941571518,2490180
-2.16370989346298,0.150529636302937,-0.048997371618145,-0.0213005183864228,-0.632985763280782,0.0263977463185972,0.270557631371914,0.637365959994312,1.16662534921923,-0.168416417634714,-1.04544717132337,-0.202885507750404,-0.0674129927228066,0.202913471062056,0.062341534285816,2034136
-4.2329942282962,-1.19679060778224,-1.38045712138539,0.109050107265761,0.191484899168801,-0.333281838526594,-1.95749178979503,0.991537507857451,0.0676045826156903,-0.165668981410679,-0.872440818426619,6.05827411289714,-0.345740085759874,-1.32792860098896,-0.286122640336992,2510402
0.197969870702261,0.0967219361528474,0.019530695666497,-0.292676553001665,-0.169780855075841,-0.511671103782632,0.0401650538947488,-0.0870006281458773,-0.600311599914993,-0.144934791970421,1.30200275024185,-0.0267611283786336,-0.0017477673527182,0.218476657616193,-0.266132774565393,1330263
-0.131421725212855,-0.322137481224403,-0.0202396274483997,-0.330998783197305,0.185181729742122,-0.442563660896335,0.431410508054986,-0.133905763761149,-1.15383017335294,-0.159517983449289,1.06682983620153,-0.0959713369274774,-0.11407369703355,-0.480786582144585,-0.27839227742105,1768972
-0.0206774044893288,0.505562564664977,-0.240262156397259,0.142468275707833,-0.359779276217907,-0.488177627927808,-0.574425385156084,1.30523763138197,0.36127638690111,-0.164998481504496,-1.40388804007814,0.112069296731993,0.00528582588171953,1.0073077159676,-0.322258272026579,2306459
-0.012276872733817,-0.0360611462094152,0.470314273392499,-0.329347142361674,0.72481924925112,-0.436233818015391,0.929079698953772,0.0604738632235544,-0.531518510384142,-0.0812653804200023,-0.688964944291667,-1.35981541912863,-0.619868530889348,-0.0897613026013474,-0.315943574862709,2181724
-0.708045336392278,-0.211607145866679,0.00285743498016496,-0.219954329096328,-0.589588870069125,-0.0421157192339889,0.0965323255304574,-0.148634559898351,-0.327203618001721,-0.153316436401919,0.0132352111656413,-0.0138337429184602,0.498784406232881,0.240135573938929,-0.117997941439307,2217034
-0.144250276080379,0.0569383530163137,-0.261230936638903,-0.26331888930482,-0.697025364617823,-0.281466277691613,-1.02500129491431,0.683408758353535,-0.226437267260799,-0.0860646031920076,-1.39296766841237,-0.26142897867004,-0.495058044454058,0.246424975010925,-0.324965716049686,2218615
-0.188679938372515,-0.392063790736557,-0.579509417091218,-0.19251644061272,1.0760233768045,-0.457636910591692,-0.992201993454942,-1.06481260722745,-0.230498027409694,-0.163644872766225,0.0849121250230371,0.126455499879838,0.282094705397322,-0.359940021451497,-0.199556683903746,92173
0.776531870526359,2.18524035321294,0.338238072296545,-0.325016136123301,0.168937463058632,-0.58731986486387,0.468819003649268,-0.38621406270292,-0.531444300532208,-0.0615046731860391,1.11110121986656,-0.372086379906099,0.568657852488935,1.04016063996301,-0.216065285072696,2414406
0.330697404459144,-0.192192037539683,-0.134118327659753,-0.24233194567886,0.379195693956196,0.814376832910647,-0.447026018474873,-0.796829298341361,0.75917756611358,-0.166774713444555,0.137007035618769,0.164106602409193,-1.00999370050879,-0.339931821077759,2.84445102812145,2381907
0.654820722065282,0.126835925975551,1.33891401928271,-0.993083017775487,-0.301502975145187,-0.171926709137383,0.338513582907484,1.35105475920613,-1.21800855269806,-0.165892637685421,0.327034123969253,-0.761799463543483,-0.151054840542064,-0.485486723796755,-0.323763337428581,2002465
-0.342728303534023,-0.334259623071771,0.543432771886713,-0.755957246593472,-0.286167312374318,-0.271026798301815,0.471637056835101,0.975023032872814,-1.31782959329474,-0.153439734786474,1.07710216334495,-0.190288623417081,-0.495826136917163,-0.336575336454701,-0.315572025823431,2474709
1.44070829952564,-0.734983020197011,0.018853228078215,-0.593905069751669,0.102311422713882,-0.208491342726721,0.0695925693063841,-0.0596359241446776,-1.89655691716105,-0.164655997137231,0.508622540943448,-0.212136356599654,-1.08506810815778,-1.55029131308295,-0.295270862003264,2176530
1.41173187354457,-4.62230046298824,0.206409104277033,-0.245259336719589,0.411955177465203,0.230479958089854,0.843538091157248,-1.4658105202391,-0.27677132371937,-0.167644016183345,0.228851720651115,-0.135764307430764,-1.11777506867712,-5.22050707970533,0.00722407122642114,1279943
0.486561298771767,1.7479383791564,-1.10853763765914,0.46892999068768,0.610787404669928,-0.387470469658923,-2.42001868420092,-0.232663292587654,0.857598014556644,-0.16389088441413,-0.862076121583081,0.0143034747486795,0.373882219204317,0.473317453588816,0.212488727700539,1976407
-0.427464456518018,-0.113178524163966,-0.00389756872326939,0.329644373766877,-0.422605731574802,-0.480015996973117,0.268947337698666,0.9543631034877,0.244768010062189,-0.171069794705108,-0.671932463080149,0.00143415284977907,0.657314476146625,-0.458582217999529,-0.0713806772440269,2250836
-0.145407198748622,-0.127661757914202,-0.072754293643143,-0.29089070354353,-0.317628272467862,-0.152094446505678,0.187368442026916,0.540214411929152,-0.532388620523897,-0.143967260599805,0.204675211234375,0.0333711607128279,1.49030586221213,1.06481543693456,-0.256060512265916,1915938
1.09257784820789,-0.208653775858382,-1.4960790475988,0.359065197141931,-0.399426892854447,-0.193478088486262,-0.434810987042007,-0.167247175131838,0.345041686432263,-0.165218813452346,-0.570707675983881,0.871371254767432,0.149274342779453,-0.106349154256259,-0.114479968489073,2133380
-1.4426453210347,0.0264156182418033,1.09333993008293,-0.624635928681012,-0.418904670632845,-0.37855253703717,0.123422666969237,0.73681258175843,-0.656177929152884,-0.16334265735612,1.08216676643901,-0.810262595396962,0.460158195174709,-0.258922128643448,-0.297744562656641,2271329
-0.414714606732048,0.0360129965925957,-0.188232792539853,0.154408376271877,-0.355576390146929,-0.401878570469889,-0.822264922543682,-0.628788929749698,2.08700550085948,-0.1622393164566,0.0472827352891165,0.150043690866694,0.678195683970521,0.996234289254837,-0.194515806775863,2286108
-0.638302096278292,-0.280267893887448,0.000226991657035381,-0.367231823361071,-0.374689063361837,-0.100749763230842,0.707273909107261,0.220612589144565,-1.91345772106954,0.0301758743900934,3.38658299615339,-0.116203213901999,-5.27320227089279,-0.22794361505635,-0.344137596866438,2040495
0.522254400137,-0.134305262011889,-0.0303253606301282,-0.193942130043755,-0.293110032128556,2.11401651155984,0.380876449665362,-0.549504910856117,-0.326683430076302,-0.167921209149153,0.191684444739672,-0.145518646022009,-0.841641847219867,0.985116022331722,0.117681040484021,1125173
1.19533628479462,0.154066392697184,1.17851064325717,-0.403788036418098,-0.420279490959311,0.0855582571593359,0.505893750965541,0.571613986109176,-0.903941289641302,0.765451103669149,1.59063516434649,-4.41210072799756,-0.722094065441248,0.352614543250169,-0.322581332740475,1767700
-0.447451487731295,-0.261419591437832,-0.0782771477037325,-0.246365768050001,-0.0873120987422371,-0.0887826483187945,-0.0464363874542633,-0.00592264622588074,-0.341541249833813,-0.166999456125931,1.13903830698183,0.181572215377307,-0.0914786912493037,-0.788600653602955,-0.25299883098995,2138678
-0.0741754568705885,-0.21986148816147,-0.265031727895113,0.300331337975361,-0.430497281515373,-0.258299570227909,-0.69559129817236,1.0082387579893,0.712829919563624,-0.146662079505345,-0.687041994921068,0.105881764211856,0.453451850236844,-0.717519269439566,-0.280409461567042,2443354
-0.514930622399353,-4.32941999073613,2.24452911984418,-0.223503564622244,-0.467517978550412,-0.605148220626803,0.335840066048689,-0.19036201525112,-0.436012161791357,-0.151122790337007,0.572799094063753,-2.80067691014639,0.517713770185774,-1.4913399308545,-0.300491235472729,2234422
1.16193984791706,-0.113359014641509,-0.485106430629613,0.757306701071388,0.270333182073042,1.48301153108383,-1.79248317977779,0.02082143731997,2.06856657881061,-0.164215297387235,0.21645288907153,0.326118454745384,-0.350352669487296,0.55298914817542,2.7416115975641,2151024
-0.791346490199467,-0.131618306912593,-0.0549387112328195,-0.280801302295352,-0.532215015700649,0.454565119987893,-0.194279123565666,-0.433799467337031,-0.201638366257551,-0.168184588437637,1.07695388079686,0.0481846396277188,1.45891041083691,0.637889488232391,-0.198152545441787,2057358
-0.407876247663822,-0.0873913797764179,-0.301501155608813,1.1681560536699,-0.444474042326512,-0.273130688958935,-0.220799701287208,-0.265757879923692,1.74292056618503,-0.171590328177266,-0.738068770379911,0.106720399254056,1.17840623952182,-0.0842301542989267,1.3745846452182,2425694
0.458368821071608,-0.146068194880512,0.0495643837781711,-0.426489797781874,-0.189072516884043,-0.322203694411858,0.547043416031499,-0.0292837106005585,-0.786695172035064,-0.169639160435178,0.732763104374358,-0.164621436243653,-0.0783376280894878,-0.428577124255302,-0.0840102726578819,2500377
-1.15066398583996,-0.179676300153307,0.628901795481775,-1.18763558214046,0.460934663036341,-0.4773328340624,0.534627304900172,-0.167960450528139,-1.66789676702937,-0.161790045601696,0.955369639100404,-0.0917216114950876,0.512710419188531,-0.464323337257762,-0.303831668145475,2183356
-1.38706784035418,0.550345218818787,-0.169208746844121,0.101497295270641,-0.0826721951430692,-0.610722174188751,-0.3237971431404,-0.405338359737135,-0.12901249943667,-0.0650128934279483,0.541442880736164,0.0377273649620423,0.011921618179369,0.670596216630794,-0.324202391338815,2131601
0.356058896741763,-0.152275527084757,-0.699145933688538,0.388468724237671,-0.0805543476570101,-0.298713178086955,-0.727386664732546,1.06384451416415,0.795850564276377,-0.130486920648058,-1.40648434660826,-1.30629740831102,0.0509013730525492,-0.0367095516917642,-0.329044070215475,2152442
0.428763179689273,-0.0645095645574208,0.00863442214659522,-0.0336792438838023,-0.0546728771335975,-0.391619590199725,0.457108790687424,-0.101782710636588,-0.0900152662992317,-0.0913293642607414,-1.10999488953862,0.313395622685556,0.970304088651269,0.15117788682267,-0.214097030615461,2306893
-1.27992724687952,-0.317797215174058,-0.0807830101172408,-0.127353468259514,0.730926616314153,2.60715522959961,0.109811703316139,0.315442660505287,0.695434177491938,-0.148866159863369,-0.457155930463023,0.221698878580999,-2.7067796067374,-0.765413158200639,-0.270244837991547,2009915
-2.0349248330028,-0.282832886843924,-0.0364579798079858,-0.116619283261783,-0.0594257751994277,-0.532164848971826,0.0279780631602601,0.0895285360865659,-0.217867543560061,-0.160613269170053,-0.221781651602774,-0.0299858133299761,0.581352709677114,-0.27406509575705,0.0591268570768576,58325
-0.719157036554484,-0.119178223048257,-0.072215801609421,-0.156157211400162,-0.160182947947701,1.82385348183855,-0.0931607537326468,-0.323913405794217,0.969982665392872,-0.1676658914989,-0.112797754292334,0.032652562243123,-1.9408292934919,0.20787602163815,2.58643588317692,2395943
0.666122512337128,-1.12984145108552,-0.124520820137902,-0.2737039411603,-0.2395051689124,0.320949405918548,0.0248797021539642,-0.203059519652941,0.248769806284738,-0.1597091607547,-0.797235841007069,0.16409528605484,0.136896238106906,-3.37138259655095,0.17224797337792,2480330
1.59709031728713,-0.0750489204381307,-0.561475763670659,-0.276785278577429,-0.0196703077272806,0.441404635895846,-1.27229758691381,-0.26495016633221,-2.05875676970274,-0.168910230366112,-0.611207416300054,4.48778182257574,-1.47640370657244,-0.00436485825507268,-0.19529798131128,2076301
-0.463223026684411,0.108398047845657,-0.0596442354639004,-0.311936667685059,-0.586084716140371,-0.259669750208411,-0.154301145289923,0.283308986325864,-0.58517433044815,-0.139810979083756,0.690887981114566,-0.140140139595276,-0.115444625880834,0.482160538324759,-0.107794874102752,2205389
0.00381483906606093,0.0999667546262833,0.438754466824851,0.153795175713401,0.38884457782715,-0.310127971447862,-0.116596934636278,0.286175148327632,-0.0324103392258869,-0.102086251640382,-0.258992324749257,1.25476924511934,0.629429643143586,-0.314751042286798,-0.254163861737589,1975401
0.420160632678328,-0.179008937452981,-0.00501986198232416,-0.276496501668198,-0.503971945311882,-0.450312000821674,0.248181684517654,1.01424034888396,-0.289459381189641,-0.167561581330682,0.033245673925102,0.0208313997019378,-0.353770864752802,-0.506795467542486,-0.296169153808385,2250648
0.566509665972231,-0.167343419853985,0.282585332706165,-0.000103330787950485,0.118993617265161,-0.30397843113696,0.372054125456804,-0.174523163329267,0.238253347862327,-0.165650726747817,-0.906428920396569,0.0629879283462909,0.106356530446951,1.38962642013394,-0.216395101767237,2185290
0.675666773209655,-0.151794433423035,-0.125403369239062,-0.151768433940213,-0.18013924181457,-0.506396800132958,-0.894117449296823,0.201480941845265,0.523102394285877,-0.159531948048947,-1.45955917291731,-0.0224180355600067,0.746746195302525,-0.943935977278842,-0.28455020829243,2091555
-0.994538476819826,0.0510522563435401,-0.127480355910503,-0.337242642172989,-0.788630811920886,0.821174382370976,-0.732953112674148,-1.12200831217827,-0.444932367252341,-0.148636003576652,-0.302209577872769,0.150246127197001,1.65313023099606,1.82842068272841,-0.257515346289712,1232870
-1.3274842775102,1.09840397155875,0.350573836528037,-0.333166006712094,-0.029051787729434,-0.545908573341098,0.18236288803885,0.475152980392337,-0.638521080175622,-0.0535069521634727,1.2449923029516,-1.5782456252407,0.328079531319958,1.12695362795199,-0.319808287815032,2139733
-0.293493718311622,-0.0367042153550863,-0.0208916797193293,-0.322363111424429,-0.291092222266031,-0.109332591940035,0.165400645708785,-0.35767125490868,-0.556566083914273,-0.142529695009754,1.13037847486319,-0.0480954854571663,0.984935135208053,0.295383944954725,-0.255697392123089,2559453
-0.16206752745375,0.899241581791791,-0.023137496784058,0.328697763135419,1.10951071326502,-0.59003107235763,0.0541818617817674,0.0426482868988898,0.520418710554054,-0.0936224169481219,0.51151481808719,-0.0298471526970341,-0.658320201259258,1.10018877761783,-0.246043442855127,1938156
0.500066339918934,0.495433053976645,-0.174965118540554,-0.333300939172042,0.497857527149863,-0.549006819481589,0.132769214410876,0.247167341249954,-0.65434227706417,-0.168470725247926,-1.19140879614302,-0.0234029695212961,1.86306133309799,1.19299879520628,-0.301183007045799,2158101
-0.368940179093488,0.159054318792399,0.167559444938715,0.504652584944437,0.396854784736298,-0.527844830293906,0.433652162868223,0.403237675053528,0.411638283834674,-0.0508539949239548,0.610736820831502,-0.0913925941304711,0.720715165898124,0.749860917188594,-0.298046495024975,2199403
-0.676388129293661,0.00841826479870434,-0.487196140657805,-0.202477750330251,-0.614121364892662,-0.239518524414543,-1.01044706605243,0.65737954765769,-0.16874989158713,-0.166335493530724,-1.16829903637724,0.328895997788826,0.289646442205801,-0.0364525883262745,-0.288610231751119,2430773
0.478995556911083,0.0324263912272469,-0.17838626616987,-0.206150197107008,-0.077302612870507,-0.37055052963984,-0.510083444047314,0.00140344730171306,-0.268574409731681,-0.164195887822969,0.150131287220328,-0.048652504273595,-1.21354714365898,0.479002605806196,-0.115192071282924,1738800
-0.0169913550301441,-0.214240815579564,0.204241075046585,-0.17099193507736,0.0473284034174966,-0.537769933693337,0.0525666565813123,-0.602081681770395,0.27233124805467,11.6660448092394,1.38947037909465,-1.02982988999806,-0.906190307759866,-0.247936957474505,-0.325027141987521,1565177
-2.81793977961355,-0.856627302258548,0.779621594613226,-0.187073015497449,-0.933666156498455,0.560580508839278,3.69395942609899,0.0843643374142021,-1.01511409580307,0.333259952696713,-1.35891042724692,-0.383992676552735,-2.02027228977534,-2.19642700759245,-0.350488186024664,1978972
-2.33620083942525,0.232277414767053,-0.0485924272215056,-0.300311438543047,-0.905571126513503,0.788306248043125,-0.0695489588612094,-0.0741024031270026,-0.629494949753993,-0.162461637708971,0.191243433185581,0.00670296655658212,0.238351789960588,3.80633003525798,-0.244531984811233,2487135
0.60998707196726,-0.470369748294214,0.9489706284319,-0.0511042640211841,0.207256015372909,2.47852751649837,7.49762370164403,-4.63395042175032,0.0856451134735896,0.236763335643324,-1.3043353961265,-4.10407112207564,-2.68030622029746,-1.46476465661859,-0.346637909422387,1612262
0.737377426954172,-0.0871344416408034,-0.10203167741741,-0.0803167002916373,-0.230591398265352,1.08053473510827,-0.0235227242361045,-0.260567532752715,0.695814330585752,-0.163208178710621,-0.334272316400849,0.0561827833088896,0.281803377081626,0.50544919793142,-0.0228707241687258,2051378
0.0169686657479071,-0.306179470368815,-0.223180134661974,-0.123012492290111,-0.566175971854171,-0.36652428441531,-0.451261472078758,0.898161497538016,-0.0243282321186659,-0.161095909444108,0.130691297296862,0.296069699979954,-1.21814322314938,-0.174205516519577,-0.312056624936802,1497807
-1.01394175241203,-0.288823240683603,0.205326381382932,-0.167038506348237,-0.214992804009914,-0.309255602972195,0.360979477294263,0.437319808871804,0.149666452298609,0.156682526106079,1.021997374832,-0.417020182212058,-0.949789404186437,-0.431914769682066,-0.339996549314239,2026671
-0.752837241259968,-0.271873767088688,-0.379340023568463,-0.608129130660926,1.4309520744178,-0.521086211870114,-0.147429437804095,-0.824073214335128,-0.823725130569733,-0.127347993737717,1.45158259174302,0.0685856083394584,-0.594748224981725,-0.704262230365109,-0.277150302482436,2340322
0.0139892051658093,-0.21395244586834,-0.0480352748902358,-0.247384185442128,0.235754182013527,-0.301213745669581,0.0957940380552638,-0.1881846385699,-0.232579536299942,-0.0643980326211703,1.52507947653051,-0.0804240518867961,-0.801966717157906,-0.071054060469283,-0.274686347738629,2293123
