"lemd_ctv_wavelet.HHH_firstorder_Median_247","lemd_ctv_wavelet.HHH_firstorder_Skewness_246","lemd_ctv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_246","lemd_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_240","lemd_ctv_wavelet.HLH_firstorder_Skewness_239","lemd_ctv_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_238","lemd_ctv_original_shape_Flatness_236","lemd_ctv_wavelet.LHH_glcm_ClusterShade_235","lemd_ctv_wavelet.HHH_glcm_ClusterShade_232","lemd_ctv_wavelet.HHL_firstorder_Skewness_228","sub"
1.21734218989823,0.0475141271930539,-0.810983342551168,-0.28062806148978,-0.504216463074221,-0.764589941033696,0.257916986227224,-0.0835164951233252,-0.215346987651234,-0.183121322708228,2439458
-0.547919092655819,0.78241236845565,0.127396358536799,0.259220738505165,0.0795912515459442,-0.0581634915828155,2.01409762048296,0.0935629189561114,-0.50408206203801,3.62828542748197,2135748
-0.655435009036161,0.0679541865290625,0.68767784754624,0.529721974807378,-0.0697958164961319,-2.50155944701428,0.614912498130127,-0.169935864067997,0.314031497463737,-0.362547845092013,2141116
-0.271969847913438,-0.0777153912661341,0.274457729859659,0.31129230078011,0.429691398593913,0.965638340945658,1.04588840393468,-0.019040957548856,-0.095374833467646,0.202949528964301,2108003
-1.06781871108942,-0.00498557665741783,-2.00894243618456,-1.02116132660588,-0.0924706383349546,-1.42341470236164,0.801086004382806,-0.0949191079033986,-0.0763667719657763,-0.55228166317078,2006164
-0.17658707580754,-0.856383964740274,-0.377154162130397,-0.17818717671504,-1.26408758053404,-0.522389873796784,0.339699822312071,-0.111418677196119,-0.112526789522112,-0.647909574917756,308862
0.343770576140388,-0.232954759655479,-0.668209349556449,-0.167910177491469,-0.0638955324935479,-0.984388361136374,1.30881026026862,-0.199467996527694,-0.258480031239643,-0.124249209333037,1085983
-0.0864429005235341,0.655660985333067,-1.7513654698011,-3.2228468719504,-0.253595450146248,-0.857968313752566,1.09256704739348,-0.0565820461821435,-0.120673356022486,0.200681699265659,2004451
0.525928557932515,0.0460876599219586,3.60673017664858,1.63356690320992,-1.01681720051712,0.536391150112118,-0.866130722444106,-0.524740804232867,-0.0867228820015476,-0.721435350437668,2359944
-0.779404548087373,0.717725422289834,-0.999278606927044,-0.414648219413169,-0.199305377865094,-0.0729126724241263,-0.700606005189113,-0.262166987412339,0.208258928178459,1.33062243655466,2069079
0.331928473789369,-0.212965345884884,-0.557586571900802,-0.106387984199438,1.01230060857644,0.47460869413714,0.465841784391949,-0.0453321792378043,-0.564048215527348,-0.0197934655086889,2059713
-0.583643063627183,-0.716896798539509,0.699070272508555,0.491409818156662,2.44382299146027,-0.185144786265224,-1.36244586984862,0.11635155885007,-0.141227148664181,0.872311821202155,2294873
-0.35360084475633,0.743711547596665,-0.586015746841073,-0.120292361787515,-0.310973926357085,-0.401333088568332,-0.704459117444778,-0.26742186070156,0.207149168346912,-0.96767815321494,2033049
0.392151014549216,-0.0941749933322333,2.33388839164366,1.25191188355089,0.472355829219438,0.581036350665371,1.6065714486148,-0.242213608072286,-0.110676405816446,-0.512585886698089,1485662
-1.45641200920543,0.160932184988395,0.25330594277605,0.314501768992713,0.0866031793149354,0.514596984318317,0.497182512383408,-0.116529231502706,0.909708887569913,-0.457804380932066,1526417
-0.715435288840863,-0.358431780588093,0.542745406671646,0.447492162394435,2.50251147801072,0.589030879912675,0.619699225547716,-0.0472547982323041,-1.82001530624451,-1.84218037941536,1386095
-0.918989319710286,-0.0398754602196857,-1.71307741132751,-0.898543735263064,-0.474968180996149,2.97830716480438,1.00723802354498,-0.103473998940585,-0.220836760240995,-0.421589300582789,983079
-1.30626905321439,0.0974966258965722,-1.51563331565876,-0.68496200462701,-0.505215027948634,0.344857138541379,1.07277202349443,-0.130738921493296,0.379628339243138,-0.224300486046228,2132424
0.118050670088117,-0.050956004937999,0.0464748876026774,0.202643810775449,-0.18855245283993,0.0927615378925294,0.976351292207183,-0.0798379149408545,-0.228451233264128,0.209808952921386,2138375
0.718183455683459,-0.0462007747977374,-0.672022254396629,-0.173835518453364,-0.329325298098187,0.585080918071759,1.37162472631182,-0.146221525718405,0.0249498951803072,-0.430271032028543,2490180
-0.127065883243684,-0.610563132433588,-0.413536520219037,-0.0368435830136594,0.277530592671136,1.21693636075427,-1.3885810501338,0.126014790374424,-0.361159766235903,0.114148210555172,2034136
-0.544885550162606,0.0210194052601392,0.84614593583789,0.59103593542774,0.0367516076541026,0.0688909813311981,-3.29998836288584,-0.203526688416706,0.00113858270119671,-0.0964415620399542,2510402
0.291027724050198,-0.338039489468304,1.88501523208303,1.04972996604187,-1.21362570964758,-0.220284706923454,-1.34905215456648,-0.243038649607725,-0.138510865207639,-0.111899864727581,1330263
-0.160623184676811,1.50751832202436,0.622130160445609,0.503032457248645,-0.411593394202992,0.207020094185118,0.0893497944395816,-0.0974157603266837,0.0782242692729673,0.630471088882249,1768972
1.20056089603576,0.641738480673632,0.525485686276465,0.428457309899358,-0.036541291393826,2.323326935859,0.327230890570275,-0.217008062187706,0.183943748973373,-0.865651233764198,2306459
0.136448859141835,2.83767677889942,0.690036788939334,0.528487000698983,1.81874816375824,0.993211768826589,-0.298266395678244,-0.378863888584656,0.659029728128163,-4.8412881990049,2181724
0.23639705431411,-0.212313204016882,-0.330904300719353,0.00699433651379068,-0.117248737101141,0.98668835049275,-0.819013213000491,-0.184579224690639,-0.0202957093966002,-0.5840612773034,2217034
0.564852984088113,2.84073870966754,-0.69462993952908,-0.215768177820022,-3.85039331603164,1.58087736785628,0.596006480828541,2.37941326281273,0.223639864027675,0.377442861079367,2218615
0.0627006997555819,0.115386681948836,0.0297426698678421,0.208779800899047,-0.332392523259306,-0.743952665401731,0.861361670032316,-0.500284115804051,0.146029182341983,-0.247739724218036,92173
0.177004717791133,-0.363422102004072,-0.328041275577633,0.0180007994104669,-0.184905317601918,-0.0894225139567604,-0.47257016325126,4.18863561030768,-0.303685258641959,0.0533163861679866,2414406
0.322235505478795,-0.298685850001675,1.8603878918798,1.06998237627065,-0.271540605890763,-0.0932713827487204,0.921753575191422,-0.111075866607097,-0.137361178676247,-0.23390521185693,2381907
-2.64218442243342,-0.536628259024796,-0.187316082027511,0.0647515145108771,-0.223156165905691,-0.49405580293444,1.05662134191496,-0.385287673247,-1.22055243364063,-1.27325057897396,2002465
-0.736826229151086,-0.262295168570832,-0.689801700007668,-0.183264243579812,-0.55747756698603,1.11240429870368,-0.673214662020841,-0.149274773795525,-0.333534863348742,1.42683625630363,2474709
0.352989277286826,0.000341690487228775,-0.0287647294014733,0.165014889721822,0.113910652135715,0.165207445173346,1.87111035434032,-0.275400546751722,-0.1828323248646,0.880616321888182,2176530
-0.968810331808948,-0.038957773391133,-1.04689766311274,-0.400623075552123,-0.200167238393181,-0.512372350952204,0.326442447809471,-0.427142920929941,-0.0343038973282895,-0.541487479616019,1279943
-0.241741884614573,0.167421125934684,3.71425487730364,1.76071014379282,-0.751243958716711,-0.458975934495665,0.991809379189976,-0.116145993834026,-0.0764385270990149,-0.75926934507747,1976407
0.208030851976572,3.27642626206479e-05,-0.00319651727899752,0.187618863158936,-0.605445728676842,-0.00575211326786853,0.650178251652974,-0.146257226765464,-0.149784652649154,-0.553850987453264,2250836
0.341598501960537,-1.97719464955204,-2.39962889369254,-1.60004546303645,0.138200695855547,1.53441291071173,0.594829207078501,-0.00649740136915758,-0.17438432965708,0.853340147160357,1915938
-0.985815306824351,0.076848697065757,-0.6583442572026,-0.165206550715662,-0.354238118075772,0.761269124676603,1.69469968206303,-0.153131452635671,1.02864772342583,-0.529283896102495,2133380
-0.4678672768627,0.618335198999834,0.119394176157768,0.252625385072243,-0.172869032406868,0.337814268743271,-1.15816819171594,-0.552879129911772,4.69013422394475,0.207987875040541,2271329
-0.47603814818493,0.0799881154693685,0.895540802946003,0.600323264325317,-0.0774488040679484,-0.0469277934660767,0.407260216489955,-0.177008903845035,-0.109698388478559,-0.313327077133166,2286108
1.22476627387916,-0.319669223679538,0.544407661554099,0.43452541665146,0.587653278752023,-0.203010527747902,0.0496329850664422,-0.0948009389212901,-0.322791166975674,0.71455625503363,2040495
-0.230342982600894,0.149510503278742,0.28398028574459,0.324863307544717,-0.217871348585717,0.510529199437174,0.207712242144571,-0.0756147792141802,-0.0575467681826677,-0.636209349338387,1125173
3.82879850531209,0.575571724163595,-0.198058954113163,0.0864760595548947,-0.267303250933779,1.63543269558284,0.301188642516276,0.173276107695243,0.730708373953526,-0.549646891435959,1767700
-0.128455783487141,-0.700052762125327,0.0685490269356978,0.226573749488504,1.02026128651943,-0.438338227675021,-0.391288769775571,-0.0575020038019739,-0.484807374518811,-0.0363723011794981,2138678
-0.388995724338306,-0.25590626329561,0.704979612563075,0.542192625098923,-0.532468806872574,-0.141349220595488,-0.493013443093955,-0.592281760372396,-0.14960818243364,-0.394438942184544,2443354
0.48244135185644,0.0343635351612871,0.479786650353179,0.434811512261848,-0.710653775029097,-0.108405332218406,-1.24035367508968,-0.584333468078868,0.864794778157037,-0.548546267181528,2234422
0.0606012627755285,-0.0155520416975831,-1.33442309678843,-0.577996034918408,-0.645255266853086,-0.306811440516801,0.592912462857213,-0.00621084584612265,-0.274949988306746,-0.581786214822354,2151024
-0.575899198442417,-1.72746049544949,2.0677835562393,1.13299971096557,1.05743914607075,0.264993078545068,-0.767867770303013,-0.209717100633481,-0.13137925905827,2.35031057064379,2057358
-0.518218525726156,0.0287671392888742,0.395374633420678,0.380197163270621,-0.54242382441168,-0.656612045470961,0.805861587554846,-0.0635576218538424,0.0239315113529101,-0.458016503399425,2425694
0.490690255157598,0.15169171733361,-0.305688160867403,0.0248737940740298,2.12932198108485,0.538475971236643,-1.35966155567184,0.0452740692797712,-0.149535760072309,1.34398553532803,2500377
-0.0880690664504059,-0.141103499028106,-0.746725397221931,-0.213115132931617,-0.272534925995421,-1.05857804554721,-1.46357959428963,-0.26034371389161,-0.103193402782666,-0.534411004782648,2183356
1.04451366495569,-0.629729163111402,-0.916513066993535,-0.321654293072651,-0.0090395275832161,-0.251903742584659,-1.53263920344988,1.13357071995048,-1.09873205342245,0.438032649102066,2131601
-0.577607854191299,-0.167235498495944,-0.523043672996412,-0.122312227856278,0.0717107398069786,-0.217830199209401,1.77092468844852,0.192690922135761,0.554824364138622,-0.0251047199295367,2152442
0.348173998033122,-0.469362443513693,0.275741637727257,0.333956179313896,1.4450587319629,0.257901530363212,-0.634492278226386,0.0123030567598294,-0.272132824634689,0.47755429300528,2306893
0.058441339176825,-0.0192763539878099,-2.84530999761791,-6.24439154890866,-0.0953789891960483,-1.86335601042124,-0.370166192252703,0.0251296979398435,-0.132970637099765,-0.74645625305885,2009915
-0.39082138860564,-0.171544159928824,0.207731203826469,0.286202091173144,-1.44253226170006,0.58164177818481,-1.75689911835342,-0.13012604352778,-0.0570546954670132,-0.456820181084532,58325
-0.193924889956516,0.0485452594427437,0.252112541601174,0.20710306217877,-0.552400906862522,0.412753202924693,-0.191962690336823,-0.106906774660487,-0.0833464061201356,-0.268687352682847,2395943
0.432398631101777,-0.191638773173701,-0.299190352614512,0.0353032363205522,0.073817775737036,0.778786727209076,0.577231526598128,0.75159914868137,-0.356028854121391,2.68719089165224,2480330
-0.273844903504137,-0.0974479860127992,-0.838273846658077,-0.328495789942509,-1.14578524937383,-0.896248082058788,0.893108743161243,-0.174114727716637,-0.0407450422295025,-0.0118586339127709,2076301
-1.44599324092099,0.118583375644017,0.274745754463373,0.324583365642823,0.376745587156783,0.667682026906135,0.0967393869274883,-0.0596520637119695,0.108977221450946,-0.690784081454087,2205389
0.264993289244733,0.114506561880688,-0.23990956894178,0.0593419786411636,-0.2917284859465,-0.253113016105685,0.735253043721172,-0.191169515853394,-0.0164778215708014,-0.96717747883073,1975401
-0.556732642930881,0.309012284999107,-0.613663160871618,-0.352166243078976,0.351472885883421,0.493453225687849,0.00511366324624502,-0.0576351654019069,-0.0357541822904501,0.190648404123684,2250648
0.261606709249287,0.526963833500126,-1.02206911792323,-0.431578988200248,2.6325980709986,-1.76353851131767,0.594777211961644,-0.021948656689238,-0.0540220611397809,-0.105620440081867,2185290
-0.172483433999673,-0.204931874586206,2.4790207899027,1.25818506847444,-0.223140200054314,-1.48875459268765,-0.845595799680662,-0.174031525872254,-0.0827274518889814,-0.838233989245511,2091555
2.43127274648658,0.0896081105561786,-2.21730480572308,-1.19480813487553,0.894278421235246,-0.237297332263032,-0.040555282256636,-0.159325436780021,-0.104013116146324,0.304290027491375,1232870
-1.20631714974787,-1.33953878549507,0.0378415801392821,0.202479473103695,2.96121736159998,-0.50900290733186,-1.47417591695438,0.0637852898928757,0.0554189975189275,0.709781484473417,2139733
-0.662105678086077,-0.011929546208443,0.823467167373193,0.592858165945333,0.367224113622071,0.372571788730627,-0.0282510620777345,-0.127768274268157,-0.122101377547802,1.99732556693998,2559453
-0.420404187605529,-1.367745824752,-0.322992052294164,0.0238645407134014,2.00333893477598,-0.114655257192919,-0.731952187154629,5.38139148440352,-1.45017634103508,1.70593072556162,1938156
-0.562227072605828,-0.298506314651783,0.207365362936841,0.273844649045804,-0.676050109444572,0.150835844089972,0.374312299638591,-0.0207810751169751,-0.124375698034304,-0.450901122849561,2158101
0.046989298095595,-3.56926639561766,0.142374755600823,0.251207407819014,4.89802842363828,0.218525787955322,-1.31227964952173,0.375737945826297,-2.01727558165002,3.54073393389488,2199403
6.81889241393904,-0.897873753321747,0.166763507233564,0.263694047389804,-0.112659853091069,1.38861880446124,-0.806290978847374,-0.134914376632163,-0.761816515830331,0.0320564936506212,2430773
-0.160633993960039,0.089522116348831,-1.70006091360505,-0.804024091844523,-0.433841570802953,-0.558721029297912,1.47093682366307,-0.0303695813985834,-0.0592011111566066,-0.0869182825547533,1738800
0.650137203062735,-0.394592242539441,-0.322201958596941,0.02132021865006,0.596599707678135,-1.29809989956534,0.533346297044831,1.46128029161889,-1.08951518972786,0.263319597422708,1565177
-1.33738976862808,-0.0925420585372941,-0.125490415333366,0.0934033333070802,-0.307924660038203,-0.361015845154431,-0.643122020969219,0.270791456817718,-0.203173833053016,-0.426045524520066,1978972
-0.00998900791044514,1.47521336377086,-0.0120209315609613,0.183781200158705,-1.07199074679929,0.345582218590097,0.339406942868972,-0.257943706281836,0.377435082449897,0.793756045356421,2487135
-0.273877134104129,-0.0991767863972582,-1.2043932058927,-1.71196411334772,-0.295304729907678,-0.0355397219783942,-0.0118805872187325,-0.306016899884537,-0.0986526519912122,-0.363419079265108,1612262
-0.779409913279048,-0.0991418108817235,-0.470324539993016,-0.0727733140405678,-0.611992099484285,0.321465233906875,0.669340715509424,-0.0947671729905969,0.00904544385317546,-0.64874567564057,2051378
-0.332627087548815,-0.558235501359473,-0.218476513660413,0.0574665948310022,-0.435449312505208,0.0529866496018991,0.282152634392141,-0.00354810692171733,-0.208361303510427,-0.212020867780027,1497807
0.460929458033887,-0.851899172056353,-1.70903061035321,-0.818759500812919,2.52308703657985,-1.23144151432902,0.45537602821071,-0.338762725264456,-0.954352059714131,2.96834246939534,2026671
-0.186056747602077,0.193537759965323,0.137882514095111,0.264137184768071,-0.0453327573084267,0.492660468804835,-0.446289312440534,-0.0118324050544529,-0.0940413457013408,-1.02894585797505,2340322
-0.233004452996407,-0.520270490183621,0.44645631935433,0.410647746315322,0.634452189165492,-0.694884505088712,-0.573307878100435,-0.302268703854987,-0.140721626539862,-1.5921398498539,2293123
-0.13978623985702,-0.714699095395596,0.843573059326082,0.582904376912911,1.95347535560767,0.379399007854491,1.2948323093773,-0.0651152626090605,-0.248683893353954,1.6860635641489,2395415
1.16351693011248,0.494732108117474,0.951115091717548,0.611373845519985,-0.0205401239015183,0.647521600970822,0.107728608831464,-0.976775058810651,-0.00519192764171867,-0.0797633337241346,1966316
-0.161150985407885,1.58781369383477,0.43652358583252,-6.24457371465674,-2.58802454202605,0.430554256040316,0.894423515290485,-0.441485212042284,-0.0769409732655332,-0.0552000652947593,1973544
0.028352456637165,-0.413385953049235,-0.522290703107657,-0.0863065162298673,-0.397021419492013,0.205563611140403,-0.546574851551305,-0.273428840312754,-0.208326322109705,0.247951046433269,2010259
-1.82005645593159,-0.0723701023738788,-1.02779871889197,-0.372305440467243,0.0664922048367257,0.344365924932825,-1.4527331200106,0.0182826360309823,0.177859408109332,-0.222983980592229,2145694
-0.701429534871926,-0.148320446189296,-0.438418375380339,-0.0420903302727607,-0.467537059168125,-0.137088231972234,-0.663874938532155,-0.137692165349067,-0.221653292677861,-0.525734518224449,965005
-0.0119876700218589,0.120449754355995,0.406181687611784,0.39998660381282,-0.577760004323164,-0.187896646915346,0.383850016934047,0.20264021590558,-0.0228078835885206,-0.301827709246658,2096627
-1.93822709068027,0.800829552824024,-0.379080026622617,-0.135169697532027,-0.546827465296499,3.72553594092338,1.30914188154949,-7.23699939520199,0.729967299613457,0.664081105494519,2047354
0.930065763130886,-0.445051855292787,-0.000261870724486054,0.170898159866722,-0.903067654183035,-1.04346336166833,-2.0016901349136,0.25507901014783,-0.0788739493534198,0.288155170907597,1364384
-0.114227689663182,-0.253231921311354,0.539338922510701,0.454583128866569,-0.31201552139233,0.0668718175213186,-0.417084805223879,0.570594866965052,-0.104373201604727,0.46634890680805,2244172
-0.0858266135797533,0.0406898234360579,0.160592730485911,0.269869080458154,-0.657594953202946,-1.79318361532912,0.521651761155441,-0.0836345638110731,-0.0710180183542179,-0.375271719781931,2132982
-0.824567311413685,0.0200478671215906,-1.21541656100754,-0.500623409515893,0.539650777915852,0.472636159699133,0.654772980800122,-0.0678236067481805,0.571342467726033,-0.442213442727321,2134220
-0.0976914588204842,0.256822156259089,-0.41090371659873,-0.0310398714677237,0.782643182174651,0.275650106777497,0.0394145328552396,-0.149442783212699,0.0371511926401503,0.000774981682543837,1889409
-0.111479133527789,-0.124410305399329,1.10229779392553,0.722151687388377,-0.220062699780655,-0.297049726892662,0.370953770244657,-0.0860838712725305,-0.0453783460347719,0.168083343307794,1938561
-0.342190462810463,0.104415370196647,-0.103377937822222,0.122935615425666,-0.166884430825084,0.906570534403248,-0.00997255810249589,-0.139790993634793,0.050277642799668,0.0957362118932748,2055667
-0.837708007124831,0.179604630044625,-0.612109630181228,-0.23980801709977,0.491979293273207,-2.1985697346023,0.799763937243078,0.0426215561241614,-0.275453679388624,-0.26871376122394,2176784
0.0164479050330417,0.549136538333297,1.68196132166668,0.987910877226972,0.674650328088042,-1.05326249079365,-0.314006893417326,-0.556497382284543,-0.101130775853697,0.206673019781789,923666
-0.898320944478946,1.48056013445724,-0.16683580529434,0.0970046944018158,-0.446906391241133,-0.855300640948137,-0.369495072513078,-0.420096080989951,3.72421106194021,-0.445576349110618,2086044
-0.267827012591383,-0.482004109363519,-0.182534741642859,0.083880100965369,1.82193106819919,0.294522603436159,1.46149885957297,0.982166390505939,-0.206853569123095,-0.930555087201317,2078198
0.76923483247311,-0.279494947510248,-0.167424955566344,0.0835442263873229,-0.490759790047759,0.644961805350197,0.642043114724185,-0.215739541212511,-0.160563683105049,-0.189426356730169,1501387
0.870137045515148,0.0927350896396274,1.41081793091937,0.784538882594774,-0.232547633716014,0.359533374523141,-0.559060039216753,-1.76075278471571,-0.131972065615322,-1.06929062839,1518948
-0.289620726914169,-0.0299161523155786,1.01513450623315,0.693431265533077,0.931500123447286,-0.844489660818022,-0.474379824368576,0.200148911913552,-0.0710930359218197,-1.06597595479527,1606693
-0.119551419452984,0.0245939158194465,-0.502966825512192,-0.0778484847527258,0.127170110184097,0.434445552503104,0.802971843864825,-0.221038682444406,-0.166354205604012,-0.633595058438213,2305115
-0.0686899941186073,-1.79154366619452,-0.0939278831659987,0.125737061782173,-0.670962807960407,0.538898133207767,0.135155869662634,-0.207447285723087,-0.171948660680262,0.702027419531015,2237571
0.450442717504915,-0.119713675831785,-0.260182335320812,0.0538753621665516,-3.4706860753945,-0.521396639794888,0.0627469826023023,-0.14164303283824,0.0938459375262309,0.522902171927724,2285214
-0.0766799480215462,-0.175529686767401,0.772025190552836,0.574967031974688,0.466148370492621,-0.654342628641391,-0.305473517949968,-0.074462201022773,-0.134418774363432,-0.159260170089256,2426863
-0.50298287060301,0.0470468206228517,-1.7513654698011,-3.22284593653445,-0.973268522941048,-0.95412227825216,-0.846939739064891,-0.0312102795470378,-0.0527729458521087,-1.01244027283187,1979422
0.359884120613918,-0.116002660832157,0.0604801543954915,0.18928833412541,-0.0394275016692086,0.199341697872131,1.21330940311375,-0.448357936167712,-0.180664904915499,-0.0551435170410828,2480056
0.0417758703346507,0.133359673570743,-0.356796444082459,-0.00605925410306878,-0.40045275411257,-1.06469878554231,-0.925870237246028,-0.0955952181372275,0.127644006250757,-0.500646374020461,1668599
0.172269837512684,-0.157938592889017,-0.0527447355963736,0.160675065379623,0.53091721958796,0.210824597945858,-0.40199154776579,-0.114993217049425,-0.240159283710207,0.158569333859267,2339674
0.243054665434286,-0.341052398122936,0.213871912446278,0.300175031832837,0.807381789617546,-0.708053137460149,0.764589995163186,0.0393158046724388,-0.25899769980247,0.177580665707799,2133204
-0.00293264667146152,-0.0518649312837544,1.14738325889245,0.738699396675427,0.430387706939841,0.625343245207524,-0.0842581847308578,-0.462406131163924,-0.0962897095820356,0.0134835156759543,2294852
-0.0585916185120555,-0.479090897754005,-0.412422948775318,-0.0273020702758324,0.760105391760576,-0.0795716076360341,-0.0292097166592532,-0.0206697413681335,-0.226965695958346,1.87760736522467,2445526
-1.21345281522631,-0.0409574835420784,-0.538815367329639,-0.101859449721069,-0.298479345303529,0.91494213606568,-2.39389663691186,-0.285016174518841,0.511066923551319,-0.577834405639098,2200416
0.00500223511692626,-0.164242685229279,3.14950601481821,1.53643899009827,-0.148033635395734,-2.11628536807634,0.492687994320987,-0.0505773013154003,-0.175932662202282,-0.614645483635899,2168082
0.46696237937332,-0.0948153323828744,0.702202012623238,0.53324838508487,-0.305678266901071,0.286360760778904,0.759183985126285,-0.0555361589880858,-0.0756077414418472,-0.316752337001158,2075846
-0.295495582211355,-0.0811675806859745,-0.363264502439,-0.0263956119220295,-0.228101397234652,0.237989402758773,-0.10364438195411,-0.114241786719896,-0.0710323867387413,-0.556522392838029,215131
-0.592579362386791,-1.88199221807861,0.0337857903470033,0.18812495807064,0.24354472885138,0.0809274968738994,0.549404935136302,0.810508236276979,-0.194019237557579,-0.335621345302197,2274521
2.13426646571589,-1.03895506551637,-1.92639659425179,-1.15796070561244,0.0626863985677709,1.76154226581229,1.6886100985038,0.0125294733536161,-0.404270308660593,0.825520891307883,277752
1.00633851148753,-0.0336913328066732,-0.160581220961833,0.111477662031104,-0.351842160842392,-0.0614828337701101,-0.312467211877191,-0.573634295443626,-2.11991455792912,-0.101247488406856,2078899
-0.940529656938707,0.640009809539717,-1.2043932058927,-1.71196278597373,-0.705982212429371,-1.35211705634066,-0.634524445731623,-0.101042531630277,-0.0242397345692446,-0.691724635419122,2172217
-0.0482353586556321,0.113836060856276,-0.289490985393849,-0.00248571301100765,-1.33242802956273,-0.240152860265284,0.560164658066288,2.98478075729029,0.144531759043626,-1.16807331638931,1614566
-2.34337101886663,0.434156888876817,0.544085718671728,0.45977912059378,-0.522827917887445,-0.920090081234233,-1.0320455677541,0.579865604523477,6.53016095542857,-0.372945525336605,2100050
0.0866528977543053,-1.64147221992532,0.705998967025875,0.543996367982927,0.210185739677097,-0.962420344652994,-0.698628997910655,0.407079686418502,-0.537824605171337,-0.48611610494454,2183291
-0.223237259625999,0.256074667567904,2.49495175060025,1.3098059580605,-0.179465503923443,-0.178623701484828,-0.100077158902713,-0.244884229617794,-0.0372816513520434,-0.651389073611462,2336735
-0.445746354885103,-0.17679606526627,-0.0106615244520341,0.184421899490166,0.0546252815988,0.0741439939218163,-1.23957667486284,-0.0877809360959604,-0.0545740238527544,0.854379662737118,2352038
-0.504153626436487,0.00526310140903165,-0.465521463787922,-0.0777845640475866,-0.10904475950581,1.58888862683711,0.0246746007087301,-0.27763775325094,-0.138403603035725,-0.293720176112272,2305114
0.139704702040131,0.0894061578461666,0.562778688385519,0.444651708843783,-0.660236476308643,0.162385851350239,0.705607110000563,-0.150312574672453,-0.0901324325448398,-0.0857063838829916,2448298
0.561460683851542,-0.516739754588417,0.466565258329717,0.418527417805076,-0.304613097914426,-0.0171580711838457,-1.12719639939352,0.981397881912087,-0.178373504548067,-0.827058897357714,1329352
0.669275236268525,0.0884580484273309,-0.59927024232038,-0.140409938660203,0.326091522807162,-0.388083791190817,0.498026448452127,0.168862138831962,0.345116436127202,1.1274269700086,1183075
