"mkm8d_ptv6_original_shape_Elongation_250","mkm8d_ptv6_original_shape_Flatness_250","mkm8d_ptv6_original_shape_Sphericity_250","mkm8d_ptv6_original_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm8d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm8d_ptv6_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_ptv6_wavelet.LLH_gldm_DependenceVariance_250","mkm8d_ptv6_wavelet.LHL_firstorder_Kurtosis_250","mkm8d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm8d_ptv6_wavelet.LHL_glcm_ClusterShade_250","mkm8d_ptv6_wavelet.LHL_glcm_Correlation_250","mkm8d_ptv6_wavelet.LHH_firstorder_Mean_250","mkm8d_ptv6_wavelet.LHH_firstorder_Median_250","mkm8d_ptv6_wavelet.LHH_firstorder_Skewness_250","mkm8d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm8d_ptv6_wavelet.HLH_firstorder_Mean_250","mkm8d_ptv6_wavelet.HLH_firstorder_Median_250","mkm8d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm8d_ptv6_wavelet.HLH_glcm_ClusterProminence_250","sub"
-0.636314943924679,0.0668958387044098,0.312723833355372,1.10611992137221,0.813860294306876,-0.381686104530548,2.39868233339603,-0.669311691900815,-0.0400335801529278,-0.190367771969437,1.12725158703794,-0.504115715623961,-0.0796155058558437,0.107637640648987,1.15370132292212,-0.524751627355247,0.625042399892834,0.795991842267928,0.251190019829475,1386095
-0.655972584637599,0.72747203719396,-1.50459136192332,-0.310602684907971,-0.179217665434687,0.0917652295226879,0.391881141883535,-0.286512825136381,-0.112421337183616,-0.17749879319337,0.609863258140138,-0.477376131512344,0.440006971902256,-0.503438149464842,0.654678167248583,-1.02565201876805,0.410463765789642,-0.404391456652143,-0.269305348167092,1458656
0.45849189931938,0.964676602699186,0.627867234430281,-0.296375031835072,0.479432343889188,-0.14219260933565,0.416352060329627,0.508931410410035,-2.16474040297475,0.561213597366201,-0.0303547442835202,-0.267693719977566,0.71872163017893,0.627952148082867,0.525582852383798,-0.369880811464854,-0.0251301746518799,-0.720070491520178,-0.397488048115023,1485662
0.867907801224266,0.0759788064583949,0.693249085581562,-1.06971147826873,0.0606689663515907,-0.416370566392105,-0.605887477503091,-0.514716364380709,-0.614368054459518,-0.660900565520683,0.368924904433507,0.655817618133866,0.248940604610892,0.108516361913443,-0.557990740817355,0.963683434165064,1.05908186421512,-0.0797959107503364,-0.321719970307663,1497807
-0.995541070839149,-0.391697804658417,-1.06530084495932,-0.58072332307134,-0.134031260087431,0.670243757719465,0.715634660988408,-0.570663494873336,0.360668125316356,-0.281360839969287,0.424704242191261,-0.181833184148546,0.325818872402762,-0.823810657365645,1.00810512787769,-1.62229482831831,-0.901610422442433,-1.34568669359441,-0.360898046687575,1501387
-0.0863656517046734,-0.708072451844393,0.736488031819407,0.0550214680819082,3.38299308680154,-0.332132448776556,-0.62113177116226,-1.14890488691282,1.44071316167407,0.969501417187688,1.69477309676348,0.545823710060497,0.659287050773734,-0.0739498704376803,0.426829415207385,-0.296332168121634,0.222633618446339,0.145658504857123,-0.392298936871706,1518948
-0.632954254711719,-0.686319971589734,0.883888958507897,-0.198119935818782,-1.50595564012506,-0.394970003217118,-1.02685959788913,-0.519221337918515,0.300352616243842,0.388470208355654,0.731717463809273,-0.144088531618932,0.63320342779607,-0.97930443282031,-1.60011162365392,-0.509120531804154,1.02850961059129,-3.07257407666585,0.451729055741003,1526417
-0.703570583235329,0.410877230381927,-0.245246529167841,-0.578009121781407,-0.978672785128948,-0.322452735389289,0.491245044219244,4.71983091398807,-1.17192853455598,-0.796156384394259,-2.54605251692781,0.253245835838961,1.99410179522878,-0.864097599146833,-0.0978783071884195,-0.339683879691115,0.528403073206557,-0.220794453174628,-0.356513208145503,1565177
1.30809946826004,0.731312840856646,0.0569667937889996,-0.754058757221559,0.297655394014224,0.440489307711655,1.54922446620497,1.04375073497766,0.231220232617752,0.997919729205059,-1.76738940740804,0.0434575593368734,1.40766083431838,0.0430636567549941,-0.817793420709994,-0.101018284819353,0.923582655680799,0.0473479643888429,-0.393178145853773,1606693
0.139784134493149,0.263168008967934,0.883221439599567,-0.242707955056035,-0.780784081448061,1.46305201415725,1.30415640932984,-0.173425250789568,0.120486328739928,-0.0658038340573019,0.79031182434393,-1.17825659129705,0.522558620120547,-0.333153766093523,-0.144794766180474,-1.45138783923553,0.89261681955768,-0.657107714400434,-0.363702460078717,1612262
-0.729171541267311,0.0822071346701466,0.489367956538935,-0.589898916066225,-0.594498182610483,-0.417234298949724,-0.314183219725281,-0.658959646321423,0.298681516440924,-0.185291183955617,0.195291244758508,-0.236431691912869,-0.0922102398424068,0.194196734051007,-1.14274412054828,0.465344182878142,0.287582691797139,0.25124025806397,-0.305958314644559,1614566
-1.54660762305545,-1.0397287745878,-0.305781566439429,-0.92450660984755,-0.468419244210047,-0.0526461540386093,0.181834913946515,-0.311715893857359,-0.451769377502484,0.0715998175099496,0.354232644503485,0.685885237973781,-1.01864800553406,0.261336561908351,1.17745004582944,-0.21653764433539,-1.52346123933895,0.3283406002844,-0.260694800957298,1644034
0.745261067726454,0.195292922033621,0.0680460406262799,0.266159952576327,0.637974774947392,-0.0233324609557662,-0.0533140503514038,0.756427566067631,0.47744979182707,0.976583622556406,-1.4177386800331,-0.730086872312807,0.784262605711225,-0.847277746933361,-2.78479696240861,1.37867135230656,0.634934922230345,0.296198093569787,-0.380089617498006,1668599
-0.742439968662973,-0.611290960700884,0.159314675751154,-0.237451284710073,1.43672771741708,-0.41677266745077,-0.780597637681779,-0.916307919760987,0.473420356699561,-0.532309520193009,0.762220520472857,-0.0285140648851203,-0.656750093703482,-0.374810631467394,0.378293592212741,-0.923362609063551,-0.556495991917559,-1.14973666096848,-0.29476196700719,1671370
-0.0220429988532391,1.18896567476365,1.37169812026531,1.87992009778776,-1.5950905828516,-0.43043732340038,-0.81545105115309,-0.820065892749042,0.504462960294365,-1.53584917584551,0.313400059707897,-2.16941333454112,0.105649999882537,-0.246017757710138,-0.174311557721269,-3.0732719568014,0.258430367752413,-0.192645175254241,2.68104211525918,1684230
-0.966442447213711,-0.14191985867037,0.762676649856691,3.25047127917793,-0.244508791916312,-0.407308936754941,0.175847679371758,-0.606164617830988,0.0896646605473013,-0.554325514952931,0.28943007248845,0.473519901532252,0.335432065510911,1.10822229300367,0.894869662176009,-0.521136899558591,0.126790975499401,-0.227467736435874,-0.380898525280668,1692385
0.983812211217573,1.07261025467975,0.873952742396466,0.462922012277128,0.0548370364003335,-0.151504246063094,0.0375327958853602,0.439935881291008,0.438981993365356,0.522110275660148,-0.118333627206957,-0.603310554767901,0.303801195056202,-0.996430816662135,0.676341927601867,-0.87748873959378,0.313414992036142,-0.688600958287492,-0.238299500273094,1720713
-0.447590245044249,0.360420890639668,0.199568378084928,-0.311331400560434,1.05270342617219,-0.345613906653148,-0.370824194755386,-0.233743347874846,-0.435120567444329,0.501059483190687,1.43988395047627,-0.110982038535478,0.367136427298788,-0.0954215589904695,0.752149314822112,0.070137065442227,0.476169943099584,-0.44168265685845,-0.290609759064313,1738800
0.865444889911363,-0.339364221780821,-2.46289911494818,0.241477388061645,0.427175518248415,0.693618004206895,-0.324636098932064,0.993545135299759,0.694660475483382,0.544333645862519,-0.696255002053253,-0.0324688555523123,-0.0484282170486052,-1.45671256134355,0.467482793295969,-0.731936486620604,0.5859787984581,-0.145376119928188,0.125755303132387,1740845
0.615697240243211,-0.548395573236758,-0.218095994223696,0.913293357241455,0.98011514066961,-0.409029069095604,-0.985376158463168,-0.31981136106776,-0.147157099788498,0.608603360635251,0.823246756992254,-0.6618025576226,0.160046629257783,0.771046464585538,0.595452203476425,-0.195925173469701,-0.125101753438107,-0.956542502200181,0.137410358041269,1742294
0.605433476812032,0.160665964628243,0.928643588571957,0.441439325900048,1.61224235065741,-0.240826274989127,1.85788025554778,-0.152647332297609,-1.17609398559463,0.0699364924982191,-0.487994726770103,-0.153353322199433,0.391681247105839,-0.38382032443006,0.686573662471224,-0.238796294660799,0.595858408493588,-1.35527620707418,-0.298691666541892,1767700
0.531570168270332,1.13318622898473,0.580955643502021,-0.717026840630135,-1.37206224374236,-0.287141849751446,0.637427506674004,0.539668006027932,1.18907442387848,0.640982295027672,-0.912650118794082,-0.327403984504106,0.90780953177194,-1.30887484351313,0.618959823892479,-0.346874346243304,0.477040777697059,-1.1664182646983,-0.359989208588617,1768972
0.221433776887338,0.769968516997802,0.11222341364035,-0.673309351696879,-0.351070130863654,-0.352855137904347,-0.178290016943856,0.637415550554878,0.697676204019122,-0.724781324831844,-1.20479173090728,-0.621983148653785,0.494813196318678,0.0878990490956459,-0.448513901105201,0.0496386703721099,-0.0952909461196903,1.19797039279903,-0.201494347530208,1889409
-1.74072912726441,-1.07422646700072,0.429113062789552,-0.142822164671277,-1.20476361221804,-0.396552311796992,-0.655191745999816,-0.816950208495738,-0.0651369538880289,0.0990200391237969,1.32820574517862,1.02035093276921,0.00273830519849886,1.22323585208681,-0.983629801326233,-0.0452968418930043,-1.31340909964546,-0.890730488964463,-0.348366666345161,1915938
-0.327341628401445,-0.817532661323308,0.195280498145522,-1.28700199843115,-0.7593259767262,-0.417092219695804,0.645407667039493,0.763335963226984,-0.375892429825763,0.330442562612041,0.574803626533614,0.0268296601482107,0.888404245578229,-1.20901404102142,0.286978721127656,-0.704492588936633,-1.15976050766141,-0.270491584772337,0.571671817702269,1916742
-1.0922385731078,-0.0254254349870893,1.40828416262786,1.36035279590846,-0.442908221820299,-0.423681973258295,1.70016230132184,-0.643386304672568,-0.29063894762456,-0.151244757891004,1.10162558293077,0.055760005736331,-0.43403009371002,0.50231057710467,-0.565504542641962,0.0840424636002098,0.325095126827788,-0.750724248215952,-0.354538237990558,1919296
-1.55597469544523,-0.465913259759934,1.0415536032307,0.176823501112238,0.0410173006222444,-0.402663939008422,0.319338970133187,-0.711707033839202,-0.131789327531939,-1.18791692894625,0.507450221224363,-0.0628393411497596,-1.01013655536429,2.00979398373965,-1.76989390863889,1.44635923813722,0.210479108802207,1.27276674657618,-0.395048712649035,1926770
-0.424983077447298,0.386486149821467,-0.58197747626252,-1.13356144172516,-0.333192797081544,-0.382243699915272,0.588557643088903,0.236991517152377,0.355829173895764,0.266427510182245,-0.39951997689023,0.0359755414387971,1.15788611618418,1.76094345958009,-0.233153474401259,0.374370936117084,0.0621625297001591,1.82840054006692,-0.000680580770200922,1938156
-0.275637329210841,0.211393781822077,1.13145564761828,1.16772294871264,1.21661104489635,-0.200874021309112,0.348218324711179,-0.232098232055825,-1.18520809958734,0.75016777550233,0.563708173753719,-0.327055225484786,0.642959433627164,0.674621595235762,1.02994979558063,-0.522335645471476,0.517177684450103,-0.89727273224156,-0.375408878095284,1938561
0.204493250069637,-0.167788917878425,0.709629492770955,1.61045205919198,-0.00631747816827522,-0.409240296090055,-0.514893649504296,-0.233309394896324,-1.13762767450281,0.346381362912379,-0.0188534408966903,1.01043600775286,-0.271138246801475,1.62241373391478,-0.371542637380371,0.213535923476611,-1.30115796397087,-0.60192647584554,-0.241579279528847,1966316
0.734404913414315,-0.288594946129735,0.741401134890212,0.453060507780219,1.45838039366488,-0.160460894365902,-0.244134021096554,-0.504514835913947,0.0139409664866645,0.547904921213261,1.02824594324052,-1.11517202056243,-1.0134065434548,0.200296737959748,1.23665031524383,-0.973913409154993,-1.44246101837846,-0.147706529066652,-0.386442966697274,1967281
-2.27995708241513,-1.43777197065709,0.0473467104934755,1.56526526766611,-1.08620451624776,-0.42214850122662,2.00389816879499,-0.761121016034869,0.205728324536366,0.310372294962894,-2.09226698653459,1.48818981575024,-0.332584839569909,-1.14639117025415,0.785359825840557,0.447586010578003,-0.245094761168057,-1.89001400228608,-0.387524866375047,1973544
-1.46548226248204,-0.762661697986494,0.6310617852977,0.733171095099021,-1.99890596230064,-0.267386331227691,-0.225045323565641,-0.379480496948291,1.11845812237772,0.462125902091103,-0.659130778557249,-0.359074034138445,-1.18755805269931,-0.254440258634851,-2.51973657617143,0.979437068829205,1.43500900137568,0.52476825599996,-0.0757929639845656,1975401
-0.636214580769014,-0.658803743315349,0.758536158083918,-0.713942014496337,-0.975133244969316,-0.340934176071046,0.365560455706609,0.31986729282178,0.206411228668812,0.632195425247055,-1.28307437445436,0.556501818655488,-0.0760215790049675,-2.01678883536567,0.177452600468011,1.18301240728162,0.470297184544022,0.0552469191652214,-0.0346595691552244,1976407
0.385973553065431,0.121159719823577,0.662871766485466,-0.293081772385447,1.01493675570642,-0.411421816650675,-0.518409637483997,-0.686350578984814,0.413070179594638,0.0815505863192389,-0.171641184635097,0.481235323557551,1.43650539876312,-0.267180074969387,0.555411546364434,-0.505842059618692,0.929287845564981,-0.885216515115943,-0.354768219888186,1978972
0.704827729894527,0.471130129656536,0.342827666656828,0.173818262667154,0.607919154252493,-0.410649934112449,-0.348691485328982,-0.307811477940064,-0.380626102572881,-0.265279943743074,0.724073819266486,-0.46942990034707,-0.745607887743248,0.592502014171566,-1.19600585475448,0.910408063841731,0.0158654222505295,0.434408651588464,-0.2979121297305,1979045
-0.0456905899620807,1.52914339947162,0.119159607567356,0.914349566479194,2.03594167677397,1.19467470909822,0.369130149430484,-0.570460860856826,0.279313294071743,1.04898847768118,2.0629318052266,-0.939074256457271,0.29223026055483,-0.497557702724574,0.214005291013978,0.344625001402869,0.590772016192015,0.244899517828095,-0.383704713194128,1979422
-1.46844724152435,-0.40127022269933,0.664778302231428,2.49511370222445,0.601380622556096,-0.421651576829102,-0.933080036966332,-0.831973286352735,0.926616610064822,0.0990324982451385,-0.435752315238391,0.577004944221514,-3.25070044004711,0.444656891860041,-0.328050476951434,0.708813512181781,-3.22915533105382,0.385352160641922,-0.352948321224406,1980052
-1.85861864624569,-2.32664711656163,-3.75375189562033,-1.58604063361794,0.283117000579445,-0.356451016210688,0.746039444574942,1.13209333880154,0.731729515455849,0.287908903844956,-0.944163205855578,-0.0879889888600305,1.13465498531048,1.02599945318981,0.778821326160627,-0.863083494953642,0.417303314204199,1.22141956814468,-0.324967271020087,2001182
-1.44747456206414,-0.900136544398122,0.802455778007907,0.218357860508507,-0.18727670218486,-0.414808487073222,-0.52382044945892,-0.95887246826562,0.12677168210964,-2.09675058696063,-0.391132942088311,0.951618978142817,-2.49691601386271,-1.37842764893113,0.898602648817649,-2.43401360123647,-0.143914562669479,-1.10919938015177,0.560077729107508,2002465
-1.52328154038162,-0.914821311943068,0.684479019323245,5.05810083047368,-2.42873089055041,-0.387620086551209,2.57933226711221,-0.803240923950461,-0.00527567202577549,0.216012563270439,-0.949525033095231,0.188367052895983,0.75726980966222,0.0431831771939402,0.593645632614403,-0.0286893852499815,0.275050221509209,-0.536919536492138,-0.394808782974937,2004451
-0.419470581680495,0.118007225722283,0.300258626054899,0.129200944987466,1.75215355997834,-0.353555261235714,-1.07127894551352,-0.69221170641759,0.134969722732953,0.0552455553724704,1.02757239991603,0.690037548944938,-2.11765809468993,-0.234303043779388,0.391583452076741,0.575780489217401,-0.250539569142251,-0.633358287006244,-0.282879913899928,2006164
-0.294482678215331,-0.289962744635493,0.440639036620591,-1.2033190601264,-0.445846127190019,-0.191444616430828,-0.206723661571856,-0.421167417700286,-0.559343900324418,-0.139490441943742,0.295468555440636,-0.0454797555092774,0.705927209203906,0.27987528885081,0.632554034204305,-1.10251229026287,-0.177102020813295,-0.963734271820715,-0.242389709689662,2007309
0.723415738170495,-0.907193915366579,-2.49487050161826,2.0422280071607,0.363324315730232,0.993925773842492,0.528951510702545,-0.426462145980844,-0.0196922964541192,0.641579582153437,1.35346573950654,0.0950697912325488,0.345413843991384,-0.816004795998415,-2.51549301786856,1.60241447009837,1.22856503370151,1.39445039622811,-0.383768153425619,2009915
1.79558679416391,-0.107310527665603,-0.88872303396039,0.386333096979917,-0.482406942158596,1.01304564614647,-0.289549632035015,0.151209061941586,0.181133339133545,0.759876369235388,-1.80050383221075,0.213173237350392,0.512627445314021,-0.803921463559023,0.644551412169293,-1.34796827460495,-1.25965007611926,-0.177084675206094,-0.34617100585625,2010259
1.43045380012456,2.26594104395322,-0.666484197465637,-0.613726245634162,-2.32717355868358,-0.386054596263759,1.36760387673976,0.14091782102123,-0.422956441290218,0.36521186053697,-0.119517046471163,-0.397731100389996,0.750828219062891,1.39105845601424,0.227696477075917,-0.700000657784294,0.689580393383605,0.329268203253458,-0.371768962015603,2010554
-0.182373079467781,0.826753121007171,0.668298866183114,0.0456684593777695,0.0506951419055892,-0.381766825497431,-0.59951078513515,-0.035106928534445,0.281927624331764,0.43833312870047,-0.478242772962658,0.0775963441716581,-0.754337679911397,0.864423830016482,0.0253935401262464,-0.165498821248935,0.326756550875779,0.611805872674824,-0.322371195546758,2026671
0.521131209393755,0.186673613202328,0.591584916540898,0.854495361215786,-1.31839500288705,-0.21499108408186,0.37764029724973,0.705179456448807,-0.71949103656729,0.654014146178298,-1.23660936099063,-0.043609905612164,0.702606617439448,0.428554631603195,-2.14837569321529,0.528580185399201,0.511910409596356,3.616223892457,-0.0235101357571976,2033049
-1.17135887255398,-1.45299520006235,-1.46879606004793,-1.20445602739295,0.115351171216869,0.263230609971872,-0.73005665054264,0.527560135759759,-0.10193859519643,-0.284517631971308,-1.06228801741772,1.00583329645417,1.65899128622042,1.15500703140621,-0.426018022627834,1.00939385902961,0.755411236630723,1.10184343967261,-0.377505003354923,2034136
-0.519397400568447,-0.20206927540406,0.616976253728925,0.745320627813648,-2.31605576588494,-0.374396513966693,-0.222146184917557,-0.946686410215159,0.29941267058847,0.724021615793587,-0.0594952420880609,-0.79224632834081,1.0163369801459,-0.0742612454182555,0.527931664997439,-0.747706906557138,0.418323200720049,0.0828762540886115,-0.341617187685877,2040495
-1.578740534955,-1.08497364230597,0.755108630078848,0.678917041987856,-0.674571867575647,-0.43219315781365,-0.612492304436089,-0.570269115590748,0.711446622399939,-1.12552553317538,0.0457997460561601,-0.211848643061121,-2.13926542452432,3.31472947862373,-1.01313253253825,0.781838309984113,-0.0206817056735087,0.397593502648697,1.64964343646053,2047354
0.41325918593059,0.153467096793061,0.900704096319534,0.734621766280171,0.505719631009185,0.280861721173558,-0.636422932757747,-0.541553921526702,0.507389868399543,0.707892733643505,0.0648783435584993,-1.00431508283389,-1.44507870718475,0.364424109968515,-1.52248434768392,0.244618113504647,-1.45695908877519,0.402053194974816,-0.366301242375606,2051378
0.29018432642966,-0.352113217621671,0.317736750575455,0.133889125004612,1.13375518525599,-0.178406976124075,-1.08882331631484,-0.132973756320469,-1.07596433275592,0.400775866188084,0.993747732693525,1.02653661379436,0.246472437064092,-0.104776290522286,0.575164483846657,-0.228289273636596,-1.19749775619661,-0.318852067938768,-0.200685955665275,2055667
0.780697683107472,0.0427331230913583,-0.422818825697558,0.659322699640808,0.260775012801684,0.159371504922892,0.647646257233859,-0.283722322038018,-0.710772248601826,0.424198374134009,0.942029441205618,-0.450246647776798,0.67001452800339,-0.0598773830266019,0.153193846149889,-0.48855721333769,0.63925233531483,-0.298859494068121,-0.392990270342154,2057358
0.409493301218408,1.45763676267267,0.11411225220746,-0.0373234852469795,-0.390067067538064,-0.0142577713293564,0.579834704719405,-0.392322855208418,-0.24139160064371,0.825807938479811,-0.0735787199754474,-0.625940813440926,-0.150187000767081,-0.639658500850407,0.383172502460769,-0.256791365298274,1.97594439662671,0.150509743586163,0.331208061013006,2059713
-1.79157704010343,-1.23178568089374,0.0529083234095336,-0.304293851357016,-0.626589274554307,-0.353535260576435,-0.723889291457029,-0.0620938418004753,-0.26975513996575,-0.0802369170804066,0.182360027676806,-0.375569227430914,-1.8819752769849,1.49745942448881,0.929559583198385,-0.862551200099274,-3.8423193371888,1.94396736872094,0.0582759259823646,2069079
-0.600113544749458,0.70856311917358,-0.163743746555508,-0.931323137474995,0.695638828418342,-0.298536204326163,-0.326879898510806,-0.629324801794063,0.0852070354865368,0.708144949747123,0.646976905497751,0.473987884722852,-0.0959954197360853,1.57138314022305,0.789336928111779,-0.257669499616582,0.20738216862325,-1.00243139330478,-0.352210175164563,2070958
0.607829578938511,0.790253875374322,0.912339816724456,1.1743364345624,-0.498535195567723,0.0258171922415814,0.0851777977578284,-0.392735113055199,-0.721160929256738,0.182504207395363,0.14098432797356,-1.1532887335455,-0.303655590786051,0.222522772048836,-2.64513858859752,0.633821951367181,1.02633458935986,1.03017249950929,-0.348695556774249,2072215
0.0414946642113733,0.151581524997939,0.513476178431078,-0.84136895290845,1.17528096388127,1.11079433922487,0.484643150582175,-0.112118429832151,-1.26884548628957,0.771384555654964,0.770378288256545,0.0589110528366095,0.201708753160431,0.409018552796958,0.610299094319198,-0.560334702217259,0.152126377171109,-0.713285123558569,-0.39476779569921,2075832
1.54803746789712,2.29413054114115,-0.180522957540727,-0.178114574897796,0.957485287470903,-0.197770280971808,-0.71369272097735,-0.33477003405636,-0.130101152775749,0.169171115374407,1.11678190559211,-0.717110270233096,-0.841218105606334,0.051713334722277,0.862843859771281,-0.96991955284879,-0.665411003538903,-0.313251544046655,-0.293328751875609,2075846
-0.15377925617097,-0.259424937057667,0.606249278811833,0.418488200564742,-1.01337311205479,-0.0747510192862747,-0.410562238851887,-0.841613256363248,0.589973349869599,0.056005592077786,-0.410718240742456,-0.774876464226505,-0.00554094496554015,0.12359480389583,-2.9474585228336,2.15357698156947,0.130289847485723,2.89113992391248,-0.37566315718651,2076301
1.54888852049454,1.90611724825649,0.672333858922744,-1.62782858737556,-0.495128770585895,-0.261505670923294,1.23533766086877,0.276381306064021,0.127858339090138,0.0767938701738235,-0.454417887100505,0.170517631200462,1.60040201391145,0.638666566927762,0.541927208307505,-0.286310532677537,0.863780233512001,-0.567274053452815,-0.364272298193163,2078198
0.771611705375477,-0.769759475238862,-0.545243029145047,-0.164209186272133,-1.13394240290855,-0.212530641155546,-0.768396237650614,0.00377952080082627,-0.175019804115597,-0.256437996301094,-1.47513915977449,-0.619932950503805,1.10907391889398,-0.952930611279596,1.0990781085045,-1.19001311477704,0.751524792587819,-0.782650682015393,2.03003663929057,2078899
1.41354193142154,-0.303108136480547,-0.412264736403846,-0.13043837763684,-0.18172998097443,-0.37242175981097,0.673653298490463,-0.259825044520101,-0.417823117981481,0.679170278754277,0.213734775869414,0.559215070035116,0.598182863657832,0.254068527439299,-1.69693310407452,0.0291523260830533,0.519454839078001,-0.236374417002139,-0.371279771128839,2085349
-1.37174666787773,-1.11100592369987,0.0837505687936518,-0.15387298916348,-1.13327950005022,-0.371310962870193,-0.0743331288028382,-0.23101307135008,0.503188915175069,0.166065890128207,0.209344743120436,0.0468814946910486,0.480884832917583,0.130784243230514,0.474101925995761,-0.138601407661638,-0.406396932626329,-0.567288472768849,-0.237993210436775,2086044
1.21242146936719,-0.0838830951172622,-0.698110617573731,-0.717650647327757,0.65997017669877,-0.416409285058312,-0.654831039943109,0.176745930721606,1.11056956057911,0.960033703632763,-1.17514709379891,-0.0890000620041605,1.23433155639312,-0.903109159629691,0.660340350296321,0.809682229868882,-0.988457630309875,-0.0584527183782018,-0.352478637739641,2091555
