"mkm7d_ptv4_wavelet.LLH_glcm_Correlation_250","mkm7d_ptv4_wavelet.HLL_firstorder_Skewness_250","mkm7d_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm7d_ptv4_wavelet.HHH_firstorder_Skewness_250","mkm7d_ptv4_wavelet.HHH_glcm_ClusterShade_250","mkm7d_ptv4_gradient_glcm_Imc2_250","mkm7d_ptv4_lbp.3D.m1_firstorder_Skewness_250","mkm7d_ptv4_lbp.3D.k_glcm_InverseVariance_250","mkm7d_ptv4_lbp.3D.k_glcm_SumSquares_250","mkm7d_ptv4_lbp.3D.k_glrlm_RunEntropy_250","mkm7d_ptv4_wavelet.HHH_glcm_Correlation_249","mkm7d_ptv4_lbp.3D.m2_glcm_ClusterShade_249","mkm7d_ptv4_original_shape_Flatness_247","mkm7d_ptv4_original_gldm_LargeDependenceHighGrayLevelEmphasis_247","mkm7d_ptv4_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_247","mkm7d_ptv4_wavelet.LLH_firstorder_Skewness_246","mkm7d_ptv4_wavelet.LLH_gldm_DependenceEntropy_246","mkm7d_ptv4_wavelet.LLH_glrlm_LongRunHighGrayLevelEmphasis_245","mkm7d_ptv4_wavelet.HLH_firstorder_Median_245","sub"
1.27779357847119,0.632201176179084,-0.323435230063152,1.20633018794909,0.406998540591685,1.01833204913318,0.313847933046292,-0.116142494122383,-0.580917446591688,-0.590112108458318,0.704216944768027,1.37437029438319,-0.400284443105829,1.659018695131,-0.235288614687672,1.32111457344463,0.751146727536068,-0.770705697136752,-0.721726228713719,1501387
1.71934783344964,0.520601594269203,-0.3232779836107,1.29649994351306,0.478203347585478,1.0911750214266,-0.707220698209047,2.41935521087824,-1.44176249048724,-1.85472831159809,-0.366837886081846,-1.24142534995645,-0.450057641241647,-0.574596087955694,-0.401347973930358,2.09867766429785,-0.464268928881997,-0.910247472700906,1.42544157496486,1518948
0.0930962942807387,-2.41793888719665,-0.305507335924668,0.283996132594184,0.331868392789873,-0.465753795626491,-0.565883816782792,0.440682459773396,-0.59935525908454,-0.0904004013738232,-0.64051553612642,1.14798563780591,-0.525074134691773,-1.16411249524519,-0.490713753884337,0.220427809881922,-1.08234644477209,-0.403463342784674,2.04002042689014,1526417
-1.10254200801603,-0.542010983014311,-0.326346938016944,-0.32627875344096,-0.390286540345265,-1.44000867464665,0.422727200605571,0.0623004085142739,0.0264559788619611,0.37839752338607,-0.272856650283144,0.932149684677913,0.444061371837965,-0.688496824486746,-0.325690688196743,-1.00172569775759,-0.188992794945176,0.576833324887294,0.341591219863411,1565177
-0.81463695986057,-0.019004096033153,2.70219826407878,0.84883391090112,0.399936099753228,-0.637358564862383,-0.656642338931486,1.25592015660735,-1.06198883519041,-0.764226926223188,1.60409356817589,-0.448810038256442,0.221615235466569,-0.172295463307219,0.707221286975718,-1.27783023574913,0.493346573363054,0.72945074182984,1.03541519058401,1606693
1.04473230356345,-2.33216107961484,-0.113400064591055,-0.13325453735618,0.329083161785581,1.74366580638148,0.25864050884518,-0.549381047810881,0.277346255947303,0.0196307717372202,1.34283846026914,1.85255598646916,0.21928706026013,1.86402667565086,-0.020589137546052,1.00117899022731,0.247456110487247,-0.754378903299491,0.978392524539169,1612262
-0.539007250503812,-0.815513309103846,-0.297557502537387,0.394183924486073,-0.0574372907066239,-0.137111404677606,-0.839542029761242,0.299967600812201,-0.0649789053444587,-0.363974587064138,-0.137008382956162,0.525155793325209,0.18267410233689,-0.753228619609595,-0.441680504859733,-0.0463607747390707,0.626542447162244,0.336034998511266,-0.612461289218557,1614566
-0.578298738062674,0.96168033869202,0.217893333149164,0.264941949141025,0.315278753412303,-1.45422668952524,0.613628233801178,-2.06960238496062,0.917181274121541,0.422112974338289,-0.330472574717066,0.194612967080087,-1.07505745225567,1.88708581639031,1.38689757525759,-0.420111100822855,0.0586351414392131,-0.485981338910044,-0.64683389393103,1644034
1.03136056893081,-1.41960267099689,-0.285929003039313,0.314630715397064,0.0343541024277051,-0.56183634612058,0.47750662763049,0.551962580316347,-0.272747371812136,0.825656882272567,-0.630589063776231,-1.75917992770296,-0.19271172103873,-0.705834635562952,-0.183242516077539,0.91078671893922,0.293368003577874,-0.741726283169223,0.209614948891005,1668599
0.540495826844247,0.14604681125944,-0.337605091368697,1.04675613977961,1.04134370962795,-1.99791318736954,-0.417428660884165,0.951239388007467,-0.802394690463745,-0.981330918340005,-0.531345851862486,0.40164468270124,-0.44522034030958,-0.943547939464576,-0.499879152563539,0.599980728884891,-0.108063143505372,-0.595851985583382,-2.35522068235026,1671370
-0.334426120359958,-1.06991100184451,-0.334624785297598,-0.972656627095139,-3.88350317460792,1.18968177743038,0.479105762559653,-0.839933997609547,0.378238854240249,0.0462453150785423,-0.581901666819971,0.500815171887815,1.40585379166578,-0.556099656697413,-0.482353241702167,0.817695432421377,0.306405109079539,0.00636775993933972,-0.494374148369157,1684230
-0.660257867279986,0.628143005478056,-0.289205952861331,0.349483180428994,0.28463822319626,0.0720710979836299,0.408342117128859,-1.44116595577718,1.54362126601583,0.705463970993556,2.35355992449374,-0.45633461527852,0.184773060648873,-0.352859176789503,0.0934191373134431,-0.19306326934152,-1.28373250082331,-0.353035502625226,0.848992310247216,1692385
1.0087992964816,0.653310422062977,-0.297314485480285,1.08833530399017,0.602217457536169,0.840097109184914,-0.203232691866398,0.794994782925846,-0.646230897767075,-0.449829846718304,0.12592204688063,-0.32741206904824,0.609173693462105,0.282855081624852,-0.310489637327328,0.220983284499876,1.34068171769866,-0.241553906483191,0.417115638309924,1720713
-0.812393455632318,0.672315963888779,0.434073488671604,-0.0579742021426068,-0.0491117145460363,0.465928105466835,0.587022031926882,-0.45869252951952,-0.45219081937143,0.0509034863865648,-0.963178409432297,0.0532798723533935,0.518697089942241,1.7729706461875,0.342255048537994,-2.26992220204128,-0.112830995438606,0.724919870987352,0.911848260355078,1738800
0.325455812947624,-0.822469306546498,-0.293642342962794,0.260414640242693,-0.389781235185986,-0.39819309145614,0.950675876746435,-1.08813995513175,0.671601789484345,1.45904730936286,-1.16898874117163,-0.880367050448746,-0.763911899317794,0.464682534101775,0.256551029606042,0.0589115365365736,-0.739123018440804,-0.453189397195805,0.50352946121018,1740845
-0.192083157885012,0.5007669892093,-0.296907607817534,-0.21157068827737,-1.90046982188818,-0.434863711553354,-0.0663310095675497,0.271101196609193,0.0329636421329044,-0.194650101060552,-0.849823676127151,-1.33829104249215,-0.229245588760323,-1.252442695729,-0.0223703056978322,0.564562091745088,-0.651701296485147,-0.523590099418711,-1.48904820487143,1742294
1.33332685795341,0.189549808851596,-0.336814036831585,0.36527744369982,0.12167708149959,0.223515666339003,0.992926330724492,1.11969632977119,-0.778460625374068,-0.125899895750513,-1.0611994257496,-3.16362099392336,0.615858597067115,-1.46255192371005,1.32421362624739,0.597782937149447,1.21203417988965,-0.750391716517613,0.15295130073229,1767700
-1.67912716949531,0.236369359332965,0.300342433861815,0.960786686514747,0.404208586128513,-0.968570772153226,-1.9609162030814,1.36289442004152,-0.120430442644665,-1.11470447353713,1.31205341275989,0.650450813046786,0.867226509087011,-1.0216390609552,-0.34445271135783,-0.47900787730115,1.20644688631025,0.937946913757337,0.28118706652115,1768972
0.00145730286899868,-0.523731730487642,-0.237701283516773,-0.0665341638043553,0.0610174573499822,-0.0963174639794576,-0.607926958491212,1.17078044494823,-0.895927046853754,-1.02572335093912,0.112650503285693,1.35952097771198,0.65128820372738,-0.093497086971318,-0.415496367311467,-0.63873610929649,0.583841463631778,1.01100668299021,0.527449154780443,1889409
-0.53889683936764,-0.90577967844963,1.48688099790938,0.550797005123631,0.354246477603811,-1.28306206601357,-0.724051407566699,-1.21686785643613,0.689549908435515,0.289955070793681,1.12644225955683,0.312960556528397,-0.934543667731333,-0.828286870221908,-0.144944761257573,-0.418025208250215,-0.937229979672632,-0.514224468818093,-0.251250482772438,1915938
-1.73742534600215,0.577186528735838,0.0112845962415809,-0.474512325804304,-0.295316453445922,-0.847944885491743,0.516289793576012,-1.44205429878312,1.16192660850701,1.18125192470471,-1.19522598645145,-0.178137780966113,-0.854858886244333,1.19859048580876,-0.287150855214525,-1.47126502585962,0.123855600242494,3.16140022141171,0.0380529471583338,1916742
-1.38932147760783,-0.653511560674876,1.40991710281836,-2.02572869676956,0.285389940122461,0.0683570553158883,-1.39791407255722,-0.0461272316135847,-0.923012571533695,-1.0997607907332,2.37629497681393,-0.128336037513281,0.38050359346979,-1.25213508580359,1.92315241094342,-0.933921221817125,0.598884560297554,0.342559560156941,0.109960012781008,1919296
-0.154012265950156,-1.81043938259114,-0.24112582891396,0.987766156192501,0.408404925304932,1.88115446646422,-0.125781130231921,0.161711001025145,0.29639651887236,0.639731432211478,1.09841021975486,-1.12386219483327,-0.0254910671831784,0.261058677215111,-0.127292463443287,-1.73475035706037,1.85747957040485,0.150375498565725,-0.175990284235568,1926770
-1.01734874546349,0.0971823525513726,0.196111523262854,-0.580536821055103,0.0394547990725024,0.0760292323032799,-0.221474926588676,0.729797773995579,-0.2015810918773,0.171980940450837,1.69155732986001,1.11164320072049,-0.0337350986210833,0.734228817760292,-0.24985572284469,-1.07799904746159,1.49660461205493,4.07325987486745,0.493180388220428,1938156
-0.634702431530045,0.817978556051688,0.322496536165813,-0.375392196720436,0.190900457471448,-0.104047916371581,0.427180117678363,-0.00104587858048062,-0.457316831044345,-0.160946458172025,-0.377297056975411,-0.806154527786372,0.293309277260542,-0.273002339727364,1.36143223361696,-1.64779820543306,0.0243993999315407,-0.430625798074392,0.280295737230436,1938561
-1.0842023105982,-0.429482963892787,-0.0455485732052128,-0.370542801336298,0.0918445196928394,-0.599293367470205,-0.337262788218095,-0.915571849722654,0.211861457081235,0.117282431627148,0.486514513952452,-0.90714913309547,0.00897077652345285,-0.941081683115985,-0.0443890888116807,-0.652154456884119,-0.71385819093892,-0.312334279113071,-1.4821328637211,1966316
0.73430653976384,0.456300350403092,-0.280514083133614,0.0352451817083705,0.164470500832307,0.0952767254366649,-1.08487594773978,-0.209869558383244,0.164933174398404,0.130963216247493,-0.109604559707614,-0.812022591042585,-0.143067875126322,0.435251320167852,0.0343568997621785,0.771803609705569,0.479179996157249,-0.684993461726463,-0.194589865817276,1967281
-2.04585267497517,1.14910832489579,-0.19545342558572,1.7396354622943,0.474951816899295,1.0396572957953,2.26755642702559,-1.71830214883705,3.33743887564641,1.72623145700887,3.56776091356528,0.240231488657655,-1.08878571869793,-1.14017930954476,-0.342982399233109,-0.817708215127025,-0.920498737791896,1.31686913542328,-0.177655814002809,1973544
-0.0416840954593336,-1.12164358333399,-0.254185577789668,-0.129890009592078,0.277197393970943,-0.609679611160037,1.14110436557649,-1.05748847095648,0.665579453372363,1.03131121318181,-1.03238120221481,0.589288473782659,-0.540590577089829,-1.38659012718119,-0.344233677915952,0.904727955863883,-1.8716019836171,-0.889793501084183,0.516647305475461,1975401
-1.45175899188925,0.227657868796895,-0.109263292346379,-1.42243336356091,-0.201997520868039,-0.504419701796873,1.31585447299783,-2.18789010883692,1.88790026728469,1.52923037900917,0.814012141211475,-0.432766226958665,-0.495843977205152,0.359367758556435,0.000965815108987358,-1.17786035160952,-0.81755071100538,1.25181403136831,0.851400251715268,1976407
-0.165806151643307,1.30806448979837,-0.295050189750195,-0.886316038720526,-0.274412930700127,0.669967519041129,-0.998178322282186,1.08505393866159,-0.644940557394404,-0.507285076572825,0.182077602355813,0.205598320323412,0.336696359453494,-0.771831067935519,-0.374429320394259,0.399393226070604,0.397027028889628,-0.122583346675717,1.2506408488213,1978972
0.311745805713038,-1.60197138822386,0.10346475991296,-0.243327326607724,0.182342813770762,1.06986997401991,-1.14696405392184,1.05941597001248,-0.837901467141385,-0.624175867987557,0.770671882304645,-1.58625499070457,0.935643905895661,0.06162098472055,-0.456061652166391,0.0362426300955543,1.30961710220098,-0.531014206977526,1.29057990910333,1979045
1.42703256106902,0.135889783971685,11.4114439197784,0.36052156320286,0.370080483223527,-0.245890030061101,-0.578133702288924,0.737396493108512,-0.565175544777781,-0.353582980789305,0.42666730041346,-1.28384060943715,1.10668716797307,0.203088475415211,1.69636738431914,1.1284105888374,-0.0950835256328092,-0.927203259104205,0.147708601019071,1979422
0.0261864709204718,0.123257224750586,-0.175954636513641,-5.0215138083006,-1.27037330525301,0.829152090383136,-1.65080385007062,1.32300715752101,-1.09732803556872,-2.45514372904757,1.14591550444061,-0.786815845870005,0.204109063235925,-1.76416558955045,-0.330644722654117,0.427008828996017,-1.87318259786106,-0.620567004791805,0.427505515962881,1980052
-0.371125369243427,-0.459352712319862,-0.305702217042353,1.17375719217864,0.392730174575518,0.0863811337114886,1.10473253570046,0.42327734042634,0.216533849052793,0.913598573398327,0.90891209847793,-0.211219671736858,-2.52672000499259,0.330601912557506,-0.438628903599468,-0.466973018008677,2.25146487275085,2.58635584693208,-0.0895950371724661,2001182
0.959193039934517,0.305034771771793,-0.3409715938723,1.48130643095831,4.74623307224523,1.15942955180755,1.63061506769984,0.664735464712225,-0.564999130889546,-0.742186936026863,-1.07342168330894,-0.0273019250287886,-0.552587334400149,-0.881680647258748,-0.458075801699441,1.25790604420649,-0.0092082263303268,-0.673625845600023,-0.73151313002927,2002465
-2.67224443983705,0.75861370451561,0.41521719836991,0.875651642610049,0.374379971351912,-0.8062791989018,0.75469200389252,-1.98199283886827,2.641963962272,1.04341350912482,3.98297356654729,0.643676816289057,-0.697492860114198,-1.19006973391473,-0.0295662344953037,-0.122472219172002,-1.91051038067486,0.972698083779827,0.276910271478349,2004451
0.452224634933163,0.765235660459632,-0.166666570727495,1.08896634301097,0.859505900485477,1.40054588990116,-0.114423823947885,1.20154438113905,-0.862962600494009,-0.460509165142858,-1.13356710692744,-0.265530515405114,0.485365118595023,0.0948480751690844,-0.428315913750583,1.19679021974705,-0.254663023508294,-0.687334333458623,0.439294876978987,2006164
-0.244969708544666,-0.00635084141749484,-0.206232285752978,-0.106650814649765,-0.057249473723014,-1.72798758993736,0.185991919723002,-0.416273374716214,-0.322856760830666,-0.539815551408503,-0.0968201482991721,0.122564765191905,-0.202930984158243,-0.318475643495251,-0.15126707181292,-1.15908631448452,-0.712836891926009,-0.229966238837739,-0.975239305624386,2007309
1.53073875686864,-1.71082637472242,1.31722358002589,-1.60023273692355,0.36411795194552,-0.7649560153416,0.370605441506614,-0.0349948901641643,-0.470428585680978,-0.138813439461918,2.39514191024472,-0.216210932086786,-1.08112034874081,-0.711302579842671,-0.283218052753874,1.23356699523671,-0.120454934884636,-0.909656497676625,0.893978324443836,2009915
0.496612547820064,0.431743402668883,-0.298719393904543,-0.409907362514444,-0.120287912358823,-1.35867469468587,0.654378495427492,-1.67069811966551,0.667861922490414,0.687685699794983,-0.32449245777431,-0.0112991101571983,-0.470868967055197,-0.640780281287613,0.851861309199102,0.433290940257085,-0.973926979129698,-0.806121436868458,-1.18614780620619,2010259
-1.86606628240242,0.408099734345699,-0.213401346012456,-0.230277895401503,0.274929012608608,-1.55657602719738,-1.70354676714065,0.299749519211707,-0.861075841209169,-0.366130607179252,1.48034158952007,-0.593083692532874,1.83648676188113,-1.72290461114653,-0.374914907751608,-1.04442604802872,0.426539893935944,0.506171109464544,0.104478741803589,2010554
0.441140918882275,0.56621605858751,-0.200403359058461,-0.232514784262277,-0.174061756569054,-0.790565954594692,-1.51221598631798,1.10140375709051,-0.846068030773491,-1.28044306911963,0.010793664155058,-0.248984303401465,1.00645768804437,-1.07071823880268,-0.237142913500772,0.20875529031672,-0.355096560519755,-0.692768935675824,-0.492702167578972,2026671
0.64666782160224,-1.4469083890027,-0.249988609473165,-3.41511677158283,-2.77431017750505,-0.619376083806962,0.0589834961572138,-0.264904826854416,0.23791331899668,1.1204739526615,-0.546106911246038,-1.66818938947243,-0.040538619417863,-1.37725363061856,2.61915674239537,0.514233785258006,0.364289716298312,-0.562786973911523,-0.0831868785549691,2033049
-0.507801176304446,-0.44364603867262,0.272112611469045,-0.533521833328945,0.179051524587159,-0.216333868183391,0.832417845485984,-0.929000933586261,0.0113280417777641,0.263529367652151,0.547790804160752,0.444894187905607,-1.64813133983218,1.96484953273894,1.30481732327046,-0.622997110459798,-1.77311782018677,-0.44406568472646,0.971579933416943,2034136
0.0981666565707545,0.937600731739298,-0.0819982310396977,-0.204957826982251,0.222761781610317,-3.45854660835501,-2.31913659716371,1.13889958251551,-1.39712364850457,-1.83579266090032,1.35442589187144,0.512517614385926,-0.0430994840681407,-2.15522612863919,0.563802637372026,0.269782883965957,-2.15908916990427,-0.806251269679283,-0.618461362342429,2040495
-1.75266371656645,-0.0217207570936283,-0.335049074990754,-1.34934082063932,-4.86456469359537,2.18666398149638,-1.37154453121676,0.0454224942693634,0.688929745773847,0.27952105283617,1.79908467132748,0.162646662340167,-0.609546596200827,-0.964426479625812,-0.455717312330569,-0.307624874121181,1.46951519237382,1.42096879469392,0.898953539874356,2047354
0.928203600358921,-1.77004142987283,-0.199326277814381,-0.169753075781834,-0.197336133093637,0.88757065114583,0.686154080470132,-0.440570297048652,-0.0257109863799861,0.205563738114871,-0.782433944563904,0.182462859046413,0.370480608668459,0.649344995635422,-0.00276353009753233,0.40628197476935,-0.316923150697974,-0.746451874355951,0.094286825059549,2051378
-0.039848171065163,0.721310477860893,1.3379950877937,0.238562930995857,0.14020126560387,-1.66181294273246,-1.2219351190316,-0.559212260112502,-0.296027310963752,-0.621150897908851,-0.775016450170838,-0.292499897240525,-0.321572124568705,-0.352794732395084,0.0255814850923949,-0.161495653052889,-1.5123717990612,-0.670799817312083,-0.709416666534136,2055667
1.1989575228196,0.302875040208101,0.56224129127162,0.630266107933788,0.345320840930517,-1.35941857859624,-1.03207754423406,0.338579414162576,-0.680588525454691,-0.730631752585168,0.117268985832137,-1.2229069306382,-0.386594085754414,-0.459778428435033,0.217920957536576,0.661645130953139,0.342803198856626,-0.838222706396432,-0.0754333707608398,2057358
-0.613984695237619,0.451833668385933,-0.0801977902692285,-0.274023289585667,-1.04432260805272,-1.29235393546676,0.811278893446906,-1.76073227847009,2.07470408339898,2.56004686862044,-1.13189703313366,-1.71601654064092,1.44640873052715,-0.653063546664479,0.346647490626548,0.311815949778193,-1.51066245214404,-0.146786061054628,2.32198935462552,2059713
-1.00732349593492,1.11174741043074,-0.316208558993202,-1.70048312095864,-1.65896752194792,-0.545358326239645,-3.37784969055947,0.893499244103679,-0.793554972444057,-2.18169717385307,-0.8825476665477,1.01201895461456,-1.10379447896248,-1.53810546142002,-0.433113036486008,-0.843210015367693,-1.36274552286375,-0.524865743558584,-1.46764969542501,2069079
-0.626286528595123,1.06801222888307,-0.116928169087432,-1.36873901669145,-0.102641131006412,0.0319652774695965,-0.145948332767919,0.49425838321999,-0.623045894859998,-0.542542747340429,0.228319462655277,0.990052756255157,0.706680065223885,0.0665242701492285,-0.137493830732799,-0.646801502230247,-0.0826979937287876,0.213329958096849,0.0966793773403353,2070958
0.753051708076061,-1.50711816578909,-0.292987474600901,-0.202002439903549,0.0315058065839367,-0.202192563547921,0.487166980698941,-1.37903350425602,0.800596691425102,1.03777723675638,-0.426872647943736,-1.17578624670391,1.18830942535053,-0.365352212412718,0.0681958003767702,0.897153326236702,-0.546009600421379,-0.780842078603551,0.368217234143708,2072215
0.33066102131584,-0.846123810383723,0.441361418773829,0.47193085778775,0.359812043309718,-1.64853733627689,-2.55863847003823,1.66767420399052,-1.22232491047009,-1.67009888329178,0.592117355860782,0.340854229943064,0.150929196347003,-1.06012999651492,-0.043423953224121,-0.214642327735723,-0.54189589548764,-0.707363032402323,0.179744147792716,2075832
0.877396484337654,0.208917116767684,-0.21899899781402,0.00955683410286864,0.119532943239277,0.433998508001012,0.592748432165047,-0.433051456566085,-0.340522247712061,0.00739708372072009,-1.03657323661374,-0.409012079124776,2.30977331229841,1.22501316430107,-0.0922520760899326,0.177146452501431,0.349746855860913,-0.47309829383069,-1.60968248938279,2075846
0.938791244215027,-1.83697776553367,-0.337100035817944,-1.3507920757962,-0.1836626900953,0.263044377179933,1.11155800723759,-0.697287270580058,-0.0983127621817464,0.328444805085121,0.144051802332656,-0.489987345918568,-0.0907788594653658,-0.145694366919843,-0.438636382802414,1.00631616707546,-0.013833719913128,-0.845171388206352,-0.836466532225532,2076301
-0.95825315236357,0.111670900984782,0.324935333170286,0.703381741610932,0.405954433928241,-0.455332479429249,-0.644781071786965,0.278529431266342,0.29583920470693,-0.144374649709152,1.30468314476879,0.479398694915104,1.99653129808098,0.411116298549489,-0.462220337454995,-1.5422400078276,0.970474373956377,2.80353742734433,0.633889031995647,2078198
-0.362664500845146,1.15477871569134,-0.340301795510629,0.297247057220591,-3.52696667793489,-2.01987030518199,1.21915121910696,-1.58594737318104,0.251236792797284,0.933484563477742,-1.04659498232913,-0.476378934391508,-0.820048186814256,-0.415380693776033,-0.440015397973057,0.721333489638062,-1.44267899178253,-0.213565118587091,-1.73295065661159,2078899
-0.148342986824943,-2.36131838801708,-0.304117112979811,0.0884076383184734,0.265524988578808,-0.647925586498689,0.201581428912764,-0.378781150003487,0.666131355677831,1.1962167606532,0.420149978496462,-0.728590788298418,-0.686837964679542,-0.665507669138009,-0.33859314858183,0.212275901214444,1.06044440711315,0.20649406370324,0.112481468935936,2085349
-0.520557441930766,0.277212014156508,-0.321238735779361,0.0968628150213388,0.00570752815009392,-0.362827541609885,-0.365828393461755,0.860660907154477,-0.866202230200364,-0.966287386365588,0.0308692537311052,1.84831242247414,-1.02033216210057,-0.909819689181871,-0.360940982456489,0.155703198020734,0.147545263037672,-0.428945763036967,-0.854197596266335,2086044
