"mkm9d_ptv4_wavelet.HHH_firstorder_Median_250","mkm9d_ptv4_lbp.3D.m2_firstorder_Maximum_249","mkm9d_ptv4_lbp.3D.k_glcm_DifferenceEntropy_245","mkm9d_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_243","mkm9d_ptv4_lbp.3D.k_glrlm_RunEntropy_236","mkm9d_ptv4_wavelet.HHH_glcm_ClusterShade_236","mkm9d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_234","mkm9d_ptv4_wavelet.LHH_firstorder_Median_231","mkm9d_ptv4_wavelet.LHH_firstorder_Skewness_230","mkm9d_ptv4_wavelet.HHH_glszm_SmallAreaEmphasis_228","mkm9d_ptv4_wavelet.HHL_firstorder_Skewness_226","sub"
0.158180330732777,0.645338537155279,2.09713788729841,0.43505719328006,1.12978295552924,0.309107782581168,0.918700988980681,-0.348960816517751,-0.0300873640519691,-1.83586718227495,-0.15545737581816,2004451
0.850026812070585,-0.533736469262826,-1.68295881757424,-0.183716552229367,-0.413928265681991,0.541663984618597,2.42912121938464,-0.561168405237679,0.706484929907803,0.148530074263312,-0.11344369938453,2006164
0.0708920366108943,-0.257737297343943,0.604446765500191,-0.217577487876809,-0.43085682224146,-0.0434596202004538,-0.0725502687742946,0.952312272023618,1.16535547211182,-0.361430561052141,1.25447387814228,2007309
-0.283137448543134,-0.446501895750929,-0.173961618082096,1.45674132533452,-0.232929890704481,0.352438870677704,0.330923856226715,1.01628032009826,-0.271939305389058,0.37017482157837,0.495181063535834,2009915
2.09252125311274,-0.324458538085434,1.65608486496398,-0.312506855578508,0.674571264727174,-0.0190533114230021,-0.197885987980759,0.438895292371096,-0.800064390059481,0.0176165226126806,0.350530233611365,2010259
-0.241184569662085,2.23261881564872,-0.547011614469808,-0.228866753887301,-0.451796716788911,0.284045899997015,1.88453657766694,-0.730392127638943,0.905886860839946,-0.883580452410757,0.592747563327977,2010554
0.848928096891776,-0.533736469262826,-0.857588435562743,-0.198981711219952,-1.2503351983761,-0.33660336478244,1.53200090956475,-1.51742749689456,0.554419820845222,-0.740331499024637,1.2143929254869,2026671
-0.366243589930604,-0.0399509679261218,0.538576192383681,-0.264725718828887,1.04560200812978,-3.00616453781215,0.43063825932481,-0.00878343844131661,0.57758370605356,0.664714162588921,4.68647109973064,2033049
0.00139911882064476,-0.446501895750929,0.823997794219044,0.310860262942156,0.337844745532539,0.112785424918265,-0.399769888236972,0.805052523867848,2.11840680731538,0.461302368889586,-0.363093034102332,2034136
1.12326503325507,-0.533736469262826,-1.14228005081163,-0.0897144170105135,-1.94776803857996,0.198261664962688,1.95502362125426,-0.0440403541386772,-0.516368477440452,-0.97833023552066,-0.0419886242933598,2040495
-1.509128736031,-3.16726203151526,0.169320960666682,-0.352404518085464,0.289192429652122,-4.22557064684394,1.05334709320742,-2.19540027029975,2.72067299707143,-0.615258986752183,-0.088563709146984,2047354
0.187631624948756,-0.324458538085434,0.258283801231779,-0.197003991933623,0.273328541010681,-0.21441068130449,-0.354467655386792,0.00914104897196275,0.420893770895817,0.55991593786931,-0.374302410310179,2051378
0.0380889353643267,-0.533736469262826,0.506369541343287,1.56214319390697,-0.4938010058342,0.17248975502147,-0.371282050900572,0.497150362064801,0.165765976282448,1.50620415628304,-0.120785971072436,2055667
-0.223213447720068,1.17989524040338,-0.285948127625311,0.603439579881124,-0.730912428369896,0.350060202879305,1.94416443388619,-0.322894675615512,-0.398517785798028,-0.641133802855091,0.234604169009828,2057358
0.0258706271679797,0.967531224773645,2.0351206687223,-0.0607155020399532,2.5664711527785,-0.818488541911791,-0.258241571510426,0.476120235026244,0.235277923175827,0.539154563610441,-0.310757280307554,2059713
2.86612413908922,-0.533736469262826,-0.688768098973496,-0.327392886677226,-2.23147058300389,-2.02053893990736,-0.165111971172727,-0.786347505200845,1.16591240887049,-0.588991055702933,-0.35930724410938,2069079
0.495979434165301,-0.533736469262826,-0.417556040105388,-0.0840120847931421,-0.576065917240771,-0.197196323521684,0.0915120200153402,0.0449555088057531,0.856729353153419,-0.516749861344803,-0.524117394513371,2070958
-0.0964266218813032,-0.324458538085434,1.24198193723375,-0.303459346216099,0.864655054001219,-0.0449794510464199,-0.322898079116167,-0.154955628139887,0.110878345988254,1.1543641646595,0.569994148725375,2072215
-0.221376836351231,-0.533736469262826,-1.41759184139011,0.453230353443258,-1.66007218524921,0.355271912573598,-0.055695910719845,-0.50065854278588,0.154576988306476,-0.39447057994876,1.351974082676,2075832
-0.304556989654979,-0.533736469262826,0.28517868646026,-0.221587725128869,0.010294065724586,0.089473302391921,-0.109113976639879,-0.533922927374743,0.634549924762012,-0.103648960994504,0.0779204205264511,2075846
-0.884492223056487,-0.446501895750929,0.547675406814901,-0.355759719592896,0.31340888850374,-0.270279821875289,-0.639525672208491,0.332751716120116,-0.579523600692326,-1.16232180184398,1.21968032924145,2076301
-0.0688468200918762,2.71098581112366,0.0194479392431769,0.302602275470244,-0.135606418856679,0.475285865337461,-0.514982630819762,0.670553274840438,0.270214828502799,-0.189003519562141,-0.0520677274682713,2078198
-1.85174323431789,-0.324458538085434,1.25825881246094,-0.358728183247593,0.8446989897014,-3.49457402044849,-0.797657251802201,-0.402144087322805,-1.59747119169261,0.55259692333214,-0.810395339841802,2078899
0.940752868169404,-0.533736469262826,0.455999092238245,-0.320091457246484,1.09021730316351,0.268924774628865,-1.33844089783706,0.244377085691629,-0.0969050594595252,-0.922682521483123,-1.07942676014921,2085349
-0.0469575125326314,-0.446501895750929,-0.95930371977017,-0.337561547287202,-0.888473604867596,0.0189252599232357,2.02969871201059,-1.12459861796659,-0.0262400708906195,0.386881163446448,0.869512882151649,2086044
0.101206040398682,1.18361943700746,-0.503605612831443,0.412787587981496,0.0425627754694851,0.245914009668527,-0.694835474817717,0.330175455799506,-0.224040888111647,0.0144723610353614,-0.498707444516702,2091555
-0.297070191782448,3.12746560375009,0.244850400639957,0.285597770198065,-0.97167515262004,0.373774891904081,2.44595483767452,-0.463843596408465,1.11659708005395,1.32296679625083,-0.922878455415255,2092954
-0.169663646907959,-0.533736469262826,0.153092937951949,-0.250032574395248,1.34723703652499,-0.266322155576052,0.0972981357730062,-0.129838649538779,-0.372511926554672,0.66266524788024,0.498059740162442,2096627
-0.65009413046853,-0.446501895750929,1.10800709800329,-0.352885732284094,0.438203752064755,1.00478680670321,-0.0497645992911862,-2.55554703704932,-1.25819734679485,0.428159507503464,-0.116380099175696,2100050
-0.301406993679966,-0.533736469262826,0.0359750137257268,-0.27531928678501,0.0712533349363748,0.300653605557025,-0.795944919945946,1.11271831493511,-0.74954106193994,-3.00039581562581,-0.403419350894057,2108003
-0.370139480438776,-0.446501895750929,-0.86134805838352,-0.134202955261469,-1.14207940628348,0.178420418441171,-0.100969728399003,0.552640945194867,-0.136910411556254,1.0783318139637,0.836700495720804,2109902
-0.12171756811029,-0.533736469262826,-0.97832204184507,0.184810265818346,-0.591835553141935,0.285492137273941,1.2163185156165,-0.0206107253788392,0.215166965709472,0.210788593410108,-0.496026718981317,2110540
-0.0511812479337863,-0.446501895750929,0.322161312728229,-0.349246771671104,0.0198484863310958,1.458106485021,-0.926812915091368,-0.043892507448875,-0.305290540748579,-1.47301934614632,-0.102095565879153,2116787
-0.494961416304695,-0.533736469262826,0.456841813030071,-0.261031442601085,0.0127843502727558,0.069225315157537,-0.603309075242219,0.0873731275320187,0.454850745292349,0.495263639816966,3.9327444102082,2119177
0.0475255418651607,-0.533736469262826,-1.31143664395961,-0.186633020880237,0.38272350310145,-0.283013861432035,-0.802836927050117,-0.598488973846817,0.378984798380115,-0.153807960302417,0.787340228324647,2131601
0.478555730159995,-0.533736469262826,-0.0691615289960241,-0.350302888314345,0.0921890767016297,0.240056022788213,-1.02318206832535,-0.855982623727727,-0.614499621353826,-0.104997245292883,-0.125149147258989,2132424
-0.182737211179245,-0.308225544829748,0.121678120461302,0.0142680047887239,0.663522718061631,0.429607768709165,-0.311043526881621,0.700914141693492,-0.863805423054573,0.762444328985458,-0.621060537915717,2132982
0.26378356658207,-0.533736469262826,0.706719879557902,-0.123840847604611,1.05188668476573,0.213272888989814,-0.0809490759366625,0.269073758341839,-1.25654463538186,0.0828030783365692,0.334011652247661,2133204
-2.2516173262357,-0.324458538085434,-0.311182931213261,-0.336318439158892,0.998903344319757,1.85229268015702,2.40272344186875,-0.930621220881601,-0.513195960819017,0.300599921843301,-0.577144029439539,2133380
-0.491030405006452,1.33138392271598,0.0304162635119641,-0.337583407201282,0.330970350734601,-0.838014479608475,-0.494781529487327,0.330190360000929,-0.361148358943005,-0.475942260903865,-0.615681033264712,2134220
-0.56462196149602,1.79696602784005,-0.612470071230505,-0.311559796977798,-0.571522225095311,-0.82150516866473,-0.407040561273959,0.529395695227566,-0.176149831273167,0.469167904048571,0.671350689223662,2135748
-0.962039973638544,-0.533736469262826,-1.2925199790391,-0.355610987662691,-0.172984058898788,0.205224704149427,0.391547912521297,0.104966622141271,-1.70028005473882,0.195107529730711,-0.395256974336133,2137799
-0.143220961061911,-0.533736469262826,-0.413594717541823,0.372531705830655,-1.22968346642278,0.274800110571798,2.85572941258447,0.638616111255962,0.313336372938503,0.600766210426261,-0.475323602147288,2138375
-0.864578571632231,-0.533736469262826,-0.618800611871472,-0.288470716330477,-1.30455346108507,-0.767730826391593,0.0323904484127718,0.0765693744871875,0.81042457744096,0.679536960596141,0.683852837914881,2138678
-0.660358685349634,-0.533736469262826,-1.88419028243523,-0.351361798898103,-1.78875830906011,-0.14720349720405,-0.590598035370373,-1.78902492908017,0.0761588671193463,0.522073504206542,0.0533302330419437,2139733
-3.97908753270977,-0.533736469262826,0.107407087478724,-0.323499782495683,-0.0411222642073879,0.505054193684144,0.253073338467571,-2.15605347737488,-0.554141084902769,0.541599801308412,-0.814739186524251,2141116
6.95749938391535,-0.533736469262826,-0.387387298665408,-0.359757823878192,-0.504339694310756,-1.73213233290511,0.620069552728432,0.56672612526321,-1.16189532608303,0.0849517682953867,-0.688505526231099,2144796
-0.682356613459741,-0.533736469262826,-1.71716682505629,-0.340652846652253,-1.24925927237619,0.105156689798636,-0.522519325333072,-0.581101784762521,-0.511975636303922,-1.30831346873957,0.0354105056550733,2145166
-1.23559342107658,-0.533736469262826,-0.749910348609393,-0.061472702094966,-0.378784214034133,-1.02412666564156,2.23561931593715,-0.589490571576325,2.16207839244161,0.0845657828536474,0.0056170934978557,2145694
-0.703506673610227,-0.324458538085434,1.17560771336078,-0.338294512116673,1.01039299664951,4.36122992989364,-0.929267070959957,0.630383183540996,-0.287620879066794,-0.454592268164048,0.000687680385571438,2146138
-0.237237877688411,-0.533736469262826,-0.251871603934301,-0.11201151145787,0.477207481183817,0.451698753835676,-0.259205344736212,0.65277816562638,-0.303695173424992,0.273248667364849,-0.414350670551358,2151024
0.0403637338911979,-0.533736469262826,-0.454139761567429,0.108157304625485,0.188371535509473,0.00988928343539853,-0.206182157127228,-0.248717921936301,-0.222648536152722,1.31931275597977,0.546951310832222,215131
0.0322632974672307,-0.533736469262826,-0.788991102319791,-0.326484755138358,-1.25512796322013,-2.10623738292054,1.97984682319351,-0.43282134160957,1.53265511344342,-0.107408505973835,0.205499533579538,2152442
0.734035232269381,-0.533736469262826,0.959186150258943,-0.326869867745475,0.319851821870654,0.173738866274381,-0.0776597817855176,1.24792616255391,-0.546445581085611,-2.22290405708065,-0.871575678529167,2157529
-1.51315902921517,-0.446501895750929,1.59016157427355,-0.342124611477993,1.00477896306279,0.682363937749529,-0.597613079668058,0.311913438651752,0.909043942233987,0.312904212604975,-0.780142061991987,2158101
-0.0956163810045595,-0.446501895750929,-0.859445372584137,-0.322851947636539,-0.836694235227598,0.448787389881042,-0.176266966462002,0.454083868945267,0.886309101069145,-0.617898962791828,-0.439195927916401,2158329
-0.502852784320873,-0.533736469262826,-1.12686383690878,0.00302838876184727,-0.354793698602732,-0.0298199351387447,-0.108743356622441,1.16047469612031,3.34395379540014,1.87493450756205,-1.36741750800553,2168082
-0.52568790140386,-0.533736469262826,-0.333218077473992,0.0325705922163512,-1.170078123831,0.349019955708102,-0.399077095589473,-0.265840645491592,1.876352933291,-0.527618451460361,0.771308267402045,2172217
0.969369065622151,-0.533736469262826,-1.43888503880909,-0.248046979508712,-1.29226692720169,0.11348883337024,-0.259611843903599,-1.38141138117197,0.171011071289746,1.11515563915707,-0.22492729266332,2176530
0.214878166073353,0.156744585544283,-0.152940176825607,-0.343248339866741,-0.96800711212512,0.363184372430536,0.692602024955984,0.589724764860103,4.329259279835,-0.578252040325721,-0.591952324678416,2176784
-0.905655708218877,-0.533736469262826,-0.578211281504873,-0.338772854161855,-0.70930084890624,0.640123316561204,-0.290962696780167,-1.72487186719689,-1.08369230055384,0.535704808670794,-1.07530704472349,2181724
-0.58010675379827,-0.421593128055738,-1.7142438032436,-0.326073386098729,-2.09222849476917,0.419274324072583,1.70480542591249,0.743682251953466,-0.545435627566198,0.841942735977486,-0.815943794473314,2183291
-0.407933591386993,0.154772044061745,-2.07803780403101,-0.288354037682434,-1.24969997582953,0.196565576817523,1.83073612485249,0.106303293679393,-1.00628838873438,0.151423787993163,-0.332760953279648,2183356
1.16924491444887,-0.0662404291002598,-3.23142736026647,-0.194654951684267,-2.95182588357942,0.219580373126575,0.144938064457124,1.24561494674757,1.94289391383704,-0.922298864755252,-0.18990711537666,2185290
0.0398186043087894,-0.533736469262826,0.821599147343958,-0.277123973059648,0.760139242121785,-1.07514663002921,-0.540862351292472,0.698917875196167,0.197790140347809,0.270460897500089,0.0528058778071449,2186951
2.31226306841883,-0.13261359874301,0.896843198755305,-0.1799434986409,-0.321201866300352,0.183374112491692,-0.345416786932232,0.328374848968979,0.362547205952863,0.985341772780369,0.0593119079391485,2196212
0.0664083005733451,-0.533736469262826,-0.54421698352667,-0.185342314857209,-0.90771043758035,-0.469446817584856,-0.543397566096506,0.644860317959035,1.43641258762555,1.18761312247356,-0.038491785581204,2199403
-0.464945606876293,-0.533736469262826,0.430087276149584,-0.33892707178619,1.89420313123216,-1.00859320919002,-0.312004410688555,0.156365572411086,0.628258522785243,0.907484390937697,-0.990411782383264,2200416
-0.807398481967922,-0.533736469262826,-0.562587816794159,0.585138648375059,0.398960931841774,0.347738505213719,-0.5330183576668,0.293754667651196,0.567646976378048,-0.276170297589946,0.30689163394919,2200813
-0.952553546395481,-0.533736469262826,0.0725076165681433,-0.20862570006789,0.0933495817644493,0.330049271857128,-0.201244414324406,-0.430693215886625,0.387177675808815,0.155668443412358,-0.139737124655882,2205389
0.0208558839631422,-0.446501895750929,0.447227601407331,-0.299735674366402,1.18583334769193,0.813161562415972,-1.43975412893814,0.310610012074197,-0.023527770222292,0.400865520666756,-0.886186696305681,2212664
0.140975349811028,-0.533736469262826,1.87488432362832,0.60768789549992,2.11945044607095,0.292042981975484,-1.39465190751711,0.376036654778297,0.318322413089113,0.507147350236355,-0.542860638349957,2217034
0.415872780421332,-0.533736469262826,1.15274717895855,-0.342717273273961,0.537529806771841,-0.672627895396322,-0.320194655115428,0.722023869867969,0.843732050300292,-0.21857401673126,0.323591685681016,2218615
0.0730745599747735,0.645402981243189,0.173304657270959,5.33965267358868,0.35717546780637,0.219810782446904,-0.3222594947434,3.02532184721435,2.15917284229561,-0.589026049835597,-0.350538932884768,2219842
0.380962911235202,-0.306384642972522,-1.92098363438765,-0.024597900053031,-1.73670539411854,-1.32641302249134,1.79194201975217,-0.00474862084513612,0.582997693888284,0.315423119762744,0.341086966916545,2224150
0.0539548149363165,-0.533736469262826,1.11666160826809,0.0724603553184553,0.467571662599983,0.362562299299108,0.953217841082081,0.812413163583759,-0.739737389086276,-2.67846601981739,-0.25511875444171,2228399
-0.753083150363358,-0.446501895750929,0.89147592570981,-0.120929505165191,0.402287500059863,0.415935101370979,-0.374199222530727,-0.663849388107001,-0.872092474705135,0.12431826035221,-0.872033375658956,2228400
-0.863607699180421,-0.446501895750929,1.380911759915,-0.359559123639002,1.18685215675773,-2.21121721860296,-0.777120480262864,-1.0071706935442,-1.19233064190192,0.532508737306006,-1.1577877068636,2234271
1.86411333109618,-0.446501895750929,1.22449811349073,-0.358242299312306,0.417179453030992,-3.48054153520087,-0.0550055144919182,0.246959584111581,1.01194627326819,1.13870702562355,-0.44546263263425,2234422
-0.053170503431484,-0.533736469262826,1.17594681574172,-0.207783784559783,1.7522022150073,-0.495333797293249,-1.49763094024394,1.00933944470187,-0.261072484783862,-0.383241627304407,-0.138348596904672,2237571
-0.205117926479431,-0.533736469262826,-0.00477586966847475,-0.316050093854888,-0.0242843747085497,0.227465209026545,-0.385983672347823,-0.146005785924156,-0.57835037583167,-0.00603707875754904,0.408816086994642,2244172
0.28288975584552,-0.446501895750929,1.53926186915323,-0.260548455476686,2.8609034461423,0.805428673180378,-0.362086811443847,0.173205639093782,0.0733938604429206,0.79587217577345,-0.736488604534002,2247869
-0.0490976686511502,-0.533736469262826,-0.739811873802496,-0.319661168311586,-0.952006299035113,0.437666318209755,1.43949656525967,-2.06510841383236,0.135864693034997,-1.82302783281143,-0.544328423123377,2250648
