"mkm6d_ptvper_wavelet.HLH_firstorder_Median_250","mkm6d_ptvper_wavelet.HHH_glcm_ClusterShade_250","mkm6d_ptvper_logarithm_firstorder_RootMeanSquared_250","mkm6d_ptvper_wavelet.LHL_glcm_ClusterProminence_249","mkm6d_ptvper_wavelet.HHL_firstorder_Mean_249","mkm6d_ptvper_wavelet.HHL_firstorder_Median_249","mkm6d_ptvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm6d_ptvper_lbp.3D.m1_glcm_ClusterShade_249","mkm6d_ptvper_original_glszm_LargeAreaLowGrayLevelEmphasis_248","mkm6d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_248","mkm6d_ptvper_wavelet.HHL_glcm_ClusterShade_248","mkm6d_ptvper_original_firstorder_10Percentile_247","mkm6d_ptvper_wavelet.HHH_firstorder_Skewness_247","mkm6d_ptvper_lbp.3D.m2_firstorder_90Percentile_247","mkm6d_ptvper_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_246","mkm6d_ptvper_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_245","mkm6d_ptvper_wavelet.HHH_firstorder_Mean_245","mkm6d_ptvper_lbp.3D.m2_glrlm_GrayLevelVariance_245","mkm6d_ptvper_wavelet.LHL_glszm_GrayLevelVariance_244","sub"
0.233618815157129,-0.0509161329736395,0.309493908732981,-0.0753799728769062,0.118713150306033,-0.596138272408938,-0.432708789107929,0.766279455325263,-0.253788310447362,1.1265246966305,0.339011740275155,0.237034851457354,-0.616991758446522,0.620675160075797,-0.152878814504519,-0.345282039113797,-0.662091363415106,-0.253573391964842,0.349242601216371,1497807
2.26160722916547,0.333191890102369,0.928671260187868,0.049127581071757,0.673246799533666,0.940067923949594,0.152935184930377,0.365648249043828,-0.265242459030662,0.559374161841461,0.456735746638761,1.01955755646572,1.10812611314495,-1.30510049830568,0.358025224650146,-0.322557499279872,0.325240476379012,-1.2417134317392,0.676305804520669,1501387
0.0830934372298286,0.306010997753018,-0.501286364742061,-0.343370382071889,-0.707191229882353,-0.501446600794347,-0.316350323779678,0.863022676776746,-0.170504443253982,-1.26146049334292,-0.298231970980098,0.420394863080694,0.690111974474267,0.975740842293864,0.450634213662368,0.327398180975067,0.00457691792275884,-0.413455689050948,-1.34443502202194,1518948
0.374763682014435,0.515580623307399,-0.37445002553417,-0.235391094116281,0.00246654827077204,-0.560858959101955,-0.456767382246364,0.71616107374561,-0.160199836644862,0.11672103959268,0.100631684398593,-0.403606754735769,0.137211890058674,-0.396566863810027,-1.03564307674501,-0.42157073713163,1.18247234273524,-1.335531220255,-0.432863627528923,1526417
-0.550612137264192,0.143775110608179,-0.727595561104763,0.269019454444147,0.636972304141946,1.57075032195206,-0.376918554444102,-0.549262394506795,3.10193227071682,0.766634822359345,-1.51892953608745,-2.43588785294733,-0.081221675661652,0.221967150661333,0.369339085780771,-0.299746308285933,0.18076732240241,0.10831975837904,0.545685994321003,1565177
-0.316665089047302,0.224733661228813,-1.62971800337344,-0.316309803172912,-0.912174046097232,-0.553298236951796,2.72370469574567,0.837394546074082,0.0339328297030278,-0.37815692506243,-0.375988822769426,-1.57604564560438,0.0272339834354817,0.772933007516112,1.10077433180931,0.799530572003351,0.467399944197082,-0.0562241330420401,-0.933479576665904,1606693
-0.632949242191098,0.218085791721696,0.144062261409197,-0.0290703360070025,0.443235154810511,-1.152085166343,1.00728988776814,0.857056850955349,-0.255483239361797,-0.327834397154147,0.674600079149557,0.395735704514102,-0.245873097285419,0.193774085788959,1.5054130029737,0.257879110886663,0.573145522170153,-1.36957631064913,0.143324739582841,1612262
-0.338787961002173,0.299751728554952,-0.28104387847828,0.0605614738801517,0.531766548382048,0.227916551475031,-0.429710829268924,0.8845824646487,-0.0750857893888981,1.4921728500037,3.72092915344132,-1.24231035940315,0.226982184118296,-0.258609955119731,-0.934976859150048,-0.407525201635736,-0.178271974882729,-0.961268022371904,0.538209410656596,1614566
0.993736930062141,0.152484860230756,-1.1406851909176,-0.318414230511827,2.20126109194159,1.72349989381153,-0.35471177005266,-2.40049639797958,-0.183649139852651,0.680992207058797,-0.120174292259591,1.81823826727262,-0.940779979803659,-1.2397082911166,-1.06532296060635,-0.326082811690685,0.142195339046229,2.50332735019422,-1.10038876140995,1644034
-0.789547752064222,0.498230679552647,-1.11362256766201,-0.301735968600746,-1.77657807795803,-0.964115873508083,-0.354124934502974,-0.46789188261618,-0.259409233756752,-0.565538913601126,-0.0321781041368018,-0.701794690843959,0.705784719227256,1.15034032329142,-0.111065728547998,0.204548303151425,1.26671172857974,1.47311897699118,-0.945878433922877,1668599
-1.57211734841879,0.340648999417437,0.834963846226362,-0.0445699611642196,0.0698056664556044,-0.78895725781269,-0.450464552695143,-0.567886957877641,-0.207620712178872,0.510247443279387,0.35981539822892,0.374620741574517,0.545551159640129,-0.215677819125271,-0.617194628066796,-0.118322754457585,0.599630001082975,0.480817426715321,0.360274165937294,1671370
-0.449031755547383,0.450310775627025,1.21997962317803,0.0452360947608658,0.671867565447423,-1.08024219972048,-0.481077798160536,-0.560627420495333,-0.215470868139728,1.96078351814679,1.39362544459374,1.01516984088408,0.323613237442097,-0.168279506627697,-0.547283408582096,-0.461771460561586,1.48834853847506,0.255170739879778,0.984402764213242,1684230
3.98787191523807,0.229516000862087,-0.770794746126719,-0.192963273692822,3.8306834120645,3.71662328105663,-0.368494103998478,-3.13432190041416,-0.0770686249743924,2.56589213210144,0.291507766402618,0.916682473492379,-1.14052609061721,-0.588171078483748,-0.960396950707996,0.101819557968163,-1.5516766293581,2.39892384323037,-0.293303681404044,1692385
-0.406355056774453,-1.67769959692854,0.168581231630143,-0.103476807886374,-0.670474194356071,-0.777925801809166,-0.453749228868406,0.844143097453067,-0.24187694630848,-0.117873271183043,-0.56645709363781,-0.163813234816196,-1.56096970907153,1.34269357514762,0.906630965310872,-0.406563507872064,-0.288628569036491,0.407564786360257,-0.0274419068965004,1720713
-0.00453005523217562,0.170612055006992,0.675288149376796,-0.290578830778199,0.556865887458757,1.07033640449999,-0.373162017717086,0.20911896816485,-0.258901294159457,-1.72282345461915,-0.302881784259964,0.764327453107486,-0.347530274118012,-0.784735696657564,0.252698988204891,-0.392220922279721,-0.546046331128609,-0.821931165111769,-0.929604544924157,1738800
0.702264054014194,0.398414056779701,-0.0784262661502987,-0.180294238526477,1.40324144920488,0.247164530236018,-0.468752377074715,-1.78791776681441,-0.271110701706472,-0.317615770077992,0.628245714484324,-0.010710977151397,0.311678610547923,0.249327092510203,0.00602862843230545,-0.468956660392396,-0.749871083479115,1.43979687904095,-0.199940682411354,1740845
3.96995203818578,-0.490773462315678,-1.32244788307717,-0.274802849454226,-0.352874378317914,0.107716527198726,-0.48385245379837,-0.473511889265536,-0.197796615987847,-0.080025840630759,-0.112675570057441,-0.112063964831722,-0.0193160510590387,0.326509435421615,-0.435204644223633,-0.467890018595144,-1.43803169940624,0.530529263097847,-0.635334434276591,1742294
-0.124139727975453,0.993718182748713,-1.21759414050401,-0.198458960382602,-1.34768467269502,0.176824895644957,-0.47762054485545,-0.302940688734055,0.915654099102464,0.0116137392172027,-1.84716300191608,-2.15626176777087,0.168490068657749,1.28404794799415,0.459978251938715,-0.398451880430569,0.0217874529353224,1.51159745066859,-0.176149381869229,1767700
-0.380565878062828,0.301966607647261,-1.20666025849623,0.182427467912766,-0.563320394147662,0.103403224980505,0.471042785886703,0.749301667638049,-0.220374202226267,0.577440311094961,-0.558285824025291,-1.00174173522322,1.0590910465833,-0.248748598508866,-0.549923196284906,-0.0186145699616393,0.858378489565864,-1.19863460852366,0.751311124230043,1768972
0.179475123622489,-0.0106422676975758,0.509690471561711,0.367591856858617,-0.652503164720939,-0.640735824522687,-0.320880042919318,0.72012788272378,0.251037570205187,0.986537630022507,0.397056030077639,-0.219176921935116,-0.957100135801236,0.734329119155024,0.231434983983336,-0.337707888488975,0.244678588959336,-0.466497840534263,1.30444649217972,1889409
0.401516807728028,0.176086507254994,-1.94293796750566,-0.171470723663665,-0.0334681237711306,0.111412272862223,0.559399913902252,0.458050805337403,0.108059945875465,-1.46725074143064,-0.212055800807189,-1.16067656420861,-1.15847578687412,-1.32776508337643,-0.461458386652338,-0.216457178487827,-0.0542591525475431,-1.12510831354643,-0.620615445870395,1915938
0.314069469839076,-0.251693062756717,0.961437543436209,-0.0972480921900134,0.538017643022888,-0.114352070039876,-0.438743234179521,0.24463447995351,-0.271054353376618,-0.614762572243359,-0.250428940322108,0.439270371447016,-0.779809715187439,-0.0769979826062138,-0.272435408781798,-0.478262744460339,-0.179170982985238,-0.538180692715857,-0.275151880461702,1916742
-0.768655511639772,0.228882470648022,-0.845859512267247,-0.203186571560677,-0.0473025908376288,-0.16115029963559,1.36061391363234,0.535872789368503,-0.164311703420815,-0.470562892017065,-0.291743061907245,-0.574172046541304,-0.436817725661381,1.27836886681338,4.17902114626416,0.14257583080715,0.728809120068433,0.409688028425907,-0.414852122437115,1919296
-0.621027932450173,0.254557856110651,0.393712783077816,-0.0305606342731599,1.95702455621433,0.556566443306998,0.21825572322692,0.886133265756353,-0.172190310143281,0.569166546878686,1.52889801996672,0.668431632815235,0.79978566978381,1.51176093588647,-1.18127136365408,1.39828168272437,0.194226444551599,1.72494983064678,0.612657604084873,1926770
-0.0474751538702194,0.0539544915401735,0.560691590141782,-0.158900837164118,-0.928824048970224,-0.580501168622892,-0.225797708170462,1.00941684935278,0.0128413294350385,0.192862239034534,-0.232580840617703,-0.0888706751027439,-1.09898734134303,1.19010787990867,0.785405343343948,-0.359799044850078,-0.310749941858771,0.276658797783762,-0.180054843208618,1938156
0.902375018877797,0.232781426188921,-1.92185740843693,-0.332348656307946,0.15088757862914,0.629153678849691,-0.327517630369401,0.627406649421743,-0.210449842373064,-1.29488187549473,-0.271143874584172,-0.965539511089601,-0.016692829007266,0.695930181337082,0.918795183427261,-0.162888094465043,-0.508418805248936,-0.338871930901775,-1.26561227304023,1938561
-0.445957364650747,0.214923126941971,-1.41005945310129,-0.311202940225162,0.306237909769728,0.651056585624648,-0.32080223273965,0.00478082580749331,-0.185231668505587,-0.364023773477079,-0.340813355071462,0.143000414127308,-0.282735941574062,-0.533318817788242,-0.166535879319078,0.0592667908192723,0.261187066831195,-0.584825872002096,-0.964517729274392,1966316
0.652461179431839,0.195196505644892,-1.11217194497756,-0.281285908995854,0.672761965610421,2.13369859650478,-0.375107635346166,0.750917906118404,-0.220894537267858,-0.915599148165035,-0.843801162008726,0.118325044283429,-0.158768184624284,0.947578789943066,1.00619767639164,0.346887043799336,-0.650123030709444,-0.115649652717056,-0.959628818054408,1967281
0.716523892727502,0.496751160374254,-1.69232053883303,-0.245543099251953,1.11141060921628,2.37606021706563,0.379304901664425,0.768291799419625,-0.0165748230881511,0.800457096803113,-0.449263257279807,-0.590735703642884,6.72554405450602,-0.146504115118356,-0.561639036553878,0.683541081666299,-1.0560302844419,-0.420537694006589,-0.502501521427715,1973544
-0.406956017534772,0.686934401979501,-1.51003065127836,-0.252322733822998,-0.65271028928071,-0.915548990055724,-0.461756968235329,-1.49025700523815,-0.193080202695482,-0.364730800447669,0.956648879485352,-0.989755547729947,0.906694822051406,-2.07021890001403,-0.602340829536459,-0.263787677758985,0.699885324543873,-0.0657571489421603,-0.413810534788507,1975401
-0.712719704624825,0.211285112723391,-1.07531138235383,-0.317825618978313,-0.410295587812205,-0.49586973395752,-0.19084248367514,-2.81003535961984,-0.211883315068615,-1.39128569979784,-0.338765188497031,-0.218236708893682,-0.362692475025675,-0.559798144554338,-0.667521192987764,-0.154809870914566,1.01523106899425,1.7744821140362,-1.06980816938759,1976407
-1.14956159533424,-0.117074397631908,-0.175375806588124,-0.209984435547047,0.489585459899916,-0.398006320160177,-0.339470253402393,0.587487907309572,-0.193916386806977,0.722943969452957,0.314690824591219,0.00673986775046662,-1.03848492901371,0.0777221384902929,0.185652220782258,0.953309073615822,-0.0183309415877987,-0.73034137493199,-0.152819515043112,1978972
-0.534941486657287,0.186085457371391,1.24476043605425,-0.108233255392485,0.831195751299617,-0.0393932045566519,0.0254926282446156,0.862354114212181,-0.213054412439805,0.0210308049446768,-0.137986127652331,1.46332571757757,-0.17025350994962,1.22801871220519,-0.389003683594555,-0.207278478268092,0.408818074045881,0.71314280721253,-0.129848849885618,1979045
0.104761149852659,0.217060500429495,-2.48523113530682,-0.360553312973488,-0.0830131018822825,0.1327205386433,3.77153522689107,-0.545038352999308,-0.230602917357581,-3.28112971957156,-0.343420744680628,-1.13817071471901,-0.282281629893539,0.947578789943073,6.0659599295616,0.0595056265581964,0.18314200310299,0.529472286475809,-1.59204300867543,1979422
-0.900653293240501,0.490455772808513,-1.45734190502024,-0.0900298125128809,-1.1062870965203,-0.767006715167211,-0.429856987882449,-0.548432968752713,-0.0490006496472449,0.437687839261039,-0.293498235420287,0.146360293687744,0.585238457533982,-0.539027373908984,-0.753115914972349,0.223956658089295,2.10798535801926,-0.0841455416666164,0.126415837522174,1980052
-0.76952818041448,0.26346100971895,0.225647445044823,-0.0743963414277294,0.20336474876408,-0.378584414667054,-0.0419053788708185,-0.388435115905638,-0.257805269914509,0.245901257836717,0.585763608201885,-0.903133583555425,0.582482196298792,1.19983256979557,2.14609035874927,-0.270306664601334,-0.14875232191021,0.937619439667083,0.196941948283653,2001182
1.48365017309309,-2.53266366665145,1.86592016434851,0.154159505919479,4.47431973867494,-0.807931057231185,-0.485112930527613,-1.18655230661384,-0.0994576652663469,1.64758055243872,5.94790941035433,1.17727543154196,-0.407433214315146,-0.49591043298377,-0.637625877152812,-0.468088677301224,-2.55442281920567,1.03263901164219,1.3133270140345,2002465
-0.707018511927817,0.282915774380228,-2.0125661070374,-0.242978566201275,0.339206694821919,0.926405500347532,1.63352405442056,0.716726610558211,-0.15200099380411,0.250240231660347,-0.375240179592162,-0.83851953641054,1.77362841304014,-1.28741473000106,-0.737992742807891,1.6962980961811,0.496585565849971,-1.28681522630136,-0.566162398561591,2004451
-0.957731225665177,0.191909863022914,0.396482464960427,-0.12177865706462,-0.0324649201294351,-0.513258079335973,-0.419487634631588,0.750911757253062,-0.207396835616936,0.276728473129416,-0.171175018174447,0.931539760275583,0.678233879569591,-1.89691378917955,-0.513871614101154,-0.0358645965197506,-0.0967185113396268,-1.89954361437904,-0.314634366836965,2006164
1.86076273725084,0.0423599428032079,-0.393706890531984,-0.230261227143666,0.661650021634661,0.841582970089412,-0.430654953941974,-1.54154945017065,-0.248870351304749,0.530622063254821,-0.304427729289787,0.478610052312572,-0.208791532994424,-1.66939533622325,-0.506744308390411,-0.427073257277643,-1.76628288392279,0.322145685122286,-0.204670671513162,2007309
-1.26298560654603,0.232367869885427,-1.15985446658059,-0.289117859008661,-1.96535967084791,-1.55189867934191,6.33926131121719,-2.39596555080682,-0.176805921256727,-1.64585179614644,-0.24326560501454,-0.593863043716971,0.388231109949282,-0.0936110854064023,0.694522945232488,0.643545349650722,1.35243779838405,1.99797997458268,-0.813535851812539,2009915
1.6872668660099,0.307197450335591,-1.76537036186081,-0.298128565717563,0.968416212174623,0.444299714954803,-0.432551657861016,-2.68995493449518,-0.215991095055631,-0.157583128125795,0.178606402767741,-0.73371375187414,0.385518778021405,-0.859114358942307,-0.19459720978201,-0.329376406549858,-1.60083598036816,1.55670154757785,-0.749226848938363,2010259
-1.30002623634099,0.30572482002832,-2.17925347453441,-0.151822493190275,-0.816622364507288,-0.467317473509856,0.582736202305842,1.04778792339204,-0.152048418446031,-0.630764603861497,-0.537124731221896,-2.48725357231944,1.61861270192205,1.12424722943481,-0.448256049989434,0.0476718218576899,0.55168225418512,-0.133616255369821,-0.409405750236457,2010554
0.272287614505474,0.433428753110428,-1.32142983619009,-0.155591439503442,0.259608776728759,0.792727374317114,-0.472126372857985,0.844163919885159,-0.136574553264879,-0.0583367873251409,-0.253558369415216,-1.80440641872489,0.307683691468696,0.416951452495573,-0.304982343459566,-0.336757997000858,-0.0746032978487985,-0.572244590215224,-0.295548259637791,2026671
-0.611534988063407,0.0409956868080295,-1.39544658241756,-0.301304762124772,-1.00611788632868,-0.742261839533736,-0.440311855429806,-1.69515305582214,-0.0578561385445428,-0.976331154625267,0.321048445375924,-1.61281189906395,-0.733538885895683,1.18377062681136,0.66436159713402,-0.266722371164417,1.06394069058129,2.40314126826036,-0.782626247952142,2033049
-0.23835454439496,0.161635557714373,0.599686519969129,-0.113063154117849,0.523580424466901,-0.145901026875145,0.226748832946682,0.764155442906043,-0.275723902886888,0.731537718389212,0.000761176723775248,1.04336186770419,-0.57689480829659,-1.4491502087204,0.417338144092925,0.384716129365394,0.450459855176011,-1.17423608388385,0.0597517706967515,2034136
-1.66296003769782,0.156832063883149,-2.70166088827834,-0.323353651936011,-0.498030532668857,-0.276795268463444,-0.223987730075152,0.18616786525097,-0.150755251664836,0.296113060829769,-0.198994728389173,-2.30111133614279,-0.892217394011176,0.0732864043449725,-0.771826314198622,-0.276527119194914,0.246579647858794,-0.221483335107827,-1.07828588631559,2040495
0.415258124673441,-0.697030027930119,0.689524884885374,0.467087464833906,0.891754442887147,-0.647976928029137,-0.464438780439656,0.514230375811842,-0.102727476920493,1.43906916811216,1.60667145667507,0.536061382575173,-1.87694009954521,0.723111228961926,-0.383339952165799,-0.427510911576424,0.0624474859823671,0.346534982028129,1.64916669068754,2047354
-0.500079859525215,0.125052855590724,-0.297777038126034,-0.272076651995766,-0.51777563575715,-0.969091874748557,-0.385633418643132,0.536345941612374,-0.248328271046686,-0.689384030342286,0.109195156673725,0.73167995167081,-0.327441342986716,-1.06256206953527,-0.396332992818539,0.495844598998766,0.720893124617929,-1.44067642775514,-0.856051384981978,2051378
1.62463943441041,0.16836913854971,-1.2231229217377,-0.311086924412271,0.592384150681233,0.52029626352379,-0.451091288592722,-0.196450589458114,-0.227453493545128,-0.967160980415962,-0.333218056968441,0.243773243286803,0.0800874139328352,-0.414492008655042,-0.548622220031192,-0.334884902979052,-1.18831184142597,0.240809417899394,-1.02651050826919,2055667
1.01284304993288,0.257732061129221,-1.65943828092091,-0.287077801001789,1.03059001533727,0.968939488397257,1.48189259806555,0.228333243215085,-0.25649710116714,-0.320464523150621,-0.147664381156885,-0.751510451038527,0.747542474511126,0.997793045492153,0.929397732591733,0.115584365623192,0.48217000833332,0.640633734535783,-0.910751005123588,2057358
0.750458362890717,0.30856839684807,-2.01721592139373,-0.340251651611071,-0.0317671196161236,-0.305636116560897,-0.447349372713958,-0.33861227922994,-0.225864644586425,-0.934678557959006,-0.230869221446909,-0.985780952951274,0.0993161296551794,-0.222478278193136,-0.461540014361461,-0.131631395640723,0.755544878755365,0.0385998191994342,-1.16894558345282,2059713
0.621122678767681,-1.84297584263668,-1.20937419511518,-0.0989299282059311,0.826581926985804,2.01659205420894,-0.465156925036409,-0.811154621368734,-0.176593223972858,-0.345482975292919,-0.579272873737977,-0.0643057881916662,-2.988517707736,-3.9238036393447,-0.842783822274014,-0.424402137607807,-1.65495502500049,-1.57788983716564,-0.168173158591417,2069079
0.240959300840672,-0.025498067993612,-0.310170720785409,-0.297049795823521,-0.537959119138321,0.180293314195542,-0.356646727995897,-0.787877686804672,-0.245815833288967,-1.0728857381423,-0.358304209321267,0.165661481466776,-1.4877952963384,-0.0349964795314958,-0.258963681178806,0.169844649130698,-0.100026028859348,0.437195977988134,-0.986944786885874,2070958
-1.62797410116812,0.426350963560607,-0.908192185293579,-0.23009091650578,-1.96908402484779,-1.5173250109554,-0.306962900922588,-1.78753580192601,-0.238590982483991,-0.309228105734816,-0.212754137262504,-0.232429456431747,0.615535895187438,0.553199326101858,0.0251446797087207,0.0837195436336801,1.80871600809062,1.61823188957369,-0.539406986023881,2072215
0.449506956534989,0.217921268580602,-1.60838377807902,-0.338466720078521,0.582783224423999,0.411642974789614,1.03737924879503,-1.15456820448347,-0.164535902419965,-1.88609291748136,-0.272053979938394,-0.49897987419884,0.374796709874311,-0.221983452871112,-0.323158062702346,1.30301279465802,-0.664323056324544,0.379720587850003,-1.33408257437807,2075832
0.681875842513195,0.0172177550177895,0.638959613928755,-0.213270913387855,-0.524749444606756,0.153243643695106,-0.421205071827233,0.591058663550112,-0.26525674182917,0.0116536273412641,-0.626750192856659,0.888456177263329,-0.0610032413487974,0.229315225135379,-0.225292549281298,-0.419532353544122,-0.421522263013631,-0.53702285271292,-0.404909688533129,2075846
-1.649454807088,0.0324618501270341,0.671620182548236,-0.21936378955391,-2.05517154373183,-3.43038936000772,-0.256313385285863,-1.03541007053079,-0.242841061023,0.996003242468462,2.11435473424852,0.971694929950484,-0.518165577054652,-1.56056676528132,-0.737876650185717,1.01087585399063,1.3171308250526,-0.0463388678157342,-0.23080160350676,2076301
-0.427823683136034,0.351761024224583,0.254207807114629,-0.0808072969372138,-0.000740205929334572,0.687951350984353,0.283882378284215,1.20107872806215,-0.23636807513672,0.812642724824209,-0.366181269834871,-1.11927433689826,0.907013541018999,0.16737339330957,0.344530466879927,-0.0854465431361595,0.664673858298088,-0.406785811424986,0.262844827665953,2078198
-2.21484300324271,-10.5789041753533,0.37013117083213,0.140262983230898,-0.351120805241261,-2.54161097119492,-0.485083291378802,0.369021314557335,-0.244991907632823,1.21893099591512,2.09657085076107,-0.0780339082103246,-0.696215591353007,-1.1765982484818,0.188054001793618,-0.490476181365476,-2.02169775464695,-0.93697365233246,1.21705078718498,2078899
-0.669478421606028,0.265263719273212,-1.10461489277558,-0.265149833726043,-0.457252039815908,-0.771238043793688,0.0592172745192055,-0.213475588355633,-0.170655465916349,-0.756327828165765,-0.682619597743954,-1.83807180368975,0.293907219849504,1.21260346630783,1.8847161437741,-0.166094020819784,0.318852618089934,1.36671937951542,-0.691415617118364,2085349
-0.879755276682396,-0.24137342569241,-0.95927240124551,-0.0967784824173799,-1.19177568443748,-0.294600190242007,-0.382387154713913,0.819018890871359,-0.177691307101385,0.827361617432946,-0.124258349276163,-0.983618101793343,-1.73189584113322,-0.503740334598306,-1.40968700284971,-0.167859020453544,-0.446357704658348,-1.25844031679282,0.265487730304441,2086044
