"letd_prp_wavelet.HHH_firstorder_Median_250","letd_prp_original_shape_Flatness_246","letd_prp_wavelet.HHH_glcm_ClusterShade_245","letd_prp_wavelet.HHH_firstorder_Skewness_237","letd_prp_wavelet.LHH_glcm_ClusterShade_229","letd_prp_wavelet.HHL_firstorder_Skewness_229","letd_prp_wavelet.LHH_glcm_Correlation_227","letd_prp_wavelet.HLH_firstorder_Median_227","sub"
-0.201295997751136,1.79791734893736,0.692781822653181,2.05894558098212,-0.0673316658026505,1.35585521732434,-0.31012622793304,0.245085645278324,2135748
4.05824583159195,0.440290818245564,0.0887059730738913,0.184365184399628,-0.148125043689084,-0.116142793573454,-0.971267832413316,-0.0968536502637288,2141116
-0.227653883438395,1.36389450175301,0.111538662830028,0.0554266694404136,-0.185657108497199,2.16186673333368,1.17167584476542,1.53734119176007,2108003
0.0213302569588713,1.09354569320099,0.0511990080861401,0.127409207222771,-0.187230597323848,-0.619120027523349,-0.771480138578822,0.0865282853121393,2006164
-0.1381183639631,0.625816226726678,0.189363703426602,-0.0621472233241019,5.50437413677689,-1.40308963598562,0.4694152696192,-1.05458468585305,308862
-0.169410912906659,1.28773345349569,0.118663831561396,0.54907517988547,-0.19262429779346,-0.61825550136311,0.356957966766426,0.513492496866983,1085983
0.251428885675778,0.737846437338637,0.0192732470274802,-1.21278694631244,-0.918948475922466,-0.091600182732265,-0.663531911549342,-0.730638288435988,2004451
-0.296786026206293,-0.850597043827389,0.0633942853185396,-0.400093460736636,0.355943068963825,-1.90831959481356,-1.09455716805719,0.0944759609127151,2359944
0.230217009910187,-0.145958635348486,-0.800282208480822,0.0833804862130936,-0.892716630193836,0.778997305445852,0.358223503320721,0.643539958554594,2069079
0.102955003646132,0.525719999175031,1.00757040620151,1.02032530564216,-0.32098367488621,-0.372422460654932,-0.573302300383629,1.6094714378864,2059713
1.5475361859489,-1.40836934733967,-0.0356787187366105,-1.474875997282,-0.181205037243177,-0.0906588848022856,0.894847322928215,0.375915564065032,2294873
0.0325593658340253,-0.438286432328717,0.331344768709575,0.32554191971885,-0.192644050027375,-0.214558749987109,-1.22832277197476,0.132798954383041,2033049
-1.47240334128249,1.33641822073201,-0.144242076778284,-0.555317567850822,-0.172890131036805,1.34612754248545,0.27427554869115,2.32651042724169,1485662
-0.307654184239501,0.631565493020373,0.222684753334177,0.379190932565969,-0.173364984284072,-0.507680249534293,-1.07326864753219,0.937568441189183,1526417
-1.83329034520172,1.13132504707476,0.0559836645126442,0.133534367501864,-0.20959094498259,-0.542142873852572,0.778053122651821,0.150116713844996,1386095
1.3049221666837,1.29532511725848,0.0796804092390667,0.1582387250129,-1.13849152130191,-0.134645462094946,-0.293798557156442,0.538263275538476,983079
0.627724152151994,1.13369558143128,0.383959839449903,0.445430614851425,-0.25511554480778,-0.684629338317242,-0.174264973115703,-1.41930203540088,2132424
-0.152348167001032,0.783177178161988,0.0645363422830748,0.282175912014435,-0.0621158034176902,-0.43045525061392,0.120335765764444,0.350624254827109,2138375
1.25376537311658,1.6632028401022,0.152731197113716,0.339536008765194,-0.233658260004112,-0.403751777624296,0.0371049713088973,-1.21384669102693,2490180
-0.157594963935282,-1.79073282161041,0.0815563216862775,-0.220495533861418,0.0122905144676994,-0.338144263138488,-0.44667802052376,-0.140558213990407,2034136
-0.164347799492928,-4.22190341723805,0.201195038448083,0.675422013800282,-0.163748857430476,-3.02566361278274,0.486376826808164,0.00617593894788677,2510402
0.194868012190336,-1.36273625294635,-0.173854169193056,-0.843808520154621,0.0433934020657634,-0.346516615352341,-0.466471880283627,-0.280695467889788,1330263
-0.159386029798928,0.263990263337629,0.114183525470913,0.430899739561938,0.609476412210272,-0.80644743972443,-0.987053760492598,0.404762256999214,1768972
-0.243280491143132,0.547164505167734,0.115741852679557,0.827827354399317,-0.252000014078011,-0.883278552702268,-0.48297172046797,-0.10705093306176,2306459
0.545731654781709,-0.204675141783792,-0.59894672363815,-0.443294624633891,-0.108973839859583,-2.43380221600158,-0.310713361010387,-0.665701854959725,2181724
-0.277483650848315,-0.60273044499853,0.0101583976828395,-0.171172853978969,-0.18109527318724,-0.374366777711899,0.29189384332864,2.64340293569304,2217034
1.25539498879164,0.979008561160571,-0.154613413322918,-0.661415419046098,1.07310381826247,2.18795126058142,-2.4748570129546,-1.08698300960908,2218615
-0.285856052366045,0.443166114885667,-0.195616749015112,-0.935437547222241,-0.12701467830095,0.0185927126730144,-0.537300268984479,0.439315212686142,92173
-0.053399028015636,0.0458054154770858,0.167098441680161,0.405666110746717,0.330527756987881,-0.32299074685769,-0.69709170612404,0.48900168606935,2414406
-0.105190866720868,0.778892049501306,0.10617189409419,0.492681377622774,-0.15859707750919,-0.271265848866366,0.827188604636699,-0.253320521464363,2381907
3.6547493456779,1.21514314131311,-0.839034910457058,-0.00394311202491434,-0.235903607794351,-0.374040748979842,-0.793317376411451,1.35543076168268,2002465
-0.209140078216211,-0.426910296383551,0.125703224583886,0.15290478792812,-0.207624467856696,0.701715268084862,0.372025391166597,0.822760335142172,2474709
4.19155905530787,1.76403107856737,-0.236583784106545,-1.2753419905836,-0.306133702749417,1.07857628268844,2.31222077816416,-0.750870206521,2176530
-0.0364506798877391,0.0528274881475087,0.0729702502776697,-0.548805610022364,-0.090517852076751,0.95417759793396,0.448417912246554,-0.159085259762826,1279943
-0.743904024625211,0.658637599585313,-0.0484659901845951,-0.641632636975363,-0.657481814811013,-0.873610891769079,-0.367089405913084,0.237932219065697,1976407
0.0731391259581594,0.624340718853475,0.0858891044975159,0.0479313470775496,-0.0813639392886233,-0.371573023647824,-1.25908698551941,-0.39911900362359,2250836
0.455998523876704,0.409043395832256,0.0931155639813873,0.252105702679317,-0.181816228314365,0.195695841624137,0.0721068003965271,-0.279676648563053,1915938
-0.810458277390978,1.59196354678907,0.201196501745826,0.115976777588067,0.345630983063993,-0.824934903808147,-0.514194706417548,-0.151484036444203,2133380
1.08821580110068,-1.28998300882318,3.20801119239706,0.97973171080339,-0.154024252521543,-0.562291869475059,-1.65768452776303,0.266634064819737,2271329
-0.182990927871198,0.664071923898817,0.154668556792464,1.01144968615463,-0.203377817632749,-1.57859230644996,0.679684334297967,0.638074826590088,2286108
-0.591766112682041,0.10561975626748,0.0247576981112577,-0.111282369670549,-0.18231352352768,-0.261650047033149,1.26352432580804,-0.78600055398615,2040495
-0.261888573399654,0.0020267008965909,0.165423286204593,0.65917070288832,-0.192340690400287,-0.65922458948772,-0.586076145411269,0.986741975829877,1125173
-2.69099973733839,0.585517402794183,-1.88383563060661,-0.221165151062264,0.0594278543451487,1.06955317082747,-1.57216254323625,0.787806923654856,1767700
-0.684529967539463,-0.724198244843071,-0.110159424034504,0.319076747937204,0.07605635462828,0.648423503212108,0.0118531901140201,0.740237140297976,2138678
-0.2830942802021,-0.567264780748301,0.0396344353651389,-0.235032682681206,-0.172564867931694,-0.242445989223084,0.342226983666716,0.260419855680343,2443354
-0.0729752043967972,-0.969468971940137,-3.15197002456266,-0.600985806064375,-0.048073139838833,-0.271663678830649,-0.621276359093502,0.139172850050009,2234422
-0.339855066969171,0.291625665280973,0.212782350322923,0.46171855173945,-0.0824933831901091,-0.668300090219425,0.629811870613992,1.21950158175622,2151024
0.596117372287624,-0.792943967962082,0.0798279597932739,-0.0155105168620381,-0.195627779892882,-0.066176070613855,1.17658396891569,2.0755172916377,2057358
0.11720269633617,0.536827174401405,0.0537645712195617,0.107074823491683,-0.219524267158796,-0.611719175068623,-0.420850496921153,1.00909356213971,2425694
0.42812525916248,-1.26781607634885,-0.0900609309039597,-0.816969577623094,-0.104214828178265,-0.595714664386042,1.8424125140063,-1.52419329132926,2500377
-0.0982881447966515,-1.34604519638911,-2.2660712527143,-1.20274962456948,0.921457894983661,-0.022163462440132,0.635980150741257,0.573643602312258,2183356
0.287487358489303,-1.42002239532435,0.462892154490983,0.710090815195139,-0.211622267465407,0.277786643116618,0.138315913189552,-1.26569344286766,2131601
0.158490158275463,1.32731360223754,-0.691606022600035,-0.463489585418981,-0.108704488323667,-0.697856457270274,-1.6129534410888,-1.2666454334859,2152442
-0.153894095865661,-1.16979167552753,0.0840860586242866,0.0370156394199583,-0.179672686814085,-1.53892413339101,0.142771795759246,0.548886440721761,2306893
-0.127802503754175,-1.45908008711461,0.0814576004759153,-0.683001476696774,-0.200574088580062,-1.62280327939265,1.96361695757419,-0.370191641104651,2009915
0.0897998414904479,-2.09450994798636,0.0107099812356105,-0.126813935774628,1.38075846811175,0.332923617893448,1.64367370811605,-0.742175657268125,58325
-0.0830011574394025,0.161537398873571,0.0933664573588697,-0.272070487967897,-0.188914156580091,-0.0342277811116524,1.29133836507929,-0.71439075235115,2395943
-0.684588813104988,0.229202371128953,0.0980279700971175,0.165882596920652,-0.372686284518592,-0.135324558527446,0.786707797411928,0.969274135821633,2480330
0.437975030164212,0.907037747004497,0.0213750642779041,-0.396190545606461,-0.195634235286443,-0.480818318595508,0.22697800099708,-1.93351882101519,2076301
-0.438305553215546,0.343758951748071,-0.0386964793007723,-0.123347216412778,-0.209761017094572,0.747190139059924,-0.575903260747909,-1.11902050654128,2205389
-0.281508048467966,0.588422874739777,0.182567295395295,0.453120302989796,-0.305954760858352,0.10516918286029,-0.598587847352533,0.453192838708464,1975401
0.0385947874664853,0.208550713804973,0.148070626346357,0.597606289966068,0.712223328884754,-0.468825585384309,-0.785776276155174,-0.565867476791299,2250648
-0.121320042017965,1.19583206199727,0.167161702395677,0.933733952120216,-0.167271097190062,0.815197322852912,-0.934743063477167,0.320363709497174,2185290
-0.303709942218927,-0.98548732349049,0.0789539235112429,-0.183055436824864,-0.170940325202873,-0.635390025456391,-0.950340816966845,0.596630883370051,2091555
-1.70378405036652,0.132815037026109,0.0430251892003366,-0.64375631914027,-0.197098619019669,-1.17466346857919,-0.141258165182258,3.06073592874477,1232870
0.295891702891379,-0.962986255005978,0.72479625950221,0.154337926679726,-0.133809845237535,1.56348076051624,-0.595273484781995,0.0684061196003052,2139733
-0.841719049695052,-0.0471667575146214,0.0328631927990188,-0.256424399282005,-0.120914750587787,-0.346943582696407,0.380204170567187,1.56696338692518,2559453
-0.101874297091962,-0.501455208153722,-0.081388440591331,-1.39590754993554,-0.0841848006969046,0.752677648288274,0.265329855427053,0.582698143460491,1938156
1.19643566062899,0.130367613621219,0.123370799156584,-0.200588046842691,-0.142223546210542,-0.626325611834632,-1.0843752579005,-0.917998718475114,2158101
0.0516421206477884,-1.20342931660949,-0.00763336956936424,-0.11800246872014,-0.116653246977806,1.53324232684696,1.04796107611767,-0.368282288781869,2199403
1.26153135089348,-0.966375781886615,-0.233114320300735,-1.37340357244931,-0.0800094802791839,-0.626422305491083,-0.184158627059221,-0.859993740740745,2430773
0.276759596372454,1.27242234677475,0.0269484868957518,-0.198113690638084,-0.21312569819649,-0.235402529070513,1.64116988860495,-0.861581929646278,1738800
-0.164126848989826,0.146881836117694,-0.810201311973341,-0.742867055182064,0.652116636527364,1.45968787689929,-0.162856058197192,0.243774170607826,1565177
1.4245612851065,-0.146249655437749,0.092712119776332,0.0910067641733254,-0.37183888200742,-0.265711199826689,-1.00640958424963,-0.767801936369513,1978972
0.0326643712033846,-0.0950324706052901,-0.462706820547322,-0.895860340157813,-0.108119884542477,1.33883239113099,0.38608068308012,0.109658455341524,2487135
0.277279276102493,0.177952322718098,0.0911830806876433,-0.0122234119343413,-0.17874635113406,0.809393933148586,0.948759118163099,-1.60564182132113,1612262
-0.274183934185614,0.711869429427091,0.116168535323064,0.14662743738119,-0.18982550016527,-0.139142826514292,0.186691028974764,-1.66544136162344,2051378
-0.688654340555759,0.25646500049719,-0.0189406803223648,-0.314042753345502,-0.0714961830820227,-0.222867320792747,-0.929263627677961,0.784530698726505,1497807
-1.56482552629168,0.778728682267477,-0.0730859180302973,0.0953290603585903,-0.330333313206462,0.366296717257225,0.82912029453439,0.433804327501643,2026671
-0.0923493907143743,-0.407315794015002,-1.0477457755819,-1.04716273938118,0.34862262185938,0.565424370330064,0.564522544242869,0.01850430352915,2340322
0.134644472851767,-1.17232586588227,0.0612060197294784,-0.00676862474955142,-0.162337267857672,-1.08811849254565,1.42570066607929,-0.384141454010516,2293123
-0.616474702712864,1.06128967987767,-0.0609904122015601,0.0732430220745509,-0.138715514017783,0.85904942389825,0.295001436972746,0.632902522119546,2395415
-1.60305571966323,0.346683500423647,0.0844867534221899,0.0633563013848788,-0.225877036038891,-0.332177126026999,-0.362762612416499,-1.80676669292837,1966316
0.232864160078974,0.542849140330783,1.56444425271728,7.7694172034672,5.19445697183164,-0.755763057391757,1.57917245110991,0.740352308783256,1973544
-0.406482515215839,-0.793411621468947,0.6666229800938,0.718447452776181,-0.175482071667778,0.517226771963468,0.0664675831962432,0.677943143565597,2010259
0.824739787561715,-0.908631508928179,1.80730234533015,2.77108033617613,-0.280159468092193,-0.589363343420173,-0.187824064311144,-1.11265335916224,2145694
-0.259842762436571,-0.789686409146876,0.17552612675939,0.400821967826194,-0.233150850844415,-0.713614320700595,-0.21348286545568,0.307096635685775,965005
-0.200990603384083,0.205105997508429,-1.78021756021466,-0.603125906373531,0.137705376445934,2.81318918418635,-1.18756908633077,0.592585112607769,2096627
-0.559948312674258,1.58867986830252,-1.19333405135411,-2.61555382142118,1.57447536511752,0.307034614629583,0.445223966121159,-0.508109087006579,2047354
0.0575516804274194,-0.797302960312305,3.74200592501936,1.89345783720382,-1.98340053829639,1.15139816940478,0.305842715012661,-2.27295811689067,1364384
-0.0522998681477527,-0.647672009149473,0.0908641239775478,0.243451721892092,0.0160620665825598,0.424823133323262,0.419885559550916,0.267574383654264,2244172
-0.423641849385638,0.343985670158425,0.0915683726349614,0.352962691855458,-0.162043454832642,0.166551675046569,0.58549451674506,-0.862122412421146,2132982
0.258257317460624,-0.0885700755580017,0.259864465923627,0.116801273978182,-0.10741749987444,0.148630580836012,-2.28637847287663,0.716823352810446,2134220
0.534048559325233,0.109503672632491,-0.0860027020774756,-0.506931636449347,0.319148931402077,0.430301371671086,0.265549078715038,0.248943255869588,1889409
-0.694769314190571,0.0577489953203766,0.326289856651926,0.40560318842202,-0.210707578198595,0.0889754946158116,-2.71139786563268,-0.156150856275988,1938561
-0.126161337897704,-0.141800945628378,-0.0282715451254169,0.0163184666965752,-0.182560355612654,-0.393686622142539,-0.24988259720827,1.1590903573554,2055667
-1.03702609033273,0.682370717146812,0.144605186197411,1.89385732322158,-0.793674371996242,-0.22509645020835,-2.14220373957977,1.24335368087361,2176784
-0.478821584437933,-0.440633098488854,-0.233973904124457,-1.9030499067452,4.06867731566991,-2.45492967995133,-0.699063177506346,0.78991087456622,923666
-0.145040152041515,-0.33833329976626,-1.09268182939937,-1.10368182380298,-0.119025729612203,1.83861115081267,1.25518355535078,-0.402341655409013,2086044
-0.182517718268733,1.19805273933022,0.178063987994296,0.598503773644801,1.2530684268653,-0.0234831984962327,-1.38691161601141,0.847400813325609,2078198
1.84111886757127,-0.688605984569221,-0.215081265892363,-0.927025306439971,-0.0843039031412611,0.276948468617442,1.6754663858493,1.1102315477144,1501387
-0.661556735145673,0.0109827969647154,0.0998414527556172,0.311862772377953,-0.188537940670219,-0.740442842976634,-0.465551271901797,-0.996788009863356,1518948
-0.199912045943421,-0.627632355926774,0.0737354538931112,0.0156578204646902,0.0634811480969028,-0.526438018207021,0.280755900028932,0.36439795807611,1606693
0.982033411306128,0.945955721915739,-0.13145286950105,0.108918075249101,-0.010935445086846,-0.552985303290538,-0.260668584158677,0.187198693722591,2305115
0.161126846101006,0.244467897325897,0.169431708407198,0.623716167372131,-4.93747631879832,-0.400307841685239,0.570879783562051,-0.225870345400571,2237571
0.894618964826318,0.21867403930645,-1.09780668177938,-0.599308371257111,-0.19712244295828,-0.341214566312646,-0.539789932901301,0.377758707420043,2285214
0.0228310371294362,-0.302480922892884,0.0950261057342775,0.0497021686222837,-0.185569220822534,-0.21573329813923,0.463631509827366,-0.055378500515786,2426863
-0.168641931530703,-0.455568992582931,0.0953319075100938,0.147994429319673,-0.187165142367064,-0.530759389296836,2.22809625016656,-0.493107505225276,1979422
-0.159866764325827,0.622845848251201,0.0220173630060292,-0.894511174084868,-0.185993087666833,-0.47161383923928,-0.896845299635931,0.261033640011312,2480056
-0.260738165782656,-0.737427932891878,0.294048153268861,0.857746501679586,-0.169058850675583,-0.281984067246295,-0.364506271343531,-0.0499950193921892,1668599
-0.0453770433834361,-0.656203862410981,-0.284604122650022,-1.35463709291623,-0.115833069994694,0.702176294218991,0.574402159156066,0.555306231632638,2339674
-0.556083902288417,0.363168315747423,-0.0113703040038841,0.0684780895097533,-0.422578236782461,1.21701648119442,1.41552839994656,0.0674491194111844,2133204
0.635021084120785,-0.202606336606127,0.091663737423536,-0.101971376211189,-0.0717096315231586,0.26518091616836,2.59648906876694,1.3146421813712,2294852
0.0248437218857783,0.0600282502206681,0.10078481230208,0.215031770476864,-0.217423617835105,0.0128008026169413,0.613605623240469,0.208263267905665,2445526
-0.479256556017321,-1.95881752661804,0.959854924791551,0.485617859246435,-0.309353393487702,-0.109378683912117,-0.588710290626859,0.0301802188440269,2200416
-0.143447884340125,0.967586130145861,0.110693160641452,0.794412035230858,-0.193259730982451,-0.482091848351952,0.739647289304021,1.3963882902026,2168082
-0.140991839032954,0.377271318442592,-0.362710606503197,-0.956084070334653,-0.182897455860603,1.22030154758619,0.657235993005025,-0.92211241970719,2075846
-0.285742129451841,0.113352690584485,0.156570121976138,0.709757593063755,-0.183845153053238,-0.875266939557356,-0.484309425249409,0.0190301879668694,215131
-0.276030946986441,0.544057310436586,0.114637049910891,0.494061079777986,2.34475285702028,-0.996159848026719,-0.0666219356307791,0.698024516298774,2274521
-4.48127139045821,2.45100202265401,0.11976495627422,0.48970402432606,0.0664181219759934,-0.0546780746706207,0.490225871565037,2.75077177733167,277752
-1.15480626724653,-0.959999385992476,-7.01422811613021,-0.318861771304929,0.0363777408962105,0.371291608811843,-2.30468980761179,-0.76793552492643,2078899
0.0901662008318677,-0.439089050015037,0.0911873139616585,-0.0107062384551946,-0.0697276593028584,-1.57599922779625,0.660000213858215,-1.03911588842294,2172217
0.12810058406573,0.807718884259505,-0.103063770195592,-0.320951628896376,2.88445635062824,2.6806081258834,1.97555809144086,-0.0238214059378855,1614566
0.451091234754959,-0.874129537636118,-2.87491444822855,-1.0642754634858,-0.453775394843243,-0.850633659279528,-1.26630282429888,-1.11787612085705,2100050
0.0101210429046073,-0.489507443787817,0.113598306038706,0.126245632052752,-0.166985333487823,0.254326350362933,-0.409336123821525,-0.52722450774012,2183291
-1.38699608239563,-0.0878559228968403,0.249448990099947,2.28416656760765,-1.07525438325598,-0.808973768775721,-2.25098485970505,0.28245174184965,2336735
-0.799699796633989,-0.985451419441597,0.293612609934983,0.519381482661967,-0.200385459107175,0.122483440267333,0.290928434398055,1.02426651944732,2352038
-0.564354282318906,0.0974922762931472,0.0906738209086052,-0.153594071650229,-0.165603409553008,-0.857200009746664,0.820242315946013,-0.70884675837901,2305114
0.0262805958267449,0.302914878972528,-0.0238755333335813,-0.478883471241803,-0.201395983045287,0.538211900978989,1.58810433986833,-1.15373376849651,2448298
0.248941221448605,-0.782064036551383,-1.24458442603999,-0.557916377066964,-0.622286927566867,0.107044535195355,0.200954117537636,0.702817066030745,1329352
-0.87018011531554,0.406249523139593,0.317124160603986,0.483384664635407,-0.178034772341205,0.518336145064937,-0.213337906250025,2.73031523766282,1183075
0.819774171217395,-1.05683401918173,0.0892964445826744,0.161168518130078,0.0756041744653989,0.685957108900335,-0.161386898154422,-1.42927669355741,2110540
-0.707191757663415,0.543758215998877,0.0745305723651872,-0.0963294569631327,0.16688208144203,-0.119902563449711,1.5012198813008,-0.670603659817531,2070958
-0.0397211579158307,0.847019708152236,-0.0471074831171997,0.0122143253795415,-0.36215436650392,1.27449984450197,1.72947432955753,-0.532791156678871,2340155
-0.411269957991106,0.489889968672037,-0.0877187300000416,-0.458229630600635,-0.211075652579461,1.58989761648376,0.156319256016497,-0.144124270999204,2075832
2.19856631135589,-0.839349730108372,0.0863177426337151,0.342365162876289,-0.27795239083995,0.0636571010868586,0.947519263804847,0.443377819738201,2498991
-0.146986775352832,1.8570491686951,0.101538259556542,0.188773793791648,-0.226762428915399,-1.62927397105082,-3.37982943916908,-0.442423524710367,1919296
-0.386756319472218,-0.52476289199749,0.043312447087266,-0.262803248309346,-0.196891811633729,-0.489936921917198,0.987697630592006,-1.54831415134234,2401405
0.473572859781679,-0.790147072210054,0.0632601716435712,-0.286330842269944,-0.188667896100804,0.965166386791556,0.230726247587356,0.993380913948171,1644034
-0.283712387120234,-0.927488700385436,0.116789763674019,0.347880214916723,-0.214040265736692,-0.763032129829573,0.346194015353211,-0.333240529810778,2405144
-0.233141232423652,0.0894708405205568,0.0993616775241355,0.067871112434274,0.389343717073931,1.20117575529922,0.620409964374319,0.308058103172643,2158329
0.267216684397625,-1.8804612774383,0.0933602916800472,-0.0336161009089868,-0.178510546513727,-0.630444623944361,0.492533187332162,-1.56985027935932,2319068
0.700358976949361,0.701253355821588,-0.309155931172538,-2.99947670258192,-0.189687099547457,2.99662240036018,1.28354613672812,-1.80259239482512,2504802
-0.219191614211561,0.641639152814738,0.196528407916124,0.594903348603984,-0.092371353580218,-0.458644349074329,0.589395591336586,0.38177918931762,2331869
-0.211361571633047,-0.357497501990285,0.108955608555518,0.348282782840389,-0.0280015724078696,0.453622870424176,1.30203121196753,0.589712360412099,2317120
0.194422728314348,0.893478866837958,0.150355267437469,0.286365398926697,-0.169452095062487,-1.67228491608387,-0.156858283023278,-2.32296100234554,2072215
1.11992747720958,1.58943078161728,0.128210226393911,0.43396250789558,-0.175166518762931,-0.759961200615046,-0.853076397634878,0.574959449597892,2228400
-0.0242629161858923,0.264300295624585,0.434645787156601,1.32705541253532,-0.239496508054073,0.294728808188791,-0.197408654863834,0.0930454615924081,2145166
-0.123529738017442,1.64917344383674,0.0854003878667137,-0.861806075181606,-0.171425141765806,0.721886076961086,0.603221769123884,0.933377582236475,1692385
-0.0288393933801627,-0.769848034040436,0.121526967652032,0.273948668192063,-0.243439257302913,0.474446317053681,-0.25286228558648,-0.130646975968373,2109902
-0.187523540293253,-0.334041876350114,-0.0110833027577512,-1.4441689718853,7.56752875604555,5.15922840834027,-0.560338173596947,-0.0322183763512163,2219842
-0.150450533918873,-0.0979284344533774,-1.19901900390816,-2.95917806386221,0.0290575494794513,0.305236345116198,0.557430853883095,-0.711565974113082,2520618
-0.368603621958925,-0.463132962617779,0.134524830034825,0.718135847183703,-0.186249050129945,0.362589158286507,0.817776670945308,0.915898104874562,2419459
0.74368600927542,1.23256158423932,0.123352668932138,0.350162024913696,-0.179772035043288,-0.217878809051601,-0.803528081601346,1.5558766728924,2276121
0.112020794575306,-0.509727392936592,0.0872358790652906,0.214500505531491,-0.179820087365197,-0.784603739415651,-0.485722534380245,-0.602470534806338,2350037
0.80918802585096,-2.94897800567861,0.205800472759992,0.489614486789891,-0.941650519467046,0.293391692379755,1.98793565315442,-0.410971235175573,2001182
-0.327096062054278,-3.19490102599708,-0.170510368786826,-0.359520243146783,0.32469175266651,-0.257438788158964,-1.6695750246417,-1.607433767206,2278618
0.0717687363209414,-1.19057509071742,1.21998517104399,0.617912769372075,-0.204722021435354,1.39746969369216,0.030133981083835,-0.80009469762155,1740845
0.790904105727478,-0.693011689850129,0.504763451828651,0.652500283625171,-0.206533490179065,0.252617762338194,-0.419624178357153,-2.38616918551175,2321962
0.651236024715342,-0.876219537013008,-1.56550056814796,-1.27304935725637,-0.219734936244675,0.697219875653889,-0.0150978801079193,-3.74957069212365,2212664
-0.0136942035113303,-1.73247382784997,0.660545916220271,0.983183059306647,-0.316652688112634,0.0967502394441426,-0.623555347660602,-0.660350600353982,2453577
0.538157354771796,0.469087413206409,0.22479253790173,0.123609010983776,-0.179945880653448,0.816190029184809,0.22920057464466,-0.188119183256934,2224150
1.71805224730778,-0.0509786784952263,0.0856422398157247,0.0243166169302838,-0.149559692357133,-0.661067305386059,-0.23925147513872,-0.011564827990945,1967281
0.298236263542306,-0.0276855447036102,0.934420035341952,0.20207267687202,-0.166881391769112,0.194448590584059,-0.60491384845968,0.988878290979256,1742294
0.32432631938077,1.4236829013149,0.0973438547899368,0.25265068292329,-0.193112079595575,0.286061100486382,1.86043675715124,0.052461550656341,2488660
1.20029791579941,-1.20457075773313,-0.000827993530515574,0.424035273330787,0.172798529048537,-0.774536816132636,1.2625679827654,-0.547613289089388,2085349
-0.129589248956513,0.743179491366656,0.429904461723675,-0.128958839143267,-0.205547421352083,-0.139101715074713,0.0206172466006318,1.70839672526698,2247869
2.80787975957908,1.5787343419685,0.0915064864474535,0.13528899668955,-0.187986149264252,-0.444748025019287,-1.14195317975007,0.333643358880844,2157529
0.278633624389443,0.061951238511979,-0.618052946179587,-2.56296584808928,0.0897647401607231,2.29642716310272,0.7419969172653,-0.250864420099353,2119177
-0.129709340833862,0.0818348866392731,-0.0679379615151235,-0.277040551206411,0.318778854824135,1.1161914695684,0.238922254594065,-0.140633478058815,2010554
