"mkm2d_ptv4_wavelet.HHL_firstorder_Median_244","mkm2d_ptv4_original_shape_Flatness_241","mkm2d_ptv4_wavelet.HHH_firstorder_Median_241","mkm2d_ptv4_wavelet.HHH_firstorder_Mean_240","mkm2d_ptv4_lbp.3D.k_firstorder_90Percentile_239","mkm2d_ptv4_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_238","mkm2d_ptv4_wavelet.HHH_firstorder_Skewness_234","mkm2d_ptv4_wavelet.HHH_glcm_ClusterShade_231","sub"
-0.286205158007602,1.12333587222391,-0.214148873116759,0.155772663369598,0.412077216519796,0.0470107198753431,-0.373735453348108,0.209542661421535,1485662
-0.297981363316134,0.254443162346087,0.235091245757512,0.296993750820764,-1.26452486388108,-0.794905230229638,-0.905178207223105,-0.636903147631597,1497807
1.16143239449935,-0.400284443105829,0.598449946752123,0.166066407769268,-0.409873833863905,0.283488797353437,1.5448774442758,0.410690020137838,1501387
2.31536741367895,-0.450057641241647,-0.242093106973362,0.512406878604986,-1.32394403264589,-0.792672607207121,1.15553978996565,0.492567983133262,1518948
0.0823623424847419,-0.525074134691773,-0.245789573047856,-0.0354816698799467,-0.764240965189937,-0.369354190472203,0.257355097387526,0.11948556689065,1526417
0.0942672493686003,0.444061371837965,0.669409121105441,1.00292530780816,0.320015042436701,0.224716480136949,-0.392904553357527,-0.362417021639848,1565177
0.110999001304596,0.221615235466569,-0.240911824219697,0.456380067634116,-1.57959912933135,-0.836196338234633,0.787884603669344,0.349476304459305,1606693
-0.636363085116187,0.21928706026013,-0.47697891096695,0.788174411669534,-0.32969030029972,-0.222855525424138,-0.483014284020472,0.240821828557124,1612262
-0.0155172154660253,0.18267410233689,-0.651502624195285,0.229866192424363,-0.218518789643811,-0.44613507799257,0.391962774140713,-0.168399904552222,1614566
0.21317182222206,-1.07505745225567,-0.777520930126932,0.28820681183379,1.68819246584606,0.751426706330339,0.229401790223906,0.243599075474579,1644034
-0.784583260414728,-0.19271172103873,-0.448349338305503,-0.150245462798465,0.337559602131808,-1.08270731846402,0.296770402808952,0.0701890595703493,1668599
0.422159424295109,-0.44522034030958,0.345926495331924,0.522635958482024,-0.432375158980245,-0.666232533204154,0.977952051043911,0.832559403539686,1671370
-1.9080248722017,1.40585379166578,-0.479164352154063,-2.55228625500253,0.493605192663129,0.324469750777302,-1.11079678871303,-3.80041539427155,1684230
-0.146846877853559,0.184773060648873,-0.227437552309145,-0.642277536112999,1.10876645348471,2.49866413631622,0.377572216360803,0.27491811477619,1692385
0.0101752412830491,0.609173693462105,0.918868077066463,0.744167764005227,-0.804474663562518,-0.333135059590687,-1.49161868611959,-1.05118034855554,1720713
0.358403984705265,0.518697089942241,0.126689972752324,-1.60795956368618,0.102185092764118,-0.514434192808591,-0.228866176031756,-0.186003968587562,1738800
-0.0215076674730104,-0.763911899317794,-0.305558295266487,0.852372618532065,1.36085258831134,-0.903062714066203,0.17309335816826,-0.341899582328643,1740845
0.383034324055117,-0.229245588760323,-1.54023141529257,-2.2400050430645,0.0746907000080149,-0.0562534082081569,-0.250762370481391,-1.62590045496657,1742294
0.30419454563373,0.615858597067115,0.562669700339851,1.38295919996188,-0.294099252318638,-1.13098660244181,0.306273211915722,0.113511819715227,1767700
-0.00284252219474672,0.867226509087011,-0.0861446898445374,0.730925994145309,-1.50772098874869,-1.02225309696612,1.14658874005688,0.339533090559804,1768972
-0.26042821781944,0.65128820372738,-0.253461319422235,0.552371723436179,-1.11348292913659,-0.651237787819595,-0.100463865944993,0.0171442574524398,1889409
0.607885422751611,-0.934543667731333,0.0534464739757529,-0.776874838039336,0.91044390429503,1.61331897981243,0.352428046188567,0.302545993784564,1915938
0.213427667513895,-0.854858886244333,-0.30908063725318,-0.545658025058883,1.41221014357598,0.117699823967311,-0.398330845530553,-0.204021164997316,1916742
-0.0283376499277563,0.38050359346979,-0.371599770692258,0.515528025247982,-0.90669238327825,0.0962870157261681,-1.7937145382076,0.220041950927514,1919296
0.01287527214546,-0.0254910671831784,0.278809360542099,0.449183868583185,0.641343373423021,-0.182713366897966,1.0746085576688,0.313006823146437,1926770
0.023020185545044,-0.0337350986210833,0.308988850504693,-0.076482799402958,-0.279006100768995,-0.917232166213437,-0.527738464301148,-0.0230942380423658,1938156
0.705597498928275,0.293309277260542,-0.171252877318103,-0.554255323064052,-0.468771662434878,-0.611158062137693,-0.729039527208843,0.0145449910595454,1938561
-0.223279668269334,0.00897077652345285,0.743056448400076,0.133622998848152,0.162632320189673,-0.281675278415047,-0.557277884450497,0.129148367115045,1966316
1.34708112287939,-0.143067875126322,0.423826907857061,-0.583165265671269,-0.285490836651935,1.60041332578593,0.0444701281997547,0.113554252549928,1967281
2.59994426164702,-1.08878571869793,0.0999182214284964,0.0627414675282164,1.99702930427709,-0.141684186736518,3.29970862618395,0.577717611476789,1973544
-1.30898248538458,-0.540590577089829,0.0830753521601495,-0.656201015573376,1.26654749174056,-0.689820688881128,-0.253720962021414,0.0503172168535047,1975401
0.564169809998245,-0.495843977205152,-0.173458310837355,-0.0754453815235043,2.22485043120399,-0.849634605956398,-1.95158951298748,-0.530878504389863,1976407
-0.168565218441953,0.336696359453494,0.0024414168196194,-0.433213352547643,-1.19048346401251,0.257648036809275,-0.958724884490279,-0.443254963737621,1978972
-0.288616163052232,0.935643905895661,0.00588385860753475,0.0018776174508441,-1.09667903553891,0.409591790425135,-0.319745388540407,0.161022446481009,1979045
0.252596500160599,1.10668716797307,-0.801150898898459,-0.345049279878411,-0.418761322835531,-1.03024841840576,0.269518763948656,0.287379033015829,1979422
0.645835794505519,0.204109063235925,-0.536260738324854,-2.99974500199353,-1.7191902351183,5.6973248038868,-4.43035922419228,-0.854927229902504,1980052
0.858279083181808,-2.52672000499259,-0.401089124243333,0.119379126477046,0.0587210011402111,-1.43312187438634,1.19606243623208,0.393896688746698,2001182
4.60144362796468,-0.552587334400149,-0.513131130895039,3.74424010154275,-0.214001684424728,0.915668251032085,1.27618066936206,4.64212166043435,2002465
1.66717616644908,-0.697492860114198,-0.0698959841152723,0.421449402676552,1.55372476274733,2.17098819532981,1.37157758221387,0.297883196895538,2004451
-0.733942060236293,0.485365118595023,1.24060022622347,1.05998355399539,-1.33008213276165,-0.846493408241928,1.00261233476577,0.639900529993171,2006164
-0.788412283024325,-0.202930984158243,-0.397991004059562,-0.329954908182816,-0.228517025662838,0.152097025334428,-0.0828714728357935,-0.0770408930084654,2007309
-0.825077246957199,-1.08112034874081,-0.262222329901212,0.36810667132115,-0.00683853662901911,0.0323459667453301,-1.24479393270939,0.301561820270678,2009915
-1.55302577381148,-0.470868967055197,1.55439058043671,-0.123723861714115,1.45542289275634,0.609388088863905,-0.306682746542886,-0.0356811262620351,2010259
-0.181691908161924,1.83648676188113,0.246289246864086,0.844504992668122,-0.744320879070047,-0.827721817179933,-0.0743945845318557,0.20126912553324,2010554
-1.08240656672127,1.00645768804437,1.17836351558426,1.42948019629638,-0.772694844329172,1.08066048349124,-0.137297867742444,-0.154036128354594,2026671
-0.372932600511588,-0.040538619417863,-0.156878252250521,-2.10424812087911,0.963196069788049,0.4071695970244,-3.24240576009211,-2.48412738235757,2033049
0.11701133905578,-1.64813133983218,0.375989128315791,0.16079913339437,0.649350029397911,-0.131549763092591,-0.493226167843892,0.0998621496603641,2034136
-0.422650400943957,-0.0430994840681407,1.78908739743997,0.188182198718238,-1.16055329323281,1.11278893418143,-0.175267136739568,0.154271007702152,2040495
-0.596425085805942,-0.609546596200827,-3.10198428767398,2.15282162802729,0.194917597396241,1.55419626617342,-1.87668004408947,-4.67193566061781,2047354
-0.433748259844277,0.370480608668459,-0.0843041786036251,-0.864034700215388,0.142504756806947,-0.286295537612438,0.0225614772960657,-0.125003872923783,2051378
-0.230043837164738,-0.321572124568705,-0.252321659708615,0.390895338851886,-0.31375892044037,-0.129570137944422,0.222288032707388,0.103506918253952,2055667
0.3696201941172,-0.386594085754414,0.218634487044824,0.590237139242426,-0.589924266395516,-0.709504777934998,0.415756776490286,0.278271544515194,2057358
0.223634999949231,1.44640873052715,-0.224012697137053,-0.993810080415522,2.27018131399585,0.699211035265527,-0.337112372852333,-1.10654973964201,2059713
0.333217825616128,-1.10379447896248,2.61008614912522,1.2646044260049,-1.7060868989216,1.68045841692875,-1.41426028403961,-1.10930953422528,2069079
-0.0683839390070031,0.706680065223885,0.528885368912089,0.710067605105651,-0.389575599634356,-0.194584306839209,-1.34092116353904,-0.182243672568346,2070958
-1.24181513643746,1.18830942535053,0.19611584860341,-0.426333716178795,1.45127536428975,0.137039260948823,-0.0484298548149829,0.0242915183558789,2072215
-0.599095682575644,0.150929196347003,-0.103513187388886,-0.325883634600274,-1.70514757901724,-0.809983873115588,0.485714872011624,0.311414037780216,2075832
0.175956772217085,2.30977331229841,-0.123661033879247,0.0534855261436751,0.0844726353083214,-0.0550557498718977,-0.085778454962038,-0.061058777584491,2075846
-3.15370962086637,-0.0907788594653658,-0.654689672926994,-1.05312281321976,0.436104243209191,1.18413618169863,-1.3056615777003,-0.321103968760199,2076301
-0.0992155369785007,1.99653129808098,-0.146452596688868,0.465445320935382,-0.428510485299669,-0.650366420944692,0.597100695947331,0.347364764300334,2078198
-0.0113173076556251,-0.820048186814256,-0.802083210752404,1.56166081938887,1.39019335223747,-0.375320348268529,0.188343117358656,-3.11397255409827,2078899
-0.797968090254288,-0.686837964679542,1.09547447697814,0.984597626145317,0.900646086774124,-0.102563261188801,0.0711169895968919,0.217388417544703,2085349
0.0168428560814688,-1.02033216210057,0.322921929846692,-0.118151786938867,-0.896274150758781,-0.79701769041787,-0.127263555932271,-0.108085900017274,2086044
0.517848275082524,-0.452509942242908,-0.0052448744602996,0.0109570535738236,-0.346522681055001,1.16162109796811,-0.389811000228407,0.214589382973637,2091555
-0.198917753105606,-1.45602726078191,-0.0645662440518951,-0.302817695850034,-0.0120947953530887,-0.16409275132478,0.0453788082289511,0.291732243927868,2092954
-0.198996296128411,-0.41029514334942,-0.271387196550164,0.0182160428157728,0.452625282020855,-0.159321728843945,0.388496335599879,0.156062771982897,2096627
-3.3112630387758,-1.59074879993936,0.791985621243142,-0.307737412731678,1.37070359866634,4.27153025493813,0.414535488716823,0.911936323795768,2100050
0.418504706005383,1.58065234655508,-0.506352914568484,-0.165527764038177,-0.101684384996583,-0.903434727746626,-0.175136750599365,0.241542251653473,2108003
-0.368730626954925,-0.412078253083638,-0.379296984477287,0.15485602319143,-1.04567567900363,-0.513371602982642,0.267420339216523,0.0862966220457549,2109902
0.0849393218670128,-0.932943541661823,0.580178724899319,-0.392572193991588,-0.99046328190926,0.652977289065507,-0.452557987364914,0.174143510051848,2110540
-1.24868717078642,0.368372958548042,-0.358762232438806,-0.029532058101372,0.604506957667499,-0.874229115228619,0.943936120467107,1.53263820481352,2116787
-0.496340773617229,0.497597158254644,-0.307113895035483,0.0307456031406984,-0.146399390567192,-0.616121144547776,-0.598164121347197,0.0714812515983548,2119177
0.866257799218303,-0.67315856680852,-0.00423311866411965,0.114239786810849,-1.25742475497438,-1.35442442039472,-0.398319395869534,-0.305676189575464,2131601
-1.80123289206944,0.585970535817795,-0.279229009094306,-1.44616973875787,0.216267587568081,-1.16205113280535,0.328958235992931,0.252799755106806,2132424
0.197388722209958,0.506313117686807,-0.0146402750968638,0.0163417146878123,0.436258779736667,-0.583517396921291,1.03391127236908,0.395660509195727,2132982
-0.277527103114376,0.655512890884484,-0.0885396461099031,-0.300959207077217,0.778368366137915,0.151499439322594,0.304555314515096,0.191723610993513,2133204
-0.107104956945425,0.718528317831968,-2.59101102712396,-1.0985276214032,0.688035085212118,1.88502642047929,0.587981073160791,1.96973648527929,2133380
-0.383220329558268,0.410189399695441,-0.353154369447829,1.18853699423924,0.024115911330338,-0.304808229183487,0.0333411539332598,-1.14126166585499,2134220
0.209979311692815,1.50489351973277,-0.622338263562094,-0.680406929556517,-0.753746094653586,-0.78337843230983,-0.2217508214931,-0.702400130931503,2135748
-0.38874848988383,2.50683291924087,-1.34256349442506,-0.131423012729123,-0.804837433649033,-0.00511079592363556,0.25260551691258,-0.148099773085057,2137799
0.188436838691735,-0.0241718346306113,-0.175413909334648,-0.0948451150949118,-1.29165976383428,1.81126212620749,0.112015391303458,0.165135823049951,2138375
-1.28183156710855,-0.803339985994947,-0.0388745210941661,-0.740612470441588,-0.843619547478055,-0.322095736491048,-0.275612380141298,-0.492319930617899,2138678
1.15385970368253,0.838891761099901,-0.697567501419681,0.947102685592375,-1.91196030956468,-1.03730036977437,-0.12450908685354,-0.0964653331634638,2139733
1.58672649334187,-0.323179353497835,-3.37013814807845,-0.530304842381261,1.05523177350347,0.628275474770454,0.220166270817669,0.160494941892933,2141116
-0.804630691430695,-1.39334646671905,7.95539755700336,-2.53914357682478,-0.291098521019235,0.759698622563131,0.94616706283748,0.436460832037973,2144796
-3.35242217328279,0.247897703521671,1.02291021975988,2.32846677085249,-1.22131665247804,-0.99701820705,0.254055530068231,0.466425612091456,2145166
0.0524695201112306,-0.220848138086215,-1.10264356312983,-2.23122663745545,-0.564401789981845,-0.515174841715906,-0.719275731286293,-1.35900332125268,2145694
-1.14282966726668,-0.680645905236702,-0.498859923977111,3.12405934513221,1.19938233709778,1.4182978875882,3.82781426706212,5.37288000789523,2146138
-0.0110244406664135,0.961153264474309,-0.219712493049061,0.392063984098369,-0.18141943490272,-0.372151871184833,0.379705706932054,0.279583425644287,2151024
-0.762580583810882,0.147710412494545,0.280693755366835,-0.289631060753968,-0.385348660064741,-0.360728989376658,-0.4468295974653,-0.0407268224808355,215131
-3.00072433841348,-0.725420374358428,0.403877546788684,1.28775454828266,-0.507845454505797,1.87081567802267,-0.25193615163292,-1.49211086485317,2152442
0.0288650080235368,-0.318281959112134,1.52771821008343,-0.0243811076366442,1.1564413503589,0.107826758555465,-0.326610244666077,0.129095483273689,2157529
1.38918880340588,-1.08213574862087,-1.394700952668,-0.694679670954969,1.8064229933141,2.71394423970299,0.964697329904716,0.597995661429233,2158101
0.00207954817704846,0.411020563117986,0.00159128644716439,0.793350286170362,-1.27606065011393,-0.72173449611405,0.847607562639664,0.379979490627368,2158329
-0.0261963978465764,-0.0449011361832414,-0.43559362205869,-0.261737023251995,-0.31158255201999,-0.171659258318416,1.38256426709478,0.0319285859990111,2168082
-0.335537188699873,-1.32195934655551,-0.395919765267656,-0.342588326801935,-0.98345014706778,-0.508685264653754,-0.802916217802059,0.293425445496764,2172217
0.283392606378048,0.767838530156714,1.842606677013,0.60469079737551,-1.5467763776116,0.802882416279168,0.271265298811387,0.0294971218452895,2176530
-0.105035101521596,-1.16095191136702,-0.0535232319102451,-1.52982579891172,-0.0571382855816119,1.52725126594799,-0.400850522830956,0.320862794701329,2176784
0.0665975496254872,-0.326679393542421,-0.732120555991934,-0.867059106764481,-1.37860408140143,-0.639025920552293,0.85700048946741,1.17599394873406,2181724
-0.160701983204696,-0.0538399942672705,-0.605454669940832,-0.0848397598176748,-1.5727574216329,0.686264101695483,0.471783152894222,0.336201322414692,2183291
-0.138883504170395,0.324847844266883,-0.811695568287949,0.395582593625395,-1.73414952223713,0.679722146361063,0.438959539021916,-0.0917638530073887,2183356
-0.840462835799616,1.98496746901116,1.13800123680023,-0.549611442845007,-2.43727055434963,-0.941997796218555,-0.147314129449169,0.188337213895067,2185290
-0.0196932722817268,0.484743669977682,-0.105980069733001,-0.0224515460235216,0.263493244487999,-0.573370808540804,-2.21045549417839,-1.12900346241075,2186951
0.0199683190122402,-0.701408966275634,2.00513620764198,-0.480908008248614,0.609057592018973,0.02471460634657,0.0447449885848066,0.0970250068571216,2196212
-0.245837371812548,-1.60781421162957,-0.0534056248734136,-1.09613189983838,-0.944143919958792,1.45443391831015,-0.0205622414305778,-0.097537768574469,2199403
-0.0753864168578654,-1.75153789020042,-0.857904677883629,-1.87300848649921,0.777513751410116,-0.198811279257282,0.404139952747483,0.521927845850529,2200416
-1.02452569635612,0.774373310288047,-0.818162852693704,-1.2947554962691,-0.162574045710429,-0.595976820685026,0.308309232479558,0.288275908842079,2200813
1.01198594755389,0.411515256365708,-0.756898991610949,-0.197160488147767,-0.208663745708973,-0.449851822111311,0.294685359665413,0.280998554785301,2205389
0.0195527355287693,-0.673653556231574,0.103121806003386,0.769477781278568,0.519208340673523,-1.34655278557356,2.24798145186829,0.983745063604355,2212664
0.0722008584502642,-0.478065982504507,-0.222635880802974,1.17039728421121,2.41064342092868,0.364529182396579,0.158358154462973,0.104582808335137,2217034
-1.68867736819952,-0.718760778992513,-0.0671015925293104,-0.985542476140344,-0.0182124754709357,-0.187323355457185,-0.58330223438763,-0.280565665901418,2218615
0.165354709169345,0.4528461440756,-0.24165019247815,0.0183510886468918,0.328362535907751,1.7880587249141,-3.47834441761621,0.110349522618929,2219842
-0.841459217802869,0.846020991097519,0.508614084288023,0.173301379434005,-1.8670388351262,-1.18296708158323,-4.43201606568633,-1.37543884163927,2224150
0.552989857224786,-0.432346048329595,-0.218826747014372,0.843322153581296,1.47342702845404,1.55654351086408,0.47352698933244,0.288249081735366,2228399
0.656857053301142,2.11232728112218,-0.55801914275866,1.2679091301214,0.880906251253152,-0.277443230470956,0.810073499640896,0.582747395140367,2228400
-0.669525704670224,1.79118606867936,-1.16499928759688,-2.30798778679832,1.47923563551693,1.7285679315881,0.143580401831574,-4.03308396244791,2234271
0.835536355770542,-1.02785514641207,0.516226157837013,-2.81215243702218,1.32686766140128,0.574948112471462,0.0905890065263351,-3.41548851042763,2234422
1.00185767178638,0.302116645225732,-0.0204600070350752,-0.279410148398168,0.687131311230065,-0.394361307964275,-2.42134469964275,-0.452390693438827,2237571
-0.0898314770095208,-0.847143337081605,-0.522143220732001,-1.22484653046486,-0.510744085815601,-0.579682453938685,-0.278803787688044,0.116691107897455,2244172
0.467617030624765,-0.0271358774819777,0.25673890428507,1.1006734587477,2.23795124641329,0.428347398009381,0.628541265809857,1.53215731043626,2247869
1.57953644573026,-0.568769298161258,0.217445869621588,0.739042817710823,-1.31427428128477,0.305494625714373,1.03762144273034,0.31310726601331,2250648
0.039010010752689,0.634193304491349,0.0505752515532093,-0.0467253465889344,1.5352164295701,0.218628279381623,0.261492530085449,0.106943795149744,2250836
-0.414547226486623,0.822757963725026,-0.177861214125299,0.714409490693891,-0.316573098672342,-1.58245795711231,0.26736513198427,0.202267931064864,2267382
-0.782580670155724,1.85325731527427,0.33502312534422,0.979205200454566,-0.617090426592444,-0.447859761842804,0.173267368117429,-0.118987222947718,2269346
4.33353925059794,-0.80652886053854,-2.92251939904509,-1.96932642779882,0.700502628387128,1.02260480218222,0.776657105087793,1.97022980558955,2271329
0.484587214344375,-0.132897808439463,0.0432662567821038,0.0959295229288026,1.53233720986326,-0.36933001916059,0.946972485033483,0.44275247256135,2274521
-0.530447383382793,2.22980153186558,-0.148874710587985,-0.0839810367046237,0.0688112531992463,0.0683137592140457,0.355983056539901,0.277620749933159,2276121
1.27634126117765,-3.11185391830944,0.242750687031197,0.568199701479565,0.247890601385294,1.35940483007002,2.15260985786309,0.956590115654453,2278618
1.11619264065404,0.382642637687427,0.49888437203934,1.09824308334497,-0.53399464838652,-0.204165733563674,0.336166153260319,-0.0553521382829069,2285214
-0.690053460774185,2.00669977760291,0.024657792214543,-0.249494449063254,0.405325255972707,-0.241345653974598,-0.310337730682959,0.0605042567627883,2286108
0.0953966654312354,-0.587454042670357,-0.294429728110123,0.414965108692147,-0.622279122854257,-0.849587600529145,0.247472309537655,0.25726901002637,2293123
-0.603524999883274,0.346926293687495,0.548486149981924,1.30294214480439,0.0461576604440879,-1.21331225002426,1.31475884409776,0.347458060798828,2294852
-0.143361550757456,-1.97077617434728,0.211784970264023,0.270402498284503,1.96765375072488,-0.0347399659639804,1.34835795633986,0.350027302794956,2294873
0.193132201785737,0.991655790708282,-0.32466582153591,0.477077712319018,-1.3558365400159,-1.14067774641372,0.549374004688641,0.309673451179095,2296332
-0.68026160016036,-0.481307971480287,-0.370192537255339,0.158439417310451,0.705560737501746,-0.0404478673573133,-1.95766593424861,-0.225307324659976,2305114
0.459975310384152,-0.00188773916902445,0.0151028953514526,-0.0914244076716281,0.240566628797673,-1.03374718701744,-0.043601179945338,-0.299541818644363,2305115
-0.772686437856788,-0.318913850948468,0.913433646865494,0.754169825177861,0.503789981749582,-0.350438019129509,0.788235380638925,0.437697420909858,2306459
-0.187755353592291,-0.238477362280529,-0.038331852327596,-0.457056694415193,0.712774795038819,0.0462168048156268,-0.26052822707097,0.0964286891813128,2306893
-0.486746018695549,-0.314452101623623,-0.398843844319361,0.31832644621551,1.4437799645591,1.00801446891415,-0.0447975826081115,-0.00720679439133111,2317120
-0.386491444349923,-1.49768516803979,-0.0811283012442313,0.0113659531393481,0.693931422636452,0.400414567240093,-0.224238260233403,0.260667930478029,2319068
0.11139322385508,-1.00975272306534,-1.3288870801272,0.220738072032831,0.766486448335379,-0.668065209529326,0.475283054568249,0.593909327396808,2321962
0.262336231388305,1.00306300157926,-0.333042097141834,-0.274877213474227,0.493043516670935,-1.11686378356019,-0.0502539546468263,-0.158777416373348,2331869
1.04731275455573,-1.40580248914542,0.697399879303434,0.431973915267271,0.421236215834147,-0.471508788092696,-1.1746088419324,-0.141938325052139,2336735
0.310880777272464,-0.274474660056994,-0.0909126536703789,0.2475403459508,-0.155380408171276,-0.00868786832317551,-0.290388775663923,0.0727741001211762,2339674
0.605436184651808,0.580849389040445,-0.346683670030982,-0.670655673594583,-0.401598440632422,1.51840311862882,0.604941265729342,0.330747463353735,2340155
0.291207927468183,1.44144744121535,-0.450490481130117,0.182769894923395,-1.40208279333184,-0.857956807840333,-0.106611793081532,-0.441165499558978,2340322
-0.0261612019967215,-0.120756384489667,0.727111747787737,2.40766268534502,1.53213300988405,0.822723815192554,0.603246540578712,1.2475462311856,2350037
1.40260119141722,-0.837580720742663,0.380007642379577,-0.0686767770119633,-0.578022180693797,-0.45687924950737,-0.630688831013733,-0.167073447188318,2352038
1.21134310213416,-1.83459032248507,1.33328628183129,-0.934786900538149,0.50740507767779,0.129523537262947,-1.04795333132223,-0.270081295465515,2359944
-0.980272900244626,1.37971580251725,0.487283399623965,-0.0465845125401577,-0.0196814548275376,-1.10371722028327,-0.470678483885721,0.255141162713941,2381907
-0.82924612390886,-0.0126643570680011,0.494952712630117,0.463692542921059,-0.713589790594117,-0.424902785679154,0.70306709746243,0.196917252727783,2393207
0.841327480012375,1.45128233826103,-0.132877692558761,-0.259728736665984,-0.298300225718059,-0.375479824239453,0.0827646664900596,0.0852127758205453,2395415
-1.06064985908336,1.13424326996843,-0.053233163356802,-0.00241897090435687,0.127865382988873,0.262217609367274,-0.92647083814589,0.246362865346692,2395943
-1.14317742727553,-0.152817323441736,-0.65717757072398,-2.11664984262962,-0.712813830673126,-0.495804389055849,-0.351877245712156,0.0595611356145679,2401405
-0.677475500259027,-0.562909089997963,-0.421117155000418,-0.173893100483935,-0.10735282516017,-1.23077215290105,-0.248102917985336,0.018928151834505,2405144
-0.234074163956183,1.33217842722771,0.208748513843281,-0.4784390230295,-0.0583811323686477,-0.458654836841741,0.486416986126603,0.249336558895808,2414406
-1.38860326942884,-1.0918778010258,0.0683390193489587,-0.109420089910604,0.543011503682008,0.0680750903247404,0.293876367264777,0.275527202153987,2419459
-0.011339059405472,0.807089633733343,-0.253520439209391,0.109500269265682,1.42457558676139,0.287469524897625,-0.012685532512099,-0.127475415810372,2425694
-1.00475170314829,0.207672379473499,0.83096458549385,0.363018146942727,0.662946218630845,-0.917469856888159,-0.117534257416278,0.253845387259812,2426863
-0.195730429448884,-1.43354235135743,3.98903079554125,-0.447873655718649,0.313798287514131,-0.149522734978255,-0.778810732116145,-0.869913073718462,2430773
-0.917393727887449,-1.12560885820911,-0.619400966896609,-1.81274230561168,0.445463408922908,0.183971051472708,-0.44958475285831,0.0522040697511653,2439458
-0.889997153298984,-0.647668971251725,-0.305805558660661,-1.01708343024367,-0.0147014963222451,-0.397303269771453,-0.24764754047597,0.00790164120712133,2443354
0.274394338481557,1.24807649614291,0.744808473523637,0.99101071194519,0.35219040459273,-0.374387170947212,0.556141708161138,0.291806542493837,2445526
0.848397781337863,-0.277025916955631,-0.471295226434166,1.06417879421268,-1.19558039633305,-0.680688292736576,0.929136907281997,0.460482862921344,2448298
0.892708105691252,-0.746227025142406,-1.93923202018536,-1.48240700183585,0.0989335232186441,-0.548613611753617,0.128570963631008,-0.497220406181976,2453577
1.85783681958029,0.35705356737723,0.896218119696517,-1.16918219353436,-1.09758911198944,-1.07702397005537,0.670905962439657,0.0556833510894664,2474709
-2.19241680796367,1.25599089062104,0.165715281606995,1.42570166510666,0.0954343927107228,-0.0137037742148651,-0.135844646680807,0.299108167223277,2480056
-0.263349205368694,0.133653051186606,-0.650970269591768,-0.505351642870332,0.700814726626957,-0.884631667031774,-0.724934254155921,-1.27767369050454,2480330
0.682370203274527,-0.0699977306666349,0.6076319299344,-0.646519348300803,-0.222512285780409,-0.638105983952008,-0.267404778309105,-0.082363493308945,2487135
0.784753322570262,1.68407831766302,-0.502522862108702,-0.125051742579415,0.964504966444904,-0.462758562323856,1.1942124292236,0.377094821884951,2488660
-0.409014599682652,1.12817843326243,1.27758299897055,0.449903294814598,-0.249978191378915,-0.737281329621579,-0.153222009278909,-0.327178222401593,2490180
0.441236557541725,-0.996363520946457,-0.203508320723544,-0.0229891871085075,0.064746161020558,-0.245665731305031,0.315212949635553,0.278164530928081,2493534
