"mkm2d_ptvper_original_shape_Flatness_250","mkm2d_ptvper_original_firstorder_10Percentile_250","mkm2d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptvper_wavelet.LLH_glcm_Correlation_250","mkm2d_ptvper_wavelet.LHH_firstorder_Mean_250","mkm2d_ptvper_wavelet.LHH_firstorder_Skewness_250","mkm2d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_ptvper_wavelet.HHL_glcm_ClusterShade_250","mkm2d_ptvper_wavelet.HHH_firstorder_Mean_250","mkm2d_ptvper_wavelet.HHH_firstorder_Median_250","mkm2d_ptvper_wavelet.HHH_firstorder_Skewness_250","mkm2d_ptvper_wavelet.HHH_glcm_ClusterShade_250","mkm2d_ptvper_gradient_firstorder_Skewness_250","mkm2d_ptvper_lbp.3D.m2_glcm_MaximumProbability_250","mkm2d_ptvper_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_250","mkm2d_ptvper_wavelet.LHL_firstorder_Skewness_249","mkm2d_ptvper_wavelet.HLH_glcm_ClusterProminence_249","mkm2d_ptvper_wavelet.HHL_firstorder_Skewness_249","mkm2d_ptvper_wavelet.HHH_firstorder_Kurtosis_249","sub"
1.13132504707476,-2.51777412499956,-0.0365407364027807,0.468431020678211,0.601011689958218,-0.291896977193349,-0.174030943547539,-0.598382531740447,-0.582983386790581,-0.689458936855687,1.10249655273008,0.530063063028451,-0.579636172132998,0.367461877770815,-2.44377567887441,0.472283770196826,0.237606261916025,-1.36789595501357,-0.0751315120288444,1386095
-1.45151532626446,0.431190549269085,-0.315754300985906,0.601329559374022,0.527091314600909,-0.708034869562182,-0.171876311228456,-0.293128140626363,-0.553732782082759,-0.404444336709184,0.219324111831318,0.215164774187042,-0.691822514742492,0.827557083940712,-0.123092453083278,-0.204029070630397,-0.129169125009001,-0.654876373873866,-0.202483250300555,1458656
1.33641822073201,-0.908397511253021,-0.269616407572548,-3.29820283474584,0.62181072345172,-0.1537838570862,-0.209245506255451,0.148877690930868,-1.06618928147926,-1.67884882436762,0.263176023941522,0.192779722566888,-0.470323971952683,-0.389841575528332,0.286138259476044,-0.964658100394139,-0.337695810363204,-0.506424322643075,-0.8682331214589,1485662
0.25646500049719,0.308176991850675,-0.281606012137949,-0.325689318588122,0.601407221859144,0.29213911538579,-0.212846688742456,0.144652492201677,-0.521777794161708,-0.866322633198495,-0.548960329940172,-0.0470732773296395,-0.510711450000082,-0.371050798382545,0.0703009399199487,-0.111110567237235,-0.253052243359996,0.232863017291755,-0.375754341137137,1497807
-0.688605984569223,1.05370366764518,-0.300431108572111,0.748924801078013,-0.206981040273407,-1.5405414309867,-0.183899362854445,0.408265459640573,0.351714260801651,0.887135475073985,1.46227222588889,0.379008278692966,1.11226700396184,-0.140770425550658,-0.17140343588725,0.338590286070616,-0.300959611178114,-0.174967094577806,-0.0452163242740218,1501387
0.0109827969647154,0.75430296104465,-0.137285444305475,-0.570892752071787,0.619109106934907,0.0208528966549124,0.202656463369034,-0.304659999068018,-0.00226682171265986,-1.17103967524823,0.594929820527736,0.273224673114248,-1.21250799989007,0.0672970158922725,-1.99281576456955,-0.0381274368183206,-0.322694858319291,-0.665852663423181,-0.560126029227683,1518948
0.631565493020372,-0.53419447240402,-0.183505299636406,0.228332142724469,-0.668330357134739,-0.6039479612781,-0.192093742131238,-0.0104852791270739,1.23416683460645,0.0109552480482016,0.116534504774165,0.416370316847134,0.732311986808661,-0.608221888747886,-0.823278786527868,0.0250957359193035,0.711429681517801,7.98193906876041e-05,0.309240026860183,1526417
0.146881836117693,-2.33018593291259,8.68005012120059,0.799354247879035,-0.631823871405972,0.334891945095319,-0.22228339533728,-0.968171169902537,-0.20189709854575,-0.165585797519954,-0.271640439781117,0.0558367118550172,-0.248813562372565,-0.49535550958158,-0.430527801565562,-1.00863466552438,-0.272668352950145,-0.816453496550981,-0.0181707258789544,1565177
-0.627632355926773,-1.6005797650941,0.0397831579469923,-0.119495733535293,-1.5981573560666,0.200026919908632,-0.1365866863867,-0.407675232900545,0.475984663223964,-0.104138052125205,0.0268878326730779,0.191728453631908,-1.09913946406618,-0.559349840941936,-0.212788418449671,0.785998768601165,-0.335408110059325,-0.841271023433989,-0.528520769579439,1606693
0.177952322718098,0.406071992027763,-0.280414098419335,0.346734114685713,1.22594810681906,-0.221819721789834,0.40473551963225,0.560681056571794,0.690266604970581,0.895943062687921,-0.37415304564823,0.168696978582798,0.8654341319463,1.80782440523887,-2.89725348078629,-0.252436028557969,-0.331135853112922,2.46177034790643,0.661301453636595,1612262
0.807718884259505,-0.875784119457267,-0.208089782267287,0.484300760915531,1.35810561381452,0.592250430707052,-0.225345430625017,3.8680569468467,-0.307415914001019,1.00451493767501,0.114524246102568,0.216767976503456,0.372458808541574,-0.400419669246794,-1.43849636328578,1.38038042464064,-0.26230759539106,2.59099226851413,0.0664827248803561,1614566
-0.790147072210053,1.7556878318129,-0.148053431266503,-0.238634803077629,0.51100386910203,0.124316251201685,-0.199466240868061,-0.102032381258728,0.260475093268374,-0.763312410371272,-0.879740846685145,0.111964242577379,0.676861512759563,-0.137369180018114,3.71215295277944,-0.637774951781082,-0.260896065053825,0.740127668187063,-0.724076241077493,1644034
-0.737427932891878,-0.801141826978739,-0.29491698699214,-0.0745508370871902,-0.46805541191391,-0.464961685488759,-0.00868988282533379,-0.0861550172109154,1.22141159405498,0.0683651631676856,0.640858336767756,0.443405897253331,1.12013852914272,-0.669847773667375,1.36761209554955,-0.681964844959175,-0.329211445741826,-0.209507211192814,-0.125673941119186,1668599
-0.158401679006191,0.374528455582412,-0.187988858077726,0.368954547805276,-0.645508331644784,-0.41381116013512,-0.192424026567732,0.0927484855149426,0.769561007780082,0.554647661922461,0.373225390505251,0.30523307530009,-1.15567877969606,-0.513831928153405,-2.06822276996009,0.114169572203576,-0.281523439985766,-0.41087113698034,-0.282790523839308,1671370
1.9474799143616,1.10588004892958,-0.190615733138346,-0.967408782273107,2.89419148730962,-0.848135240287622,-0.225393620964373,0.99617250437857,1.58724472180311,-0.139031805728857,0.28247660357757,0.511714866871188,0.640318194862033,-0.0162553993080062,-0.241610143751391,0.0897546482749052,0.816352571836015,0.830980754338723,-0.391759664335249,1684230
1.64917344383674,0.809591774225966,0.0705335191990509,-1.78873955303632,-1.32564457956853,1.43612152872876,-0.226061690678845,0.176274112162295,-1.43650196740309,-0.225810625378918,-0.831185533916417,0.208135278249175,-1.26683592971539,0.704701117609471,3.45453074866688,-1.21437407027079,-0.333557202269693,2.24976629490357,-0.79775564310791,1692385
-0.6180690513483,-0.0988449414214903,-0.303367520350662,0.151425256081785,-0.879489661350252,0.328209256262054,-0.208402874643137,-0.410592329102892,-0.549083713220372,-0.263336596982005,-3.75980996829518,-2.97824985841918,0.394179250993753,0.161853653918087,-0.545026971480606,1.0249153874396,-0.0589747913734434,-0.443732426893498,6.59152907334856,1720713
1.27242234677475,0.640104402038246,-0.26903842950947,1.21531719226257,-0.323027166524726,0.359914214105068,-0.0694496913747695,-0.331111398324583,-0.384814102810829,-0.0251648186252917,-0.330862165441089,0.10830634521444,-0.145551445525196,-0.39041878883744,-0.16484240828043,-0.939834641144988,-0.201387504290549,-0.216405787285217,-0.386971816585593,1738800
-1.19057509071742,-0.250558701457986,-0.312287930416128,0.669920927234606,-0.319137828840376,0.822849737748242,-0.102242884345102,0.7109784777424,-0.637739921250445,-0.511075241887066,0.294799802933092,0.391565642121723,-0.289075730819757,-0.562055628989172,0.641538720697496,-0.877195170609756,0.524435590417761,0.464549516158885,-0.448046351912966,1740845
-0.0276855447036102,-0.172928375811762,-0.168609165245811,-0.273393344938085,1.62204038817244,0.468148426452466,-0.211458339618461,-0.100414355814825,-1.57888679517479,-1.64415521592267,0.0763767131510085,0.184029439501667,0.659388189632388,-0.401290677313289,1.53647707878821,0.153176326090392,0.19803437215364,0.133983208142909,-0.611846730239993,1742294
0.585517402794184,-2.0563888630449,0.210501894256902,-0.432374360705731,0.427921519177393,-0.0157839731132951,-0.165858654630312,0.667910535421255,-0.492254561582864,-0.265009075722731,-0.0214467907143055,0.345636034264617,0.324577049734882,-0.0519466652438434,2.13792943947101,0.0216840583836172,-0.12039787556764,-0.389694163598889,-0.324892882647735,1767700
0.263990263337629,-0.999397924559607,0.0553187959186639,0.0828450853342081,-0.466578479570496,-1.20246597102091,-0.214932222365977,-0.602021440677787,0.63208717944127,0.147669763271653,1.13451444488723,0.292607129965455,-0.853605180663915,-0.738380706132672,-0.90630021697159,2.70836783966916,-0.277114619118848,-1.13583992325829,-0.100100470951988,1768972
0.109503672632491,-0.00321625154975464,0.244663908484354,0.266798178781536,-0.0966755552542395,0.755618006447607,-0.206896197364198,0.328735922232396,0.416633701826586,0.778040335157121,-0.670003884124893,-0.038681195456507,-0.434713919348026,-0.323645652416342,-0.281375411729129,0.838167555060079,-0.0921904361620109,0.582788091966312,-0.268440269205021,1889409
0.409043395832255,-0.962429591774579,-0.144268899374727,-1.51420327326147,0.563736798078956,0.712903186540342,0.15000007211128,-0.247024416472267,-0.0290656855550503,0.45067843522291,-0.892666769964692,0.154371967379271,-0.886740983802474,0.343072400711294,-0.870306864922798,1.67930534630367,-0.287003198226219,1.06241974894103,-0.443872084557383,1915938
-0.64267421047591,0.265486646010368,-0.31893405604293,-0.615308454753795,0.293043528136777,-0.535070827238754,-0.221688358276909,-0.317570955401339,-0.0385909695671618,-0.143405043481301,-0.623807746840804,-0.170370957116335,0.418482617883419,-0.618437180575763,-0.93623143951841,0.832521939566027,0.645668946118955,-0.386681522970306,0.643190343799398,1916742
1.8570491686951,-0.475406530246203,-0.100555071071217,-0.449391650183576,0.465403815657489,-0.531521256680081,-0.214414496481138,-0.347521292351032,0.839629427668228,0.61416668394243,-0.298621715257898,0.201203929236312,-0.891738539187106,2.75322554020759,1.32017240324443,-0.222780654810097,-0.308822766546086,0.134154501910744,-0.57660801049432,1919296
1.84523036901419,0.849685612764323,-0.146881098405849,-1.59619601264034,0.804501749366607,1.49514995862032,-0.22243981134266,1.36044455846533,0.316692344376748,0.583907515406288,0.876948490158277,0.207311458574058,-0.320446028407099,0.358209812494705,-2.11115351205101,-0.248795343120068,-0.339546592595204,2.46406256520813,-0.374272393407874,1926770
-0.50145520815372,-0.0778640297921529,0.221346286055565,-0.749393353682327,-1.11231074043827,-0.100839278136219,-0.208186887041168,-0.266199981393788,-0.273914450655064,0.200849792207355,-1.02950048900371,0.0185123060662125,-0.284233414898414,-0.170270882648609,-1.36499110893096,-0.57937255742352,0.00210845988577818,0.0229968816472049,1.6897958410792,1938156
0.0577489953203777,-0.971104226899033,-0.0548064149480595,-3.45773628615882,0.015246298467301,-0.0365248915445288,-0.179584889695712,-0.239918401725453,-0.448955290846982,-0.784762790662652,-0.0107393055288661,0.182501341871701,-0.745087474680292,-0.325993457940816,0.170729951506951,-0.404772918719046,-0.290511539001719,-0.341413099819907,-0.104786773320598,1938561
0.346683500423644,0.00139376103508218,0.00162906257391768,0.190400071813644,-0.25180777186614,0.462625525980272,-0.213812623504119,-0.360096660769389,0.254409632758578,-0.646768076557096,-0.213029511252608,0.187818903632466,-0.292407467272266,-0.147391547156179,0.319689432778529,-0.396487202948587,-0.315836723032411,-0.202638569050952,-0.704172439161133,1966316
-0.0509786784952263,0.248540694377082,-0.21370537492708,0.76064846610838,1.33127107666387,0.128007307629712,-0.125619663466862,-0.879951364640795,-0.44554919214529,0.144353808528595,-0.0820740787662736,0.152319392722253,-0.335456442167463,1.55577027204896,0.412881552409039,-0.441552928088356,-0.330526399540888,-1.4288176599069,-0.637608983027829,1967281
0.542849140330783,-0.746997994548862,0.0233760486383717,-2.5263449225883,1.8934739917939,-0.337590183359205,-0.225328442832277,-0.471723196630413,-0.950754504605178,-0.563260000395549,7.73466051067805,0.512635475193571,0.790486678670595,0.0252890960279792,0.816502299107956,1.86206131814895,-0.325404073151416,-1.85147011091702,4.57465366386053,1973544
0.588422874739778,-1.21672319433407,-0.151927851594668,-1.20003446389505,0.387518213417966,-0.454826300422637,-0.196974524276984,0.635932924204286,0.738077483813572,-0.0127823639826256,0.847709722276044,0.608278494456416,1.36600668087873,-0.360103465043053,0.713119037013567,-0.818486934413403,-0.0841904811518943,2.80913076640114,0.1349736193283,1975401
0.658637599585313,-0.511605213645006,-0.0495160224847264,-1.95207805795515,-2.44769072577468,0.270665906948498,-0.193582692690156,-0.369189404013249,0.967112764754214,0.365347501309671,-0.540261563718454,0.132666718919012,1.08527240006475,-0.631874449274014,1.32661677946123,-0.657843895507535,-0.256583882697763,-0.665358465849472,-0.392323156703875,1976407
-0.146249655437749,0.00255299820280977,-0.0992066439703769,0.654777063874534,1.69888788514492,1.15441739048729,-0.217653119452972,0.185405165046651,0.469716940002953,0.88623698299529,-0.719827642691534,-0.0557260963002248,0.254745779903229,-0.0650587917870039,0.837525986668319,-0.0333574400550084,-0.335908551022323,0.293874817276599,-0.814469858007079,1978972
0.413043555264403,1.78095289508335,-0.195222003005662,0.998799422836493,1.15485748341941,0.514268729783557,-0.198195208114847,-0.20359740877118,0.618272110755291,0.621777812922409,-0.141576328512511,0.167539947409275,0.119157985813941,-0.198052972823667,-0.559622941108558,-0.548822887866851,-0.274368862496325,0.916795681012679,-0.777191011941881,1979045
-0.455568992582931,-1.17143624264515,-0.261273397508705,0.701620557678643,-1.08521041913258,-0.0314860037929894,12.402516459051,-0.355097501608466,0.191442920445266,0.0479324000447753,-0.366858890035478,0.178453793054099,-2.28893820568191,5.46550144981781,1.17860122441109,-0.104915243152279,-0.307288059451444,-0.0199679216281158,-0.543362577502952,1979422
1.28457608628835,0.0521525158187614,0.121395116779107,-0.914899924308747,0.106838165418518,-0.20062357589317,-0.217376368780837,-0.355606490358314,2.18393874157558,1.38532414947864,0.457759072580156,0.434859865484363,-0.502076367809192,0.197606220280863,1.83780934049675,1.64360271258788,-0.320072799130134,0.0361223022811985,-0.581554661440363,1980052
-2.94897800567861,-0.745979350610884,-0.319053062780706,-0.106541334700158,-0.635552054616063,-1.35498411004901,-0.203703641228687,0.668400229226856,-0.142878106788587,0.319420888407204,0.583396801938981,0.234598679158943,-0.47394899535977,0.849190921569651,0.450762087874023,-0.422746012247938,-0.2520732928514,0.00446832028745878,-0.104154400016608,2001182
1.21514314131311,1.27149466891763,-0.0435729448315436,-0.895302457785258,-0.160013679614081,-0.349513042140863,-0.223580594715482,6.90013247352798,-2.51339169673291,1.93697979608248,-0.35112194615608,-2.36170516132279,0.0895948787210065,0.378810135240904,0.534441234656568,0.0707397930346989,0.539444617320854,-0.221763663397485,-0.37834821236436,2002465
0.73784643733864,-1.01184686377402,-0.129912371648913,-0.905508606038672,-0.423536307275224,0.245953656114042,-0.216282628029592,-0.393055929115563,0.563742232048811,0.820127128071342,1.45336027403486,0.229403857074603,0.827392329403277,-0.22821902693581,-1.9344788191794,0.149182874935024,-0.337514421068825,-0.470547611656902,1.11649036250783,2004451
1.09354569320099,1.0344793173167,-0.183845420455564,1.05946718194094,0.697747775726772,0.403064496519736,-0.0117197122908258,-0.22965153452491,-0.108275910153295,0.332456820144704,0.454183555070312,0.0649315758729338,-0.422031318923127,-0.186791784085181,-2.13524469810281,0.97422864299375,-0.311196030095419,0.170093982673897,-0.381111954779019,2006164
0.525127911036453,0.182425775469512,-0.281259808444805,0.24517842587266,1.34622051664975,0.85742880988155,-0.139358364703741,-0.0959830435101801,-1.78873674990885,-1.41972147569872,-0.288583994357842,0.00275599735534302,-0.0371621490471848,-0.448187385750662,0.625356069475229,-0.733953422350878,-0.19205097031965,-0.275600072635647,-0.253071923336973,2007309
-1.45908008711462,-0.791044210985234,-0.237882691279691,0.62111768906087,-0.197337996704659,-0.584219921326658,1.28163946265373,-0.306044374418823,1.24780333641764,0.541019601573368,0.13166600843407,0.195821619911015,1.78691759963885,0.12202271394981,-0.117432995605778,0.315062052294241,-0.328374534773619,0.843020895001133,-0.335492943296322,2009915
-0.793411621468947,-1.08872232203248,-0.173005962623862,-0.236009751668421,0.543164926886198,-0.25960319294149,-0.176223853539558,0.282907583981647,-1.5192115923914,-1.1262185656907,0.620292020636135,0.380624505301236,-0.00298522843381646,-0.358439244106168,0.374606896323346,-0.1981916099207,-0.236611426200328,0.0166674768200398,-0.29035142768179,2010259
0.0818348866392731,-2.53150292248909,-0.0819613277293467,-3.20777493152108,-1.4341677252582,0.418832990088043,-0.212722733176492,-0.489544996734768,0.175354898323802,0.42606155621449,1.21373435004725,0.284638223489055,-0.531812864447778,-0.459658921860652,-0.860672892348574,-0.814040119848717,-0.327906827865279,-0.30992239778026,0.16320096294665,2010554
0.778728682267477,-1.67658929388306,-0.199313041293585,-0.630709076538878,-1.00500385024311,-0.79200755963538,-0.201211532548267,-0.238174597968745,-0.369665999618783,-1.11848878436934,0.216213138959381,0.358894190633241,0.102198847999804,-0.608818651889362,-1.08487751749488,0.926240313003259,-0.244850168853549,0.179696503672503,-0.73265534586812,2026671
-0.438286432328717,-1.68707278573401,-0.101712305988318,-0.387807356933093,-0.21834618366197,0.103051066590899,-0.0873751703797505,0.0510055814723321,1.07515569572635,0.162007321399532,-0.467514259452646,0.181728737624762,1.10854214382734,0.182687733186423,-0.155076213150488,-1.08950725885471,-0.178041219038958,1.7503062464201,0.435107404315623,2033049
-1.79073282161041,0.95368262190364,-0.314811000087659,0.73969017881161,0.431230309490985,0.686575171785789,-0.215176799501448,-0.065278302492273,0.690209174678324,0.340081486237248,-0.436140408414911,0.123162743670967,-0.369768907306129,-0.537881271979702,0.00630887877385532,-0.612814435035185,-0.337818449139434,0.854363767139443,-0.789535403305956,2034136
0.10561975626748,-2.35816125917533,-0.169819558162323,0.385674529156472,-0.651591821898636,-0.232574667756398,-0.112815817532058,-0.238556843627453,0.0417384828423937,0.162164326391869,-0.772897194961858,0.0799818446191504,-1.3252208294648,-0.559088908431129,1.14968067751674,0.341856393913015,-0.257034048814726,-0.0864045073473437,-0.477808197436994,2040495
1.58867986830252,0.769280410368124,-0.0657615592032306,-2.48185170407398,-0.489546663625258,-0.157366911663603,-0.224469807398131,1.23250400613933,0.114113751274022,0.436113642703311,-2.21524494439173,-0.941704700018131,0.303612702129112,1.16134737060233,-1.69086897178485,1.57534619392959,1.40689953038974,1.84130085611046,0.266768202119298,2047354
0.711869429427091,0.681398538851149,-0.263038754909881,1.19363136728832,-0.0897454582756801,0.207338896881298,0.104104373044649,0.0590170603413757,0.736901996280618,0.173218624454872,-0.237081713778389,0.0968283873840788,0.937314203979552,-0.512916972084697,0.906401515823037,0.415388721495612,-0.328587692416813,0.871967571888139,-0.186408904256304,2051378
-0.141800945628378,0.132864526805116,-0.22060747096982,0.23592769796765,1.25580311299619,-0.355138417909056,-0.210256654301692,-0.345435792422712,-1.06703518360735,-0.990146931995047,0.0224732030262268,0.120415599636394,-0.125445641690708,-0.749271976938945,0.893178806978491,-0.828992855524826,-0.267047836578363,-0.313180879905708,-1.01928282133348,2055667
-0.792943967962083,-0.720251512242132,-0.28591989234239,0.0839164695260881,-0.0576463457482633,-0.590355263628112,0.560245692774907,-0.161816975193186,0.361550573040798,0.330553760253831,0.552256427385478,0.221916526351924,-1.52715378221906,0.592976136941615,1.04027880933725,-0.070383168582691,-0.327684026495485,0.0778731256615192,-0.76732127403431,2057358
0.525719999175031,-1.31822756434724,-0.217996644460463,0.483495171501507,0.755531270073513,1.28757501113263,-0.105445341395044,-0.270396114294429,0.923645142964939,0.256682832567612,0.239220811950774,0.341170316766926,0.736336576568077,-0.669747095464287,0.0892801494790496,-0.211943897652809,-0.195763382030159,0.15390331719136,-0.412652333136799,2059713
-0.145958635348489,-0.271825726879641,-0.183164884468713,-0.864476269444163,0.219293585852953,-0.832580955781953,-0.198942805720117,-0.658733692438644,-1.69366051086017,-1.00795775001603,-2.25486340846363,-1.56271399210466,0.692724962783138,-0.44728497668467,0.0248849436749964,1.09346192241659,0.17519726061213,-0.910754424726693,0.256084370061061,2069079
0.543758215998875,0.139255967297094,-0.278257762445009,-0.780267264433273,-0.439614867864984,0.519250988603063,-0.138761621711031,-0.379693499919721,-0.0779710762329159,-0.0259579553489981,-1.09782576687045,0.0160137868443184,1.24771505392507,-0.459361804052627,-0.410275731725172,0.785565117347875,-0.320730967682305,-0.345619220772738,1.06564427102317,2070958
0.893478866837958,-0.422409715198664,-0.250173437993674,-0.903689473127114,0.430020793832547,0.517804582843619,-0.181863813500814,-0.359824020107583,1.77935332192788,0.588503650271594,0.55791508427176,0.340118184432501,2.1049503492962,-0.353914204461902,0.815636216896908,-0.735577703073845,-0.313965726140934,0.198291665775009,-0.380283718644412,2072215
0.489889968672032,-0.812824992975414,-0.208364128733751,1.54486649694682,0.0691524177216227,-0.185329365524428,0.175139333362929,-0.108264257225552,-0.861836376567325,-0.467174115700019,0.306167739993812,0.20017903496594,-0.36124400038701,-0.590142730535049,1.12608624907587,-0.744079194149968,-0.334922582667801,-0.320649146084327,-0.438899341238533,2075832
0.377271318442589,0.727795552926265,-0.294069561342374,1.1099347382476,2.08760588093387,0.663551617370757,-0.0861640946875259,-0.446515619925306,-0.515614495435862,-0.572256387206885,-0.0772965852757261,0.0223709009719875,-0.0379555255739696,-0.606146802326834,0.679786653309422,0.431395379889472,-0.211652804717452,-0.622164625897488,-0.300807528085946,2075846
0.907037747004498,0.985421872008535,-0.252978111009977,0.29354308433875,1.62891096172504,0.0532061081055395,-0.0346045429697895,1.5829190789694,1.26079952822887,1.77497345597581,-0.513000169981803,0.0336842721656481,1.90516463634823,-0.681119303589731,0.558103556864601,0.0148792649063527,-0.332964282547656,0.681888467165156,-0.531031044818041,2076301
1.19805273933022,-0.993705147012383,-0.29572283620126,-1.87615090059,0.172255393445318,0.228498932322567,-0.216443303179298,-0.326142946445731,0.366041360113634,0.189820204627542,0.914081815981641,0.308016100199714,-0.576460958242139,-0.31407194212866,0.220998357106941,0.385676249258255,-0.312775453427456,-0.432368201103107,0.0188916846337345,2078198
-0.959999385992476,-0.0498429450319758,-0.318474375523186,-0.206890672509324,-0.317624629885407,-0.229778729722139,-0.222167654343191,3.19491984165521,-2.11193442722887,-1.38655915180935,-0.615893155943834,-10.323577593638,-0.111751047656652,-0.37094311575576,0.800335784630407,-0.166814178105148,2.13739287648195,0.124416462176209,-0.217568769530328,2078899
-1.20457075773313,-1.66440475534768,-0.147919399673669,-1.03477910149788,-0.407104840592882,-1.1479304891086,-0.178961061036559,-0.754940471681922,0.287370673296815,0.994842145472032,0.421319057230724,0.260156468476369,-0.230181583273445,1.3012554611288,0.370375441476301,-0.232355478024249,-0.293317457612228,-1.82372675742721,-0.0847161842218391,2085349
-0.338333299766263,-0.891108453011152,-0.2170755757034,1.23171386401403,-0.179319169268018,0.124328926832874,-0.195277122886152,0.0617488449506046,-0.749674384749784,-0.330889430064274,-1.36819260700645,-0.271153496528821,-0.891204095633342,-0.578294370657557,-0.0558695461341315,1.23114917384189,-0.253549437221146,0.947345430345455,-0.0741012592142106,2086044
