"mkm5d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ptvper_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ptvper_wavelet.HHL_firstorder_Mean_250","mkm5d_ptvper_wavelet.HHL_glcm_ClusterShade_250","mkm5d_ptvper_wavelet.HHH_glcm_ClusterShade_250","mkm5d_ptvper_logarithm_firstorder_RootMeanSquared_250","mkm5d_ptvper_wavelet.LHL_glcm_ClusterProminence_249","mkm5d_ptvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm5d_ptvper_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm5d_ptvper_lbp.3D.m2_firstorder_90Percentile_249","mkm5d_ptvper_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_249","mkm5d_ptvper_original_firstorder_10Percentile_248","mkm5d_ptvper_wavelet.HHH_firstorder_Skewness_248","mkm5d_ptvper_lbp.3D.m1_glcm_Correlation_248","mkm5d_ptvper_logarithm_firstorder_Variance_248","mkm5d_ptvper_original_glrlm_ShortRunLowGrayLevelEmphasis_247","mkm5d_ptvper_wavelet.HHL_firstorder_Median_247","mkm5d_ptvper_lbp.3D.m1_glcm_ClusterShade_246","mkm5d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_245","sub"
-0.0618274906773376,-0.423840359965136,1.51511561855528,-0.535511199667857,0.511076343953364,0.269785356142305,-0.103911578511185,-0.439621713242054,0.476080058172221,0.886911103269274,-0.663670893539081,-2.69018540451082,1.28085409239031,0.798072883097887,2.54714996633202,0.869447056121268,2.36376589600576,0.834823361724994,-0.164497508293131,1386095
-0.22067985042862,-0.411661803257121,0.158326670344251,-0.299726925884697,0.160025642053149,0.688355454750771,-0.0530220743552625,-0.452707031514479,-0.464691464629708,1.26639002656662,1.59248714154299,0.401269791439485,0.197043247530122,-0.614042128258927,-0.289610000261456,-0.702823868450684,-0.540844423613176,-0.450494144008891,0.471791544667097,1458656
-0.187288001899246,0.362085099860628,0.646315090871367,-0.155717156807305,0.221881636421464,-1.43400996465186,-0.296962784867504,0.0149165377235137,-0.29813144304949,1.04010564336534,0.357032314411434,-0.779094567122304,0.289137543354557,0.0139614775943186,-0.335077607058093,-0.199820639892241,0.761029387861966,-1.17481559857768,-0.491556867036084,1485662
-0.212408661080704,-0.331157580537265,0.0915413356935166,0.27331444103265,-0.0594670317336707,0.326801449683183,-0.083332046109094,-0.425434949649546,-0.280345811112539,0.633143582621036,-0.0859383393229231,0.261483482718794,-0.605103448205589,0.523561188677161,-0.398565279466702,-0.55058331999372,-0.520338248950244,0.765442971731249,1.1951584793136,1497807
-0.221386943653606,-0.312653723805564,0.766633373533151,0.447480990297509,0.336159731469392,0.922270825282527,0.0404528727872931,0.220515908606109,-0.372370480669324,-1.30862385329015,0.287142534979627,1.03394167695266,1.19497209194715,0.383740083474088,-0.480537649373644,-0.697495307580184,0.951112222546017,0.351980243424315,0.604784313052739,1501387
-0.170275943204204,0.282994944203951,-0.732422016811789,-0.293960628040444,0.318446299505025,-0.497945156940582,-0.33997488368649,-0.301351168492203,0.216035021067268,0.975529189834268,0.36677174295256,0.486655413193902,0.667662204208449,-1.30056728138272,-0.642656392188171,0.262075113551122,-0.517681786249949,0.902805156880606,-1.76601433273296,1518948
-0.164457708573511,-0.394232701504932,-0.0477258580891511,0.0922965731714669,0.433341850101909,-0.368133513165856,-0.236780250156253,-0.445805225731304,-0.128209798205284,-0.395710917015016,-0.95696931587675,-0.421570016434459,0.131213163433899,-0.342436958602787,-0.136358614251716,-0.149358512176244,-0.576675724837338,0.728600173898528,-0.17262728870048,1526417
5.44878194150478,-0.293660844350196,0.69370791764898,-1.48903742526943,0.204343085819182,-0.718372314164086,0.29394703718901,-0.368118949264359,9.32381951821568,0.227027943256066,0.227031228395593,-2.43637281342676,-0.121045889702023,0.747261720525202,2.69788759726233,3.89668627373812,1.56171243372166,-0.557288667927188,0.847492814808742,1565177
-0.0961389154323816,0.670075173196029,-0.921503825182344,-0.38040950445622,0.22716926250686,-1.62865873427517,-0.308420898836768,2.93479975262596,-0.457794970726256,0.784989031886822,1.29478681647846,-1.58194427565989,0.0262769360356425,1.00578983370034,0.0201163829324226,-0.372947957112936,-0.560761752362931,0.83685505209831,-0.282405983501293,1606693
-0.215303476661406,0.234893704784435,0.367569453606574,0.660935395853529,0.188063242174421,0.145167629628755,-0.0374444363396586,0.896146112133376,-0.302678975332606,0.145705214562183,1.73238113491006,0.405625181876236,-0.278476095567861,0.209858614436701,-0.509415812730575,-0.598992585486292,-1.17524140185747,0.875836307376544,-0.257273764646051,1612262
-0.080021252930977,-0.388326467122503,0.531439137366866,3.77071203225956,0.226532514383615,-0.271278574707753,0.0543086043719331,-0.421803534086889,0.160841764558594,-0.256198594028506,-0.927146734357845,-1.17154063599188,0.203050197935545,1.47401875524958,0.832554447503789,0.318517946344859,0.198081172557401,0.908430950746607,1.67177239852262,1614566
-0.174279051759759,-0.312656990504758,2.14904759910952,-0.102290685160213,0.143380280629856,-1.16148293696392,-0.312700449376632,-0.378941422756092,0.126763829238144,-1.31983763336374,-1.0589059449628,1.82549666110617,-0.929499606462975,-0.234874251624737,-0.923439470646368,0.121938525479064,1.61899911572962,-2.32209355070336,1.06265504702887,1644034
-0.218871431385167,0.206344743248672,-1.78779879265424,-0.0624387127652955,0.495265707730038,-1.11413327208789,-0.295647239344769,-0.344548120717727,-0.343635797779918,1.15781020266056,-0.158997746769227,-0.700070966793986,0.693061610813597,-0.907714669729556,-0.371567784732166,-0.672119076229837,-0.975847825714406,-0.461700758692807,-0.417749952381559,1668599
-0.186646390520563,-0.177713874232234,0.0485317884557297,0.307652662257291,0.285230135314332,0.826671920311791,-0.0562809175994419,-0.443261196679521,-0.0313495915951682,-0.285654137765928,-0.582179975824247,0.377499118038337,0.508422757766471,-0.792520534419843,-0.163469401077439,-0.0900294225102873,-0.702047788269815,-0.531994497278286,0.245507409398476,1671370
-0.191013347137686,-0.425293269678398,0.576057763149916,1.31543058333626,0.602603167818817,1.20649582997151,0.0293965419315077,-0.471528121073202,-0.0332201194978437,-0.231534924206705,-0.530854268501486,1.02843080342215,0.313173227515493,-0.908767193673616,-0.476056218806852,-0.153921408803519,-1.08123891642107,-0.572870080085823,2.1893289492552,1684230
-0.105870172841836,0.233927901452827,3.67702981266591,0.267827880737405,0.225743329871319,-0.783257680333151,-0.191155123031914,-0.369878074248521,0.746799475256441,-0.611261337567966,-0.983098148512754,0.906991269772914,-1.05239857077453,0.53373976777533,-0.815472104142396,1.29847573134285,3.44333132429416,-3.14309091688874,2.48954293652156,1692385
-0.210247404238114,-0.391725010393784,-0.592692618358903,-0.535867547574252,-2.07897842584174,0.175588740391533,-0.0919294067514291,-0.446721455749958,-0.372773869712219,1.35270418890731,0.718608343099973,-0.13610293752539,-2.15469063960849,0.99344775327997,-0.038212261132238,-0.587563233852246,-0.76939669000465,0.864607029737357,-0.308608400508061,1720713
-0.216194143963733,-0.375901177568808,0.574322343006041,-0.305435945383618,0.145467336488074,0.67727325297477,-0.290248218661353,-0.365791212851646,-0.370012819046217,-0.807988997080313,0.21921768464733,0.7296291001503,-0.346858263105614,0.197833006145932,-0.524481780636429,-0.644571452662737,1.11537533071092,0.203583754654892,-1.47289164960051,1738800
-0.224628450849366,-0.440429647732634,1.4121284282874,0.653585779852306,0.400188159437923,-0.0886648767987109,-0.177062042742029,-0.458241671097905,-0.473952384786735,0.277496941705823,-0.0446304103029502,-0.058459512726626,0.304996195884595,0.170406400511142,-0.330050082104902,-0.827634101653213,0.250267230501076,-1.76269517973239,-0.179944616977222,1740845
-0.181753090088276,-0.436541241009987,-0.305243192564459,-0.101121472606528,-0.542582678651522,-1.33316610681086,-0.274460228009871,-0.4740576173852,0.0710938463656004,0.31901766990117,-0.391738691274098,-0.113071592333422,0.00295138657717294,-0.671356305989614,-0.681354032159517,0.033466083657521,0.101781675708412,-0.47583513294593,0.133833978274925,1742294
0.44239054681499,-0.373489155245042,-1.25845383268799,-1.50002381552072,0.722118827399067,-1.21278545154307,-0.196858720646468,-0.468306104096212,0.228069624549968,1.30767548689337,0.463950145867686,-2.15956926406574,0.114100763108482,-0.52264296294066,1.09463071961717,1.00589808670655,0.235062973518484,-0.297836663138896,0.0321859594731134,1767700
-0.192119239421611,-0.0240657855626065,-0.499703648489124,-0.551067017681159,0.30308039158869,-1.20692838475197,0.206151733171186,0.398277155241544,-0.368320990227733,-0.25099063225306,-0.536083577288868,-0.989271465948216,1.08297895569843,1.31764988766534,-0.160380750766391,-0.347128473503029,0.119254060024645,0.759951791690189,0.512573985361191,1768972
0.252706156625653,-0.312737210452053,-0.640362488768434,0.385191288801456,-0.0532111533429899,0.522878056706154,0.374970337176715,-0.335747472395484,0.813980647855916,0.74764271971587,0.178178643272505,-0.179426767135259,-0.887007447501804,0.598255011991313,1.47388137463138,0.773233489418574,-0.659784904871247,0.726943006827945,1.04352687916143,1889409
-0.160935640107589,-0.232042197944742,-0.0457764651846096,-0.214816737962626,0.17398154841831,-1.93568346473171,-0.181642619029299,0.40840185748039,0.144607545950656,-1.30088316239187,-0.584965158929357,-1.11668771698375,-1.12334705997508,0.167876728999494,-0.551877432222961,0.418181749529774,0.062050025412224,0.44736600692956,-1.73990745421269,1915938
-0.225483245467275,-0.447199917958602,0.491627342075074,-0.266980687832549,-0.200160854056987,0.948488388820476,-0.0839933519794575,-0.431878333965704,-0.436791669485609,-0.00705328840222036,-0.183021391363384,0.38291814107651,-0.741703800361334,-0.170127533559448,-0.23645544976525,-0.819507900379115,-0.123230501138361,0.216828571886486,-0.752388401143325,1916742
-0.160583605805348,0.197237702583538,-0.0898010058527404,-0.299909728425471,0.235147003804083,-0.841687337064743,-0.213315110078594,1.51881088471775,0.272142354021237,1.29918183150485,4.21052996881864,-0.547185022762013,-0.405698626354641,0.710254056335688,-0.484726721234005,0.402810667382368,0.000176166844112927,0.548261138962955,-0.587549716789601,1919296
-0.166984383895396,1.19128939959365,1.91664870745603,1.5065573187538,0.24835008857502,0.406421829494074,-0.052823766600158,0.285452014878969,0.128561608187991,1.53791587270185,-1.13546017636209,0.713383419716785,0.82805497065156,0.924333729909148,-0.41043875729264,0.212610366573887,0.58121733788076,0.915497457256872,0.49339033452212,1926770
0.081016089900796,-0.338859189902799,-0.94256151439685,-0.244241946517679,0.0324550115003455,0.560323047105445,-0.155434467670824,-0.213618539736714,-0.439604806636705,1.194598988896,0.75845368256494,-0.0901924342416977,-1.08239909895076,-0.0285843388489067,2.17484547051788,0.290209636468858,-0.579152721984732,1.00459983705104,0.191488705647415,1938156
-0.176180888647622,-0.146474939509276,0.215410539817936,-0.260175867160234,0.187205673665781,-1.91461341858243,-0.329680246800172,-0.321333100465063,-0.249862335818207,0.686389823790919,0.737424154425399,-0.957141266677357,-0.0281197058044653,-0.083559840811544,-0.528814477336958,-0.312586593163749,0.659075166949232,0.634768586449564,-1.40929315283603,1938561
-0.167063179474258,0.0493729769895582,0.276623175601675,-0.342784208927043,0.194846999048995,-1.41736909854385,-0.309156760147668,-0.320887947281234,0.0459844645978127,-0.521851942075059,-0.250069732899512,0.125145136173895,-0.264322368091029,-0.700413458401265,-0.769728746892407,0.0902937372785978,0.622128872597983,-0.021096857984764,-0.0277211230018507,1966316
-0.193514678125889,0.279689896742088,0.69894826951334,-0.832387419739113,0.172624473596395,-1.11372905374096,-0.281304497813699,-0.363082838100159,-0.159012625644715,0.959622492423706,0.908848406738156,0.142915534780096,-0.13840110962389,-0.490760907595049,-0.74269072384803,-0.319439283370126,2.14556352671308,0.771984722416471,-1.20664913065708,1967281
-0.0981095938732432,0.566575142684452,1.08697005671909,-0.446424053323953,0.527939014503866,-1.69951046787481,-0.241298580184925,0.54746059975623,0.479507344600449,-0.0966218649773964,-0.509143208754624,-0.596171561981639,6.98231648549233,0.234533779493684,-0.0838648879437765,1.53834868654118,2.31391577921702,0.678097073357586,0.414444287947801,1973544
-0.175366031949774,-0.249492044187401,-0.748360037697666,0.877100379863687,0.75858663188496,-1.52350588154588,-0.254703002190346,-0.451875058341404,-0.0178265487373358,-2.17533483455486,-0.649830359021614,-1.03344964164492,0.898612636070516,-1.11489601256644,-0.511620744723171,0.0255706305805785,-0.929559892217829,-1.47271072294928,0.052455814877006,1975401
-0.166258494501882,-0.134727361884327,-0.459617663517765,-0.337768418431308,0.221828330436248,-1.08910856804248,-0.314167404710255,-0.149695282572019,-0.171426503365279,-0.526295930167005,-0.654577797547866,-0.272185701787384,-0.401510098295729,-0.0427409225530551,-0.643956709407135,-0.163339603475372,-0.527121264339703,-2.78233915696329,-0.998900877551978,1976407
-0.160578943176991,1.00043897812732,0.443461051155914,0.289948972094998,-0.123302926880748,-0.159903683656108,-0.213044828684141,-0.353669274700909,-0.0139915831208397,0.0534780817891558,0.202973035420135,-0.00861129498171039,-0.954515726079407,0.14728303087521,-0.465440586888158,0.349861854860457,-0.413357336923565,0.588439128072515,0.451706066403259,1978972
-0.190606897929826,-0.218099774377393,0.77574834968444,-0.147506986436527,0.180552566161045,1.25089293260027,-0.117282727178538,-0.0539235320198656,-0.0221722467030418,1.22902437534706,-0.49250615764907,1.51774563869708,-0.154014617623912,0.686318681258113,-0.596294274670489,-0.127096956218861,-0.0224782583941169,0.88311339845669,-0.195932888505772,1979045
-0.207959675932027,0.0365614925587851,-0.091719510295599,-0.343111277302714,0.222315350228973,-2.49399993924766,-0.356332001786952,4.21185931489581,-0.309795876245313,0.959622492423713,5.95237898472844,-1.13801813146616,-0.307428974974492,1.28393326269902,-0.645859594751234,-0.503070994949669,0.113099357252676,-0.557440181209522,-2.93352625578078,1979422
-0.0951959202397441,0.376735143721106,-1.15965515102445,-0.300171834342734,0.49775192177681,-1.45954522044644,-0.0979799322122861,-0.422346917888857,1.13412080080818,-0.568913269664336,-0.76537703407273,0.139701820611497,0.561643550066761,0.770965097568964,-0.730339294054456,1.70351915675766,-0.835154797175915,-0.522669639647502,0.725208709698146,1980052
-0.211733052175817,-0.245554880277574,0.23904610175495,0.603092524857166,0.275966527141261,0.237633395010525,-0.0707342359291023,-0.050273315480911,-0.453610261796517,1.19459898889599,2.06637756502214,-0.86838358128561,0.588252187830193,1.52745615493569,0.56350026690704,-0.748190444726917,-0.344498280006693,-0.401235960400237,0.265417788224304,2001182
-0.0477923558742551,-0.434880854101922,4.46940420767462,6.1858474219026,-2.72031005185618,1.86343948151186,0.115145066006771,-0.475422176881445,0.389421770130012,-0.554774533553604,-0.605070686246449,1.18036629962075,-0.395221273647936,-2.04387010227191,-0.254196396461786,2.47040148053137,-0.871815752177124,-1.15497672267743,1.63021093129621,2002465
-0.162717208469653,1.56034844380062,0.348899704889627,-0.375896720911609,0.26770419662117,-2.00781636734996,-0.247138827704512,1.81112027543744,-0.00935426361472867,-1.23861510352853,-0.680987933561436,-0.863256217687627,1.72083024481852,-0.672162853913586,-0.733020748494285,0.246790693769513,0.931563361570269,0.724118303111715,-0.115217576035206,2004451
-0.186643919558903,-0.0414662658878454,-0.0897269938640448,-0.182769705518668,0.301818229827465,0.397997457800644,-0.139643632104139,-0.400655026357387,-0.00594089375303419,-1.87253514998355,-0.530456757268555,0.940422742855287,0.62687485569688,-0.598246993448145,-0.619164708111174,-0.0637823962783874,-0.531955242042305,0.756326429464433,0.0953027247298484,2006164
-0.214765555533925,-0.395064467808867,0.757395574865249,-0.249489272319816,-0.00597471236102056,-0.393516843153657,-0.2261885986514,-0.423469283053911,-0.374206562978976,-1.65736716061434,-0.539700765289165,0.414094031283104,-0.229910216413405,0.0758259312119407,-0.616245989181705,-0.633589107955211,0.884347222199611,-1.53456668267287,0.447428290825612,2007309
-0.192715650235472,0.622984046641749,-2.00590067199695,-0.25089517077187,0.23077621551534,-1.17650249309183,-0.288196090989181,7.39952217013424,-0.227833050294135,-0.101727246154267,0.464048396886022,-0.636331093377806,0.340883649053052,0.367037478991262,-0.434230543051859,-0.236002404118134,-1.57233882433827,-2.33172714530764,-1.80529651900266,2009915
-0.184407079475545,-0.321961904040513,1.02379354316474,0.195571552962384,0.326380048167796,-1.78692592039767,-0.292905142674944,-0.422875545291445,-0.34077677361145,-0.886989860687983,-0.262400884422627,-0.79984509492956,0.426488986322746,-0.10624705117652,-0.640104504631138,-0.451145441394445,0.480395346014804,-2.67715351164906,-0.0791214401696251,2010259
-0.163314437542025,0.0168717318980667,-0.764788231668612,-0.522126781659827,0.329337639922303,-2.17371007723881,-0.153097653431152,0.706650291667377,0.107417306637265,1.13841430497357,-0.464818495283073,-2.4848384569987,1.54051186481672,1.39312490076717,0.355095020399082,-0.177635486000246,-0.443299876974868,1.06253772964872,-0.312970578118617,2010554
-0.105938289702089,-0.324804699576051,0.263996056935911,-0.248779741325356,0.452234980155622,-1.31394354475404,-0.148803545131637,-0.469998448966221,-0.142038499224727,0.437042656438504,-0.314543997198329,-1.78196605924628,0.281174181168007,1.21140918095442,0.462729689168145,0.254990100481549,0.855186876318482,0.863384510314021,0.295177358462377,2026671
-0.0885251642247356,-0.238181815475147,-1.06034577084238,0.233271066079383,0.0786903961464978,-1.41434833780969,-0.298174884225422,-0.429289125683324,-0.210512476748883,1.194598988896,0.760944107839899,-1.60649509321087,-0.668210692833545,-0.469425690987586,-0.0601219585897038,0.490846882951838,-0.752828247593774,-1.69356636585,-1.29505953643001,2033049
-0.22728962995086,0.329535373926198,0.469066881759652,-0.00919342812467571,0.140064782170957,0.602487801378772,-0.112553967883617,0.164216456824718,-0.466491422699051,-1.39346443385431,0.372696810727954,1.02391823358664,-0.539360695296515,-0.0243839287452036,-0.597040610389688,-0.830313818902364,-0.141495206391796,0.740485778562171,0.661812817987317,2034136
-0.161213529846887,-0.284103726067429,-0.423416479666737,-0.208931600899382,0.133235747717682,-2.69635759753612,-0.318816941067426,-0.241571915163985,-0.000413064766648788,0.0898288349282476,-0.784488761813158,-2.31442349979451,-0.861847277066206,-0.823697547344334,-0.203490376284911,0.149840284792901,-0.095694252649244,0.186638131217937,0.1312465267599,2040495
-0.134403017247652,-0.399256678483954,0.831160726316998,1.51732457985194,-0.964236178094173,0.710920773158663,0.461177640787291,-0.454565227072624,0.845717592863611,0.736309943817545,-0.416385129358077,0.575900354721822,-2.0275372999808,0.174822898457792,0.783312912408081,0.909847477445169,-0.644001461697468,0.500035296769976,1.55547097560459,2047354
-0.211092349333906,0.450347230941222,-0.578265565948134,0.0985353638426279,0.122532349895901,-0.296617593841353,-0.270650021750717,-0.381426451023301,-0.239221830889297,-1.0488648747249,-0.464422532077856,0.728845894317396,-0.302021938592947,-1.62178017029385,-0.716709037968969,-0.502370423837715,-0.944950586868816,0.523176603702766,-0.527901594877667,2051378
-0.201554840348696,-0.310961631554544,0.600586596248653,-0.332363472069626,0.142817009196819,-1.2308124043873,-0.307809287168066,-0.445489148942565,0.670108521455932,-0.38026815174506,-0.525858818638594,0.222615513553423,0.0667654087622876,-1.79971020321849,-0.732562264978581,-0.443546245774326,0.539630036532526,-0.237743375742755,-1.15382369516405,2055667
-0.215193897673722,0.0931008183801079,1.04062128577414,-0.149690022672357,0.263306431191117,-1.66661229709404,-0.286388705567934,1.12913247120137,-0.353465146390025,1.00026769361688,1.18203701237327,-0.754095320256863,0.704025666153259,0.116862427347823,-0.563585599031685,-0.633728272083561,0.976746160225807,0.225158617298038,-0.110720744411061,2057358
-0.191859575533338,-0.140949172614652,-0.0766244423337892,-0.237849682725179,0.305679452254601,-2.02355007485963,-0.335930181664879,-0.437240231552503,-0.320634465552817,-0.18674047528487,-0.433938391059651,-1.04167726162713,0.138663375353464,-1.33546996777082,-0.648379751932201,-0.493150107810769,-0.310347269803354,-0.349538352722401,-0.900136518326796,2059713
-0.172325229410693,-0.391857256035882,0.84392200164516,-0.567477829772026,-1.88972967808839,-1.22403265374562,-0.0876275894755005,-0.453585666442286,0.0509845685399637,-3.88669392302896,-0.832891786319983,-0.104360343431933,-2.82102494458925,0.425483954060214,-0.347854241236459,0.127693395082734,1.94377268388416,-0.764738337467541,-0.387143515782599,2069079
-0.211686049127178,0.129851253751573,-0.541384900945113,-0.360975841470431,-0.0230798771545211,-0.326249719115614,-0.291904431552511,-0.350990647666149,-0.278144003918664,-0.0301724402201814,-0.284080996566077,0.169297180308027,-1.40235440410029,0.559205081207914,-0.475803384671628,-0.534003624553555,0.183947774343848,-0.838438384345887,-1.02037150882155,2070958
-0.205934008351431,0.0688518787454356,-2.00419134933664,-0.249520856748077,0.411131734363821,-0.933120561386621,-0.231080499757426,-0.315196073262855,-0.185417147469372,0.539860033100619,-0.00549621742789427,-0.265782142877493,0.615691988565871,-0.229268427621081,-0.616124444777945,-0.431902504977421,-1.53725117907669,-1.80330022844113,-0.49833179367401,2072215
-0.182339403824777,1.37779787875336,0.69337015050211,-0.229497178889267,0.238905859165375,-1.6213290237932,-0.334289525936784,0.820817812376864,-0.338757807511527,-0.273775788165252,-0.306432494815202,-0.555530351782804,0.360764165022885,0.00489155886932871,-0.654541878714146,-0.317058339754655,0.436680377633204,-1.17055628569176,-1.78052414830006,2075832
-0.220616420777003,-0.387915041106755,-0.436406743295074,-0.588473399836769,-0.0181933165574832,0.634597970930003,-0.21537940908566,-0.418183419000743,-0.387254725220394,0.238247491728065,-0.291919093876427,0.841571253890231,-0.0702157707800077,-0.688063413616413,-0.572471222937591,-0.719438825434461,0.187956642869353,0.591882408365075,-0.0329919096618324,2075846
-0.20823178154462,0.911048455951614,-2.11255172753796,1.9615332752205,0.0633950734441334,0.67150955029832,-0.218870347119088,-0.223731463939312,-0.18549734855991,-1.59277707356158,-0.746770110485699,0.971161728936579,-0.515853734578072,-0.834445489352933,-0.460424732908771,-0.439408746077885,-3.45857701969506,-1.04444877346129,1.18074316140032,2076301
-0.195171290561018,-0.117735387337855,0.0861621865598613,-0.364358785592666,0.357732633806201,0.250126547507672,-0.0811493267112174,0.210971091326372,-0.452164752863624,0.18283242373812,0.342264892865179,-1.09378137426649,0.912898863041693,0.52777196841634,2.26224868197983,-0.833737849190888,0.751568386546845,1.20382857512318,0.700452962845451,2078198
-0.219875525263017,-0.459049510859129,-0.295819151784456,2.37534750845433,-10.5661492644626,0.369672023822067,0.13973824937318,-0.475328313340165,-0.456642468306122,-1.17702930860711,0.193975043223086,-0.0343223734121293,-0.68206272580528,-2.1356064779765,-0.154611460299581,-0.737913206476594,-2.51707229815979,0.367548102912857,1.24924195698123,2078899
-0.135549612225051,-0.195490313870721,-0.492627308523544,-0.713941536144175,0.284363910612558,-1.09493339704116,-0.256539511389602,0.0832037909059267,-0.279134712764322,1.21354892454714,1.65325879641131,-1.79875016687581,0.315074008700581,0.304709131119763,0.373435854984116,-0.0910446994500243,-0.784144797799286,-0.225982286343695,-0.54020065468701,2085349
