"mkm10d_ctvper_original_shape_Flatness_249","mkm10d_ctvper_wavelet.LHH_glcm_ClusterShade_249","mkm10d_ctvper_lbp.3D.m2_firstorder_Range_249","mkm10d_ctvper_wavelet.HHH_firstorder_Skewness_244","mkm10d_ctvper_wavelet.HHH_glcm_ClusterShade_242","mkm10d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_240","mkm10d_ctvper_lbp.3D.m2_firstorder_Maximum_238","mkm10d_ctvper_wavelet.HLH_firstorder_Skewness_236","mkm10d_ctvper_wavelet.HHH_firstorder_Median_229","sub"
1.04076952396377,-0.173698772553284,-0.249851201483257,1.22250513488749,0.0501230404435346,0.0339952255422275,-0.550922290200388,0.547971988941033,0.388843648504009,1692385
-0.648442907020274,-0.185080925122327,0.518970542293535,-3.20573392035004,-0.571859287223266,-0.396471834025319,0.769269635802517,1.60101073222088,-0.798205804228555,1720713
1.13105140770582,-0.170736172820478,0.518970542293535,0.124972850733012,0.00705108290577878,-0.287870483643254,0.769269635802517,-0.68854738109783,0.395969129823395,1738800
-0.946400144110524,-0.154642094880136,0.749712341013681,-0.131094038265493,-0.356392903902234,-0.189396732136584,1.16549081727597,-0.448896730406919,-0.10974544619407,1740845
-0.150524518732858,-0.107081952355767,-0.256937163653143,0.37661079799897,-0.50459606314743,0.136363925474899,-0.563090039253231,-0.204431459833275,-1.00246366316005,1742294
0.469418766134226,-0.147796983437191,0.0211036682534333,0.325748233455696,-1.59414964632236,0.052627867874052,-0.0856487281126323,-0.0618323745282043,-1.07475421892943,1767700
0.40634783124138,0.478296411412098,-0.169866947624686,-1.25039342848511,-0.0855693567783296,-0.383805983398024,-0.413576322807836,1.70692099371625,-0.275470441085865,1768972
0.149809960979286,0.711954276151564,0.0837230950969039,0.157481091038433,-0.0341972362347058,1.44346621240423,0.0218790081914549,0.766686936865314,-1.36685664549661,1889409
0.297421044879166,-0.162527844998864,-0.339857414482401,1.08675468680018,0.061633716924322,0.738945119626694,-0.705477590766998,0.17820833988475,-0.433258398144679,1915938
-0.462367099465702,-0.126931643336088,0.518970542293535,0.0689539076586108,-0.0360817624540329,-0.299030809645918,0.769269635802517,0.41529295619794,0.172634308935023,1916742
1.83865321881895,-0.036960739262555,-0.58140802507377,-1.77634373478671,0.00354832720813038,0.103311594394714,-1.12025925947638,-0.505958084589223,0.0245272920004623,1919296
1.63032286950499,0.325317974941558,-0.506650749165937,-1.12368378685518,-0.0115599436866102,0.0432482334050804,-0.99188886300624,-0.349343780837881,0.816921450870304,1926770
-0.365900728929661,0.29557624244045,0.278870861478409,0.156045408255832,0.0343589933913612,-0.332971199034059,0.356979449405253,-0.804806115307611,0.621422013735824,1938156
0.316273595345335,-0.187209088289031,0.157133791747224,-0.41726053792089,-0.0673759743486823,-0.262197765865151,0.147937109155022,-0.411106228853218,0.0540523043597866,1938561
0.208298403929399,-0.236135982538813,0.506927276778106,0.00759409882070199,0.0181843412343334,0.223705426703204,0.748589390966993,-0.40793403885455,0.869797885361451,1966316
-0.245631024372109,-0.142314265252735,-0.7657714548174,0.6607046943919,0.0494877467209688,3.90017867355052,-1.43684124140899,0.31588214465979,-0.232817619946404,1967281
0.115555796394021,1.86996303757054,-0.58140802507377,-4.6932375023654,-0.227545342679831,0.576523418609533,-1.12025925947638,3.13322692518731,1.03490159802744,1973544
0.356815544847211,-0.268710086228728,0.518970542293535,-0.71892584292396,-0.341554582304117,0.0299419533333954,0.769269635802517,-0.51777931081835,0.816246736301535,1975401
0.565693398757763,-0.24350877409162,-1.09165028215893,-0.179423297530375,-0.0249981074317885,0.456501503868605,-1.99642816801975,-0.672680139243259,-0.567154610655223,1976407
-0.233183914374184,-0.220133492381474,0.204520923084882,0.63507042561081,0.169398906385232,-0.217603001758353,0.229308517670465,-0.675468788719172,0.0362260162686681,1978972
0.0217609510748518,-0.252345494607077,0.118677257801322,-0.243053368509276,-0.00480554811621282,-0.195317193119721,0.081900988261729,-0.405073523747119,0.47362527557112,1979045
-0.614237954391082,-0.188349382691568,0.825304538679216,0.80792694675904,0.0279665513229992,0.233820462817754,1.2952949101423,-1.05068234195524,-0.312191250525994,1979422
1.37700705184394,0.152322377909555,-0.0864593335231894,1.04749997804723,0.12668729975381,0.428635751933438,-0.27035188932208,-1.25449702239295,1.32701918290667,1980052
-2.67666129788795,0.770731120552162,0.142982234712309,-0.300259894780882,-0.0399500097408573,-0.364618701593984,0.123636585023009,1.04805372996247,-0.829151158910982,2001182
1.30172700639824,-0.202459724087109,0.518970542293535,0.377373629004341,0.907034740819861,-0.117054145406278,0.769269635802517,0.870301655638573,2.68968333681115,2002465
0.690574061559542,-0.312923556077194,-1.99094414562676,-6.00954568095083,-0.0335215223980933,1.12278770586777,-3.54066193516314,-1.85522473328625,-0.90333989733841,2004451
1.12472467021306,-0.13477361891351,0.518970542293535,0.658794421175866,0.145536849665031,-0.0637207262883164,0.769269635802517,-0.518025378565061,0.31897785705378,2006164
0.537789796479533,-0.266969360391373,-0.672701373820355,0.610079985117326,0.106150592550347,-0.126484126966824,-1.27702478137869,0.049577694100782,1.02478664870422,2007309
-1.20400541363421,-0.190726142579367,-0.615841270318946,-0.0601294578705387,0.018055018239802,0.113207943909621,-1.17938673958048,-0.983709926822431,0.204807373771671,2009915
-0.66723822600997,-0.0893412103317306,0.518970542293535,-0.702882447842964,-0.443034677082495,0.0616876268767769,0.769269635802517,-0.786155933872293,1.28421380650684,2010259
0.584899605132383,0.338163369339036,-0.256937163653143,-3.49776387844599,-0.319177578819392,-0.359958955939902,-0.563090039253231,1.09066420304122,-1.38793970824359,2010554
0.947772908354535,-0.0880973113615072,-0.690582903399033,0.22089398974462,0.0139629788678055,-0.250527811127916,-1.30773027477223,1.01162665154675,0.641988930301452,2026671
-0.269077810625119,-0.226259717994225,-0.280297089941382,0.213273300205732,-0.364872385467375,-0.0532156223014593,-0.603202830452734,0.0828596617742635,-0.872818070419496,2033049
-1.79453385077743,0.0445397635793608,0.539033321309487,-0.0274156295445245,0.0123237500752359,-0.375283207994323,0.803720689098598,-0.570617915346097,-0.478860398276214,2034136
0.121252847771727,-0.167066761206705,0.140099559882403,-0.17504478229683,-0.00259263108577252,-0.193155934428155,0.118686563686413,-0.118159865637008,-0.717652922016564,2040495
1.81606551940819,11.801577756629,-0.164057316201617,0.579593563149068,-2.14831728393879,-0.105344527045143,-0.403600241147981,1.04369046087058,-2.2850943615641,2047354
0.722965600706151,-0.193462141349581,-0.0805277990947957,-0.101469203039192,-0.376383529561305,-0.0416592205081737,-0.260166480383585,-0.627594188204113,-0.882277705550934,2051378
-0.0138484202885136,-0.146688399283716,-0.192966907161978,-0.104778457307252,-0.0827699633302126,0.46718456904948,-0.453242708831617,-0.497000647603614,-1.31926735106287,2055667
-0.743236532798087,-0.15427788196114,-0.512927059303608,-1.16910980764095,-0.0502943498596033,-0.329257698769519,-1.00266630788981,0.929828270514016,-0.741493129010879,2057358
0.747926790723336,-0.213318208012983,0.37587560631937,0.636161045669353,0.359096808973082,-0.272166415647267,0.523552366937341,-0.225058512615551,-0.692583477724651,2059713
-0.354370749371291,-0.224796501575197,0.506927276778099,-0.137948960944385,0.0497277874340167,-0.264475361111765,0.748589390966981,0.112848879800339,0.247741426141319,2069079
0.493710594916371,1.33283084563929,0.518970542293535,1.81659789004899,0.0854014134492985,-0.323133327706447,0.769269635802517,-0.450510142524212,0.381834116959622,2070958
1.11255257309039,-0.126407158818039,0.209806301096509,0.138421823796393,-0.173357270707963,0.144007112342407,0.238384370991867,-0.422396318523576,-0.147847136148206,2072215
0.27809021740063,-0.202618412267118,0.518970542293535,0.374460157525313,0.0345976776662553,0.353377323667078,0.769269635802517,0.276772763714038,-0.12048736564517,2075832
0.565070945262794,-0.148196214142182,0.390122793635408,-0.474413656522756,-0.0991985255267057,-0.066691630511111,0.548017103809228,-0.356541455394849,-0.135632138436704,2075846
0.943323786782771,-0.171378663181757,-0.0386605904527458,-0.471298493860758,-0.145538268038248,-0.235654683069059,-0.18827367654327,-1.06649449999718,-0.32277812957368,2076301
1.35772589692238,0.540100972479952,-0.202715333473208,-0.801961361429323,-0.171905545809341,-0.136807371751868,-0.469982341667828,-0.984285157027855,-0.731797946153593,2078198
-0.737406544824399,0.0471712747289999,0.518970542293535,1.11081302681247,11.6669136169332,-0.406102186682892,0.769269635802517,-0.604549751823534,-1.59397680233224,2078899
-1.13701004048626,-0.0321900378392359,0.518970542293535,-0.384346423208986,-0.0595751715417477,-0.334051948022021,0.769269635802517,1.10139333706124,0.0149576884055883,2085349
-0.144872789600937,-0.396457834307394,-0.169866947624686,2.89991545894348,1.31422629254898,-0.327867649448452,-0.413576322807836,-0.382371960185437,-0.382842856225744,2086044
-0.924916505051524,-0.182287639856475,0.873065479322277,-0.0187639375066159,0.0308068579305676,-0.288027174312403,1.37730821000753,-0.287520642127582,0.0119211900417981,2091555
-1.00409005006835,-0.148764899686303,0.518970542293535,0.228725793873135,0.0450311791918168,-0.331244863146513,0.769269635802517,-0.144263226149984,0.0379462018818774,2092954
0.221836402799392,-0.0424846534862884,-0.305555791026395,0.600631934918288,0.105990917090926,-0.303710227980363,-0.646576126673445,-1.16800049859671,-0.438036037922477,2096627
-1.19987279293206,-0.450081586311857,0.518970542293535,0.691790958610976,0.613144066572283,-0.0822223394879875,0.769269635802517,-0.88877271361774,3.1883992692509,2100050
1.53844019720649,-0.177261911326946,-0.339857414482401,0.227288799313468,0.00296416491986803,0.446402684982849,-0.705477590766998,2.81619473563659,0.122070040219327,2108003
-0.696052214249306,-0.161133071422584,0.518970542293535,0.426104007114511,0.166408041978177,-0.158722605772124,0.769269635802517,0.386893850800185,0.934007024617648,2109902
-1.07528619121998,-0.0685954755059391,0.403215738521037,-0.101768425103404,0.00475370541106839,-0.0213692599233891,0.570499818776024,-0.5949801471045,-0.266445204009346,2110540
0.62902766821298,-0.249210948798105,-0.0322094762454925,0.192461900992513,-0.00271669018352993,-0.285742654452984,-0.177196064653288,-0.444642584920697,0.361771355671782,2116787
-0.0817858157917899,0.195783857064672,0.518970542293535,0.421306595583092,0.0311026623317321,0.167452228594927,0.769269635802517,0.94930269909409,0.0334042512320916,2119177
-1.3410443251859,0.484117093241532,0.518970542293535,-0.919537484495055,-0.163513212364405,-0.369706763191847,0.769269635802517,0.851608304497569,-1.23365580641109,2131601
1.07281531632292,-0.0959230019580492,0.425489859157756,0.969279100367178,0.628688145281108,-0.2532592282237,0.608748105145963,-0.106901138872925,2.31582099087422,2132424
0.430349035595102,-0.174736642347899,0.225884739380414,1.30390192633431,0.11249464599358,-0.358603995259262,0.265993663492977,3.31449538283128,0.0315821287983974,2132982
0.330101135915806,-0.0650267865379752,0.518970542293535,-0.575127927444657,-0.0782542396524904,-0.367178798932703,0.769269635802517,0.194508552492338,0.539726799996619,2133204
1.79236881225997,0.490287165833752,0.00559676275068498,0.847753285567181,0.69061165067188,-0.262204036241213,-0.112276605911002,-1.26575998494825,0.341705596658051,2133380
0.0170856893729828,-0.295301098396063,0.518970542293535,0.268849831250841,0.157288612873794,-0.355152793759357,0.769269635802517,-0.326962582930526,-2.04298670649455,2134220
1.91474410892738,-0.0354602135864089,0.700994585680717,0.210006289016288,-0.231986263117127,-0.180731922885624,1.08183451103311,0.256167820940758,0.00290893721904668,2135748
0.198532976650727,-0.234118745101109,-0.602135008828196,0.775298303149902,0.558542498737853,-0.324317122996718,-1.15585086029215,-0.494174665246621,-0.525811502320309,2137799
0.757542171438697,0.0589990991209621,-0.82552404460534,-0.020317691778887,-0.0935154574510932,-0.251882880144813,-1.53944615240993,0.0556229207720815,0.393842328145563,2138375
-0.782319612248391,-0.222350821911017,0.518970542293535,-0.61133199826949,-0.648050452875576,-0.388215859715073,0.769269635802517,1.51343936159251,-2.69819320638722,2138678
-1.12451998266193,-0.0960516226025825,0.518970542293535,-0.289637157172216,-0.348741599459593,-0.354974362789479,0.769269635802517,-2.1215253856271,-1.426687860614,2139733
0.393879047941913,0.133082038258714,-0.198174657457062,0.308563430784695,-0.0073774213124457,0.189751691172508,-0.462185262743314,-0.315133233946489,-1.84783803156966,2141116
-2.18358983681797,-0.247964047117563,0.518970542293535,-0.748388149854911,0.387977404309588,-0.147818359232234,0.769269635802517,1.44967501314751,5.54287426918635,2144796
0.13038636353052,-0.117762137386118,-0.37120472851407,-0.689507371293453,-0.33728753751116,0.0790552130534443,-0.759306025279253,0.642695570109798,0.916908052700543,2145166
-0.849929903010943,-0.23272565347564,0.221461554920388,0.371092418243986,-0.0373068568988029,-0.0313045002711827,0.258398336671624,0.390882399372554,0.213633668607712,2145694
-0.752260725158334,-0.135616594503653,0.4892429593333,0.752842179296889,0.318608965192792,-0.333456929927663,0.718222542869258,-0.455912640784673,1.08995404214971,2146138
0.372958446275,-0.178385803384544,-0.731530970716798,0.138357995110369,0.00709221584514108,-0.309772162700384,-1.37804476352846,-0.759040226900784,0.0805038841099182,2151024
0.147650914921186,-0.18340942897587,-0.203982438764453,0.1686804065239,-0.0455045764125726,-0.185801114433767,-0.472158167453765,-1.53998203323023,0.781827865725299,215131
0.853699751947714,-0.00909282651361295,-1.1062831982355,0.0253507341674737,0.371860143248759,-0.074877864167155,-2.0215552638837,0.30758344651713,1.15283004179773,2152442
1.43581915107832,-0.0298728365870677,-0.240312291987729,-0.26047944025972,0.0108330421444026,0.264584081996975,-0.534542431799134,1.36729390624564,0.865223638457263,2157529
0.312056297478434,-0.242517475755303,0.0386104775130134,-0.00206651445002131,0.100373399173035,1.2312402797647,-0.0555866904274954,-0.636456838819638,-0.931306869946711,2158101
-0.0599716836214809,3.23004002334086,-0.563123112248217,-0.389830356333903,0.0140217295903649,-0.376038978917421,-1.08886109146753,-0.124292137321199,0.00981565524952734,2158329
0.960140928863779,-0.207655479797656,-9.7749909285997,0.635350481711258,0.0331152088453811,2.26231182442834,-1.63677080777784,-0.648972118403093,0.362605289077929,2168082
-0.458938180948396,0.13320852818188,0.403215738521044,-0.935777537758608,-0.004729623221191,0.307399980024006,0.570499818776036,-0.688257668913766,0.054902810099629,2172217
1.79405618275126,0.211092028570018,-0.223996561585259,-0.380538617623185,-0.107186925427585,-0.319001082037232,-0.506525670152451,-0.0526253141489086,-1.63757883852763,2176530
0.167568001451825,-3.81988776622221,0.916946951856051,-1.9497575467367,-0.125992398111294,0.217413426372669,1.45265983242083,-1.41043736241743,1.04653871337251,2176784
-0.30102067871823,-0.0997011367989602,-0.58140802507377,1.80649817000788,0.812802781722284,-0.153392150171899,-1.12025925947638,-0.755885333227136,-0.855600377244964,2181724
-0.612087302034306,0.03573436246119,0.302664096461042,0.0682281592831101,-0.010922627526016,-0.0143396355621558,0.397836302078609,-0.147721855091402,-0.0287628993646216,2183291
-1.38791894389442,-0.102052969253368,-0.120918583916346,0.507720640139191,0.245327400074217,-0.305055008736276,-0.329524024493071,2.55855852324736,-0.190025639634145,2183356
1.39620280243187,-0.184878815912624,0.518970542293535,0.277410756812668,0.100113593210397,0.284418229615417,0.769269635802517,1.92866999210002,0.641177394998183,2185290
0.484925006428525,-0.166219191728852,-0.172819156825805,-0.864705044716258,0.271685210094309,-0.253578202788973,-0.418645745964422,-3.2606027289622,0.142503883207817,2186951
-0.395939666445105,0.00394985819777841,0.518970542293535,-0.459173758973773,-0.0658625558657722,-0.412239716240961,0.769269635802517,0.322895473276538,1.03192180193167,2196212
-1.20987438187,0.563414943782236,0.303586299693095,-1.39319700692372,-1.07412610434226,-0.145454894134329,0.399419874956127,2.57360094887583,-0.15821595891781,2199403
-2.0946127103979,-0.291664537225309,0.518970542293535,0.258593584482332,0.747297970613277,-0.125290546642054,0.769269635802517,-0.787825781932375,-0.293998490444793,2200416
-0.504907651136429,-0.19029015997817,0.518970542293535,-0.155493259003062,0.0050135054294007,-0.122597638848037,0.769269635802517,-0.294260644557719,-0.328396461781095,2200813
0.411553318533349,0.614537024874502,-0.339857414482401,-0.429997933557852,-0.276579243414006,-0.355446322702364,-0.705477590766998,-0.108448362370668,-0.698615185020158,2205389
-0.799571899052173,-0.0611747379242968,-1.07704370096287,-0.326122705214747,-0.194130882146291,-0.263530520854,-1.97134629342706,0.628283615672565,-0.283799774479244,2212664
-0.764038664575855,-0.151117733263441,0.00553155414141057,0.713943009769414,0.105941123178418,-0.0416445026938728,-0.112388579694479,-0.367036889348678,-0.129719859409447,2217034
0.879282309086527,0.336346024824883,-0.840475190220739,0.610123243010758,0.0271554222265213,-0.244103112698302,-1.56511970012852,-0.804273968070069,-1.19592919983886,2218615
-0.157946072366905,-0.986264360465414,0.740420752086115,-0.39419916003138,0.00663201260116834,-0.348084556190141,1.14953564849829,-0.400910068133861,1.21037902597792,2219842
0.530262313490756,-0.317833507760569,-0.383738583038602,-2.56889391054423,-0.331275292839836,-0.202206609938366,-0.780828691201389,0.594658443242709,-0.104305308994527,2224150
0.909120020681208,-0.167486089368908,-0.784200006925522,0.377443494492644,0.0319977505448905,-0.0104815118615686,-1.46848606141831,-0.36155048837495,-0.475432329038118,2228399
1.77336145081946,-0.0551175391113542,0.0510999696274343,1.34150152582172,0.65306039024628,-0.124790953506515,-0.0341402019757816,-0.732110022669917,1.21920331290323,2228400
0.5924837304357,-0.161885111500587,0.518970542293535,0.181756211837891,-0.885379295382654,-0.32187186435485,0.769269635802517,-0.305286169877739,-1.17212267484016,2234271
-1.11122542950875,0.00349053068496488,0.518970542293535,0.899364724160549,0.461138494131444,-0.331500488687828,0.769269635802517,0.321796863490014,-0.283647399506634,2234422
0.22803418143601,-2.39218853832665,-0.339857414482401,-0.62089139305403,-0.00889635321989982,-0.289046916285527,-0.705477590766998,1.30224906263685,-0.473667191676772,2237571
-0.689561759345157,0.179116800978043,-0.260420116895857,0.566410004819025,0.00778960695736065,-0.38134506295195,-0.56907083621546,0.00594815169521352,0.707609319721566,2244172
0.765760500271009,-0.15417188133989,-0.570945998900708,-0.272017215651913,-0.482795144542968,-0.0849406766611007,-1.10229425966322,1.31782400339639,0.208735243100883,2247869
0.106858353496964,-0.160328946455834,-1.66992790677126,0.320059456042226,-0.0265551884646528,-0.206820295073991,-2.98942486352291,0.21819967668963,-1.45091022109846,2250648
0.632541455499568,-0.238294642827657,0.154492403858389,0.0622647788168032,-0.0309069893653154,-0.177177450722337,0.143401416723704,-0.596124972444207,0.616830035000191,2250836
0.372422387549684,-0.172741896324526,0.518970542293535,0.438875000457192,0.122229806235809,-0.358851807695277,0.769269635802517,-0.0498998368364447,0.358352421013522,2267382
0.725187907021167,0.0799395277268973,0.506927276778099,-1.26516585574264,-5.91805354785924,-0.372900423313904,0.748589390966981,1.25182731307129,-0.107133189674724,2269346
-1.43147605550052,0.337198146610172,-0.352512852832186,0.294745664393372,-0.798801579468711,-0.312627548472205,-0.7272090358837,0.0563299752031075,-0.435662192522813,2271329
0.759370301865125,0.0803487012944957,-0.17684596098668,-0.606222350455458,-0.00676944682157096,-0.336116111632481,-0.425560423370222,-0.755526521433326,0.388261919998703,2274521
1.50105841110865,0.130073128473607,-0.16986694762468,0.270243726517929,0.0134351099410756,-0.352429510193434,-0.413576322807824,-0.596151933450218,-0.748633231314088,2276121
-3.18602636861723,-0.222177261310817,0.517669271790217,0.276665382137559,-0.0124589097473154,-0.310407288983161,0.76703514279301,0.395559966077948,1.39031622164011,2278618
0.195164933320123,-0.26577346299471,0.518970542293535,-0.591149094728411,-0.507350515126819,-0.383531782408674,0.769269635802517,1.1893456931945,-0.338979084623626,2285214
0.679445102532218,-0.180469463474321,0.518970542293535,-0.0184926416731682,0.0102036143999184,-0.174619897313476,0.769269635802517,-0.786000436556886,-0.168710162986795,2286108
-0.995955054793579,-0.142900714028857,-0.0864593335231894,0.0194510039700207,-0.0267130921357257,2.11615924695003,-0.27035188932208,0.836829980068227,-0.329375996996166,2293123
0.0168872402643465,-0.283286832595134,0.276744248128624,-0.525146284483039,-0.0223238023402031,-0.412089190052007,0.35332770854745,0.741393602677588,0.334625081227018,2294852
-1.23633605430722,-0.0499417534877753,-0.758904897151871,0.186003655887768,0.0217577662029894,-0.133136084630471,-1.42505024556003,1.0566331234854,0.663531719766087,2294873
0.300651962068789,-0.114345527496226,0.518970542293535,-0.436643875040453,0.00348704544518595,-0.302411880611747,0.769269635802517,0.762540145771531,-0.503183932009465,2296332
0.258878571815503,-0.139239967966264,0.518970542293535,-0.229013317902634,-0.0411249054241711,-0.144142921002206,0.769269635802517,-0.417989830685793,-1.1530075908597,2305114
0.741639570655748,-0.0895754362131862,0.370160766370932,0.144972337557128,0.0195409988476237,-0.389321503372628,0.513739057650245,0.0822039856443079,-1.8668852425111,2305115
0.493480694747941,-0.210654875877746,-0.181481229644596,0.547758104368943,0.0719290562775921,-0.137238260790979,-0.433519933239147,-0.336014816756609,1.87848751185876,2306459
-1.07461996658521,-0.0852388852424891,0.393860159250964,0.703202474131753,0.131903054195761,-0.320929936188324,0.554434768176966,-1.10995130334543,-0.0431890592853763,2306893
-0.098134697810643,0.214094951928301,0.539033321309487,0.520822594630919,0.0193447218553792,-0.431104714907873,0.803720689098598,-1.11776877312137,-0.452638540482747,2317120
-1.66010474764263,-0.217647457231474,1.61806136043093,0.691780336845657,0.0450165585314748,-0.399394492085162,2.65658725629658,-0.446860200528658,-0.248024715742001,2319068
-0.626856605761049,-0.107914914547116,-1.00928151630465,0.334685376253039,0.0147183121699615,-0.270837467477085,-1.85498760586623,-0.557895936207778,0.358367635886436,2321962
8.44688672505643e-05,-0.172259004715876,0.755989270009903,0.395089422597713,0.0775170363956483,-0.419801851643505,1.17626932484029,1.72836500462637,-0.206884378111172,2331869
-0.346667266529983,-0.0793003222671718,-0.301596768954049,-0.608796429374346,-0.00759082167905725,1.26653454075848,-0.639777842133386,0.160406362850297,0.313971258891006,2336735
-0.505049351462432,0.001462023812571,0.578074355957891,-0.0454531743065871,-0.0539637510450809,-0.429199704793891,0.870760492723854,1.08898030794358,0.406333286321566,2339674
1.02319642633239,-0.0894585781252893,-0.66292776570953,-0.884578670669494,-0.0379951280843632,-0.198380405456545,-1.26024190729861,0.044753332128778,0.551635775143419,2340155
-0.3645933760553,-0.230124345428062,-0.169866947624686,1.05418972426249,0.686751800119707,-0.312270788993626,-0.413576322807836,0.699430658391842,-0.860602789903665,2340322
-0.55088615737785,-0.196784794970077,0.518970542293535,0.0822741410174647,-0.247752298268693,-0.305467267728743,0.769269635802517,0.0537972003382437,1.40130107708016,2350037
-1.08043292969786,-0.184795081847355,0.599967028756204,0.0906055222184214,-0.0353302131471689,-0.311862316777076,0.908353771140999,0.259441448313329,0.0830361847752718,2352038
-1.10839304691755,-0.513255245867419,0.0953554414689935,0.0404443057221208,0.0106107810348425,0.0443538558984513,0.0418536380522883,-0.996578187648599,0.76116923571569,2359944
1.0794280520492,-0.0179755331373505,0.337317628087286,0.36989677919882,0.0342428079494725,-0.304965666443743,0.457342049712271,-0.935698379005114,0.332078767607149,2381907
-0.237738205342641,-0.239222718547571,0.518970542293535,3.34750665882904,0.599900413524091,-0.378232075508995,0.769269635802517,0.668132544517018,-0.108297403186916,2393207
