"mkm9d_ptv4_original_shape_Elongation_250","mkm9d_ptv4_original_shape_Flatness_250","mkm9d_ptv4_original_shape_Sphericity_250","mkm9d_ptv4_wavelet.LLH_glcm_Correlation_250","mkm9d_ptv4_wavelet.LHH_firstorder_Median_250","mkm9d_ptv4_wavelet.LHH_firstorder_Skewness_250","mkm9d_ptv4_wavelet.HLL_firstorder_Skewness_250","mkm9d_ptv4_wavelet.HLH_firstorder_Mean_250","mkm9d_ptv4_wavelet.HHL_firstorder_Median_250","mkm9d_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptv4_wavelet.HHH_firstorder_Median_250","mkm9d_ptv4_wavelet.HHH_glcm_ClusterShade_250","mkm9d_ptv4_gradient_glcm_Imc1_250","mkm9d_ptv4_lbp.3D.m1_glcm_ClusterShade_250","mkm9d_ptv4_lbp.3D.m2_glcm_ClusterShade_250","mkm9d_ptv4_lbp.3D.k_glcm_DifferenceEntropy_250","mkm9d_ptv4_lbp.3D.k_glcm_SumSquares_250","mkm9d_ptv4_lbp.3D.k_glrlm_RunEntropy_250","mkm9d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","sub"
-0.966686947509168,-0.0809947408050252,-1.54107601782265,0.908762999408149,-0.303636280851844,-0.909791501951715,0.657292329955371,-1.66379464398658,0.392346058358746,-0.35104977237862,0.206729009496607,1.0098325433452,0.218312553590994,0.816891971077828,-0.5018748340542,0.566984299202833,-0.236424459814207,0.298841814611261,-0.998039456697573,1458656
0.715574475553812,1.12333587222391,0.545543247259213,-0.979759682431598,0.231999463918114,0.174237180839977,-1.09818395636886,-0.232280609195965,-0.149795131741552,-0.18424185408957,-0.184906222355818,0.257880101674838,-0.193277665623297,0.595021096472245,-0.506781494699057,0.476233113687721,-0.370217851175037,-0.0744260900035619,-1.30456955105853,1485662
1.24187009081504,0.254443162346087,0.673326706668721,-0.212602864440157,-0.302805231545446,0.0808062110374941,-0.191236404606052,-0.193227803724481,-0.278516583057988,-0.275605705655267,0.24891719658144,-0.302573737311093,1.31625572114624,-1.58500183343923,0.0654347391318321,-1.09350724358613,-1.14835060767251,-1.6672219868872,-0.293932594491145,1497807
-0.934491161435334,-0.400284443105829,-1.03396651887051,1.26503903188564,0.284938104108839,-0.604313093500627,0.704507730540206,-1.07808191518343,1.17465708789297,-0.337327930879636,0.755174133968413,0.387100819138681,-0.833260608436318,0.132134026818203,1.31385050059666,0.0259724167074872,-0.511333640771775,-0.525646645611355,0.213483576664985,1501387
0.172442549694298,-0.450057641241647,0.777397486507739,1.72869804059133,0.933211099775709,-0.566578411319167,0.598133443433917,1.69321530072869,2.47898518903895,-0.325500090381387,-0.250097295584742,0.463120138448383,-0.97390082521827,-0.992067888467733,-1.21850388690081,-2.78588548328524,-1.5513380038329,-1.98626680451054,-0.135034364288553,1518948
-0.339376284039363,-0.525074134691773,0.914748160915053,0.115385055232887,0.0536943762604934,-1.22171125990611,-2.39625232393339,0.961175195487867,0.0968961961818221,-0.319671484095907,-0.214140319057774,0.211769282132297,0.987368075724269,-0.842416664990164,1.17166314762534,-0.569616393086947,-0.616490534071472,-0.066790336756166,0.078869234056149,1526417
-0.824772531066935,0.444061371837965,-0.32840773486867,-1.06042306015907,-0.0781955169012936,-0.932461158258697,-0.538767245392134,-0.653434044779229,0.212653760792014,-0.341727227814646,0.624164542554841,-0.24346772828506,1.53712232396225,-0.281177654918195,0.92264258557247,0.242785144919763,0.00509595389290339,0.362265954762875,-1.18209359177648,1565177
0.81371695271469,0.221615235466569,-0.0559230563451778,-0.816887272414704,0.780193772696402,-0.422783338631759,-0.0788380845574133,-0.859103792976077,0.13663729163073,2.81724946784526,-0.221004314064735,0.397490179669713,-1.20615633282342,-0.79894546525986,-0.442677338857873,-1.3526582565441,-1.06586282514748,-0.776333633258202,-0.142609140506841,1606693
0.169088762008767,0.21928706026013,0.933543685478386,1.0428388640518,1.02586515039929,-0.875279117266012,-2.29661704281681,1.65408288277499,-0.461956235331542,-0.11771084157995,-0.53852522033579,0.329045079476427,-2.13983557883069,0.201279829140809,1.78454967315932,0.597518926385623,0.374040518020829,0.0620831235374198,-1.30752490350174,1612262
-0.538993062454152,0.18267410233689,0.479661102930856,-0.526444101496608,-1.60174388883891,-0.136494781956589,-0.857595086403168,-0.0974822642413066,0.399523628865148,-0.312531415649235,-0.978648544047671,-0.150453360230832,0.979479169093044,-1.07710028254854,0.553782696483149,-0.076829888680881,-0.0330049148841308,-0.42501237590471,-0.171541705154333,1614566
-1.53676394890717,-1.07505745225567,-0.3755555529807,-0.565822372204457,0.499968152627013,-0.271654062353643,0.999070974929552,-0.394524746548965,0.465548274106208,0.208446931639061,-0.61277983293279,0.285824380295022,0.706798980188896,1.03888738665566,0.315345696354225,2.05601298567273,0.91240067427456,0.397909749765793,-1.21819665005682,1644034
-0.0761244733268057,-0.19271172103873,-0.0551464507956637,1.03148121214868,-0.36423512026552,-0.638981765800452,-1.40793081168707,-0.00510064349242494,-0.65710947203778,-0.303584880506231,-0.357334176673222,0.131461784419461,-0.0143506436330696,-0.346388862906735,-1.8923248428945,-0.461823224484347,-0.360794145690138,0.707352092618629,-1.01062334305813,1668599
-0.586759503663199,-0.44522034030958,0.232723421413914,0.533818312332622,0.113071967650826,-1.05635640524533,0.177596073849362,1.37695789993494,0.384372013729037,-0.354060976109731,0.794730495667582,1.1134887958798,2.56845034125306,-0.897204969761618,0.375339586274222,-1.06547776029629,-0.902969795067115,-1.11635589931439,-0.239967697240818,1671370
0.346483938685124,1.40585379166578,1.29706217942661,-0.317849404874314,-3.7496922743836,-0.00189804830910578,-1.09122262490643,2.53763752293845,-2.2598749708709,-0.352951571423678,-2.47579044157505,-3.40558351618774,0.460759644109805,0.791242154384182,0.493847619887454,0.908499935259116,0.38415959069595,0.0244288888686274,-0.0437645384603164,1684230
-0.651438044492618,0.184773060648873,0.931580405422701,-0.676949734917482,-1.88633629050961,0.636123106866914,0.638805776743993,0.748091981004942,0.101054186145137,-0.297288460576689,1.09078400153111,0.305040725889369,0.246242879592107,1.05955583710151,-0.423477045993665,1.15999601407832,1.36465193180061,0.784666989987631,-0.475146823921865,1692385
0.219831393913813,0.609173693462105,0.56983968100226,1.02560746025074,0.405242950298582,-1.50242929480841,0.665529112963849,-0.904521500059716,-0.0439085330378485,-0.311537333417053,0.638482622864741,1.01816700291735,-1.13443070836093,-0.643551171459895,-0.425962397045383,-0.622984308638699,-0.584825954517389,-0.387395981371077,-0.0184283500267248,1720713
-0.264147165302274,0.518697089942241,0.136481962841286,-0.843751926409396,0.664113725978618,0.634813984034401,0.687603864554031,0.298048096337259,0.496442675441717,0.480494953288436,-0.00213305411663189,0.0158667650884952,-0.94643771403034,0.512301688481614,0.0827254223052478,0.163329241519624,-0.356687353821759,0.141587543392362,-0.568261244539162,1738800
0.0137649246839398,-0.763911899317794,-2.36708763435375,0.355031891184477,0.454180503454241,-1.81884175181262,-0.789517477242055,0.032630930113959,-0.0645950205708958,-0.306742868148922,0.264517932168319,-0.458431218302097,-0.0800356388403578,0.98160990253124,-0.954328995214212,1.08878242295455,0.676985519267489,1.45997686213158,0.0966346479534875,1740845
1.37931829105902,-0.229245588760323,-0.122908860988461,-0.184025705481445,0.151308976554964,0.591413742863645,0.494959309680905,-0.697545906169742,0.2241509031714,-0.305211940358318,-1.24934185372226,-2.57544537709643,0.803805784823535,-0.186568058815647,-1.37337706402477,-0.0277056248195706,0.0487258819148712,-0.129973302831673,-0.309461800581186,1742294
1.36815837596961,0.615858597067115,0.945484431416611,1.30601399598744,-1.34763614480703,1.34765202085713,0.272463302229991,-1.37383152789567,0.335543937092338,-0.354366090440072,0.282260262267849,0.232688374593657,-0.41687662945109,0.869894707221838,-3.22219140387774,-1.03266457363992,-0.830854805541761,-0.218916130291262,-0.858547135694221,1767700
0.475770899269875,0.867226509087011,0.464854750272979,-1.65020193678556,0.492198842696403,-1.72331192520616,0.322313446710012,-1.21915639046582,-0.0123797069387767,0.280823952339778,-0.177098357477809,0.369080185228794,0.472379737801313,-1.46506498176665,0.737337482199792,-0.885590624654462,-0.132254471355775,-1.13352048994735,-0.470572670041804,1768972
0.242260483714209,0.65128820372738,-0.0240661254013846,0.0197665160628124,0.573605964406157,-0.145733724737171,-0.548367468037188,0.132396183541499,-0.129995882188339,-0.238630530714186,-0.480062170280595,-0.0184844197952175,0.541380954764088,-1.01035221107583,1.34142551870224,-0.846089880586464,-0.848155930286013,-0.978199078317869,-0.195423109014001,1889409
-1.69298546263484,-0.934543667731333,0.629936872784004,-0.526961516626151,-0.790253377174692,0.833387560296762,-0.959605285120688,-0.14874001111336,0.369938979571831,1.73487021165641,-0.210717551249978,0.354351923621685,1.237482305285,-0.342312805423755,0.340335509930094,1.06560195189057,0.632586010947981,0.208651535705769,1.22636186792682,1915938
-0.328807354564731,-0.854858886244333,0.136017632341129,-1.76737147781648,1.04492770806519,-1.32350089243618,0.55793880730149,0.599458001495842,0.14974829589713,0.0450166224846661,-0.291144487420809,-0.146195858241382,0.481924764876884,0.15979262108333,-0.140601502306262,1.44097928198718,1.13622199234328,1.16633998263742,-0.313693735200981,1916742
-0.647642537195628,0.38050359346979,1.59273776360569,-1.42193515452123,-1.09308613073794,0.0419472524875017,-0.625354058628559,0.66253093808939,-0.236153394180641,1.17711786575348,-0.362264490501245,0.23446874312974,0.386484803863284,-0.500881994749184,-0.0538419270188897,-0.579399095494581,-0.943365641174095,-1.18367213935905,1.08604759147932,1919296
-1.32751375646999,-0.0254910671831784,1.22027668986821,-0.221787947944964,-1.71879304483417,1.40517286579328,-1.78958103498931,0.0903434420836343,-0.0418397332817007,-0.253691216650739,-0.138490191729012,0.400500105471913,-2.10555075599671,-0.094969236976644,-1.02445902563821,0.568697353265565,0.287046290070159,0.764721515666578,-0.0383835607619225,1926770
-0.700953541760218,-0.0337350986210833,-0.787213195011441,-1.0004308988601,0.625495670060161,1.56716856515621,0.0920915524095304,-0.422668927637802,0.155827406862985,0.213828776930961,0.181423908161723,-0.0672297162302077,-0.141667914170907,-0.644206643894874,1.10644556882501,-0.402204015077529,-0.185336576053642,0.182260204213064,-0.594653330873415,1938156
-0.0824994783619088,0.293309277260542,1.04535866452182,-0.644584701685095,0.14937665991437,0.246164938181703,0.871685264561093,-1.01470900905771,0.844406958493005,0.288497492455773,0.160061009267313,0.12650557852545,-0.940150682477997,0.183250770285844,-0.745008477486432,-0.272771050468547,-0.488666470942192,-0.133506196288943,-0.419719962134795,1938561
0.513161728255552,0.00897077652345285,0.61507407740232,-1.09732684771379,-2.4907335584213,1.02689047309078,-0.47279373596347,0.948689036124238,-0.250408508477955,-0.0725280045406447,0.927043751630009,0.14068604747349,0.788701624251721,-0.170965754430832,-0.833507012507805,0.694350525339169,0.242635799046018,0.11080997103163,-0.477425519248132,1966316
0.95870622942252,-0.143067875126322,0.779298657187616,0.755135804183933,-0.261681065908565,1.49998327846472,0.546193786759382,0.453997486434097,1.76385542571695,-0.29224830297669,0.0359776778915631,0.176890567107891,-0.318600770335821,-0.953756596915403,-0.774732983038759,0.100366820958425,0.202805108347669,0.173389656663736,-0.28431871455473,1967281
-2.1305181989228,-1.08878571869793,0.565347929425628,-2.10972450296967,-0.774783189636796,-1.53118733043342,1.12115580095995,-0.0544404426807508,3.50226120452153,-0.225711992025101,0.183971696459884,0.535850113994593,-1.06844500737434,3.52966026785772,0.403525453845342,1.9423890372718,3.34952102226909,1.68434912759042,-0.529866826843681,1973544
-1.31543522813117,-0.540590577089829,0.877175933554892,-0.0334194544676228,0.472192212196648,-0.848999278117509,-1.14926365143342,0.527770026982077,-1.35735793558155,-0.274067974594362,-0.140110711621737,0.211846259734478,0.585557472147098,2.10795105358575,0.599657666812521,1.22793710966125,0.648355313890471,0.977458023015589,-1.06745147284344,1975401
-0.359028220791418,-0.495843977205152,0.837300055812995,-1.49573196326137,0.313441959760066,-1.86075044274746,0.19963905554976,1.12733426253906,0.821086018607553,-0.127008877507144,-0.151611408254403,-0.402178718169025,-0.283176047163726,2.10156402958689,-0.335732437107236,2.14099619469646,1.89600057037858,1.51771066377057,-1.48376086746066,1976407
1.05059961365703,0.336696359453494,0.705785074875726,-0.145612271516755,0.605677863465649,0.52993384078026,1.27535314996908,0.80483898319358,-0.0106935828439142,-0.304535617418168,-0.497395211867846,-0.324222407208026,-0.00874940337807619,-0.605853357515966,0.19457145758214,-1.10953045906367,-0.539675420446189,-0.385931077343931,1.09220355914231,1978972
1.32911691808336,0.935643905895661,0.200439006545892,0.298553131804545,-1.52674684377313,0.207542305964597,-1.5830316868312,1.411210520995,-0.0500150474726681,0.141472359513017,-0.0688433330757972,0.193191697067837,-0.30041913503592,-1.03022447884501,-1.5417097782647,-1.2401817344916,-0.811798785114721,-0.547995784544924,1.0295609061792,1979045
-0.2937925765318,1.10668716797307,0.045877208550867,1.44285025149406,0.00680486209131248,0.060387779971301,0.146606826524869,-0.211727174849907,0.199704003999456,11.1089234020997,-0.574004039782918,0.357568088356165,-1.36075826845872,-0.844794234420728,-1.28952826633903,-0.906977963743713,-0.615167315501589,-0.409438826433286,1.58877930135506,1979422
-1.08027401112374,0.204109063235925,0.979644842091914,0.0629494858308038,-2.4905678565729,0.14162036054592,0.0602286754952558,3.43701471829351,1.55661701597113,-0.190489296578704,0.653615139367605,-1.3301063211716,0.0168852223147462,-0.706413791085987,-0.713275224040406,-1.60168956933208,-1.11107320534306,-2.41739055678643,1.7703976490275,1980052
-2.5686622862921,-2.52672000499259,-3.21022131339559,-0.330411191665511,0.616734745134393,0.706979175890349,-0.390715261597296,-0.528851364154681,0.692416374441025,-0.319656161456157,-0.327701535827281,0.358223759919601,0.00874425837200785,0.667307645667979,-0.287990223867531,-0.255707791217838,0.241102033155208,0.926250397651049,-1.26171186452504,2001182
-1.18021890425476,-0.552587334400149,0.952494097824872,0.926921331389576,-3.19721452052876,-0.351202513771205,0.346495442931373,-0.325152660744206,3.58534690091614,-0.359657177555939,-2.16371732231815,4.93418649478406,0.182635280488791,2.01335809590974,-0.0763974705153112,-0.491760591764619,-0.628510830245646,-0.909810048214745,1.53218996160956,2002465
-1.36577804556939,-0.697492860114198,0.993093695668507,-2.67575290254312,-0.348960816517751,-0.0300873640519691,0.738609321307335,-0.528728976968194,1.40608749083695,0.43505719328006,0.158180330732777,0.309107782581168,0.318272347823324,1.37490016374918,0.795266199297895,2.09713788729841,2.70584418215752,1.12978295552924,0.918700988980681,2004451
0.0924054012626273,0.485365118595023,0.399527005144816,0.48519943621502,-0.561168405237679,0.706484929907803,0.746502025633725,1.9050691763807,-0.692002763092787,-0.183716552229367,0.850026812070585,0.541663984618597,-0.670542542302855,-0.300058279310673,-0.306010763803659,-1.68295881757424,-0.808493150896539,-0.413928265681991,2.42912121938464,2006164
-0.101848609646416,-0.202930984158243,0.430779828929448,-0.265346911205012,0.952312272023618,1.16535547211182,0.0648204085061462,-0.743664331576552,-0.938988364140546,-0.217577487876809,0.0708920366108943,-0.0434596202004538,1.10304191461328,0.0809453056587241,0.122803418192978,0.604446765500191,-0.26253677452912,-0.43085682224146,-0.0725502687742946,2007309
0.169521647455981,-1.08112034874081,-2.17188208175987,1.51155816534245,1.01628032009826,-0.271939305389058,-1.77729590539489,-0.183330196543334,-0.593716330033196,1.45674132533452,-0.283137448543134,0.352438870677704,0.328796594532101,0.490557185223689,-0.250059399668114,-0.173961618082096,-0.528044235082044,-0.232929890704481,0.330923856226715,2009915
1.00774676106732,-0.470868967055197,-0.835462216174832,0.492517033772943,0.438895292371096,-0.800064390059481,0.440373812275544,-0.649205405608956,-1.97357293186621,-0.312506855578508,2.09252125311274,-0.0190533114230021,0.513312275428075,0.953897258452565,-0.0517028514429092,1.65608486496398,0.685678008636635,0.674571264727174,-0.197885987980759,2010259
0.605284895249052,1.83648676188113,-0.765217115472583,-1.8851088313168,-0.730392127638943,0.905886860839946,0.377044802950446,-1.27854859729362,-0.233306291314446,-0.228866753887301,-0.241184569662085,0.284045899997015,1.3123583304168,-1.3348172124808,-0.540228084576228,-0.547011614469808,-0.882944833237564,-0.451796716788911,1.88453657766694,2010554
0.0935768918253076,1.00645768804437,0.682815693001483,0.446299863128124,-1.51742749689456,0.554419820845222,0.524658588085601,-0.73054649135556,-0.917756350967368,-0.198981711219952,0.848928096891776,-0.33660336478244,0.716874194023854,-1.43616867834729,-0.221102395225283,-0.857588435562743,-0.83715552524006,-1.2503351983761,1.53200090956475,2026671
-0.0940838195116626,-0.040538619417863,0.555529492240018,0.63458110279831,-0.00878343844131661,0.57758370605356,-1.49786271068127,0.997761214894543,-0.337910379294218,-0.264725718828887,-0.366243589930604,-3.00616453781215,0.288925253346431,-0.386833841232028,-1.70593088345235,0.538576192383681,0.187199599630883,1.04560200812978,0.43063825932481,2033049
-1.53441628310313,-1.64813133983218,-1.56804969886733,-0.496661691582573,0.805052523867848,2.11840680731538,-0.479990838164676,0.117949253191684,0.168412386645007,0.310860262942156,0.00139911882064476,0.112785424918265,-0.388482002887423,0.977636434564948,0.40806014748522,0.823997794219044,0.0755296859040979,0.337844745532539,-0.399769888236972,2034136
-0.288716273514799,-0.0430994840681407,0.641393643576745,0.0949822490987944,-0.0440403541386772,-0.516368477440452,0.883326877311397,-0.590658017819812,-0.811979528290228,-0.0897144170105135,1.12326503325507,0.198261664962688,2.8282445375264,-1.9482849552794,0.556839237970304,-1.14228005081163,-1.44728261918823,-1.94776803857996,1.95502362125426,2040495
-1.29036412168559,-0.609546596200827,1.0461979457493,-1.75368278002354,-2.19540027029975,2.72067299707143,-0.0855061691531964,0.963859290305501,-1.30600691560466,-0.352404518085464,-1.509128736031,-4.22557064684394,-1.16784689472823,-0.975012388503038,0.188593450189102,0.169320960666682,0.740968496816852,0.289192429652122,1.05334709320742,2047354
0.767285808109116,0.370480608668459,0.936798154451562,0.927962968592732,0.00914104897196275,0.420893770895817,-1.80014054956414,1.51856925610596,-1.00263567737355,-0.197003991933623,0.187631624948756,-0.21441068130449,-0.959865523177083,0.7689072230611,0.0929156470785091,0.258283801231779,0.0399423987132352,0.273328541010681,-0.354467655386792,2051378
0.342387378200097,-0.321572124568705,0.341743100403443,-0.0364153116572637,0.497150362064801,0.165765976282448,0.724930353585794,-0.126157769008638,-0.301132674102274,1.56214319390697,0.0380889353643267,0.17248975502147,0.708470974018389,-1.61332269145034,-0.297064502842813,0.506369541343287,-0.174784818823314,-0.4938010058342,-0.371282050900572,2055667
-0.203998138627752,-0.386594085754414,-0.434666094274421,1.18751532640101,-0.322894675615512,-0.398517785798028,0.281782440742605,-0.754909484648388,0.358780639687095,0.603439579881124,-0.223213447720068,0.350060202879305,0.750548771113314,-1.00393178869575,-1.19783391945295,-0.285948127625311,-0.666883306524676,-0.730912428369896,1.94416443388619,2057358
0.538773926748265,1.44640873052715,0.0513021378466935,-0.589317643369955,0.476120235026244,0.235277923175827,0.427688971387267,0.462170885250452,0.283653540534041,-0.0607155020399532,0.0258706271679797,-0.818488541911791,0.366853741528189,0.86350910726193,-1.6671762145813,2.0351206687223,2.09802271449108,2.5664711527785,-0.258241571510426,2059713
-1.77978119865876,-1.10379447896248,0.186235380598507,-1.00861254826056,-0.786347505200845,1.16591240887049,1.10970471368681,0.0317809944884324,0.505895048039196,-0.327392886677226,2.86612413908922,-2.02053893990736,0.815738901013597,-2.06536086398809,1.02533842879424,-0.688768098973496,-0.764597818972411,-2.23147058300389,-0.165111971172727,2069079
-0.568441087776583,0.706680065223885,-0.194611133783261,-0.598897991882066,0.0449555088057531,0.856729353153419,1.05273898573919,-0.137720856662537,0.11600967493763,-0.0840120847931421,0.495979434165301,-0.197196323521684,-0.364601527205437,-0.417377304086754,1.01207519175187,-0.417556040105388,-0.615156515041185,-0.576065917240771,0.0915120200153402,2070958
1.20036681821852,1.18830942535053,0.967724375135176,0.734462310740608,-0.154955628139887,0.110878345988254,-1.56667473088269,1.1213581383152,-1.04737346196582,-0.303459346216099,-0.0964266218813032,-0.0449794510464199,-0.229249730594203,0.934509764108924,-1.2475576540675,1.24198193723375,0.761354163325887,0.864655054001219,-0.322898079116167,2072215
-0.00567863104425056,0.150929196347003,0.545507883863288,0.331076821934181,-0.50065854278588,0.154576988306476,-0.775720917956938,-0.136356047354379,-0.567790864734635,0.453230353443258,-0.221376836351231,0.355271912573598,0.213176637649985,-1.97406428152121,0.372724315698999,-1.41759184139011,-1.19556024260233,-1.66007218524921,-0.055695910719845,2075832
1.7687605226678,2.30977331229841,-0.238626039189026,0.881472307358018,-0.533922927374743,0.634549924762012,0.232768485101446,-1.17136271422221,-0.233528012133239,-0.221587725128869,-0.304556989654979,0.089473302391921,-0.313795809706047,0.670920274390895,-0.442863022746229,0.28517868646026,-0.337557679335972,0.010294065724586,-0.109113976639879,2075846
0.182556326704366,-0.0907788594653658,0.627532924181468,0.92679770973506,0.332751716120116,-0.579523600692326,-1.8966202875901,0.633901892936377,-2.85452505858721,-0.355759719592896,-0.884492223056487,-0.270279821875289,0.325034910673147,1.77432166006337,-0.549755469198281,0.547675406814901,-0.159787898430224,0.31340888850374,-0.639525672208491,2076301
1.83427285039287,1.99653129808098,0.547384126853752,-0.969604593452378,0.670553274840438,0.270214828502799,0.135467441606953,-1.03052619148089,-0.129385932046652,0.302602275470244,-0.0688468200918762,0.475285865337461,-0.0814085568401772,-1.0078927951311,0.488547198701625,0.0194479392431769,0.288120571761696,-0.135606418856679,-0.514982630819762,2078198
0.895376546730194,-0.820048186814256,-0.523784387679391,-0.35172057948474,-0.402144087322805,-1.59747119169261,1.18881574000086,-1.75634654150133,-0.250349404546371,-0.358728183247593,-1.85174323431789,-3.49457402044849,2.14332500086262,2.15315526086852,-0.478445351553658,1.25825881246094,0.174249866688231,0.8446989897014,-0.797657251802201,2078899
0.671026685027871,-0.686837964679542,-0.369937766942419,-0.134697449713352,0.244377085691629,-0.0969050594595252,-2.30044900462426,-0.649078442933973,-0.802632148273546,-0.320091457246484,0.940752868169404,0.268924774628865,0.266076682715276,-0.283968231238771,-0.725628423600478,0.455999092238245,0.60440020830445,1.09021730316351,-1.33844089783706,2085349
-1.29083891054922,-1.02033216210057,0.136326837417505,-0.518128020265409,-1.12459861796659,-0.0262400708906195,0.301454847812081,-0.585209182023327,0.139934970765483,-0.337561547287202,-0.0469575125326314,0.0189252599232357,0.720619886868206,-0.632279852444861,1.91043525245305,-0.95930371977017,-0.847793008742096,-0.888473604867596,2.02969871201059,2086044
0.491649508493788,-0.452509942242908,-0.671020164090086,-0.776532751656079,0.330175455799506,-0.224040888111647,1.00715920336195,0.571448431730728,0.678146565236167,0.412787587981496,0.101206040398682,0.245914009668527,-0.218730416106955,0.563954889123094,-0.0885101708344197,-0.503605612831443,0.76999740495365,0.0425627754694851,-0.694835474817717,2091555
