"mkm2d_ctvper_wavelet.LLH_firstorder_90Percentile_250","mkm2d_ctvper_wavelet.LLH_glcm_Imc2_250","mkm2d_ctvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250","mkm2d_ctvper_wavelet.LHH_glcm_Correlation_250","mkm2d_ctvper_wavelet.LHH_glszm_SizeZoneNonUniformityNormalized_250","mkm2d_ctvper_wavelet.HLL_glcm_MaximumProbability_250","mkm2d_ctvper_wavelet.HHL_glcm_ClusterShade_250","mkm2d_ctvper_wavelet.HHL_glcm_MaximumProbability_250","mkm2d_ctvper_wavelet.HHH_firstorder_Median_250","mkm2d_ctvper_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_250","mkm2d_ctvper_gradient_glszm_SmallAreaEmphasis_250","mkm2d_ctvper_lbp.3D.k_firstorder_MeanAbsoluteDeviation_250","mkm2d_ctvper_lbp.3D.k_glcm_ClusterProminence_250","mkm2d_ctvper_lbp.3D.k_glcm_JointEnergy_250","mkm2d_ctvper_lbp.3D.k_glszm_GrayLevelVariance_250","mkm2d_ctvper_wavelet.LHL_glcm_JointAverage_249","mkm2d_ctvper_wavelet.LHL_glcm_Imc2_249","mkm2d_ctvper_wavelet.LHH_glcm_ClusterShade_249","mkm2d_ctvper_wavelet.HHH_firstorder_Mean_249","sub"
0.283055985523329,0.655013545029646,0.716749355209175,-0.646788320615934,0.363944223439341,-0.814471099058422,-0.380673549612343,-1.03147847225892,-0.547582174271649,1.16002545171068,0.388263593817638,-0.682882586699974,-0.502593974555124,1.37932232635198,-0.279282886602232,0.283682595546497,0.833592154478723,-0.134914227125575,-0.849860799199954,1671370
1.21723739327959,0.984816425913108,1.09973249485655,-0.437386345278257,0.300443618387447,-0.79795582800486,-0.37194856191119,-1.07531713894932,-0.608631074009529,0.0757549246395287,-0.308079051907354,0.376279712227424,-0.701659056264659,-0.975526587171515,-0.0123141847608665,0.74104674039099,0.94768922302323,0.107983753168929,0.938260357263804,1684230
-0.280074471720005,0.979021880918001,2.09308789292402,1.46906766506659,0.637602328248035,1.45133395723185,-0.256097008612423,-0.491807011437716,0.152617112723286,-1.2370951747821,0.551824978431849,0.732436981181642,-0.340843178586552,-0.684509288361505,-0.427682737650602,-0.36368192870944,1.08151711584856,-0.17808095194586,0.322192152505843,1692385
-0.765495724012357,-0.622212994487439,-0.499198202912696,-0.327641977619198,-0.169161767793466,-0.858964332200766,0.403670410468136,-0.732294879722366,-0.44140703751275,-0.293306067283876,0.419463264222133,-0.263822821288302,-0.492738548895335,-0.366142685860464,-0.191162559055653,-0.319853053698497,-0.656986134961042,-0.121413951014139,-0.096215671394731,1720713
1.36019304006782,-1.98950200064394,-1.77840399957763,0.802319763672988,-1.20220093463409,-0.177716416279414,-0.377795269572143,1.52770076828012,0.416426291985531,-0.601964178184488,-0.866066339250791,-0.772846700792172,-0.795351726695158,-0.177785519416195,-0.996869872653833,-0.73036555228809,-0.62755939510072,-0.123522733605888,0.635459337309367,1738800
-0.370471976322145,-0.704321090382478,-0.400011065407462,-1.05997551312629,0.165796174545391,-0.735848322422688,-0.252827678623698,-0.663922529035888,-0.0953177548684506,1.59165675866786,0.182453249090806,-0.76445190704099,-0.235133906635354,-0.0903922040569231,-0.782075559995929,-0.0617532230705213,-1.02269185166417,-0.135452648225054,-0.384207018811035,1740845
-0.589199963696672,1.00887080170603,0.491419189725524,0.00834873499903846,1.2560799912379,1.06918655455507,-0.088709391437413,-0.656562112404791,-1.10516797303925,2.19132628971299,0.0129153987966887,-0.150946379728357,0.3201034786204,-0.487114701585825,-0.36474284616774,-0.223807111829106,0.910062558673896,-0.15763637834853,-0.570816878959358,1742294
-0.971793367642819,1.03577634735387,2.15572898904219,-1.26102144947931,0.897846927278967,0.236324389013951,4.97794345473608,-1.19269039948587,-1.15251365193759,1.92319010891573,0.339566484108836,-0.99760349972161,-0.477391969780336,3.48750645051522,-1.00199965616847,-0.116251427000298,1.04639181372141,-0.182141707647099,-0.996841922744121,1767700
0.0348316061365378,0.0375042799094262,-0.0119225835513953,0.145382540541894,1.06014101574853,1.58813036082794,0.355726871104636,3.33305883457343,-0.317887949104633,-0.402727874743389,0.210521679571444,0.469584282449497,0.970385836775623,0.429736037375905,1.33919927514473,0.0359671328159329,-0.0535456091880538,0.352632866187893,-1.57958062562597,1768972
0.000480895948940682,0.273246061495526,0.363540908655547,0.254767113074643,0.393200568850693,-0.129997974420758,0.610328638943403,-0.330375583941683,-1.13025857919207,-1.00553202135333,0.357946139225626,-0.144919270719416,0.137021465950127,0.289954074674074,0.384418806034152,1.41694908457703,0.331896284490273,0.601965988770427,-1.42414031618499,1889409
-0.643652226852333,1.09953286530926,0.496979845678368,-0.53289962617911,-0.74371704733304,0.552197075043672,-0.374403984606932,0.918041389641644,-0.326530801868707,-0.343564814224703,0.700687071785562,1.49627799109084,0.873792977985602,-0.909047829621249,0.360565505720596,-1.31501670402392,1.06200580370477,-0.133813133840055,0.16598687887109,1915938
2.92723214280384,-0.237727903900084,-1.13979640093647,-0.332564854773065,0.381914585241362,-0.0888952231463958,-0.412092111343162,1.18578073926251,0.0700375651771411,-0.348232746923639,-0.170062751236535,0.829569181785808,0.740598047910021,-0.488308555571766,0.710630690551135,-0.426332630233516,-0.874263269047014,-0.022926976456649,0.285077528655206,1916742
0.139628810581753,1.1481631655768,-0.598490820965221,0.494820774176336,-0.313779930309819,1.17277957277075,-0.387963424494406,2.56467414610662,-0.244524561718517,0.346036377055241,0.771016947390263,0.618475050621825,-0.577644723796666,-0.60738187071855,-0.403771697005529,-1.06481115805274,1.00343145684356,-0.0394401331981935,-0.164407343963872,1919296
-0.398698079015226,1.15447764578502,0.510871701661185,-1.85569342483161,0.670079555130912,0.631878641383393,-0.445365160322472,-0.879366390831674,1.25264185323891,-1.03919475267955,0.359476653854214,2.24879875838724,0.252558939654375,-0.903097159124439,1.54200522628755,-0.322578898671284,1.05570389594028,0.166393941330692,0.137243424669453,1926770
0.514432544348253,-0.00594422250874197,-0.0512136785119321,-0.448977914544962,0.3350437522892,-0.121386664874923,0.649693715933409,1.10620996076215,0.511810135865924,-0.605631783587152,0.0493526147139217,0.184012508877993,-0.297390706904949,-0.162531601823433,-0.239939691371301,1.11850053833726,-0.332096611173123,0.296478919424822,1.35495694421026,1938156
-0.693982972606885,0.250583633902213,-0.412789440284579,-0.918634903332499,0.466015674058492,1.03668080443382,-0.329728776563286,0.605394561754243,0.200308666520934,1.50182165523914,0.465414408763626,-0.517421800937538,0.0173316983845855,0.0911602955650563,-0.0119154494040995,-1.48089446056571,0.310377579874594,-0.161291447863641,-0.581048631103767,1938561
-0.141899813580496,0.690902028855164,0.527095774770346,1.06623291005512,0.0144227112427514,1.09564144662153,-0.365016106496642,0.280415485617004,1.1620926364031,0.131451073444261,-0.955476431116621,1.00653910218561,-0.119719648935348,-0.949925892073198,0.251751893924265,-0.0203459812864394,0.574452712182055,-0.203499984545353,-0.29916763702048,1966316
-0.794956392001955,-0.615134477256236,-1.11660029985115,-0.245498998964895,-1.1967657172881,0.360421389495323,0.328003143417724,-0.290946645168455,-0.15966328655575,-0.965897273546929,-1.25124185236999,2.04152673582522,1.2097026500295,-0.740932628187743,1.76805013281249,-1.35637964084866,-0.24786902941194,-0.134162387227438,0.43098441072282,1967281
0.130072767186787,1.15472456886513,1.66123518253269,-0.749008560420814,2.17711569366679,2.64166847395465,-0.439656421007536,1.63870413013332,0.991959995178025,2.02944654796293,-0.0868999821137117,0.667049285563584,-0.338287325806467,-0.647730829739528,-0.745161338989299,-0.66063058504799,1.16387988412356,2.3192758211642,0.985329451654843,1973544
-0.817508682877509,0.849165611932097,0.636737056646531,-0.0542205866578272,1.11061586975708,0.43456380429483,-0.419374776871649,1.02775162793593,0.768901469800924,0.474920186555314,0.656119418118947,-0.223627309332678,-0.36925483634194,-0.213890516991998,-0.43070567828613,-0.939076771511515,0.919152326618864,-0.236965217683018,0.0845774841055926,1975401
1.67922655716718,0.0413109544143391,-0.397208498895508,-0.541488730931716,-0.304048094711621,0.775070200068468,-0.414574017652379,0.0589183212883479,-0.667043237316352,-0.869484160732379,-0.590525869106441,-0.527636784733629,-0.795771961168138,-0.350491948847696,-1.44298154770807,-1.09273510443063,0.338230026423402,-0.184760051998555,-0.284640900742107,1976407
-0.293681682001491,-0.0150056211898695,0.608572617221265,-0.294940661679407,-0.561806618596685,0.734143911601115,-0.388709334861615,-0.564362628462115,-0.213058363411065,-0.746502236758289,0.395470268844178,-0.1388999930032,0.147233598801983,0.383993781200296,0.232152047767863,-0.0306789720179966,0.831251219787948,-0.21241309978166,0.504543360785502,1978972
0.655814283806962,1.02603792459216,-0.252060268075901,-0.889889934676248,-0.590560453942343,-0.215256926584029,-0.387960682973286,-0.0446625906560096,0.559315170738815,-1.79041558110358,-0.0514095051014211,-0.73304607630589,-0.321710578559347,0.0492717711057483,0.0936732967535808,-0.179930671024843,0.443192630617397,-0.199612138410631,0.0758164969378343,1979045
-0.781781994778349,-2.91480793991474,-3.91198759209581,2.19959387640901,-0.981438599886474,1.63837199419393,-0.3824975194769,5.33351315122619,-0.333090127004487,0.362711639133518,-1.7354903258174,-0.605564691211376,-0.480216158960036,-0.2121769651081,0.165609431424189,-1.49240415874596,-3.52568528536963,-0.152183836397136,0.0358530756462083,1979422
-1.57699924590631,1.18613221018551,1.92652932884211,0.742596776534808,0.268562406372624,3.68681000008575,-0.404151941132994,1.27931214310189,0.245983953328895,1.17226207447463,1.0791574120041,-1.16784486642467,-1.04880127666345,0.35572645450482,-1.47609156404584,-1.07784292560153,1.20240118913645,0.150002748361274,-0.297386786878895,1980052
-0.644854035077422,-0.276136554886211,-0.0662562342583501,-0.823049226347815,-0.5601490558545,-0.897037950834939,0.22661857926459,-0.969371799351614,-0.664136781744555,-0.849225570670436,-0.0109339219238433,-1.16717728358095,0.0569743515754395,1.2631273310021,-0.141835086265725,0.126049070582334,-0.639944546836287,0.815240816176914,-0.741342928784051,2001182
-0.746751539176325,1.10148969441538,0.952293246628251,-0.718639635265906,-0.115698448842121,-0.62160890503213,-1.9026370284267,-1.27114861900749,3.66538396045856,0.939081559660876,1.31670943209136,-0.482827458283242,-0.982552338839572,-0.369231818329233,-1.05050067443722,0.26303307661788,1.13839498884619,-0.176077858829702,4.01138597444902,2002465
1.01409316050889,0.450138448285985,1.67378230539803,-1.00511370995866,1.52806203386256,1.72292364333327,-0.346188275348774,0.683993714052951,-0.791818885791027,1.14015535426152,0.120511018401059,0.507067305999462,-0.477251016111188,-0.939370911683004,-0.852339355562175,-0.770499139184845,1.05098524113889,-0.296344408464871,-0.68287097499065,2004451
-0.917626655452948,-0.630942309409755,-0.820911596459944,-0.573333345596614,-0.672796438912751,-0.0782240399668312,-0.474418213899808,0.205588259283501,0.575276995863005,0.0637608692481936,-0.12434624404308,-0.641919542253399,-0.108469595878108,0.832458227148421,0.138291204561638,-0.579907082069801,0.758741384906009,-0.116979282884343,1.72836485456144,2006164
-0.11429035431447,0.355671824181401,0.806320577998725,-0.0307323866518052,0.503743817734251,0.131887113262301,1.720255100995,0.224555965642058,1.58857411779164,0.683592980501217,-0.428742237708577,-0.73795587568417,-0.829759141409268,-0.365062337441754,-1.10046584609395,0.232547085533615,0.56746386414224,-0.221351683867958,1.3111673097908,2007309
-0.882979949666329,0.541096591649318,-1.03946968417303,3.32621290299067,-2.55940784237927,-0.203594708787476,-0.396175310508004,0.858730998008417,0.310895484285069,0.46451150447752,0.0331936279309618,-1.67333551390808,-1.03041726742281,0.686294977616719,-1.71794355574226,-1.02231478350513,0.630462289734336,-0.152321184534762,-0.180982669030282,2009915
-0.475532346930291,0.188856152009123,0.68175306441315,0.317459148508619,-0.0968587409850216,-0.489677228896357,0.29757712519435,-0.743817169826423,1.52220689149952,0.136433533115409,-1.05705441268539,-0.199679536888313,-0.650792068597414,-0.727758704949596,-1.20705079979148,-0.544859550686972,-0.0833678498603302,-0.103835030266414,0.304837093079568,2010259
-0.558601192508228,1.04434450814904,0.994729480676701,-0.243035361655056,1.09228065696542,1.14102659526562,0.113264492720098,0.629954845678992,-1.1895007944982,-0.226545562224515,1.34412060257225,0.199861545226441,-0.557218975853519,0.100768622426791,-0.999738893323176,0.0947321528772946,0.142027842392379,0.163533243840273,-1.76012143673286,2010554
-0.478647693976567,1.01428116772972,0.65470359311546,0.449674463128375,0.499183633639233,0.395055176968749,0.112497973266702,-0.273557728929992,0.64457288567743,0.486893042357545,1.41245659330355,-0.291045371647965,-0.342380664134713,0.107335983486147,-0.486271407269037,0.108762105121449,0.943794273742413,-0.0253198599993662,1.32567701216987,2026671
-0.813063140630691,0.502005297999074,0.31284848095898,0.0248906076934582,0.520346415607836,0.017495529334057,-0.565572022696485,0.111124761192859,-1.25714724649812,0.208277506561408,0.018895004338354,-0.595215813921959,-0.498219539565489,0.385892464223062,-1.01559334235936,-0.659616182310424,0.225005346907993,-0.193598722843434,-0.890996660620063,2033049
-0.206686257367603,-3.52644318161556,-0.429956351838296,-0.424087958452866,0.0268739564816898,-0.282534678537192,-0.365213724276243,-0.455446427258302,-0.571815147583413,-0.949851042394436,-1.00359275329209,0.0134945825293032,-0.111870495294359,-0.77581831098002,-0.0120452040949664,0.576181670837002,-1.73360949832203,0.0524663877391213,-0.500178358291281,2034136
0.27921385603076,0.987923616642441,1.92951294772917,1.66906105344919,-2.00591794913471,0.162945227895017,-0.200227651888768,-0.230602272125869,-0.650755058797727,-0.916451232428187,1.61385566846607,-0.0665036711247311,-0.685415339323351,-0.295461463117293,-0.959757482221386,-1.1979812883955,1.04763209336859,-0.161852320506795,-1.92249222638445,2040495
0.349298285750738,1.21724091064432,1.92821967381516,-0.784816131848366,1.63316391664156,0.31736844300699,-0.184143440271068,-0.560769706802689,-2.17760104642486,-0.321481948787389,1.41982853685976,1.22869812792522,0.26929269939502,0.170221934872083,1.2520170346489,0.649621915183579,1.19336108760003,12.3848498851105,-1.54889871134946,2047354
-1.09830655659769,0.0695607974857512,-0.284241833851893,0.198739387097851,-0.257185604063752,0.485889780047604,-0.402231275849007,-0.620538038348732,-0.940455822900559,1.19714405656933,0.602560690979747,0.22855840513932,-0.31820601766817,-0.6608049889268,0.250846826430205,-1.11972201740539,0.265639263664952,-0.159588579793116,-0.612796255989993,2051378
-0.280325432376203,-0.796904104102749,-0.259376245652077,-0.00737664746102566,0.089589797728823,0.571679579767837,-0.344439855679653,0.396051868546459,-1.23017047692225,0.594007598259206,-1.80141485309322,0.954195157719868,0.157157725303185,-0.880800473642435,0.221308775307543,-0.369209915890104,0.131824535085238,-0.138064299831376,-0.43230561216824,2055667
-1.06053273244605,0.263938369519501,0.068117913124281,1.9337039800427,-2.25582004183931,-0.370015844628036,0.0160804406486753,-0.59935417128325,-0.259634883077596,0.0264609883514708,0.264704725462584,1.2500343278454,0.0605169397744549,-0.783409570455136,0.254669938172066,-0.639613189497616,0.405998217172611,-0.133700277922911,-1.50986826187516,2057358
0.326936494854263,-1.60602841192565,-0.436636376503446,-0.897152382024242,-0.139397933794114,-0.0018975599453576,-0.344532546318716,0.519824640680706,-1.02900556800674,0.805156636747933,0.0207401067668119,1.75500961594669,0.954031881475299,-1.00898943503266,1.50059783990451,-1.40722751325458,-0.799285055998162,-0.169305134779702,1.07619023251841,2059713
-0.0589539155674022,-0.935480237084449,-1.55218031837318,0.704413110964517,0.92001455823088,0.253269618825922,-0.437769408243416,0.137856668779367,0.45083454624421,1.00644247538746,-2.64361427634245,-0.781983737146651,-0.450336025968769,0.204524397900925,-0.474252920291432,-0.0812944712653441,0.572398762268617,-0.180132407757852,0.909886011813949,2069079
-0.512185966076749,0.495060791776365,-0.112997408840266,0.499216094907815,0.0428875195780056,0.2878831917311,-0.358608484667103,0.344610239568369,0.212881610137884,-0.376719630477875,-0.728792357614047,-0.311071282531458,-0.375096954508654,-0.280439888061264,-0.899700949896955,-0.120082527986528,0.020979191399206,0.733514307354349,0.353874044733894,2070958
-0.826463725673712,0.665591952068812,0.419620335044771,0.893846853612976,0.036500224681601,0.121470603026083,-0.331442935444915,-0.334752054346131,-0.346457064550579,0.236706163504349,-0.0334580269511385,1.24467667909362,2.70787394718216,-1.08402271156906,1.20894516690944,-0.738077429894653,0.637070624292431,-0.120458694015499,-0.682795891051313,2072215
-0.806618898413445,-0.903468604413185,-0.790406995523745,0.230951486570798,-0.141431417618134,0.566768127401075,-0.0993180464842929,2.19191449250415,-0.121617793866708,-0.287528153883875,-1.56067695910416,-0.559772315498396,-0.769233887664432,-0.0735370825712567,-1.13656562088653,-0.855309813522072,-0.873067060209319,-0.154077152069585,0.360858455168149,2075832
-0.317645385352617,-1.25400009052676,-0.263514321483722,1.06204950254444,-0.844045650696521,-0.746418758021241,0.0164682141334588,-0.854967475571308,-0.0369255956317339,-0.413434032827178,-0.0632235843701868,0.251443226061562,-0.583626520004509,-0.940869057677108,-0.087433045712693,0.132559751932778,-0.27090866606856,-0.141083349026596,-0.160065543673172,2075846
-0.911250508384919,0.805361699734928,1.950144463983,2.48355349667872,-0.708161102955708,-0.0413476977625368,-0.337519318401396,-1.08942125585015,-0.144068609000298,-0.540522561883328,0.830767879891017,-0.320990330278209,-0.774777012401236,-0.602546267896674,-0.708693000838916,-0.454191273901649,0.971270124981481,-0.161974910644099,-0.37344932797594,2076301
0.112359658210925,0.2414044789212,0.18973797820087,-0.375512517992968,1.08761793489195,-0.0920366522787607,-0.216815294079103,0.926607763791618,-0.544781465159488,-0.498805417893935,0.523017564165187,0.14131702005305,-0.0785476947783707,-0.108522685617645,0.0719558441665215,1.85336737305187,-0.307858919059835,0.497239388626753,-1.53749729284363,2078198
-0.0415662787305363,-0.846257580945074,1.33886365388601,-1.96020133627865,2.81275535146563,-1.30443501240077,1.15995641974219,-1.33815590179394,-2.16122383710826,3.19406295510535,1.57361846498695,1.30583005226013,0.94193445637683,-0.840941481177434,1.28638934837465,1.42719233498456,-2.66238098007391,-0.0119431880539373,0.231996185584375,2078899
0.16455134573641,0.987735874000181,0.441566734300503,-0.948275174600776,0.305247223602461,0.33132896777986,0.0894475032346607,-0.552695506628035,-0.348673581187106,-0.395077017785981,0.450487333215232,0.69027013478104,0.261710079253629,1.30328474931833,-0.199937094637244,-0.850196736940523,-0.0699793768000017,0.00379333435206658,0.230364741829429,2085349
1.06992493538389,0.728726478559375,0.158369871313016,0.424783684735675,0.951698569600143,-0.356319482861643,-0.299624757707812,-0.527390682552217,-0.0422966163194256,-0.238338686833828,0.402279703707589,-0.269363221471321,-0.0580881184284701,1.20170205142055,-0.322175216216795,0.550357029134891,0.804303953598739,-0.474271197989571,0.952889141085746,2086044
