"mkm8d_ptv4_wavelet.HHH_firstorder_Median_248","mkm8d_ptv4_lbp.3D.m2_firstorder_Maximum_244","mkm8d_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_232","mkm8d_ptv4_wavelet.LHH_firstorder_Skewness_231","mkm8d_ptv4_wavelet.HHL_firstorder_Skewness_230","mkm8d_ptv4_lbp.3D.k_glrlm_RunEntropy_230","mkm8d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_230","mkm8d_ptv4_original_glszm_LargeAreaLowGrayLevelEmphasis_226","sub"
-0.273278300382238,2.82496405209486,0.145505112871902,-0.32003758390873,-1.01318608911195,-0.033254057975158,-0.536807366192276,-0.224021159738633,2488660
0.633389992512876,-0.53153265218715,-0.288929086487763,-0.211719784970323,-0.17671582247888,-0.22691200750795,-0.724744102143979,-0.226486490978193,2490180
-0.182851307545415,1.89946031841183,-0.281380945267762,-0.665277834236811,-0.661630733906359,0.00357230260893485,-0.0921398606139883,-0.236289496379447,2493534
0.190120055260666,-0.53153265218715,-0.338968177588051,-1.4165719391029,-0.284998059355378,-3.15075903775921,2.04574453693662,-0.245886655715256,2498991
0.397843843253409,-0.53153265218715,-0.250572362545561,-0.789541974944665,-0.943917215943296,0.675891822915823,0.140575383442902,-0.242248993733614,2500377
-0.781255523441218,-0.53153265218715,-0.350344260091709,-0.0847029148199963,0.974764294756297,-0.349201953388714,-0.378404791506129,-0.23639518018744,2504802
0.437298459230982,1.20995522739415,-0.326289550187187,0.864525301916068,4.74058640997909,0.32975473510596,-0.3706740457458,-0.233942829726717,2510402
0.0209162146218722,0.664895530494456,-0.253737458945243,-0.376040407412233,0.934649287596337,-0.378063407805806,-0.509245719764661,-0.147152745220651,2520618
1.52878419795478,1.16509708333544,-0.273142622247785,0.103930394295821,-0.391566557619501,-1.66961147935632,-0.272480000948343,-0.246407506816684,2559453
0.932155092688703,-0.53153265218715,-0.219857208992426,0.280516969651153,0.539756398029909,-0.251751401156468,0.999779804171735,-0.178152721068537,277752
0.130710088024356,0.454655352614147,0.0546644135896601,-0.100688140971494,-0.969586079967837,1.76579804143401,-0.722365376619064,-0.23507116782318,308862
-0.229856977251321,-0.437661502540816,0.960918220334443,1.14889225096517,-0.607195226842553,0.310507711646354,-0.547847100140538,-0.224303597991196,58325
-0.360619886133844,-0.306333408305377,-0.291738785867808,0.637313104543712,-0.513339423153542,0.941535200033717,-1.11759879335508,-0.0738680863536624,92173
-0.00454704320860113,1.37978324973482,0.0012366939189007,-0.190911353153941,-0.872475043464866,0.49522721603469,-0.70933523758269,-0.238269390905182,923666
0.172305112552242,0.193633387541711,-0.343301224796659,0.124932628394127,0.119190086364813,1.10360688557674,0.665017659555705,0.229540164429417,965005
-0.293996271798778,-0.53153265218715,-0.268087957373894,-0.424137256298942,-0.733375589592755,0.924528720175544,1.71592841616423,-0.152952290994593,983079
