"mkm9d_ptv4_wavelet.HHH_firstorder_Median_250","mkm9d_ptv4_lbp.3D.m2_firstorder_Maximum_249","mkm9d_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_242","mkm9d_ptv4_lbp.3D.k_glcm_DifferenceEntropy_242","mkm9d_ptv4_wavelet.HHH_glcm_ClusterShade_236","mkm9d_ptv4_lbp.3D.k_glrlm_RunEntropy_235","mkm9d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_233","mkm9d_ptv4_wavelet.LHH_firstorder_Median_231","mkm9d_ptv4_wavelet.LHH_firstorder_Skewness_230","mkm9d_ptv4_wavelet.HHH_glszm_SmallAreaEmphasis_228","sub"
0.755174133968413,-0.324458538085434,-0.337327930879636,0.0259724167074872,0.387100819138681,-0.525646645611355,0.213483576664985,0.284938104108839,-0.604313093500627,-3.0285740883505,1501387
-0.250097295584742,-0.533736469262826,-0.325500090381387,-2.78588548328524,0.463120138448383,-1.98626680451054,-0.135034364288553,0.933211099775709,-0.566578411319167,-0.579936981859523,1518948
-0.214140319057774,-0.533736469262826,-0.319671484095907,-0.569616393086947,0.211769282132297,-0.066790336756166,0.078869234056149,0.0536943762604934,-1.22171125990611,0.491032354550344,1526417
0.624164542554841,2.75398885751351,-0.341727227814646,0.242785144919763,-0.24346772828506,0.362265954762875,-1.18209359177648,-0.0781955169012936,-0.932461158258697,0.0327015210374176,1565177
-0.221004314064735,-0.169968322745745,2.81724946784526,-1.3526582565441,0.397490179669713,-0.776333633258202,-0.142609140506841,0.780193772696402,-0.422783338631759,0.053511727041912,1606693
-0.53852522033579,-0.00100995852075795,-0.11771084157995,0.597518926385623,0.329045079476427,0.0620831235374198,-1.30752490350174,1.02586515039929,-0.875279117266012,-2.47678837226508,1612262
-0.978648544047671,0.716191243903428,-0.312531415649235,-0.076829888680881,-0.150453360230832,-0.42501237590471,-0.171541705154333,-1.60174388883891,-0.136494781956589,-0.152478126717378,1614566
-0.61277983293279,-0.446501895750929,0.208446931639061,2.05601298567273,0.285824380295022,0.397909749765793,-1.21819665005682,0.499968152627013,-0.271654062353643,-0.771994812367352,1644034
-0.357334176673222,-0.446501895750929,-0.303584880506231,-0.461823224484347,0.131461784419461,0.707352092618629,-1.01062334305813,-0.36423512026552,-0.638981765800452,-0.327229367737014,1668599
0.794730495667582,-0.446501895750929,-0.354060976109731,-1.06547776029629,1.1134887958798,-1.11635589931439,-0.239967697240818,0.113071967650826,-1.05635640524533,-0.540054782126302,1671370
-2.47579044157505,-0.533736469262826,-0.352951571423678,0.908499935259116,-3.40558351618774,0.0244288888686274,-0.0437645384603164,-3.7496922743836,-0.00189804830910578,0.232007366338005,1684230
1.09078400153111,-0.533736469262826,-0.297288460576689,1.15999601407832,0.305040725889369,0.784666989987631,-0.475146823921865,-1.88633629050961,0.636123106866914,-3.77051866340073,1692385
0.638482622864741,4.07878013566881,-0.311537333417053,-0.622984308638699,1.01816700291735,-0.387395981371077,-0.0184283500267248,0.405242950298582,-1.50242929480841,0.274059043995255,1720713
-0.00213305411663189,-0.533736469262826,0.480494953288436,0.163329241519624,0.0158667650884952,0.141587543392362,-0.568261244539162,0.664113725978618,0.634813984034401,-0.503673074034702,1738800
0.264517932168319,1.03186720930417,-0.306742868148922,1.08878242295455,-0.458431218302097,1.45997686213158,0.0966346479534875,0.454180503454241,-1.81884175181262,0.94730517484423,1740845
-1.24934185372226,-0.533736469262826,-0.305211940358318,-0.0277056248195706,-2.57544537709643,-0.129973302831673,-0.309461800581186,0.151308976554964,0.591413742863645,0.471141230287221,1742294
0.282260262267849,-0.324458538085434,-0.354366090440072,-1.03266457363992,0.232688374593657,-0.218916130291262,-0.858547135694221,-1.34763614480703,1.34765202085713,-0.158736594922747,1767700
-0.177098357477809,2.79586349815466,0.280823952339778,-0.885590624654462,0.369080185228794,-1.13352048994735,-0.470572670041804,0.492198842696403,-1.72331192520616,0.593078161151012,1768972
-0.480062170280595,2.11919144262652,-0.238630530714186,-0.846089880586464,-0.0184844197952175,-0.978199078317869,-0.195423109014001,0.573605964406157,-0.145733724737171,0.11202176762593,1889409
-0.210717551249978,-0.533736469262826,1.73487021165641,1.06560195189057,0.354351923621685,0.208651535705769,1.22636186792682,-0.790253377174692,0.833387560296762,-0.341658784850257,1915938
-0.291144487420809,-0.378079936168381,0.0450166224846661,1.44097928198718,-0.146195858241382,1.16633998263742,-0.313693735200981,1.04492770806519,-1.32350089243618,1.22538852662241,1916742
-0.362264490501245,-0.533736469262826,1.17711786575348,-0.579399095494581,0.23446874312974,-1.18367213935905,1.08604759147932,-1.09308613073794,0.0419472524875017,-1.57005976298154,1919296
-0.138490191729012,-0.533736469262826,-0.253691216650739,0.568697353265565,0.400500105471913,0.764721515666578,-0.0383835607619225,-1.71879304483417,1.40517286579328,-0.950399306518096,1926770
0.181423908161723,2.81493122801057,0.213828776930961,-0.402204015077529,-0.0672297162302077,0.182260204213064,-0.594653330873415,0.625495670060161,1.56716856515621,-0.711306968950191,1938156
0.160061009267313,-0.533736469262826,0.288497492455773,-0.272771050468547,0.12650557852545,-0.133506196288943,-0.419719962134795,0.14937665991437,0.246164938181703,1.7838790784191,1938561
0.927043751630009,-0.533736469262826,-0.0725280045406447,0.694350525339169,0.14068604747349,0.11080997103163,-0.477425519248132,-2.4907335584213,1.02689047309078,1.04400607093011,1966316
0.0359776778915631,-0.533736469262826,-0.29224830297669,0.100366820958425,0.176890567107891,0.173389656663736,-0.28431871455473,-0.261681065908565,1.49998327846472,-1.12890252868022,1967281
0.183971696459884,-0.533736469262826,-0.225711992025101,1.9423890372718,0.535850113994593,1.68434912759042,-0.529866826843681,-0.774783189636796,-1.53118733043342,-2.50229735393953,1973544
-0.140110711621737,-0.446501895750929,-0.274067974594362,1.22793710966125,0.211846259734478,0.977458023015589,-1.06745147284344,0.472192212196648,-0.848999278117509,1.50261360628512,1975401
-0.151611408254403,-0.446501895750929,-0.127008877507144,2.14099619469646,-0.402178718169025,1.51771066377057,-1.48376086746066,0.313441959760066,-1.86075044274746,-0.246541534260329,1976407
-0.497395211867846,-0.533736469262826,-0.304535617418168,-1.10953045906367,-0.324222407208026,-0.385931077343931,1.09220355914231,0.605677863465649,0.52993384078026,0.348797248573534,1978972
-0.0688433330757972,-0.533736469262826,0.141472359513017,-1.2401817344916,0.193191697067837,-0.547995784544924,1.0295609061792,-1.52674684377313,0.207542305964597,-0.776774307131249,1979045
-0.574004039782918,0.245460904800407,11.1089234020997,-0.906977963743713,0.357568088356165,-0.409438826433286,1.58877930135506,0.00680486209131248,0.060387779971301,0.885838777120832,1979422
0.653615139367605,-0.0635528886130807,-0.190489296578704,-1.60168956933208,-1.3301063211716,-2.41739055678643,1.7703976490275,-2.4905678565729,0.14162036054592,2.42690881549543,1980052
-0.327701535827281,-0.324458538085434,-0.319656161456157,-0.255707791217838,0.358223759919601,0.926250397651049,-1.26171186452504,0.616734745134393,0.706979175890349,-1.50270256967831,2001182
-2.16371732231815,-0.446501895750929,-0.359657177555939,-0.491760591764619,4.93418649478406,-0.909810048214745,1.53218996160956,-3.19721452052876,-0.351202513771205,0.735510770353813,2002465
0.158180330732777,0.645338537155279,0.43505719328006,2.09713788729841,0.309107782581168,1.12978295552924,0.918700988980681,-0.348960816517751,-0.0300873640519691,-1.83586718227495,2004451
0.850026812070585,-0.533736469262826,-0.183716552229367,-1.68295881757424,0.541663984618597,-0.413928265681991,2.42912121938464,-0.561168405237679,0.706484929907803,0.148530074263312,2006164
0.0708920366108943,-0.257737297343943,-0.217577487876809,0.604446765500191,-0.0434596202004538,-0.43085682224146,-0.0725502687742946,0.952312272023618,1.16535547211182,-0.361430561052141,2007309
-0.283137448543134,-0.446501895750929,1.45674132533452,-0.173961618082096,0.352438870677704,-0.232929890704481,0.330923856226715,1.01628032009826,-0.271939305389058,0.37017482157837,2009915
2.09252125311274,-0.324458538085434,-0.312506855578508,1.65608486496398,-0.0190533114230021,0.674571264727174,-0.197885987980759,0.438895292371096,-0.800064390059481,0.0176165226126806,2010259
-0.241184569662085,2.23261881564872,-0.228866753887301,-0.547011614469808,0.284045899997015,-0.451796716788911,1.88453657766694,-0.730392127638943,0.905886860839946,-0.883580452410757,2010554
0.848928096891776,-0.533736469262826,-0.198981711219952,-0.857588435562743,-0.33660336478244,-1.2503351983761,1.53200090956475,-1.51742749689456,0.554419820845222,-0.740331499024637,2026671
-0.366243589930604,-0.0399509679261218,-0.264725718828887,0.538576192383681,-3.00616453781215,1.04560200812978,0.43063825932481,-0.00878343844131661,0.57758370605356,0.664714162588921,2033049
0.00139911882064476,-0.446501895750929,0.310860262942156,0.823997794219044,0.112785424918265,0.337844745532539,-0.399769888236972,0.805052523867848,2.11840680731538,0.461302368889586,2034136
1.12326503325507,-0.533736469262826,-0.0897144170105135,-1.14228005081163,0.198261664962688,-1.94776803857996,1.95502362125426,-0.0440403541386772,-0.516368477440452,-0.97833023552066,2040495
-1.509128736031,-3.16726203151526,-0.352404518085464,0.169320960666682,-4.22557064684394,0.289192429652122,1.05334709320742,-2.19540027029975,2.72067299707143,-0.615258986752183,2047354
0.187631624948756,-0.324458538085434,-0.197003991933623,0.258283801231779,-0.21441068130449,0.273328541010681,-0.354467655386792,0.00914104897196275,0.420893770895817,0.55991593786931,2051378
0.0380889353643267,-0.533736469262826,1.56214319390697,0.506369541343287,0.17248975502147,-0.4938010058342,-0.371282050900572,0.497150362064801,0.165765976282448,1.50620415628304,2055667
-0.223213447720068,1.17989524040338,0.603439579881124,-0.285948127625311,0.350060202879305,-0.730912428369896,1.94416443388619,-0.322894675615512,-0.398517785798028,-0.641133802855091,2057358
0.0258706271679797,0.967531224773645,-0.0607155020399532,2.0351206687223,-0.818488541911791,2.5664711527785,-0.258241571510426,0.476120235026244,0.235277923175827,0.539154563610441,2059713
2.86612413908922,-0.533736469262826,-0.327392886677226,-0.688768098973496,-2.02053893990736,-2.23147058300389,-0.165111971172727,-0.786347505200845,1.16591240887049,-0.588991055702933,2069079
0.495979434165301,-0.533736469262826,-0.0840120847931421,-0.417556040105388,-0.197196323521684,-0.576065917240771,0.0915120200153402,0.0449555088057531,0.856729353153419,-0.516749861344803,2070958
-0.0964266218813032,-0.324458538085434,-0.303459346216099,1.24198193723375,-0.0449794510464199,0.864655054001219,-0.322898079116167,-0.154955628139887,0.110878345988254,1.1543641646595,2072215
-0.221376836351231,-0.533736469262826,0.453230353443258,-1.41759184139011,0.355271912573598,-1.66007218524921,-0.055695910719845,-0.50065854278588,0.154576988306476,-0.39447057994876,2075832
-0.304556989654979,-0.533736469262826,-0.221587725128869,0.28517868646026,0.089473302391921,0.010294065724586,-0.109113976639879,-0.533922927374743,0.634549924762012,-0.103648960994504,2075846
-0.884492223056487,-0.446501895750929,-0.355759719592896,0.547675406814901,-0.270279821875289,0.31340888850374,-0.639525672208491,0.332751716120116,-0.579523600692326,-1.16232180184398,2076301
-0.0688468200918762,2.71098581112366,0.302602275470244,0.0194479392431769,0.475285865337461,-0.135606418856679,-0.514982630819762,0.670553274840438,0.270214828502799,-0.189003519562141,2078198
-1.85174323431789,-0.324458538085434,-0.358728183247593,1.25825881246094,-3.49457402044849,0.8446989897014,-0.797657251802201,-0.402144087322805,-1.59747119169261,0.55259692333214,2078899
0.940752868169404,-0.533736469262826,-0.320091457246484,0.455999092238245,0.268924774628865,1.09021730316351,-1.33844089783706,0.244377085691629,-0.0969050594595252,-0.922682521483123,2085349
-0.0469575125326314,-0.446501895750929,-0.337561547287202,-0.95930371977017,0.0189252599232357,-0.888473604867596,2.02969871201059,-1.12459861796659,-0.0262400708906195,0.386881163446448,2086044
0.101206040398682,1.18361943700746,0.412787587981496,-0.503605612831443,0.245914009668527,0.0425627754694851,-0.694835474817717,0.330175455799506,-0.224040888111647,0.0144723610353614,2091555
-0.297070191782448,3.12746560375009,0.285597770198065,0.244850400639957,0.373774891904081,-0.97167515262004,2.44595483767452,-0.463843596408465,1.11659708005395,1.32296679625083,2092954
-0.169663646907959,-0.533736469262826,-0.250032574395248,0.153092937951949,-0.266322155576052,1.34723703652499,0.0972981357730062,-0.129838649538779,-0.372511926554672,0.66266524788024,2096627
-0.65009413046853,-0.446501895750929,-0.352885732284094,1.10800709800329,1.00478680670321,0.438203752064755,-0.0497645992911862,-2.55554703704932,-1.25819734679485,0.428159507503464,2100050
-0.301406993679966,-0.533736469262826,-0.27531928678501,0.0359750137257268,0.300653605557025,0.0712533349363748,-0.795944919945946,1.11271831493511,-0.74954106193994,-3.00039581562581,2108003
-0.370139480438776,-0.446501895750929,-0.134202955261469,-0.86134805838352,0.178420418441171,-1.14207940628348,-0.100969728399003,0.552640945194867,-0.136910411556254,1.0783318139637,2109902
-0.12171756811029,-0.533736469262826,0.184810265818346,-0.97832204184507,0.285492137273941,-0.591835553141935,1.2163185156165,-0.0206107253788392,0.215166965709472,0.210788593410108,2110540
-0.0511812479337863,-0.446501895750929,-0.349246771671104,0.322161312728229,1.458106485021,0.0198484863310958,-0.926812915091368,-0.043892507448875,-0.305290540748579,-1.47301934614632,2116787
-0.494961416304695,-0.533736469262826,-0.261031442601085,0.456841813030071,0.069225315157537,0.0127843502727558,-0.603309075242219,0.0873731275320187,0.454850745292349,0.495263639816966,2119177
0.0475255418651607,-0.533736469262826,-0.186633020880237,-1.31143664395961,-0.283013861432035,0.38272350310145,-0.802836927050117,-0.598488973846817,0.378984798380115,-0.153807960302417,2131601
0.478555730159995,-0.533736469262826,-0.350302888314345,-0.0691615289960241,0.240056022788213,0.0921890767016297,-1.02318206832535,-0.855982623727727,-0.614499621353826,-0.104997245292883,2132424
-0.182737211179245,-0.308225544829748,0.0142680047887239,0.121678120461302,0.429607768709165,0.663522718061631,-0.311043526881621,0.700914141693492,-0.863805423054573,0.762444328985458,2132982
0.26378356658207,-0.533736469262826,-0.123840847604611,0.706719879557902,0.213272888989814,1.05188668476573,-0.0809490759366625,0.269073758341839,-1.25654463538186,0.0828030783365692,2133204
-2.2516173262357,-0.324458538085434,-0.336318439158892,-0.311182931213261,1.85229268015702,0.998903344319757,2.40272344186875,-0.930621220881601,-0.513195960819017,0.300599921843301,2133380
-0.491030405006452,1.33138392271598,-0.337583407201282,0.0304162635119641,-0.838014479608475,0.330970350734601,-0.494781529487327,0.330190360000929,-0.361148358943005,-0.475942260903865,2134220
-0.56462196149602,1.79696602784005,-0.311559796977798,-0.612470071230505,-0.82150516866473,-0.571522225095311,-0.407040561273959,0.529395695227566,-0.176149831273167,0.469167904048571,2135748
-0.962039973638544,-0.533736469262826,-0.355610987662691,-1.2925199790391,0.205224704149427,-0.172984058898788,0.391547912521297,0.104966622141271,-1.70028005473882,0.195107529730711,2137799
-0.143220961061911,-0.533736469262826,0.372531705830655,-0.413594717541823,0.274800110571798,-1.22968346642278,2.85572941258447,0.638616111255962,0.313336372938503,0.600766210426261,2138375
-0.864578571632231,-0.533736469262826,-0.288470716330477,-0.618800611871472,-0.767730826391593,-1.30455346108507,0.0323904484127718,0.0765693744871875,0.81042457744096,0.679536960596141,2138678
-0.660358685349634,-0.533736469262826,-0.351361798898103,-1.88419028243523,-0.14720349720405,-1.78875830906011,-0.590598035370373,-1.78902492908017,0.0761588671193463,0.522073504206542,2139733
-3.97908753270977,-0.533736469262826,-0.323499782495683,0.107407087478724,0.505054193684144,-0.0411222642073879,0.253073338467571,-2.15605347737488,-0.554141084902769,0.541599801308412,2141116
6.95749938391535,-0.533736469262826,-0.359757823878192,-0.387387298665408,-1.73213233290511,-0.504339694310756,0.620069552728432,0.56672612526321,-1.16189532608303,0.0849517682953867,2144796
-0.682356613459741,-0.533736469262826,-0.340652846652253,-1.71716682505629,0.105156689798636,-1.24925927237619,-0.522519325333072,-0.581101784762521,-0.511975636303922,-1.30831346873957,2145166
-1.23559342107658,-0.533736469262826,-0.061472702094966,-0.749910348609393,-1.02412666564156,-0.378784214034133,2.23561931593715,-0.589490571576325,2.16207839244161,0.0845657828536474,2145694
-0.703506673610227,-0.324458538085434,-0.338294512116673,1.17560771336078,4.36122992989364,1.01039299664951,-0.929267070959957,0.630383183540996,-0.287620879066794,-0.454592268164048,2146138
-0.237237877688411,-0.533736469262826,-0.11201151145787,-0.251871603934301,0.451698753835676,0.477207481183817,-0.259205344736212,0.65277816562638,-0.303695173424992,0.273248667364849,2151024
0.0403637338911979,-0.533736469262826,0.108157304625485,-0.454139761567429,0.00988928343539853,0.188371535509473,-0.206182157127228,-0.248717921936301,-0.222648536152722,1.31931275597977,215131
0.0322632974672307,-0.533736469262826,-0.326484755138358,-0.788991102319791,-2.10623738292054,-1.25512796322013,1.97984682319351,-0.43282134160957,1.53265511344342,-0.107408505973835,2152442
0.734035232269381,-0.533736469262826,-0.326869867745475,0.959186150258943,0.173738866274381,0.319851821870654,-0.0776597817855176,1.24792616255391,-0.546445581085611,-2.22290405708065,2157529
-1.51315902921517,-0.446501895750929,-0.342124611477993,1.59016157427355,0.682363937749529,1.00477896306279,-0.597613079668058,0.311913438651752,0.909043942233987,0.312904212604975,2158101
-0.0956163810045595,-0.446501895750929,-0.322851947636539,-0.859445372584137,0.448787389881042,-0.836694235227598,-0.176266966462002,0.454083868945267,0.886309101069145,-0.617898962791828,2158329
-0.502852784320873,-0.533736469262826,0.00302838876184727,-1.12686383690878,-0.0298199351387447,-0.354793698602732,-0.108743356622441,1.16047469612031,3.34395379540014,1.87493450756205,2168082
-0.52568790140386,-0.533736469262826,0.0325705922163512,-0.333218077473992,0.349019955708102,-1.170078123831,-0.399077095589473,-0.265840645491592,1.876352933291,-0.527618451460361,2172217
0.969369065622151,-0.533736469262826,-0.248046979508712,-1.43888503880909,0.11348883337024,-1.29226692720169,-0.259611843903599,-1.38141138117197,0.171011071289746,1.11515563915707,2176530
0.214878166073353,0.156744585544283,-0.343248339866741,-0.152940176825607,0.363184372430536,-0.96800711212512,0.692602024955984,0.589724764860103,4.329259279835,-0.578252040325721,2176784
-0.905655708218877,-0.533736469262826,-0.338772854161855,-0.578211281504873,0.640123316561204,-0.70930084890624,-0.290962696780167,-1.72487186719689,-1.08369230055384,0.535704808670794,2181724
-0.58010675379827,-0.421593128055738,-0.326073386098729,-1.7142438032436,0.419274324072583,-2.09222849476917,1.70480542591249,0.743682251953466,-0.545435627566198,0.841942735977486,2183291
-0.407933591386993,0.154772044061745,-0.288354037682434,-2.07803780403101,0.196565576817523,-1.24969997582953,1.83073612485249,0.106303293679393,-1.00628838873438,0.151423787993163,2183356
1.16924491444887,-0.0662404291002598,-0.194654951684267,-3.23142736026647,0.219580373126575,-2.95182588357942,0.144938064457124,1.24561494674757,1.94289391383704,-0.922298864755252,2185290
0.0398186043087894,-0.533736469262826,-0.277123973059648,0.821599147343958,-1.07514663002921,0.760139242121785,-0.540862351292472,0.698917875196167,0.197790140347809,0.270460897500089,2186951
2.31226306841883,-0.13261359874301,-0.1799434986409,0.896843198755305,0.183374112491692,-0.321201866300352,-0.345416786932232,0.328374848968979,0.362547205952863,0.985341772780369,2196212
0.0664083005733451,-0.533736469262826,-0.185342314857209,-0.54421698352667,-0.469446817584856,-0.90771043758035,-0.543397566096506,0.644860317959035,1.43641258762555,1.18761312247356,2199403
-0.464945606876293,-0.533736469262826,-0.33892707178619,0.430087276149584,-1.00859320919002,1.89420313123216,-0.312004410688555,0.156365572411086,0.628258522785243,0.907484390937697,2200416
-0.807398481967922,-0.533736469262826,0.585138648375059,-0.562587816794159,0.347738505213719,0.398960931841774,-0.5330183576668,0.293754667651196,0.567646976378048,-0.276170297589946,2200813
-0.952553546395481,-0.533736469262826,-0.20862570006789,0.0725076165681433,0.330049271857128,0.0933495817644493,-0.201244414324406,-0.430693215886625,0.387177675808815,0.155668443412358,2205389
0.0208558839631422,-0.446501895750929,-0.299735674366402,0.447227601407331,0.813161562415972,1.18583334769193,-1.43975412893814,0.310610012074197,-0.023527770222292,0.400865520666756,2212664
0.140975349811028,-0.533736469262826,0.60768789549992,1.87488432362832,0.292042981975484,2.11945044607095,-1.39465190751711,0.376036654778297,0.318322413089113,0.507147350236355,2217034
0.415872780421332,-0.533736469262826,-0.342717273273961,1.15274717895855,-0.672627895396322,0.537529806771841,-0.320194655115428,0.722023869867969,0.843732050300292,-0.21857401673126,2218615
0.0730745599747735,0.645402981243189,5.33965267358868,0.173304657270959,0.219810782446904,0.35717546780637,-0.3222594947434,3.02532184721435,2.15917284229561,-0.589026049835597,2219842
0.380962911235202,-0.306384642972522,-0.024597900053031,-1.92098363438765,-1.32641302249134,-1.73670539411854,1.79194201975217,-0.00474862084513612,0.582997693888284,0.315423119762744,2224150
0.0539548149363165,-0.533736469262826,0.0724603553184553,1.11666160826809,0.362562299299108,0.467571662599983,0.953217841082081,0.812413163583759,-0.739737389086276,-2.67846601981739,2228399
-0.753083150363358,-0.446501895750929,-0.120929505165191,0.89147592570981,0.415935101370979,0.402287500059863,-0.374199222530727,-0.663849388107001,-0.872092474705135,0.12431826035221,2228400
-0.863607699180421,-0.446501895750929,-0.359559123639002,1.380911759915,-2.21121721860296,1.18685215675773,-0.777120480262864,-1.0071706935442,-1.19233064190192,0.532508737306006,2234271
1.86411333109618,-0.446501895750929,-0.358242299312306,1.22449811349073,-3.48054153520087,0.417179453030992,-0.0550055144919182,0.246959584111581,1.01194627326819,1.13870702562355,2234422
-0.053170503431484,-0.533736469262826,-0.207783784559783,1.17594681574172,-0.495333797293249,1.7522022150073,-1.49763094024394,1.00933944470187,-0.261072484783862,-0.383241627304407,2237571
-0.205117926479431,-0.533736469262826,-0.316050093854888,-0.00477586966847475,0.227465209026545,-0.0242843747085497,-0.385983672347823,-0.146005785924156,-0.57835037583167,-0.00603707875754904,2244172
0.28288975584552,-0.446501895750929,-0.260548455476686,1.53926186915323,0.805428673180378,2.8609034461423,-0.362086811443847,0.173205639093782,0.0733938604429206,0.79587217577345,2247869
-0.0490976686511502,-0.533736469262826,-0.319661168311586,-0.739811873802496,0.437666318209755,-0.952006299035113,1.43949656525967,-2.06510841383236,0.135864693034997,-1.82302783281143,2250648
0.34202612691173,-0.324458538085434,-0.209575231800684,1.35143418519935,0.113295686580214,1.80948259864925,-0.341688796834153,0.749636536452673,-0.793596273856249,1.04125870030529,2250836
-0.181056883512301,1.96520602674273,-0.03726718146139,-1.30549100748834,0.241375784847533,0.628964390372347,-0.114583698329269,1.00544141704456,-1.40336532502762,0.542608510393063,2267382
0.67576911144725,-0.0527084910242193,-0.336666424027548,-0.721648932452698,-0.472195724483959,-0.134262710267946,-1.32688844668585,-1.48613778825559,0.0254884930787563,0.804077127854095,2269346
-1.48493825938579,-0.446501895750929,-0.358948160493044,0.588687609822652,2.36923644172925,0.0805766501401794,0.973964790675779,-0.547240634454537,-1.07543551778522,-0.0244936215810572,2271329
-0.174920541585636,1.0109272040073,0.381945095907153,1.35080588168483,0.349786144008136,1.55279813123873,-0.881867234878741,1.25327699498799,-0.416126280125114,0.444994868093173,2274521
-0.0105345725851748,3.00335225534064,-0.047996874716107,0.86154275141956,0.288377170817307,-0.140995671585041,-0.0321120396587506,-0.120580040082545,0.903797087028809,0.131836705829285,2276121
0.847609089472174,-0.533736469262826,-0.336803684839126,0.6645216631056,0.783605160790175,0.854286824735964,-0.758415905666308,-2.30001655812073,0.290523830390078,-1.08008286369783,2278618
0.0168296008474638,0.175524426046413,-0.325956241805766,0.124833871975889,-0.320304530908457,-0.0197277495452396,-0.262634613967476,0.118726001596058,-1.8948378500465,0.171911346688583,2285214
-0.217140809218397,2.32875980445362,0.521975612460227,0.326245540721722,0.116475933282034,0.0199606602481941,-0.468024418140453,0.770503539061123,1.49562259271497,0.996002899585935,2286108
-0.277053842286202,-0.533736469262826,0.431216804004513,-0.821726464070683,0.326177248239163,-0.463453491274152,-0.445722433833036,0.72954746592149,-1.04547152468451,-0.995067789177947,2293123
0.687007066866822,0.124421307367172,-0.212776947310642,0.428995415673899,0.367981192225831,0.573833739457236,-1.08386285708246,0.146501157594769,1.99147382444067,-1.75907215045022,2294852
0.603982652418704,0.302826853244882,-0.346000973608865,1.15054209074023,0.34686861291191,1.14205680716025,-0.552715822066933,1.39273028477126,-0.944725731359965,-2.11559851616614,2294873
-0.45417560901453,-0.446501895750929,0.499581068385479,-1.53009045530159,0.372314088803118,-1.63044096252862,1.83461821339196,-0.652009624970794,-0.552398785669916,-1.45928989839615,2296332
0.0715675588008088,-0.446501895750929,-0.250380349357152,0.868944883125211,-0.430158836856436,0.593278086836879,-0.207981150400355,0.305811008631636,0.559643606870082,0.381240995422921,2305114
