"lemd_prg_original_shape_Elongation_250","lemd_prg_original_shape_Flatness_250","lemd_prg_log.sigma.2.0.mm.3D_glcm_ClusterShade_250","lemd_prg_log.sigma.4.0.mm.3D_glcm_ClusterShade_250","lemd_prg_wavelet.HHL_firstorder_Mean_250","lemd_prg_wavelet.HHL_glcm_MaximumProbability_250","lemd_prg_wavelet.HHH_firstorder_Skewness_249","lemd_prg_wavelet.HHH_glszm_SmallAreaEmphasis_249","lemd_prg_lbp.3D.k_firstorder_MeanAbsoluteDeviation_249","lemd_prg_original_shape_Sphericity_248","lemd_prg_wavelet.HHH_firstorder_Mean_248","lemd_prg_lbp.3D.m2_firstorder_90Percentile_248","lemd_prg_log.sigma.2.0.mm.3D_firstorder_Skewness_247","lemd_prg_wavelet.HHL_glcm_ClusterShade_247","lemd_prg_logarithm_firstorder_RootMeanSquared_247","lemd_prg_wavelet.HHH_firstorder_Median_246","lemd_prg_lbp.3D.m2_glcm_ClusterShade_245","lemd_prg_wavelet.LLH_firstorder_Skewness_244","lemd_prg_wavelet.LHH_glrlm_RunEntropy_244","sub"
0.273506137864166,0.77990289333199,4.50162662521187,4.10533582814916,-0.513272626063444,1.51650298776302,-7.05702647297424,0.219741676710385,0.741518949635394,0.0446228725659195,-0.168464167646349,-0.143307021637203,2.77010398366371,-2.36507160538835,0.104157419302757,0.022369618831595,-0.25457547018635,1.49963697651503,1.66485580056934,2186951
0.396746758988296,0.294303373386066,0.201388232933645,0.156456468170279,-0.474569659616025,-0.906066774470611,0.198549084454248,0.686129307637591,0.979938662185194,1.6474487849597,-0.10485115641921,-0.230829396979684,-0.0451057481404579,-0.159477990134482,0.645659185284236,-0.973888625618991,0.156004758866429,-0.887432360544198,-0.202667233304094,2439458
1.46323432008877,1.96013133537285,1.7899017480945,3.5769051068281,0.464585299512453,-0.324869325019648,-0.138063292029952,0.143398189087381,0.426910624192093,-0.734635559153553,0.196966920408708,-0.508046718376452,2.03740959246736,4.31727947614844,1.31313365887329,-0.481343656246948,1.44248571249448,1.11107594524692,1.58808139938298,2135748
-0.104493590558644,0.590171394763454,0.281481659575789,0.409490752936055,0.436142711306139,-0.855936858217216,0.237829127256958,-0.468815466556872,-2.27872018930656,0.0817545821612186,-0.726607713048742,-0.901440357334328,0.553201798794191,-0.202984227212107,-1.08359520282273,-2.98488720616841,1.00819031908389,0.119122135671796,0.285681026365925,2141116
0.434081523904742,1.51649364770679,0.236620734606589,0.400217566294389,-0.20711036547779,-0.106560906123229,-0.0060070517595165,-0.885278926936321,-0.0949198397348288,-0.2234824446437,-0.0643652157285053,1.87317396090103,0.264436587937961,-0.272507959698635,-1.22874045047473,0.0661149275521386,1.56703137138339,-0.0478431652425956,-0.122406433175452,2108003
0.968701669274639,0.861942698842227,0.326907734315925,0.0332235149729075,0.211693909793221,0.320573665085586,-0.654118734956615,-0.16978284269555,0.153055690747695,-0.366423068222787,-0.463044867162806,-3.18366197603795,0.17794490817955,-0.309121980415073,0.656619065403181,-1.35423997712672,-0.231468565697293,-0.00270309063806751,-1.57988792864423,2006164
0.832276555535681,0.654557482028563,0.419385861261985,0.455814732300059,-0.291788426309918,1.53596505302971,0.10293831063923,-0.762426585016053,0.785090958051543,0.0112032239376822,0.44717422960752,0.423961499546204,-0.039631888975978,-0.235417101588837,-1.83860424978255,0.342773403826709,0.354706322686425,0.661883713257653,-0.360927559701796,308862
1.02769013153375,1.31168292717136,0.336816822619078,0.407934813764458,1.12694349089732,-0.645406905419359,-0.237588803208974,0.0418632862167681,-0.360969628276148,0.810057323802183,-0.480648186083308,-0.349977031062755,0.537799556760032,-0.198673321127489,0.665273753625069,0.22849336824349,0.349208470191779,-0.51803146403291,0.469941486927509,1085983
0.510966742080502,0.953760217246064,0.242080524725947,0.604452343158729,-0.0577068868007063,-0.175597311604851,2.2428151577923,-0.247723311946356,1.23191438187625,0.571140534001013,0.0506753277763836,0.623984924504655,0.303463952009193,0.224550586103437,-2.37851812182111,0.125662556432959,-0.122766934944349,0.744950879861643,-0.313408392126991,2004451
-0.385059564334497,-0.756044369234142,0.373863263297159,0.122387942264132,-0.19803206702865,-0.432453568417248,0.505140251637986,0.76261821035083,1.59906717687623,-0.350642888036409,-0.251070146739357,0.394635770374555,0.14834459380418,-0.32313985735536,0.618792519216275,-1.58977907457749,1.16492073924088,-1.12938888139459,-1.44295838016101,2359944
-1.21274849309538,-1.04130732793521,0.0675085671327153,0.527650878808203,0.397420700813775,0.353636063111963,3.89064590227283,-0.19645608884364,-1.5114575768305,-0.262687711808617,2.62095709761644,1.86020413957652,-3.50557854583417,-0.172857558692533,-1.52616221815039,0.623075842120812,1.78934026778392,-0.0374050776612426,-2.87775676610083,2069079
0.648518761459635,0.35347003954887,0.362039409486163,0.551229949270725,0.0147772630594882,0.179724457701282,-0.0101451944474517,-0.46858534685241,0.752960504818102,-0.517374868620896,-0.877163633998313,0.658689811736898,-0.0427799336523453,-0.214343492901184,-2.31202779809369,0.709535322081879,-1.51506255818054,0.374753809522347,-1.00892420773181,2059713
-1.87012351312859,-1.38723570680384,-4.10941049504991,-2.31432501908553,0.120126857127614,-0.528049933715354,0.0460796082565016,0.762616229455583,1.37621295645333,2.33301466296831,-0.228432835314873,2.0093154219232,-1.28752284791828,0.198727449290384,0.753945274392975,-0.117550126320431,0.564111366762577,-0.210203816643219,1.13725881060748,2294873
-1.1870278728144,-0.422258756542308,0.262278346194376,0.579820631997206,1.05479839858792,-0.69224656241004,0.592634898521427,-0.499967080884024,-0.907354819650517,-0.247766002613205,-0.519868353702543,2.19609510937678,0.580159780215323,-0.241365110197388,-2.34987212089312,0.116507642205715,-0.399238161142656,0.638992017338946,0.0700529513622486,2033049
0.705670136509656,1.51968160629526,0.151057377676749,-0.124976107125687,-0.199641730138716,0.00168902875043731,0.209318753216352,1.28737214797761,-0.41272331894238,1.34677928327862,-0.00871686425015122,0.242849966230854,-1.76842262101175,-0.275329877781051,-1.77999180543389,-0.294482539607691,-0.482144764167394,-1.90843188264403,0.963822411413998,1485662
1.51096136027969,0.666429207101459,0.115640997841917,0.243256073650146,0.835121223791959,-0.44926262367568,0.553291879620186,-0.0550622300624853,1.0814259716251,0.624199917092004,-1.4846281276513,-0.907685194610327,-0.371892578423216,-0.448414043726131,-0.483728441904681,-0.645211498364341,-0.276430911135792,-0.357672408384521,-0.123008896100197,1526417
0.550834506291019,0.629068428428744,-0.998119932160349,-0.890915964100612,-0.405171697210886,-0.444264447369134,-0.918317227648454,0.468610468362594,1.17708496115072,1.63459882541398,-0.24424688428094,2.38411665761928,0.410417048602982,-0.243800473763098,0.571667918694745,-0.109195261762663,-4.02439525051007,0.704592289796673,0.701189234978795,1386095
0.409184912905064,1.09382527165663,0.166723429014205,0.106559488829852,0.89037730801316,-1.62623383285225,0.291505833159736,-0.849473405152513,-0.279270319964299,0.88958972220419,-1.58386952493901,0.995340468885604,-0.00850830652626574,-0.362400706426842,-1.14609460074574,-1.58293488896492,-0.0180514797857149,0.194582542200356,0.236595163446384,2132424
1.30862935622401,0.852830906433849,0.138097112123952,-0.0544368521655735,-0.550368277653094,2.41209697439232,-0.821941687725386,0.237035433647223,0.520794749358936,-0.774713937102934,0.587512778712206,-1.1597943463362,0.131264812899201,-0.113293706329448,-0.354096850571535,0.278720048485264,0.495156422794123,-0.315352993632519,-0.206648703512502,2138375
0.681878650725388,1.44173410871606,0.0773534566556685,-1.67877747973038,-0.377309132962411,-0.804242187154428,0.150779943165194,-0.267235875858795,-0.339313733425942,-0.731829770555497,-1.61112013172053,-2.28001188233531,-0.615636657550373,-0.210138083231571,0.72789438854696,-1.68065027622191,1.1599812966746,-0.133215449846364,-1.65947975320744,2490180
-1.60661375823954,-1.21854631272316,0.192079218824829,-0.461397842730637,0.357231593307829,-0.164347229399536,-0.634307707988172,-0.0997924564977391,1.2713323034092,-2.04677760932088,0.0141069052993078,-1.29042455429872,-0.319762798661164,-0.151470554994451,0.787537648348663,-0.0545814510686958,1.04245714836349,-1.25419782821109,-2.41097694687211,2034136
-4.01966702967734,-3.19815554566259,-0.162341516259572,-0.554389978166427,-0.430124462206095,-0.416351936713397,-0.269741384362958,0.381152426724987,0.560926197814433,-0.965491120704106,-0.454476192485539,0.338020531251969,-1.03409003689572,-0.22398282370537,0.718174837847027,1.93787354729701,0.463142442407726,-1.49719934731406,-0.904706103815155,2510402
0.300674203552877,-1.04583905399901,-0.425120013626086,-0.964891040363568,0.0742589381998267,0.0272351754796823,-0.262035015439736,0.955628932751096,0.310569860996087,-0.249533600924757,0.0213382065356268,1.20325415056557,-0.322398556075722,-0.217185658413072,0.119135441658545,-0.346690987802733,-1.10679294057257,0.52866942906357,0.672392629054649,1330263
0.559456451328437,0.313932229779911,-0.142678746805359,0.413396152574496,0.201237718132069,2.67550959692016,1.43073689720801,0.621571105155015,0.245801542142235,-0.624661088041925,0.0692902102968367,-1.2617167309936,0.225308128566666,-0.314710296056571,-0.946956965278379,-0.247667288497493,-0.44437199317351,-0.0797020479225798,1.15116709023886,1768972
-0.349463912933286,0.717640517227154,0.262501918359025,0.064428152607183,0.0981468883013398,0.171267913907701,0.0489742321564791,1.05492243927141,0.848589463382857,0.129601009008109,-0.767929719631054,-0.687096456398127,0.530437136166119,-0.166995795786234,0.706331663968525,-0.349871858570231,-0.380395128128399,0.32562676341557,-1.02947841916445,2306459
-0.542459051217574,-0.294192318896008,-1.64414535965804,-0.362867855696984,-0.207849692896789,1.01036214312605,-1.62405391241807,0.308446604008736,0.789920123661336,0.876040611304886,0.587524193702712,-1.3447672048743,-1.02850373372763,0.203901782511192,0.264790813149216,-0.030675635075242,0.985565296962907,1.47870420848029,1.05398714562355,2181724
-1.51175664157083,-0.49133115585516,0.412435579118347,0.227725680630904,0.178987982738035,1.07788033825535,-0.310024261234692,0.0606402408747986,0.940545951465575,-0.161093747247717,-0.00460577524279101,-0.373194575817588,0.322782117935555,-0.227606512224702,1.23861997950236,0.434958753888074,0.063185987912237,-0.232589835738405,-1.08822495188584,2217034
1.3168848935955,0.699914817773558,-3.11297036061419,-0.349138759354965,-1.99868532941644,-0.799476293010102,0.808424426218555,1.25132402425812,1.77022710015596,1.37292574759604,1.78582095931332,0.569880228372344,-1.15803013317381,-0.265036490386402,0.323430363778516,1.39698356288166,-0.724893236600539,-0.551786991461072,1.15382834984625,2218615
-0.552054608412394,0.614621571325355,0.00720485316117334,-0.745529761820671,1.73997388883937,-0.576435113035391,-0.122313797028148,-0.00522619716381693,-0.476465305044471,-0.929092306485123,-0.637147906040554,0.78734220957082,-0.883805814403204,-0.189490928856562,0.122137009555646,-0.114741095149324,-1.03127872534906,-0.631539649297003,0.580815330030067,92173
0.360668097449351,-0.240254512771898,2.34761644266365,3.40807700756631,0.512506676006097,-0.182994788059082,1.1364206838763,-0.0961671839812298,-0.0937272642286591,-0.460992714459961,0.0148819663478987,0.526941628438881,2.57424200045,0.830618850039388,0.873267193965629,-0.301520739320604,-0.230288273965688,0.0259333863637839,1.75485137743504,2414406
0.905886796535285,0.961255853556442,0.338228520601681,-0.306724703008331,1.18443777105342,0.109158280051789,-0.534532841884341,1.06539254766553,0.126793655581281,-0.495408372851231,-0.975713063740197,0.0190038465793789,-0.608763615662805,-0.178844574036401,0.621892853333753,-0.310118925016677,0.698372845002899,-1.25304294451495,-0.00772102007903638,2381907
0.261628342733366,1.11717884296245,0.343276659583316,0.201350219546166,-1.57280096041042,-1.87173357630548,-0.871048061077695,-0.112833881381637,-1.50915703924951,2.56870080233717,-4.53112200027899,0.740135924747332,0.410608186149613,-4.82914556951947,1.34144030529845,-5.94561084422028,1.41508781205667,-1.6905672063024,0.319355744212922,2002465
-0.669884120923234,-0.678935088600957,-0.380779288142399,-1.13319223424181,-0.807859133151873,-0.293156986208179,-0.270449495513719,-0.631285493003839,-0.55158403756773,0.515040201833025,0.0693232790823834,-0.122516527016285,-0.847403719835541,0.0217571354397501,0.693949495216879,0.297053571226311,-0.0551618837411985,0.251302050068895,0.0771589641949841,2474709
1.40967078148422,1.79396584519919,-0.753298364267985,-1.07809901760194,-1.90834630517332,0.319193630704113,0.480368251387387,-0.662703817040479,-1.06652715612935,0.128578833790489,2.19618902266866,-2.10250810942823,-1.52983363073149,-0.181697142802672,0.794545350623492,0.927352737585518,0.560557345177241,-0.455198370461356,0.144516792266761,2176530
0.060775931715488,-0.314533799260688,0.341437884203792,-0.377664398209514,1.60938760299942,-0.247699193813201,0.206630755841135,-0.128415397941341,0.3564671542857,-0.697772043206785,-0.979432903132789,-0.755100910346637,-0.235431651516663,-0.323508190982346,1.31971874885378,-1.15047930301305,1.39628586626032,-2.87708600045293,0.0469410832095892,1279943
1.15323283817662,1.10931490527948,0.443455615446301,0.433405941989047,-0.480091138084055,-0.177358719901992,0.453285093741456,1.20923560373269,-0.316491745105071,-0.0649980605034374,-0.482706626417025,0.539053303733241,0.145997086394152,-0.300709839251878,-1.78754084763609,-0.628910726156867,-0.37394297363043,-0.568124210007504,-0.842110679764003,1976407
0.190063101737713,0.670192374409375,0.373378779015549,-0.0394481773773602,-0.297174032028805,-0.782560302357952,0.0239088654118737,0.113277723071635,0.209149649690535,0.0563150493065242,-0.134619588573092,0.62818199011135,-0.194079840585673,-0.361952022405558,0.170525597946825,0.569138776128733,-1.24946861944316,1.01153816401552,-0.119555138076404,2250836
-0.311505158853068,0.52834084816289,-0.370402514063452,0.535877957807186,0.464088095890206,3.06510586415493,-0.384555296721712,-0.762421702914966,2.16849636388109,0.89922062035185,0.187490635185335,0.165173214778869,0.243796235481677,-0.159355389237652,-1.82932454706492,-0.00122520653639087,-0.322805424415973,0.433831656156093,0.170160593146639,1915938
1.42476121597108,1.2732853763248,0.325307218797709,0.330747126835822,0.775771340915619,-1.29240856325742,-0.0187765838020969,-0.298779993735803,-0.310039136615263,0.253609203512117,-1.12443167574424,0.519627783688555,0.126057495586735,-0.447209260366953,-0.495203530443698,-2.29140372412617,-0.632086053273656,-1.76183717343168,0.926148442493172,2133380
-0.65672985776551,-1.05518927568793,0.343281491150512,-0.34388132795366,-1.38107546545224,-1.54439510463049,0.100779683206585,-0.43162319310741,-0.521137439865737,-0.652100861755459,1.77763793369665,0.434417460194928,0.0196636297258785,0.214605035679204,0.694624812984273,0.0909951492795636,-0.132167621890428,-0.626691501452001,0.17210997540131,2271329
0.110935732890155,0.423212282069545,0.406823889381168,-0.298572675754884,0.60381414061829,0.505786030983675,0.343403609913524,0.496290144224806,-1.552168831441,-0.215009106335146,-0.232942465795151,0.0588209684208432,-0.370284502735337,-0.239038108303232,0.720000086922541,-0.291217362276428,-0.733769931634576,0.21574016009792,0.708768292612426,2286108
0.148960976948126,0.20859778219488,0.243005768936143,0.563237908915734,3.36323116256701,-0.104456167528975,0.704474918677161,-0.305160473431346,-0.0278599002323024,-1.1444976605689,-0.649364957065843,-1.67867490226479,0.896807772011646,0.213068402760176,-2.44055775118091,0.330888813110468,1.94089976404102,1.31150617857149,-0.869364789437708,2040495
0.903315011727641,-0.684619025977092,0.240000838328034,0.55648762727151,0.245260200190242,-1.11365075445441,0.034929113527123,-0.085378244393561,0.795082552620377,-0.881456786687424,-0.671731248687474,1.15429421970483,0.632641745293702,-0.424617737385681,0.0974522408498171,-0.714725452440169,-0.16692178597869,-0.107234139805948,-0.383811080953536,1125173
-0.535854702963544,0.334324183377623,-0.38933234136492,0.332688773179456,-0.682932748469431,-1.89248914235776,0.359460398554945,-0.722487667809843,-1.03417747634312,0.315846843842927,1.34065493248674,1.89221035967778,0.408658648454053,-0.460462810419665,-1.07088995964206,0.842476663827764,0.236135864648551,0.884370399589497,0.245032862725462,1767700
0.0804921288883901,-0.144383078571293,0.702634082527722,0.811777399000154,-0.870265252382159,-0.758466116691074,0.0550687082094059,-0.367591976020037,-1.30972708509951,-1.04438150149432,2.33407450179941,-0.906133224842835,2.23480038700563,-0.579080424425574,-0.315756733865884,1.5360413691867,-0.110108527079048,1.59060524001473,0.454626338559909,2138678
-0.515277434646448,-0.410785396986199,1.59211216659449,0.687586964801108,0.21776635819351,-0.541244812689754,-0.292730440500823,0.496565561708042,-0.0890575953787889,-0.0823581778545733,0.241438246802872,-0.637421820811133,2.80694514836654,-0.181629543738599,0.748106050390241,0.414480761180302,0.855857453551825,1.45990518712046,0.965664882752331,2443354
-0.84405852078433,-1.34611254200747,0.238095917037811,-0.224512985610197,-1.11415865328595,-1.436231398887,-0.53497998348309,-0.415121955987909,-1.49646317733883,-0.161175471963266,1.08904452649958,0.9163913887348,-0.028431186046302,-0.232893802337523,1.09411351785521,1.92446382686143,-1.44951485987879,-0.457189800972771,0.511730198411168,2234422
0.500137828956133,0.685631333283746,0.249920483595382,0.0049507549681117,1.14803305981039,1.21410622136068,-0.148017496603934,-0.353787562438698,0.480391672535935,-0.577224980367736,-0.587483484846089,0.0546830322014398,-0.343335254620528,-0.249686244267511,-0.618949894710133,-0.0813750674098648,-0.31658790526822,-0.496052608585986,-0.331988288147623,2151024
-1.49914299538566,-0.589465345197841,0.235566622456713,0.569173079945073,-0.670683043117447,0.883278177581062,0.440775604569401,1.49245799138205,0.720112689200395,-0.432135312762236,0.868085443319842,1.1878326675265,0.446371995723212,-0.0935027261222117,-1.17867844998039,0.21722704642414,-1.12125235193417,0.377381677487213,0.406513137778777,2057358
-0.295092093571893,0.688013370629189,0.448800604349977,0.319851772988949,0.0687489746167245,-0.431819574288838,-0.0770261888777515,-0.069149419381364,0.0953355719290619,-0.509907591128457,0.192597680049897,0.468507349056289,-0.511653775913883,-0.222456942624797,0.688631338820289,-0.501621331327034,-0.563374421270913,-0.848633441514711,-1.30739536650178,2425694
0.571563262427415,-1.01534028082005,-0.974508860146576,-1.00629108341723,-0.886630901854133,0.112320747084812,1.42510124357091,-0.0641890257167223,0.828153575842755,-0.564403729350541,1.03706967989349,-0.10885197216311,-1.82467568463368,-0.479910385360092,0.759129081440429,0.443914845395303,0.461024726759729,-0.86710200986612,0.496460330979031,2500377
-0.74128333663276,-2.06811924674213,-0.125247485689224,-1.15902088582835,-0.158700679989589,-0.012615171348435,0.144218896037491,-0.574856390295409,-1.17867970311916,-0.00655985746659691,1.33726853544647,0.421217463939814,-0.065793197465539,-0.255499016205871,0.699868847200401,0.0504444831634209,-0.847686179950012,0.793676314847511,0.308019705699835,2183356
-1.76572154900667,-1.47605974691436,3.02087709738405,2.53296630327001,-0.185368116898367,0.441965456328748,-1.76490527239789,-0.00685804802822143,-0.00260767006661134,0.0104837466752571,-0.373106718159769,1.17265761061637,2.28987214157439,0.211497648541202,0.485031069793165,0.381632905811711,0.00955195883341015,1.22925342552687,3.16734947146021,2131601
1.84628497215426,1.8452713057112,-0.780316125435339,0.493055769210124,-0.977230398198164,0.282489562570511,-0.568791869749287,-0.523640007261516,-0.568783411818073,1.71542526747014,1.32400587305935,0.504501304375321,0.0712890202138868,0.377144928996718,-1.02054513926869,1.23340199558293,-0.585210438280583,1.00853689931419,0.727449113991544,2152442
-0.903267393315951,-0.843853971915055,-0.131384695219465,-1.22985077417545,0.73593110094266,-1.27305940913232,-0.312199975894185,0.680649306714659,0.139435698894635,0.875557902720021,-1.04570048048059,0.00546329693846318,-0.624456419696123,0.0678782408284986,0.855673500399995,-0.185350243498801,0.107417799786656,-0.823541474945163,-0.265396804322206,2306893
-0.781552064834679,-0.469164714135058,0.360955900909754,-0.00950204342162088,1.03345754291465,1.01839711761816,0.278143613468494,-6.25228467451836,-1.06668242764012,0.047423762452267,-0.65491815118577,-0.261666940601276,0.381836876380616,-0.250665395571502,-1.76169457227447,-0.29848293744584,0.362805447916281,-0.0451468081032924,-0.0150918982388737,2009915
-1.84248405317439,-1.54412355332107,-0.881666312944219,-1.16001540969699,-0.0286657954404419,0.543612339299364,-0.849502100576465,1.00236018341127,0.734354118403073,-0.895396908231102,0.297762822642164,0.364908013019479,-2.8913254266674,-0.16322594211634,0.855026189392097,0.250382503960816,-0.499612364660596,-5.97309163392631,-0.0888112033569128,58325
-0.722028539812993,-0.0297567195051112,0.234631139118557,0.0611225356293275,0.362093457554226,0.213918397569793,0.373589543233977,0.390597399029209,1.32665367561769,-0.325352284897862,-0.631551259783132,0.263018778045218,-0.446944717584244,-0.245925888608219,0.612254717750699,-0.799427568775473,-0.497113621569168,-0.573469576791914,0.0918509054283293,2395943
1.11929328997379,0.806907990233284,0.352966740830945,0.0597207728310119,3.57464290317087,-0.167037649790031,0.412132699292641,0.16811841970246,1.29863570353531,-2.21073826793007,-2.0684261371605,-2.65879722195458,-0.144783012004833,1.18778033483431,0.8871372814471,-1.36512684154934,0.857514462815829,-0.237882588502319,-2.43364060067506,2480330
1.58208668831872,1.05392034390557,0.262679653081872,0.43637124195706,0.261726327186457,-1.74046350281836,0.288465230237317,0.130512705969706,-0.911374616238312,0.141848692502735,-0.0780900304992539,0.429299162422121,0.0837945234040252,-0.0495701303963434,0.054990772490987,-1.28830049677893,0.170697193714755,-0.902749567035996,0.640391181957879,2076301
-0.217467618358982,0.376599114534298,-0.932092534356001,-0.606631264986477,-1.05274504426971,-0.0390572568097804,0.238542182006418,0.520201180998172,1.85503090018514,-0.102583905113741,0.933235019826873,1.41339789898203,-0.644142319625441,-0.241458404260186,0.0473756983207335,-0.986812800043583,-1.14337906413554,-0.551214153187364,0.515031668383401,2205389
0.45539362192934,1.05472219458245,0.404649000786443,0.507395091149402,1.31646309376965,-0.421121404132882,-0.118342793231834,0.160284248492949,0.155242379383706,0.525536956190018,-0.757692681269058,-0.526403297905555,0.439422520174338,-0.269191527923853,-2.41712855299029,-0.313477708483166,0.591837597495287,-0.283290483112567,-0.249340370426359,1975401
0.379906312583981,0.140580460227394,-0.0346651669228153,-1.00540023201334,-0.777760166961204,-0.0311029122593188,0.452993797780333,0.467140218411614,0.614867275952162,1.35315268792792,1.26040897995833,-0.545733036216986,-0.0911547655438654,-0.119877217771583,0.649405329169016,0.0225012080791842,-0.415317218169567,0.268442766405435,0.0389019909314284,2250648
1.41261800714893,0.866173389889995,0.43757481155374,0.58196269533573,0.865961373819273,0.822900216820664,-0.0253347692445045,-0.180138194663392,-3.09695265204256,0.176965543542074,-0.614312204425494,0.633256739010368,-1.20741115779541,-0.171790834615185,0.0478992727960444,0.210562075325994,0.96997790559016,1.47709263404311,-1.63343014821144,2185290
-0.782053948758404,-0.861541209008086,0.416247648328875,-0.298333140418815,0.425193200813274,1.53509238608936,0.107247818826196,1.63952910261126,-1.22292293854983,0.0940308100899502,-0.381210027113405,-0.0239100234431126,0.171793139157715,-0.231591714534765,1.33606238411131,-0.154768269514809,1.42879568335889,1.39480986981797,-0.164249240103358,2091555
-0.515882743954256,0.174462190666563,0.408513824927426,0.541401667413076,1.52262723578971,-0.0104800061213177,-0.108258958750061,-0.886629147336066,0.0103323934431055,0.271067050890239,0.568396469244224,0.0151044256753882,0.603057118220774,-0.261247342558543,-1.05670795322914,2.42463162942072,0.0528590388162807,0.522907505063086,-1.22167512865848,1232870
