"lemd_prg_original_shape_Elongation_250","lemd_prg_original_shape_Flatness_250","lemd_prg_log.sigma.2.0.mm.3D_glcm_ClusterShade_250","lemd_prg_log.sigma.4.0.mm.3D_glcm_ClusterShade_250","lemd_prg_wavelet.HLH_firstorder_Skewness_250","lemd_prg_wavelet.HHL_firstorder_Mean_250","lemd_prg_wavelet.HHL_firstorder_Skewness_250","lemd_prg_wavelet.HHL_glcm_ClusterShade_250","lemd_prg_wavelet.HHL_glcm_MaximumProbability_250","lemd_prg_wavelet.HHH_firstorder_Mean_250","lemd_prg_wavelet.HHH_firstorder_Median_250","lemd_prg_wavelet.HHH_firstorder_Skewness_250","lemd_prg_wavelet.HHH_glcm_ClusterShade_250","lemd_prg_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_250","lemd_prg_wavelet.HHH_glszm_SmallAreaEmphasis_250","lemd_prg_wavelet.LLH_firstorder_Skewness_249","lemd_prg_wavelet.LHH_firstorder_Skewness_249","lemd_prg_wavelet.LHH_glcm_ClusterProminence_249","lemd_prg_lbp.3D.m2_firstorder_Maximum_249","sub"
-1.60661375823954,-1.21854631272316,0.192079218824829,-0.461397842730637,0.45811934631458,0.357231593307829,0.0464675059911533,-0.151470554994451,-0.164347229399536,0.0141069052993078,-0.0545814510686958,-0.634307707988172,-0.0940342419708443,-0.492874995832622,-0.0997924564977391,-1.25419782821109,-1.07549622393816,-0.121319721041107,-0.476656442192434,2034136
-4.01966702967734,-3.19815554566259,-0.162341516259572,-0.554389978166427,0.14555310536313,-0.430124462206095,-0.413852401191813,-0.22398282370537,-0.416351936713397,-0.454476192485539,1.93787354729701,-0.269741384362958,-0.401011944445131,0.346120799843642,0.381152426724987,-1.49719934731406,-0.0517794403544674,-0.182488143795078,0.183040434741793,2510402
0.300674203552877,-1.04583905399901,-0.425120013626086,-0.964891040363568,-0.93874436230904,0.0742589381998267,-0.337436454764815,-0.217185658413072,0.0272351754796823,0.0213382065356268,-0.346690987802733,-0.262035015439736,0.087581323860557,1.44784895341054,0.955628932751096,0.52866942906357,0.502738401393505,-0.165535146354632,1.30485539776457,1330263
0.559456451328437,0.313932229779911,-0.142678746805359,0.413396152574496,-0.0589895152535455,0.201237718132069,-1.46732686207847,-0.314710296056571,2.67550959692016,0.0692902102968367,-0.247667288497493,1.43073689720801,0.219029018653948,0.782333993244459,0.621571105155015,-0.0797020479225798,-0.250275603128663,-0.150318387662225,-0.219174699646451,1768972
-0.349463912933286,0.717640517227154,0.262501918359025,0.064428152607183,0.200123217937433,0.0981468883013398,-0.188302777946878,-0.166995795786234,0.171267913907701,-0.767929719631054,-0.349871858570231,0.0489742321564791,0.134867200059225,1.68906822913889,1.05492243927141,0.32562676341557,0.190948084535202,-0.175003471398972,-0.542270040178927,2306459
-0.542459051217574,-0.294192318896008,-1.64414535965804,-0.362867855696984,2.19795216672955,-0.207849692896789,-1.94792117447606,0.203901782511192,1.01036214312605,0.587524193702712,-0.030675635075242,-1.62405391241807,-0.704387275025969,0.214400031896029,0.308446604008736,1.47870420848029,-0.613839932409201,-0.0462252679363571,-0.542270040178927,2181724
-1.51175664157083,-0.49133115585516,0.412435579118347,0.227725680630904,-0.0625664974450988,0.178987982738035,-0.556382789443355,-0.227606512224702,1.07788033825535,-0.00460577524279101,0.434958753888074,-0.310024261234692,0.103435140125794,-0.22720542828811,0.0606402408747986,-0.232589835738405,-0.83747816258143,-0.215341519548301,-0.542270040178927,2217034
1.3168848935955,0.699914817773558,-3.11297036061419,-0.349138759354965,-3.10232070172285,-1.99868532941644,-0.53524283785884,-0.265036490386402,-0.799476293010102,1.78582095931332,1.39698356288166,0.808424426218555,0.255045471080259,2.12195287979661,1.25132402425812,-0.551786991461072,2.42329496568943,0.543209143594432,-0.280646739182348,2218615
-0.552054608412394,0.614621571325355,0.00720485316117334,-0.745529761820671,-0.252731515720219,1.73997388883937,-0.115196375085382,-0.189490928856562,-0.576435113035391,-0.637147906040554,-0.114741095149324,-0.122313797028148,-0.0858558498923705,-0.325792012004656,-0.00522619716381693,-0.631539649297003,0.130056517387415,-0.117594350211428,-0.384861371907707,92173
0.360668097449351,-0.240254512771898,2.34761644266365,3.40807700756631,-0.182682370359231,0.512506676006097,0.407582582656966,0.830618850039388,-0.182994788059082,0.0148819663478987,-0.301520739320604,1.1364206838763,0.922659354276658,-0.482957112319217,-0.0961671839812298,0.0259333863637839,-0.0444766260019875,0.901543943766731,-0.476656442192434,2414406
0.905886796535285,0.961255853556442,0.338228520601681,-0.306724703008331,-0.422713450502897,1.18443777105342,0.183884603434252,-0.178844574036401,0.109158280051789,-0.975713063740197,-0.310118925016677,-0.534532841884341,0.0699397996346552,1.69818646945877,1.06539254766553,-1.25304294451495,0.804514691931734,-0.19722360479006,1.27207240961222,2381907
0.261628342733366,1.11717884296245,0.343276659583316,0.201350219546166,-0.222802020082924,-1.57280096041042,-0.960102062499848,-4.82914556951947,-1.87173357630548,-4.53112200027899,-5.94561084422028,-0.871048061077695,-2.00375792975702,-0.503442687749139,-0.112833881381637,-1.6905672063024,-0.17706922790593,-0.169471320623796,-0.476656442192434,2002465
-0.669884120923234,-0.678935088600957,-0.380779288142399,-1.13319223424181,0.0624838883783125,-0.807859133151873,0.979551923241347,0.0217571354397501,-0.293156986208179,0.0693232790823834,0.297053571226311,-0.270449495513719,-0.0408210240422963,-1.24333112620105,-0.631285493003839,0.251302050068895,0.103043663347739,-0.18895767961003,-0.542270040178927,2474709
1.40967078148422,1.79396584519919,-0.753298364267985,-1.07809901760194,0.113907321570165,-1.90834630517332,0.315228938737514,-0.181697142802672,0.319193630704113,2.19618902266866,0.927352737585518,0.480368251387387,0.237644884716316,-1.30961647037161,-0.662703817040479,-0.455198370461356,0.792958313224948,-0.167470146729513,0.814170958881175,2176530
0.060775931715488,-0.314533799260688,0.341437884203792,-0.377664398209514,-0.235515600868188,1.60938760299942,-0.463690666949084,-0.323508190982346,-0.247699193813201,-0.979432903132789,-1.15047930301305,0.206630755841135,0.150530499612168,-0.500095558454781,-0.128415397941341,-2.87708600045293,1.14372002239972,-0.147376358150468,1.36149598143448,1279943
1.15323283817662,1.10931490527948,0.443455615446301,0.433405941989047,-0.603063860360606,-0.480091138084055,-0.853771831897978,-0.300709839251878,-0.177358719901992,-0.482706626417025,-0.628910726156867,0.453285093741456,0.171861354034443,1.92950547619491,1.20923560373269,-0.568124210007504,-0.381162284730974,-0.209766716058183,-0.542270040178927,1976407
0.190063101737713,0.670192374409375,0.373378779015549,-0.0394481773773602,-0.467965712680365,-0.297174032028805,-0.543230556957284,-0.361952022405558,-0.782560302357952,-0.134619588573092,0.569138776128733,0.0239088654118737,0.12495047536001,-0.143501606368106,0.113277723071635,1.01153816401552,-0.701260460891899,-0.20649443572298,1.96102546580905,2250836
-0.311505158853068,0.52834084816289,-0.370402514063452,0.535877957807186,0.0956169510882309,0.464088095890206,1.12305030608218,-0.159355389237652,3.06510586415493,0.187490635185335,-0.00122520653639087,-0.384555296721712,0.0493357778776972,-0.238480543309813,-0.762421702914966,0.433831656156093,-0.115814134757231,-0.207242300845596,-0.542270040178927,1915938
1.42476121597108,1.2732853763248,0.325307218797709,0.330747126835822,-0.466410371645643,0.775771340915619,-0.592925890418861,-0.447209260366953,-1.29240856325742,-1.12443167574424,-2.29140372412617,-0.0187765838020969,-0.983239861808436,-0.80675098978544,-0.298779993735803,-1.76183717343168,-0.0243447743336479,-0.0367224253349674,-0.542270040178927,2133380
-0.65672985776551,-1.05518927568793,0.343281491150512,-0.34388132795366,0.0338547110584268,-1.38107546545224,-0.143845687946508,0.214605035679204,-1.54439510463049,1.77763793369665,0.0909951492795636,0.100779683206585,0.57549640737691,-1.00294148104808,-0.43162319310741,-0.626691501452001,-0.398396654811635,-0.0437378232543788,-0.32487454590302,2271329
0.110935732890155,0.423212282069545,0.406823889381168,-0.298572675754884,-0.333009370502757,0.60381414061829,-0.449109762812784,-0.239038108303232,0.505786030983675,-0.232942465795151,-0.291217362276428,0.343403609913524,0.116327782243539,0.570178361989034,0.496290144224806,0.21574016009792,-0.813454173812265,-0.203269595165797,0.187189788409864,2286108
0.148960976948126,0.20859778219488,0.243005768936143,0.563237908915734,-0.129536423233627,3.36323116256701,0.639816033677308,0.213068402760176,-0.104456167528975,-0.649364957065843,0.330888813110468,0.704474918677161,0.201441080732619,-0.683336050257784,-0.305160473431346,1.31150617857149,0.0902264379840937,-0.142600074541268,-1.02592164087229,2040495
0.903315011727641,-0.684619025977092,0.240000838328034,0.55648762727151,-0.153858719418509,0.245260200190242,-0.581537570702291,-0.424617737385681,-1.11365075445441,-0.671731248687474,-0.714725452440169,0.034929113527123,0.0932519427104353,-0.464604977830485,-0.085378244393561,-0.107234139805948,0.321580234802252,-0.200748800960743,-0.542270040178927,1125173
-0.535854702963544,0.334324183377623,-0.38933234136492,0.332688773179456,-0.613718092353991,-0.682932748469431,-0.292240835638226,-0.460462810419665,-1.89248914235776,1.34065493248674,0.842476663827764,0.359460398554945,0.404324311034889,-1.42181383514303,-0.722487667809843,0.884370399589497,0.471324299410283,-0.158643111317028,-0.542270040178927,1767700
0.0804921288883901,-0.144383078571293,0.702634082527722,0.811777399000154,0.764356973562585,-0.870265252382159,-0.0379374163773028,-0.579080424425574,-0.758466116691074,2.33407450179941,1.5360413691867,0.0550687082094059,-0.220779254908216,-0.918753574287319,-0.367591976020037,1.59060524001473,0.0871799578257,-0.0625825177233481,-0.542270040178927,2138678
-0.515277434646448,-0.410785396986199,1.59211216659449,0.687586964801108,-0.851191072621111,0.21776635819351,-0.338961883729509,-0.181629543738599,-0.541244812689754,0.241438246802872,0.414480761180302,-0.292730440500823,-0.0485551418017216,0.539439954356049,0.496565561708042,1.45990518712046,0.425738025547034,-0.0373113420673567,-0.542270040178927,2443354
-0.84405852078433,-1.34611254200747,0.238095917037811,-0.224512985610197,-0.940376339338947,-1.11415865328595,-0.367953552203664,-0.232893802337523,-1.436231398887,1.08904452649958,1.92446382686143,-0.53497998348309,-2.78131847078926,-0.977783354434225,-0.415121955987909,-0.457189800972771,-1.00244395846825,-0.0932234565143945,-0.122486196877534,2234422
0.500137828956133,0.685631333283746,0.249920483595382,0.0049507549681117,-0.545712762478096,1.14803305981039,-0.639988579147089,-0.249686244267511,1.21410622136068,-0.587483484846089,-0.0813750674098648,-0.148017496603934,0.115633100975775,-0.778893506402272,-0.353787562438698,-0.496052608585986,-0.0623584225927182,-0.204717212150342,-0.542270040178927,2151024
-1.49914299538566,-0.589465345197841,0.235566622456713,0.569173079945073,0.890486237865616,-0.670683043117447,0.53258991334973,-0.0935027261222117,0.883278177581062,0.868085443319842,0.21722704642414,0.440775604569401,0.107637738816114,2.79475550191652,1.49245799138205,0.377381677487213,0.202097963664832,-0.188143687300954,-0.384861371907707,2057358
-0.295092093571893,0.688013370629189,0.448800604349977,0.319851772988949,-0.605405232512219,0.0687489746167245,-0.367968858389177,-0.222456942624797,-0.431819574288838,0.192597680049897,-0.501621331327034,-0.0770261888777515,-0.302661931758126,-0.447172832248199,-0.069149419381364,-0.848633441514711,-0.387948611462619,-0.216135622719573,-0.542270040178927,2425694
0.571563262427415,-1.01534028082005,-0.974508860146576,-1.00629108341723,1.13954417896181,-0.886630901854133,-1.67088922865121,-0.479910385360092,0.112320747084812,1.03706967989349,0.443914845395303,1.42510124357091,0.341891765432606,-0.410030020623495,-0.0641890257167223,-0.86710200986612,-0.114073012815139,-0.175452480673344,-0.476656442192434,2500377
-0.74128333663276,-2.06811924674213,-0.125247485689224,-1.15902088582835,-0.439451228360434,-0.158700679989589,-0.404122784330378,-0.255499016205871,-0.012615171348435,1.33726853544647,0.0504444831634209,0.144218896037491,0.64190654659065,-1.20306734602771,-0.574856390295409,0.793676314847511,-1.08267275602418,-0.184148459790603,-0.542270040178927,2183356
-1.76572154900667,-1.47605974691436,3.02087709738405,2.53296630327001,1.07373179996829,-0.185368116898367,-0.349783421069624,0.211497648541202,0.441965456328748,-0.373106718159769,0.381632905811711,-1.76490527239789,-3.54918079202084,-0.338814947324802,-0.00685804802822143,1.22925342552687,-0.23499727502308,1.54432092711257,-0.542270040178927,2131601
1.84628497215426,1.8452713057112,-0.780316125435339,0.493055769210124,-0.342740683890125,-0.977230398198164,0.789704697575451,0.377144928996718,0.282489562570511,1.32400587305935,1.23340199558293,-0.568791869749287,-1.43712339268098,-1.11704373289025,-0.523640007261516,1.00853689931419,-0.624630286438838,-0.151265680039885,1.81494172753111,2152442
-0.903267393315951,-0.843853971915055,-0.131384695219465,-1.22985077417545,1.30579823902218,0.73593110094266,0.309399724911314,0.0678782408284986,-1.27305940913232,-1.04570048048059,-0.185350243498801,-0.312199975894185,-0.0797473703027885,0.891096559932475,0.680649306714659,-0.823541474945163,-0.201544535439031,-0.212494918910408,-0.476656442192434,2306893
-0.781552064834679,-0.469164714135058,0.360955900909754,-0.00950204342162088,-0.268912703822735,1.03345754291465,-0.547075108393704,-0.250665395571502,1.01839711761816,-0.65491815118577,-0.29848293744584,0.278143613468494,0.0999806652315167,-2.50125518922786,-6.25228467451836,-0.0451468081032924,-0.363080285055268,-0.208513654380492,1.68128016781297,2009915
-1.84248405317439,-1.54412355332107,-0.881666312944219,-1.16001540969699,-0.869121355882638,-0.0286657954404419,0.111082763473906,-0.16322594211634,0.543612339299364,0.297762822642164,0.250382503960816,-0.849502100576465,-0.0338075211398739,1.51629763335886,1.00236018341127,-5.97309163392631,4.3632682055579,0.31514523599892,-0.316583741671341,58325
-0.722028539812993,-0.0297567195051112,0.234631139118557,0.0611225356293275,-0.699101091060523,0.362093457554226,-0.502350533183157,-0.245925888608219,0.213918397569793,-0.631551259783132,-0.799427568775473,0.373589543233977,0.154067247672156,0.426867721431639,0.390597399029209,-0.573469576791914,-0.510157479372223,-0.206237791588095,-0.476656442192434,2395943
1.11929328997379,0.806907990233284,0.352966740830945,0.0597207728310119,0.355163271690544,3.57464290317087,1.46614605471199,1.18778033483431,-0.167037649790031,-2.0684261371605,-1.36512684154934,0.412132699292641,2.16151901824051,-0.0550660732353331,0.16811841970246,-0.237882588502319,2.17272322059391,-0.0943318972979525,-0.542270040178927,2480330
1.58208668831872,1.05392034390557,0.262679653081872,0.43637124195706,-0.997672349275035,0.261726327186457,-0.118264674786026,-0.0495701303963434,-1.74046350281836,-0.0780900304992539,-1.28830049677893,0.288465230237317,0.315536434623135,-0.0837609094008872,0.130512705969706,-0.902749567035996,0.514720725052595,-0.148465555082899,-0.383913719520135,2076301
-0.217467618358982,0.376599114534298,-0.932092534356001,-0.606631264986477,0.149767081188214,-1.05274504426971,-0.177123299399438,-0.241458404260186,-0.0390572568097804,0.933235019826873,-0.986812800043583,0.238542182006418,0.371442051103642,0.590857356115447,0.520201180998172,-0.551214153187364,0.352882004384176,-0.155044985386402,1.64815241739604,2205389
0.45539362192934,1.05472219458245,0.404649000786443,0.507395091149402,-0.451607547133481,1.31646309376965,-0.456024534595671,-0.269191527923853,-0.421121404132882,-0.757692681269058,-0.313477708483166,-0.118342793231834,-0.359500821758616,-0.0568042395190334,0.160284248492949,-0.283290483112567,0.287318144784187,-0.186834529585344,-0.476656442192434,1975401
0.379906312583981,0.140580460227394,-0.0346651669228153,-1.00540023201334,0.413858133261938,-0.777760166961204,0.294177602343767,-0.119877217771583,-0.0311029122593188,1.26040897995833,0.0225012080791842,0.452993797780333,0.143893636961092,0.662163312466777,0.467140218411614,0.268442766405435,0.0998531940232965,-0.204318053500048,0.215182633863792,2250648
1.41261800714893,0.866173389889995,0.43757481155374,0.58196269533573,-1.46895273380092,0.865961373819273,0.202002736825439,-0.171790834615185,0.822900216820664,-0.614312204425494,0.210562075325994,-0.0253347692445045,0.134404846457003,-0.538371771894096,-0.180138194663392,1.47709263404311,-0.137892060663359,-0.217878832768297,-0.542270040178927,2185290
-0.782053948758404,-0.861541209008086,0.416247648328875,-0.298333140418815,-0.338103337174889,0.425193200813274,-0.792736881497874,-0.231591714534765,1.53509238608936,-0.381210027113405,-0.154768269514809,0.107247818826196,0.0152691259959218,3.07182994835547,1.63952910261126,1.39480986981797,-0.453687577488847,-0.192229708097059,3.45540462605358,2091555
