"lemd_prg_original_shape_Elongation_250","lemd_prg_original_shape_Flatness_250","lemd_prg_original_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_prg_log.sigma.2.0.mm.3D_firstorder_Skewness_250","lemd_prg_log.sigma.2.0.mm.3D_glcm_ClusterShade_250","lemd_prg_log.sigma.4.0.mm.3D_glcm_ClusterShade_250","lemd_prg_wavelet.LLH_firstorder_90Percentile_250","lemd_prg_wavelet.LLH_firstorder_Skewness_250","lemd_prg_wavelet.LLH_glcm_Correlation_250","lemd_prg_wavelet.LHL_glcm_Correlation_250","lemd_prg_wavelet.LHH_firstorder_Median_250","lemd_prg_wavelet.LHH_firstorder_Skewness_250","lemd_prg_wavelet.HLL_glcm_ClusterShade_250","lemd_prg_wavelet.HLH_firstorder_Median_250","lemd_prg_wavelet.HLH_firstorder_Skewness_250","lemd_prg_wavelet.HLH_glcm_ClusterShade_250","lemd_prg_wavelet.HHL_firstorder_Mean_250","lemd_prg_wavelet.HHL_firstorder_Skewness_250","lemd_prg_wavelet.HHL_glcm_ClusterShade_250","sub"
0.273506137864166,0.77990289333199,-0.236253185438351,2.77010398366371,4.50162662521187,4.10533582814916,1.05500433975542,1.49963697651503,-0.445027080539094,0.650755789405435,-0.0538957857372189,-0.735891171351998,-2.73444404177009,0.0354068955301424,1.56949552875708,2.63520937757543,-0.513272626063444,-2.8227171493317,-2.36507160538835,2186951
0.396746758988296,0.294303373386066,-0.231813946917102,-0.0451057481404579,0.201388232933645,0.156456468170279,-0.863303177201402,-0.887432360544198,-0.258939747167684,1.12884076501148,-0.501167416734792,0.149783789764666,0.311261203258326,-0.0714688949402095,-0.493870019536044,-0.274570014567372,-0.474569659616025,-0.116673912059819,-0.159477990134482,2439458
1.46323432008877,1.96013133537285,-0.237028642275457,2.03740959246736,1.7899017480945,3.5769051068281,1.36465097835577,1.11107594524692,0.466355930446413,0.0328534607620241,-0.153239817817589,0.256015411490617,-2.94394399234846,0.42610000266126,-0.506805384624284,1.10933772369214,0.464585299512453,1.46096109446259,4.31727947614844,2135748
-0.104493590558644,0.590171394763454,-0.232369178978886,0.553201798794191,0.281481659575789,0.409490752936055,-1.01322400427945,0.119122135671796,1.03596534798341,1.43135875070157,-0.245454596052376,1.16916407700069,0.374551602828687,0.216124055423422,-0.0872153477291043,-0.235665869816547,0.436142711306139,-0.389429524674751,-0.202984227212107,2141116
0.434081523904742,1.51649364770679,0.0185694288038633,0.264436587937961,0.236620734606589,0.400217566294389,-1.14104487469072,-0.0478431652425956,0.894941534228862,0.997737420210444,0.768901706301275,0.93731691609387,0.25846645234428,0.305431482181322,0.597798989073087,-0.213333201558116,-0.20711036547779,-0.738836583180724,-0.272507959698635,2108003
0.968701669274639,0.861942698842227,-0.171807788459953,0.17794490817955,0.326907734315925,0.0332235149729075,-1.35760695873786,-0.00270309063806751,1.13687843781089,1.53240042552835,-0.308141617219833,0.484133568094056,0.347387314059008,1.00329069920347,-0.398829197522681,-0.270169079742922,0.211693909793221,-1.06313209134451,-0.309121980415073,2006164
0.832276555535681,0.654557482028563,1.4324898773468,-0.039631888975978,0.419385861261985,0.455814732300059,-0.36087164594601,0.661883713257653,0.213438974904136,-0.649274238785463,0.454765339513502,-1.17805058361099,0.330695792094683,-0.170923656831647,-0.689301961598903,-0.265493392460902,-0.291788426309918,-0.514342381683168,-0.235417101588837,308862
1.02769013153375,1.31168292717136,-0.227533812149232,0.537799556760032,0.336816822619078,0.407934813764458,-0.305920618569152,-0.51803146403291,0.879808631356526,0.287381030864723,0.60776429799568,-0.366730166690595,0.340747553534393,0.704798983995413,-0.097064936491623,-0.162459645303965,1.12694349089732,-0.185896260459983,-0.198673321127489,1085983
0.510966742080502,0.953760217246064,-0.07425502616989,0.303463952009193,0.242080524725947,0.604452343158729,0.0360408446937648,0.744950879861643,-2.50866817051863,-0.666613670180778,0.320094924187955,-0.438259275177509,0.150799806186426,0.459897090591863,-1.10377778590736,-0.267466296290342,-0.0577068868007063,1.47517177516554,0.224550586103437,2004451
-0.385059564334497,-0.756044369234142,-0.0374302168268136,0.14834459380418,0.373863263297159,0.122387942264132,-0.613627214755268,-1.12938888139459,1.43315880809872,-1.70555597633891,1.47113833731496,-0.263840572693071,-0.303541061306645,-0.569257816375076,-0.394843164090513,-0.26169201520954,-0.19803206702865,-1.16963517987341,-0.32313985735536,2359944
-1.21274849309538,-1.04130732793521,-0.22529300906208,-3.50557854583417,0.0675085671327153,0.527650878808203,0.0512047825879747,-0.0374050776612426,-1.65543375862278,-2.37371474474782,0.311043112230913,-1.99397868527864,-0.751621090631518,-0.34094623130097,0.562087836654098,-0.237488896054785,0.397420700813775,-5.35118998226136,-0.172857558692533,2069079
0.648518761459635,0.35347003954887,-0.169742202786252,-0.0427799336523453,0.362039409486163,0.551229949270725,-1.06951723589578,0.374753809522347,0.0999738553335861,0.170461911500209,-0.415460518065388,-0.772702796177709,0.29507170827854,-0.772118891792983,0.29865249440005,0.0366871011742482,0.0147772630594882,-0.2030245138973,-0.214343492901184,2059713
-1.87012351312859,-1.38723570680384,-0.229778269410199,-1.28752284791828,-4.10941049504991,-2.31432501908553,-1.14937877172527,-0.210203816643219,1.18219457662014,1.18172125916332,1.21151873234878,0.108865308105704,0.0538026620658937,0.225123710058267,0.695395393068392,-0.248664524120116,0.120126857127614,0.652701340985746,0.198727449290384,2294873
-1.1870278728144,-0.422258756542308,-0.226217090146568,0.580159780215323,0.262278346194376,0.579820631997206,0.0276621782926809,0.638992017338946,0.425938184967725,-1.89587150366631,0.0660255295231632,-0.00706490101593409,0.359008364343856,0.130194241725949,-0.456455280054761,-0.324822574647104,1.05479839858792,-0.298726871076573,-0.241365110197388,2033049
0.705670136509656,1.51968160629526,-0.0779266438102272,-1.76842262101175,0.151057377676749,-0.124976107125687,-0.439799655547706,-1.90843188264403,-0.5886933583072,-1.44473427882865,0.794771867814885,-0.487301175168425,0.350314120445556,0.352393872606817,0.351281815579219,-0.264749294010128,-0.199641730138716,-0.2992265499185,-0.275329877781051,1485662
1.51096136027969,0.666429207101459,-0.221274689182275,-0.371892578423216,0.115640997841917,0.243256073650146,0.342014093753928,-0.357672408384521,0.322538568221396,0.441266386010759,0.0273913706457551,-0.312549039815763,0.23510732852294,1.45952770392601,-0.00136711651416538,0.359588552236344,0.835121223791959,-1.08777730566817,-0.448414043726131,1526417
0.550834506291019,0.629068428428744,-0.234580736443124,0.410417048602982,-0.998119932160349,-0.890915964100612,0.0894333282240018,0.704592289796673,1.45813663252551,0.658562680215571,-0.139469527389412,0.605765885031993,0.367208910258462,-0.69743023957955,0.936237341513428,1.35488652507287,-0.405171697210886,-0.103548767895882,-0.243800473763098,1386095
0.409184912905064,1.09382527165663,-0.226073678748363,-0.00850830652626574,0.166723429014205,0.106559488829852,-0.359949188765995,0.194582542200356,0.96804044016341,-0.6484322026727,-0.149330309696201,0.520386201454855,0.386036285804747,0.261875134862145,-0.550605163483341,-0.293504571526465,0.89037730801316,-0.475009175984429,-0.362400706426842,2132424
1.30862935622401,0.852830906433849,-0.232370804898961,0.131264812899201,0.138097112123952,-0.0544368521655735,-0.318916009448876,-0.315352993632519,0.15866094627575,0.428839148035399,0.17589322608292,-0.187931671825074,-0.0601109733343016,-0.246250130944141,-0.383369136173461,-0.246285345318717,-0.550368277653094,0.820471522813306,-0.113293706329448,2138375
0.681878650725388,1.44173410871606,-0.167948853651606,-0.615636657550373,0.0773534566556685,-1.67877747973038,-0.0669728649090065,-0.133215449846364,1.08075249714821,1.67056148521942,-0.787516455022485,0.0726438528758947,0.358007925620883,-0.0161794789200908,-0.308798689811031,-0.263448415456736,-0.377309132962411,-0.34814704582527,-0.210138083231571,2490180
-1.60661375823954,-1.21854631272316,-0.227177063633553,-0.319762798661164,0.192079218824829,-0.461397842730637,-0.861022076602039,-1.25419782821109,0.27728487956271,0.760495444692959,-0.200066149267431,-1.07549622393816,0.327190905047507,0.714701152122559,0.45811934631458,-0.186272049463605,0.357231593307829,0.0464675059911533,-0.151470554994451,2034136
-4.01966702967734,-3.19815554566259,-0.23617978868423,-1.03409003689572,-0.162341516259572,-0.554389978166427,-0.534297541191976,-1.49719934731406,0.0926446294837617,0.693720841010419,-0.433436790789172,-0.0517794403544674,0.299606794752307,-0.361475308981969,0.14555310536313,-0.0770246298267198,-0.430124462206095,-0.413852401191813,-0.22398282370537,2510402
0.300674203552877,-1.04583905399901,-0.221002515386697,-0.322398556075722,-0.425120013626086,-0.964891040363568,-0.420070557402393,0.52866942906357,0.861687846405666,0.521681716748636,1.10710552534672,0.502738401393505,0.28774100977117,-1.05557251737265,-0.93874436230904,-0.368105922495337,0.0742589381998267,-0.337436454764815,-0.217185658413072,1330263
0.559456451328437,0.313932229779911,-0.236852107213673,0.225308128566666,-0.142678746805359,0.413396152574496,0.989489824174919,-0.0797020479225798,0.42604237942788,0.0582336994275113,0.435947636589512,-0.250275603128663,0.116554708582476,0.174569554161468,-0.0589895152535455,-0.258755692930923,0.201237718132069,-1.46732686207847,-0.314710296056571,1768972
-0.349463912933286,0.717640517227154,-0.0701090670980356,0.530437136166119,0.262501918359025,0.064428152607183,0.436745854130545,0.32562676341557,-1.9017949419638,-0.0620373659608611,-2.5417594219056,0.190948084535202,0.179676605414737,-2.50967946718234,0.200123217937433,-0.150372466509842,0.0981468883013398,-0.188302777946878,-0.166995795786234,2306459
-0.542459051217574,-0.294192318896008,-0.229426799090018,-1.02850373372763,-1.64414535965804,-0.362867855696984,1.02691854891279,1.47870420848029,-0.717336515862851,-1.31293958869908,-1.63005398476018,-0.613839932409201,-10.6319071726521,-1.3155671973407,2.19795216672955,1.73422572522886,-0.207849692896789,-1.94792117447606,0.203901782511192,2181724
-1.51175664157083,-0.49133115585516,0.256802003694258,0.322782117935555,0.412435579118347,0.227725680630904,0.0103938609827592,-0.232589835738405,-0.347587153980919,0.477861359874145,0.17305892694535,-0.83747816258143,0.315492485997767,0.0120282957003833,-0.0625664974450988,-0.183275807795809,0.178987982738035,-0.556382789443355,-0.227606512224702,2217034
1.3168848935955,0.699914817773558,-0.231052645315088,-1.15803013317381,-3.11297036061419,-0.349138759354965,1.20698411931547,-0.551786991461072,-2.21056351140021,-0.589344343513173,0.093903526943513,2.42329496568943,0.228384887215631,-0.323984843449649,-3.10232070172285,-0.606018797043727,-1.99868532941644,-0.53524283785884,-0.265036490386402,2218615
-0.552054608412394,0.614621571325355,-0.222875290427892,-0.883805814403204,0.00720485316117334,-0.745529761820671,0.989834279790553,-0.631539649297003,0.796154474027083,-0.118903555921112,0.897738245785586,0.130056517387415,0.376929071431623,0.980337903924631,-0.252731515720219,-0.238609708810227,1.73997388883937,-0.115196375085382,-0.189490928856562,92173
0.360668097449351,-0.240254512771898,-0.234903446230557,2.57424200045,2.34761644266365,3.40807700756631,0.210401800490981,0.0259333863637839,-0.0790812479941778,-0.0796964321527014,0.59496169565294,-0.0444766260019875,0.246440071247518,0.0965817805360365,-0.182682370359231,-0.340592581424916,0.512506676006097,0.407582582656966,0.830618850039388,2414406
0.905886796535285,0.961255853556442,0.242898610412991,-0.608763615662805,0.338228520601681,-0.306724703008331,-1.34561939917897,-1.25304294451495,-0.936200877664907,0.257536618754568,-0.120732917541306,0.804514691931734,0.387407367611766,1.02020813566468,-0.422713450502897,-0.264785571657356,1.18443777105342,0.183884603434252,-0.178844574036401,2381907
0.261628342733366,1.11717884296245,-0.176311951071347,0.410608186149613,0.343276659583316,0.201350219546166,-0.46211858209042,-1.6905672063024,-0.126409742813882,-0.611744075473199,-1.5192435199305,-0.17706922790593,0.322192216661913,-1.3468237291746,-0.222802020082924,-0.452326709320101,-1.57280096041042,-0.960102062499848,-4.82914556951947,2002465
-0.669884120923234,-0.678935088600957,-0.229998083193117,-0.847403719835541,-0.380779288142399,-1.13319223424181,-0.827136871883345,0.251302050068895,-0.614543860699121,0.72050272883505,-2.7805333278726,0.103043663347739,0.0855310540151604,-0.459259833770399,0.0624838883783125,-0.200772394182512,-0.807859133151873,0.979551923241347,0.0217571354397501,2474709
1.40967078148422,1.79396584519919,-0.22624875123027,-1.52983363073149,-0.753298364267985,-1.07809901760194,0.390779824905802,-0.455198370461356,-0.719418762952403,-0.411771741656957,-0.433865140174661,0.792958313224948,0.283957592900429,-0.258775982149991,0.113907321570165,-0.238528189098861,-1.90834630517332,0.315228938737514,-0.181697142802672,2176530
0.060775931715488,-0.314533799260688,-0.177086332887179,-0.235431651516663,0.341437884203792,-0.377664398209514,-0.521871384314035,-2.87708600045293,0.593311524967464,-0.146374546228909,1.29878586217518,1.14372002239972,0.390794165978625,1.23362071921039,-0.235515600868188,-0.260995556792714,1.60938760299942,-0.463690666949084,-0.323508190982346,1279943
1.15323283817662,1.10931490527948,0.541820337551299,0.145997086394152,0.443455615446301,0.433405941989047,-0.400972175791592,-0.568124210007504,-0.140448612041226,-1.18550079250529,0.760405067117575,-0.381162284730974,0.352087666794766,0.468210743951464,-0.603063860360606,-0.279780036463432,-0.480091138084055,-0.853771831897978,-0.300709839251878,1976407
0.190063101737713,0.670192374409375,-0.153428145913205,-0.194079840585673,0.373378779015549,-0.0394481773773602,0.687783747832002,1.01153816401552,-0.316561145009169,-0.395494322431219,0.902974686957587,-0.701260460891899,0.367402611609664,0.244620737743417,-0.467965712680365,-0.321005538098117,-0.297174032028805,-0.543230556957284,-0.361952022405558,2250836
-0.311505158853068,0.52834084816289,-0.161046342028701,0.243796235481677,-0.370402514063452,0.535877957807186,-0.0999940263335072,0.433831656156093,-1.36445560764716,1.76141807955479,-1.00901206930099,-0.115814134757231,0.310451132364438,-0.687167442500755,0.0956169510882309,-0.240740864583474,0.464088095890206,1.12305030608218,-0.159355389237652,1915938
1.42476121597108,1.2732853763248,-0.204850083398133,0.126057495586735,0.325307218797709,0.330747126835822,0.657868495458422,-1.76183717343168,0.297862441902944,0.735055032787956,-0.807816943519496,-0.0243447743336479,0.397694203055423,1.43738156905985,-0.466410371645643,-0.285637895723163,0.775771340915619,-0.592925890418861,-0.447209260366953,2133380
-0.65672985776551,-1.05518927568793,-0.211081190405867,0.0196636297258785,0.343281491150512,-0.34388132795366,0.885056646187266,-0.626691501452001,-0.604001767421358,-0.630891822952443,-1.93153986941032,-0.398396654811635,-0.691140667654722,-0.895790602752717,0.0338547110584268,0.412034707121599,-1.38107546545224,-0.143845687946508,0.214605035679204,2271329
0.110935732890155,0.423212282069545,0.0678317363783813,-0.370284502735337,0.406823889381168,-0.298572675754884,0.400822958269161,0.21574016009792,-0.367447217673326,-1.85827184810135,0.552340064692764,-0.813454173812265,0.365735197929753,0.902313082746813,-0.333009370502757,-0.252616811320339,0.60381414061829,-0.449109762812784,-0.239038108303232,2286108
0.148960976948126,0.20859778219488,-0.235767085102924,0.896807772011646,0.243005768936143,0.563237908915734,0.910030829063284,1.31150617857149,-0.493110819555889,1.04030046713313,2.8392863499672,0.0902264379840937,-0.123730571531985,2.98269536485927,-0.129536423233627,-0.186215859559168,3.36323116256701,0.639816033677308,0.213068402760176,2040495
0.903315011727641,-0.684619025977092,-0.224208379466799,0.632641745293702,0.240000838328034,0.55648762727151,-0.643505972149524,-0.107234139805948,0.666135860235503,0.748290676363082,-0.154691877748191,0.321580234802252,0.354912732566369,-0.00828896128298948,-0.153858719418509,-0.246062777763752,0.245260200190242,-0.581537570702291,-0.424617737385681,1125173
-0.535854702963544,0.334324183377623,-0.236229390188566,0.408658648454053,-0.38933234136492,0.332688773179456,0.853701102467633,0.884370399589497,1.17934355956271,-0.411327487393858,-0.29791167480191,0.471324299410283,0.161731954744918,1.03532995627308,-0.613718092353991,-0.29236986659363,-0.682932748469431,-0.292240835638226,-0.460462810419665,1767700
0.0804921288883901,-0.144383078571293,-0.237089289127971,2.23480038700563,0.702634082527722,0.811777399000154,0.665268208697992,1.59060524001473,0.562252092136336,-1.03619370008184,0.532260687720652,0.0871799578257,-0.014755415435695,0.213463486326682,0.764356973562585,0.590380349828188,-0.870265252382159,-0.0379374163773028,-0.579080424425574,2138678
-0.515277434646448,-0.410785396986199,-0.236360591199417,2.80694514836654,1.59211216659449,0.687586964801108,0.041501830653484,1.45990518712046,0.237756934001529,0.966043762371389,0.116093171197156,0.425738025547034,0.369617741429376,0.196885005121071,-0.851191072621111,-0.486548211523799,0.21776635819351,-0.338961883729509,-0.181629543738599,2443354
-0.84405852078433,-1.34611254200747,-0.227437754892154,-0.028431186046302,0.238095917037811,-0.224512985610197,4.86430962171104,-0.457189800972771,0.299060030510441,-0.566622005683171,-1.54986571307077,-1.00244395846825,0.263792929393525,-1.28777778264451,-0.940376339338947,-0.5236857812636,-1.11415865328595,-0.367953552203664,-0.232893802337523,2234422
0.500137828956133,0.685631333283746,-0.134044664265899,-0.343335254620528,0.249920483595382,0.0049507549681117,-0.751471381919508,-0.496052608585986,1.39257924682263,1.1161241321039,0.776045060012214,-0.0623584225927182,0.381179827278178,0.572663771983619,-0.545712762478096,-0.263518613192947,1.14803305981039,-0.639988579147089,-0.249686244267511,2151024
-1.49914299538566,-0.589465345197841,-0.229315060223461,0.446371995723212,0.235566622456713,0.569173079945073,-0.168418057562702,0.377381677487213,1.26008640582874,-0.767191167191859,-0.138929887088067,0.202097963664832,0.191689790487605,0.252708383475378,0.890486237865616,-0.168168486364937,-0.670683043117447,0.53258991334973,-0.0935027261222117,2057358
-0.295092093571893,0.688013370629189,-0.0160634394790777,-0.511653775913883,0.448800604349977,0.319851772988949,-1.09574035806412,-0.848633441514711,0.116776618412695,0.354711308722259,0.965579257842869,-0.387948611462619,0.38909234003711,-0.219079210210669,-0.605405232512219,-0.356022418167315,0.0687489746167245,-0.367968858389177,-0.222456942624797,2425694
0.571563262427415,-1.01534028082005,-0.235130435274672,-1.82467568463368,-0.974508860146576,-1.00629108341723,-0.492583999017125,-0.86710200986612,-0.0540088816510508,-0.257431749076384,-0.522925921790014,-0.114073012815139,-0.734440144118516,-0.923383984978352,1.13954417896181,0.565526299306782,-0.886630901854133,-1.67088922865121,-0.479910385360092,2500377
-0.74128333663276,-2.06811924674213,-0.232939077947523,-0.065793197465539,-0.125247485689224,-1.15902088582835,0.229743262774859,0.793676314847511,0.238381245946858,0.340162302373217,0.417357378819779,-1.08267275602418,-0.241212649856992,-0.576978765082353,-0.439451228360434,-0.267995454179685,-0.158700679989589,-0.404122784330378,-0.255499016205871,2183356
-1.76572154900667,-1.47605974691436,-0.236841125460317,2.28987214157439,3.02087709738405,2.53296630327001,2.35748078038762,1.22925342552687,-1.10683052141204,-0.194057450463564,-0.574953821750214,-0.23499727502308,-0.541972437156908,-0.0825120574485361,1.07373179996829,9.00740311423537,-0.185368116898367,-0.349783421069624,0.211497648541202,2131601
1.84628497215426,1.8452713057112,-0.234292865006648,0.0712890202138868,-0.780316125435339,0.493055769210124,3.21202113266969,1.00853689931419,0.0949253707148328,-0.824777343859534,-1.62509837218988,-0.624630286438838,0.362634877937039,-1.11183546581393,-0.342740683890125,-0.302627006404505,-0.977230398198164,0.789704697575451,0.377144928996718,2152442
-0.903267393315951,-0.843853971915055,-0.225407990756264,-0.624456419696123,-0.131384695219465,-1.22985077417545,-1.13031304928516,-0.823541474945163,0.13958449422696,-0.527977306678963,0.29040015534649,-0.201544535439031,-0.203275610194757,0.0925006081186639,1.30579823902218,0.0425026093187994,0.73593110094266,0.309399724911314,0.0678782408284986,2306893
-0.781552064834679,-0.469164714135058,-0.14460369576836,0.381836876380616,0.360955900909754,-0.00950204342162088,-0.459216628464472,-0.0451468081032924,1.46661012419829,-1.09079412243988,-0.141763733823539,-0.363080285055268,0.38042942572685,1.12872677263059,-0.268912703822735,-0.256729848323745,1.03345754291465,-0.547075108393704,-0.250665395571502,2009915
-1.84248405317439,-1.54412355332107,-0.23144822476253,-2.8913254266674,-0.881666312944219,-1.16001540969699,-0.19082761878379,-5.97309163392631,-1.43092379968626,1.82061133185055,0.659374668520543,4.3632682055579,0.277440772315496,0.212575384507841,-0.869121355882638,-0.476899171054383,-0.0286657954404419,0.111082763473906,-0.16322594211634,58325
-0.722028539812993,-0.0297567195051112,0.826216321822256,-0.446944717584244,0.234631139118557,0.0611225356293275,-1.14504715742292,-0.573469576791914,1.10351821278745,0.709277046053247,-0.62986141185838,-0.510157479372223,0.374605950532131,0.518084685716748,-0.699101091060523,-0.271305359590272,0.362093457554226,-0.502350533183157,-0.245925888608219,2395943
1.11929328997379,0.806907990233284,-0.235580309989463,-0.144783012004833,0.352966740830945,0.0597207728310119,-1.29081731077177,-0.237882588502319,1.19275193676778,0.977019143543249,1.80091115318094,2.17272322059391,0.366649243174685,1.20912532705927,0.355163271690544,-0.16928588372434,3.57464290317087,1.46614605471199,1.18778033483431,2480330
1.58208668831872,1.05392034390557,-0.232322631883159,0.0837945234040252,0.262679653081872,0.43637124195706,-0.417773236812222,-0.902749567035996,0.433784949038179,-1.01494919688386,-1.69986400154421,0.514720725052595,0.381767547946744,0.323560159396978,-0.997672349275035,-0.293596700029904,0.261726327186457,-0.118264674786026,-0.0495701303963434,2076301
-0.217467618358982,0.376599114534298,-0.178245892111895,-0.644142319625441,-0.932092534356001,-0.606631264986477,-0.39526164308138,-0.551214153187364,-1.36703635199302,0.218022942525131,-0.18068343382449,0.352882004384176,0.263319275962883,0.0179400596693124,0.149767081188214,-0.183397942293367,-1.05274504426971,-0.177123299399438,-0.241458404260186,2205389
0.45539362192934,1.05472219458245,-0.133929920420926,0.439422520174338,0.404649000786443,0.507395091149402,-0.293781106190955,-0.283290483112567,0.465857888433348,-0.0723356155616986,-0.52524878035695,0.287318144784187,0.347847454805286,1.45475600727155,-0.451607547133481,-0.267495156590251,1.31646309376965,-0.456024534595671,-0.269191527923853,1975401
0.379906312583981,0.140580460227394,-0.161583585524017,-0.0911547655438654,-0.0346651669228153,-1.00540023201334,-0.901329630519505,0.268442766405435,-0.622858902284775,0.206735713956547,-1.02042112238434,0.0998531940232965,-0.383995539465599,-1.90544581320609,0.413858133261938,-0.225715081537722,-0.777760166961204,0.294177602343767,-0.119877217771583,2250648
1.41261800714893,0.866173389889995,-0.218208606489143,-1.20741115779541,0.43757481155374,0.58196269533573,-1.71575301377612,1.47709263404311,0.818502740022082,-1.7785996014225,0.718545582890109,-0.137892060663359,0.222077270757333,0.826900019198609,-1.46895273380092,-0.342233533303616,0.865961373819273,0.202002736825439,-0.171790834615185,2185290
-0.782053948758404,-0.861541209008086,-0.155153806176807,0.171793139157715,0.416247648328875,-0.298333140418815,0.537407993849559,1.39480986981797,-1.76428687797132,-0.28506781246324,1.21779467101407,-0.453687577488847,0.350851538554963,0.862884127739274,-0.338103337174889,-0.257836055416055,0.425193200813274,-0.792736881497874,-0.231591714534765,2091555
-0.515882743954256,0.174462190666563,-0.149254162118148,0.603057118220774,0.408513824927426,0.541401667413076,-1.35776543243185,0.522907505063086,-0.580971282184624,-1.99339943524832,-1.29070249699505,-0.132549114938157,0.226075695619426,-0.311289535685697,0.501575927553629,0.124018127316887,1.52262723578971,-0.907946330902767,-0.261247342558543,1232870
