"mkm5d_ptv_original_shape_Flatness_250","mkm5d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm5d_ptv_wavelet.HLL_glcm_MaximumProbability_250","mkm5d_ptv_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm5d_ptv_wavelet.HLH_firstorder_Mean_250","mkm5d_ptv_wavelet.HLH_firstorder_Median_250","mkm5d_ptv_wavelet.HLH_glcm_MaximumProbability_250","mkm5d_ptv_wavelet.HHL_firstorder_Median_250","mkm5d_ptv_wavelet.HHL_glcm_JointEnergy_250","mkm5d_ptv_wavelet.HHH_glcm_Correlation_250","mkm5d_ptv_wavelet.HHH_glcm_JointEnergy_250","mkm5d_ptv_lbp.3D.m2_firstorder_90Percentile_250","mkm5d_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm5d_ptv_original_shape_Sphericity_249","mkm5d_ptv_wavelet.HHL_glszm_SmallAreaEmphasis_249","mkm5d_ptv_lbp.3D.k_firstorder_10Percentile_249","mkm5d_ptv_lbp.3D.k_firstorder_Kurtosis_249","mkm5d_ptv_logarithm_glcm_Imc1_249","mkm5d_ptv_wavelet.LLH_glcm_Correlation_248","sub"
-1.33133499214597,0.310049953814189,-1.05696874092674,-0.143652175092013,0.303251924976479,0.61363203243389,-0.0256273127519111,1.44886929278034,-0.856161512952187,-0.385203883448638,-0.80420077124014,0.680374351064287,-0.197957390287985,-1.47859182948463,0.76696348997413,0.75802251200527,-0.0609606808786162,-0.136512885847931,0.868315355182557,1458656
1.48871148548033,0.470547855058612,1.46559832543827,1.64570976281941,0.0310100260138553,0.350284689830469,1.94496347748346,-0.992068685712587,-0.165153105196169,0.383976294922131,0.678857611433276,1.165846911883,0.710729825208583,0.13758285970451,-0.381070168018087,-0.0579633164704731,-0.91180415723336,-0.771984146322341,-0.485399404156715,1485662
0.264573856819893,1.06257620824825,-0.0344955296317379,-0.387649921916171,-0.553825382063479,-0.871381498271269,-0.392562854492703,-0.766646886481733,-0.171968109809166,-0.487553658709335,-0.255574467675132,0.517783367625412,0.168486918308779,0.621178566031752,0.309586520874439,-0.724377919297064,0.719358148331282,0.516420816960171,0.184534417497239,1497807
0.101921375961268,0.575143169664378,0.207653321897679,0.752489223714032,0.561472412121928,-0.0347025300486358,1.60183504234456,-0.516580122015137,-0.485247764367158,0.927897539939263,0.713294624900566,-1.40317255402901,-0.844116469944803,-1.22462796273042,0.194427817865931,-0.219720386360788,-0.398520732543034,-1.27369573898081,1.41968160252134,1501387
-0.3469936289353,0.832432250046796,-0.60938459565292,-0.446552281264496,0.158390458545576,0.653698957257101,-0.51948025640316,3.15029892365025,-0.807151355336587,-0.44409335495146,-0.494282609076828,-0.728323095649731,-1.87821087358532,0.763987502871389,0.296165705499931,-0.953298786232804,-0.514757214966777,4.31691605501564,0.92394575459139,1518948
0.610174527789223,0.521757363745016,-0.911972975471822,-0.213328645481444,-0.786893771648363,-0.213869679779173,-0.987304510049977,0.116525923692913,-0.529760232927577,-0.79718263754125,-0.933649077462429,-0.689845113127316,0.750040595503705,1.22893830339706,0.38532446021882,-0.459103090227705,0.502770378121281,0.888536962968445,-0.589478769558734,1526417
0.293776462970309,0.225487028076131,-0.270021777467571,0.202785887017403,0.420843092147131,0.52843626465027,-0.00358201016493581,0.187738012615858,-0.7849424612208,-0.286673554525726,-0.84689254250025,0.322745362533513,-0.351308157504557,-0.431484651069749,0.732048874268585,-0.444025577103266,-0.506839481737283,0.712482750845142,-0.353565391187832,1565177
-0.597954027710163,1.23451691997515,4.49208961387661,4.1443968049534,0.0597446794934643,0.568507027311465,2.33874218189848,0.386314030928957,2.3028630444245,1.10876550127403,1.59033814704237,0.952696453718143,-0.342606556134474,-0.326087897624105,-1.00890410239541,-0.721739354500283,2.41834550277837,-1.19790850520279,-0.0983985296259018,1606693
0.18191369523251,0.181260611255162,0.814013281583458,-0.379599431099964,-0.53250331971662,0.24167422064636,1.1533171535993,0.299323432325715,0.335962698184634,1.01346526655401,1.94145288859516,-2.61907156286208,1.15992394290569,0.981601398997939,-0.817677569601334,-0.834747610822677,-0.215172378735471,-2.28462471078425,1.7745168009839,1612262
0.772784262955741,1.05259759316578,-0.264726446637381,-0.330204973886053,0.521020796278337,0.295243938775129,0.0776213471585439,0.731956271813214,-0.440819826088358,-0.00521627948834461,-0.312183371530184,0.378294094091348,-0.328339990373922,-0.0680807436603387,0.265058593705197,-0.181117482666185,-0.388914822117639,1.26015733158576,-0.0423032979855573,1614566
-0.688028320820781,-1.2970279125444,0.610934238674505,-0.17720655072822,-0.0607932233331908,-0.231782010627395,0.734653063320808,-0.396224412094332,1.81963938107522,0.344651605906747,1.83240597082773,0.202033087254574,2.00501913745016,-0.393200661608183,-0.488470363599258,-0.541964173172634,-0.843456476439622,0.719041002775909,0.442075048380322,1644034
-0.930191951708168,0.451592040142997,-0.681263721627823,-0.421631765314022,0.052947323839783,-0.0188505304206071,0.028538988297649,-0.858718889949829,-0.744593131251725,-0.653520051252847,-0.55097369401577,0.96392487737442,-0.593693763209543,-0.274067857456754,0.343398961697922,0.218516351979695,-0.858816321471183,0.742043547104108,1.02473694508992,1668599
-0.188711684489909,-1.55220661193492,-1.23738244214128,-0.401786505190227,0.627346306919528,2.28689369446596,-0.912385688407753,1.40254734215325,-0.968143893757949,-0.414700831099029,-0.921705439408155,-1.78235071638416,-1.22102077172632,0.361794897207267,1.4088083895568,-1.01895906043501,0.0245490280857106,0.861562152803679,0.518692968226984,1671370
1.90831193190425,-1.76337733886206,-0.930565814515205,-0.43385300671953,-3.0511765395058,-3.68899324977873,-1.17623321328212,-0.880154587749541,-0.790530211498972,-0.583787978407258,-1.23198368103539,-0.760622812085386,0.682720212852549,0.988036287208817,0.981523369587668,1.04035800626587,-0.929387947469497,1.00575977154913,-0.173261569669665,1684230
1.93546847178044,-1.05095910392318,0.494860905798003,-0.39319763623124,-1.27478973692007,-0.889399006625311,0.225582741389929,-1.19047331169453,-0.193943339010859,1.57318307751003,1.43639403592561,0.5105815959661,1.22110959465194,1.05344868287206,-0.906844370811918,1.35952225934742,-1.69037838510857,1.79594320383627,-0.570518220052688,1692385
-0.738266564851998,1.26597255762797,0.00211144592417786,0.0651603810596925,1.58010121034802,0.955578193215653,0.18014852179283,0.18078103815837,-0.0487917092557321,-0.0539738537746346,0.319721256191965,0.478903937965364,-0.944931546205664,0.170567091900916,0.0520918104415498,-0.521179434727701,-0.241735322126232,-0.536019071804652,1.16162692583653,1720713
1.39106339964668,0.535505114190111,0.00386715292712578,-0.309911601742,-0.0728331952041937,0.522752703197526,-0.608393472543008,0.0571813074447141,1.22059238977556,-0.929869668810316,-0.10602097608668,-0.340739399515642,0.615816747541537,-0.157409095352992,0.14283646584161,0.464224241741093,-1.10924591406265,-0.959643500188779,-0.430438576018395,1738800
-1.09412979827287,0.0829575328341849,-0.733193290108504,-0.292859329875609,-0.506103466289016,0.559494054970174,-1.02417421858664,-0.0827898014720753,-0.321973794895792,-1.16370614773485,-1.09726224676183,0.928269869814643,-0.387600912937234,-1.95179714890544,0.570374864683669,0.480066503728332,0.315108968780277,0.147352530632659,0.760420326152312,1740845
-0.135972063249437,-1.12569560069469,-0.238732487281443,-0.399026737455111,-1.09910373537436,-3.43882983146462,-1.09394815759072,-0.632022182172042,-0.653693598457859,-0.633910397489273,-1.22091347059459,0.00673132942278972,-0.503288133620968,-0.0837048757951125,0.286063918671391,1.6110479186962,-0.201592698289154,0.958830933734218,0.130552271463731,1742294
0.412092870113287,0.459922762363476,-0.836320625508954,-0.337830722305972,1.19330810542417,1.89881435272606,-0.939498561047654,0.658907964458804,-1.09935666859555,-0.608115096203911,-1.17637581139628,2.11442347159075,1.13159529918668,0.975763191817161,2.49253685671923,-0.0843435278349489,-0.809500139027342,0.0960280445493027,1.22311778603533,1767700
0.0912739448687933,0.494001920327559,2.47580479184329,7.81342117523683,1.11258754768908,0.765958311410552,2.16947027590599,0.274158774889884,4.01084343395817,1.04017962265776,1.64862600080853,0.480748223512849,0.417322403611495,0.445860719825711,0.168668771257456,-0.671871204721638,2.65568615049529,-0.312847479719167,-1.48233449753704,1768972
0.0159354260065862,1.2464124986474,0.178144274750154,1.09809112232208,-0.473087651114666,0.193544897172691,0.338204418642421,0.0331243862751329,-0.619946918293139,-0.144589462935668,-0.36124267537529,0.0615068581543511,1.29243228676121,-0.176778752654652,0.075730883755342,-0.510944122933609,1.44301022369962,-0.177998124743771,0.35292824026609,1889409
0.289934607820188,0.109658333813877,0.691215729027988,-0.361982240273658,0.686204722574688,-0.0773634530224596,0.496509631207192,-0.119178249766675,2.47443005727625,0.908843865077202,2.14807612929357,-0.403903190808385,-1.01397888830443,0.895297303683085,-1.40341264535255,-0.338954157517333,-0.839300877006854,2.58272545397166,-0.30190237925491,1915938
-0.546195694857945,0.194233703161697,-0.794925948234858,-0.425763271868386,-1.11667932250705,-1.10962189494926,-0.830471385864036,0.0128625964282139,0.0666973443952477,-1.55833422070058,-0.0488977139318506,0.56514406859426,-0.409130939245018,0.0775711439154527,-0.209002565444312,0.19335031535,-0.69740029861048,0.156065072999641,-2.35597341136952,1916742
1.5968457305988,-0.104403486857277,-0.00467979678014437,-0.43767661035549,-0.143750138149771,-0.635993548743234,-0.390341922286289,0.266064307953488,2.28538318514151,1.45237071983995,2.20038546581122,-0.132214352343007,-1.34773114658822,1.88819837709185,-3.30968459908215,1.28314825226159,-0.98695785064316,0.299443672995101,-2.64424529847705,1919296
2.6312270554222,0.736250069579073,-0.259411318030829,-0.433780482826836,0.494636041762973,0.421940565208022,1.85297455036394,0.977827928357635,-0.649005833030531,0.592110894247982,1.03628044008196,1.83044986712434,-1.56216963185507,1.68176237734839,-0.481853330459559,-0.542781475867244,-1.86667038793875,0.613661685502721,-1.65464768765688,1926770
-0.745055265703908,0.178121735534632,1.23387872502615,3.94437555536362,-0.340490667627298,0.207775185514397,1.01437065946984,0.0228809530747875,0.432649923067149,1.94576458516238,0.34927212869637,0.505773536982633,0.0908746272394403,-1.14214869593203,-0.244508794472008,-0.458833676331333,0.886017761065514,-1.15753300025078,-0.667998547061698,1938156
0.25880078949263,2.05151322570427,0.970654683571584,-0.146903901889992,0.596011019254148,1.22549465245519,-0.422255566398113,0.454199727127606,0.749469916621679,-0.391563426090224,-0.150439686723663,0.452531453742396,1.00317343781224,0.607548373435001,-0.163676658055844,1.39101891847488,0.0731888937954137,-0.022127514499783,-0.706430533649515,1938561
0.190540192024246,-1.02380579863266,0.458031551415712,-0.424797491277863,-0.636558791699192,-0.537325707645483,-0.263789870288884,-0.30710333558125,0.378294752581679,0.167656852694259,-0.00498911846535351,0.32058648451167,3.48338162417093,0.398369541925075,0.0645055212187921,0.843265431258283,-0.181485809601194,-0.127929652074008,-1.40787125401722,1966316
-0.0258186162563614,0.634455039623124,1.27807532490286,0.0457421428578014,-0.247681746365975,-0.210271931407828,1.39735513775092,0.140533499412996,-0.200992481417335,0.278378138639193,0.337766959597998,-0.216828360172886,0.951396580190893,0.896644908920807,-0.461736182384672,0.357352702399117,0.103715552462036,0.0547947082654352,1.02250242211278,1967281
0.322737743006494,-0.768831210680108,1.42300750744969,-0.406715148397717,-0.836878794287419,-0.0781282891849348,3.34648031799974,-0.687087300281612,0.766598673521136,5.45862736937859,2.62224212630284,2.07950377988825,-2.016826892009,0.615237989404406,-2.35239885760614,1.63060700513275,-1.77846270448161,-1.12174865950032,-2.6047217671114,1973544
0.744020592765772,-2.63640083122375,-0.677158201055427,-0.438016711832634,-1.1684165115781,-1.13537392611954,-0.493427167039762,-0.785231082147249,-0.400506417348974,-0.722880055270211,-0.726369826794409,-1.23140979888585,-2.30093828240096,1.23997102191005,-0.331657951675987,-1.20172376950516,-0.821084912157546,0.458924355925571,0.402335577480779,1975401
0.772545774280645,-2.27423289730245,0.282521201327592,-0.424715902032503,-0.338377486135982,0.795350670208726,0.157618849106293,0.443031163885872,-0.163825461425044,-0.887073341778529,0.214778513837026,1.17483824340399,0.537525298354549,1.06323191314412,-1.30927739347875,1.55903653908721,-0.718066899294495,-1.08313615601608,-0.48748502341302,1976407
-0.423968132246897,0.87688298929536,-0.181136584396956,-0.432603000085979,-0.718583575839657,0.222865287864893,-0.355027045032366,0.562069656825353,-0.499100531839313,-0.172740962513307,-0.577785404726227,-0.395362474326121,-0.0630580117556209,0.521505263622972,0.211601503074168,1.10156630644056,0.329607074318517,0.36385786927472,0.205310319296226,1978972
0.0885969692634228,0.687251365299218,-0.588088785456723,-0.44166409948343,-0.365085989641379,0.0565339774335783,-0.930178410907535,-0.346440465893529,0.155262469149879,0.338573115728388,0.0352549902588779,0.484382101255024,-0.263172423780438,0.144337727840391,-0.886296538024457,1.54455282385546,1.07045129191674,0.418402578598485,-1.80657523968833,1979045
-0.458630654699304,1.27711976246019,2.18464177799971,-0.0130919789886441,-0.664109013097514,0.296797813681958,0.529143869832866,0.164852776047671,7.9981143873774,0.460521048442732,2.74131384237956,0.683768187647342,0.165117141947155,-0.54527702175387,-1.69967193715549,0.970077223334142,0.910162014313131,0.0594468613446539,1.44726929738925,1979422
1.13708351213632,-1.4567371433258,0.882027513637169,-0.443537979791155,-0.0628889987730584,-1.86931355662037,-0.57369618149572,1.03671977960004,0.782128788437883,-0.716874333556804,-0.465863552843617,0.800322516094951,2.74107949859695,0.872809634913448,-0.238785630012048,1.51488467563456,-0.363877367652306,0.691518732242689,0.209979021289506,1980052
-2.36575099412226,0.479938181660039,-0.587142533001228,-0.15930399325716,1.3436804167721,1.27689554264672,1.22691440378673,1.95060726115813,-0.814782686737585,0.759435281097933,0.236444722191157,0.678906891529438,-0.47495653294304,-2.12274553057937,0.14915879846075,-0.960719145656709,0.649596876199572,0.475680164503097,0.0734203835162082,2001182
1.3713328971481,-2.06406123467955,-1.11255715921533,-0.336318511550228,2.51134244453194,2.42415974399318,-0.997781098631177,8.40063100577739,-1.10689493591444,-0.507799686375719,-1.27937562310961,-0.606777932650647,-3.37317071636567,1.43192848139838,3.71899867176459,-1.77055315547623,-1.22231004602025,0.344943976332866,1.4068252715764,2002465
0.837167771071246,-1.15784384470893,0.758211978772533,-0.409538613132681,-0.105276974402977,1.04278652669537,2.88208726496981,-0.00484061243485761,0.326813187793897,3.79281950945007,2.80604923232365,0.90492324386251,-0.491132444005336,1.53720244407867,-4.58571629043711,1.91677953318208,-1.35792910259834,0.353105751287326,-2.37998154088663,2004451
0.963881205686235,1.40070812714088,-0.0796936976081262,-0.433992152313227,-0.944541456491162,-0.7672292138194,-0.682633294181539,0.646426501422929,-0.0250869999347457,-1.15195350556311,-0.593053802186484,-1.27442422760587,-0.691763877001288,0.396536847454253,-0.27943611392122,0.618377315829703,0.517285256399234,-0.518870936101528,0.3456939977631,2006164
0.554009411081868,-1.52356068504979,-0.0126994826503517,-0.0104544070695752,-1.13058286703732,-0.294927722302182,0.0977185743318201,-0.714552813419449,-0.153346452015098,-0.262639886075075,-0.11737824467288,-0.0276918203233592,-0.294704248750801,0.381849312630835,0.271121755558468,-0.511747532086473,-0.282659309690948,-0.871026378204079,0.38691579227013,2007309
-0.735755149885467,-2.12488450173195,-0.536094097669357,-0.436758596370719,0.178405146911492,0.185938371439472,0.150022896814495,0.0339279443254553,1.06651101819473,1.400381856652,3.19942519347015,-1.1935552369539,-1.81184945162733,-0.454959191544126,-1.81680719297304,-1.43380269888539,-0.560532639969989,0.0840831073275439,1.4499562347825,2009915
-0.72105282476082,-2.16111718188211,0.126749523175312,-0.29181986774226,-0.367954770444704,-0.0663512782677765,0.304886830080127,-1.08849547906378,-0.478263652864198,-0.38813340431294,-0.450683549664646,0.00457281706495792,0.0222742149231264,-0.537304173243471,0.345252792302933,-0.082206338674929,-0.478872802204531,0.908980374743298,0.514814817835928,2010259
0.0194181416003223,-0.69175793200994,0.496861507566581,0.53355111083674,2.67317081279688,1.45425877022451,0.704110120583309,0.871071843746001,0.259648324396151,1.85951738531918,0.941887842800885,0.948070398956874,-1.10363356821522,-1.21484948530821,0.481629652661526,-1.5496283238461,-0.992079976439294,2.45299238121157,-1.11998487717446,2010554
0.573570743007731,0.149856082684361,1.11365485053997,1.06368924174739,1.00617562649625,0.403582854990562,0.101822836987609,-0.775715915252759,0.159115235941774,-0.0705075306395267,-0.851848918365662,0.497949515232591,0.210995757913427,0.555742099151573,0.449604838346947,-0.210765092607991,-0.09346423303304,0.831425475410905,0.701379528631189,2026671
-0.787029204113422,-2.2955678303678,-0.907875608292289,-0.435557916944601,-0.691744861914246,-1.15970326037678,-0.372834371895374,-0.853855146869761,-0.622181685702081,-0.533930108100822,-0.661484070137457,1.12293305476664,-0.916916044210415,0.32597375633292,0.204466853139766,-0.114969726368965,-0.882491974777863,1.45545315082171,0.847283943554926,2033049
-1.60536748825553,1.04626947426451,0.532121972192699,-0.334990640906556,-0.170004446382298,0.210652111847168,0.150967492766857,-0.128085384018349,-0.211091398087359,0.329160019744815,-0.160562081577218,-0.794756246184857,0.885635456604131,-2.24735505791471,-1.01212616415228,1.18031067256084,0.0395660538076536,-1.15491965260686,-0.502617944716926,2034136
0.0381680520031966,-0.580390419822018,-0.708004410351776,-0.40087875167337,0.726731605893334,0.579405622806904,-0.339246966959313,-0.342466710951181,0.219267154212678,2.11396234699463,0.943168636784704,-0.658290232621876,0.263507439612043,0.561553391744609,-0.449388751014239,-0.174333809894252,-0.36797161156886,0.487050318757293,-0.384920997613207,2040495
1.80360557797755,-2.00156465258807,-0.284839015012914,-0.396035077605756,0.125432004608105,-0.587462600710851,-0.439750776021418,0.0905173748855051,-0.66612135407867,1.46829051419335,-0.485615099916526,-1.57398312310146,3.63545115299229,1.46682733002729,0.177900025301113,-0.793248205708537,-0.773890933578377,-0.864762218571366,-1.0857090034559,2047354
0.672066149730984,0.41904262261383,0.0968099713638144,-0.42763261883376,-1.21084167032643,-0.0317691079747368,-0.243972105577544,0.198002707963079,-0.263599955695595,-0.641340681765096,-0.348832451838136,-1.08007033649573,0.467886995876666,0.853046777943969,-0.498646745549719,0.927433715260957,-0.629353809612987,-1.04243577478525,0.116677025111849,2051378
-0.113096627744873,-0.18193466996158,0.897039059077598,-0.324444464841775,-0.748992868235059,-0.516917122502321,-0.292486480450913,-0.518737031903503,1.17198599898164,-0.601030360508253,-0.440009360115539,0.334716764399234,2.00006782205181,0.598166345644935,0.241489088477346,-0.730191460415229,0.98875524105662,-0.950412648614264,-0.520824091136415,2055667
-0.851944136499294,0.116817691725345,0.866439159761436,-0.0316387175009402,0.225675585277304,0.247502064062216,1.7849736194861,0.345211948152633,0.630381192257659,0.0968429763031661,1.61594055244048,1.07785641973709,0.745276913376073,-0.391452994103625,-0.3114696884991,-0.0547527001941753,-0.250557477576938,1.28858043250321,1.21769553158227,2057358
0.491287279954209,-0.618371264756406,0.121703283353476,-0.35593936918919,-0.967696331185313,-1.09452543077724,-0.962382554663432,-0.331900481665183,-0.0239420290704392,-1.10734415756135,-0.99309316463328,1.00049427924184,0.855895706112463,-0.0715237590413234,0.116122010827125,0.99037025121485,-0.676616630539512,-0.146966980763044,-0.835671647035013,2059713
-0.307010923136053,-1.21141879080433,0.829309472750681,-0.16693489269038,-0.775148505382545,-1.34334678135108,0.371070503782907,-1.39701100026628,0.0742930471672068,-0.406412407303565,-0.251870690905612,-2.51085167080183,0.833820286069267,0.405050789297331,0.0517448172648695,-1.38062909430639,1.78622493389631,-0.572498317786478,-0.34045955421244,2069079
0.61539234332064,1.09298121711199,1.39949788302639,-0.0648533056479409,-0.92412097478384,0.0906767325650567,1.80694947930608,0.101953905935671,0.157749626628668,0.289660647883922,0.759504103166747,0.596589370208655,0.247854479913895,-0.161074883238401,-1.3231456979648,-0.0863919191412356,-0.287869868391494,-0.266355261508463,0.401192380571126,2070958
1.11858335752198,-2.55890913797741,0.0255274759769922,-0.415508003705689,-0.201722995700311,-0.0280907304306199,-0.441631957113793,-0.55879776595948,-0.414604389011463,-0.587317816538882,-0.709090419522501,-0.166122491189272,-0.369925047685297,0.986489473169391,-0.111806797223971,1.94777542073981,0.786253982134364,-0.251970837332831,0.774683029414807,2072215
0.407357725032208,0.951358664138604,2.09562385735813,1.82734157177728,-0.273560587214993,0.195028999493476,1.84915378709805,-0.31521325804776,2.0647345227369,0.27130151991379,1.26849803446306,0.0597785640287796,-0.556971205693459,0.471591904356455,-0.734475766640683,-1.09643609392169,1.82306806827982,-1.12355350368463,0.00638041878451112,2075832
0.689397887473586,0.634938504827504,-0.0138551638096582,-0.228090273506506,0.137998724621332,-0.333860133812283,-0.676438848531116,0.396195489569966,-0.295539768342631,-1.17368938093126,-0.452257940616657,-0.171108734629506,1.24852571533253,-0.220253037966123,0.472167860252711,0.112259752876532,-0.64382655663437,-0.92250357111532,0.7172622281321,2075846
0.830367759821809,-2.02279574717831,-1.01054275174033,-0.439914191175901,-0.552590732387807,1.00033651193506,1.19836266431176,-1.67903436135317,-1.02614600470791,0.0299198314510671,0.390169313020584,-0.201813854285742,-2.35451778673908,0.798090607813815,1.0201256384385,0.0784011916530601,-1.11517783236052,0.357036151769167,0.765955192973768,2076301
1.33738378148429,1.02151738528531,1.05452616468906,3.29972829461634,1.09867246892147,0.827409220001744,1.33210347886562,-0.0272241055086673,0.9159032318664,0.939823570547535,0.668646278795527,0.418530731828049,0.534992520368749,0.432713470004761,-0.479899869854068,-0.654956723752192,0.642577554902121,-0.427478019885675,-0.208292971178582,2078198
-0.574939638915414,0.71435260569175,-1.32339983589434,-0.302190092574388,2.5493331627771,1.94687245145878,-1.19996013651795,0.93111844542308,-1.08757628524694,-0.616182209661753,-1.40745638596203,0.876756530442035,-1.01650840218264,-0.292412637238788,2.56411261737577,0.106989268020333,-0.893120059214105,1.96129249228188,-0.0668196067967724,2078899
-1.39333638065901,0.0638952625435269,-0.175516076594435,0.163151781881753,0.205071304959966,0.733554096885635,0.141814434119962,0.0852990612221187,-0.598479781641823,-0.170068877037021,-0.221448050527597,1.44303124920207,0.130929166624176,-0.335842189722109,-0.0133303970728121,0.488539751989405,-1.04291444577995,1.9822043606476,-0.158623425633977,2085349
-0.320245546003623,-0.563103283072379,-0.479682225315176,-0.270988274701505,1.55631943983402,0.961628008882452,-0.532396700186774,-0.478454394426333,-0.503510116915573,0.20306040160934,-0.685652904165138,-0.414814118140545,-1.01540405596359,0.151176186604007,0.658387192287484,0.320057603829291,0.467344781830956,0.668401056324064,-0.999971768448458,2086044
-0.933956121053147,0.357703641637047,0.370262986047235,-0.400602307222428,0.179004926198418,0.951955913798818,-0.558342552153873,0.3140366328968,1.78807799926015,0.818726361717819,0.956970197694111,1.24842240060626,-0.736307751092617,-0.843012567412313,-0.788251516279779,0.158067968131568,-0.0778605948542995,-0.569265147389632,-2.21047541608908,2091555
