"mkm10d_ptv4_original_shape_Elongation_250","mkm10d_ptv4_original_shape_Flatness_250","mkm10d_ptv4_original_shape_Sphericity_250","mkm10d_ptv4_original_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm10d_ptv4_wavelet.LLH_glcm_Correlation_250","mkm10d_ptv4_wavelet.LHH_firstorder_Median_250","mkm10d_ptv4_wavelet.LHH_firstorder_Skewness_250","mkm10d_ptv4_wavelet.LHH_glcm_ClusterShade_250","mkm10d_ptv4_wavelet.HLL_firstorder_Skewness_250","mkm10d_ptv4_wavelet.HLH_firstorder_Mean_250","mkm10d_ptv4_wavelet.HHL_firstorder_Skewness_250","mkm10d_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_ptv4_wavelet.HHH_firstorder_Kurtosis_250","mkm10d_ptv4_wavelet.HHH_firstorder_Mean_250","mkm10d_ptv4_wavelet.HHH_firstorder_Skewness_250","mkm10d_ptv4_wavelet.HHH_glcm_ClusterShade_250","mkm10d_ptv4_gradient_glcm_Imc1_250","mkm10d_ptv4_gradient_glcm_Imc2_250","mkm10d_ptv4_lbp.3D.m1_firstorder_Skewness_250","sub"
-0.339376284039363,-0.525074134691773,0.914748160915053,-1.15739164493755,0.120745661258602,0.125014114539886,-1.24740429605743,-0.435212263905232,-2.38489543118924,0.964842455915809,0.692229747839823,-0.306593012674071,0.0116657464076394,0.159140384383473,0.301911411953821,0.510068827066751,1.00726610877047,-0.580435157794526,-0.458190697739609,1526417
-0.824772531066935,0.444061371837965,-0.32840773486867,-0.634544618212508,-1.04089666748946,-0.090217377371519,-0.949843115521099,-0.228871157916578,-0.531805896651048,-0.655209382971244,-0.082967348357392,-0.325838154339241,-0.208062583726915,1.1546673410232,-0.316528874146417,-0.321250857123495,1.51292069693563,-1.44531502019005,0.437454499986397,1565177
0.81371695271469,0.221615235466569,-0.0559230563451778,0.0400415840446955,-0.818128705977994,0.810511344252439,-0.442192843429584,-0.344297949025976,-0.100140632574312,-0.845025974361381,-1.27302863382916,2.79503570354536,-0.226180586911213,0.489127742840452,0.850319865425842,0.392377796350727,-1.32468278560673,-0.414962104387916,-0.590945806174333,1606693
0.169088762008767,0.21928706026013,0.933543685478386,2.00240760548406,1.04161558998922,1.0108708264979,-0.807569353967891,-0.452184627924829,-2.28182268083359,1.64066244088934,1.91528987394291,-0.112446706093219,0.526291416240389,0.286974707781817,-0.00919289842241665,0.335377389640542,-2.10844328738879,1.85452470844445,0.407189191193262,1612262
-0.538993062454152,0.18267410233689,0.479661102930856,-0.699865054942777,-0.520924020320481,-1.40013903653891,-0.174576823069783,1.03904670691293,-0.871569938959552,-0.0872995921958263,-0.0963663035840572,-0.297664389381148,0.371753501623461,0.190418552850787,0.352962732186025,-0.0522129439603935,1.01602899998572,-0.213616145102288,-0.82910447053623,1614566
-1.53676394890717,-1.07505745225567,-0.3755555529807,1.84581137045327,-0.56083944721992,0.478782909140708,-0.274682919286945,-0.390019212155332,1.01261219165472,-0.401225168874358,-0.194202082506933,0.196633095823031,-0.336953363544038,0.329153748758578,0.263737962591045,0.275144510161994,0.677127959923581,-1.56047425901438,0.676287647394943,1644034
-0.0761244733268057,-0.19271172103873,-0.0551464507956637,-0.725871930192895,1.0315495775929,-0.347238272952254,-0.646060881279285,-0.41289402870416,-1.40432263344041,0.0261175831431978,-0.86488570167001,-0.290250258770952,-0.150157095711121,-0.231278165292293,0.319018372754325,0.18244031031193,-0.0717841105749834,-0.48103170468049,0.401452950987303,1668599
-0.586759503663199,-0.44522034030958,0.232723421413914,-1.05303724364593,0.531432766749628,0.0940396659628461,-1.03472838036861,-0.465181677718579,0.191654040041087,1.34532045738493,-0.578633006275061,-0.337850774551634,-0.521938665667666,0.5775174937978,1.04360951694012,0.922023828571169,2.5764492272835,-2.41311595719993,-0.636281571729872,1671370
0.346483938685124,1.40585379166578,1.29706217942661,-0.791221977289766,-0.314798455658166,-4.03866142403711,-0.0318869360880463,0.726143848499484,-1.10020535758009,2.46591369492514,0.621139960704035,-0.338077114409382,-0.592939384477793,-2.91973836671394,-0.870232204441898,-3.33477186432393,0.547318724365736,0.968134628956958,0.391375262608875,1684230
-0.651438044492618,0.184773060648873,0.931580405422701,-0.377706851988127,-0.682230305515515,-1.92480970358038,0.66444286256298,0.396079999581587,0.640740006489517,0.714073627514855,0.749670670546873,-0.290883200888638,-0.394230384624962,-0.072706574459047,0.356651915913172,0.276562756681408,0.307684553528682,-0.151835531418693,0.422010472696511,1692385
0.219831393913813,0.609173693462105,0.56983968100226,0.522864320639945,1.03326253648379,0.358186378975347,-1.50361919674253,-0.422177489522935,0.670894697022991,-0.913568876560567,-0.956541571174625,-0.295557352991122,6.58494139520015,0.849085019360193,1.86701218717831,0.754887288049673,-1.21148640192866,1.03142967617181,-0.137382938670857,1720713
-0.264147165302274,0.518697089942241,0.136481962841286,1.85304270835213,-0.854234187014468,0.663291022588718,0.608544939052429,-0.223231244508377,0.692447350140455,0.282155858018587,-0.159125155075769,0.453855484213969,-0.402090425162309,-1.3833404111575,-0.00606999621418571,0.0133304759987886,-0.999166662033807,0.655059696435357,0.555404172184611,1738800
0.0137649246839398,-0.763911899317794,-2.36708763435375,0.48394169753752,0.365744704724092,0.48268291051365,-1.81373710451085,-0.462682787737216,-0.776437031533472,0.0114418421923549,-0.50733849702594,-0.292915421151396,-0.378382888957529,0.943968722515686,0.28193451840164,-0.236229870208811,-0.131909957873941,-0.238989061188773,0.96201598724055,1740845
1.37931829105902,-0.229245588760323,-0.122908860988461,-1.27689024920209,-0.179143404284272,0.0449446985974388,0.600417875899318,0.019720743865683,0.492067488045916,-0.71364901544372,-0.0852830467781888,-0.291575892544157,-0.581448479578273,-1.9886824582211,-0.182092996545045,-2.0132938903925,0.903140857465241,-0.729649784613425,-0.0868906636779406,1742294
1.36815837596961,0.615858597067115,0.945484431416611,-1.47863288295397,1.30047623547537,-1.31498903262452,1.34644910298135,-0.187221535905121,0.302691002658777,-1.36865913325524,-0.100580189918098,-0.339305926998645,-0.361872649081402,1.56531203910613,0.47356001167788,0.225782305323369,-0.400639767449138,0.232235049697224,0.954545672610725,1767700
0.475770899269875,0.867226509087011,0.464854750272979,-0.901460035513877,-1.63955399287778,0.583132652182495,-1.70250397256928,-0.470308371439461,0.357058496888928,-1.21003590827016,-0.262126518099802,0.244866116056951,0.354465547035021,0.723412890668061,0.867486248535964,0.381415361652243,0.434126986644662,-0.913880829732665,-1.94712860206078,1768972
0.242260483714209,0.65128820372738,-0.0240661254013846,0.00285763375472657,0.0266206838900251,0.672553994956714,-0.14859818861995,0.00377918805626273,-0.554565452278025,0.142799462368202,-0.0101745919747462,-0.221152695758373,-0.261360806260102,0.232313491725449,-0.0844995084386342,-0.00106448115705552,0.494637613839664,0.040118373713494,-0.506564001911109,1889409
-1.69298546263484,-0.934543667731333,0.629936872784004,-0.823380568282382,-0.520851362931308,-0.78905021229591,0.804684983117941,-0.363510696952093,-0.980340149602895,-0.126977964425991,0.872468181986322,1.49002192749222,-0.153898638300035,-0.703281312200009,0.640252086780848,0.342732149414457,1.27991459309423,-1.51153115857629,-0.810546872663816,1915938
-0.328807354564731,-0.854858886244333,0.136017632341129,1.15225863486559,-1.7808678238597,1.07328980821665,-1.30872016278643,-0.139159000187548,0.548599497342128,0.600042839578452,-0.802535615319078,0.0513602878555155,0.776110426850586,-0.583542584871865,-0.504955480414593,-0.197292360083434,0.442163880313194,-0.787151090547046,0.487947569846493,1916742
-0.647642537195628,0.38050359346979,1.59273776360569,-1.24787419617056,-1.43351416925625,-1.19339862054879,0.0271946622613989,-0.103433412576377,-0.61375340517976,0.698684362090874,2.46156776339816,0.953073345810753,-0.34217894092862,-0.128993962958553,-2.04513961931553,0.26738925045077,0.518679248757057,-0.354167263905812,-1.29407772139253,1919296
-1.32751375646999,-0.0254910671831784,1.22027668986821,0.215490300449906,-0.245801328862365,-1.48962796985053,1.40461246164491,0.332152614422447,-1.7795324762824,0.125874583513825,-0.616919468561225,-0.244490696497714,-0.351591232916629,0.319822736066996,0.898106027687573,0.369376353734411,-2.07831893917553,1.90878903193907,-0.0813060592449819,1926770
-0.700953541760218,-0.0337350986210833,-0.787213195011441,0.850400231399412,-0.992134723960764,0.671521626705067,1.59526664660641,0.543715024460485,0.0913334694186212,-0.403767834493136,0.234066661701214,0.18141425590957,1.11074359828028,-0.0362941696151752,-0.626049651102435,0.0198975919605256,-0.174567508532478,0.174370986596808,-0.182963649897593,1938156
-0.0824994783619088,0.293309277260542,1.04535866452182,-0.146473445734959,-0.647595569549038,0.145756239238925,0.230243870586654,-0.350562934854548,0.89318334350701,-1.02036368951191,-0.244564977625525,0.288690316320874,-0.171355267384064,0.0114464616486645,-0.2215565915667,0.170563426881193,-1.01960703090247,0.0172615437945591,0.571296987470112,1938561
0.513161728255552,0.00897077652345285,0.61507407740232,-0.858792705898019,-1.10028224788095,-2.54024152281684,1.04416876760513,0.38075688760965,-0.490151354426509,0.946401721923399,-0.412810781019301,-0.0844917273942249,-0.489840456278902,0.857913157422013,-0.284896985222009,0.166227904563545,0.808132439444246,-0.771301683838588,-0.205111177472334,1966316
0.95870622942252,-0.143067875126322,0.779298657187616,0.46105895992135,0.762627912636855,-0.251175348713218,1.47020766182445,-0.166609498327299,0.580386789847512,0.409243692743506,-0.6068443045274,-0.277825469204913,-0.503953299830789,-0.490124156913418,0.0232485956703028,0.15399417198546,-0.328554188039848,0.16943908151119,-0.926902509357936,1967281
-2.1305181989228,-1.08878571869793,0.565347929425628,-1.13938367711658,-2.13230337027486,-0.768481891835916,-1.52451476527677,-0.0165425791694995,1.10973601692756,-0.0444985939390934,-0.936327845907466,-0.185409385212374,1.64146316133505,0.0372766038953286,1.30851704392566,0.34128205091724,-0.980172914963006,0.652795415900891,2.25482527549409,1973544
-1.31543522813117,-0.540590577089829,0.877175933554892,-1.29386938971714,-0.0308488686330546,0.272625358918508,-0.887696199143275,-0.307285887409599,-1.1623382690263,0.550548107418778,3.81762919264209,-0.268071176704856,0.27090554589947,-1.13755181065274,-0.125796933599275,-0.0889914772668991,0.567638927069424,-0.732387345290371,1.12740587106761,1975401
-0.359028220791418,-0.495843977205152,0.837300055812995,0.410223320815827,-1.51777310433846,0.28907804503602,-1.85827032336782,-0.282049592879054,0.187827211275259,1.13523078387246,-0.600050694135632,-0.123696774293639,0.806984236481575,-0.205708524937076,-1.17549286871723,-0.155385318532438,-0.24714107476776,-0.693125119356421,1.34489562404414,1976407
1.05059961365703,0.336696359453494,0.705785074875726,-0.753902212525683,-0.133142276374222,0.531243721081416,0.482588113061943,0.603912119112966,1.26102049888245,0.791135816107886,0.488485143700275,-0.293828170297245,-0.711145969652394,-1.2832320722732,-0.863967721749817,-0.267747511486969,0.0475192119992518,0.556996475390114,-0.962356663175175,1978972
1.32911691808336,0.935643905895661,0.200439006545892,-0.221376374443427,0.29073295087545,-1.5617369483649,0.190974758052677,-0.0812024804415298,-1.57414200128975,1.43951607435217,0.675610740358971,0.132832240698539,-0.656860707279702,-0.552638286850349,-0.204258216329695,0.161316298554627,-0.213479428408885,0.915639199695526,-1.13037367778574,1979045
-0.2937925765318,1.10668716797307,0.045877208550867,0.354790414278174,1.4518752170011,-0.0460620312470627,0.0767459854583423,-0.479260394014114,0.152148409344578,-0.210717753390351,-0.362432082139114,11.3459354615849,-0.31824933774798,-0.106034633789222,0.392443791552565,0.363389717300901,-1.42744489277101,-0.110986674317834,-0.660707851912631,1979422
-1.08027401112374,0.204109063235925,0.979644842091914,-1.76307360018894,0.072194233514433,-2.56561991273007,0.0880404492151044,0.640199593915557,0.03396762655243,3.43792716043292,1.7280379234128,-0.202170052548775,-0.138098920012203,-3.90903769480618,-5.20599734766229,-1.54129076794033,0.228444777858385,0.351881945725925,-1.77157184765408,1980052
-2.5686622862921,-2.52672000499259,-3.21022131339559,0.286213944932267,-0.309988193234907,0.642705931544255,0.766822266614267,0.0256184300160283,-0.362122283131842,-0.546290258085812,-0.56166575638352,-0.30597886543496,0.0567229039455318,0.525962241291204,1.09728763871741,0.381416391699968,-0.029842349311844,0.230809798284292,1.1184988521084,2001182
-1.18021890425476,-0.552587334400149,0.952494097824872,-0.994037704283231,0.915668072512557,-3.06887348791295,-0.381148432854765,0.103129986646522,0.360457588501096,-0.401801694961144,-1.7423056868241,-0.344283549245308,-0.365342016688286,4.73963708548008,1.51734701719043,4.96728148045649,0.33794775364954,0.975079954873925,1.68331313566783,2002465
-1.36577804556939,-0.697492860114198,0.993093695668507,-1.08036884493873,-2.67443457692986,-0.371844512319008,-0.0571062981678913,0.38807619896323,0.728113853952486,-0.525736260149828,-0.140005075207662,0.420753071878083,0.743845656489941,0.368690300062089,0.862558207810985,0.356694378176818,0.365942397029382,-1.22397419004416,0.612110905636023,2004451
0.0924054012626273,0.485365118595023,0.399527005144816,-0.068377526018393,0.498937366106525,-0.521589960167362,0.715428326795509,-0.257054451165033,0.738582335428657,1.87252320779627,-0.11260647000102,-0.178748873490057,-0.163011302909039,0.549786182676386,1.06338923012654,0.751706031215179,-0.649334555026772,1.35910455865088,-0.0753351190551854,2006164
-0.101848609646416,-0.202930984158243,0.430779828929448,-0.201652214550636,-0.273125100924396,0.938111118032308,1.18312204127004,0.115044171383159,0.0939955971100875,-0.768550919680872,1.27772007831093,-0.20972656732809,-0.257134953420639,-0.00398026792490995,-0.126850735247712,0.00260329235509528,1.05113769198803,-1.64561288496304,0.229421176922927,2007309
0.169521647455981,-1.08112034874081,-2.17188208175987,-0.69446983960059,1.50383709991231,0.937187094011095,-0.232631083875746,-0.47649759970246,-1.80636965615663,-0.129362202193571,0.535174285388442,1.15319981150833,-0.0405158733310001,-0.131817496134742,-1.82327393432382,0.353047619204141,0.306397277177695,-0.730295655523306,0.304319430613211,2009915
1.00774676106732,-0.470868967055197,-0.835462216174832,-0.5695662488383,0.489573298531088,0.493399431266328,-0.80588528460155,-0.351929529403312,0.443054624251842,-0.690162643606438,0.32969710978212,-0.301542102600742,-0.360408381006987,0.59399913520042,-0.425435348261542,-0.180853904012382,0.481057635170257,-1.30708349951286,0.604209517168616,2010259
0.605284895249052,1.83648676188113,-0.765217115472583,-1.60232745709512,-1.89064429209071,-0.688958360372557,0.899943772556937,0.0242635029397564,0.366654529758476,-1.27481406358266,0.58667431756727,-0.219305574312846,0.539264787103101,0.986480227614786,-0.321892393271096,0.321554584348928,1.31434008427643,-1.63767656663894,-1.76900435573404,2010554
0.0935768918253076,1.00645768804437,0.682815693001483,-1.05865256021555,0.446086795280115,-1.44538005322719,0.591034323084044,-0.142923518298595,0.50882480865754,-0.723520549416446,1.22834104748592,-0.191610760045105,-0.607998907369744,1.34892615047517,-0.250325103815019,-0.146329788513775,0.693609210777391,-0.768807510445444,-1.5143334934644,2026671
-0.0940838195116626,-0.040538619417863,0.555529492240018,-1.38400429641905,0.628059662878755,-0.0562954497086655,0.584582892036358,-0.31431707816934,-1.51966922265366,1.00195575950064,4.72696177285802,-0.256302305448711,0.562649620338546,-2.52081204990268,-3.35761860965319,-2.62353920052696,0.276311310361968,-0.604181404599777,-0.0345800369590566,2033049
-1.53441628310313,-1.64813133983218,-1.56804969886733,1.99936641123405,-0.492578226848075,0.834251748444093,2.11197772850708,0.268815182965741,-0.493302626767837,0.133742825397164,-0.364528610036454,0.320588343232036,-0.761262527723587,-0.262134195851141,-0.56225635146817,0.149308326499304,-0.449850407613047,-0.0806229787510246,0.828004927951867,2034136
-0.288716273514799,-0.0430994840681407,0.641393643576745,-2.09230430044137,0.0988604085379574,-0.0373281923198217,-0.485808981658536,-0.430001456118646,0.859989328707407,-0.605165949090721,-0.018909330957418,-0.125843295449085,-0.485475502386221,0.600997029869568,-0.23759304102615,0.217601365497243,2.79660430162231,-3.65702200812117,-2.5504699034339,2040495
-1.29036412168559,-0.609546596200827,1.0461979457493,-0.98516612115153,-1.74986940651245,-2.09692672018802,2.71066416303005,10.8440813410614,-0.110902423976106,0.990803556802537,-0.130952951727015,-0.337465794986355,0.980113930389881,1.71325643164892,-0.863297678564748,-4.7453584647669,-0.870443488428725,1.85296700860256,-1.33039036297675,2047354
0.767285808109116,0.370480608668459,0.936798154451562,0.715967655311451,0.930448346428764,-0.022519727141185,0.401991445160569,-0.335478553461429,-1.81087156627924,1.52585362424467,-0.373242806158628,-0.187167978925998,-0.120564088191298,-1.09920878968737,-0.212938738642329,-0.273476700431363,-0.946342316583532,0.982714422921824,0.662927040507803,2051378
0.342387378200097,-0.321572124568705,0.341743100403443,-0.231151396408346,-0.0367963480939202,0.522510390353705,0.180232240890987,-0.291621760207422,0.724153802464297,-0.134915451045825,-0.120527919935697,1.32993059548422,-0.773495040710556,0.359289748027754,0.236768010857777,0.0724793491785845,0.635782195135326,-1.53391909113268,-1.06031531059303,2055667
-0.203998138627752,-0.386594085754414,-0.434666094274421,-0.311812943500441,1.18231199455426,-0.31039333796554,-0.356880742498204,-0.455783126052032,0.273825020285629,-0.753954723080432,0.234596119967673,0.577695917265321,-0.408852563806051,0.572536028057143,0.674338865827479,0.332990659366245,0.687929567678039,-1.25305601185705,-0.949360386170506,2057358
0.538773926748265,1.44640873052715,0.0513021378466935,-0.503519183095354,-0.580161804366881,0.456548710623433,0.19271077437118,-0.279561121117945,0.415233639046073,0.438334630793951,-0.308936544553979,-0.0656477089369,-0.300228063351299,-1.17827081541517,-0.222287029472317,-0.94122724289205,0.316637085939675,-1.26375552551106,0.824337173846241,2059713
-1.77978119865876,-1.10379447896248,0.186235380598507,-1.44316643176647,-1.01157563521595,-0.851991427669496,1.19877822281222,-0.037893435761351,1.10932357971792,-0.00465974146702653,-0.311808265665628,-0.308740845319832,0.659869581074332,1.62381721671543,-1.76109972930762,-1.57802336305933,0.857539834070949,-0.718505974912756,-3.25878164336813,2069079
-0.568441087776583,0.706680065223885,-0.194611133783261,0.135291856365065,-0.58524201006278,0.0391849215006247,0.91256513475087,-0.150292631729581,1.04661678334972,-0.139609570438114,-0.516525262534841,-0.0698195029224461,0.641551001465835,0.61412913810964,-1.34485159100498,-0.0117474320278719,-0.417273927367353,0.117661901700659,-0.0788626600637233,2070958
1.20036681821852,1.18830942535053,0.967724375135176,-0.295471739901849,0.730287664482145,-0.244935831260677,0.118641012415353,-0.33789574791389,-1.59185642680474,1.15457579078678,0.57054241038796,-0.290747501720175,-0.622901085063015,-1.17554424734705,-0.269256422001147,-0.0111400382409212,-0.267780773518999,-0.195984299356174,0.43978481658163,2072215
-0.00567863104425056,0.150929196347003,0.545507883863288,-0.918892915779213,0.332542542133939,-0.495269133773051,0.150229046570524,-0.379537378641268,-0.74712280385686,-0.153188616549522,1.32811236190373,0.414504027321181,-0.592574805220564,-0.481856557722984,0.474578809543675,0.358040342326856,0.134767479731272,-1.48039222375508,-2.34706571466289,2075832
1.7687605226678,2.30977331229841,-0.238626039189026,1.27062321906825,0.88157196372408,-0.550316524949176,0.610083939245792,-0.253360436299216,0.242073035201257,-1.18790281495164,0.058407935325085,-0.198939428540216,-0.348851193090739,0.495293232637804,0.0325089354211564,0.0803840922979372,-0.331763340516393,0.537353381385051,0.630274491274512,2075846
0.182556326704366,-0.0907788594653658,0.627532924181468,-0.225716760165776,0.918976741509911,0.311147352352149,-0.540124791263114,-0.332866881658236,-1.92157068591814,0.658372804346404,1.22090652818331,-0.340469360431211,-0.405360370728512,-1.24304042319958,-1.34366771310771,-0.21613105163205,0.365653447724357,0.188218160514895,1.08920235159801,2076301
1.83427285039287,1.99653129808098,0.547384126853752,0.538807767256785,-0.973938952466165,0.748536177091917,0.286139325850524,0.338124536064938,0.146441727164428,-1.01842689157108,-0.0603670201198451,0.282540971616153,-0.0591274519609294,0.432521011245327,0.72299109999753,0.420577438246849,-0.141258911205082,-0.350154371799665,-0.594878599306768,2078198
0.895376546730194,-0.820048186814256,-0.523784387679391,-0.519851217939451,-0.346470528744859,-0.336326212657583,-1.60076535203823,-0.474393826233538,1.19967388051014,-1.75243319595863,-0.823662075805352,-0.343310498003035,-0.58045694788216,1.48153684142094,0.316520130092103,-3.80098612385862,2.10199690688916,-1.99914979337539,1.21214351442483,2078899
0.671026685027871,-0.686837964679542,-0.369937766942419,-0.630239751433097,-0.127740562966359,0.265317527870684,-0.137471686228479,-0.368402363711867,-2.27233572712325,-0.647105937683887,-1.07325656222756,-0.307379431201083,-0.536101140645037,1.17844193314658,0.104327623681187,0.281911902786114,0.245752092159695,-0.677260501502388,0.143824123934807,2085349
-1.29083891054922,-1.02033216210057,0.136326837417505,-0.838984260112618,-0.515321102475945,-1.05956341445875,-0.0470378134239643,-0.0977545303505261,0.313936856478734,-0.577016508994384,0.825036582116853,-0.324336936967149,0.508688702551422,-0.0906090573835128,0.174189748976109,0.197617847852199,0.710263361263145,-0.348724141705028,-0.439766224105045,2086044
0.491649508493788,-0.452509942242908,-0.671020164090086,0.765276627793064,-0.765910081819303,0.371008174916855,-0.261582555823379,0.077722340160703,0.992668428466856,0.596401919437189,-0.505844868153949,0.374321730038154,-0.201068747905065,-0.3757387838942,-0.150834700256533,0.267270278358716,-0.228925228614273,-0.0193345716150849,0.998275953967535,2091555
