"lemd_ptv_original_shape_Flatness_249","lemd_ptv_gradient_glszm_LowGrayLevelZoneEmphasis_248","lemd_ptv_lbp.3D.k_firstorder_Skewness_247","lemd_ptv_wavelet.HHH_firstorder_Median_237","lemd_ptv_original_glszm_SizeZoneNonUniformityNormalized_233","lemd_ptv_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_231","lemd_ptv_wavelet.HHH_firstorder_Skewness_229","sub"
0.4356159504554,0.202418777109512,-0.361393808843136,-0.162109762353918,-0.83426578451236,1.2297413833332,1.78182922884977,308862
1.35119706091473,0.44874361176648,-0.644220413321784,0.0768810945207135,0.45079119153052,-0.146282360086075,0.201595712425597,1085983
0.837167771071246,0.874471557095825,-1.54365343520048,-0.15247100347169,-1.5025513428319,0.824983562186263,0.0484897827234514,2004451
-0.984180201845262,-0.729643241978244,-0.124939475899947,0.733975428768148,-0.33871403750567,-0.305602206631697,1.79906497266172,2359944
-0.307010923136053,1.95724638441823,-0.767392363294574,0.146576174609696,-1.54854362816083,-0.351472828724573,-2.74430231273824,2069079
0.491287279954209,-0.548292389483857,-0.71255775170992,0.0165224454792455,0.229603604976821,0.155883291510362,0.100602622256804,2059713
-1.36245195165928,-1.02520727193464,0.0873745093602642,-0.4911297420698,1.67634449030137,-0.38009435120569,0.756624511213633,2294873
-0.787029204113422,1.83103777772327,-0.423426259558761,-0.145309810905172,-1.56066013324928,-0.382020335511517,0.320356149573919,2033049
1.48871148548034,0.597121018104406,0.0701136232335732,0.30768784071224,-0.879139508356351,-0.145557235024615,-0.0346571609756571,1485662
0.610174527789223,-0.3594295164673,4.53744692228593,-0.101143164916248,0.652396013232694,-0.312257143706446,0.504726874892203,1526417
1.10959173052513,-1.00782590206302,0.279984466572626,-0.319220918576719,2.33980913262765,-0.437444991170862,1.62685773379797,1386095
1.0615261085566,2.22372876393343,-1.45858820033126,-0.621389094329752,-1.70986357682348,-0.29736212693305,0.403974345601553,983079
1.07177196058022,0.215859864306126,-1.25244391679477,-0.763467919068378,-1.03700206406756,-0.487403086224527,0.883866941240784,2132424
0.746964923416172,-0.0462801903432662,1.09059588445008,0.404303470007348,-0.760828713398958,0.197357724985917,-0.157345275443301,2138375
1.49985578882194,-0.397109985244236,-0.205723826067753,1.16331935644525,0.10544492769538,-0.225733157610972,0.123340480140144,2490180
-1.60536748825553,-0.688452446813195,-0.291350441298603,-0.311765878861305,0.0976496837237404,-0.356980438960553,-0.381029630380274,2034136
-3.6757611564199,-0.33761855846197,-0.043722697446916,-0.0571442948426918,0.0965071381312409,-0.361498381619556,0.0683739167910862,2510402
-1.32400921503537,-0.815097005792611,-0.0846586275366315,-0.061253885868689,0.897173256710594,-0.356170600046888,-0.426258202114675,1330263
0.0912739448687903,0.293723262083201,2.51573133246333,-0.148390348239403,-0.0793721917339051,-0.250858438338767,0.303309974315914,1768972
0.819046776037201,-0.276072603619766,-1.8360069955716,1.44001775457982,0.714928107525105,0.313103668583994,0.142680023557344,2306459
-0.249843916903344,0.407160626748533,2.9881438822221,0.216238404005984,-0.628773172983152,-0.482251356624277,0.458545205149735,2181724
-0.846806600256716,-0.694830772972938,-0.2577519414488,0.354538097309103,0.0804659411679101,0.620835453433379,0.427370953799652,2217034
0.866441598778396,-0.320891796862071,-0.580451861372409,1.52659916276407,0.766480080431403,-0.279917744004868,-0.971775742592124,2218615
0.670859566997329,0.997365889113717,0.910006656233614,0.0285268658262851,-0.312664813768825,-0.247687283608692,0.0298668594795088,92173
-0.311263254974969,-0.936742292527405,0.125702751542854,0.0417121690281187,1.22681299328562,-0.474152050923139,0.115636394578418,2414406
0.959484879737334,-0.9245071833602,-0.409426314001578,0.0394687500447742,0.265817041618906,0.610249719246688,-0.0646392778340032,2381907
1.3713328971481,0.639104340693315,-1.67459273435122,-8.99870197579614,0.63494172469431,-0.512730790203869,-0.507610936122801,2002465
-0.458828463675166,-0.132220406563978,-0.104312092631829,0.66081620867582,0.376827935106126,-0.454926156632531,-0.0195985871193175,2474709
1.84471433971048,0.536999628136404,0.200954520853061,1.4017424859641,-0.744759034074603,0.0428954363710113,0.229221864855506,2176530
0.194384973611453,0.0438801919828095,2.83306848525361,-0.67888134813983,-0.844622526053578,-0.149457040541974,0.203717863583417,1279943
0.772545774280645,2.55061595105576,-0.807066740045368,-0.189620417971635,-2.56730948057461,0.243652591240343,0.267576729257546,1976407
0.526710930042365,0.91572358537616,0.0918415981407023,0.740330621166165,-1.29873974154778,-0.278716546341314,0.134108845451327,2250836
0.289934607820188,-0.272759799461492,0.396723762365479,-0.0644905979995384,0.121945931718396,1.30289316122556,-0.0862878093461163,1915938
1.69038091850313,0.698765643051544,-0.612213958593664,-3.11515562576577,-0.0174309408152926,-0.418011934911263,0.25012772923275,2133380
-1.25476311208353,1.39721966036813,-0.710760221948844,-0.241512796446773,-0.992162844141917,-0.511667698260397,-0.363501025392764,2271329
0.408939968793724,1.17473471880989,-0.725892593424337,-0.0302995740711584,-1.45603420995777,0.309962627848461,0.780632928166831,2286108
0.0381680520031946,0.732315872706277,0.539461872296809,0.255669419719214,1.15542913136539,0.265316135334667,-0.262234928355452,2040495
0.110236965876069,-0.143999720045852,-0.215219459003926,-0.154736198482388,-0.0457579190441459,-0.400698375696172,0.283245188219765,1125173
0.412092870113287,1.36535616586633,-0.654181593010091,0.681394028071891,0.190039683266884,-0.506308137785915,0.554796157444024,1767700
-0.600340881406731,0.77197671184942,0.287564626338333,0.145226462932717,-0.688060581942272,-0.42179696915787,0.507090097839033,2138678
-0.565927950569999,-0.705748668166739,-0.165448426268898,0.60522426023303,1.081871316121,-0.316777288221294,-0.0761075438123225,2443354
-1.23844717125864,2.82805217476176,-0.711739332200906,1.03224708354745,-0.603471799178327,-0.475273450036156,0.252096733402103,2234422
0.478290542095412,-0.874013151865479,-0.831078942768821,0.151575759052559,1.38848875657747,0.0306588609449042,0.37315682007944,2151024
-0.851944136499295,-0.166895781226369,0.509890834885142,-0.459293936684982,-0.239022362693621,0.204955555355247,0.385442362383413,2057358
0.685165713555591,-0.917051038983914,-0.225856625374668,0.393993349022888,-0.6570898939789,-0.0540047235546865,0.105511215522936,2425694
-1.3961397477433,-0.896783274093443,-0.0985328009163679,0.231872653601862,0.993051346887731,-0.442174420982252,0.572697448651824,2500377
-1.60472842305683,-0.114914628135822,0.387419506811467,-0.34759870996149,0.668315065071999,-0.432300542881011,-0.0624752039332068,2183356
-1.51561653004149,-0.817085404157271,1.43165840173183,0.653781680799401,2.19616884075901,-0.434541935053467,-0.465950847855349,2131601
1.50157128550633,0.557798526524082,-0.0740416062220667,-0.121127106579947,0.141164707583811,-0.275505581349486,-0.59409215189679,2152442
-0.916986969811728,-0.716045224554773,-0.51139522293304,0.234569320254334,1.24893866029393,-0.319948139829186,-0.155984071291843,2306893
-0.735755149885467,1.7289989680759,1.14124865142893,0.127986128421773,-1.62576089658522,1.85614388928588,0.331787753505084,2009915
-1.91605007076,-0.791044157147954,-0.280627598402383,-0.330048710769693,0.353035980521306,-0.204100623001947,-0.714184481677468,58325
-0.131519126811011,-0.949248506742376,-0.371062735145244,0.0357547361099667,1.00705166074643,-0.00640486396105583,-0.057046005598142,2395943
0.437515614237596,-0.371986452328047,-0.482988562075336,-0.0790198697502568,0.204784404276117,-0.235924339727836,-0.16714687294863,2480330
0.83036775982181,1.98144046141453,3.92388320103899,-0.931235181455743,-1.4907902356687,-0.450667159033297,0.44649233031545,2076301
0.21959782846069,-0.622160312664217,-0.147871669414666,-0.85934549897221,0.860443042028319,-0.179499938324722,0.247041939414749,2205389
0.744020592765772,0.372045344943888,-0.513723065612821,1.04830931104884,-1.27338682816462,-0.201601242090984,0.664065542382955,1975401
0.203410157567051,-0.750456896776317,-0.867590131776935,-0.514042717348627,1.02509040209609,-0.281884161080355,-0.698334994071215,2250648
0.918680190283863,-0.879227611121635,0.814443107579233,0.399536309958423,-0.616367515974919,0.646032623633337,-0.851717007831954,2185290
-0.933956121053148,0.743494828833121,-0.584961144787945,-0.0360630328379575,-0.772319395290372,0.24589380146819,0.2150589601607,2091555
0.0380830206982791,0.573791770212221,-1.70423849282274,-0.280788135101153,-0.809794491732122,0.289475856468548,0.160218637434871,1232870
-1.41653466405884,-0.0144573529562125,0.599825401441724,-1.21583087845643,0.240411324658896,-0.460325591066558,0.541560742068865,2139733
-0.0724696348323019,1.44697902695261,0.444574303812203,0.358578847373022,-1.44233147688202,-0.442180386180219,0.510362428542984,2559453
-0.745055265703906,-0.456606261301767,0.259655897673554,-0.18099822147757,0.576659002710736,-0.377623974395839,1.00402068640921,1938156
0.276692044401108,0.741115948190194,0.310447826647196,-0.613540726914985,-0.97730891363601,-0.345554650789856,0.389452307880647,2158101
-1.24242347396718,0.968997516614454,1.34152114328512,-0.0351314208861751,-0.739126888114144,-0.325894689332044,-1.17061604116369,2199403
-0.880474833506632,-0.833356610961035,-0.589188380286482,3.34230779378632,0.7762411604927,-0.201542469445285,-0.249631135418734,2430773
1.39106339964668,-0.63970034859747,-0.194421337289157,-0.126530777515458,0.138893686634032,0.586125250623416,0.398032605320623,1738800
0.29377646297031,-0.375286723853385,-0.157718958573923,-0.201003297852652,1.17678719928998,-0.492382837352681,0.0239624036687662,1565177
-0.423968132246897,0.33655695771574,0.0068688964782724,1.48048192074953,0.511619127102439,-0.222800222107034,0.0739664053907275,1978972
0.168546267221323,-0.175328843908485,0.32988290813367,0.55371931317907,-0.143406644147995,-0.289223160817475,0.188960985638772,2487135
0.181913695232509,-0.752561567006138,-0.174805370649835,-0.221785419458764,-0.0783914625695435,0.93776334735971,0.139819830607715,1612262
0.672066149730984,-0.763687554235754,-0.339391433009632,-0.319883866996294,0.184067689006682,-0.198862003401187,0.386147443273779,2051378
0.264573856819893,0.448624684506647,0.295084410593127,0.0682647464454236,0.0425697175601281,-0.121858602990366,-0.0890594128237382,1497807
0.573570743007731,-0.35822417812751,-0.0851423165004908,0.0396033689672823,0.573108416725429,-0.297357072321753,-0.36895178602692,2026671
-0.548827985760801,0.00109684467132905,0.382210150172094,-0.224541967793489,-0.00474251844941057,-0.461564536705128,1.5364223230828,2340322
-0.755650463637388,-0.619639892183159,1.19648324377892,-0.324237962128985,1.53285985290948,-0.3935170765145,-0.181685628070611,2293123
1.13545518181069,-0.946123240472817,1.69474289428183,-0.0358245781595217,0.573337030390984,-0.319577788939815,-0.619454039973223,2395415
0.190540192024245,0.524859252050743,-0.961262027342887,0.510994230629097,-1.38369439311321,0.743330649521849,0.510761908484988,1966316
0.322737743006494,0.421704541558622,-1.79930194030016,-0.020221954055677,-1.67101502025532,-0.246072636326852,-5.27136924956687,1973544
-0.72105282476082,2.76552303180546,-1.02598240530792,0.392365172208424,-2.22721299385887,-0.372924844060941,0.207034786017431,2010259
-1.40268762375496,-0.365997421817122,-0.285091378580938,-0.938640523969389,-0.444284778495175,-0.113483547902414,-0.022554470296899,2145694
-0.724928106612482,-0.204957711367815,-0.741163152978705,0.345633530350449,-0.33775947737063,-0.371045611301549,-0.176060418407325,965005
0.277476255157401,-1.19991647241015,-0.28303210306268,-0.127403120385317,1.81569996935531,-0.22083047883588,0.144441712333029,2096627
1.80360557797755,-0.389890948448918,1.09605842839283,-0.172688096992218,0.758524699387589,-0.305487125987007,-0.517980515681461,2047354
-1.15899980052833,-0.539043540880568,1.75953208638167,-3.83704416088749,1.97477333662801,-0.433944023659237,-0.854528859523973,1364384
-0.585981174921885,-0.18195595729304,0.40995815011629,0.430909716956686,0.543154810709783,-0.434674317578288,0.0666749467179988,2244172
0.484670084367996,-0.447342072062096,-1.44894096280198,-0.0719378844920264,-0.20774115686393,-0.263854659391693,-0.112473353849538,2132982
0.321568679334588,-0.65230617286493,-0.420294197598233,-0.470380049993655,-0.0470744017072276,-0.366999101305632,0.172556393586644,2134220
0.0159354260065852,-0.356048818732459,-0.0890197601368956,0.843705242195534,0.64704798553956,-0.436579830879418,-0.118309274252473,1889409
0.258800789492627,-0.791194131616802,0.755963660296173,-0.122108262583414,0.8054160538727,0.639633713113774,-0.259679829643517,1938561
-0.113096627744873,-0.29966596106503,-0.925677263328122,-0.227393306457395,-1.11309973531996,1.90267665137637,0.403129614036585,2055667
0.641832617827395,-0.142859812422272,-0.185804091462422,0.609972180802842,-0.437495669013673,-0.336113118455342,-1.38950607863189,2176784
-0.422482192461279,-0.858161660908456,-0.0361151806822994,-0.148767202733008,0.63369767198704,-0.409816870889948,-1.90629766711649,923666
-0.320245546003623,-1.08751454646544,1.61651635567444,0.228117337004183,1.26361315419014,-0.492053303923617,0.72131659354603,2086044
1.33738378148429,0.0103276729614789,0.569789270867103,-0.163842196087037,0.173426478491297,-0.393783084911496,0.343331318434155,2078198
0.101921375961268,-0.794538178212921,-0.403402424922082,0.724935209123929,0.319252962670814,-0.434682386256474,0.157307362464839,1501387
-0.346993628935303,-0.761747781412015,1.22095768366519,-0.207128535401812,1.65345604707009,-0.152960521754707,0.479652963686366,1518948
-0.59795402771016,-1.24712136311277,1.16879590953166,-0.287587424450869,0.891044263614085,-0.258797597236475,0.403175135480433,1606693
0.82286560519122,-0.919715272637612,0.399078337607122,0.104400795565178,0.68251756618645,-0.399597142650386,-0.192947640943909,2305115
0.108205886421691,-0.650478204539695,-0.825846598452596,-0.141642823617569,0.813302524354714,-0.431032579250142,0.381838124251992,2237571
0.049606845594786,-0.183846173621226,-0.330771138279838,0.415485321261338,-0.269060997816661,-0.465435643817566,-0.763687540554122,2285214
-0.382784362963096,0.282616775653706,0.00889148091022601,0.00622283441919591,-1.05953233641567,0.182506409180389,0.145395919942858,2426863
-0.458630654699304,-1.0595239119429,-0.124124628278641,-0.180670193144639,0.181527095252209,8.47216317588767,0.910396396500075,1979422
1.0266413871339,2.22113280510723,5.83766933256336,0.655619788089437,-0.909110308654268,-0.387290874318587,0.137486518563065,2480056
-0.930191951708169,-0.131265153381165,-0.0686365602027974,-0.291020053824742,-0.123999009072751,-0.337136953983056,-0.125853239899269,1668599
-0.559509017407,-0.493975036798767,-0.205955020123729,0.196480511864039,0.138660148182326,-0.367438817069109,-0.000689460176920098,2339674
0.520582485377565,-0.367576908140075,-0.238022500776319,0.671092732360934,-0.700416848075528,-0.135826475174369,-0.0772394535046846,2133204
-0.0887307649054327,-0.641916812412584,0.674164340745672,0.158783614534835,-0.210871488355065,-0.471959641452809,-1.29164132714995,2294852
-0.0515529037177154,-0.537715459266243,0.429166706395982,-0.0579175496091803,0.366207414594657,-0.407918599682852,0.526854451839663,2445526
-2.1837047462756,-0.960684173089077,-0.481260150157801,0.403622258440436,0.083020927119265,-0.413432734453816,-0.18694745465487,2200416
0.730546047884964,0.985539030455049,1.58720785356101,-0.0136021183151184,0.00853260260404203,3.79386688459038,0.107680905213021,2168082
0.689397887473586,-0.356448387951523,-0.453261483550096,0.44669076090663,-0.459961991692263,-0.040282669139248,-0.508835391987546,2075846
0.040989585680241,-0.426113997877584,-0.192361514287678,0.723596830553055,-0.148893027519284,0.675305064646251,0.147873296821125,215131
0.548900455264262,-1.06143568397077,0.710621256794674,0.0770241558415188,1.03753843530466,-0.0951034728963479,-1.10690682151334,2274521
2.31375419741417,0.227821705182618,-0.637354924142095,1.57672840091455,0.123191612859344,0.273280882490773,1.71812128448322,277752
-0.574939638915414,1.58308270016213,-0.6347203539446,0.308319508227468,-0.311484111087727,-0.515496364952934,0.139090044191189,2078899
-0.614386350214139,-0.441149179376583,-0.897923367340353,-0.686233911306298,-1.02020706754757,1.07123596000724,0.896378955436741,2172217
0.772784262955741,-0.728296814581946,-0.395687966629137,-0.0159551927575252,1.41179943707269,-0.37997525129899,-0.962446206141065,1614566
-1.06148615610584,1.56410374985398,-0.265449346940305,1.12463379875854,-0.856065967382667,-0.491816956003216,0.254943326785103,2100050
-0.782619350438521,-0.380167874819777,0.414484579025934,-0.0515945378722462,1.10909910590499,-0.389110858230697,-2.07509301334326,2183291
-0.153524356534021,-1.03621357620952,0.0181833458115031,0.408968402376212,-0.261571903721113,0.136086457016033,0.760582047241157,2336735
-1.14048630957919,-1.10742864224292,0.76921545785169,-0.374131846890199,0.768061731301828,-0.435060980642832,0.220299118558667,2352038
0.113192080213662,-0.515876702159677,-0.390534266503357,-0.458439531518534,-0.221121613820457,-0.189591107735156,0.194872355963035,2305114
0.551134978742857,-0.481800684801111,-0.66942354164301,-0.174172322301022,-0.141090186023211,0.562714155850103,-0.307725911807615,2448298
-1.02730961234489,-0.89568895168855,-0.171473921990327,0.319389655640041,1.43312151173751,-0.412097095486171,0.507778619618005,1329352
0.245789447239916,4.68591921999457,-1.3975176881348,1.71406098973427,-2.11977284963977,-0.423808712987422,-0.0567322110586764,1183075
-1.18073458850259,-1.18204175831727,1.1334533431875,0.319460870428399,1.61500685069182,0.0725831617514784,0.028280671121739,2110540
0.615392343320639,-0.768619563241971,0.529647131489537,-0.0295576863559398,-0.290830569301658,-0.101328469247231,2.30159942355089,2070958
0.978588116693382,-0.926613109951447,0.46432525726988,-0.323719549099759,0.386783101436885,0.248442370206739,0.040119076913027,2340155
0.407357725032208,0.9782435121345,0.431475079229977,-0.030242027927663,-1.80574144674477,0.764197386850252,0.383969002029617,2075832
-0.931858711785433,-1.09538067378206,0.201809757058225,1.35593437739105,1.67638131112141,-0.376967463534027,-0.56303932738505,2498991
1.5968457305988,-0.379034737090909,-0.040029969243924,0.558742865609842,0.253046818547209,6.23006672548741,-0.991145873748923,1919296
-0.521995437700777,-0.761565825832433,0.750264460066967,0.185143596151529,0.162356569501656,0.037913925763237,0.0069542952988291,2401405
-0.68802832082078,0.0854754529843736,0.0667266788710788,-0.258872250613283,-0.528036986046104,1.12493335720822,-0.242985707875194,1644034
-0.816395053934811,-0.564473216275389,-0.314688774189593,-0.0242270584378959,0.206526194183881,-0.36719801175423,0.0225001864410172,2405144
-0.0809586466765516,0.981737745390382,0.448932362688256,0.0604059743969273,-0.222230173421952,-0.163775781285993,-0.13574103197193,2158329
-1.75715045593719,-0.0160859102498683,-0.429112235511893,-0.257331591892051,-0.912169470445579,-0.0370722380065327,0.323793763664393,2319068
0.45821780168406,1.22604183031728,-1.48058115264736,-0.33022505830374,-2.31820719888416,-0.324594174690238,-0.0985558191179026,2504802
0.6436248747551,-0.558361469940148,-0.532414000265102,0.0761284001527992,0.00906927804094915,-0.422732486863525,-0.0309606684217458,2331869
-0.199879408874692,1.87830524971888,-0.581477600309879,-0.111884805401883,-1.38680655198596,-0.397220847236267,-0.00340918402325079,2317120
1.11858335752198,1.57551448549903,-0.76220809782485,1.10597246120722,-2.16903799198636,0.193865846791437,0.0551234871004249,2072215
1.23137604595975,-0.814901375467759,-0.427739010770247,-0.434059550743303,-0.813220093512813,0.179586313544376,0.448221992510616,2228400
-0.0187351130863765,-0.423935042550705,0.379954778689847,0.398515794383756,0.855126289215892,-0.345559172378788,-0.353187411467757,2145166
1.93546847178044,-0.166188408770752,-1.3801296768511,-0.446850913645453,-1.44520181623017,0.406940999088959,-0.210567789493625,1692385
-0.864677613815369,0.135762958327156,-0.534000271397811,-0.245054468679379,-0.917532308644579,-0.18043897922104,0.426913719207541,2109902
-0.35878959766112,0.172677257833113,-0.894027819867572,-1.32517919502834,1.17623710303685,5.34450664508014,0.749434960588199,2219842
-0.287781406722883,-0.981812952582707,0.752148167768425,-0.270250681962998,1.20063942893512,-0.455898419976002,-0.0740497684088463,2520618
-0.289042722886134,2.66391475598663,-0.342522323145877,-0.298503349730376,-1.67649164634171,0.237512575020274,0.739387961545532,2419459
1.17540688403034,-0.531148786123847,0.401339753140907,-0.428206460890727,0.0806204282922302,-0.248220634934889,0.335096641301354,2276121
-0.33727070176803,0.110547313476393,-0.553311061014701,0.24399817737663,-0.804209493995642,-0.337033187484803,0.17540220486135,2350037
-2.36575099412226,-0.668664380480012,-0.0688624838725881,-0.398234874885009,0.872147572991136,-0.463741576012098,-0.437800582400397,2001182
-2.9009483472288,0.327403071031611,0.118195554168141,0.415649766162411,0.0197407925851935,-0.105542908123979,-0.0065257027653446,2278618
-1.09412979827287,0.151232460632946,-1.19831022211396,0.165443613884526,-0.646162166155281,-0.198348584691183,0.18223736488067,1740845
-0.381381227665643,0.263797078646619,-0.262345156867762,0.0760261533289773,-0.570270879094581,-0.371807261189257,0.325099813953507,2321962
-0.624876326586561,-0.855257867407856,-0.446458072503792,-0.236197641473,1.28059221224161,-0.413663245442892,-0.782717119719857,2212664
-1.4274265324818,0.231134190061225,-0.932774188534822,-0.638136055849957,0.304529729774977,-0.237474137650077,0.181065994427673,2453577
0.674504813537736,0.256754078039673,0.768115850494149,0.190527032132392,-0.107771820616917,-0.139185468775841,-0.951513439131664,2224150
-0.0258186162563614,-0.848258311437004,0.303563478626424,0.249057318057821,0.352613668409203,0.151860015812833,0.175555865783847,1967281
-0.135972063249437,1.50111288782972,-1.37497830197807,1.24244526546384,-0.811630569387861,-0.372924161628537,0.60518072381289,1742294
1.36288834258867,-0.749154464898986,-0.524379139385099,-0.232143055256317,0.955285016088362,0.500186872027854,0.355702354194384,2488660
-1.39333638065901,-0.954540307753842,1.26923691024813,0.0259664931753488,0.304725407417558,-0.493168377870165,0.194635564160831,2085349
0.982842271317598,-0.304129137804646,-0.281172647952586,0.299785698474759,0.682970088238908,-0.290960585233211,-0.265778030554395,2247869
1.07992437436865,-1.00434391855046,-0.496171067278498,0.780745549584348,0.0995038029300357,0.415120032597709,-0.0419624915329825,2157529
0.0588024118651299,-0.809540074988118,0.92416388142239,-0.410944225917987,0.675142395791959,-0.477153390854726,0.586746663131663,2119177
0.0194181416003223,0.41223689435275,0.521755764519571,-0.543177797603788,1.05461268423812,-0.464906443876058,-0.251918727919643,2010554
-2.11249554740224,-0.638199385457931,0.113027395146223,-0.131150932628954,0.335017795913452,-0.434596745022182,0.317242524667912,2493534
-0.533233217373554,-0.528179966422963,-0.147780758787676,-0.132979314888752,-0.300330363265322,0.777217823939919,0.175105787812494,2200813
1.05434255805041,-0.405422511031759,-0.291724274379691,0.492163700524146,-0.587032396558722,-0.433573556291247,0.327198802264208,2116787
-1.53027357938603,-0.504381025353431,0.797314856486324,0.621850041750465,1.91518621696383,-0.132130786534855,-0.0272793854581292,1154608
0.223845640956281,-1.36079208735733,-0.0806700492915376,0.0389707825515602,1.45261752235811,-0.300252095389545,0.0552676652030017,2267382
0.884728474582033,0.321029211242676,1.05601654582764,0.167906764948722,-0.04581421725298,-0.298400607975946,-3.38346738483067,1181124
0.153715998396412,-1.05196602439479,0.661684552202287,-0.113549776523665,2.47485555742418,-0.518447998122637,1.1001080632462,2137799
-1.33133499214597,0.809930269847486,0.245315649863793,-0.547451067780446,-0.595871178539967,-0.505414515470428,0.758841818149903,1458656
0.557207595079953,-0.212839681997009,0.492885445225664,-0.298944211386582,1.009845007699,-0.49466548613738,0.119709904827292,2269346
-1.11262817211462,1.12531849039144,0.0392872248256703,-0.0778084525977665,-1.67110574734277,0.183362610232186,0.650584175292205,2092954
0.554009411081869,2.81622774952833,0.77956626517808,0.212153355280705,-2.25771998586612,-0.213114807481852,0.223790068207689,2007309
-0.18871168448991,0.826271743666152,-0.340948486569338,0.421417857719205,0.698937499528225,-0.467415007160661,0.0396194245098265,1671370
