"mkm7d_ptv6_wavelet.HHH_firstorder_Median_250","mkm7d_ptv6_lbp.3D.m2_firstorder_Maximum_250","mkm7d_ptv6_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_249","mkm7d_ptv6_original_shape_Sphericity_247","mkm7d_ptv6_wavelet.HLH_firstorder_Mean_247","mkm7d_ptv6_wavelet.HLL_firstorder_Skewness_245","mkm7d_ptv6_logarithm_gldm_LargeDependenceLowGrayLevelEmphasis_234","mkm7d_ptv6_wavelet.HHL_firstorder_Mean_227","mkm7d_ptv6_wavelet.LHH_firstorder_Skewness_226","sub"
-0.117500780902598,-0.406108925578006,-0.790638561907918,0.928643588571957,-0.257057099151161,0.653589956830229,11.3859630826368,-0.220088939380066,-0.3781031190556,1767700
-0.482750506488767,2.49022720367299,-0.469822434768783,0.580955643502021,-0.365331556045062,0.592980392964162,-0.246084588106261,-0.751047246547568,-1.31235414622246,1768972
-0.968980854648437,1.86212866149743,-0.232115987564757,0.11222341364035,0.0730391455168763,-0.438099262262237,-0.249327706366485,-0.632617347010049,0.0891153008074414,1889409
-0.273283085184583,-0.600364270405929,1.19539277765705,0.429113062789552,-0.054796381185809,-0.969767333371775,-0.0511514155476403,0.645797640365604,1.24342065737125,1915938
-0.0490998845611579,-0.455881221759246,-0.284417139546843,0.195280498145522,-0.701436662079043,0.298269475017688,-0.251534988027693,-0.0772198342133217,-1.2224060376105,1916742
-0.300041683385568,-0.600364270405929,0.998573400898463,1.40828416262786,0.122433039203807,-0.588907193220277,-0.134184294074881,1.16368146059972,0.542506776876345,1919296
-0.337124270621939,-0.600364270405929,0.0700170589593632,1.0415536032307,1.46221101061384,-1.79870865979428,-0.188712529057941,1.980606890483,2.02867218346075,1926770
0.417271466760265,0.784462036870995,-0.487715707090658,-0.58197747626252,0.369067025523965,-0.226537038214872,-0.234810970454891,-1.07746690446474,1.70549115106831,1938156
-0.198403009690331,-0.600364270405929,-0.413723889475268,1.13145564761828,-0.538484650600277,1.00480510933369,-0.128923877471151,-0.442779259427096,0.702368699619228,1938561
0.36138436063643,-0.600364270405929,-0.34659482896312,0.709629492770955,0.191447127657256,-0.358469407505809,-0.196543586153858,-0.385985410319237,1.57950051740072,1966316
0.715503932255438,-0.600364270405929,2.38367138903833,0.741401134890212,-0.974629460459213,1.22516092472418,-0.204786748021304,-0.12324064856624,0.219052682660635,1967281
0.120781277721158,-0.600364270405929,-0.568573959726852,0.0473467104934755,0.422487972354218,0.777400189306814,-0.240493761158658,2.16648975611035,-1.12508480322942,1973544
-0.902977878655372,-0.519391651539076,-0.972289427794448,0.6310617852977,0.976969625796949,-2.51631399458509,0.0931973605830234,1.50818516369993,-0.209489093560078,1975401
0.627611021224679,-0.519391651539076,-1.35337677413683,0.758536158083918,1.16633342825667,0.192346418383343,-0.247330748225239,-0.210279533612968,-1.98636916062762,1976407
-0.965998573545234,-0.600364270405929,0.863436378989471,0.662871766485466,-0.484607906032363,0.574505584893936,-0.214283961272478,0.404654900986069,-0.190750741298925,1978972
-0.0944480681365131,-0.600364270405929,1.01695123270489,0.342827666656828,0.974157587902672,-1.22949919691761,-0.230372413187028,2.12773997834265,0.606609497906014,1979045
-0.346400305082743,-0.519391651539076,1.08039987703647,0.119159607567356,0.336622307675424,0.223330813632383,0.68089549833156,-0.724068142420603,-0.531083360305139,1979422
2.30105543975259,-0.163931852149061,6.28101880369606,0.664778302231428,0.714166266468519,-0.301585697563853,-0.199997923508204,2.21485108346994,0.499594071465279,1980052
-0.376377462011504,-0.519391651539076,-1.15668977471996,-3.75375189562033,-0.850432061340265,0.766428676500523,-0.251460907391897,-0.496732350529622,0.964018251901475,2001182
-1.66470149816668,-0.519391651539076,1.33781559676553,0.802455778007907,-2.41718596705666,0.906998516974619,-0.0362370084839539,1.63755879053374,-1.36612407735179,2002465
-0.104455058633199,0.494073258965428,0.761132754954155,0.684479019323245,-0.0387100939900098,0.593960145852483,-0.183817022467281,0.877137599180571,0.0764714592415654,2004451
1.31020877187169,-0.600364270405929,1.82412868224519,0.300258626054899,0.584729889566341,0.391841154444937,-0.243456388770736,0.315815778344912,-0.270090702971481,2006164
-0.612547220916756,-0.519391651539076,-0.0270074583792328,0.440639036620591,-1.10485252224835,0.608029521034632,-0.247028504904995,0.991924001911355,0.247834930276298,2007309
-0.352518011758323,-0.600364270405929,0.385350189601802,-2.49487050161826,1.57021433029978,-2.51901942703474,0.0131837252511546,0.795338965358052,-0.898250505405459,2009915
0.776977225993782,-0.448796477701174,-0.1747911724454,-0.88872303396039,-1.35688756733158,0.642337733162403,0.0318026592620984,-0.853457100368341,-0.800682291596169,2010259
-0.117116035459485,0.806317282106061,1.62859091776184,-0.666484197465637,-0.716141620406681,0.244586758880463,-0.22460865641709,-1.18910620140232,1.38916650647335,2010554
0.185778593144181,-0.600364270405929,1.27185936447523,0.668298866183114,-0.174367599729403,0.0375785157670716,0.809184212050119,-0.219707407872931,0.808922412978616,2026671
-0.470163356447373,-0.142024146850884,0.247827219997817,0.591584916540898,0.512468464991018,-2.12568563062734,3.85941910802949,1.66923915200676,0.455875677805224,2033049
0.620554511545491,-0.0679303674832135,-0.315244193705375,-1.46879606004793,0.987733894621487,-0.422145915712738,-0.24672761137191,0.314604063817064,1.14454613753187,2034136
0.472739293438278,-0.600364270405929,1.24299502587009,0.616976253728925,-0.768612066516693,0.555791200972422,1.43405398579136,-1.07110358954059,-0.110734190866097,2040495
-0.42569005617502,-0.600364270405929,0.95916213329662,0.755108630078848,0.781063188308624,-0.998657842275942,-0.245666137334717,1.63854163890837,3.28706958054509,2047354
-1.11885165899236,-0.406108925578006,-0.36247099970344,0.900704096319534,0.309295940866158,-1.52786229160602,-0.221331036457162,-0.0868228452878579,0.381058612254637,2051378
-1.10285127202785,-0.600364270405929,-0.333899603300557,0.317736750575455,-0.226995685880382,0.577370016597799,-0.210512431486951,0.0121293197361138,-0.103732918895882,2055667
0.0357480646379624,1.79574041607143,1.88225478449043,-0.422818825697558,-0.501453359285426,0.160910647626841,0.206180895223698,-0.738507828580398,-0.102389183281902,2057358
0.329469751590165,0.793138006415025,-0.308340928693326,0.11411225220746,-0.258381578668344,0.398434684810714,-0.173009607057625,-0.619965133771076,-0.629268389975301,2059713
3.03978118274904,-0.600364270405929,-0.303274950935486,0.0529083234095336,-0.861480543419251,0.93232591391995,-0.192537560059907,1.00705889847065,1.45576088131775,2069079
0.713685796912398,-0.600364270405929,-0.0307921615619516,-0.163743746555508,-0.26019332658875,0.803259243561517,-0.229938866900203,-0.657551352547507,1.49080873290656,2070958
0.422189285205799,-0.406108925578006,-0.251437759223075,0.912339816724456,0.656749621536534,-2.63550418650766,0.971588612032938,0.341471106545775,0.258812218785789,2072215
-0.782172159999787,-0.519670461550621,0.0768442852115844,0.513476178431078,-0.558922994215571,0.586377169455409,-0.237435537660092,0.96054511335886,0.42785849808181,2075832
-1.00442326799896,-0.458756545988556,-0.165276603979626,-0.180522957540727,-0.990178752914954,0.856111365100094,-0.241374970084393,-0.906561153826903,0.0717262949630271,2075846
-2.20231592686943,-0.519391651539076,-0.613963814585978,0.606249278811833,2.12864001338577,-2.95422505474393,-0.169356133820569,3.27562286428025,0.112098063898357,2076301
-0.149042616543653,2.12917273653822,-0.468587804029636,0.672333858922744,-0.301898418803,0.53616903187438,-0.252090192166578,-0.453689732230299,0.610526643168926,2078198
-2.77699582246584,-0.406108925578006,-0.773500954515728,-0.545243029145047,-1.21505362714472,1.10239250025637,-0.212495899262484,-1.69506776615187,-0.925865343497342,2078899
0.339425287197171,-0.600364270405929,-1.21478592386952,-0.412264736403846,0.0139387677876928,-1.71312661181468,-0.153471290304803,-1.68693574111495,0.297438153694792,2085349
-0.59941760756012,-0.600364270405929,2.15136836883546,0.0837505687936518,-0.141110057559635,0.480583847218242,-0.242039992448292,0.0552225232500492,0.151519790216975,2086044
0.145450584010705,1.15491050652362,-1.30073324442861,-0.698110617573731,0.832388637318511,0.667780904046899,-0.249875576538139,0.0421836498873894,-0.860733356179247,2091555
0.31781870134037,1.01723933330645,2.32118045412819,-0.782463951375678,0.351240122340233,-0.603233860130377,-0.217577139165212,-0.194129119575135,0.154771780629177,2092954
-0.105758307177939,-0.509679787459907,-0.16482789034411,0.385644775965097,-0.351066750939095,-0.70927594145069,0.559862537255837,-0.127999848321382,-0.337846869438938,2096627
0.210445562281679,-0.600364270405929,-0.1380748521096,-0.119641691942459,2.57294065716203,-0.922943541292377,0.159929352904087,-2.27869814505602,-2.26180888148966,2100050
-0.179692558826285,-0.600364270405929,-0.739611474743064,0.800473824748881,-1.181556891755,0.533075519848499,1.00710194463901,-1.14492669016687,-0.896834472684208,2108003
0.752103770880716,-0.600364270405929,-0.0122853367283886,0.15265755777808,-0.204048959061656,0.363755650538452,-0.24605230478341,0.835529327397976,-0.119604053550222,2109902
0.102778430144814,-0.600364270405929,1.12426558506533,-0.80450638435798,-0.0600439395425753,-0.325110184052766,-0.229147248698817,-0.737720403527675,0.543654960883228,2110540
-0.278334477970692,-0.519391651539076,-0.893547476986995,0.49962653451919,0.925893061672897,-1.05157715436964,-0.0319208529237919,-0.0175451862489484,-0.240717484944336,2116787
-0.0595910503641635,-0.600364270405929,1.75935860228677,-0.492787866239022,-0.432889784042307,-0.0162848496956016,-0.209714181250407,-0.671424742519624,0.642526404652758,2119177
0.66890926758751,-0.600364270405929,1.03688310622713,-0.852544559420276,-0.176822697982778,0.425476303752042,-0.25196300035017,-0.169922742138587,0.983327385619573,2131601
-0.0689043009208406,-0.600364270405929,-0.981074533504913,0.905211152208236,0.856135203512619,-0.990118821464438,0.398955518379311,0.576229436198782,-0.0592087793895953,2132424
-0.794508831167414,-0.406108925578006,-0.376010224071171,0.391405754196768,0.126714910616284,-1.82553258546406,-0.0628222492155653,-0.818921108044937,-1.37112107536119,2132982
-0.355804779658537,-0.519391651539076,0.00350068470032807,-0.149444099843948,-0.518587505047969,-0.0233377481473457,-0.229867352191398,0.524747421990614,-1.5119197610038,2133204
-0.954334626721484,-0.519391651539076,2.22171739455685,1.0023934406194,1.14386990971997,-1.11180208064733,-0.0766098723108452,0.109982348573553,-0.533050045033205,2133380
-0.941394914008409,1.93793632132568,-0.43115904764029,-1.66786154417735,0.275809323493967,0.326580459160527,-0.163002102754396,-0.770567699324985,1.01814658845974,2134220
-1.26002240075625,0.98680257726729,-0.398757592593577,1.1203749179975,-0.395385960052303,-1.0871329242605,-0.249278603305124,0.542014357892606,0.626157261708775,2135748
-0.304558262570972,-0.600364270405929,0.285974706559266,1.10269282713843,-0.445996762087473,0.805489398815652,-0.208581882094663,-1.16515914382192,-1.07241149575498,2137799
0.00337036158457906,-0.600364270405929,2.55992486048796,0.289559552491206,-0.623416582600299,0.605971612824785,-0.242628651339476,-0.483882291305576,0.252159156268956,2138375
-2.00154671907319,-0.38069251762857,0.0211635367919662,-0.429136603722912,-0.69625718000187,0.367283288416243,-0.247495906025926,-0.633924701709111,0.823209769864351,2138678
-0.760256093912683,-0.600364270405929,-0.657496147584187,-0.398917265376697,-1.04386664214026,0.968481699060617,-0.20699859194011,-0.732897934159304,0.249589286037303,2139733
-0.987384209364992,-0.600364270405929,0.0660150268033958,0.275471653985171,-0.510386692743885,0.710580837576826,1.06543941725342,-0.964138550492227,-0.25267390337705,2141116
4.24411439440699,-0.600364270405929,0.349356877224675,-0.0934764165258062,-1.43797408760273,0.972300827374583,0.214280436215127,-0.299021115072369,-0.597307567935473,2144796
-1.68804305805266,-0.600364270405929,-0.652409321417658,0.852732583078139,1.58307066887966,-1.52520943849219,-0.0162576852042076,1.25704593403677,-2.33935695232524,2145166
-2.00097979544373,0.441991494759777,1.88711639599528,-1.93653138435706,0.540927725969507,-0.43809731353262,-0.242259423617857,0.275661427406617,0.23002841856378,2145694
-0.528102031534521,-0.406108925578006,0.815043990332066,0.010252480370189,2.20950983363014,-0.454494860427918,-0.100444249420128,0.848574771621643,0.142398833921884,2146138
-0.289252544775598,-0.519391651539076,-1.26193465954243,0.114451430270202,-0.60276095722766,0.0566195514954731,-0.125467693404676,-1.12420234443185,-0.0690500618895071,2151024
0.427953659545168,-0.600364270405929,-0.178143676760581,0.740533615986595,0.645911136744212,-0.929382494577994,-0.23469527902107,0.749116751963404,-0.28067528260092,215131
2.21047703777034,-0.600364270405929,1.82970080794269,0.795095733073851,1.01770035510614,-2.98312874866623,-0.211407235461847,-0.338425094694025,1.21887108408556,2152442
0.179502945675343,-0.600364270405929,-0.105509714423591,1.17293908717071,0.537081565988867,1.01610872678107,0.544245508770185,0.297656366181174,-0.550412949603459,2157529
-0.578087199863469,-0.600364270405929,-0.608706346088382,0.541300136820423,0.366391130164774,0.968557481087082,-0.248372274513314,1.04542000059057,0.018195970531432,2158101
0.360282501386284,-0.519391651539076,-0.094111921928921,-2.52726386688986,0.837250433904864,0.370518159462598,-0.242225037039859,-0.0156024343936285,1.09610095988171,2158329
0.221633518524355,-0.600364270405929,-0.243035614968487,0.640177364270704,3.5157750601157,0.120829653646432,-0.237892407065944,-0.940611590066366,2.42355090534419,2168082
-0.390013890075027,-0.600364270405929,-0.21948591183335,-0.273697024034419,0.535117936571164,-1.14162076537458,-0.217662637096231,1.39330677080509,1.63892072066644,2172217
0.181084146363113,-0.600364270405929,-0.437323987466479,0.591416211291972,-1.79307306297058,1.2808596240328,-0.10655797663815,-0.787112651129455,0.371254752404565,2176530
0.413949482014725,-0.08231621035116,0.173730517864866,0.294023925501328,0.556086214594015,0.729548809888165,-0.231951552492582,1.8040584599871,2.32592372442197,2176784
-1.39810509824711,0.0538324323044054,-0.270471312050926,0.18527911716742,-0.924742271910375,0.259147178865895,-0.244914652198837,0.282560621563416,-0.371520402922396,2181724
-0.852303991978166,-0.600364270405929,1.50346078031136,0.384780829677462,0.0658318869736345,0.426325161602183,-0.246322992030025,-0.464100754136989,-0.108509047696986,2183291
0.260563394494381,0.038721073759941,1.5406121205653,0.429741375529904,-0.707945860461024,0.732857905775764,-0.241323706923763,-1.29155696910255,-0.958789572812747,2183356
2.13422468327054,0.104060803189776,-0.203306182171844,1.17210700691141,0.58923435071462,-0.683327178974673,-0.244568786666871,-1.22039167759193,2.99535457807235,2185290
-0.28685104126339,-0.600364270405929,-0.481856943799312,0.820754704618732,0.154888775631543,-0.750528986027852,-0.245441571530084,-0.81336945454795,-0.220204006012467,2186951
4.53087502885403,1.03645635526658,-0.290256889742195,-0.308874933470992,-0.446511232875642,0.65997797997192,-0.248814449984574,-0.0513400663350403,0.0667241509861823,2196212
0.760342410188842,-0.600364270405929,1.55110395313727,-0.242026005392688,-0.152064434291604,0.458807237958737,-0.241898023276478,0.54367657821058,1.4970601547622,2199403
-0.300265421109993,-0.600364270405929,-0.572433828926576,-0.11606584724581,2.69712671571752,-0.248855138278974,-0.24985805919593,-1.09667350969803,-0.509858152008636,2200416
0.237233492210182,-0.600364270405929,-0.529744688589519,0.207420576874672,1.52944250152999,-1.4015793926477,-0.215296490967758,0.134229908293357,0.615460906159177,2200813
-0.186196360204443,-0.600364270405929,-0.169860084706899,-0.235484938294477,-0.638764399182887,0.716100241350959,-0.228838053343119,0.447336754957326,0.725815887656192,2205389
-0.0396397899903767,-0.519391651539076,-1.37114816293517,-0.115348865576264,-0.989099361303383,1.07043053767075,-0.016043359917835,-0.502012110536135,0.796495154382404,2212664
-0.873067288322307,-0.600364270405929,-1.26485905084488,0.583772963549634,0.614657909882543,-0.85492941502085,-0.20874055516391,-0.331740898909342,0.248167809557245,2217034
0.724769754581988,-0.600364270405929,-0.2201034566444,0.894954406571301,0.714725432395154,-0.790581338711,-0.248281571219612,2.02411167905218,1.41086198832538,2218615
-0.193579010535165,3.51158516520733,-0.533906536514484,0.455873116389572,0.591807667779497,0.528904873072205,0.649722972996383,-0.976656835426695,5.79442476570651,2219842
-0.00954203742383218,0.0364035843224111,1.47021492293836,0.0116047222725659,0.448798303524451,-0.453331696038301,-0.250126359342548,-1.18021210607567,0.366486451234459,2224150
-0.328745711933941,-0.600364270405929,1.16197134758524,0.89020098550631,-0.801497145671446,1.59072289624651,0.776602938849173,0.698359476684429,-0.845109353571222,2228399
-0.443169944861652,-0.519391651539076,-0.342531455090114,1.65266438841416,0.251195680961846,0.967450154545313,0.931424478335076,-0.412723693410941,-0.993504691815953,2228400
-2.74455307337351,-0.519391651539076,-0.862641077487341,1.15842245730547,-1.49823317519978,1.18204973120279,-0.228831902903784,-1.54866950272362,-0.468472173862471,2234271
0.583117428089961,-0.600364270405929,-0.0913711892027357,-0.76556165641524,-2.74637926369143,1.35566511528188,-0.160984066939304,-1.51695976415384,-2.60288004979984,2234422
0.0674599140113224,-0.406108925578006,-0.404407182974993,-0.438499486140546,0.0486253880943439,0.672403642111123,-0.25118172528015,0.246838715627022,1.62317190508677,2237571
0.17901193724978,0.52457581289475,-0.360107955546949,-1.25805431912773,0.286010224328167,-0.853399169111871,-0.246278310466084,0.145435904124864,0.0273996830593663,2244172
0.588960871380564,-0.600364270405929,-0.459194212073642,0.907354639001358,0.0299850872598333,0.654202256016408,-0.243723056816351,0.69407910767665,-0.459095711325211,2247869
-0.122444634189476,-0.600364270405929,0.914639019106461,0.409361590232367,-1.26094907276371,0.764210441528096,-0.240433494571607,1.22690456589969,-0.234185738540007,2250648
1.29599663473969,-0.519391651539076,-0.293846231378296,0.875103167145701,0.0810733146733665,0.32042214883421,-0.251204711441649,-0.53199131476941,-0.605194623599005,2250836
-0.362219727021162,3.50244108030822,-1.20553616281049,0.772288023866177,0.159804564905288,-0.55250051894798,-0.226166240933225,-0.556128381061904,-0.65136773646164,2267382
0.376357602127126,-0.15386589736241,-1.2030235068019,1.06354095701452,-0.223272636087972,-0.415314475586552,-0.249881530318605,-0.456475612389358,0.497921552853741,2269346
-0.423266570292941,-0.519391651539076,0.609668322206765,-1.28776183992932,-1.75636245194272,1.54600500856229,-0.169359292209433,-0.778666279898384,-0.778552959182794,2271329
0.117346790548091,0.651207091057355,-0.631260187186995,-0.0923441358933407,-0.542417251636588,0.45842365471473,-0.249607565005937,0.337454395619693,-0.569891784039099,2274521
0.173590570478536,0.716622429362248,-0.113599110996592,0.643139999775248,-0.566945481405027,0.584475086427289,0.0465097235896322,-0.768832935436397,0.390574687136103,2276121
0.0718364517968679,-0.600364270405929,-0.715874445445575,-3.76110818991315,-0.604168916202573,0.0372347896913029,-0.248843742764655,2.81362215326665,0.93184412118841,2278618
-0.693188409062278,0.729412122268437,-0.291660606639613,0.698403254834508,-0.911864077077127,0.833938217206407,-0.238603230842807,-0.681106114094689,-1.28835721591717,2285214
0.0103945078088937,1.77903815571532,-0.460935358898831,-0.949758822103754,0.585967993757321,0.165503508857448,-0.246517941708927,-0.797879823673301,1.06381793233103,2286108
-0.2285163596963,-0.600364270405929,-0.446345991309183,-1.75140480459153,-0.172096274578289,-0.359422502867898,0.114962213281788,-0.896626960577553,-0.62186126790371,2293123
0.512601927729504,0.0105490023465043,-1.01829736062929,0.421003506466283,-1.29473753661689,0.999872241104758,-0.213750812858398,-1.45035152552324,0.684035776604374,2294852
0.17559162316745,-0.406108925578006,-0.516700110696636,-0.374543646026671,-0.0535287240665209,1.16097469856138,5.68191116183503,0.606595596970463,-0.555908975944921,2294873
-0.423545339031265,-0.283938573412985,1.71733097520897,-2.3837550329073,-0.195557354921974,-0.0699854903456351,-0.141305340229272,-0.444115590485396,-0.338024031932632,2296332
-0.0557634147946846,-0.600364270405929,-0.185937553510158,0.0751943648105785,0.462505113487499,-1.76238932481542,-0.0867653906316186,0.31155958047249,0.327740444932409,2305114
-0.973118120626664,-0.519391651539076,-1.11330388202057,0.775643423700017,-1.19967614407427,0.816295436506811,-0.248352913403041,-0.475993895860009,0.0316852868687787,2305115
-0.113569013007356,-0.600364270405929,-0.19876532206629,0.75153658519025,0.865649019223774,-0.676561579705635,-0.244921096363254,2.09615294173326,0.0133234567417579,2306459
-0.167827034984884,-0.406108925578006,0.196550354514262,-0.767658965030854,1.59987052898849,-0.700671095006963,-0.222442014821991,0.282617135287152,-0.278455842658583,2306893
-0.29793750503578,-0.406108925578006,-1.14757442051307,0.243969372984885,0.177418891406433,-0.846390190428001,-0.207597341605567,-0.110657872991388,-1.21179316418678,2317120
0.334396543197781,3.83552478795114,-1.08908238004325,-2.03238042612473,0.337959614317032,-0.328603859989139,-0.245055621796492,-0.494982763312692,0.162725632106333,2319068
-0.484838812854161,-0.519391651539076,-0.766999577355046,-0.217844614023328,-2.21590175594772,0.726438634778676,-0.210568406274878,-0.178999367330307,-0.533695032600706,2321962
-0.252156422706881,1.75119480867377,-1.04326447818405,-0.26831788237598,-0.667503756525717,-0.779985035588352,-0.245448379783616,-0.650748008073235,-0.0792130520855399,2331869
0.0292515046766931,1.66474262763187,0.794908442886737,0.230760826680736,1.19177472958584,0.710426721522296,-0.248032160317666,2.26943107681225,-0.921218278172621,2336735
0.686517615161438,-0.427810574520452,0.00892826247683861,-0.945154726842479,0.796988488142462,-0.692081427886668,-0.251279220430758,-0.00110596580550544,-0.623094700345536,2339674
-0.203842778014151,1.30398053040306,-0.388288270922065,0.732005094265476,0.310696459459284,0.932529512318115,-0.236438134901584,0.660576172744553,-0.595043581362038,2340155
-0.0141426789937622,0.768018112622301,-0.366649041158679,-0.944405281459701,-0.704830714853719,0.236500324832105,-0.250073073073971,-0.649297371781261,-0.107280405499601,2340322
1.11949802823412,-0.600364270405929,0.127341378108894,0.367452056586285,0.533367062436852,0.650271437650601,-0.250104109837986,-0.687260276685583,0.0491623901166883,2350037
0.475390900378142,-0.600364270405929,-0.173918941681672,-0.456467542275666,-1.29110763681276,1.18348009562658,-0.238517044393087,-0.139885725738972,-0.0957916575728417,2352038
1.32721392772173,0.705363543799133,-0.163832668373315,-0.0223913097374272,0.20910297600045,0.830782322402866,0.08053659089777,-1.19947840530528,-2.60094289727123,2359944
-0.00913319537992945,-0.406108925578006,-0.819458798105645,0.45466556409401,1.31773498913981,-2.20760431403993,-0.19957978295788,-0.189864017031442,-0.963604527183524,2381907
0.995229607630137,1.22155233899688,-0.0744900395945694,-0.00957512792335869,0.600490861987496,-0.525142950627165,-0.251072977043482,-1.47275375722472,-1.21038678016395,2393207
