"mkm5d_ptv2_wavelet.HHH_firstorder_Median_250","mkm5d_ptv2_lbp.3D.m2_firstorder_Maximum_250","mkm5d_ptv2_original_shape_Elongation_249","mkm5d_ptv2_original_shape_Flatness_249","mkm5d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_249","mkm5d_ptv2_lbp.3D.m2_gldm_SmallDependenceEmphasis_246","mkm5d_ptv2_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_244","mkm5d_ptv2_wavelet.LHH_glrlm_LongRunHighGrayLevelEmphasis_242","mkm5d_ptv2_wavelet.HHH_glcm_ClusterShade_238","mkm5d_ptv2_lbp.3D.k_glcm_ClusterShade_238","mkm5d_ptv2_wavelet.HHH_firstorder_Skewness_231","mkm5d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_230","mkm5d_ptv2_lbp.3D.k_firstorder_10Percentile_229","mkm5d_ptv2_wavelet.LHH_firstorder_Median_227","mkm5d_ptv2_wavelet.HHL_firstorder_Skewness_226","sub"
-0.119174225594224,-0.349689724282936,-0.150495165700958,-0.194201761099874,-1.53562060586905,-1.70173748223758,3.72953243745831,-0.756876524195895,0.187965609583959,-0.217365309353336,0.467631954755936,0.263187161994374,0.0537549144258282,0.278447000127465,-1.67919000275085,1518948
-0.0895221433840968,-0.46184094899599,0.38044661528012,-0.115561137487709,1.11261659276525,-0.564504063962835,0.237365578352445,-0.603902427516556,0.099653686633043,-0.117962331685338,-0.0797594522424978,-1.462849933988,-0.875368015303151,0.425035847022334,-0.377098395129235,1526417
0.625397985773758,3.445044483654,-0.845215840987765,0.429638433019,0.164234585657891,-0.311419273756238,-0.48738749072551,0.766277024976439,-0.115402845971251,0.165775425051052,-0.0604392346246065,-0.0297331164391218,-0.410096116838312,-0.880102093112623,-0.328054350613079,1565177
-0.192584547820853,-0.349689724282936,0.364626785915013,-0.28904951275528,-0.316281490927912,-1.11928221434685,-0.144953954759305,0.580286001308718,0.262523490130979,0.209945189639667,1.21186755559217,-0.064671165748179,0.161873549393471,-0.787064562877888,-1.8825276495209,1606693
-0.416170445911172,-0.349689724282936,0.0729032725563496,0.134596566236203,-0.105502646088971,-1.28518791895768,0.388875400845911,-0.368489573159662,0.227407094533353,1.09259087357655,0.0345025265670923,-1.92920567441066,-1.21123890026247,-0.665342915462068,0.364782821404003,1612262
-0.457295461594252,-0.46184094899599,-0.0664494080912068,0.436043475456485,-0.910743473838618,0.82507168579244,-0.0849901283037801,0.401236245692806,0.096003074831055,-1.16689576509444,0.100953858856001,-0.264268267369646,-0.145792696222648,-0.849884901523049,-0.87901617007475,1614566
-0.34720715635083,-0.46184094899599,-1.30533490518448,-1.0060437050973,1.4135639017061,1.46442363455538,0.627569093485878,-0.246009476114968,0.17849305268355,0.471900390273374,-0.293668903957287,0.081986588971274,0.553719795510845,-0.415310024766657,2.26853110226407,1644034
-0.0729798660863434,-0.0139827330522811,-0.981386579197261,-0.566684403724673,0.664056270518172,0.144657626138872,-0.32092709015095,-0.247364161712055,0.378888302770893,0.044736814450912,0.625782996357624,1.53561151522938,0.89186066471656,-0.148065682698172,-0.746496736338367,1668599
2.21368530815955,-0.349689724282936,-0.467823664781258,-0.252509638106939,-1.15021240703388,0.825715505515335,-0.420660027979349,0.984573357862935,0.481666738733355,0.156223896261195,0.760828464941398,-0.15824288446816,0.154112381366669,1.43895856168213,-0.740246457364751,1671370
2.12240471685164,-0.46184094899599,0.93632982131767,1.83460462513736,-0.0707501115934537,1.73011934306429,-0.163280404364391,-0.0973633616717475,-0.622585826567874,-0.76716238111979,-0.0944964888205755,-0.0580121844753462,-0.978550200271728,1.94542631460919,0.0730339410771208,1684230
0.680641568554873,-0.46184094899599,0.0938380497455131,0.847169155951911,1.24979753784451,0.857108218480282,0.458212559477657,-0.554522190002678,0.153948950312152,-1.08997781218569,-0.839903893095214,-0.243286675485187,-0.0476592693193264,0.457037523508855,2.83655104837852,1692385
0.138371693879226,3.23387615590101,-0.569383256992966,-0.0155563299034451,-0.588705487391597,-1.10244300986865,-0.397214771646602,6.0125648814068,-0.325793196765981,-0.64521201978859,-0.193151176665755,1.00906287992492,-0.306032483714112,0.128531631954577,-0.839409534663738,1720713
0.307636164701072,-0.46184094899599,0.242908318120186,0.816821418187349,0.0751190143674332,-0.156832309662723,-0.308232910137852,-0.446394107882114,-0.00163910116252937,-1.1714878259708,-0.493944450986459,-0.560889816235768,0.857147262448001,-0.600770273548783,0.18783494643804,1738800
-0.105153504203112,0.856182940624193,-0.76384370541977,-1.03861555379057,0.268639588327027,0.515231821186825,-0.319603936406839,0.31651171022891,-0.430216206382332,0.653067748317564,-0.0769444577660105,0.854680739713936,1.13476429381605,-0.131970879530249,0.560449678371778,1740845
-1.18185921377647,-0.46184094899599,1.0742353020105,-0.222453234396138,-0.040568966670343,0.403031796555929,-0.112222151229799,-0.586754740171001,-1.5088715931987,0.00860317462638471,-0.37931961365789,0.773829013359742,-0.771670234212664,1.14847801427762,0.211785489286675,1742294
-1.22109452155222,-0.349689724282936,1.07172747784419,0.63129089659132,0.706080250054514,-0.544014376028717,0.0915005111790718,-0.41535433849382,-0.3379805999307,-1.00336410984511,0.260825339552082,2.88356720795785,1.08592049485938,-0.258545570887468,-0.0296008766560075,1767700
-0.159975448434098,3.53798207229799,0.433409432077055,0.486782430531692,0.298191899879614,-0.196123639474736,-0.0697102176376193,3.20556467128448,0.233406222115083,-0.428260345707702,0.778097613658147,-1.11964540107958,-0.164752339755818,-0.322486919910041,0.343701390236144,1768972
-0.716791790396811,2.06804183631278,0.234112298586566,0.383133940230243,1.20370615347939,0.114620237761938,-0.541681304661057,1.15013766078127,-0.0797515168507768,-0.268307145480599,-0.541448934298767,-0.813197506847557,0.0539250781624388,-0.471601159022388,0.148814452905871,1889409
0.221979345827553,-0.46184094899599,-1.29113130786996,-0.491197454711013,-1.7063974554629,0.241961794143706,1.31619623715234,-0.605494413755185,0.208673856758206,0.373971775419156,0.0393997406639652,-0.414948446236714,-0.46602042887538,0.602253253627104,-0.0261021070647779,1915938
-0.0799848770321577,-0.349689724282936,-0.207744346392262,-0.806211010315938,-0.449739067076346,0.879476063600746,-0.29833298467789,4.15277878500701,0.0715578987973572,-0.385756178390268,-0.00203329057597343,0.290180125992971,1.38743361975966,-0.314170430007232,-1.21636853734591,1916742
0.338343606632962,-0.46184094899599,0.559107270841624,1.31000450072177,-2.41098349324251,-2.55639353327037,0.457555932252615,-0.410245479547164,0.170026248893713,-0.999117496898693,-2.15707421078592,0.93761368364885,-1.2283726869018,-0.700823059398136,1.15727713465306,1919296
0.765777911491879,-0.46184094899599,-0.448291141202228,0.879378435066154,-1.44716626917398,-1.80489687790265,0.0476226579818271,0.0163860386718471,0.238121470639564,-0.0168006636711689,0.0151144797676072,4.21756362743166,-1.69910854294923,-0.527425659660194,-1.04061217627848,1926770
-0.0582972347499227,0.629464549604563,-0.835153298327513,-0.48018511158897,-0.326450979066423,-0.9235407531556,-0.508593845805956,1.94038713307002,0.0561924998608261,1.096149569398,-0.381563255169749,0.111122928262825,0.252244106632599,-0.627900642680079,0.631581105444916,1938156
-0.152905020839631,-0.46184094899599,0.170772345910261,0.370536422823599,0.635123932366673,-1.38596441785822,0.383299871717469,-0.429418289027227,0.276676518839183,0.105902837859314,0.949124183263352,-0.271123087840498,-0.206245065290948,0.0383254061188939,0.434749761565054,1938561
0.901356193646419,-0.46184094899599,0.496733733536767,0.189594457618222,1.57924950668821,0.395370788027704,-0.222908295535572,-0.48881811864267,0.127095343288546,-0.130926152890116,0.0110220826172586,-0.619429188557783,-1.10409019859354,0.656503468361284,0.162663382629715,1966316
0.365028705477844,-0.46184094899599,0.38771781388592,-0.204644548659323,0.292726425889112,-0.81682031104669,-0.0159275436172972,-0.511761915746844,0.157665628617152,1.80505261245883,-0.175650587008534,0.492979313460094,0.134021148985039,-1.14866430343356,0.884476986069822,1967281
0.471093694952487,-0.46184094899599,-1.72438206773363,-0.7570076420263,-0.955519965881209,1.27907818893423,10.0635496504886,0.290173931122624,0.446372189712956,2.73996664416868,3.62998251623712,1.24076560649581,-0.570356323978157,-2.56872396033978,-1.05150197646755,1973544
0.639217058075176,-0.349689724282936,-0.804645655353275,-0.156925849357345,-1.72462097073917,0.516792210980413,0.396265631952851,-0.465616934351794,0.0523291624675555,0.164956867371415,0.186165333437836,-0.648410125234133,-1.26778430993817,1.84310340000009,2.22902207748717,1975401
0.311110158439561,-0.349689724282936,0.28839481203936,-0.0467505379618854,0.478016690496227,1.50482083928582,0.393770521167547,6.0090282888212,-0.0236614346757003,-0.766551513686779,-2.57655236223253,1.16302659043684,1.66143126845002,-0.785612791213101,-0.721973465495237,1976407
-0.791137748897504,-0.46184094899599,1.55556358507272,0.35119021338659,-0.285116778746127,-0.766650948002269,-0.413708270738754,-0.418721819697632,0.197583456301522,0.0375378134306817,-0.15302806020829,-0.523782181404299,-0.870293732677436,-2.43880604584655,-0.453279527427896,1978972
1.04921014530191,-0.46184094899599,0.468682260747648,0.865474609088606,-1.08673571841652,-1.10878733055997,-0.397324372892493,-0.605361325401167,0.104148190760252,-0.148120584210728,-0.774726670920438,1.70571940047534,-0.145435352375766,1.23052949005282,0.140844298201553,1979045
-0.529540883413712,-0.46184094899599,-0.182487602531877,0.242609302413973,0.114539497065854,-1.77352636667833,0.74689630949963,-0.748971809566181,0.229043927479697,0.51982052886304,-0.155095964661501,0.042798434532771,1.31077825969132,-0.198532536207206,0.571498236169209,1979422
0.864889138191528,-0.46184094899599,0.010331093050729,1.22873641943169,2.64199225663232,1.13063227117542,0.327226673007552,-0.192515087926093,0.34409597256424,0.0529724440083666,1.50111380607303,-0.990023325768157,-0.399547666805816,2.89706776685347,-0.566613900230057,1980052
-0.70555895733982,-0.349689724282936,-3.17443851032199,-2.60403024081289,-0.0174544762143475,-2.42559062858616,-0.44513617315227,3.90240806566957,0.227536041912684,1.34513670291804,1.00223215479813,1.11688234133802,-0.00474907985824906,0.111292938221661,-0.298597063364489,2001182
-4.12111725781504,-0.349689724282936,-0.404183251714865,0.211021882812604,-2.60659168546791,0.842030713537825,0.140273298011823,-0.470613073962484,4.10135507710843,-0.414507488740895,1.97556076439712,1.95297010308752,-1.83980162201622,0.842429909452078,-1.16202463226143,2002465
0.205246514091558,0.257255648803448,-0.743029227633297,-0.246564943300021,-2.02107233974931,1.49457156730358,0.721780406100002,-0.346547751678846,0.209634970637326,-1.76497537479027,-0.203481737389425,0.536028762517857,0.917392031757617,-1.54059295471431,-0.72923367521114,2004451
1.75224568382345,-0.46184094899599,1.02770124840938,0.96800952178441,0.0570620789641905,0.123632101532438,-0.0262354760810708,-0.664131202638773,0.0315398333975013,-0.477545910106668,-0.0558644068477864,-1.20343332000924,0.821489451441254,0.835078715653044,-0.594451129089785,2006164
-0.141934903049783,-0.46184094899599,0.34597434563853,0.0347274036831207,0.500525229964527,0.97509823658858,-0.195437794848714,-0.101213767891802,0.0200544681236405,-0.524184301690915,-0.230343946050809,-0.862023223346709,0.0745131886549592,-0.811940418807728,1.68441087296727,2007309
0.437821899116022,-0.46184094899599,-0.420129659571715,-1.11522347823406,-0.203431545062289,-1.13086399310896,0.00983441952652614,-0.716898748007971,0.23146859478866,-0.422837694897792,1.0101931550921,-0.0155161232710381,-1.1018882798418,0.341721242315858,-0.892168163288361,2009915
0.446233407903006,-0.46184094899599,0.161181351717203,-0.729603290721142,0.108542713491601,1.20445938791176,-0.0362231981619249,-0.35334349860138,-0.018148384618106,0.0115816668757421,-0.230400779386571,-0.167370674229658,0.318614770460196,-0.125635545691668,2.18710423164789,2010259
-0.0047569393354188,1.72467767164355,-0.00851792304867569,1.06486360822647,-1.78754061198084,-0.576226181323449,-0.214462310938559,0.0488329695814607,0.147527636242097,-1.4041392195149,-0.00233721265334621,0.28280496515026,-1.52903158984431,-0.2387239110526,0.756831186457442,2010554
-0.507948503152445,-0.46184094899599,0.549616677486874,1.08284817030557,-0.077961166456811,0.616699227863445,-0.294716781001649,-0.528048472253477,-0.121272519392855,-0.800488304038726,0.0587288552280612,-0.0894143131558883,1.01524468849553,0.214428438958524,1.81106372302726,2026671
0.0963399564075457,-0.349689724282936,-1.02279494507068,-0.290177135352149,-0.078396222582109,-0.889301589018375,0.0591054262986119,-0.4964193563897,0.775038142161155,-0.0817637597847883,0.959500649507887,1.60921290101877,-0.101226813604337,0.68359469675626,0.555446047106169,2033049
-0.72101292532081,-0.46184094899599,-1.84098092589042,-1.74828536403859,0.543618991626426,0.322465189145974,-0.238865062056227,-0.310014749786451,0.208788235538016,-0.343080905794839,-0.0146791555842809,-0.710361286601365,1.19084685812818,-1.14241349729094,-0.705468778764967,2034136
1.213678231121,-0.46184094899599,-0.0171506524546798,0.151479810431628,-1.08380951624805,0.740393566965958,0.0170726634041313,-0.736058477302909,0.0976206964964357,-1.54060923066019,-1.05882189564598,-1.21005951432911,-0.588133329541851,0.989237068641206,0.041558673209133,2040495
-0.97522658902762,-2.07014661233005,-0.274985975381927,0.30005379863033,1.58131850610221,-0.178143771583226,-0.19123194577622,0.565588847019176,-1.83966578419108,0.753962425826273,-3.27156913190729,1.26276909290833,-1.27524769142594,0.480854508799215,0.643836126706665,2047354
0.345518776096128,-0.192787346254896,1.12335917026912,0.604873428525812,0.559864774498692,1.15401447921224,-0.14590519123153,-0.650664539032204,0.128263248061791,-0.329241034248943,0.340819393023803,-1.1552924495177,0.205011758261613,0.583851404482828,-1.06192765469556,2051378
-0.361959790378472,-0.46184094899599,0.254929933708724,-0.293207671987301,0.709593920747693,1.01138557674688,0.0698247418027903,-0.62800445886971,0.0964005915372712,0.0394572377140111,-0.0956662239410317,-0.374389047156788,-0.116987378889228,-0.974980867403999,0.327885917899013,2055667
-0.220426507250139,3.46598758618891,-1.18609365468354,-0.705909021856602,0.266326281910052,-0.306661016724787,-0.0676036315091207,-0.57194748695495,0.172826062301928,-0.519068988376792,-0.19170949308167,0.846892687910766,0.18599085578327,0.356912804250773,0.90580666090778,2057358
-0.153671357291971,1.46823108242593,0.665237239106637,1.13569058090361,0.561185809276355,1.05421478797552,0.217296083647608,-0.433985365463848,-0.188078603229045,0.943494225219232,-0.296411724925481,0.479597568971238,0.65125424606131,-0.407869550710447,-0.322356790604685,2059713
1.84828317533347,-0.46184094899599,-1.47596578969385,-0.855618438949789,0.600486871059628,1.32123312419439,-0.127846883404884,-0.404713496720255,-1.54470252918662,-0.527794067163272,-2.04175606121948,-2.51537780371378,-1.13522675911853,-0.359019535501378,1.75898627690516,2069079
0.144582966103427,0.324583137394864,-0.360762998781934,0.662226982400455,0.433719445315819,0.878218073895417,-0.322163690552428,-0.434276922953724,-0.0660656101184112,-1.130594609092,-1.76519573489641,-0.335609207553775,0.798003452514274,-0.366548271408789,-0.195303011810837,2070958
1.83993647146949,-0.349689724282936,1.21924461324556,1.42139299017324,-0.614064175771593,0.399017832594496,0.26446619272011,-0.3247652929506,0.053287992205813,0.794345829105136,-0.365591950023267,0.957453665915248,0.317600594590004,1.48305873142198,0.631504122432617,2072215
-0.0429058527616486,-0.288379638038542,-0.102377270437074,0.252342818111175,-0.664173632882022,0.158751488916883,-0.09910506762753,-0.435112841595441,0.216130544740368,-0.505446494218702,0.530716816807995,-0.863639268135113,-0.293586708018408,-0.359440255983245,1.5795571047647,2075832
0.162669922846473,-0.265706997241858,1.2876310187986,1.58290392661169,0.759102295892686,0.726204787256766,-0.335865595838561,-0.461185175012848,-0.20975451686473,-0.777116569963903,-0.339307027590364,-0.0947492658863791,-0.0646109807604914,-0.140312133671694,0.452455672318639,2075846
0.0369703791381779,-0.46184094899599,0.908900890087987,0.299097067017124,-1.2694728802353,1.62801510069752,0.731565638723445,-0.645777481166537,0.0638359546685292,-0.846778765704398,-1.18057055255048,0.950087523732906,-0.0739359535267512,1.37700478468143,-0.457731565447816,2076301
-0.355038582046508,2.89641753506455,1.10780256712604,1.58259729026752,0.36652618365698,-0.172320313434373,-0.484706340051771,2.03450014549956,0.225879089979889,1.57369223551877,0.477929936380344,-0.3411697473193,0.314912007551557,-0.93277873482736,0.0221938742284598,2078198
-2.68605564375147,-0.192787346254896,1.00945198168348,-0.797537390534492,-0.867146420322061,1.11481690621706,-0.271169532945623,1.16043855840126,1.42364910988757,-0.758322990944291,0.36790008878135,1.78129346384331,-0.443759608851996,0.470165455468969,-0.626450807775402,2078899
1.45845986048499,-0.349689724282936,-0.416703728938845,-1.1467673651625,0.446895479702667,-0.898081758951209,-0.186089805102624,-0.1953403903515,0.164370427178749,0.102792626282127,0.119911412955523,1.90734665172879,0.269240060645277,-0.449886197612102,-1.44329776966534,2085349
-0.119761482213592,-0.46184094899599,-0.993813119466134,-0.800189269306991,-0.288630828452261,0.298569099826924,-0.249699122759554,-0.306029558016057,0.238885002817838,-0.314924540643594,0.211604858858272,-0.988322846204296,0.00353619247732643,-0.862999729992946,1.90858309195148,2086044
-0.00618635599082314,0.78284577486603,-0.326713503622943,-0.793643773746664,-1.2294236630005,0.776079991844079,-0.402765269796593,-0.242914683891358,0.238729935651448,-0.864760204913409,-0.0402964645316354,-0.0297849875262367,1.20594718811501,-0.524135800997289,-0.22515110576432,2091555
-0.109853988862486,0.309362535311813,-1.55436802534771,-1.39114365777597,-0.980132878544618,1.45648867856727,0.0260449978640319,-0.535608746113697,0.224640080043129,-0.898622628204212,0.467066140967084,0.334718146818029,0.504202148157166,-0.262182366519323,-1.29119057106896,2092954
0.00540756997557696,-0.46184094899599,0.359839443516745,-0.176770039801867,1.86574371253387,-1.69724804328126,-0.175185022466536,-0.348524995725194,-0.0269875260742487,0.265697300828658,-0.0740154680281378,-0.890930043705371,0.0752670140081568,-0.103206410117706,1.16000200833772,2096627
1.47931592064545,-0.349689724282936,-1.43176515842321,-1.47172015453768,-2.41071467869143,1.37665272430731,3.65832006098898,0.449890636532751,2.84991664005456,0.00819935408570231,1.24322737738463,1.76426736463487,-1.88700674418935,-1.17033693310214,-0.821337374676121,2100050
-0.868361082455271,-0.349689724282936,1.48561708340015,1.74367529986303,0.241012109903457,-2.74896244310576,0.227208009886571,-0.648647879683759,0.193840627362381,-0.451208067470381,-0.239015897690761,1.72028002960592,0.111719489664863,0.0682968902934716,2.84634638438014,2108003
-0.362039732661543,-0.349689724282936,0.456751412335362,-0.769931333743543,0.574539842608092,0.0897845289184382,-0.154976390110695,-0.397170557952671,0.0415643366064221,-0.234923458730038,-0.0169035324280402,-0.31483906332599,0.373427913297216,-0.603319309758322,1.4299405588908,2109902
0.953742037383717,-0.46184094899599,-1.0645479895559,-1.18767678870468,0.570707844639428,-0.928060698900489,-0.411252087635739,-0.275952720142494,0.162018242928436,1.46220989825171,-0.0873840437528051,0.649018638009141,-0.132642442657401,-0.355704556157747,-0.402436851343169,2110540
0.810967065181824,-0.349689724282936,-0.103461717378538,0.636358333273617,1.29169645439784,0.249876348583679,-0.0831325741399075,-0.504973661461301,1.01193771604893,-0.992038743801998,0.828675830995328,1.65373585724936,0.623095550926978,1.40506390611542,-0.529224251961967,2116787
0.0320231068756645,-0.46184094899599,0.826638972550911,0.266694352274091,0.571376676149563,0.326046209701845,-0.50556865364978,0.261988524031678,0.26722125206864,0.649803932043836,0.549433434931174,-0.338071274502402,-0.709286506733865,-1.00724766891278,1.60772858740318,2119177
-0.105044503052126,-0.46184094899599,-1.42872132753011,-1.10573309817775,-1.00853618835868,-0.527195929108166,-0.244065533150092,0.475994356273588,-0.412650606514705,1.1559680785795,-0.802146037575782,-0.0348275822949999,0.083676505871439,-0.0420729251833174,0.595129639157046,2131601
0.805444937992525,-0.349689724282936,1.69369896570589,1.29199645036572,2.83551189987507,0.260620273546275,-0.350951070667067,-0.629738781087238,0.524522504258193,-0.592250235794179,0.830448126373333,2.1615461088262,0.190238142649095,1.66871902908453,-0.706959149547547,2132424
-0.406734885596935,-0.192787346254896,0.979749142881587,0.466407758108833,-1.43961323733753,-0.835657017451559,0.501970760549605,0.0375445918479946,0.259111184294224,-1.33467541294245,0.821000190615773,0.653695207078953,-1.26840710921419,-0.0269356782337561,-0.93479305512681,2132982
0.706907988689859,-0.349689724282936,1.37463171783721,0.596370935060433,0.00165508792696036,0.0188049826332549,-0.360637823452437,0.212320739529198,0.128915330173373,-0.425453748141147,-0.168055066949777,0.46520100480135,0.293008531375055,-0.475474055106204,0.458239252356193,2133204
-0.910090376688715,-0.349689724282936,1.03374384039627,1.23783676579854,1.8518851649562,-0.662431794502528,0.282158238104429,-0.190247559249422,1.96798575481636,-0.13776877716824,0.910541877486122,0.213114878153851,0.528195235019258,1.41853578772029,-0.912883414003519,2133380
-0.87587322535955,2.41217390425492,-0.381877705039994,0.299680664336762,2.17288852309846,-0.292187805323663,-0.453686494265274,-0.312228605400628,-1.03232979902568,0.664861904774843,0.00807492765950559,0.649952362265679,-0.0503665743688261,-0.764080396047337,-0.297342732882382,2134220
-0.718332579115018,1.56518336508057,1.23362667238074,1.80123069180284,-0.0139507077366743,-0.0866852338457565,-0.518692931403272,0.696797872636445,-0.185187660544275,0.552464372712575,-0.190850955459081,-0.275159193287506,0.322222241676341,-0.228863110328707,0.313112211533366,2135748
0.843207818340806,-0.46184094899599,0.825317244967314,1.89335229877178,1.26804834816467,-0.780269449125976,-0.448882272193468,-0.288114245293144,0.245398134294788,0.775842013922073,0.330940874264888,1.30577897332107,0.268436887808488,1.17659708587669,0.191148150072705,2137799
0.147429093758599,-0.46184094899599,0.701481994888802,0.222596107691009,0.179411309189679,0.28950325560382,-0.282917950603258,0.0042749947057857,0.0890879075047734,0.437935416091361,-0.362578495974561,-0.877663176725882,0.0146070451812044,-0.564983215998597,0.574340547432273,2138375
-0.385204149042918,-0.349689724282936,-0.13303886184545,-0.812433287444566,0.123142854714089,1.26043272721139,-0.411114932807672,-0.256979892545393,-0.403465696795135,-0.622506596439824,-0.843022600472023,-1.01688482823897,0.789709671991868,-0.654487828010967,1.09752801153532,2138678
-1.63674898144306,-0.46184094899599,-0.113425675553676,-0.291515837300528,-0.234151565841563,-0.623705120994406,-0.417204831058711,0.150587047567298,-0.100117560648218,-1.46392675069691,-0.153725483922238,0.467492167257797,-0.096373743836216,2.17357016436626,0.298775202631036,2139733
-3.58295444072941,-0.46184094899599,-0.464692767116623,-0.0286192529617517,-0.38793347044918,0.485639493757011,0.603935343447482,-0.659034549796809,0.280743623333531,0.288789010244152,0.43946506820106,-0.196360045829383,1.23451597785457,1.3952206728946,-0.49717778391162,2141116
5.66135633255561,-0.46184094899599,-1.65767462508194,-1.73306012442611,-0.658301526931669,0.93134851375435,-0.374891750181889,0.0114922785033192,-2.84725814513562,1.2826226642197,-0.178365590485471,-0.0599551755645169,-0.230520623955807,3.94590181176521,-0.0975124119878081,2144796
