"mkm6d_ptv2_original_shape_Elongation_250","mkm6d_ptv2_original_shape_Flatness_250","mkm6d_ptv2_wavelet.LLH_firstorder_Skewness_250","mkm6d_ptv2_wavelet.LHH_firstorder_Median_250","mkm6d_ptv2_wavelet.LHH_glcm_Imc1_250","mkm6d_ptv2_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ptv2_wavelet.HHL_firstorder_Median_250","mkm6d_ptv2_wavelet.HHL_glszm_SmallAreaEmphasis_250","mkm6d_ptv2_wavelet.HHH_firstorder_Median_250","mkm6d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm6d_ptv2_wavelet.HHH_glcm_Correlation_250","mkm6d_ptv2_wavelet.HHH_glcm_JointEnergy_250","mkm6d_ptv2_gradient_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm6d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_250","mkm6d_ptv2_lbp.3D.m2_firstorder_Skewness_250","mkm6d_ptv2_lbp.3D.m2_glrlm_GrayLevelVariance_250","mkm6d_ptv2_lbp.3D.m2_gldm_SmallDependenceEmphasis_250","mkm6d_ptv2_lbp.3D.k_firstorder_10Percentile_250","mkm6d_ptv2_lbp.3D.k_firstorder_Range_250","sub"
-0.448291141202228,0.879378435066154,-0.205901763871709,-0.569908980401719,-0.569279875916026,-0.00182195359438061,-0.502370347681017,-1.05568004506292,1.04768303512396,0.0309248133614806,0.771724994255091,0.907297145597245,1.4454441634296,4.21931600579298,0.794743761035226,2.63407607878713,-1.30201354661302,-1.64880011098639,-1.28245399079144,1926770
-0.835153298327513,-0.48018511158897,-0.320514817101678,-0.628914215165235,-0.568894599186851,-0.121756802302687,-0.0559735198442074,-0.290665916719712,-0.0976358907392484,-0.405616706148754,1.7193994375791,0.40619930049827,0.186946197744864,0.0772503131963099,0.730783620591659,-0.591612633524768,-0.946645342088159,0.244885844892264,2.12987956262492,1938156
0.170772345910261,0.370536422823599,-0.31998998436791,0.0486905054184701,0.908925940584208,-0.113706519362982,0.623899342748505,-0.13501632118616,-0.129438292246324,0.94762134599216,-0.365863659459948,0.0961806605037428,-0.232679771512817,-0.293449292781031,-1.2780725984047,-0.431755246529744,-1.48275560286308,-0.139497694578544,-0.723291810214226,1938561
0.496733733536767,0.189594457618222,-0.876173653931064,0.609922424245137,-0.654967841341023,-0.176191803529492,-0.0673550303325724,-0.469075109549588,1.08177411095064,0.000159834642389421,0.695848806605066,-0.00717373303726501,-0.996495931998233,-0.628734264023024,-1.64351681773838,-0.526642835245291,0.532972219251366,-1.16589722470168,-0.169281341892208,1966316
0.38771781388592,-0.204644548659323,0.10959576402793,-1.12940512363005,-0.0151504679565178,0.0362879662950483,0.696110065005142,-0.366746354108729,0.402028659991546,-0.152810141586583,-0.0108294194481079,0.280728102545786,-0.0905736701701865,0.508547505491419,-0.453439073951956,-0.128732959090274,-0.794372363435757,0.0735956393439493,1.30664815757563,1967281
-1.72438206773363,-0.7570076420263,-0.107683144222579,-2.50118649300978,-1.71401255532958,-0.154050710188447,0.895988357246233,-2.86006825653468,0.475071764769498,3.39739222084045,3.58565021629593,2.26234860762039,-0.884079459259776,1.280309404025,-0.204340651715817,0.539278447073307,1.13965993703425,-0.197703186571237,-0.798542598622295,1973544
-0.804645655353275,-0.156925849357345,0.598652577818063,1.84975392711316,1.08364669925924,-0.207312684299531,-1.40267896625048,0.306232186353873,0.570580243089942,0.164202136684285,-0.831958396133344,-0.634780415671195,-1.0562752667942,-0.630169701704018,0.6494910569618,0.746544798542594,0.714142744187573,-1.31344386396953,0.218016138903472,1975401
0.28839481203936,-0.0467505379618854,-3.25553237035542,-0.735241795074916,-0.681650270061209,-0.156979115793429,0.305894592407168,-0.663550987602227,0.272800390542147,-2.60913282347608,-0.039425817670666,0.241871647979312,-1.73330588568536,1.16528849991724,-0.500682387517318,1.01150845623346,1.44564626243633,1.7992735586093,-0.294163671053746,1976407
1.55556358507272,0.35119021338659,-0.528779636936822,-2.31027199153099,0.391291646391647,-0.0794303115998007,-0.199928077005487,1.03157113573108,-1.02006421039705,-0.180887052564674,-0.0754721725126299,-0.513382397447881,1.07531408905048,-0.531109746327106,-0.261622031076669,-0.97455382924046,-0.477136870655962,-0.874881638217548,-1.31388154481419,1978972
0.468682260747648,0.865474609088606,0.100114159799627,1.34111588963885,0.68697942435005,-0.216265803693474,-0.241397469446746,-0.816914575651619,1.08039772085476,-0.751470814249986,0.430104745412815,0.127267626465329,1.63916851284641,1.71652455399993,-0.985719124458576,0.442908354507088,-1.29056527814108,-0.214967225548421,-0.504794299631901,1979045
-0.182487602531877,0.242609302413973,1.30750484508286,-0.214620963050543,-2.07103770441403,0.358573514944987,0.154338712887927,-2.12460131683317,-0.44578827759391,-0.160646365052012,0.330505422791567,2.69460234402634,0.226560599495713,0.0267921525765345,-1.59221662303929,-0.792616810896125,-1.87840644437364,1.19378378286505,0.298005291459356,1979422
0.010331093050729,1.22873641943169,0.886176412158094,2.81576634449501,-2.83907519053455,-0.217243056301721,1.25264168659306,-0.570762442172931,0.796588606255883,1.56535058569466,0.352520673187294,-0.339681014393082,-0.424441888976446,-0.977378012840699,-1.83884603393209,-0.674964470416163,1.16778497160119,-0.437150556020178,-1.79633431146038,1980052
-3.17443851032199,-2.60403024081289,-0.274949536933107,0.00634860531634897,-1.70843640409788,-0.093862618843639,1.33153118253935,-0.030801545010232,-0.764958979527998,1.0320059069922,0.924017873169437,0.474580279509039,1.263428679954,1.15748658895986,0.518143612316787,0.808555812110013,-2.4294860527143,-0.0100598075331564,2.80018611631578,2001182
-0.404183251714865,0.211021882812604,1.38485900580225,0.770558273143679,1.09333965177798,-0.222538876339223,7.80164295929051,3.70905735784714,-4.39478140600988,1.88001677471394,-0.985156840818443,-1.41670048011316,1.39295738565534,1.96790376112865,1.56159744108295,1.9052628254756,1.1874098978085,-1.83597194327307,-1.1141743629075,2002465
-0.743029227633297,-0.246564943300021,-3.94534794829316,-1.49295618746289,-0.607502258391865,0.128982369363101,0.608511850360527,-3.49112138911709,0.23067118393967,-0.116201940392876,4.18127954767409,2.60964651722886,-1.41717491739666,0.475690056099316,0.997421066294183,0.367939953835759,1.38478931472321,1.06048531881908,-0.957010397070055,2004451
1.02770124840938,0.96800952178441,-0.308888777114624,0.859350965776007,0.737245453148312,-0.207964111387958,-0.180470047226116,0.0487089673877832,1.54141851112184,-0.0428163559588874,-1.25861627469464,-0.482181632787172,-0.0544202498501395,-1.24650760616092,-1.05906409420967,-1.37236978056636,0.425024333734227,0.823941863177252,0.0271450807770186,2006164
0.34597434563853,0.0347274036831207,-1.1740738607632,-0.78634411875672,0.31158538524016,-0.188918151101538,-0.425477234368685,0.482594245043625,-0.0250070591947839,-0.243758436176584,-0.143524769781453,-0.224226763420445,-1.32229655297521,-0.857769519973836,-0.13615314108071,-0.622895746569863,1.10391790532019,0.153217495664183,0.0764988447982444,2007309
-0.420129659571715,-1.11522347823406,1.20428754892742,0.338550216286382,-3.02506319534133,0.0840300901425704,-0.938270045176456,-2.0476533761403,0.457953496435418,1.05959515535504,1.77832237593985,3.45624127330651,0.0446799777446794,0.0247358727808374,0.245487693921039,0.181916680296388,-1.01438985529968,-1.07011556298395,-0.567473011797838,2009915
0.161181351717203,-0.729603290721142,0.193545808974912,-0.167691531789904,0.939903529692898,-0.128892699098524,-0.446350716795381,0.708294793033336,0.413970326436607,-0.23329558145326,-0.381526260392336,-0.517405889258587,-1.55035575764194,-0.130098193796969,0.376969216068483,0.823675364175208,1.07072444776498,0.331066950448555,0.768081088974177,2010259
-0.00851792304867569,1.06486360822647,0.728040462204986,-0.45866828792044,-0.216187606430746,-0.111181433897312,0.273500460302445,-0.246358232908607,0.00890925546046428,-0.0720651366488666,1.54368873062428,1.01620179709483,0.531453082880973,0.25446592167264,-0.758060856889333,-0.566265654554993,-0.752630450439765,-1.53142228653952,-0.6647283781972,2010554
0.549616677486874,1.08284817030557,1.11560410381762,0.0627077513063797,-0.0282228041067641,-0.190465710415775,-0.631718721391238,0.211677866669838,-0.746560359316231,0.0438438673428349,0.021138713776399,-0.922872866349396,-0.145216227006386,-0.108511849497881,-0.414311047294424,-0.803401114445785,0.52496674679296,0.952307744658339,-1.26747650072771,2026671
-1.02279494507068,-0.290177135352149,0.849065212928468,0.626161905772679,1.06305187914853,-0.195612047403626,-0.794853712773291,0.222739658376067,0.130194896178299,0.942811782512569,-0.375095530679539,-0.591290153839396,-0.56737609570896,1.62590388655662,-0.141895689585556,2.03270702533392,-0.859778019893153,-0.111064103954211,0.158629752917926,2033049
-1.84098092589042,-1.74828536403859,-1.13870050876197,-1.14769737602681,0.767930625814584,0.427383765158127,-0.289368703996742,-1.00933563251755,-0.70390866695921,-0.00692693792657452,0.389620940463783,-0.00710507734213607,-1.26772756186607,-0.701903216000967,0.282673903975156,-0.324020429889397,0.364983692687584,1.22710076592553,0.606515901354693,2034136
-0.0171506524546798,0.151479810431628,1.06637586623517,0.921511794450687,0.0633198375139341,-0.207548724066484,-0.0960411391991468,-1.09420280258516,1.06768850561563,-1.072075566117,1.55810965210788,0.764789851354533,-0.0144758784489527,-1.23831836514955,0.103623862428156,-1.10036415463591,0.947295903042008,-0.733848450479698,-1.23572643311994,2040495
-0.274985975381927,0.30005379863033,-0.18218965404297,0.327927656046481,-3.87708627562832,-0.221723903118981,-0.913597301931932,0.118424980927897,-0.766200789959829,-3.44367026144634,2.02727887128577,-0.513516855940911,1.10524458506631,1.34050881189611,1.16099509501631,0.0869585174332465,-0.259573778582513,-1.23576077720625,-1.48110824068797,2047354
1.12335917026912,0.604873428525812,-0.398388243985918,0.629089170216429,0.465727672961698,-0.104814776581872,0.199842893004891,-0.619900350967274,0.327783579353054,0.328256524391939,-0.754573067416934,-0.373965510183427,-0.953949590826425,-1.12143397664472,-0.0985809897267622,-0.166536971594305,0.905486401192832,0.220930252194806,0.145260238022542,2051378
0.254929933708724,-0.293207671987301,-1.22156933782857,-0.925622444285352,0.777866856130938,-0.184282921323364,-0.0906578616002917,0.131955271123164,-0.250313239480348,-0.082619572765262,-0.82290251829545,-0.553618074267388,-1.11802644624268,-0.456409856527187,-1.09373966408988,-0.435307223454833,1.09756164996357,0.0330409225130144,-0.304440559636255,2055667
-1.18609365468354,-0.705909021856602,1.20666158338223,0.302551135245167,-0.987650772358368,0.212658049083762,0.352750560818591,-0.372080527185972,-0.2003695970323,-0.165501753579625,-0.0283524685589869,1.47532043245013,0.268500592409429,0.846365267006632,-0.385502768203059,-0.0469917813286593,-0.294522175644224,0.0961535539005879,-0.467923308249362,2057358
0.665237239106637,1.13569058090361,-0.973940171898091,-0.405258886952181,1.14516881684446,-0.215635184402865,-0.0261714504450999,0.479341310720317,-0.0997067838120138,-0.300957162072738,-1.14380012824357,-0.97484678345164,-1.52287404217727,0.487230451154983,-1.51369898007877,1.43763181481431,0.973887873256201,0.621322634254172,1.49778338426619,2059713
-1.47596578969385,-0.855618438949789,-0.386831952842196,-0.186545716690996,-1.02806826285585,-0.209960520045591,-0.0177975916605771,0.514680863984935,1.81537306372581,-2.11132802767081,-0.541081139929739,-0.323109400076158,-0.826350013696585,-2.54061202340501,-0.309742586666222,-2.13358241000919,1.22781535110003,-1.17503301895703,-0.958078298065172,2069079
-0.360762998781934,0.662226982400455,-1.11657016686519,-0.338163002330839,-0.311888255882564,0.0407269951285115,-0.0708667889046458,-1.54344649249556,0.0922339059436344,-1.78397628253524,0.250559390246495,0.575040658660339,-0.839884299110224,-0.340468587563022,0.945493113959274,-0.761289671945802,0.780492210826855,0.727008473962446,-1.10356373400125,2070958
1.21924461324556,1.42139299017324,0.967015592132378,1.45453440291182,1.11174152430068,-0.0960497296434886,-0.798534000759369,-0.214469745721334,1.88844240948818,-0.378141202604122,-0.584211934167544,-0.644114404152846,-0.410379344407443,0.984844300274082,0.0820779041428476,1.80638184047368,0.432463592995324,0.292020165495275,1.64704593737279,2072215
-0.102377270437074,0.252342818111175,-1.07083750140533,-0.390005177405114,0.0345860251596318,0.386960153927664,-0.321042003091815,-0.720765088604959,0.0361352229780281,0.535289331749256,0.40567814267221,1.17328054521789,-0.646941812979973,-0.886483697211695,-0.250873864739017,-1.29166641399898,-0.0237088149358283,-0.281078758577913,-0.32775407330092,2075832
1.2876310187986,1.58290392661169,-0.203114491308267,-0.228346680729828,-0.116718626256441,-0.2045744869934,0.466944897390064,0.105976102255834,0.298581053840103,-0.333830811590997,-1.19667801067517,-0.473853125377231,-0.551982283319762,-0.0955695495563915,-0.468574441015284,-0.0965344075965791,0.461012272270503,-0.0801252091867122,-0.157431519174329,2075846
0.908900890087987,0.299097067017124,0.483724154254449,1.48935258437949,-1.21781706619815,0.15789419630056,-2.42588327951378,0.862177191002566,0.0874060694460051,-1.19288826580112,-0.0479447105296835,0.341352779708937,-0.560383916702104,0.956675581995248,0.706529978888193,1.48883022946548,1.65451682766623,-0.0894747260704184,-0.567775453334843,2076301
1.10780256712604,1.58259729026752,-0.44928935090805,-0.964593878398248,-0.895147541292904,-0.0229661635336167,-0.197140987969691,-0.514472039540143,-0.334760149372012,0.499485763876706,1.2107278390366,0.634896761901956,-0.398069287279082,-0.347892552201432,0.298463853001876,-1.03267487599326,-0.259951905010454,0.34830724246703,2.36671084784163,2078198
1.00945198168348,-0.797537390534492,0.628632005420469,0.414485147327106,1.54637636036447,-0.222648809321179,1.54273800300968,2.78790296288702,-2.10514802888873,0.376972697233954,-0.902106492405808,-1.56942066964109,-0.509384824170093,1.77896752195626,0.73977275211089,2.65186555417141,1.01606358393841,-0.512882999747126,1.71158641704296,2078899
-0.416703728938845,-1.1467673651625,0.80911606778238,-0.43487078871535,0.634019519110666,-0.163608761514855,-0.79278353920789,-0.233707686692173,1.50708748167808,0.120196552719456,0.0824842669940006,-0.0695577700071384,0.401013724724918,1.89428974278949,0.00612823131164596,0.804222537012358,-1.10056860484998,0.33310070784035,0.242994782042683,2085349
-0.993813119466134,-0.800189269306991,0.174513196022548,-1.00485241437794,-0.181625696684083,-0.208961312229097,-0.125739952216456,0.652234790505121,-0.150246919790959,0.230991856725021,-0.0271435079461193,-0.578003705746824,0.286176568658103,-1.05897165979113,1.30910241050968,-1.34814990089293,0.40134510862224,0.0322352221284441,-0.626960098227652,2086044
