"mkm9d_ptv4_lbp.3D.m1_firstorder_Median_250","mkm9d_ptv4_wavelet.LLH_gldm_DependenceVariance_249","mkm9d_ptv4_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_248","mkm9d_ptv4_wavelet.LLL_glszm_SmallAreaHighGrayLevelEmphasis_243","mkm9d_ptv4_wavelet.LLH_firstorder_Mean_242","mkm9d_ptv4_wavelet.HLH_firstorder_Kurtosis_239","sub"
-0.808635460519066,-0.565582231353862,-0.493895186316479,0.658165611643561,-1.86224487692706,-0.963648433942276,2006164
0.426257452056601,0.158613835048053,0.0737963673950316,-0.408340047940931,0.478730846097301,-0.0199461006658829,2007309
0.426257452056601,0.471372326099505,-0.442884839016372,-1.41197875255814,-0.0866952441051348,-0.388016162112676,2009915
0.426257452056601,0.477887224190724,-0.268724470502169,-1.79700669468356,0.322074626792813,0.187060496571473,2010259
0.426257452056601,-0.662530442666616,-0.441560877604579,-2.09763160841478,1.63467350392414,-0.478620137977741,2010554
0.426257452056601,-0.96130653605916,-0.503806332172562,-1.39225811385112,0.852869901129115,-0.401100662359828,2026671
0.426257452056601,-0.220772057963572,-0.375189090262965,-1.95727818692224,0.641955748996796,1.09816302905994,2033049
0.426257452056601,-0.0444167524468056,0.481186603970588,0.798082781452809,0.798642586230311,-0.24263578896942,2034136
-0.808635460519066,-1.12753962963824,-0.518913960606433,-2.33502263646163,0.921693525419562,-1.08967090668453,2040495
-2.0435283730946,-0.870420109602914,-0.476154704128198,0.705288833554812,-0.643686420069595,0.838037432235838,2047354
-0.808635460519066,0.663759983208555,-0.314713945151183,-0.419476045586267,-0.867178382813079,-0.869128485416263,2051378
0.426257452056601,-0.334962600835553,-0.353933011810072,-1.02830766814039,0.11515914552331,-0.252667171075213,2055667
0.426257452056601,0.321098382770989,-0.443370292280485,-1.4308073977063,0.649650218611331,-0.698482321603741,2057358
0.426257452056601,1.0093684836409,0.287901523157433,-2.01279985270614,0.695578167822794,0.198859781891924,2059713
-0.808635460519066,0.383618201162301,-0.441020033386638,-1.18364034997477,-0.309331821539645,1.625055177651,2069079
0.426257452056601,0.669130358888475,0.252601884278472,-0.698027499483446,0.00534801451634233,0.630396846591128,2070958
0.426257452056601,-0.125419336071274,-0.413888350931077,-1.47810257927603,-0.308197707847523,-0.454754128266343,2072215
0.426257452056601,1.27125323529638,-0.0489472749293855,-1.60394912315312,0.833826999796822,-0.475890300852382,2075832
0.426257452056601,-0.155966731860775,-0.210836551820556,0.605108934943944,-0.616009397265184,-0.498414842175203,2075846
0.426257452056601,0.756105076101982,-0.4444892814128,0.52871368614308,-1.20139734157835,-0.468012726835157,2076301
1.6611503646318,1.00731928538621,6.64429636144963,0.00328806951942655,1.81499462835925,0.255888251620666,2078198
0.426257452056601,-0.573012121328782,0.108524564104823,0.375372089362832,1.12004614766394,-0.520188430175551,2078899
0.426257452056601,-0.35954885715922,-0.334213392513705,-1.18153003882868,0.898341597681199,-0.251169487777662,2085349
0.426257452056601,-0.618217339939395,-0.465619630060873,-1.00261072154528,1.44491687633967,-0.0120392240356139,2086044
-0.808635460519066,-0.831192937335084,-0.49684639574657,1.96911294623641,-0.618640589559959,-0.883297895506397,2091555
0.426257452056601,-0.511932059467437,-0.365555408530974,-1.4900062232293,1.43452242107628,-0.229033486057353,2092954
0.426257452056601,1.30063755221399,0.218046911702406,-1.16486124007871,1.59059108359546,0.925636692294877,2096627
-0.808635460519066,-1.3640164600661,-0.517838088429458,-0.690788029157107,0.032706531750234,-1.02105115685097,2100050
0.426257452056601,1.63359963219274,-0.305038100695222,-1.04086781723233,0.838901085563257,-0.22895740961695,2108003
0.426257452056601,-0.185592117231615,-0.283471119230082,-0.545899048164992,0.229979051035105,-0.55845466969509,2109902
0.426257452056601,-0.764547755501087,-0.489498139476655,-1.48249378081759,1.08097022118456,-0.435749651019496,2110540
0.426257452056601,-0.0791475022799866,-0.141682607435459,0.91749263057136,0.313996315511198,-0.0775004270561942,2116787
0.426257452056601,-0.582024846496236,-0.132339888725648,0.617191329491504,0.642275077446808,0.133473782293152,2119177
0.426257452056601,-0.913546595222672,-0.454583692964202,-0.194046897751623,0.835965305147705,0.384320111453361,2131601
0.426257452056601,-0.406761999667221,-0.479710785080343,-0.931500509432374,-0.0638327918874386,-0.516329718207097,2132424
1.6611503646318,4.51010089044284,2.70329213443474,-0.812253916824343,1.01872881102848,1.96912416725154,2132982
0.426257452056601,1.14824465708812,0.994425703570176,-0.752118837218992,0.995647546650057,-0.220899885633235,2133204
0.426257452056601,-0.661011219339139,-0.484102707375768,-0.486775068461267,-0.0409821913816407,-0.344256496580774,2133380
0.426257452056601,0.0837885563107693,-0.22006953887027,0.612190226831291,-0.051571603765309,-0.521170010575275,2134220
1.6611503646318,0.139941573822638,0.287063921622288,1.09159693625469,0.365451562950553,2.4320745064341,2135748
0.426257452056601,-0.70157516650917,-0.49336917276542,-0.640976136583178,-0.171734339831278,-0.364877122083317,2137799
0.426257452056601,0.0394417003985208,0.145620206376273,-0.384847146915171,1.01797270322375,-0.311133943175973,2138375
0.426257452056601,0.261782896270887,0.336888046334743,-0.516229988758168,0.681678467544372,0.0658735378697104,2138678
0.426257452056601,-1.1432806958615,-0.511290180580623,0.325394459851212,-0.991285100986341,0.35570129147545,2139733
0.426257452056601,-0.707294756048432,-0.497851597277319,-1.25605244784772,0.399150477899221,-1.25781789775964,2141116
-0.808635460519066,-1.32789582979838,-0.518295756273584,1.83814374692255,-3.04460253100469,-0.660406432262886,2144796
-0.808635460519066,-1.18453672251215,-0.519070553259965,-0.23459746787669,-1.47855658104631,0.569597529665858,2145166
-0.808635460519066,0.297245294731521,-0.447732754181009,-0.499787342291947,-0.85235082924816,-0.799981508097142,2145694
0.426257452056601,-1.09967033727249,-0.489595414857819,0.979706801553952,-0.29259502923595,-0.157097371640055,2146138
0.426257452056601,1.01915987485821,0.0102288245672763,-0.728546551700922,0.577823080256874,0.494648273990798,2151024
0.426257452056601,0.0471738618211442,-0.256955235814528,0.65829983041093,-0.953349770819005,2.85201402159582,215131
-2.0435283730946,-1.34658682822686,-0.518492615343933,-0.908430501005136,-0.147895280273783,-0.450386165554198,2152442
-2.0435283730946,-0.526885699277763,-0.505417486925233,0.441062973225287,-1.72061705293179,-0.649580901752885,2157529
-0.808635460519066,-0.0791195755206625,-0.273876409914271,1.35025550951806,0.0958631316978625,-0.37136213033299,2158101
-0.808635460519066,-0.950722733318086,-0.477906079286802,0.541964026820843,0.848766843349692,0.370675801155469,2158329
-0.808635460519066,-0.126521504769945,-0.411928823253764,-0.845724626761505,-3.12001899768419,1.53865946553354,2168082
-0.808635460519066,0.171671837158185,-0.358172501826969,-1.21358428726631,0.319748788380869,-0.647601231597387,2172217
0.426257452056601,-0.637683983664703,-0.47557116739019,0.888379695963474,-1.01947539015942,0.767872214859894,2176530
-3.27842128566981,-0.495914030807823,-0.510410335851919,0.727133430651736,-1.62933209165782,-0.0932851917510843,2176784
-0.808635460519066,-1.15052968990155,-0.511629463052626,0.118092622165517,-0.992852711119915,-0.107030315370744,2181724
0.426257452056601,-0.642611069867874,-0.454717033227294,-0.779169148278524,0.469366000779649,-0.421971164734894,2183291
0.426257452056601,-0.734302343799466,-0.471587064105486,-0.0624892255505369,0.202826799146293,1.22962262510533,2183356
0.426257452056601,0.204513819166773,0.0448186341245312,-0.461073401015853,-2.29917360865392,1.27454103853313,2185290
0.426257452056601,-0.612732826117163,-0.43912136104201,-0.335463282674673,1.23448909517721,3.64490544382252,2186951
0.426257452056601,-0.921735623616088,-0.387051824810297,0.915216458669563,0.672237665476331,-0.808637943571383,2196212
0.426257452056601,-0.314272522734915,-0.208009975263887,-0.606584726268759,0.804509838150169,2.35938411552101,2199403
-0.808635460519066,-0.972513825638512,-0.479915377070393,0.407407268076902,-1.87199983107968,0.321360404943596,2200416
-0.808635460519066,-0.547685681054125,-0.448367977375928,0.390660842521886,-1.43294253374157,-0.802743897966886,2200813
0.426257452056601,-0.671453493094114,-0.326364755554115,0.081310711478369,1.15085890628045,-0.85979495039019,2205389
0.426257452056601,-0.0946878392362675,-0.323914828745335,-0.497437653063947,0.460565340666669,-0.218251441076831,2212664
0.426257452056601,-0.608773007384065,-0.350007860532923,1.31628920644265,-0.260805142399993,-0.817011822596467,2217034
-0.808635460519066,-1.05057229120237,-0.484205186330821,0.307644786260223,0.641976196747111,0.0418533610218322,2218615
1.6611503646318,1.10385758881404,-0.336631503176296,-0.242441186196667,-0.0759401689063094,-0.841555602833154,2219842
0.426257452056601,-0.702690837691815,-0.400489912674525,0.342528633809239,0.446181470688135,3.52797657613852,2224150
-0.808635460519066,1.64376358085707,-0.446574009176179,0.0879053079581,-0.307705384909653,-0.599872212679339,2228399
0.426257452056601,-0.0436798456391181,-0.340192341244004,-0.349144485126247,0.788221353167371,-0.139967809433125,2228400
0.426257452056601,-0.873907453730753,-0.281462036992495,0.78887842496109,-0.831891839373347,-0.760465279640733,2234271
0.426257452056601,-1.06986720852063,-0.488369764790562,1.58462244486526,-1.45285435429988,-0.59496381591165,2234422
-0.808635460519066,0.679741883744575,-0.14735478437424,1.23503920490457,1.25151107937715,1.94997384646816,2237571
0.426257452056601,-0.84707060036794,-0.467975617854295,0.590820323711872,0.829077193676849,-0.810375878915697,2244172
0.426257452056601,0.913190138245692,-0.341076037964807,0.877202076487831,-0.130460757740949,0.321219989088841,2247869
-0.808635460519066,-0.946600433049281,-0.467637285934767,0.745756899850832,-0.650088011349628,-0.898181901719218,2250648
0.426257452056601,0.431374567793273,-0.0571072594167128,0.459373440668044,0.669789555378949,-0.363057864159643,2250836
0.426257452056601,2.12990564876243,0.40435856618568,-0.294165337536772,0.358832414391296,-0.86131029358578,2267382
0.426257452056601,-0.492097170217536,-0.00967096717051705,-0.129680913808399,0.399835870362786,0.999783213346117,2269346
-0.808635460519066,-1.24382468779021,-0.513431638080479,1.20833501352892,-1.07131840535091,-0.647600153563885,2271329
0.426257452056601,2.20303521635662,0.264237735644114,0.275003397216228,1.31873085305872,-0.322128701329449,2274521
1.6611503646318,2.11906539533778,0.098200178371667,-0.214681366888446,1.1485568021853,-0.171814017312216,2276121
-2.0435283730946,-1.14666900517841,-0.454146625872309,1.61319748005073,-0.353926915768474,0.193538997069835,2278618
0.426257452056601,-0.423570722045541,-0.271837746234911,1.6059623914698,-0.545602011158453,1.25845936103206,2285214
0.426257452056601,-0.824303162077251,-0.378310644220833,0.642404422505253,-0.475301275321478,-0.477529751651273,2286108
1.6611503646318,-0.124211980366514,-0.467052036064414,-1.17836295059519,2.24846965680053,-0.175999805004171,2293123
1.6611503646318,3.13463244824902,4.98340992526127,0.70464644850494,0.895114985993666,0.606961815847402,2294852
-0.808635460519066,1.84076514005768,-0.404586647125054,0.878796876089981,1.20898809133219,-0.685696205985552,2294873
0.426257452056601,0.747096634450731,-0.105550338254807,-1.46765277630974,0.772534919348,-0.370340819620351,2296332
0.426257452056601,0.147524992460186,-0.301899410817886,0.930796843501097,-0.755693217145191,-0.583991742303774,2305114
0.426257452056601,0.329447953258374,1.03540659003973,0.962398168801196,-0.271450939554258,-0.172548881638748,2305115
-2.0435283730946,-1.17687766426979,-0.509323956851101,0.791683225051785,-1.89423257896211,-1.02401720071469,2306459
0.426257452056601,0.234095727766635,-0.386823897683315,0.58467068606646,-1.14223777091682,-0.981895695681689,2306893
1.6611503646318,0.877812902855075,1.65883543996277,1.08452045039018,0.690473697258022,-0.155768013589304,2317120
0.426257452056601,1.68173881260353,3.394384334222,-1.23466491009207,1.13751874018892,-0.139899656790945,2319068
1.6611503646318,0.35475940407472,0.643252846506228,2.03842527716706,0.0842146708825133,0.0551607885112336,2321962
0.426257452056601,0.537060202380385,2.900774830379,0.63537850628087,0.472769762457877,4.20077627300138,2331869
-2.0435283730946,-0.906382013042709,-0.471000052934183,1.22246469685963,-0.820048081776678,-0.83798562634663,2336735
1.6611503646318,1.13222590051118,2.21516916917133,0.862260819711801,0.683710903767337,2.09928282868938,2339674
0.426257452056601,-0.4404793692002,0.370174528475555,0.584200770839843,1.06970314682186,0.283610944413413,2340155
0.426257452056601,-0.379845952007113,0.258746987683895,0.807721405470772,-0.42077195134281,3.97625911697039,2340322
0.426257452056601,-0.413287496972011,-0.224862190015151,0.00948836272215328,-0.765119436259335,2.01845551077985,2350037
-0.808635460519066,-0.0788318910582248,-0.405275187413078,1.03793861042909,-0.590575626417673,-0.289802997769807,2352038
-0.808635460519066,-0.0430926452592251,-0.400986773234885,1.33993325231395,-0.246369570988566,-0.678617447189123,2359944
0.426257452056601,3.0257482590892,0.0941664255039566,0.522517428405128,-0.0338187148224499,-0.409886495749712,2381907
1.6611503646318,0.91723635705974,1.05356855963745,0.641448836915588,-0.823488372966181,1.8344665015139,2393207
0.426257452056601,0.680117621770324,1.26513755738926,0.450487295105374,0.434414498620292,0.618869306094108,2395415
1.6611503646318,1.5739947658352,-0.253625097278737,0.451151477828254,-0.384414501361604,0.0396693383088591,2395943
0.426257452056601,0.903901212373965,-0.190243422918173,0.98729556367165,-0.613066463711768,-0.642952882561276,2401405
0.426257452056601,0.166927767502474,0.0889941162678048,0.692050563948832,-0.597648953857405,0.177611297568017,2405144
0.426257452056601,-0.0973112093666601,1.28469547547684,0.566810000492529,0.759403343065131,0.410035671629186,2414406
0.426257452056601,-0.781386152721299,-0.48079397687421,1.73542266530621,-0.702691241444253,-0.650291775099332,2419459
0.426257452056601,0.226580772112861,0.60601779056569,0.499655947912825,-0.283984001578604,-0.621112680624399,2425694
1.6611503646318,2.09823037225361,3.76466388706547,0.468732926286979,0.476345468390621,-0.341448491488219,2426863
-0.808635460519066,-0.963562429406061,-0.482012845383027,0.901127680733566,-0.244290749525306,-0.772130756260469,2430773
-0.808635460519066,-0.0767380368769373,-0.448207472776824,1.00052275810594,-0.958065461700295,0.440519191384166,2439458
-0.808635460519066,-0.706718916285745,-0.433551793835441,0.645866965378827,-0.567393381081445,-0.150294199914673,2443354
0.426257452056601,0.403118895676149,0.593022739465792,0.0669086912851415,0.11787285366581,0.619271878895272,2445526
0.426257452056601,-0.255260323997517,-0.144603265692834,1.04065261652833,-0.307899875148832,0.355746466242446,2448298
-0.808635460519066,-1.22524701645869,-0.49696831235679,0.323442269082919,-1.35242201472667,-0.406816417553322,2453577
-0.808635460519066,-0.68525067866102,-0.496433686347317,0.365267031773568,-2.24035122671515,-0.784704470952478,2474709
0.426257452056601,-0.588150547015702,-0.493866648790051,1.10567304358117,-1.46146802027924,-1.06451184784428,2480056
1.6611503646318,1.14575021983304,0.855735418837667,0.264311124502047,-0.176942357302291,-0.0671585650622543,2480330
0.426257452056601,0.161486043703723,-0.117335075822353,0.301558967976744,0.249449509415812,-0.363477012078928,2487135
0.426257452056601,-0.51460339960172,-0.455886087655934,0.0615419627686502,-0.518060306746685,-0.97688502495163,2488660
-0.808635460519066,-0.347055847657451,-0.267288152208558,0.850913270140504,-0.537049488345928,-0.360766215413164,2490180
0.426257452056601,-0.672809426618276,-0.319369599346364,0.339923665515886,-0.298061419601447,-0.00201560944338538,2493534
-2.0435283730946,-1.33194332035067,-0.51544598182717,0.579208965990627,-1.66489046494432,-0.967855085559823,2498991
0.426257452056601,-0.347480885138094,-0.220275728271556,0.639481993559468,0.125550748380828,-0.440378017696698,2500377
-0.808635460519066,-0.445599225144987,-0.497837792744215,1.41013656131155,-3.25524483094723,-1.10854811854899,2504802
-0.808635460519066,-0.547495616629362,-0.409225480844963,0.940418758298722,-0.74647792558577,-0.0785080331307305,2510402
0.426257452056601,-0.0717842004448205,-0.0134016830305332,0.550104452034139,0.425816611899171,1.1934380308643,2520618
0.426257452056601,0.461408437137961,0.0520942511447779,0.775112801334178,-0.407393042011113,-0.626676241813169,2559453
-2.0435283730946,-0.783445970742026,-0.511261387267159,-2.05731094182115,-0.541455926910566,-0.79945401354116,277752
-0.808635460519066,1.57860914935951,0.606773933251397,-1.11581845192978,0.777606712648563,-0.050430336078394,308862
0.426257452056601,0.93167960619162,0.394453607033127,0.745708774019702,0.670299209972227,1.20465412506114,58325
1.6611503646318,-0.731858911217137,-0.333548918941421,-0.0709864003018593,0.983200946605619,-0.723552356597044,92173
-0.808635460519066,-0.191896263059077,0.429773784113084,1.08591397640709,1.28666028971522,0.541401995855844,923666
0.426257452056601,0.0876093506665687,-0.231105371782386,1.07623495380212,0.402013370204947,-0.315203980630025,965005
-0.808635460519066,-0.351388480707025,-0.484273842570535,-1.09348579697638,0.208765098762019,-0.837165168662088,983079
