"letd_prg_original_shape_Elongation_250","letd_prg_original_shape_Flatness_250","letd_prg_original_shape_Sphericity_250","letd_prg_original_shape_SurfaceVolumeRatio_250","letd_prg_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","letd_prg_wavelet.LHL_glcm_ClusterProminence_250","letd_prg_wavelet.LHL_glcm_ClusterShade_250","letd_prg_wavelet.LHL_glcm_Correlation_250","letd_prg_wavelet.LHL_glcm_Imc2_250","letd_prg_wavelet.LHH_glcm_ClusterShade_250","letd_prg_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","letd_prg_wavelet.HLH_firstorder_Mean_250","letd_prg_wavelet.HLH_firstorder_Median_250","letd_prg_wavelet.HHL_glcm_JointEnergy_250","letd_prg_wavelet.HHH_firstorder_Mean_250","letd_prg_wavelet.HHH_firstorder_Median_250","letd_prg_wavelet.HHH_firstorder_Skewness_250","letd_prg_wavelet.HHH_glcm_ClusterShade_250","letd_prg_wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis_250","sub"
-1.0246976716634,-1.19190119731126,-0.303619704452546,-0.286375679402087,-0.51836400324821,-0.304266290418625,0.241199554766997,1.20034599054767,0.0053656080545135,-0.0376277651948787,-0.171483765191743,-1.37476468490347,-0.482515968984266,-0.0845790851529331,0.687602104272878,0.107713860853915,1.96366046870011,0.290462553087466,-0.333425217323806,1720713
0.273506137864166,0.77990289333199,0.0446228725659195,-0.30052389171012,-0.479815654479672,1.51422459551105,0.648709512104389,-0.225473084731676,0.936938471486471,0.190830208249425,-0.213076645240077,0.197100894050858,-0.371426816505311,1.1572411396882,-0.38180617251409,-0.1331973974241,-4.1472535207348,-2.1274397143537,-0.414942992844358,2186951
0.396746758988296,0.294303373386066,1.6474487849597,-0.58193079356746,-0.285602545333314,-0.375537774065432,0.122626494119214,0.680586592756742,0.313269349557484,0.0257804463415926,0.121153243445436,1.23015541895151,1.1433822593778,-0.649074693072426,-0.680336866966071,-1.24174886225994,0.125856155706401,0.0888605134714971,-0.0420937047146483,2439458
1.46323432008877,1.96013133537285,-0.734635559153553,-0.158095403510815,-0.53829271207147,6.4275167697465,-6.02144243796219,0.232269769690019,0.862168409999965,0.641031456209495,-0.209337531345751,-0.252660902466168,-0.350623033847495,-0.0526100208874886,0.705133341361539,-0.183295197247519,-0.00989826132196325,1.31980927038768,-0.432917434708913,2135748
-0.104493590558644,0.590171394763454,0.0817545821612186,-0.152939530663933,-0.0577391142751878,-0.167508310304109,-0.275861144860082,-2.23773229259742,0.451820671099233,0.163496836554103,-0.216761357786945,-0.389515911851621,-0.922597895652095,-0.93679979952163,-0.283934165462599,-2.98262313047909,-0.00565374180495543,0.130044748281789,-0.380802788329627,2141116
0.434081523904742,1.51649364770679,-0.2234824446437,-0.461030178744528,0.525253865943826,-0.344414992224461,0.222054792090591,0.114235619779795,-0.694268902951,0.0241838772812937,0.197430673060238,-1.46643912304804,-0.432017671142627,-0.810012196977403,-0.204134131199382,-0.216016229803671,0.100779768401617,0.0744471940799534,0.0291949290089013,2108003
0.968701669274639,0.861942698842227,-0.366423068222787,1.0935418011783,0.100806011428213,-0.387760906442038,0.106486119677179,0.563940251740743,0.829063674082766,0.0852328729278244,-0.203042974358513,1.01834781290793,0.653271526885551,0.832976850346057,-0.0531260410419807,1.10587505600668,-0.29460260200846,-0.148721443083128,-0.362506794029695,2006164
0.832276555535681,0.654557482028563,0.0112032239376822,-0.249715336380976,0.403965583383679,-0.256801218219025,0.34523633325532,-0.211822094387274,0.575979984547334,0.247001400308835,-0.213294673930248,0.766002234796714,0.461383896286687,0.648902884687095,0.229409178459516,0.171346487131731,0.310365769417417,0.0553300500455186,3.06155628922643,308862
1.02769013153375,1.31168292717136,0.810057323802183,-0.883493588008831,-0.108057060188173,-0.377875145198526,0.0438993466656522,-1.00205309011975,-1.55864420096403,0.00937666583834379,-0.0720257226155013,0.684629922134943,0.422514051394484,-0.677862493417464,-0.124586336920743,0.282965590186573,-0.0695708925084357,0.0303755426733038,-0.161772472386948,1085983
0.510966742080502,0.953760217246064,0.571140534001013,-0.2590328915466,-0.180871894016675,-0.100370541167753,0.305680869207135,-1.33792400380525,1.03673214072405,0.0313152918570051,-0.21683382552873,0.554204253520485,0.779703421231322,-0.259751066177176,0.131343244662784,0.0407727118713299,1.15104164723063,0.0789774751196685,2.58742335527571,2004451
-0.385059564334497,-0.756044369234142,-0.350642888036409,0.720309105261632,0.937263205083005,0.667306723643571,0.285560612821947,-1.92750182914405,1.12279396442134,-0.143569962676782,-0.217183029118504,0.442598546966077,0.252925032781229,-0.196757445300419,0.129121529390457,-0.792782240293857,0.040833360269053,0.0715701720267191,0.425972351738427,2359944
-1.21274849309538,-1.04130732793521,-0.262687711808617,1.73170958923749,0.0655486259159238,-0.0183374184130467,-0.804090592000688,-0.268563999438244,1.02042791742351,0.0463759393413223,-0.212641389562208,-0.700975511995762,0.704637404563085,0.641938352799177,6.9059151898552,1.31428877558866,9.10447805481517,10.0249473804822,-0.26438827443374,2069079
0.648518761459635,0.35347003954887,-0.517374868620896,0.0424881071485795,-0.359531534873528,-0.27353126697737,0.338007004190071,0.552918477971738,0.487335291355303,-0.0253288682652863,-0.215052784976755,-0.291288071105446,-0.900811332711526,-0.717700214418843,-1.01374089113638,-0.200867509678047,-0.078101902606339,-0.281299551164175,-0.416659252807782,2059713
-1.87012351312859,-1.38723570680384,2.33301466296831,-1.08129082536637,-0.423126586370704,-0.378605647764313,0.0596653997744364,-1.63066301281631,-1.14496335956479,0.0266973044671052,0.20367267604881,-0.295089252990329,-0.541650033657027,-0.694516034156035,0.401301152282493,0.0472476448573963,0.179618066201152,0.0612126343243665,0.31988863873757,2294873
-1.1870278728144,-0.422258756542308,-0.247766002613205,-0.100933237763392,-0.191914248197675,-0.172817026653336,0.520098339225943,-0.0118529288945515,0.686563569442972,0.0460822402391702,-0.215802651990273,0.299177195132117,-0.796205562244093,-1.02412529672355,-0.00529044978565931,0.305039557104847,0.0711114698297701,0.112967420863324,-0.39137164336046,2033049
0.705670136509656,1.51968160629526,1.34677928327862,-1.31361709314172,-0.507678547159966,-0.358962386550976,0.179108787308705,-1.05298403438399,-2.83107455473636,-0.0695191617078202,-0.116993226057678,-0.360339439164465,-0.336300546918599,-0.75032485543538,0.158357808506081,0.263089412595583,0.0080181697715046,0.0646593416399799,0.19253588077392,1485662
1.51096136027969,0.666429207101459,0.624199917092004,-0.54813128248572,-0.446151007650485,-0.316009490415854,-0.0261476025152528,0.988237436993288,0.406973557329962,0.126454652815076,-0.215674283624677,1.81599211087206,1.2995426141371,-0.788070360525094,-0.988229374731635,-1.91908323335552,0.285928965677076,0.451552006805722,-0.40579445079174,1526417
0.550834506291019,0.629068428428744,1.63459882541398,-0.308947263716357,-0.186819977683157,-0.331736814980383,0.183455011967554,0.801734282164419,0.962103952046365,0.132560105240423,-0.181080508451874,-1.12227986845004,-0.295222536598267,-0.236490923238267,-0.0956710878699556,-0.248944454807495,-0.652004589596424,-0.461528540896593,-0.394344724586985,1386095
0.409184912905064,1.09382527165663,0.88958972220419,-0.562999716037386,1.90232505439245,-0.318954770506064,0.212196669434122,-0.474980226020006,0.461652476771498,0.0277488166367208,-0.212730235449984,0.539789146173771,-0.557568589522109,-1.1786495929502,-1.24662236980238,0.237313499599836,0.0776185538811157,0.0430527629725381,-0.410778922986996,2132424
1.30862935622401,0.852830906433849,-0.774713937102934,0.0723276300403445,-0.486511305018646,-0.308389394843537,0.153766088954991,-0.406372589423023,-0.00454984022775856,-0.0466265197092071,-0.209369985706591,-1.08129580640015,-0.671271367825487,1.38225828732234,-0.228218191605596,-0.0368742955129766,-0.41211409663838,-0.0615790757980626,-0.29237476583884,2138375
0.681878650725388,1.44173410871606,-0.731829770555497,0.578915410021344,-0.197998536307581,-0.342684375360581,0.234113081506926,0.262320097792538,0.39519213904922,0.0451999347911449,-0.201644593824336,0.127407200863595,-0.192461275246394,-0.573513039072061,-1.15083151226124,-0.665441085969029,0.0112357448862997,0.0186391136966169,-0.31045085162267,2490180
-1.60661375823954,-1.21854631272316,-2.04677760932088,3.1154704743312,-0.289485629079741,-0.246881772172394,0.272941727943029,0.617466532169834,0.620683204240615,-0.100546459542301,-0.216921072973329,1.35973697871864,1.04117721979133,0.14691117742811,-0.726172871564806,-0.169023977666989,-0.326547468238258,-0.000591013223392612,-0.234025923662577,2034136
-4.01966702967734,-3.19815554566259,-0.965491120704106,0.620033950183411,-0.44140698419409,-0.335330974818662,0.26622444656029,0.182576427995219,0.243336991967534,-0.156079759774557,-0.212082002042968,0.59730895986658,0.827075463809087,-0.368369734796042,-0.144126841676662,0.919669351801691,0.215027101706923,0.160290087456484,-0.393901645242549,2510402
0.300674203552877,-1.04583905399901,-0.249533600924757,-0.393082761067541,-0.511672526316791,-0.32174542616108,0.0104672247913902,-0.446816415828584,-0.309698796669941,-0.0139575722806704,-0.204124299760751,-0.139294419612484,0.583812684908494,-0.262405251841712,-0.549785919862373,-0.776982516532444,-0.633621816174557,0.0166306289146513,-0.149051933123837,1330263
0.559456451328437,0.313932229779911,-0.624661088041925,-0.499686014115949,-0.517972594174231,0.0521415706730617,-0.0445030372880919,-0.321958223640966,0.102145862111399,-0.196163913391977,-0.190773554106467,-1.40102673360017,-0.213339489565476,5.35367885185067,-0.0582789191108938,-0.256942777219348,0.881407632756723,0.218208411953644,-0.238428445888955,1768972
-0.349463912933286,0.717640517227154,0.129601009008109,1.14510537417328,5.23717483867683,-0.302789800696628,0.131335413651147,1.70601692521775,1.10470639935597,0.0865865750832864,-0.204788433540247,2.09693707694758,2.33308080358208,0.973319901542538,-2.11678597118788,-0.391479967230613,-0.36622905806645,-0.0407642301085773,-0.223865532283774,2306459
-0.542459051217574,-0.294192318896008,0.876040611304886,-0.260022478874422,-0.332522886231514,-0.147153618296164,-0.302443589285678,-0.40454796071741,0.916443198317567,-0.00237466165762933,-0.213511119494713,-3.39218635948429,-2.08331179409277,1.42268597537352,-0.131284138917478,0.407579449415002,-2.34152597001136,-1.00955984627576,-0.380809176568882,2181724
-1.51175664157083,-0.49133115585516,-0.161093747247717,-0.26610545051475,-0.317504435836424,-0.402061285557149,0.0429012397195077,1.1366987788636,-2.22972188834453,0.0272512034225188,0.493618449612941,0.104355354321509,-0.465910571239266,1.16560136975312,0.0200850193697652,0.67952428981927,-0.0989626159123704,0.0523908058634274,-0.300874155739494,2217034
1.3168848935955,0.699914817773558,1.37292574759604,-0.427895182219799,-0.311685134412227,-0.287057446201534,0.185528037479951,-1.29767914754152,0.887103536469091,0.640408928542379,-0.216509708603946,0.0870756765208791,0.303324224356085,-0.490116866521246,0.871738914082055,1.07156621203921,-0.0404571249999919,0.0434329624543487,-0.017787524833785,2218615
-0.552054608412394,0.614621571325355,-0.929092306485123,-0.29796136641303,-0.355800877119803,-0.279265102839471,-0.0227217894219286,-1.27979483466835,-2.12236755947524,0.0455491184447978,-0.2095968353402,0.751287467621739,0.426780122844363,-0.788505738521416,-0.18583354803399,-0.288499212942006,-0.515385861174422,-0.302479310929913,-0.36738877641659,92173
0.360668097449351,-0.240254512771898,-0.460992714459961,-0.548630798138922,-0.551068346613253,0.75420577775358,0.247090515018229,0.265669320292313,0.134326566442907,1.33706727895219,-0.20969202888875,-0.623542791297934,-0.225862581279297,-0.341540899592241,0.490879906672564,0.0448352272454985,0.25187086000976,0.266061156603948,-0.389031051636692,2414406
0.905886796535285,0.961255853556442,-0.495408372851231,-0.360344362838894,0.203640131543657,-0.354934385206588,0.113894423290643,-1.00888264793775,-0.994343642790892,0.0294938574239555,0.144410359684505,0.782098644006999,0.715808334169178,-0.0469155200165741,-0.297349911008242,-0.378561687114513,-0.168952141856142,0.0492931703806491,2.14048551386422,2381907
0.261628342733366,1.11717884296245,2.56870080233717,-0.55770630569818,0.843104268267413,-0.278730395057735,0.242179828558559,-2.12342262500236,1.05360042002808,0.0122996835023208,-0.21320963971289,-0.465254943633853,-0.910346114794599,-0.914232238349811,-3.21639421566769,-2.84365799827517,-0.156866219904991,-0.336026267816467,-0.409870345400662,2002465
-0.669884120923234,-0.678935088600957,0.515040201833025,0.0352708954198701,-0.220452584396782,-0.293296494642213,0.309123873810169,2.45821120771207,0.910729260449173,0.018681710392504,-0.139202009443975,-0.515128554929427,-0.629417527044759,0.0314087973798169,-0.71272514539547,0.668007129562391,-0.231475847816411,0.0110385390665987,-0.257319979029827,2474709
1.40967078148422,1.79396584519919,0.128578833790489,-0.073749819256152,0.787076532771607,-0.360079289091925,0.065476129378339,-0.262571229875316,0.23086257082715,0.117511322299906,-0.206710859606581,0.263151652746703,-0.0837376142960267,0.806121813411386,0.736045763505873,0.167214123944107,0.0507148291633575,0.0819527040318225,-0.161780439002277,2176530
0.060775931715488,-0.314533799260688,-0.697772043206785,0.153425922093812,-0.451992783939373,-0.290342299515789,0.174348396374414,0.134978511240055,-0.178376992422574,0.209833979666588,-0.118857257467817,0.749814903685964,0.569340738576321,-0.197719290474292,-0.0319835008447081,-0.381299415114875,0.103747137294845,0.0517660225733879,0.27564769828936,1279943
1.15323283817662,1.10931490527948,-0.0649980605034374,-0.184100106193942,0.32591302290415,-0.308076114668337,0.314696791593246,-0.311557550848197,0.244979213114611,-0.00160661840364975,-0.214691971748052,1.09489565502807,0.84679613638321,-0.692609317353409,-0.263762832947521,0.00646027860203578,-0.0171812815432377,0.047749534748938,-0.202539749158943,1976407
0.190063101737713,0.670192374409375,0.0563150493065242,-0.786429394790235,0.306090917814327,-0.333120231383204,0.299213051797702,-0.711554232369533,-1.61887872797937,0.00603747425608402,-0.166352652067575,0.509394208488236,-0.216830546244399,-0.778903407423907,-0.18615981618029,-0.0684083938139633,-0.115945249692637,0.0328490071822086,-0.352603326570835,2250836
-0.311505158853068,0.52834084816289,0.89922062035185,-0.282130260609661,-0.245204356805364,-0.361572906255764,-0.151796488518571,0.352161166414383,0.584467487348853,-0.0719779326243727,-0.170657521294689,-1.75687408738823,-0.291343619591321,1.18222174029975,-0.223005471882165,0.00913804133329179,-0.349919228391098,0.0400168823651481,0.483586556335249,1915938
1.42476121597108,1.2732853763248,0.253609203512117,-0.254855636073958,0.533532040329791,-0.294145694840877,-0.0909313855708311,-1.40126010981905,0.577874952498053,-0.805366224627792,-0.217404572485458,1.12416947809848,1.93751729273664,-1.07727821903781,0.210613912840467,0.378746827165975,-0.0146601225554792,0.35643851654185,-0.428753931008173,2133380
-0.65672985776551,-1.05518927568793,-0.652100861755459,0.685775586104182,-0.0583627153695917,-0.12936136208527,0.424383854022292,0.0757035305200266,0.960263140406263,-0.214249511534214,-0.21709463541729,-0.241728706272315,2.1036256076523,-0.981437932461686,1.42987915292911,-0.904183831658288,0.182840204119021,0.570360169311012,-0.424157948008073,2271329
0.110935732890155,0.423212282069545,-0.215009106335146,-0.831869932714027,-0.156417404056722,-0.353585882114947,0.255366664498446,1.27478540701601,-1.86905554809314,0.0273946172533195,1.7264598132603,0.816925850241205,0.502967100723509,0.465291307701361,0.106587969772028,0.305499035595416,0.011693982670049,0.055525994551941,-0.0999646941416965,2286108
0.148960976948126,0.20859778219488,-1.1444976605689,2.4982565301154,-0.224058887775711,0.040159124742524,0.267618434323735,0.908720614509318,1.11378925020588,0.036887485994014,-0.216335675479558,-0.348869201613065,-3.01546938636494,-0.142777745323138,0.950689322104604,3.19129454186669,-0.614515528714441,-0.132043025862533,-0.385317998703342,2040495
0.903315011727641,-0.684619025977092,-0.881456786687424,-0.101898225844604,-0.285307333291638,-0.310960033512393,0.17680795487774,-0.425585699446802,-0.902275997691907,0.0215943632423171,-0.03895592779371,0.680438525666137,0.839741803137384,-1.09339613997348,-0.333059972583007,-0.645954670662886,0.14094958600328,0.0771299197692951,-0.0921317582952391,1125173
-0.535854702963544,0.334324183377623,0.315846843842927,-0.181194868558315,-0.362610845951942,0.370644318881479,0.103303961962747,-0.741343549755423,0.907743765348613,0.0757024008203784,-0.21643044615815,-0.799912093913038,0.983646361337342,-1.24946247793614,2.87203986458476,-2.35037019883792,0.551453071917769,2.23038698602472,-0.425752678807851,1767700
0.0804921288883901,-0.144383078571293,-1.04438150149432,0.107698588503659,-0.532120359919338,0.254323969000813,0.20267885492575,0.340040951627675,0.321731512607827,0.292518615163842,-0.214362924334043,-1.44635118374989,-1.03131059969722,-0.847014884008946,1.25036508647334,0.944251092116932,0.0367992913932457,0.237214880111516,-0.407896541402838,2138678
-0.515277434646448,-0.410785396986199,-0.0823581778545733,-0.385497517558953,-0.495493153198776,-0.122809863467517,-0.249386146326309,1.02888261002149,0.318612299645985,0.213701461655986,-0.18716065679592,0.983027481691854,0.638668113376756,-0.544944633451473,0.258976458525793,1.01348996855386,-0.190558364340558,0.0743287668335029,-0.359359311343898,2443354
-0.84405852078433,-1.34611254200747,-0.161175471963266,-0.0726908883133562,-0.321022997937721,-0.293752348212301,0.188022347745798,-1.01753987764656,0.437913334956338,-0.0663248528920403,-0.216336959464476,-0.404906543598255,-0.275261486621142,-1.16641741017753,0.221306537884903,0.240239929161317,-0.183287515547378,-0.521215717717295,-0.412760268417653,2234422
0.500137828956133,0.685631333283746,-0.577224980367736,-0.269567195910382,-0.425009862824999,-0.376792921785437,0.0319986462802585,1.31571244965739,-0.771116826018453,-0.011705904067471,-0.149205194509501,0.580198879648311,0.427294775821074,0.250426579432295,-0.319499671427123,-0.296452435776466,-0.10148041935091,0.0501600831167353,-0.34797508210693,2151024
-1.49914299538566,-0.589465345197841,-0.432135312762236,-0.24658355509579,-0.507874902741074,-0.275189733268537,-0.450422450257331,0.519518791604591,-0.176153409125695,0.0501808953088379,0.560951383238722,-0.856973869206438,-0.591837585195254,-0.204525838318392,1.07127560867781,0.56606088384491,0.427667940896512,0.0900110829005609,-0.0367931294477505,2057358
-0.295092093571893,0.688013370629189,-0.509907591128457,-0.233988852219908,2.61417526578798,-0.379391107616424,0.182259526378938,1.77229785215747,-1.12077900635411,0.028903229513981,-0.0804571731039356,0.30889928293383,-0.370086889739162,-0.501639039753746,0.597146149957268,0.0530728184989726,-0.0807271544666809,-0.0407914135970825,-0.398175305161842,2425694
0.571563262427415,-1.01534028082005,-0.564403729350541,-0.303339292675361,-0.533526690139881,0.0759927128922461,-0.273311570424439,1.66025581363237,0.112331200413657,0.0104707884464193,-0.105788735977632,-0.302435926809244,-0.606651603442545,-0.154435453991945,-0.0327600629712775,-0.338853288915513,0.332650137303985,0.0564723974294296,-0.330497161878616,2500377
-0.74128333663276,-2.06811924674213,-0.00655985746659691,-0.418182720774208,-0.313286514774137,-0.308624383536433,0.153256608287694,0.00662421719862252,-0.390500564842921,0.033563072486003,-0.165818277707791,-0.758087068107399,-0.566267352676024,-0.0777429976707245,0.425799678734834,0.0599085720328614,-0.447494536345013,-0.107137168208442,-0.410979162226425,2183356
-1.76572154900667,-1.47605974691436,0.0104837466752571,-0.365870612493971,-0.499728075689666,3.66588051519741,-3.05393486529658,0.284961229169032,0.99531862476053,-0.552483567689249,-0.216575448426532,0.461293555488938,-1.28119668272071,0.271505106296362,-0.528123663921229,0.543309711387548,-1.49537142422787,-3.16579885455833,-0.402372575834321,2131601
1.84628497215426,1.8452713057112,1.71542526747014,-0.280084765963051,-0.12911332777821,-0.187828827138844,0.611860862020617,-0.226726886179703,1.0781062596911,0.0521861846638541,-0.213361156428301,-0.626954506926056,-0.403862832519383,0.0233834126467734,0.464067155840736,0.22453606368723,0.0307929343986792,0.0594494309881892,-0.366948038006835,2152442
-0.903267393315951,-0.843853971915055,0.875557902720021,-0.809975677219572,0.396853746352695,-0.245294242335159,0.0691014815537216,-0.724375187313386,-0.349403768123975,-0.00230382208131338,-0.13704997641405,1.37898469884871,-0.0378894913549738,-0.954121196091,-0.910674101685538,-0.754978373498947,-0.0973794201271112,0.0324087071306038,-0.0724930295236272,2306893
-0.781552064834679,-0.469164714135058,0.047423762452267,-0.239865036396249,0.13349578591134,-0.31691798604439,0.35898174965302,1.66728447498067,0.427488385953828,0.0348166469047242,3.11455623409718,1.92889644059881,1.79005538740454,0.0240709974920207,-0.57157474956839,-0.430645327992629,-0.207294484062443,0.0537776843509223,6.48256879149691,2009915
-1.84248405317439,-1.54412355332107,-0.895396908231102,-0.251915358317022,-0.555203896449711,-0.16659277105529,-0.0602215321365397,0.302835555176371,-1.42818824339457,-0.666805557954251,-0.215012568475833,0.0265334223627633,0.0496680561203472,0.36779522703265,0.413278769912118,0.238928493990288,0.0593352852366968,0.0782978368551243,-0.253533192881039,58325
-0.722028539812993,-0.0297567195051112,-0.325352284897862,-0.349662850949165,0.579459726781046,-0.374364193945703,0.127695812636721,0.302824614225198,-1.02086773424037,0.0196840230176243,1.8294496619483,0.816253314736708,0.261690180506373,-0.210425218792371,-0.43377652834831,-1.02732751286044,0.0756274668155321,0.062358925074709,1.82377866087488,2395943
1.11929328997379,0.806907990233284,-2.21073826793007,4.59702058208825,-0.310649190803677,-0.104389323880346,-0.411963016746705,0.597140704042821,0.657809714214356,0.495280039611905,-0.217188070760389,0.876297115857148,0.6500071691252,-0.042092762825781,-0.43029908859806,-1.0020203507183,0.0967894791191674,0.286979579456056,-0.43066713265225,2480330
1.58208668831872,1.05392034390557,0.141848692502735,-0.266309184061715,0.429466887011583,-0.335879046791461,0.207281474068121,-1.04097558883562,0.272909851280658,0.0320480558332195,0.0386079248519256,0.87343740607488,1.14298649313676,-1.19947632534341,-0.142922702156657,-1.40901310289008,-0.22051136435446,0.0731473894732608,-0.129052206196649,2076301
-0.217467618358982,0.376599114534298,-0.102583905113741,-0.515483032748306,-0.503213483386614,-0.319997128150089,0.0194694764809176,0.0628158613783601,-0.471790068137429,-0.153569970974934,-0.214709247985487,-0.358373500767737,-0.251768909219875,-0.481160628210518,0.491157068024183,-0.948818857680755,0.150639865295943,0.176518327372424,-0.370780559350569,2205389
0.45539362192934,1.05472219458245,0.525536956190018,-0.22246763340119,2.37546848523992,-0.223618477165483,0.566450102716675,0.903122516390498,0.901778251182665,0.157500664680207,-0.216427542162113,2.38022419805539,1.13839413022513,-0.772437051547185,-0.254491710878124,-0.0427325505530119,-0.249145374787462,-0.360758807908748,-0.407969471890733,1975401
0.379906312583981,0.140580460227394,1.35315268792792,-0.510855984306836,-0.21159745655303,-0.285538987849239,0.154789869145757,0.0744994737881958,0.848888405784543,-0.00234928075100809,-0.180050888868109,-1.60447838735531,-1.75099621485801,-0.103421743769674,0.491221358777568,0.479803380676507,0.359154972563165,0.0798128598131304,1.40889882112213,2250648
1.41261800714893,0.866173389889995,0.176965543542074,-0.168557032371769,-0.210518442017247,-0.384545545943388,0.0282019742676296,-0.929065615433071,-0.121906965257832,-0.000449637748183883,-0.0814121214477761,-0.164310648906752,0.390174286734159,0.730758605644534,-0.292290498101436,0.219398061879468,0.0670263211466788,0.0522305115970199,-0.165043049728268,2185290
-0.782053948758404,-0.861541209008086,0.0940308100899502,-0.451298897014755,1.49410894562938,-0.36955802782032,0.0380499573998431,-0.82427399864361,-0.824390069656276,0.00869927660971846,-0.213996465806801,0.494983560122114,0.803637506227532,2.92627651177651,0.0499342002302101,0.23548991891617,-0.0657885225342818,0.0514606192806038,0.571826329473481,2091555
