"mkm6d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm6d_gtvper_wavelet.LHH_firstorder_Median_249","mkm6d_gtvper_original_shape_Elongation_248","mkm6d_gtvper_wavelet.HHH_firstorder_Skewness_248","mkm6d_gtvper_wavelet.HHH_firstorder_Median_246","mkm6d_gtvper_wavelet.HHL_firstorder_Skewness_245","mkm6d_gtvper_gradient_firstorder_Minimum_245","mkm6d_gtvper_wavelet.LHH_firstorder_Skewness_243","mkm6d_gtvper_wavelet.HHH_glcm_ClusterShade_243","mkm6d_gtvper_lbp.3D.m1_firstorder_RootMeanSquared_243","mkm6d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_241","mkm6d_gtvper_lbp.3D.k_glcm_ClusterProminence_240","mkm6d_gtvper_wavelet.HHL_glcm_ClusterShade_238","mkm6d_gtvper_lbp.3D.m1_glcm_ClusterShade_235","mkm6d_gtvper_wavelet.HLH_firstorder_Skewness_229","mkm6d_gtvper_wavelet.HHH_firstorder_Mean_229","mkm6d_gtvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_229","mkm6d_gtvper_logarithm_glcm_ClusterProminence_227","sub"
0.447328814079487,-0.639457568385244,0.550834506291019,-0.855389938082378,-1.25257162713474,-0.725246676125577,-0.455485723159073,0.606308667079054,-0.675183717024563,0.823915800501015,-0.284595098142559,3.81641288008423,-0.281119141005985,0.631258466945605,0.626752814228689,-0.107539681901248,0.000229878935356477,-0.138404671038436,1386095
-0.55950256035543,-0.739879931385134,-0.929661778444626,0.268788508895674,-0.579963146090515,-0.821898190523883,-0.735900596105423,-0.221654625957036,0.149471966823535,1.15141852206104,-0.301379674996586,0.367176736311527,-0.599187776082937,-0.496351308977921,-0.253490813307095,-0.599717285449922,-0.55981246286806,-0.201824132878409,1458656
0.0966564046032071,0.604074411566595,0.705670136509656,0.157805473198751,-0.0121531153096666,-0.521866440484438,-1.26732024071925,-0.550425226171795,0.118397851694697,0.57816668504922,0.340130948852177,-0.561723943387549,-0.241342970180336,0.126326661001232,-0.0353704709943965,0.116937472071699,-0.535915776593186,-0.204580699873767,1485662
0.100340122964532,-0.294147775649304,0.275885909030906,-0.809203173094382,0.243953648464484,-0.840597383141627,0.750828218595268,0.160134266139318,0.0341726368352295,-0.46902118165981,-0.233510065024394,-0.824997022121624,-0.24654079009263,-1.17463414879541,-0.667546191814798,-0.285750516256614,-0.475861542628165,-0.201442426803166,1497807
-2.199621683385,0.336916322933122,0.100023363668544,-0.301144935612771,0.675757560199459,-0.803501657874602,-1.1578913001703,-0.0045368977823648,0.0736630440378542,0.235116656962045,-0.281857094733446,-0.80441440322059,-0.352695096223548,-0.701067453238304,-0.65845272035059,0.483977022499899,0.147476700378578,-0.203815414695892,1501387
-1.73460345755991,0.828218090710275,-1.34544525662363,0.792566059205148,-1.51828456637291,-0.81878169033565,1.63764371120896,-3.0403197719709,0.254715567532635,-2.5380520443861,-0.293356312742452,-0.0722497614216004,-0.26633468377082,4.70262685656422,-0.365777614598482,0.098248596723733,0.468256697613353,-0.205586539345517,1518948
0.177701775813619,0.579682912552933,1.51096136027969,0.792373535220883,-0.790395638268552,-1.06063258643403,-0.397445947027018,0.0231997409961777,0.99864709677149,-0.282953702103976,-0.287551861567134,-0.773546825156495,-0.378528359232915,-1.41640604009106,0.427611995913132,-1.41706845690545,-0.405373352225256,-0.201712113390562,1526417
-0.218013766038662,1.35997600710208,-0.131026322266124,1.00095860242661,0.721141004053771,0.360525830280958,1.27704162139618,2.27257788358209,0.477052174650436,-0.538630678685734,-0.298900770611252,0.0903916786765443,0.727906623590642,0.854446982718904,0.954932988775377,0.260417377897382,-0.461246776822322,0.0314959856026142,1565177
-0.480713366988783,1.19526697585416,-0.149223694264323,0.242995933437104,-0.455286119110886,-0.852487158406277,-0.793298502653132,1.25354655147695,0.106503168754378,-2.55747054778405,-0.131168676725224,-0.32131387772905,-0.198037416492793,-0.672864076262169,-0.0517253777879993,-0.706663873989923,-0.488558380753775,-0.190475734756007,1606693
0.442473662826044,-0.894159373215651,-0.293846978593448,0.0445222973321734,-0.105729168744609,-0.482992653458998,0.0170802813837553,-0.772738885276894,0.105873120238504,0.692734177311207,0.30839807388863,-0.00671322591525383,-0.177123513386785,1.18212572646092,-0.33916004963492,-0.146070805623429,-0.368904359454248,-0.204900457636466,1612262
-0.595532230933954,-1.75745330492059,0.92214904460807,-2.44707971797797,0.524961273706055,-0.25499023847823,0.0766818437241657,-0.775613115775029,-0.850256193184361,-0.390740979666301,-0.297394526373961,-0.793723204575903,-0.114262768137757,-0.398709604078661,-0.993316852743028,0.330380633423002,-0.387809865893736,-0.202228429560244,1614566
2.61050613806062,-0.590851577543893,-0.581795491472504,0.13933598245948,0.00134687319964198,-0.895510862898919,-0.339837755155254,-1.65201140489903,0.10132428221582,1.43518636630186,1.5487045106789,-0.930288975947824,-0.195225510367893,1.92549144830568,-0.0174739785453155,0.00664754435290531,2.06476308901146,-0.205487440289671,1644034
-0.559866561991298,0.430978043502302,-1.66776710866579,-0.250145426435935,0.322661346339557,-0.720112041576034,-1.27987862867562,-0.319886059118545,-0.245864000383635,-0.672478672596644,-0.297787360270209,-0.721017886050396,-0.417329050741128,0.730095698997159,-0.325853191498029,0.0320746565709621,-0.48440684041416,-0.203558536481536,1668599
-0.343382089840963,0.551000961093381,-0.80111345931503,0.331018869060211,-0.308772433798845,-1.00475328659373,1.9501678371053,-0.160543996136339,0.799605061430604,0.181498871218457,-0.301019969008947,0.412816109740533,-0.879038398049841,1.29650619754334,-0.575904080214303,-0.956672182223434,-0.228314027342095,-0.204557824663377,1671370
0.22100866321247,-1.15071924377815,0.754346377918268,0.157012154126726,0.955950116917835,-0.0446264629596818,0.382378463426691,-0.263936720982402,-0.251475648215924,2.65348002364051,-0.293615313265392,-0.781030218641215,-0.0944576989711299,-2.05529995457631,-0.694786558863821,-2.08262363230716,0.672966253431484,-0.204769161597664,1684230
-2.36455251351137,-1.01706105863107,1.24984030338684,0.205727774929039,1.24938574762146,0.189773288539615,0.659554307699847,0.605293386365647,0.102114680527484,0.648448380118174,-0.260690492198836,-0.281558735779189,-0.104295508933818,-1.34616399803922,-0.562894543352627,1.73024019739514,0.939397116523109,-0.205491978749153,1692385
0.362787808059772,0.540096991143278,-1.0246976716634,0.463992564581202,0.356022416849834,0.216018931135094,-1.05466089989086,-0.692373954753201,0.138940173148253,-0.489977833983045,-0.272143005154888,-0.419312462042745,-0.134095847774605,-0.105706190077843,1.95242888434979,0.948471494146801,-0.458946716791604,-0.20002729015667,1720713
-0.580943509434911,0.582230576605032,1.5400243260392,-0.13158525576258,-0.227876207110305,-0.159028221107017,0.163061044027428,-0.830308307772104,0.0335622794193468,0.0787716421163425,0.944202280922415,-0.492761067808519,-0.15335708727647,0.470089675684919,-0.266417570203883,-0.641726017378984,-0.433566238855389,-0.205131734913108,1738800
0.495630252351513,0.749971659057995,-1.25279275877206,0.334115136671376,-0.282006063788407,-0.247036363831787,-0.450673894665344,-0.636736492687022,0.745905356397794,0.150235321624879,-0.268131271214296,1.14756535218857,-0.189832124070374,0.592410407792555,-0.25956291065159,0.251533915048306,-0.565555854107394,-0.202953767290213,1740845
-0.544474992417232,-1.23776900629658,-0.453459444402201,0.438584225796756,2.11419797837118,0.429510575554719,-0.0981549561704526,-0.966226808627404,0.292243950717403,0.796151767739528,-0.282788030644903,0.16997424828339,-0.0573115209085343,-0.54801873215879,-0.678412192851742,0.15862438758265,0.94850971681096,-0.205227965255401,1742294
0.23042556331476,-0.107979086193062,-0.535854702963544,0.473013313176058,-2.337453109993,-0.310356502979258,0.134115591179303,0.393682214772749,0.967067461886365,-0.353542541098395,-0.302194672248166,-0.603598795111338,-0.498689207811512,1.58495259404884,-0.743313820631556,2.03968665039943,4.65979795490244,-0.20099331631905,1767700
1.18980653821661,0.42573948390888,0.559456451328435,1.55542047173542,-0.203288323346089,-1.41826509474432,1.82271309017454,-0.17812690508873,0.178932266929807,-1.16530702582675,0.27108947247941,-0.862327205092825,-0.210614322169308,-0.828992695839406,-0.0745843073022207,0.0738155093052733,-0.585392154479653,-0.154523575939721,1768972
0.0099909053564965,0.458002812801835,0.221649289100178,0.67358600876017,0.358906166626977,0.152729548099884,-0.522861775669279,2.57267074907269,0.420918137420912,-0.903704721060452,-0.289210631526858,-0.69147563489679,-0.113206624253635,-0.85088561177513,0.596059316503963,1.56442416460434,-0.537017376729392,0.122002673212473,1889409
-0.603484257009645,-1.05375536189173,-0.311505158853065,-0.567719151288284,0.0542930146664321,1.46585768179882,-1.16427532180254,-1.42164386777393,0.0871369881350458,-0.629757793943232,8.7799520911002,0.854246892277454,-0.120631788560904,-2.45953691001753,-0.537150909593921,0.0627838397336496,1.36596697659966,-0.205452120992162,1915938
0.774373979231537,1.04014575224634,0.0583169583995714,0.0701281201213822,-0.511922268949862,-0.402373800967927,-0.436388586319712,1.39651208716473,0.129990851422343,0.753882020150296,-0.011626999110793,0.00411855103646313,-0.172370525815981,0.00720159674776702,-0.16705410771932,-0.344330428726854,-0.108432992238807,-0.198960184996992,1916742
2.54246971020487,-2.02497410000364,1.72662786975157,0.831977895118878,-0.169012496972204,-0.278015199601364,1.82440955979284,-1.07142404286994,0.114371412685335,1.0366916870832,7.23213633341935,-0.549670537929961,-0.160800370094766,-0.0600139566585887,0.00523178007520851,0.41572656986487,0.914573878887084,-0.204240067501559,1919296
0.576043655080764,-0.133606657667108,1.60280737715455,0.738630207295244,-0.0494336778035393,-0.408728204872628,-0.255602569134674,-2.2987286815688,0.115825849458639,1.96716565970017,-0.277523625509921,-0.653747058083896,-0.174766224775827,-1.34692080404261,-1.00122539018469,-0.31146195541561,0.640732316528967,-0.205186811478002,1926770
-0.154690845410151,0.275433394654872,-0.439751588795574,1.2707310456231,-0.32664138331078,0.23599053407806,-0.578331180057361,-0.619228573296923,0.456019924697388,-0.79704772161579,-0.242830298037086,2.36818278645937,-0.173012686562242,-0.018134860053321,2.14165761870804,-1.05943960988348,-0.597662861733188,1.99743032604999,1938156
0.723204135860052,0.122508843839858,0.302496441599299,-0.0246250411587597,0.00799774324849543,-0.0374495540859707,-0.481566516812382,-0.368589149312554,0.0973700442731531,-1.17738785074264,0.473311458352207,1.36150687826868,-0.160493107700239,0.447116678676149,-0.273322864398154,0.458242327163625,-0.309251994929744,-0.205031787056203,1938561
0.0902213849431217,1.18671137758425,-0.318568089246165,0.292732618783837,0.590126109756698,-0.247880628616809,-1.13455882276621,-1.06003778300162,0.0260644642736087,1.22540696420805,1.0037875006916,0.276173069855741,-0.166314951551795,0.800584946344087,0.19110843230052,-0.246445825016425,0.40063897941681,-0.20495113660518,1966316
-0.985447230431399,-0.564304040865038,-0.690529219166993,-0.0723291213306266,0.440904798145919,-0.27591725017831,2.27003412222558,-0.528525324667761,0.112898014789877,0.6079072006456,-0.197028731458632,-1.41645014670533,-0.173006339415584,0.626719047440414,-0.31954879862808,-0.219335317495913,1.49650779926042,-0.205422255124348,1967281
-1.15170339400299,-0.483831712997661,-0.144524629863961,2.39073608441997,-0.419803157382885,0.890327716446986,0.0948936914828923,-1.32349137882962,0.139807148400433,1.6034419370382,-0.0605574163538807,-0.98750065119673,-0.113876342266104,-0.478807926073668,-2.38342295165936,0.0978372368599524,2.28770589223905,-0.204291250704099,1973544
0.0842719235961467,-0.235702567541088,0.455393621929341,-0.364837270826218,-0.175808417982986,-0.0732359077806681,-0.0472610542927405,-0.160360356752771,-0.171106478299972,0.854467393358152,-0.276539358202645,0.572155253946268,-0.0996151967561273,1.74588187399238,-0.276284061032874,-0.669296380988312,-0.220960180814861,-0.20492170701565,1975401
-0.485891256249638,1.2382095097089,1.15323283817663,0.115971701931239,-0.093826705530607,-0.629189896081047,-0.731497764633448,-0.378371646170267,0.103055461342724,1.16463740830071,-0.242665596189209,0.109528828037743,-0.212463843210363,-0.83029174577916,-0.21755649295905,-0.477381194295512,-0.076621224465022,-0.20482374592004,1976407
-0.197490248905707,-0.842755284542109,0.723648645318114,0.0211966538459014,-0.191343600007987,-0.0615458650709273,0.833449537088884,-0.305804416678009,0.081025265628643,-0.125350228555594,-0.26641876410086,-1.09040661351242,-0.102793814233673,0.528751290058389,-0.438660419605242,-0.628732449530461,-0.204636985768683,-0.205178372484551,1978972
-0.419538250812712,-3.13966319851017,0.688877247703935,-1.29316759825084,-0.211452511294613,0.68529717289613,2.64157888908776,0.584942071452319,0.0359684639490655,-0.0845841773616261,-0.0219910675236774,0.293747665323638,-0.127328872387381,2.61921335718808,-0.287808625293742,0.0347254960928126,5.34528249388398,-0.205393084911807,1980052
-1.20813910615529,0.757206230874913,-2.9864263821688,0.547962481417939,0.280002698132595,-0.38692941001255,0.0858024213078685,1.42073105618018,0.135562537073685,-0.653930534681505,-0.300345164946201,0.323657151164737,-0.158547723443663,0.222059449351632,0.728093434685883,1.01027465630605,-0.536529343782066,-0.197679763834168,2001182
0.500710492118843,-1.70012186315562,0.261628342733366,-0.752950769440876,-4.04821060979306,-1.59224751581937,2.67817021551601,-0.393974105873132,-1.35248905280493,1.85898647923323,-0.302335388867046,-0.791403985083385,-8.07311084033081,2.23075658522804,-0.2337305062637,-4.32654569889718,0.245582049431103,-0.20492259260044,2002465
1.00055994621733,0.371361685241983,0.510966742080502,3.26687069103967,-0.00836379502014314,1.04469149304526,0.328904202885488,-0.640357232718161,0.128949627901867,1.33414233537557,-0.123806787180807,-0.680483913977716,0.04579370745201,-0.491051419900378,-1.39068186539485,0.0802684128425515,0.147561833065072,-0.204165052422248,2004451
0.140075647709383,0.393705448804724,0.96870166927464,-0.75765063154058,0.722045723607183,-0.997159478935703,2.14501319691492,0.647470623277643,-0.404462762770027,-1.51012935896429,-0.274251371462186,-0.769569101644871,-0.240827274572947,0.0633614305490732,-0.603580274711824,-0.437686902579094,0.100524612552129,-0.204892341731011,2006164
0.286858193596342,0.0971315183541014,1.31920141703189,-0.239041078926482,-0.863436299804107,-0.211974769526995,-0.418637536894258,-1.01503883746743,-0.136480613389013,0.179881179086415,-0.263182975323944,-0.653285809681059,-0.365782387768019,0.372154815938443,-0.417861459807101,0.210851674034361,-0.455440528314195,-0.196728366622226,2007309
2.01385444947836,-0.00198113097208221,-0.781552064834679,-0.116971492709362,-0.551514186173114,-0.303948799852598,-0.312139267211428,-0.15652543758345,0.103446877511421,0.668798195180336,0.113883624143938,0.379062877528208,-0.18537030078921,1.06519711137968,-0.0679725405952553,-0.794003524066429,-0.292840019860687,-0.204894641655789,2009915
-0.0817677894271165,-1.03456561527853,-0.135162141434392,-0.13057069392525,2.9102716957948,-0.274059267394659,-0.701911002215156,0.295694718138798,-0.169672497231759,-0.0973466468495347,-0.300676287366722,2.28002449304693,-0.268184357845514,-0.678166246421173,-0.149044093792908,3.68213198499251,-0.385739546634128,-0.204906329763539,2010259
0.571204212823041,1.7187567495683,-0.275691260879174,1.17018446780098,0.0815599174911004,3.93401823472728,-0.806890046767203,0.54239044742599,0.275929546865941,-1.29521336089082,-0.281804150915215,-0.800056787567908,1.33537219695564,-0.347074824294653,1.27346654873821,0.661425177049171,-0.477415972656656,-0.194069937262365,2010554
-1.03282577179585,0.689907712454127,0.926350145224189,-0.722939043191741,-1.13626801138312,1.62283441109214,-0.0144767042504683,1.77608019650029,-0.883687386023347,-2.06780347775105,-0.266849013035107,-0.17289502707103,0.345608560206538,-0.919963635273797,1.882734683961,-1.05541105613898,-0.386027890332766,-0.180584542681016,2026671
-0.262016167377717,0.23147321200136,-1.1870278728144,0.526692953461821,-0.143605302404051,0.2151335958273,0.151376534862806,-0.186664831260037,0.269599313139401,0.742390200018625,-0.290350278136359,0.321228956843954,0.0224358188200442,-0.517108077548925,-0.246651966657307,-0.35406518425983,-0.440980985292554,-0.203874824353242,2033049
-0.17524301077013,-0.94617351696785,-1.60661375823954,-0.837242882301044,-0.00626227676126859,0.0416793989347537,-0.113436156396988,-1.35522390729688,-0.106281068931722,-0.240046426510361,-0.293934901741692,2.18083540866373,-0.112478810621923,0.394729623605597,0.366367674578098,-0.586291933708655,-0.486270260291346,-0.204031377070261,2034136
-0.70698213232479,2.68041586557736,0.148960976948125,0.263848821343609,0.822566503245582,0.520926689645044,3.62510677695643,0.0468627564311192,0.183802861752964,-2.07099078925355,-0.293831202614983,-0.796035073539591,0.11266829522309,-2.06479840916268,0.271320000082891,-0.204039538390829,-0.0567830096358778,-0.130823414335643,2040495
-0.933777947303129,-0.961353854978783,0.803886159567286,0.306288656314118,-1.17358596601523,1.7258861117721,1.02255045812604,3.89669428142011,1.89802507731465,0.28373820983433,-0.288640943381502,0.59679626790027,0.736440699655623,0.0544668449871959,-0.787788117741001,0.710373236662399,0.753678424269582,-0.203694322526846,2047354
-0.0255683854514413,-0.0935756696895132,0.34290483858058,-0.0687561295234439,0.366006693406399,-0.571030227587217,-1.39942203197169,-0.397397326196457,0.180712101533737,-0.52983560254536,-0.291892830050357,-0.499019186712405,-0.224507012333447,0.300229442681481,-0.537950895916396,-0.422309483934362,-0.353650175392882,-0.204647331022347,2051378
0.143518846171264,-0.721682154718655,-0.122418874731402,0.214162313755748,1.07197737123013,-0.0569208859348946,0.738468332331281,-0.582687458754478,0.195386044856773,0.351006911887126,0.560065395225815,-1.03487833221594,-0.154165117289549,0.876327617986884,-0.223098158587876,1.03269799048278,-0.159635873751109,-0.203834819617902,2055667
0.695349633215039,-0.670158845078994,-1.49914299538566,0.675590717627262,0.582679517987095,-0.0766204137052313,0.304697216673699,0.55460947464793,0.145957256725075,-0.421013125455069,0.0253764340407374,-0.0719407265407336,-0.133133117136928,0.0863792917097684,0.714927937718256,1.00083464668941,-0.490307558082267,-0.205344248736963,2057358
-0.501338238721846,0.0189637714663641,0.648518761459635,-0.0325208575619103,-0.633646443278414,-0.00163545339595394,-0.861308864556273,-0.803639554919317,-0.067890188996512,0.642551255999027,-0.146476867599543,0.714447205858307,-0.130484841323597,0.0296787904373534,0.164156598980098,-0.918839970799026,-0.445357815398402,-0.204860360916017,2059713
-0.269594768017144,0.315997389417989,-1.21274849309538,2.68141495092501,1.94166114185247,-1.45135871226155,2.93307410923575,-2.23203840285346,0.649858366278342,1.70357751086117,-0.298639947648383,-1.24562224392982,0.3443848345474,1.49208161193939,-0.243354090970454,3.38916288597495,0.690885761570489,-0.202089037800965,2069079
-0.436931635463211,0.153223212304864,0.150743403962046,1.29596304268826,-0.345994987170638,-0.565929412762567,-0.959592146250009,-1.03505657708033,0.222717189787365,-1.13238369334154,-0.203820370370807,-0.339890520534678,-0.199941409328702,0.207876714892366,-1.32649425555385,0.173929886139097,-0.411171286647863,-0.203340996527502,2070958
-0.58234242892335,-1.19044933563604,0.43957837880919,-0.119720070334147,-0.377286143787873,-0.45358462960874,-0.215286868411805,0.639531841687089,0.00308137690686194,1.68449343322778,-0.265506688988278,0.907544705151138,-0.197376305874227,-1.43903631679345,-0.472910713712044,-0.653351020131271,1.70333616061457,-0.204843497129303,2072215
-0.667181733489942,-0.28496051786008,-0.129049823230562,0.885189702614987,0.0352365769412851,-0.63485142534797,0.602561851417428,-0.251019673131619,0.137749665510198,-0.9389666220382,0.947094613164831,-1.15667508213508,-0.267598901474475,-0.55783162541907,-0.50841806586437,0.408661157146158,-0.330990019132657,-0.198070978865005,2075832
0.0276933122641133,-2.46746427174494,1.2456172226797,-0.180934452403287,0.783639935823368,-0.0643833653398568,-0.0917435405113139,-0.577256531910587,0.0260219500933273,0.482820635437045,-0.258638771586296,-0.197219259082102,-0.137934913233039,0.180748482727868,-0.090863258243731,0.453446109800498,-0.386325005150797,-0.203733965961048,2075846
-1.12515583954738,-1.49831113613243,1.58208668831872,0.00405690588800972,-1.60031851268907,-0.268148542844405,-0.115857471033763,0.558134634831899,0.231901454497731,0.992105960857802,-0.301744744767918,-0.85390784786199,-0.0146473595792618,-0.204260881720286,-0.665726139813837,-0.346309284801445,-0.0820124662564395,-0.203835979378321,2076301
0.503798939853675,-0.424894919609703,0.297818739295745,1.01445910467259,0.0815451258219606,1.39973251755467,-0.244038556354142,1.72044220068415,0.322022993907217,-0.628206111659825,-0.220484352365004,-0.411409818036449,0.226620012453753,-0.372562671467799,1.35998914999113,0.948580188767765,-0.603242632604315,0.302521233007214,2078198
2.04147108221865,0.454381596679259,0.864616843106924,-0.265803938345321,-0.0575177880102477,-0.0134091534013681,-1.1052730679689,-0.00780934745950205,-9.48655385423575,1.38908780409342,-0.302566234858116,-0.570946276169574,1.70299580287712,0.328107015589164,-0.338303055917768,1.4430267061301,-0.537421881999313,-0.203587298317722,2078899
-1.24357437107281,0.436275623375981,-1.07667986605487,0.803570150701492,0.752800582105279,-0.322717765382003,-1.00126079456047,-0.375230183398734,0.20496795821728,-1.07100547911669,-0.296952500002069,-0.524351375895024,-0.0872437952827143,0.814053486985347,-0.22087215426448,-0.0747412167319265,-0.504363320010426,-0.203748065667633,2085349
0.92636741086319,0.416479094626937,-0.193476565605438,-1.5764021131116,0.493027386528028,4.21103613818296,0.339379081424384,1.15963312799609,-3.41414488055661,-0.90998083125266,-0.294985573722524,-0.202148024256409,3.43995054438113,0.255694736074907,0.280546934486351,-0.453485743566726,-0.480157946444124,-0.201694567664927,2086044
0.952074227144906,1.10621469043757,-0.782053948758404,0.0295046759867633,-0.0834670309276325,-0.685651224829659,0.43200225314739,-0.515232154471406,0.073278735460174,-1.11537368950514,1.15133718523906,-0.467134991578698,-0.191838901722836,0.169715484287467,-0.435636781031709,-0.199050931263961,-0.385458551975333,-0.203122599334736,2091555
-0.953675238510821,-0.436330581802723,-0.754376698936998,0.580149098449424,-0.0360147306219376,-0.424666867485938,-0.429737951270625,-0.348039157646825,0.139775197504553,0.216432903928468,0.57955851910802,0.00444800401552214,-0.181667852159126,0.691198912265382,-0.718998776616898,-0.270121573404809,-0.37943800116651,-0.203318519960261,2092954
0.240975227871379,0.695869887510901,1.11347561505982,0.908067127726698,0.109220914431295,-0.842783516175976,0.909240362646392,0.0287500804885671,0.921690710585233,-2.15195766954467,-0.179811522945802,-0.313312745935792,-0.372081401150082,-1.99038526715213,-0.477914635180198,0.114347854490498,-0.406773101218606,-0.172601800145662,2096627
0.891095371962754,-2.55857548802187,-1.14623529542985,0.77596069749457,-1.61483937665108,-0.479909900031768,-0.354569301465515,-0.165058230784273,2.45974635919578,1.40148052084431,-0.300352637932661,0.0265728107667066,-0.392540489751124,1.73291089610811,-0.377268362962906,-1.24361796225958,-0.040214638277304,-0.204607837281204,2100050
-2.81277653279331,0.575159410482227,0.434081523904742,0.0144176609891139,0.170992826902797,-0.803222436368332,-1.12691364920382,0.625466908280997,0.107727866348221,-0.205420854043684,-0.264328616278649,-0.17769612672521,-0.230489408605487,1.61859655039652,-0.284625836317093,0.0196539474570812,-0.264069823571583,-0.204173957030791,2108003
0.367872441359898,0.589243473614784,-0.389639301657585,0.454324828963237,-0.632882782688237,-0.252613851306404,0.149784601224503,-0.786782106491475,0.36005175405343,-1.3010553176175,-0.263768822765445,-0.34672463344078,-0.186467109266884,-0.123685974379681,0.0178718360319901,-0.127179316237289,-0.496972908958438,-0.200699952362363,2109902
