"mkm5d_gtvper_original_shape_Elongation_250","mkm5d_gtvper_wavelet.LHH_firstorder_Skewness_250","mkm5d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm5d_gtvper_wavelet.HHH_firstorder_Median_248","mkm5d_gtvper_wavelet.HHH_firstorder_Skewness_248","mkm5d_gtvper_lbp.3D.m1_firstorder_RootMeanSquared_248","mkm5d_gtvper_lbp.3D.m1_glcm_Autocorrelation_245","mkm5d_gtvper_wavelet.HHL_firstorder_Skewness_244","mkm5d_gtvper_wavelet.HHH_glcm_ClusterShade_244","mkm5d_gtvper_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_244","mkm5d_gtvper_wavelet.LHH_glszm_SmallAreaEmphasis_243","mkm5d_gtvper_wavelet.LHH_firstorder_Median_242","mkm5d_gtvper_lbp.3D.m1_glcm_ClusterShade_242","mkm5d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_238","mkm5d_gtvper_wavelet.HHL_glcm_ClusterShade_232","mkm5d_gtvper_lbp.3D.k_glcm_ClusterProminence_231","mkm5d_gtvper_lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis_229","mkm5d_gtvper_wavelet.HLH_firstorder_Median_228","mkm5d_gtvper_wavelet.HLH_firstorder_Skewness_227","sub"
0.550834506291019,0.629662601212868,0.99396867094837,-1.2975670260041,-0.873758822570352,0.834666254978332,0.752252385915713,-0.760255706732984,-0.445848404764669,1.16057602156084,-1.79570785322511,-0.725746016942306,0.59142998697701,-0.310959618162086,-0.28134509637197,3.89771172117354,-0.046096253640301,-0.763414706592382,0.620700503140591,1386095
-0.929661778444626,-0.235032001623266,-0.690386281638861,-0.662037689028223,0.275549198687115,1.16172508380482,0.707215704569489,-0.829483799834647,0.176987869027513,-0.562359822698893,0.593471866085102,-0.742081077094569,-0.442337918193533,-0.329629400076159,-0.596650707807621,0.357233746135592,-0.134299328901654,0.267399798266281,-0.279083718886135,1458656
0.705670136509656,-0.555273536013416,0.949155200565838,-0.062891495510551,0.153799325317515,0.580787393268357,0.684354821621637,-0.520042391358174,0.0949027118821085,0.803460896339312,-0.231131222490716,0.598595602732447,0.14563984226588,0.552378054238248,-0.235022355451824,-0.57384126170817,-0.0119376290175231,0.149510066967067,-0.0270746317469164,1485662
0.275885909030906,0.164288797079213,0.190989279226915,0.195300902092197,-0.792486845863136,-0.478782057107496,0.188546352474626,-0.844572006134211,0.0791868652724959,0.25711481554963,0.769536993184946,-0.310291076232877,-1.20990090940986,-0.277573224199124,-0.259665778788373,-0.804333514571763,-0.711741048670578,0.328544504668182,-0.670714335729178,1497807
0.100023363668544,-0.0141128918601357,-2.24348771329008,0.729484746047495,-0.302858957926777,0.202302100409717,0.288059207654046,-0.806337605834536,0.0508280905205324,-0.199579768378018,-0.319931947603216,0.373441484199619,-0.649456995241587,-0.310407183463168,-0.356098877411219,-0.788806045291104,0.564448965526524,-0.918659850278366,-0.668114603689808,1501387
-1.34544525662363,-3.02190738939319,-0.92769093001911,-1.63819014835783,0.786371377583759,-2.54236199446431,-3.55890949365691,-0.819888966907443,0.340006318708016,1.1233856228248,-1.35071628860747,0.768681328866307,4.74706534420046,-0.319726581850814,-0.274507617601576,-0.0267730786435055,2.38202549659835,2.30803559063508,-0.36520908961611,1518948
1.51096136027969,0.0624108092134474,0.394515258919153,-0.825255903798522,0.782331843267384,-0.294277665811394,-0.449059000192364,-1.05081322844961,1.08818963876472,-1.62887171921733,0.561215575836678,0.611369299401581,-1.42721057999364,-0.314652786463002,-0.376364320120328,-0.74550619278534,0.835345026459675,1.7828637590188,0.452513087976097,1526417
-0.131026322266124,2.32043815625549,-0.281611095792307,0.853115542437756,0.988306086068969,-0.534455030472462,-0.509196060358768,0.371528623110663,0.361123018303153,-0.642660173103291,1.44583252362977,1.25667495721297,0.814505598279616,-0.327004670198963,0.737599443643767,0.0820147723121237,-0.421273099278688,0.280849822589386,0.94942367466641,1565177
-0.149223694264323,1.30447940983561,-0.636401175951201,-0.449920659697766,0.225774412990842,-2.5837197880147,-1.98289966009595,-0.845237386509411,0.069761146394841,0.109666929488257,-0.435595513243159,1.19707007405244,-0.720230289103016,-0.136544011075511,-0.19223646291811,-0.292930213750097,-0.452366325909886,0.449432376496659,-0.0514955623807103,1606693
-0.293846978593448,-0.784054682394037,-0.514932407525494,-0.106006377992599,0.0378542444413022,0.659549739758726,1.43065802527415,-0.469996111237345,0.0777494432148301,0.319620596794019,-0.450217242916064,-0.888839931570231,1.20454463832424,0.323863155468564,-0.172248327368175,-0.021621465063275,-0.957908051908342,0.235216222170079,-0.321412019340501,1612262
0.92214904460807,-0.788776789045584,-0.645183782008455,0.498065959779102,-2.44395372059957,-0.39273226760749,0.00756478685322015,-0.243823877652411,-0.895373237055827,0.888544669920537,0.0419178184768802,-1.80764352095537,-0.494819404313785,-0.324462618185311,-0.115055915498452,-0.763618811333954,-0.134699397498085,-0.108001814183471,-0.986213805644262,1614566
-0.581795491472504,-1.66868618720314,1.97037195141942,-0.00988894381019359,0.135132856828389,1.45963129342685,2.1449300982493,-0.918187835291244,0.0801848961127265,-1.57172908038915,-0.838647736847719,-0.573551058727529,2.01586657422785,2.0389333699993,-0.191181088645398,-0.890403094127838,-1.15890452515001,-0.233650979371082,-0.0254590487756773,1644034
-1.66776710866579,-0.310373777850481,0.172039493108988,0.399378539815886,-0.271679698503018,-0.678759513074484,-1.36408296596081,-0.714901230032396,-0.303454528067976,-0.263548080077098,0.853132014195642,0.436264109910094,0.652899475003158,-0.324541314997196,-0.438833418449006,-0.694864468003165,0.376203983012611,0.297895191689066,-0.320478390950496,1668599
-0.80111345931503,-0.145100947084704,0.115490310758684,-0.238499750701486,0.331115211504939,0.192185618312221,-0.220133007093121,-1.00750052041385,0.303292710375342,-0.111033335164041,0.243087218639125,0.531464109408513,1.31943277337982,-0.328727173938469,-0.912544099061427,0.520721748203118,0.189730789390253,0.333953022726141,-0.569761683536739,1671370
0.754346377918268,-0.238596364711846,0.0161110821367478,0.708698044176365,0.158573099311767,2.65204363390644,2.05230315224347,-0.0322356534826468,-0.508516484632409,-0.329518435639117,1.38931384018982,-1.20314567817415,-1.96667195224669,-0.319476038451158,-0.0867359790652118,-0.790407509287747,0.429149064329641,0.963943005524053,-0.703381982633902,1684230
1.24984030338684,0.620419764812058,-1.19110664856261,1.25769780354867,0.186912922686571,0.655376034286195,0.644010390027875,0.190874616735682,0.0664243013710966,1.43932144058078,-1.92822999103143,-0.889362976128411,-1.32365007779778,-0.282967343673646,-0.0979213413582677,-0.268463110100875,-0.18317623473741,-2.45654961653153,-0.561260602660166,1692385
-1.0246976716634,-0.722210452360337,0.6612072234387,0.314852516429971,0.56007582081659,-0.525023681749038,-0.143867213698889,0.139414524531094,0.0958154740124752,-0.468911172550844,1.3957439313174,0.561532124188302,-0.0946354594251034,-0.300057314385461,-0.152281896558155,-0.424837279293471,-0.653330842597243,0.0180088720774672,1.88767122038435,1720713
1.5400243260392,-0.815362892062991,-0.977251041727424,-0.180178562142721,-0.136425212287029,0.0662340137732534,0.415427100643398,-0.143469689036144,0.0095407841683293,-0.80912551287577,0.0618216902640663,0.594414641324134,0.422794654659829,1.40210813854097,-0.144554900735496,-0.490386844889492,-0.580189478587559,0.302200415335582,-0.257616712846884,1738800
-1.25279275877206,-0.643252482239731,0.600458354612067,-0.291544474944866,0.329277260977947,0.128356116537502,-0.302200062460375,-0.245803581630924,0.758831686538533,0.277098987473603,-0.115317531717887,0.767773536887504,0.564528555827831,-0.288321791382318,-0.191889737769845,1.10803622799867,1.20320716288463,-0.0228227952571277,-0.253157643473199,1740845
-0.453459444402201,-0.957073918744294,-0.587202973793538,2.34613573394781,0.41520088708952,0.803367619493199,0.447522345899256,0.426531358902004,0.708718660305658,-0.6163810624867,0.369306683962482,-1.21013702671775,-0.586413878147547,-0.302595940903851,-0.0736242471040493,0.0344877671633148,0.921665809129475,-2.2542498437493,-0.670771040806918,1742294
-0.535854702963544,0.388426365223694,0.310858387311384,-1.98976272573648,0.475648185643611,-0.344510976389044,-1.24552135503707,-0.307256545857908,1.12796031962214,-0.356308279629029,-0.646522204069518,-0.126315451239881,1.57167491820624,-0.330294286491209,-0.481071680908979,-0.588689757928831,4.5531254513198,0.990023594804232,-0.757723014851586,1767700
0.559456451328435,-0.191848898882475,1.04223241201783,-0.206665847303389,1.57097027443643,-1.15027800615085,-0.237668230456446,-1.45733576747506,0.198408979228311,-0.639952444371878,-0.848757591164713,0.428226903731303,-0.789764181251719,0.371748537944847,-0.219130909432111,-0.841141695243244,-0.844061103471044,0.0713927374820812,-0.0967132729417671,1768972
0.221649289100178,2.51822218152164,-0.0375785678199281,0.346572003568303,0.670117691077727,-0.89920107897865,-0.310142013798797,0.102635042525842,0.365997524087166,0.646676463599604,0.0208074738651716,0.454621903944806,-0.878192616213368,-0.316481454352068,-0.161908434638935,-0.652706808874158,-0.658502893720094,0.157447068919269,0.582151559633354,1889409
-0.311505158853065,-1.45206639361483,-1.12095929943285,0.129981671485111,-0.581245357867475,-0.614327426179645,0.151446899294665,1.46376816627024,0.0699609415960436,-0.250560147714701,-0.169265006657998,-1.06571932133059,-2.42169911620735,9.07977678864579,-0.118116252328682,0.825972008127493,-0.0938716129071351,-0.515806935361964,-0.55265260235625,1915938
0.0583169583995714,1.34842831029495,1.05663958166464,-0.531109742648376,0.0521932377736646,0.752714175287483,0.38482032230023,-0.396652052975506,0.0593069366829773,-0.202732420188255,-0.0802411931985042,1.04758372841961,0.0330256008236216,-0.016522906230227,-0.169272688715118,0.0152617045081872,0.617971307944773,0.157542722063388,-0.154493959763003,1916742
1.72662786975157,-1.0882521515032,2.47912360746227,-0.175113136717001,0.857951581972333,1.09638557043123,1.9139872306947,-0.281860004689161,0.0934317041459378,-2.79819964117296,-2.79681099138713,-1.96233775561623,0.0212820008083316,4.47559508783593,-0.158399457155754,-0.61187332904268,-0.931762350644049,-0.398286895445761,0.0139764976011838,1919296
1.60280737715455,-2.29773507007867,-1.45888650890714,-0.042552289154275,0.736528488252985,1.97867140369209,2.30425749657585,-0.40328447323216,0.108767205933347,-1.50288288492348,0.39777173877381,-0.107403131208201,-1.27395708077192,-0.295373699079953,-0.171954997592736,-0.616491414752032,-0.727513237298784,0.219894349637895,-1.0000485696506,1926770
-0.439751588795574,-0.533582125907433,-0.382957241397528,-0.304783713161372,1.27997249537035,-0.792100230319555,-0.280213308344036,0.17174983578047,0.492567328248879,0.140330122191978,0.332162914241433,0.263892147164706,-0.0278708351524924,-0.256185118780822,-0.191238421493427,2.17191121781415,-0.65155213803791,1.12351317072733,2.17336174861743,1938156
0.302496441599299,-0.352599601316233,0.875104291387181,-0.0656227964321594,-0.0276986352528049,-1.19378829985674,-0.842929259991914,-0.0509834304862351,0.0782746738466025,0.623601100312244,-0.260982003333051,0.0789258342147879,0.2920685733867,0.518545236485615,-0.160299633372662,1.41257939388625,0.483414401597274,-0.356755093092035,-0.277524328577363,1938561
-0.318568089246165,-1.05631527739931,0.6642943275275,0.543632232192798,0.289602866322951,1.22679003059304,1.86775495297599,-0.249278269379817,0.077011007689405,1.05735007607567,-1.03070746172383,1.20950388885224,0.850034331408912,1.18882536888507,-0.163325415622831,0.385286224013955,-0.366908498739228,-0.672371372239118,0.200833316323867,1966316
-0.690529219166993,-0.518505518973818,-0.985469902717779,0.444266795349483,-0.0792157172403078,0.629995991093957,1.45555273069884,-0.269424815071106,0.0850971086983377,0.444562966519683,-1.4029890072866,-0.538188761003954,0.727740162297168,-0.20668118567152,-0.168600550912163,-1.37791841370718,-1.13761818788554,-0.483417346420092,-0.317458560442196,1967281
-0.144524629863961,-1.3169116013883,-0.717805337897573,-0.442604604356137,2.43554721926976,1.58700915082714,2.61757074606871,0.874770301336964,0.111072229459986,-1.32972396039872,-1.67882920647956,-0.504610823000495,-0.460490166646059,0.0207798367384234,-0.114333265853426,-1.00040814941487,-0.827097626017533,0.0441846379003671,-2.39148403596367,1973544
0.455393621929341,-0.163139904774094,-0.362059493494824,-0.127238206134594,-0.371249668484394,0.862866299414337,-0.188536288009093,-0.055960269741417,-0.264836280979505,0.366028343008717,0.62899817065037,-0.273806712129722,1.71193393359649,-0.298177377740457,-0.0790827957593529,0.496715002390905,1.28582717625958,1.35822192937184,-0.270939464170805,1975401
1.15323283817663,-0.361682699230179,-0.15050259413604,-0.211782454474278,0.110985374488931,1.1485910721319,1.17890105070301,-0.612913370061995,0.0654391190261429,-0.0343085692858221,-0.69629155936043,1.238889487505,-0.825749509054776,-0.266559266304111,-0.207993663796198,0.0926781708573928,-0.0661381506963502,0.785292368120357,-0.198586309690274,1976407
0.723648645318114,-0.281662840130117,0.699370237646296,-0.180190639212085,0.0185143630723972,-0.119269489886366,0.386514893401617,-0.0456926657200284,0.00550347084102968,-0.649760037695306,0.791753372220714,-0.801453836084292,0.521523952260459,-0.28903482839114,-0.0904804094103817,-1.01664732865981,-0.908880045695482,1.79836271544829,-0.428775024265728,1978972
0.688877247703935,0.488411469113812,0.65451983648667,-0.242665695683885,-1.27694976865136,-0.07031362710621,-1.0032354285924,0.691060121003267,-0.0637267833926141,1.67736510584999,0.698470067250429,-3.27469821869933,2.62970957763957,0.0337278089129585,-0.126748903157459,0.229483553887183,-0.316905038481994,-2.08132251584456,-0.276636317770774,1980052
-2.9864263821688,1.59339523894191,-1.70361152093406,0.339708388778985,0.545097744171638,-0.6581117807009,-0.595632180921476,-0.39068839499551,0.117151634068247,0.0974185107552664,-0.760269860939864,0.785300853653379,0.174257930200595,-0.328332221502451,-0.184493810794646,0.309667106786181,0.275154342364408,-0.608286186512041,0.683323579301794,2001182
0.261628342733366,-0.397127479501577,0.271158585786004,-3.46965715974216,-0.745894101276148,1.8951953001226,0.225817686027382,-1.59926210277326,-1.74676491863475,-0.641891749729601,0.269417726872472,-1.6686297177049,2.22635269916774,-0.330580033935422,-8.09243786997554,-0.730614166927665,3.30761117948389,-1.49399090762931,-0.251781562516972,2002465
0.510966742080502,-0.597608861573491,0.195521741545257,0.0329385311509104,3.26164881849222,1.35546665953941,1.84346379451922,1.00506451023018,0.107414323182489,0.421333358043806,0.127109227803338,0.353671037759643,-0.431427031777314,-0.0892370686830818,0.0352728414166983,-0.693867047035959,-0.791058885283128,0.695834679053971,-1.38727665085573,2004451
0.96870166927464,0.664105452178473,0.0337435942331301,0.81468684231844,-0.761161566235079,-1.50903576023474,-1.39453775780649,-0.984119850489579,-0.194013821753032,-0.0130891736496314,-0.48430933908676,0.423383880463621,-0.0336927595705976,-0.297092404670279,-0.253210485948252,-0.739584604108377,1.97652756959577,1.24016104521494,-0.608606573757619,2006164
1.31920141703189,-0.993534182642846,0.297632454341784,-0.825104296483098,-0.238848975334761,0.145886888762819,0.62161883904626,-0.234840218447911,-0.0782822898308438,-0.407545779156621,-0.290370323198787,0.0852690354892036,0.341081067380819,-0.285941989693887,-0.369275847038558,-0.611983487757159,-0.853389180773466,-0.571921590606727,-0.436402051609392,2007309
-0.781552064834679,-0.237333447036236,0.537518909101903,-0.52969679843254,-0.138754352351605,0.675801589086746,0.636617373842324,-0.284067398176257,0.0811967526958616,-1.07337206110254,-1.43939370005745,2.49124071398407e-05,1.108731494622,0.117358373720536,-0.178656648649636,0.384286597938164,0.0723185241500566,1.36599271091257,-0.0527238973762194,2009915
-0.135162141434392,0.276122357426776,0.0628701392309934,2.73866867622379,-0.131422253015916,-0.0969914233059653,-0.430537729422481,-0.280417777075751,-0.196917270265742,1.98026688519025,-0.619067548734827,-1.05916295162098,-0.739572729874007,-0.328561258944728,-0.281943819109996,2.27452145976366,-0.274177893064955,-1.097299979756,-0.17452365310644,2010259
-0.275691260879174,0.550436895918366,0.470212930159188,0.0689220256728904,1.17250615891206,-1.30133290150667,-1.07683445644925,3.98978844747664,0.301444940073712,0.437823166779236,0.580868120609847,1.69425091987842,-0.437407980961403,-0.310479537720515,1.27545799791461,-0.706665284249649,-0.133585712125952,-0.828956265150889,1.23338922277455,2010554
0.926350145224189,1.76021506628281,-0.857867370612507,-1.13730579783292,-0.704091963530964,-2.04982332678356,-1.5567832452306,1.67544237504987,-1.46511913055844,-0.230470298435345,-0.296591621171174,0.589718094195262,-0.98335954248158,-0.278771486752793,0.323689622057276,-0.203615299792076,-0.345845719281319,0.00671036263789421,1.87348989953109,2026671
-1.1870278728144,-0.200670190632037,0.0107535832109047,-0.103934079249324,0.508989885708173,0.753595857145989,0.267966640147222,0.234123597767037,0.234478412259491,0.933345791016049,0.484974379429436,0.216603939688143,-0.533406815108074,-0.31627803204737,-0.00124875546174474,0.311557292728995,1.35843991556427,-0.499753850373441,-0.239015449161757,2033049
-1.60661375823954,-1.34965416822872,-0.173054066197616,-0.0387582425784948,-0.860176360958088,-0.240173251056341,-0.188137184997623,0.0600534950427808,-0.0839443464752551,3.07296134341109,0.292091074949939,-0.961959482617276,0.343142207098807,-0.320519323024751,-0.111192196734599,2.22123193421959,-0.357737859288904,0.883789801297974,0.388664316515095,2034136
0.148960976948125,0.0471990558360676,-0.802390722506514,0.738192677558402,0.233999196207172,-2.03739717486367,-1.71324645499947,0.491018236458346,0.0882522079370398,0.441520607008966,-2.89521249167092,2.64726597264245,-1.9914367396378,-0.320485450278056,0.111121829222171,-0.701487207398894,-0.162312951746345,1.18705897984342,0.304291696206118,2040495
0.803886159567286,3.863323343314,-1.27045728371104,-0.694641900472307,0.487833245175036,0.270057198271663,0.891930234104402,1.63719069514026,2.92882237487618,0.242173597085636,2.85100166179372,-0.860958796540826,0.0948825711313835,-0.317141325474703,0.693095895801441,0.344028420953225,-0.313928624233275,-0.13618786957399,-0.798679958682961,2047354
0.34290483858058,-0.388787718586558,-0.0464066019183968,0.383184283295267,-0.0761157183117201,-0.553626742984706,-0.598228116506676,-0.559273377226879,0.15840062159561,-0.966236891782662,0.11410557805763,-0.137660600463577,0.266305804757073,-0.318285798469627,-0.21699354028843,-0.477831239653307,0.825051700672093,-0.163126560758966,-0.530013510173911,2051378
-0.122418874731402,-0.555314486713281,-0.676726042707081,1.14505315509025,0.207404378682854,0.353133203576606,1.06727721167086,-0.0571975925517401,0.0695767839501024,0.0846765135778538,-1.45508450253467,-0.699708295050876,0.897028362472745,0.370256844421867,-0.152252327073612,-1.02611847761876,-0.903910037654241,-0.698417472221287,-0.220841024377154,2055667
-1.49914299538566,0.506357193776777,0.846941800757711,0.604215890812438,0.684749731617586,-0.430056703892609,0.280589187984009,-0.0927563668235445,0.136112121946518,0.49084376461247,-1.90036345114595,-0.624017039672435,0.0920126817945177,-0.0149177405869069,-0.138169380084862,-0.126648592594723,-0.881851140541517,-0.00932347673226083,0.689352008801795,2057358
0.648518761459635,-0.777156564139796,-0.502300331667492,-0.555476943236985,-0.038958916141707,0.630487633178622,0.248638821680177,0.0153063015934447,-0.18030857603347,0.661268051606858,0.650913205490694,0.0355434856389511,-0.00041288145993898,-0.181664421516736,-0.123930613612177,0.551307185292765,2.49507449360715,-0.525912216462754,0.175810421820781,2059713
-1.21274849309538,-2.22237044555024,-0.104224273806946,2.09987685382374,2.69696237200172,1.67897647597858,-1.19287829360551,-1.16231098950074,0.776832330822224,-0.639321180983838,-0.290252719867922,0.309235089789565,1.53590796715675,-0.325132137100235,0.385747703431554,-1.27140149539928,-0.767839875009023,-0.201648118420934,-0.285652243593609,2069079
0.150743403962046,-1.09195511494286,0.103023235162403,-0.344063275622337,1.28264151507771,-1.11781530895577,-0.730131522500443,-0.560247565534695,0.231443913471053,-0.284128133333043,0.440737983484574,0.160786371350413,0.118760544058763,-0.214984785198481,-0.194070888215309,-0.307274286056413,-1.0243296680365,0.159080132262723,-1.28355674465166,2070958
0.43957837880919,0.620056229496955,-0.861073990061152,-0.394945329651683,-0.115545835097358,1.68147192620327,1.42941036314987,-0.442201926246578,0.154668695291857,-0.122564643017514,1.486582918716,-1.22197795716211,-1.32641742684777,-0.285430704925726,-0.18634020110373,0.776250191381371,0.41611354986707,0.482236154748915,-0.45678457467552,2072215
-0.129049823230562,-0.288906415971644,-0.0374320075936116,0.0214183920736277,0.888946777602167,-0.932102612000171,-0.101932227433022,-0.640924933363441,0.102057977063916,-0.871225970707536,-0.292054882217984,-0.279253155360988,-0.51981228480832,1.10532215243444,-0.260107464416059,-1.12745088499735,-1.02057858052933,-0.0647293727421139,-0.516881396608387,2075832
1.2456172226797,-0.565409147328279,0.265054047825729,0.745713022481817,-0.198100625627186,0.480366169122653,0.89480034049127,-0.0833016059841708,-0.033844330444476,0.637745211721074,-0.406636811395193,-2.4615094037836,0.212413169295397,-0.282496899144488,-0.14471787679334,-0.151883173822813,-0.343196968547703,-1.18943855925264,-0.0858976586078743,2075846
1.58208668831872,0.512445411768436,-1.766199578397,-1.6679070289761,0.000567664673730064,0.983457280265717,0.0446407890774094,-0.265411593079852,0.172945619285849,-1.25080457557477,0.0185615992159299,-1.48084818223531,-0.22293047879156,-0.329753880046487,-0.00321132875863288,-0.837601645998994,0.0400415234269292,0.76996014652924,-0.655791793808379,2076301
0.297818739295745,1.69236548714474,0.483176171632633,0.098972690244464,1.01979065283595,-0.630890139619713,0.280262901182866,1.45898977952574,0.330235188013812,1.02757030538622,0.477867009405773,-0.458564486267793,-0.362098288002809,-0.229260441802409,0.255654926334024,-0.413519635267032,-0.870612148721536,0.0908967797188141,1.3872111860221,2078198
0.864616843106924,0.000264640790003472,2.26030253972599,-0.244456844140344,-0.266485258274894,1.38601528095827,0.39604305357867,-0.00881132604484628,-8.78212243827945,0.293622695021917,2.09953792159813,0.485405015491465,0.334408847113414,-0.330710766044749,1.64686651808979,-0.535562253220361,1.12108263852465,-1.90461215299354,-0.346804984570908,2078899
-1.07667986605487,-0.423293576476781,-1.52748735928614,0.822617273001606,0.799066917374012,-1.06618035467336,-1.33622511970894,-0.321572633833149,0.278662213505891,-0.253751961652647,0.654495716601512,0.411352749659909,0.797966895129718,-0.325287669303442,-0.0985855560324812,-0.468046553267415,0.0484413123708936,0.61283686046968,-0.234948447403843,2085349
-0.193476565605438,1.17516830724123,0.96773795926767,0.55832589461992,-1.60558180831436,-0.884745209091922,-0.789374196710848,4.26809087500825,-3.6147127580328,-0.206382556305599,0.30665085790549,0.436444382299369,0.184949696631529,-0.322287973362738,3.47478657462993,-0.228581391143437,-0.0784816877263184,0.270426973655329,0.29764852844014,2086044
-0.782053948758404,-0.499438985825333,0.260634558694231,0.0107196759626712,0.0230250380651685,-1.1198090179567,-0.97797978214447,-0.672976762405369,0.0890986375450716,-1.44499521771111,0.526953107273871,1.09103311651358,0.10430846643292,1.67296278451458,-0.185055295225914,-0.459159119252285,-0.162059235906592,1.16665898749879,-0.436867966693617,2091555
-0.754376698936998,-0.32973516993015,-0.763719466891319,-0.124958483117484,0.569325108547684,0.20803220766391,0.368997484329325,-0.411844449259269,0.119691883772527,-1.35645684331306,-0.752096895993163,-0.452399576932662,0.706779343638176,0.798469060565111,-0.177415012533855,0.0411869792007019,-0.505708384501289,0.524393984386896,-0.714706679814096,2092954
