"mkm7d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm7d_ptv6_wavelet.LLH_glcm_Correlation_250","mkm7d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm7d_ptv6_wavelet.LHH_firstorder_Mean_250","mkm7d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm7d_ptv6_wavelet.HLH_firstorder_Mean_250","mkm7d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm7d_ptv6_wavelet.HHL_firstorder_Skewness_250","mkm7d_ptv6_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm7d_ptv6_wavelet.HHH_gldm_DependenceNonUniformityNormalized_250","mkm7d_ptv6_lbp.3D.m1_glcm_ClusterShade_250","mkm7d_ptv6_lbp.3D.k_glcm_InverseVariance_250","mkm7d_ptv6_lbp.3D.k_glrlm_RunEntropy_250","mkm7d_ptv6_wavelet.HHH_gldm_DependenceVariance_249","mkm7d_ptv6_logarithm_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm7d_ptv6_original_shape_Sphericity_248","mkm7d_ptv6_wavelet.LLH_gldm_DependenceVariance_247","mkm7d_ptv6_wavelet.HHH_firstorder_Skewness_247","mkm7d_ptv6_wavelet.HHH_firstorder_Kurtosis_246","sub"
-0.690049453534478,-2.16810821504404,1.18349730483654,2.71667621912786,0.710426721522296,1.19177472958584,0.0705618489938643,-0.422505387350616,0.0823600706487285,-0.200673452484275,1.48684104698337,-0.767485675013799,0.12088404910313,-0.0182889681306691,-0.248032160317666,0.230760826680736,-0.343353707282022,-1.36631293303062,-0.172491363061756,2336735
-0.223896691740304,0.200236508189498,0.219123565024845,0.162748081459017,-0.692081427886668,0.796988488142462,1.55667492199527,-0.267220588455401,-0.353818420515769,-0.74503699069533,0.0713279375430438,-0.274364926997421,-0.279505706077811,0.316141310662749,-0.251279220430758,-0.945154726842479,-0.0432136843528002,-0.0383888149150764,-0.105583014573526,2339674
0.326894972664854,-1.15425499634813,-0.551385307062159,0.948087836289065,0.932529512318115,0.310696459459284,-0.820799437920673,-0.172275468222629,0.699144880528927,0.329831259951123,-1.0397413022517,0.0142853983481967,-0.459454560464406,-0.200549054004094,-0.236438134901584,0.732005094265476,0.296317339827665,0.511635988343578,0.485060096730775,2340155
-1.68789337425369,-0.0594937370914335,-0.0813835607066761,-0.0128213971926328,0.236500324832105,-0.704830714853719,-0.426840307110601,-0.217203372687908,-0.298734555721416,-0.697604053265341,-1.38311049428684,1.33944254036474,-1.32195459603444,0.855398311058704,-0.250073073073971,-0.944405281459701,-0.773461170708402,-0.819294409285487,1.63670449175079,2340322
-0.956380549704537,-1.61563420153276,0.942848335993223,2.37544686977437,0.650271437650601,0.533367062436852,1.261308645763,-0.654440996151683,-0.368118736609086,2.56958665385659,0.662685735297597,-0.695746262008925,1.10334874800097,0.0416481409372826,-0.250104109837986,0.367452056586285,-0.459341379627209,0.210335970847978,-0.492150861484215,2350037
0.258043441233458,0.833217724976826,0.2945797642714,0.575011412647135,1.18348009562658,-1.29110763681276,-1.07170961785511,-0.815284547545506,-0.30376849218044,-0.279128219556545,0.143359025852993,0.673310971135836,-0.527206181891479,-0.834419479134055,-0.238517044393087,-0.456467542275666,-0.938286376942414,-0.398400136228106,-0.470629384378079,2352038
-0.451862732864039,1.06925241143363,0.750581470202526,-5.12216830430656,0.830782322402866,0.20910297600045,-1.43432136543867,1.3614757669416,-0.413051996818225,-0.422779902660374,0.949894743415399,-0.945538371997777,0.5474045339494,0.210493132165068,0.08053659089777,-0.0223913097374272,0.407907209033567,0.27560361126483,0.0685409898930319,2359944
1.00663867306628,1.5176962066975,-0.314461853697041,-1.14440483384354,-2.20760431403993,1.31773498913981,2.31888760021205,0.39941331832339,-0.226079474630962,0.605882859431926,-0.408730250961251,0.302323720849331,0.16831618982487,-0.972750047591886,-0.19957978295788,0.45466556409401,0.793501841266657,-1.19743461497272,-0.604340316160809,2381907
-1.03480391114387,0.713220333848674,0.896674588233069,0.909525446724636,-0.525142950627165,0.600490861987496,1.13148139898288,-0.0567451414486256,-0.304163152849202,-0.0625928219805118,-1.34762329558709,0.218641832873454,-1.21724495113738,0.0143494851985967,-0.251072977043482,-0.00957512792335869,-0.49534835417083,1.38370130512781,0.938368958364535,2393207
0.443831639265057,0.468507827654319,0.450640745272221,0.115874765942868,0.419939272457043,0.0966429816307979,-0.214760058487787,-0.246765547935424,-0.115750722984704,-0.456925102781349,0.23246550345338,0.553516493391157,-0.248653855391954,-0.136033518950312,-0.248321702313665,0.133628217047494,-0.250312286941335,-0.219906137252139,-0.315853149376994,2395415
0.731180187857159,1.65097206050777,-0.31047665605387,-1.45572937458567,-1.59112069316122,0.806902231608944,1.60128739971564,0.09863670905551,-0.227272702822568,1.35936887289261,-0.280876026491491,-0.278497715266794,0.794280018460173,-1.44627135358276,-0.123203609846144,0.665610809008631,0.49317486515676,-0.490079584335616,-0.39239567703662,2395943
0.242159389059893,1.26607859363731,-0.460279446124308,-1.0545372455431,-1.41262225527306,-0.107072379794387,0.659496367168132,0.937770525579666,-0.141879439500995,-0.68192532883767,0.225189848296241,0.155320591412763,0.105212763014382,0.171431116579687,-0.203934509405859,0.0837348888214994,-0.474338062957719,-0.00369976339592007,0.355708826393109,2401405
0.774284973732671,0.438173701699657,0.282609121346388,-0.216656085321465,-0.0615675398601857,0.194962048634359,0.703505629860021,-0.238074128893963,-0.136978462151736,-0.601332196741098,0.63612155546366,-0.118756761612938,0.0988453292554272,0.0891679041479931,-0.249235371476413,-1.17429347299147,-0.67550945256581,-0.329452114693148,-0.708865504530502,2405144
-1.36465489285228,-1.30988814630339,1.19004065640574,-0.374567190551638,0.654572904293505,0.00639193852228087,-0.674816968508673,-0.878681965061085,-0.289485508605559,-0.476695705109314,-0.260137019796606,-0.0182954444095061,0.0269093136224122,0.0742137882215494,-0.251702081308147,0.523459501543318,-0.429090256860966,0.627612890473114,-0.100347289036755,2414406
0.683420369467654,0.498218300849899,-0.833388195948007,1.11588880094336,-0.708443754318036,2.21817599871604,1.51507318401066,1.43579512084083,-0.220198039643544,-1.04485060516292,0.568693246311021,-1.07512145094262,-0.0675104055363265,1.52252103822531,-0.154519521904622,0.572472224931085,-0.957942332667994,0.439442095271539,-0.199847566864095,2419459
1.39137549038039,-0.114901450000762,-1.46722352352629,0.995823716740453,-0.514934990359862,0.126389856705273,0.619514366977174,-0.798177079597978,0.172869745948709,0.518848550977619,1.79766074385067,-1.290831365067,1.47377838572761,-0.0206662176477893,-0.247695761600545,0.443639886423912,0.376122572389495,0.579032470528165,-0.563877633096209,2425694
0.905524314971368,1.05245697355951,-0.168533013586316,0.381986446355785,-0.755791525378613,0.315128223986882,0.493370928852002,0.264201108815262,1.48523775727831,-0.137616295242835,0.310180668856373,-0.869211715877508,-0.014966994263144,-0.66349532798634,-0.248088296415255,-0.176762961165203,0.281436468188025,-0.302928305373743,-0.720415851262442,2426863
-0.0374209096601846,-0.419365686180268,1.71723958394898,-0.133912454505879,-0.0396045154724119,0.555620811552943,-0.275876062467481,0.682944200940257,-0.35690249552322,0.146569252729543,-0.003809203539506,-0.270921852189432,-0.178026957123789,-0.745400655717833,-0.223737596149356,-0.416680477354883,-0.757570120606764,-1.42276187064748,-0.733986124370714,2430773
0.214079749602982,0.309715188365007,1.18498586699817,0.915896623964644,-0.0895846202186561,2.28285609974854,1.13170591708807,0.53379072456816,-0.322310278687957,-0.522226640014747,0.514706506267903,-0.192310278786757,0.249356219991984,-0.250815642821263,-0.242247971642068,0.63410524142317,-0.546782236546989,-1.07472400060264,-0.49025317187674,2439458
0.403667031316582,0.0052744021696661,1.68597877718759,-0.729486208443262,-0.183526162331971,-0.567003570073164,0.389002041572926,0.142940277404259,0.0350561856877421,-0.568492617344086,0.241268974945585,0.0839434615024195,0.28432111377301,-0.154862869316925,-0.248326909605731,-1.26244429067481,-1.13333921179923,0.346081204661938,-0.533506057483434,2443354
-0.427388473451485,0.286024662728649,0.595246910026454,-0.457531284845903,0.870815234793074,-0.445904650839294,-1.2053414637451,-0.513782631017191,-0.0599623191765246,-0.227230370136062,0.540331677219338,0.0582936340284331,0.0861374512102513,-0.258446840733668,-0.247155929044261,0.477360272551875,-0.159582695754707,0.700470740713477,-0.113935508103758,2445526
0.352828383873853,-0.0915546037873756,0.577009818198994,-0.259576083897423,1.3078285155273,-1.23290379943656,-0.359413220949462,-0.445079879810532,-0.105455516792399,-0.663566716761651,-1.2150285816733,0.764055833999319,-1.14257454487326,-0.0816251273054007,-0.248006538749951,0.272205573736954,-0.797653495173741,0.876220471336856,-0.644947688427252,2448298
0.396688076321676,-0.550738712096585,-0.110149028999231,0.411899628585464,0.957789856442333,-1.11151144330195,-0.770047745646567,-1.01703252868526,-0.393347208125867,0.572361301699933,0.362181913383835,0.778745126790647,-0.761174373711832,-1.19617497677488,-0.24962212395524,-2.38998414409896,-0.971218577266721,0.617323928691615,-0.526607940701708,2453577
0.888307603891147,1.20197582885173,1.25565806613335,-1.63443108152802,0.881547706177933,-0.914103316045419,-1.25112452065834,-0.317621351094466,-0.359126509066847,-0.323279921863556,-0.0959393464446215,1.55694273816826,-0.767499405576192,-0.7893164543885,-0.242635221073048,-0.100323023137846,-1.1966355546843,0.730616942747355,-0.482596506205408,2474709
1.42869494581025,1.62007768921504,0.589805884646288,-0.314888937352949,-1.33892842499699,1.38050445725076,0.37491461159513,0.801953432080713,-0.361061950440199,-0.836973375055996,0.651500771638002,0.693718077785659,-0.332733903693665,1.07840292198645,-0.117362840998779,-1.23624195781727,-0.0104970845166131,-2.38457446498294,-0.222467423009126,2480056
0.603043560971879,-0.133108137526872,-0.414776783077716,1.22612115850447,0.15798856463526,0.689215819223759,-0.525602210233952,0.972246749728975,-0.24734757663954,-0.349185636806903,0.179828880561037,-0.711983076826993,0.22248453409686,1.70759255850522,-0.24775698091749,-1.58711395959706,-0.0775335794174805,-0.0323154778399423,0.0511241955826634,2480330
0.155118885361071,0.544464456309453,-0.5166488536941,0.868809017439266,1.09557215405352,-0.599916394990036,-0.918385908093953,0.167897424880314,-0.270651829587098,-0.289152867057382,-0.00813963657221426,0.23074017831866,-0.873854837299759,-0.789091877179448,-0.248870485389397,-0.268918247698153,-0.602503928020684,-0.723402926820924,-0.489429449081433,2487135
0.977511357279828,1.00507176376573,-0.0627893083138089,-0.709190181236148,1.42267142090129,-0.810843316566908,-0.463080777193736,-0.934302082598717,0.269867302787032,0.106720800321674,-0.155188349713453,-0.218607963483061,-0.0461573285968831,-0.196778014896011,-0.109479268123586,1.00425457942112,-0.816546187490951,0.875424497465381,-0.570800006545672,2488660
0.853018682686648,0.221206453277266,0.155679590116334,-0.0936747147949762,-0.152818767135897,-0.291506205239258,-0.0726437186038418,0.499343254682295,-0.248420929539672,0.204568546858569,0.486328839098932,0.111153079867694,-0.083286091875316,-0.834288916147832,-0.243194947451424,-0.492029771222744,-0.643550199374767,0.093489980352422,-0.921921894501635,2490180
-0.346756656188557,0.605585793260127,1.53054376598139,-0.0854723112570745,0.83715213882131,-0.626797815874094,-1.10885030393684,-0.404048108834843,-0.283970050362981,-0.263640199624903,0.162005693797259,0.370748246313545,-0.603174760305236,-0.777894671755417,-0.249506495164934,-0.854320159610576,-1.0893631048978,0.192972493816828,-0.872581899872546,2493534
0.351149042210597,0.316878132339016,1.58368459092785,-1.48684525462641,1.24769932363131,-0.757207901561989,-0.616384305083415,-0.42559831245553,-0.353535358088187,-0.00488069607435261,-1.60930262599326,2.54003191396485,-2.91057654388472,-1.32188732465424,-0.2463732220918,-2.86880730404454,-1.28263797724281,0.21878094344711,-0.870369669291099,2498991
-0.366310408675139,-0.288124223000196,0.599488228675943,-0.195091521501291,0.363873249906954,-0.940821361356806,-0.979047873618052,-0.880857294841763,-0.240503884687584,-0.430491760994719,0.729332881398463,-0.65455347463906,0.648961455654589,0.0834108576209308,-0.248181522996925,-1.6079628649701,-0.587431743924806,0.926818389038297,-0.243596771489856,2500377
1.09620354511783,1.56799199687462,0.346661046120179,3.16427670269863,0.201220032016927,2.88658775385288,1.04387561252474,0.697375564511949,-0.422139964515686,-0.66011109360356,-0.652725013904932,-0.338734228095655,-0.425007225918395,-0.104230280421293,-0.207360963383405,0.55310658377489,-1.08489479405115,-1.22711172131134,-0.509410594068252,2504802
0.440363107728243,0.168709653530812,0.644254202100477,0.889662741737444,-1.03483102504955,0.884905255552283,0.0082169902944831,4.30474157784983,-0.401622530441291,-0.448813794679411,-0.122443078944342,0.120816031460536,0.0779070657964925,0.131016521362435,-0.185849647263152,-4.22375187549332,-0.921738650960693,-0.22658007595653,-0.565157905552179,2510402
-1.33883203430574,-1.11836521301214,0.878582219372838,0.174330100165167,-0.14381590903088,-0.720978903337868,0.258601718691517,0.771814858918287,-0.280397268467444,-0.742861234373627,-1.15440245337259,0.710676996215016,-0.409346781276278,0.569768591911928,-0.247073923556179,0.35315599901327,-0.0535467949602457,-0.200915373862241,0.433005131322459,2520618
-0.337488916436689,0.660093484862647,0.638001998786358,-0.475610090350781,0.683050930807582,-0.718178957857576,-0.231154302534574,-0.682531819114773,-0.309508787796188,-0.634170542435502,-1.63883853207741,1.00769147771076,-1.94824581509298,0.327398449011114,-0.24994103985669,-0.591094040315178,-0.594295624112312,0.851146341936219,-0.212394734565256,2559453
0.352769183980501,0.0174557915309898,-0.650724146627968,0.285726124327964,0.572085654022872,-0.25914889880491,-0.37326263696556,0.202818642233395,-0.110305486284351,0.0644797801527526,-0.0347211815031377,0.418246329697193,-0.450756680929213,-1.33932252358464,-0.125639629138082,1.15822163328708,0.50421750482375,-0.0319974044744772,-0.669240033106201,277752
-1.78582208725651,-2.59667469076785,-0.73319279118881,0.0867276272254475,0.521624395301385,-0.0376056721864412,-0.504596473778506,-0.966382568066319,0.200826626562931,1.41031406510793,1.33109988915931,-2.44958962834263,2.22105691848732,-1.2333910942856,-0.249112015446064,1.09707464192926,2.5447657647012,0.676546594411795,1.79999837432172,308862
0.0630260417923926,-1.17042185088271,-0.477569715407689,0.39845688580198,0.614259098078273,0.287241160836152,-0.316680183060315,-0.630938223449971,1.52303655584954,-0.611731548036808,0.264091223839869,-0.528101681915232,0.202349306512291,0.257854114226569,-0.246827719632991,-2.01245813002991,2.1295619790728,0.212850415172562,-0.275305545789307,58325
1.62237013854885,0.971499836518589,-1.05861316870471,-0.115566238272435,-1.62167857598403,0.653657670752363,-0.16907528282245,-0.245543384181918,-0.324371505204044,-0.95162151352666,-0.503857372335644,0.0576994579743961,0.67700718059126,1.40868131776412,-0.128817243214693,-0.381554960253218,-0.381922456178826,-1.8638067265362,1.63747818039631,92173
-1.76755794688462,-2.39498530800409,0.825792758415804,-0.0268712687241129,0.397897959623101,0.163844601699079,-0.612431408560751,-0.83600162780803,0.046884961701817,1.02137069904586,0.77814791053342,-0.905672360480138,0.373735605461768,-0.518644694158829,-0.251512405132193,-0.480345683958706,0.304744151361511,0.507381106043894,1.17292954719603,923666
-0.529050684102424,0.803873973137152,0.515771934629713,-0.249233191889357,-1.26097349543481,2.09496998249603,0.0728607673507445,-0.177601829594589,-0.400787064164102,-0.442109967431031,1.71684379936011,-1.13203594887843,0.957973540063887,0.857990992861696,-0.0488748275610552,-0.0157551088468639,0.0692976047102701,-0.0468257150753267,-0.170376296818777,965005
0.391048140764268,-1.11059911766938,-0.489922303127426,-0.0934284510865767,0.312266968519388,-0.0769235349496123,-0.424489924034113,-0.746248849033773,-0.261902754228552,-0.202774832073935,0.121897760387792,-1.20828663772426,0.827220663811865,0.144692073330432,-0.213839487405308,1.1038587136652,0.780880764262677,0.348574013052133,-0.399086716377598,983079
