"mkm6d_gtvper_wavelet.LLL_firstorder_10Percentile_250","mkm6d_gtvper_wavelet.LLH_glcm_Idmn_245","mkm6d_gtvper_logarithm_firstorder_Minimum_241","mkm6d_gtvper_wavelet.HHL_firstorder_Skewness_240","mkm6d_gtvper_original_shape_SurfaceVolumeRatio_237","mkm6d_gtvper_log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_232","mkm6d_gtvper_gradient_glcm_Imc2_227","mkm6d_gtvper_gradient_glcm_Idn_227","sub"
-0.962900303115714,1.08930099293849,-2.82454919447383,0.360525830280958,-0.0302680482709581,-0.15240073787204,1.4072980516802,0.59451835793083,1565177
-1.66135654942646,0.391468982626331,-0.693742110279535,-0.852487158406277,0.260745336021919,-0.455406480949748,-0.82177378791558,0.540419083544034,1606693
0.547994237575331,0.258477502484799,0.573989458820968,-0.482992653458998,-0.377424673769089,1.72339700846476,0.381735070266703,-0.0415918825072818,1612262
0.0648316549183115,0.779845066111858,0.314081634914324,-0.25499023847823,-0.114646366565305,-0.622273380838611,1.16736142981489,1.12459148560845,1614566
-0.428272887817805,0.820050512967302,-0.523332102096851,-0.895510862898919,-0.165090313373882,0.733637496660492,-0.310101943025008,0.0571633546156397,1644034
-0.844702854304679,-0.352843122991129,-0.468728222825735,-0.720112041576034,-0.138451025367545,0.0352084953304326,-0.744388808856455,-0.174279119122785,1668599
1.09811294696458,-0.734443855405008,0.955457598282887,-1.00475328659373,-0.578912964658264,-0.342700174474951,-0.685500978686868,-1.84492868863586,1671370
1.10424223620118,-1.74315723457113,1.20472874088213,-0.0446264629596818,-0.262380957344455,0.138966799332598,-1.22875916662364,-1.39597990319524,1684230
-0.352080197681735,-1.09344700929047,-0.144789705350879,0.189773288539615,0.773131106116242,0.906480956350789,-0.755096898562058,-0.923058004367898,1692385
-0.308259377924464,-0.151116831162328,0.5076810982352,0.216018931135094,-0.286375679402087,-0.377536598017066,0.407818001547751,1.40623443453165,1720713
0.958723808572479,0.118724139859031,0.792993938441286,-0.159028221107017,0.159315415351409,0.0532486860633916,-0.302387072548518,-0.0100931654119176,1738800
-0.405388826292198,0.627126439149505,0.00826267886023024,-0.247036363831787,-0.0066391206632312,-0.226882836525163,-0.514273402619555,0.00346519573693024,1740845
-0.977305465183947,-1.3463625369836,-0.421028469583139,0.429510575554719,-0.285959155998795,0.0446696196063469,-0.115006677621224,-0.832145947451797,1742294
-1.08459971952236,-1.37534480115139,-0.479312051692501,-0.310356502979258,-0.181194868558315,-0.259674140644684,0.801073629486787,0.57937852623136,1767700
-2.34022423097978,1.17178163112066,-1.22387564759764,-1.41826509474432,-0.499686014115949,-0.52895016813781,1.15027271834501,1.19823785162031,1768972
-0.182048178157522,1.0835633254677,-1.72378461183572,0.152729548099884,0.176418894410709,-0.708373959055049,1.30275960982653,1.43566061192937,1889409
-1.12544396350271,-0.558167634645895,-0.692283711453039,1.46585768179882,-0.282130260609661,-0.113716233101958,0.101383857527216,0.311058402403504,1915938
0.661278562892693,0.342992313535804,0.641754302728429,-0.402373800967927,-1.03305457050963,-0.641058785711788,-0.0947019560311084,0.400654886706292,1916742
-0.337819812933522,-0.913971211326048,-0.05331690109661,-0.278015199601364,-0.343514416163106,-0.307320941871018,-1.00373316033566,-2.11110178698847,1919296
1.39254989395717,-0.440662237825785,0.91492809710978,-0.408728204872628,-0.315798338208773,-0.109195375322093,0.435380120139471,-0.39590225489261,1926770
-0.734967083942585,1.37682456425909,-2.67746266862722,0.23599053407806,-0.209729312150515,-0.719520366287439,1.39602232276243,1.51014376213852,1938156
-1.19366308503588,-1.6388791342921,-0.736806896208107,-0.0374495540859707,-0.74987041489043,-0.205318563620336,-0.162639769488749,-0.0457503265254645,1938561
-1.2276557242189,0.0481533489741725,-0.568162228476203,-0.247880628616809,-0.619829484982456,-0.0840285670255697,-0.452342124665723,-0.863295183875038,1966316
-0.133059424406359,-0.44023754909847,-0.271825983853784,-0.27591725017831,-0.397908196352713,1.13833982235814,-1.06203873489776,-1.06798590641964,1967281
-1.60389566377211,-0.320734282699539,-0.612690852091771,0.890327716446986,0.111776335872782,-0.120837448951067,1.16522176343677,-0.0287590684665898,1973544
-1.71093124043648,0.0653911962318979,-0.661477611956003,-0.0732359077806681,-0.22246763340119,0.892889687280998,-1.28578832537193,-1.31673192871943,1975401
-1.41787517662186,0.264226455775244,-0.394843423434601,-0.629189896081047,-0.184100106193942,1.66055700575714,-0.0819596878387213,-0.872319620438554,1976407
0.64771275881795,-1.19074036892089,0.409166764374545,-0.0615458650709273,-0.60854647316436,-0.318129879416138,-0.201037154059248,-0.0728582635638514,1978972
-0.827169571585309,-2.70901985314368,-0.480553955497442,0.68529717289613,0.298606137036551,0.455982836975453,0.353930048651904,-0.0185306871875222,1980052
-0.0325591902300593,1.1116975137995,0.528672038878392,-0.38692941001255,0.106370035056784,-0.504125840603956,-0.481010933308881,0.342880260752618,2001182
1.97370116266585,-0.508219277593039,1.73117291426194,-1.59224751581937,-0.55770630569818,1.84465755266069,-0.7752705788971,-2.28189171235122,2002465
-1.90550609735825,-0.808627752847305,-0.871117518206418,1.04469149304526,-0.2590328915466,0.0714750699990059,0.294626678021664,-1.22992261094808,2004451
1.13544760985085,0.34459144732683,0.763876173114318,-0.997159478935703,1.0935418011783,0.301917008303877,-0.682825957221878,-1.48273785494621,2006164
-0.89604490417667,0.144704619792918,-0.183735524876833,-0.211974769526995,0.0166441432366772,-0.116381290437404,-1.33597263492338,-0.783502998712818,2007309
-1.24682971585751,-0.306034358839729,-0.377825655736533,-0.303948799852598,-0.239865036396249,0.664569351822081,-1.53662386236983,-1.33617412066458,2009915
-1.91779549237285,-0.0371293295122487,-0.969276331454555,-0.274059267394659,1.73309690881246,0.0393754662030631,0.092678945095123,-0.021688040853525,2010259
-1.96935138487237,1.00915669766638,-2.42219506970519,3.93401823472728,0.474349242614217,-0.672152537585237,1.07996799632573,0.451482609944375,2010554
-1.1706298956197,-0.504608751176497,-1.31709049562414,1.62283441109214,-0.110265523746139,-0.65603671223549,1.19553207450328,1.11080368475619,2026671
-1.88897362713951,-0.604544854834564,-0.779301625749306,0.2151335958273,-0.100933237763392,0.128887518618174,-0.410648836788039,-1.04110603458948,2033049
0.681099037230345,0.890858052171355,0.552110154009065,0.0416793989347537,3.1154704743312,-0.31170654603106,0.733068117593453,0.707280939706077,2034136
-3.46097588903742,-0.424481784645167,-1.95359489901742,0.520926689645044,2.4982565301154,-0.141595673503924,1.14126592947807,-1.24527281465528,2040495
1.28104567709047,0.104222399981252,1.08168467521656,1.7258861117721,-0.463564025768966,-0.0582702529774896,1.39030029598118,0.694754342617721,2047354
-0.0643121315233122,0.257807555837303,0.167997292888226,-0.571030227587217,-0.359819892978581,0.206793098627967,-0.417074759968402,-0.978933087838243,2051378
-1.29091972716766,-0.408319026723315,-0.622347465441888,-0.0569208859348946,-0.262617244423462,-0.155327752717275,-1.14163616421716,-1.12067105778352,2055667
-1.02370442096513,-0.410920975486927,-0.801151626034884,-0.0766204137052313,-0.24658355509579,-0.527263856460119,-0.962199855532729,0.1745423742327,2057358
-1.85806892625462,0.0137214124554435,-1.07258171901971,-0.00163545339595394,0.0424881071485795,0.0297953621935219,-0.758917557316908,0.872647065296438,2059713
-1.85599587938682,-2.11624237094865,-0.586729844419677,-1.45135871226155,1.73170958923749,-0.0998674254852067,0.801605550976218,0.854983586148822,2069079
-0.644774862017621,0.895242010987371,0.0903945510079981,-0.565929412762567,-0.172276400963009,-0.536834279488294,0.419808652113886,0.785737272042113,2070958
-1.26545595857877,0.0515062869586673,-0.255182788524147,-0.45358462960874,-0.0954694198366485,0.118689519434354,-0.151101141107452,-0.436561003572974,2072215
-2.21808975751798,0.0297570260435429,-0.905503370698917,-0.63485142534797,-0.0806878746307602,0.0902261152868159,-0.290582826194906,-0.519030697684547,2075832
0.607428288248567,-0.26885514275209,0.784055392643873,-0.0643833653398568,-0.0875189198443258,0.438369531386022,-0.428770080021632,-0.996857540234251,2075846
0.437282005822785,0.283500739051487,0.777864847772848,-0.268148542844405,-0.266309184061715,-0.104813471824228,-1.46579037363635,-0.984557302824908,2076301
-0.891382421886439,1.27489474262052,-1.73334383416158,1.39973251755467,-0.347705637709821,-0.744453878031108,1.57712184712154,1.39579870727493,2078198
0.430104349932452,-0.305950011285125,0.753787973370545,-0.0134091534013681,-0.357424877847271,-0.298793795515304,-1.61151172737682,-1.21228485644086,2078899
-0.585317366603081,-0.119977306208038,-0.794194993113723,-0.322717765382003,-0.4449297135015,-0.577185956093633,0.19144530958192,1.09121598716139,2085349
-0.591357348294189,1.18347361837499,-0.763668913230545,4.21103613818296,-0.648440657364354,-0.56897910201737,0.900432490427371,1.11422725948475,2086044
1.32987358058041,-1.83651235340538,1.19576320852406,-0.685651224829659,-0.451298897014755,0.647596982663248,-1.61817494860507,-1.23609372211477,2091555
-1.71299057092213,0.000656701789235326,-0.762447881444694,-0.424666867485938,-0.156512381241403,-0.0821339769957194,-1.34073642357164,0.303957712729137,2092954
-1.7003833425589,0.187657145533148,-0.100301890184664,-0.842783516175976,-0.26263901222184,-0.671541727183446,-0.542326684496567,-1.45897694125149,2096627
-0.530415099829758,-0.652410686747486,0.0296766219516866,-0.479909900031768,-0.192655515212687,-0.42932316960112,-1.24683566743613,-1.98477570052327,2100050
-0.971492740379565,-0.0561923147156729,-0.159371319941018,-0.803222436368332,-0.461030178744528,0.865864687170848,0.0978769024135734,-1.09022749527686,2108003
-0.795642195290234,-0.262615435112958,-0.286340780262175,-0.252613851306404,-0.0533709416457939,-0.100234871764653,-1.60092297527965,-0.294470207840006,2109902
-0.799482661444592,0.904446193641328,-1.62305896255091,-0.699147586958064,0.0231464389189751,-0.353555394751435,1.17692281832179,0.559182957633214,2110540
0.695499365331298,0.0580149544590464,1.06746006703804,-0.383734987667996,-0.314568885530217,-0.320582176492898,-0.596638915067524,-0.978116971663014,2116787
0.0539751686545292,1.30134372618564,-2.01826212377876,-0.472914609544515,-0.392089784265492,-0.672807022326404,1.15774218812687,1.5652472361074,2119177
-0.299925497485473,0.687876514945162,-3.71142104363261,0.968974950933122,-0.365870612493971,-0.698162381988254,1.72386680938018,0.64309650170363,2131601
-0.51840861275019,-0.805398684945798,0.0131202318092387,-0.407350922064172,-0.562999716037386,0.889806620475405,-0.557075792295481,-0.470396431761185,2132424
-0.62420198067292,1.04402565000892,-0.0873590383322462,-0.460511824199714,-0.227273697846773,-0.179304919597302,-1.69010653217567,-0.427511886238964,2132982
-0.547450000522615,1.25669910338462,-0.171778448247014,-0.47666467974742,-0.269936172889371,-0.223735006036557,-0.310806124082395,0.955157204401344,2133204
-0.33129238606687,0.424529144693139,0.104521530044038,-0.437697391888742,-0.254855636073958,0.837408552170379,-1.50721291564341,-1.66540503022717,2133380
0.521866584005198,0.0668391450532456,0.775230898473388,-0.417451851482611,0.748567633554076,-0.310382743809939,-0.534378238594682,-1.17623405065168,2134220
-0.296071375373551,0.407232829239832,-2.01215949559612,2.26482863585087,-0.158095403510815,-0.71695934662564,1.68621183824698,1.23950971879419,2135748
0.270255565879173,-0.565925966659015,0.734944587023307,3.99171608743532,-0.607763872151286,-0.608184069633524,-0.308692438700486,0.486099260253244,2137799
-0.876120439117919,0.0720844780654392,-0.194146893759603,0.575655634006736,0.0723276300403445,-0.416771515676718,-0.497833591069466,0.44711433481562,2138375
-1.20280538607777,1.24595351682125,-1.23693455392985,-0.0985429822961942,0.107698588503659,-0.616190760754838,1.02280653464944,1.33915500487588,2138678
0.478207279179653,-0.999815512837492,0.808667614743796,-0.338679120357164,-0.371350711455305,-0.632496093257636,0.531504854942804,1.10887466171144,2139733
-0.347949028820108,-0.438505252960378,-0.731141065315745,-0.342794558158549,-0.152939530663933,0.363646285679806,-1.58853974191325,-0.0619517931273985,2141116
0.535108512272218,-2.28895624899588,0.631297953148422,-0.0589710447208334,-0.434113834301077,0.699233343471469,-0.636888325407859,-1.63388242471391,2145166
-0.237249848779216,0.0162745870150248,-0.0301612633534969,-0.387461317043133,-0.113105576910167,0.131515530487536,-1.36502728780241,-1.46201349492357,2145694
1.10237288062961,-0.571137035621521,1.26526386943839,-0.810133033063104,-0.112778283142444,0.00288129543636879,-1.58128122584993,-1.78636842435824,2146138
-0.527532121744282,0.922210991941405,-0.0645340026056769,-0.813176824485703,-0.269567195910382,-0.209370359140431,-0.318658871323711,-0.104962100602669,2151024
0.715002610566235,0.636524621878308,0.850915504034163,-1.27604312518982,-0.692049613801269,-0.049672336576904,-0.503147392068085,-0.816975892627019,215131
-1.30871779044476,-1.1898990595785,-0.2100022855786,1.0005766142527,-0.280084765963051,-0.491663168853048,0.68354186510375,-0.00545205925418451,2152442
1.71716590292141,-2.11172436704476,0.404218132663142,-0.68054385408057,-0.316671787960438,0.546985893498658,-2.67835078662902,-1.21681025378005,2157529
0.848024265984042,-0.191648827194701,0.698484304768357,-0.751879583128492,-0.360593487454695,0.931047626226683,-0.127092543247455,0.00978684627026154,2158101
0.0146728393871529,1.33146535225619,0.235552883374279,0.0427673801750922,-1.49086309658071,-0.749765710789606,-0.147019779113974,1.6691369781078,2158329
-0.0161213449208083,-1.456845034938,-0.158653445295004,-0.129262254591422,-0.191482074378497,8.77374530031366,0.462888596923522,-0.918121998537509,2168082
-1.02275237110944,0.491223118522703,-0.559420539232394,-0.82212222844141,-0.330484801648228,-0.151224406288401,-1.30449949753774,-0.951117344377811,2172217
0.708233243637245,0.311471389271244,0.656681467249695,0.128729128301534,-0.073749819256152,-0.345195385887662,0.630563539069928,0.0792904705669084,2176530
0.837380715978921,-0.951003380826225,0.342039485143716,-1.4306006074232,-0.237919089545882,0.305017618785059,0.809352214482287,0.468099336563176,2176784
0.290924401474372,-0.594982556607603,0.803765894664195,0.647424053224498,-0.260022478874422,-0.593818125205291,1.09673706949857,-0.0317416401354597,2181724
-0.509228908886475,0.135537623240699,-1.19029994811797,0.277210541300429,0.382287017993411,-0.51723714321447,1.26076361308252,0.88782457634008,2183291
-0.210235706034619,-0.116138623050087,0.619028129722622,0.00984771786705196,-0.418182720774208,-0.520999799778464,-0.439534734787834,-0.740922354227672,2183356
-0.493670785197497,0.117462210421127,-0.0431057516282689,-0.383537363958298,-0.168557032371769,0.211577601488956,0.553137545244843,-0.0831460383390627,2185290
-0.68623912272615,0.983192165446832,-2.28961519718671,-1.15920144983593,-0.30052389171012,-0.637306336051068,1.70678816640019,1.2322772795238,2186951
0.483639691608322,0.439397365937048,0.254026441325791,0.86513104269709,1.38238840853188,-0.391808152548985,0.286669627897462,1.01460956760812,2196212
-1.34372453553841,1.27657572234561,-1.81908305916154,3.34655929935559,-0.509169649346796,-0.627910715630924,1.23626601688053,1.43525230403995,2199403
0.943222483999035,-0.200481799297463,0.824278368093316,-0.392353165548667,-0.726436895139184,1.03123430152078,-0.737200504978369,-1.23727622738577,2200416
0.853817534070124,-0.0181335010600621,0.90144564219857,-0.262210983942915,-0.365671970359192,0.881041108831052,-1.24182917072447,-0.608905757941838,2200813
0.121500253335552,-0.797923948128618,0.248229430050182,-0.54547075500053,-0.515483032748306,-0.342039660649328,-0.314728937171511,0.124859874991044,2205389
-0.100076480138844,0.666865342956181,0.182769730461908,-0.0902505987849059,-0.214186410581207,-0.102428273027346,-0.182701612585819,-0.563864735458529,2212664
1.91086127992127,-0.251903962566495,1.00555295202961,-0.724299386079591,-0.26610545051475,0.368244084003734,-1.68004410842563,-1.29625990912069,2217034
-0.0170054775362232,0.754647006260446,0.671018465227876,-0.823546153493112,-0.427895182219799,-0.604254451853284,1.38473246843434,0.663943889206232,2218615
0.0528736283607197,-0.437080607014945,-0.458664063802733,-0.835125023303215,0.203897422842352,-0.365044414481792,1.5350471258818,0.829333655829167,2219842
-0.653928945854756,1.29071087690464,-0.433938123315464,1.5699575582131,-0.382874136367988,-0.707479935593875,0.974107236877826,1.42439193922719,2224150
0.959607820338713,-0.905547908435001,0.0867639508223353,-0.870531951913356,-0.460774765790896,1.05240715250556,-3.24083398158544,-1.44572812083821,2228399
0.090375304816493,-0.959727830610303,0.0128634568388149,-0.793719734914059,-0.463577042919414,0.289952494106232,-1.18221394108409,-0.430296113232227,2228400
1.08274576498314,-1.2874298270341,0.799600937483261,-0.41030301735981,-0.0645485898598313,-0.310454359118968,-0.921282818154046,-0.712626406805464,2234271
1.16508061479369,-0.610121948681388,1.20634346683173,-0.619326172116667,-0.0726908883133562,-0.428753353199205,-1.27415679118721,-0.388350722333734,2234422
0.782316813424691,-0.243096983067239,1.41540652700273,0.786794916550044,-0.357997522467536,-0.446247402229841,0.657866775909112,0.0316909073862177,2237571
0.967195336229753,-0.25037727099112,0.933399807437532,-0.182294629630664,-0.391747194906936,0.813725065300813,0.218596184352276,-0.490361820544684,2247869
1.15978935420958,0.296843237009571,0.905511251431948,-0.0224018625254607,-0.510855984306836,-0.362925668221719,-0.187259368354718,-0.779094877423741,2250648
0.17127694375327,-0.35953029204091,0.741320660953117,-0.64450675996623,-0.786429394790235,0.068503618026427,-0.415720566981151,-1.06604242228339,2250836
-0.247320936209266,0.635666672958769,0.215935201303594,-0.479681905792644,-0.115010320744544,0.211785487962202,-0.287398601552663,-0.037432238701036,2267382
-0.697172529494267,0.98025155600321,-0.839937817727626,1.55352670678419,-0.430427257576718,-0.705224704921594,1.29054956735257,1.19478139330544,2269346
1.05081680685632,-0.088868556636272,1.27322071110261,-0.518094818759514,0.685775586104182,-0.220553547576883,0.00980315743929677,-1.25080498853219,2271329
0.139407926820717,0.608238889517033,0.3456668995651,0.204888051397318,-0.155580780297026,-0.461784216595,0.552138871393743,0.351366751691662,2274521
0.00796057369665222,-0.295356734775668,-0.110786050442296,0.058071896302849,-0.247116864919024,0.0990975572874887,-1.2800362305917,-0.124340081866831,2276121
0.379045147570901,0.99940582772914,1.0408393150965,2.03385375166911,-0.393310995634852,-0.580920832619215,1.30778239317211,0.893980664675989,2278618
0.997518571275512,0.268562983505657,1.2335133537575,-0.148266484788109,-0.254374829254258,-0.583274922632558,0.134474590022609,1.34433240233864,2285214
0.432486891555322,-0.0650706299920521,0.737895120537893,-0.362775686496955,-0.831869932714027,0.562283639823338,-1.47408800215208,-0.0898857402043688,2286108
-1.42919246081656,0.382202921210242,-2.57043154526383,0.488811704309813,-0.327546592015992,-0.752740090993516,0.794156995673706,1.37821315944418,2293123
0.390565458391337,1.37736356534563,-0.233929902106807,0.727086941075227,-0.271592898029729,-0.610188670482513,0.744039606520161,1.09290081580548,2294852
1.527963819357,-0.734051011417546,-1.10191030917407,0.896939008012079,-1.08129082536637,-0.347537753151876,1.14255880257237,1.32602112683231,2294873
-1.54913128591543,-0.346770678187949,-0.823788382810614,0.301851091185583,3.09560793018485,-0.0191715145767191,1.18673667562312,-0.00932909346706026,2296332
0.905694583270771,0.445416079252978,1.16956359284222,-0.196823669402723,-1.00438738011495,0.300244091601436,-0.250116176819696,-0.136252264812011,2305114
0.659310050567311,1.31210034737351,-0.191295326708464,-1.60533631655203,-0.356391497656715,-0.574131792085756,0.978898369212777,1.35428640939945,2305115
1.33415532752279,-2.36001607584741,0.987821726896568,-0.1981297683305,1.14510537417328,-0.148690640338183,0.632546018985828,-1.54877881204625,2306459
1.11582424052902,0.202603787509467,0.489655138930438,0.382946355408794,-0.809975677219572,-0.37070474411799,0.556921650927331,0.885233609339355,2306893
0.405692331774396,0.983047149066075,1.01905813432818,1.07836978351711,1.17541724080709,-0.68028506537361,0.278886266658174,1.22942428925921,2317120
-1.16684816216779,1.17572583179966,-1.36434682012252,0.0848062996050712,-0.225639909452216,-0.375563148805751,0.29618163725326,1.29938314528853,2319068
1.67399398284681,0.847992155569866,1.45454747402044,-0.513909777592211,-0.490883468605178,-0.172610692152768,-1.56798608156743,-0.537781278102141,2321962
-1.00337178779422,-0.142815841677626,0.447473449581701,-0.182409638005814,-0.499812656134956,3.59114733904301,1.20253883586332,0.523832245641979,2331869
0.786963162349128,-2.37988220332017,0.853436027568319,0.634367426392678,0.975111299466149,0.652073227655453,1.03124471898576,-0.153383076618199,2336735
0.687842300736025,1.07069784468708,0.079182661087618,0.0807187120078152,0.153938745615991,-0.570219325072756,0.201002752614652,1.5207502778965,2339674
0.679652835069509,0.592966721974321,0.693876064002507,0.423350467764347,-0.0449454471112094,0.285980268009015,-0.917484659257064,0.269644385756948,2340155
-0.544742495449384,1.22771632691494,-1.44673056121888,1.57050237581822,0.00237002562231718,-0.736784998949576,1.51471618499405,1.4025011334277,2340322
0.943972836569992,-0.0229252572220953,0.494818953255584,-0.249002067000489,-0.200727648612223,1.45480182521664,-1.63640222640137,-0.00614010271464584,2350037
1.22000493654272,0.691081420381907,0.838573095397451,-0.302868254970983,-0.820575547093992,-0.439862405705949,-0.237348621053226,-0.00653526887401565,2352038
0.921979493940217,-0.161653932946777,1.03795181933667,-1.53310957809261,0.720309105261632,0.528710467535638,0.664611331730801,-0.969791894144507,2359944
0.553060899954717,0.432509283565246,0.779786210597445,0.297957805481798,-0.360344362838894,0.882437670177986,-0.178017949943314,0.011816177008479,2381907
0.212202519233092,1.23465758940569,-0.777743112335168,3.05016264947005,-0.0744798186410225,-0.662098608854937,1.2601578348646,1.66181733000946,2393207
0.63604078227412,1.1845801893583,-0.257993256953824,0.689285503925035,0.182044190535469,-0.605318548704685,1.03443848405673,1.34547966173319,2395415
0.753275848624403,-0.00979637598711428,0.823209639856138,-0.348538611260011,-0.349662850949165,-0.209517558182081,-0.00850428893850066,-0.602775088163734,2395943
0.769757501762124,0.568826368756988,0.816489423324493,-0.51928005053689,-0.426610926309877,0.261114908733273,0.0631996447423532,-0.667116220135301,2401405
0.473503345619999,0.930161162353311,0.517154509098834,-0.0540743992568467,-0.0988820096761312,-0.160576218834286,-0.661827248643748,1.05767720755453,2405144
-0.371778433071807,1.20445589683126,-2.64440716136282,1.0406672969222,-0.548630798138922,-0.6673188270752,1.35053057287773,1.52445738981234,2414406
1.07212414910455,-0.0483718738516165,1.10743045291907,-1.06298920343942,-0.632820198052823,-0.190997004295432,-1.161783722248,-1.44099338623784,2419459
0.399519959804421,0.786307050842654,0.67299547186025,-0.37849788204674,-0.233988852219908,2.3575224206372,-1.91520619667276,-1.35731226538904,2425694
0.248860305851052,1.34430720295001,0.0905250332728366,0.361688949639571,-0.844836925450952,0.395278847703498,-0.452452398943492,1.57120242740092,2426863
1.24984598335235,0.700313802485961,0.713864733311166,0.553721976088806,-1.11138827082806,-0.271199200061221,-1.23156883317432,-1.42121553692096,2430773
1.26027714092013,0.096377047871452,1.00237015878423,-0.116330114421752,-0.58193079356746,-0.421938795782348,-0.342378792862967,1.02621334906039,2439458
1.01748726713487,0.956377680263507,-0.791495898078085,-0.201996903531754,-0.385497517558953,-0.517798491348287,1.04387888779578,0.79377335336559,2443354
0.571893069682081,1.11697497990638,-0.0341653444704158,2.065360316664,0.157790485621566,-0.485931665400787,1.30866667869481,1.21800867784341,2445526
0.34816945048969,0.684772274557622,0.592695048095979,0.0718288287096046,-0.40951541513384,-0.213258007883176,0.567435600374269,-0.0365742959130132,2448298
0.7796452609831,0.265865924750246,-0.00761967541378371,-0.676391247818576,3.57651535122755,-0.56681864253586,1.25603435125863,0.434221334376967,2453577
1.00826085506232,-0.426878612182828,0.880634661533318,0.476041385420198,0.0352708954198701,0.449821088702513,0.249983017225647,0.655735541788692,2474709
0.926936969083679,-0.471766522334137,1.13417566205855,1.14676723344938,0.76533237086215,-0.272302108685827,0.430012840939427,-0.738016335281596,2480056
0.289734520428531,0.759738758049378,0.320865103123605,1.34958240094687,4.59702058208825,-0.434634898878428,1.03284435002582,1.03665726558288,2480330
0.40517316368858,1.2181631142871,-1.05961377117256,-0.903428015739619,4.28091935340358,-0.575930123394543,1.45791926624029,1.47072391490185,2487135
0.310431272184769,0.195641006640357,-2.05126654985387,-0.504134890506636,6.16968549627719,-0.551850084395767,1.74849914061423,0.7178068851752,2488660
0.999913258241171,0.533239702194846,0.885050890383743,-0.311275072188035,0.578915410021344,-0.0179423372651783,0.340414568663175,-0.715540852434232,2490180
0.595091882902173,-0.092856897243816,0.672015615803965,1.07808986162471,4.06451863447176,-0.551550388677527,0.872038319339345,0.687897318279309,2493534
1.22600763626119,-1.44430701882155,0.835560673756614,-0.212033071668209,2.89839385740288,-0.215735691829314,0.55586307302394,0.368033526739907,2498991
1.02999159241963,1.04860331123627,0.522060088877592,-1.65920317164782,-0.303339292675361,-0.654835967851837,-0.098647001820416,1.44649393722642,2500377
1.32549732957771,-0.216800765759262,1.07915459472537,-0.42044308755754,-0.567460316709922,1.58889108220591,-1.1626082816584,-0.210639084918467,2504802
1.04570259032382,0.580685750541904,0.748091114282245,-0.745723624513608,0.620033950183411,-0.600999206865625,0.579033180750829,0.751591422602053,2510402
