"lemd_ptv4_original_shape_Elongation_250","lemd_ptv4_original_shape_Sphericity_250","lemd_ptv4_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","lemd_ptv4_log.sigma.4.0.mm.3D_glcm_ClusterShade_250","lemd_ptv4_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","lemd_ptv4_wavelet.LLH_firstorder_Kurtosis_250","lemd_ptv4_wavelet.LLH_firstorder_Minimum_250","lemd_ptv4_wavelet.LLH_glcm_ClusterShade_250","lemd_ptv4_wavelet.LLH_glcm_Correlation_250","lemd_ptv4_wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis_250","lemd_ptv4_wavelet.LHL_glcm_ClusterShade_250","lemd_ptv4_wavelet.LHH_firstorder_Skewness_250","lemd_ptv4_wavelet.LHH_glcm_ClusterShade_250","lemd_ptv4_wavelet.LHH_glcm_InverseVariance_250","lemd_ptv4_wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis_250","lemd_ptv4_wavelet.HLL_firstorder_Mean_250","lemd_ptv4_wavelet.HLL_firstorder_Skewness_250","lemd_ptv4_wavelet.HLL_glcm_ClusterShade_250","lemd_ptv4_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_250","sub"
0.749947990468693,-0.897871701368121,-0.139073478369548,-0.220764536505442,-0.683099765163034,-0.386893424785046,0.313876288840376,0.208225519883778,0.606961272100786,-0.170791193270183,-0.0221055737775233,0.185262541179762,-0.108089905894803,-0.38152857564571,0.121339057549996,0.828948602906811,0.625490607753955,0.0964792533449348,0.034545078371179,2296332
1.09151711771783,-1.38742900182462,-0.142850307799297,0.989090574822352,2.62220593619581,-1.18603167375208,0.0867379717725424,1.70471724874803,0.639377480611549,-0.50624623131811,-2.18830028132882,0.533983746074505,1.42166393950832,-1.17807844439056,-0.420766384962955,-0.9103751716628,-0.687153049160359,-1.7423008830004,-0.364855497891364,1684230
-0.680271071843181,-0.477000681786212,-0.154160942880782,-1.02332967942093,-0.549525882680817,-0.796554424298997,0.0397758800847918,0.146630237076155,1.38909642469237,-0.229317250103117,-0.45857731850505,-0.405417270151187,-0.0427126405842935,-1.49654659650425,-0.456356602533381,1.16947089554174,0.170300032781504,0.0197617813817778,0.129097258469843,1720713
0.190660786482179,1.10486912443443,-0.0765800944900686,0.88763698883112,-0.885395240748339,-0.206889590448379,-0.972058677047267,-0.623810096201503,-0.113427879724204,-0.527169504044255,-0.45561653147859,-0.398875445032727,-0.0925265569236747,-0.954178458199153,-0.387312664436979,0.0242461133305801,-1.01270709988018,-0.954436381212484,-0.337522116066238,2186951
0.188091296633678,1.42522473958978,-0.150672937106605,0.0996314386890456,-0.697774050749631,-0.26529842290013,0.75202426590777,0.305752474222056,0.439725741764272,0.0768321285347592,0.633834228379035,0.420248208547757,-0.0958649886307031,0.373353617798812,0.409438972597718,-1.71157234068354,-0.840030967201574,-0.591155360316016,-0.350268936889983,2439458
1.23633044549722,0.151919048075128,-0.0466488573327275,1.15794756648308,-0.77951833279626,-0.457197716295942,-0.439645233734175,-0.503841733647307,0.383707345937792,-0.446700488145698,-0.415910255328895,0.805551936307517,0.902842849077542,-0.372465773427494,-0.352332225886832,0.545225477252542,-0.837428600080848,-1.13435548522356,-0.296627014410569,2135748
0.611422888437928,0.493888675737219,-0.164446820270593,-0.300008318811526,-0.192018317813288,-0.956343643769708,1.39137930488736,0.524722940333306,0.973749717337954,0.732335467991703,-0.294578678534652,0.0778243379738142,-0.155652214769161,1.69522450930279,-0.172358561537795,0.741173397244579,0.599928639139543,0.0762168544044247,0.121297262899928,2141116
0.27423277519604,0.28932815769561,1.03897318929508,0.17065263580719,0.665970869075003,-0.867696045257038,1.3733643876404,0.461767784964912,1.38865963197552,5.74031404615436,-0.339894659712331,-0.227639134521143,-0.239390961594319,-0.584628197204159,0.949519578377916,1.17648135987874,1.13110357717951,0.480865370578075,0.0272873148951351,2108003
1.13403360025805,0.673795645746743,-0.165179104142775,0.193050764867508,-0.268149091329846,-0.450754580210674,0.849643812819151,0.238430179265321,0.0250603271704572,0.00241623221698427,1.15963609357222,-0.209979138773347,-0.130182072100206,0.16646530122432,-0.0683101880296573,-1.32932468645642,-0.721115107688521,-0.215494921598532,-0.149485631854452,2006164
0.995492772584554,1.37792380063457,-0.0653921375256584,-0.054777712087423,0.509664261479465,3.1526037064547,-1.9003765775809,-0.107922654583725,-2.31005188763206,-0.472114430106876,-0.190147085573255,-0.434003638734031,0.0353260681777974,-0.868160399900519,-0.368394272092392,-0.275163072199577,0.0479045931821657,-0.00562081096096999,2.57598061043533,308862
1.29611127453178,0.752503614211876,-0.171735369755288,-0.40064171298457,0.162452547299957,-0.840073622952406,0.970081129039388,0.202922761308508,1.34596474137914,0.149458015056979,-0.0870209324802776,0.269486086493581,-0.160257594685578,1.8173686859808,-0.0808967988548475,-0.78214785793756,-2.46304857819732,-0.365290368201419,-0.288704939225396,1085983
0.556278267383139,1.3852514618084,-0.138345660783427,0.219853599224388,1.1925712216314,4.42717441246601,-0.978789249073674,-0.110984163096945,-2.92190596729224,-0.401607110525472,-0.125870777370183,0.738032306662546,0.468147139161743,-0.841970486562958,-0.0769442010132319,-0.600968569754142,0.181210146571927,0.0228328459732347,0.0217682542830884,2004451
-0.372461649357863,1.09881270079658,-0.167158338070209,0.21609855877116,-0.630131352243865,-0.316782675081798,0.922388448693299,0.117337389481487,1.09231983297375,1.26083702863979,-5.0755198051655,0.870638409781225,2.08639183134438,0.386004002132902,-0.451002590606028,-2.10139748031777,0.526470833070837,0.41597957064276,-0.252951116700087,2359944
-0.65354459159147,-0.285554546539235,-0.0411375782561721,0.931112800884311,-0.348649584847224,0.16510194799238,0.683524535827188,0.233896145227545,-0.85314842208293,-0.0205095416089386,0.377693667835574,-0.0473828877288118,-0.334462874369668,-1.3448518831879,0.199348495651532,0.681655209332997,0.272646200423981,0.1438603904528,-0.294225206882428,2069079
0.789192390367158,0.13694542761134,-0.135843252472272,-0.286169888819373,0.789429877579914,0.136859133075454,0.362437543695701,0.416205017877395,-0.928042329096775,-0.00537415936371671,0.0598785586924702,-1.13317239136206,-0.3329275431383,1.05895192405972,-0.360999671370835,0.109538877536425,0.0410790589216097,-0.0404455530046544,0.290286915583536,2059713
-0.975094652449195,-0.826248689016409,7.0323321846708,-1.63188452849204,-0.783843779678536,-0.911102977973328,0.844041619288062,-0.124792509869506,1.65579978461805,0.0535045877626963,-1.99016853018974,0.364653624590625,-0.00423300239671544,1.04809531842923,0.719245338472452,0.921122840472909,0.279649331719085,0.031730391750871,-0.31453922260579,2294873
-0.99179782493662,0.806396974898405,0.0804286143229359,0.0749362381289628,0.440931432499997,-1.02256978022058,0.677996457666128,0.536034302645969,0.754961836781734,-0.141257660935823,-0.0450789156216422,0.247434405821452,-0.0600861861737381,0.660378396712354,-0.154394372253914,0.133497028428824,-0.8514893099858,-0.717133347516038,-0.267960043583669,2033049
0.87876875361489,0.970201248431237,-0.138695501451515,-0.473662409038875,0.244966636654023,0.61069620878506,0.187848304589357,-0.0637392164271363,-0.193609456741453,-0.0886749292738366,-0.153469580706992,0.856586489918045,0.00816614751372754,0.641040446692964,-0.0718889538163677,0.744779201924026,0.524541537281814,0.0641219419623749,1.00454847628151,1485662
0.882335029827334,1.30545604661233,-0.106192544129075,0.25309360946896,-0.447146455895601,-0.465018291961268,0.35853584168905,-0.0264407779481252,-0.177584506464714,-0.361152885732975,0.0886199943988484,0.601831053426772,0.0277099773579534,0.719016797276239,0.0681117196215212,-0.333187405737592,-0.288302884620114,-0.660641849569509,-0.359385536760598,1526417
1.50337562535901,1.24515434130489,0.027658386508108,1.80192071181517,-0.355101122357039,-1.01051317848548,0.428679556327288,0.789921782909053,1.13493705547055,-0.418077057602,0.401695726951744,0.143480530816668,-0.0932364732797205,0.708500479943036,0.529294772931638,0.0698886991779448,0.601185317232327,0.347655121227323,-0.363042934424252,1386095
0.970541834304957,0.8799215869109,-0.13728195699909,0.836847529736825,0.855291282387782,0.486234179830316,-0.443825148512122,0.238274793349086,-1.5420203237633,-0.52829299543033,-0.172553559125585,1.88956207369712,1.59536750813037,0.352582489494751,-0.222971309402879,-0.142087772011122,-0.0355658357471425,0.0183615253569882,-0.184489155826059,983079
0.713231005877932,-0.259063762482134,-0.0824104327917908,0.704718149945899,-0.651229836170421,-1.25318665496309,1.01985160096857,0.461486100567034,0.492634048011559,0.0458200292904878,0.262931779623836,0.238697549893841,0.053090653072801,0.545496212416533,-0.101014814385631,-0.719734702556824,0.531493930034945,-1.02121227595342,-0.356851029069208,2132424
-0.209559695365624,0.122801752420059,-0.167032012708782,-0.786404037379411,-0.22369460710824,0.798862517977353,-0.137839123004883,-0.0819055079222724,-0.875099776490429,-0.297755181747816,-0.102078182768575,0.474658674993368,0.0996821882799195,-0.032235638508277,-0.0138574773102314,0.541941898427373,0.15217912942127,0.0527446395728008,-0.060777616117815,2138375
1.05257123596906,0.593672135268262,-0.149183407116667,-1.06008877148787,-0.579859935369269,0.0545990857597961,-0.119869267262591,-0.756554194666721,0.0293790279635361,-0.350178252925719,0.463251772379186,-0.320404320926824,-0.229029476586242,0.905771536478772,-0.313855790521435,-0.399301593505339,-0.016233348920938,-0.10360045251122,-0.137526105856957,2490180
-2.16375621749931,-1.49471449637867,-0.168481307113613,-0.665456315957583,-0.417231865155499,-0.0241823709742692,0.433762462038996,-0.162296251969692,-0.429905950527853,0.0264160100477161,0.635419162353159,0.211189159311651,0.156428192027121,0.542899986581276,-0.365565455802273,-1.05261209822302,-0.531355638242639,-0.437496433670186,-0.194895587353235,2034136
-4.23305708644408,-2.20200164356465,-0.165733842006683,0.629844397511008,-0.722482439651607,-0.0639232957960752,0.197939360337173,0.180657274678915,0.369715596698341,-0.333259679552407,0.990169374926372,-1.30898305193826,-1.19026260826452,0.097180871634073,-0.386108007932281,-0.878942755883268,0.145558797433865,-1.09908691634131,-0.361837178960601,2510402
0.19794241709181,-0.553408157077011,-0.144999434594699,-0.241789999859906,-0.810587628875581,-0.441011872160974,-0.787625059914952,0.569656979437144,-0.0689231758326644,-0.511647012894778,-0.0901309352593254,0.226643871557964,0.102645629867092,-1.06443791293561,-0.169125737194734,1.30383364626969,0.531058973726859,0.176694776940112,-0.194222791992789,1330263
-0.131451810746478,0.411422887727997,-0.159582779381871,-0.596510981848492,-0.233054919252863,2.01924889049976,-0.861578752786565,-0.412133455483056,-0.675975446853676,-0.442540318425787,-0.137112707032599,-0.46774555295577,-0.316018103921353,-1.55971193833112,-0.383715628481308,1.06775951006799,0.342848728887478,0.0512273035686665,0.760228419652504,1768972
-0.0207066051474802,1.45288064142265,-0.165063335051754,0.0731599984990348,-0.476480439319591,-0.342735703140236,0.00378110232096355,0.0680361871884559,-0.0642582017641314,-0.488153791468757,1.30438203874986,1.00997683331151,0.511295255388438,0.627136040180368,-0.0705744815242248,-1.41242657267464,-0.821285328472024,-0.553609185315635,-0.362674309809384,2306459
-0.0123060062695692,1.21084716053788,-0.0813293537086595,1.24790008991188,-0.753613344000372,-0.404574716572916,-0.103368272503848,-0.126916890964344,-0.312042176739228,-0.436210544095549,0.0575845079434946,-0.0794456919116796,-0.0300754186264993,-0.718041746284088,-0.204089776510359,-0.694763771339006,0.416920254692285,1.11306954415847,-0.35896722675964,2181724
-0.708080029296164,0.425341096383065,-0.153381167139672,-0.952088574674842,-0.548663541469278,-0.205009426612062,0.416753064655607,-1.48781297329616,-0.0252676049325042,-0.042096713520198,-0.151865567876856,0.248151826768195,-0.205539406348999,1.53908792598941,0.671135967074546,0.0101273332201894,-0.948676419218165,-0.469921875723563,-0.259116631083089,2217034
-0.144280464117408,-0.191725323421963,-0.0861286269333182,2.1725389114851,0.0691640384593966,-0.349649679173701,-0.240504117751976,-0.878656577636887,-1.14446469868416,-0.281444679867729,0.681537187936941,0.254397391160245,0.0628806329053002,-0.327103076208825,-0.234107647966604,-1.40146435230789,0.536970224165461,0.0942678517538621,-0.360377291986583,2218615
-0.188710481413919,0.00941800608731079,-0.163709712083439,0.0434506645382029,-0.743118343461562,-0.477720923786711,-0.574916509154886,-0.133769502296392,0.812477581186196,-0.457613404881406,-1.06954051665762,-0.34774128423024,-0.385911745118961,0.360398124803105,-0.484548611317016,0.0820789250671465,-1.55950589295623,-2.2361185733565,-0.149450907616069,92173
0.776509039774391,0.21762324659629,-0.0615684387368687,3.26897214080329,-0.833747688583727,0.46694645236918,-2.65752383046031,-1.38560459325605,-0.575723345648292,-0.587294954717776,-0.38983324097613,1.04260077475389,2.1901883286738,-1.52994822866185,-0.478707811568196,1.11220054912143,0.189843566139836,0.0638871694652315,-0.197434167706302,2414406
0.330671011375664,0.58452236271721,-0.166839585664757,-0.966352783199067,-0.253529884947186,-0.304601529675167,0.657850043206168,-0.0602351360490687,1.25043160474998,0.814386563012114,-0.801119362087207,-0.327872539595775,-0.186133368411534,-0.0155228544880851,-0.339231886038578,0.134373472122357,0.374015619057067,-0.661206023100318,0.489357614998526,2381907
0.654796918810081,1.3559136384592,-0.16595750063265,0.566684188827555,-0.525630905688659,-0.730303958197404,0.505320931839898,0.889491735516893,0.678795719697343,-0.171906297601189,1.35027402508581,-0.472412934953571,0.132745550975193,0.451279725097187,-0.453105567901904,0.325128776236902,1.24782160874881,3.03763873975072,-0.368200059119252,2002465
-0.342760077461299,-1.11734291958169,-0.153504466820424,0.719584870462352,-0.629199634857727,-1.08932304796939,0.82807672036998,0.647797483285479,0.816784369629336,-0.271005313535029,0.973627917695599,-0.324539449432774,-0.328134582522003,1.01697583188771,-0.373179886202204,1.07807120249678,0.748005078192259,0.893844103764862,-0.364061004325458,2474709
1.44069077571336,1.14443061580122,-0.164720847084064,-0.342285552917183,-0.709530601789308,-0.369333800346312,0.562899930226965,-0.0210455524545462,0.938466181078899,-0.20847053520417,-0.0627215213185423,-1.52979591168058,-0.728670768881018,0.846257041539967,-0.423797415832914,0.507413070567108,1.5403879935027,1.09175279263402,-0.265523069303366,2176530
1.41171411820324,0.873463956553492,-0.167708897542241,-0.628784228654155,-0.396552302597581,-0.0420172941094101,0.466776457285969,-0.387407851144399,0.897635353734335,0.230496011656755,-1.47119360183788,-5.17443053439867,-4.61417212685602,0.148765839752978,-0.503021717506223,0.226570121435514,0.389961952117739,-1.21012141519446,0.0835926811187116,1279943
0.486536151080702,0.732762389515445,-0.163955726317584,-0.318139686574629,0.985301744654587,1.97870821493697,-1.15485791420552,-1.34094266981898,-1.9274363922099,-0.387447723834642,-0.236031591273255,0.479708445234953,1.75309065423695,-0.14946760703246,-0.502370035444803,-0.868538339778141,-0.969570229607975,-0.1472134645112,0.353850191612994,1976407
-0.427496907508848,0.544387356638285,-0.171134712078089,-0.540862833812977,0.397378381935198,2.36584557659925,-1.04604534565587,-1.12234777846543,-1.51798328987014,-0.479992248902603,0.952934232995808,-0.445695951655903,-0.107156768728622,-0.112592090487617,-0.43719181352322,-0.677666018794716,-0.733597617395681,-0.159203730514011,-0.228587495998267,2250836
-0.145437396029759,1.3508485774168,-0.144031893052743,0.226071335283654,-0.165020385605202,-0.253392041039481,0.817356724473475,0.272035439173867,-0.0723196250537559,-0.152074249748211,0.538108882812438,1.06708372953704,-0.121633236172455,-0.340776416553194,2.12817191010973,0.202300963568334,-0.369541552602164,-0.176476027399397,-0.274478923013414,1915938
1.09255754274419,0.627464881445582,-0.165283669315882,-0.274949887767929,0.0251319709914077,-0.503535586636266,0.584232190607384,-0.17826077595508,-0.489290102215833,-0.193457443553713,-0.170508593411969,-0.0959179274155993,-0.202587416102068,-0.554659926970381,-0.527487059204665,-0.576053321288848,-1.61169891924447,-0.665236156407404,-0.0893988654937935,2133380
-1.44268588358051,-0.80126226676824,-0.163407493496243,0.875537692527404,0.579689064407741,-0.553434631795627,0.491445189928824,-0.330816701559823,-0.363835657648137,-0.378529887791996,0.735028265408895,-0.247427478979204,0.032372157803685,-0.954550992493418,-0.508517210705567,1.08315521400173,1.42060796782233,4.32624116015257,-0.369175502641406,2271329
-0.414746955848314,0.337266260805756,-0.162304140997663,-1.52165076819467,-0.286477866751484,0.170311684763069,-0.0145106670479544,-0.487528233054768,0.394512972729811,-0.401855668609275,-0.63280444001501,0.998980587598525,0.0419650524318705,0.786058161013358,-0.0301796221930053,0.0443053331827107,-2.42856652433167,-0.560699122332289,-0.257914857470784,2286108
-0.638336231915836,-5.24544032872681,0.0301130726467609,-0.288882999736221,0.0914742162638337,-1.10841011692348,1.53746990360653,0.503580770994178,0.407322279682615,-0.100730122524184,0.217984877212102,-0.216664883437366,-0.274168077302797,1.23853642030707,1.74723365014506,3.39640235429842,2.99986446810631,0.181853220044908,-0.222609620905116,2040495
0.522229537642952,0.36743781293245,-0.167986093422087,-0.647400487206115,0.0745859137214914,-0.57364826019707,1.25345564367035,0.204025143038111,1.14296147471688,2.11401216687012,-0.553390882585419,0.987939814208274,-0.128273636544476,0.671338961126767,-0.237369535023673,0.189260414271448,-0.0140031440520392,-0.314292402097743,-0.305245780471606,1125173
1.19531680039713,-0.791781431712672,0.765396031632905,1.32079332350768,-0.44861362688505,-1.10033277586522,1.04230599686498,0.625367617522935,1.00295124367318,0.0855758801940762,0.569559759322078,0.359846825631069,0.159963296112371,0.669743361623101,-0.136620391163846,1.59357214833156,0.784646409777225,0.669366340690568,-0.359116256730051,1767700
-0.447484098423621,-0.0339593729488339,-0.167064330708779,0.063241655990535,-0.439779625191747,-0.237035377824594,0.622047997419693,0.362075235688076,0.617513053253907,-0.0887631372131687,-0.00892048372909562,-0.773414182140867,-0.255328580441197,0.140209365977522,-0.455435775722314,1.14024469585339,-0.0974430389701825,-0.0440041282888007,-0.26816634712197,2138678
-0.0742050849918734,0.318783332970696,-0.146726740288029,-0.173928853724566,-0.820858268225637,-0.140349017013368,0.195124096810835,0.299287375346207,0.292728176467748,-0.258278223294002,1.00689791246774,-0.702828230189867,-0.21378989236348,0.301194021369565,-0.282451036530466,-0.692833452902989,-0.967782513086224,-0.423920941152824,-0.32479745308427,2443354
-0.514963772267239,-0.197538759926973,-0.15118749801368,-0.963491849282789,-0.684448038785291,-0.516046808965056,-1.74333555299729,-0.270349743088551,0.293496855738201,-0.605123117403822,-0.193661199812412,-1.47125541641029,-4.32142848309463,-0.378953674467868,-0.52798323364708,0.57183555903311,1.66068181626732,4.43825634665041,-0.370280581919576,2234422
1.1619200966735,0.568063663144216,-0.164280142701136,-0.558774955718631,0.433997740861086,-0.741952118494112,1.11407208574779,0.159115859786642,0.678898444253004,1.48301402002922,0.0178672957529325,0.558824833754035,-0.107337174884259,0.601806553362126,0.00290779474127081,0.214123775447901,-1.01210136306042,-0.397726842119202,0.235034718434819,2151024
-0.791381848700896,0.404599281081839,-0.168249475479392,-0.17513204474969,-0.211642891565041,-0.803269985041321,1.0396364028564,0.537426388720475,1.29212717965274,0.454578746765345,-0.437496393228711,0.643133424454941,-0.125587936742292,-0.0395841541083906,1.40159456275865,1.07792235170502,0.301581147085746,0.0219550575333744,0.827977794984287,2057358
-0.407908542139849,-0.146964995556644,-0.171655251022444,-1.0909835409912,-0.22612156806715,0.701190551604522,-0.224203538637457,-1.29267791512272,0.165586396424426,-0.27310918140751,-0.269180250343461,-0.0739530953211139,-0.0813816716312849,0.579344439565355,-0.120978413824002,-0.744055771547812,-1.93375215728632,-0.306320722546136,-0.220788203541315,2425694
0.458343448115429,-0.268965319738658,-0.16970406276837,0.293807220937214,-0.761830812089665,0.190035152780239,-0.045325852958611,0.10493459631066,-0.000743879853732511,-0.322181655411358,-0.032319716679496,-0.415899991289586,-0.140031073982358,-0.516299249876176,-0.153778205551597,0.732412578336285,0.0760736148695374,0.0591146006940025,-0.357779642315579,2500377
-1.15070221538017,-0.0526551199546983,-0.161854865419721,-0.558790991956445,-0.84635148944603,-0.823199430476143,-0.0470969381724284,-0.236213366340059,0.650992533208386,-0.477309115049908,-0.17122303419635,-0.451397055719593,-0.173623478152635,-0.586641034151759,-0.422813882645713,0.955872178744587,0.696468833044586,0.391330091048002,-0.360337781894335,2183356
-1.3871079588217,-0.00128940919315848,-0.0650766958595456,1.12988401814017,-0.744626363389564,1.43379968974647,-2.31005880995991,-0.402051160002762,-1.07909956099705,-0.610697010601167,-0.408988784325485,0.675612189273271,0.556056987891409,-0.67308762058627,-0.326310380481354,0.540359183422109,0.199042872347931,0.189637586547061,-0.351032403163293,2131601
0.356032706303099,-0.0523023097029221,-0.130551411386608,1.47731990419671,1.7379864594169,-0.966494257798518,0.82116158026227,0.726711990576514,0.679856491092586,-0.298691393483207,1.06259452034699,-0.0267637079478807,-0.146235506232603,-0.963356397916834,0.083321478982288,-1.41503282868807,1.04252608095222,-0.164666692578072,-0.361114036596143,2152442
0.428737570176441,0.119817565650165,-0.0913934433487566,-0.165327693055682,-0.586511502922827,-0.658978214806593,-0.254334718120182,0.3574681762636,0.705556071913198,-0.391596799441447,-0.10493716951923,0.159814168429593,-0.0585105463849486,0.446262639302327,-0.285107812820233,-1.11740717415105,0.457795913687311,-0.561471955945328,-0.365181536544197,2306893
-1.27996650926627,-0.00905178734535618,-0.148930843816826,-0.473883073614905,0.225522333541453,-0.836502909493001,1.46210513732929,0.636085151060085,1.57155300525211,2.6071455443339,0.312969887093667,-0.75038830193896,-0.311679865565269,-1.86045412883931,0.723888882101482,-0.462066426380379,-0.752819194725049,-1.09594090637854,-0.158107661583637,2009915
-2.03497012801353,-1.15347282733552,-0.160678076617014,-1.06398103592969,-0.551898581308369,1.38101070907384,-1.61727923522468,-1.89998077947438,-1.41457876505736,-0.532140536141545,0.0866866519089988,-0.262464900684714,-0.276731871940682,-0.0684873819261528,-0.374608461431365,-0.225790153694888,0.135748609578909,0.00815540323698486,0.320646770056882,58325
-0.719191818243699,0.74694390824096,-0.167730773087764,-0.713561471859798,-0.38348020492167,-0.73860874294001,1.07163055140261,0.513626484952264,1.51628360621401,1.82385227954601,-0.327430793870599,0.216117121261765,-0.113153664661467,0.431930439800783,0.0282945230370449,-0.116388611759467,-0.0963006923436007,-0.604369321662109,0.0977420607448909,2395943
0.666098799386126,-1.05185790978465,-0.159773958697066,-1.30475685674024,0.099654837619155,0.859995597434873,0.558834309993728,0.473201623289977,0.655437639265786,0.320964479722668,-0.20637945008653,-3.33819431790444,-1.12334472901008,0.643727671733974,-0.492706061331901,-0.803449580341186,-2.39576707027965,-0.324949439558694,0.0412405559849243,2480330
1.5970740430072,1.26466055051234,-0.168975125036302,0.0644368973256644,-0.377195225408852,-0.702421437993633,0.964704963375428,0.470883631323584,0.884481113365937,0.441418405198236,-0.268371217065646,0.00535554526677573,-0.0690449784680861,1.12015503674115,-0.227571334442304,-0.616708263421743,-0.227914808391344,-1.41516084510705,-0.34710189282828,2076301
-0.46325576339537,-0.828671788285795,-0.139875567843071,-0.0414435416259892,-0.229955556811241,-0.52218639140278,0.220627307691184,-0.377577701324788,0.320411023657924,-0.259648388435778,0.280783711172179,0.488489894296709,0.114316286690452,0.545643315055543,-0.227514151917329,0.690376982560999,0.456689109554527,0.15306542369485,0.016593940134937,2205389
